#twotheta, yobs, ycal, bkg, diff
41.25,21.4944,1.0,1.0,1.0
41.26,23.5056,1.0,1.0,1.0
41.27,13.0,1.0,1.0,1.0
41.28,20.0,1.0,1.0,1.0
41.29,27.9889,1.0,1.0,1.0
41.3,22.5056,1.0,1.0,1.0
41.31,23.5056,1.0,1.0,1.0
41.32,12.0,1.0,1.0,1.0
41.33,8.4944,1.0,1.0,1.0
41.34,9.5056,1.0,1.0,1.0
41.35,12.4944,1.0,1.0,1.0
41.36,26.5056,1.0,1.0,1.0
41.37,21.0,1.0,1.0,1.0
41.38,21.9889,1.0,1.0,1.0
41.39,30.0111,1.0,1.0,1.0
41.4,17.0,1.0,1.0,1.0
41.41,17.4833,1.0,1.0,1.0
41.42,39.5167,1.0,1.0,1.0
41.43,25.0,1.0,1.0,1.0
41.44,7.4944,1.0,1.0,1.0
41.45,17.5056,1.0,1.0,1.0
41.46,12.0,1.0,1.0,1.0
41.47,30.4944,1.0,1.0,1.0
41.48,34.5056,1.0,1.0,1.0
41.49,24.0,1.0,1.0,1.0
41.5,26.0,1.0,1.0,1.0
41.51,30.0,1.0,1.0,1.0
41.52,14.4944,1.0,1.0,1.0
41.53,16.4944,1.0,1.0,1.0
41.54,29.5056,1.0,1.0,1.0
41.55,18.5056,1.0,1.0,1.0
41.56,28.4944,1.0,1.0,1.0
41.57,25.5056,1.0,1.0,1.0
41.58,15.0,1.0,1.0,1.0
41.59,15.0,1.0,1.0,1.0
41.6,16.0,1.0,1.0,1.0
41.61,26.0,1.0,1.0,1.0
41.62,17.0,1.0,1.0,1.0
41.63,25.0,1.0,1.0,1.0
41.64,8.4944,1.0,1.0,1.0
41.65,15.5056,1.0,1.0,1.0
41.66,14.0,1.0,1.0,1.0
41.67,16.4944,1.0,1.0,1.0
41.68,15.5056,1.0,1.0,1.0
41.69,29.0,1.0,1.0,1.0
41.7,28.4944,1.0,1.0,1.0
41.71,18.5056,1.0,1.0,1.0
41.72,27.0,1.0,1.0,1.0
41.73,19.4944,1.0,1.0,1.0
41.74,25.0,1.0,1.0,1.0
41.75,12.5056,1.0,1.0,1.0
41.76,20.0,1.0,1.0,1.0
41.77,13.4944,1.0,1.0,1.0
41.78,18.0,1.0,1.0,1.0
41.79,18.5056,1.0,1.0,1.0
41.8,41.0,1.0,1.0,1.0
41.81,21.0,1.0,1.0,1.0
41.82,17.4944,1.0,1.0,1.0
41.83,24.5056,1.0,1.0,1.0
41.84,33.0,1.0,1.0,1.0
41.85,23.4944,1.0,1.0,1.0
41.86,28.5056,1.0,1.0,1.0
41.87,15.4944,1.0,1.0,1.0
41.88,23.4944,1.0,1.0,1.0
41.89,38.5056,1.0,1.0,1.0
41.9,19.5056,1.0,1.0,1.0
41.91,31.9889,1.0,1.0,1.0
41.92,17.5056,1.0,1.0,1.0
41.93,29.5056,1.0,1.0,1.0
41.94,16.0,1.0,1.0,1.0
41.95,24.0,1.0,1.0,1.0
41.96,25.0,1.0,1.0,1.0
41.97,17.0,1.0,1.0,1.0
41.98,35.0,1.0,1.0,1.0
41.99,30.0,1.0,1.0,1.0
42.0,22.0,1.0,1.0,1.0
42.01,21.0,1.0,1.0,1.0
42.02,32.4944,1.0,1.0,1.0
42.03,12.5056,1.0,1.0,1.0
42.04,18.4944,1.0,1.0,1.0
42.05,29.5056,1.0,1.0,1.0
42.06,29.9889,1.0,1.0,1.0
42.07,15.0111,1.0,1.0,1.0
42.08,17.0,1.0,1.0,1.0
42.09,26.0,1.0,1.0,1.0
42.1,23.9889,1.0,1.0,1.0
42.11,31.5056,1.0,1.0,1.0
42.12,22.5056,1.0,1.0,1.0
42.13,17.0,1.0,1.0,1.0
42.14,17.0,1.0,1.0,1.0
42.15,12.0,1.0,1.0,1.0
42.16,26.0,1.0,1.0,1.0
42.17,20.4944,1.0,1.0,1.0
42.18,25.0,1.0,1.0,1.0
42.19,23.0,1.0,1.0,1.0
42.2,26.5056,1.0,1.0,1.0
42.21,31.0,1.0,1.0,1.0
42.22,27.4944,1.0,1.0,1.0
42.23,19.5056,1.0,1.0,1.0
42.24,35.0,1.0,1.0,1.0
42.25,31.0,1.0,1.0,1.0
42.26,33.0,1.0,1.0,1.0
42.27,13.0,1.0,1.0,1.0
42.28,20.0,1.0,1.0,1.0
42.29,21.0,1.0,1.0,1.0
42.3,24.0,1.0,1.0,1.0
42.31,33.4944,1.0,1.0,1.0
42.32,22.5056,1.0,1.0,1.0
42.33,25.0,1.0,1.0,1.0
42.34,31.4944,1.0,1.0,1.0
42.35,27.0,1.0,1.0,1.0
42.36,19.5056,1.0,1.0,1.0
42.37,36.0,1.0,1.0,1.0
42.38,33.0,1.0,1.0,1.0
42.39,32.4944,1.0,1.0,1.0
42.4,29.4944,1.0,1.0,1.0
42.41,26.0111,1.0,1.0,1.0
42.42,30.4944,1.0,1.0,1.0
42.43,31.0,1.0,1.0,1.0
42.44,27.5056,1.0,1.0,1.0
42.45,37.0,1.0,1.0,1.0
42.46,29.0,1.0,1.0,1.0
42.47,30.0,1.0,1.0,1.0
42.48,35.0,1.0,1.0,1.0
42.49,26.0,1.0,1.0,1.0
42.5,28.0,1.0,1.0,1.0
42.51,32.4944,1.0,1.0,1.0
42.52,36.0,1.0,1.0,1.0
42.53,35.0,1.0,1.0,1.0
42.54,50.0,1.0,1.0,1.0
42.55,36.5056,1.0,1.0,1.0
42.56,34.0,1.0,1.0,1.0
42.57,32.0,1.0,1.0,1.0
42.58,37.0,1.0,1.0,1.0
42.59,37.0,1.0,1.0,1.0
42.6,26.4944,1.0,1.0,1.0
42.61,50.5056,1.0,1.0,1.0
42.62,31.0,1.0,1.0,1.0
42.63,41.0,1.0,1.0,1.0
42.64,47.0,1.0,1.0,1.0
42.65,40.0,1.0,1.0,1.0
42.66,17.0,1.0,1.0,1.0
42.67,45.4944,1.0,1.0,1.0
42.68,48.5056,1.0,1.0,1.0
42.69,52.0,1.0,1.0,1.0
42.7,40.9778,1.0,1.0,1.0
42.71,48.0222,1.0,1.0,1.0
42.72,40.4944,1.0,1.0,1.0
42.73,48.5056,1.0,1.0,1.0
42.74,31.9889,1.0,1.0,1.0
42.75,55.0,1.0,1.0,1.0
42.76,34.9889,1.0,1.0,1.0
42.77,40.0222,1.0,1.0,1.0
42.78,41.9889,1.0,1.0,1.0
42.79,61.0,1.0,1.0,1.0
42.8,49.0111,1.0,1.0,1.0
42.81,41.0,1.0,1.0,1.0
42.82,49.9889,1.0,1.0,1.0
42.83,57.5056,1.0,1.0,1.0
42.84,60.0,1.0,1.0,1.0
42.85,51.0,1.0,1.0,1.0
42.86,71.5056,1.0,1.0,1.0
42.87,49.9889,1.0,1.0,1.0
42.88,57.4944,1.0,1.0,1.0
42.89,64.5056,1.0,1.0,1.0
42.9,42.0,1.0,1.0,1.0
42.91,49.0111,1.0,1.0,1.0
42.92,54.9778,1.0,1.0,1.0
42.93,50.5167,1.0,1.0,1.0
42.94,68.9889,1.0,1.0,1.0
42.95,58.5167,1.0,1.0,1.0
42.96,54.0,1.0,1.0,1.0
42.97,57.4944,1.0,1.0,1.0
42.98,70.9889,1.0,1.0,1.0
42.99,61.5167,1.0,1.0,1.0
43.0,60.4833,1.0,1.0,1.0
43.01,80.0,1.0,1.0,1.0
43.02,75.5167,1.0,1.0,1.0
43.03,57.4833,1.0,1.0,1.0
43.04,62.0111,1.0,1.0,1.0
43.05,74.5056,1.0,1.0,1.0
43.06,65.4833,1.0,1.0,1.0
43.07,83.0,1.0,1.0,1.0
43.08,92.0111,1.0,1.0,1.0
43.09,84.9889,1.0,1.0,1.0
43.1,84.4944,1.0,1.0,1.0
43.11,79.0222,1.0,1.0,1.0
43.12,90.9889,1.0,1.0,1.0
43.13,86.4944,1.0,1.0,1.0
43.14,90.0,1.0,1.0,1.0
43.15,61.9889,1.0,1.0,1.0
43.16,109.5167,1.0,1.0,1.0
43.17,76.5056,1.0,1.0,1.0
43.18,84.0,1.0,1.0,1.0
43.19,91.4833,1.0,1.0,1.0
43.2,76.5167,1.0,1.0,1.0
43.21,90.4944,1.0,1.0,1.0
43.22,65.4944,1.0,1.0,1.0
43.23,67.0,1.0,1.0,1.0
43.24,75.5056,1.0,1.0,1.0
43.25,58.0,1.0,1.0,1.0
43.26,110.9889,1.0,1.0,1.0
43.27,101.5056,1.0,1.0,1.0
43.28,101.0,1.0,1.0,1.0
43.29,94.4944,1.0,1.0,1.0
43.3,84.5167,1.0,1.0,1.0
43.31,116.0,1.0,1.0,1.0
43.32,104.4944,1.0,1.0,1.0
43.33,119.4944,1.0,1.0,1.0
43.34,123.0,1.0,1.0,1.0
43.35,106.5056,1.0,1.0,1.0
43.36,96.0111,1.0,1.0,1.0
43.37,114.9889,1.0,1.0,1.0
43.38,130.9889,1.0,1.0,1.0
43.39,111.0222,1.0,1.0,1.0
43.4,84.9889,1.0,1.0,1.0
43.41,135.0,1.0,1.0,1.0
43.42,114.5056,1.0,1.0,1.0
43.43,112.9889,1.0,1.0,1.0
43.44,117.0,1.0,1.0,1.0
43.45,114.5056,1.0,1.0,1.0
43.46,131.4944,1.0,1.0,1.0
43.47,129.5167,1.0,1.0,1.0
43.48,124.0,1.0,1.0,1.0
43.49,121.0,1.0,1.0,1.0
43.5,131.0,1.0,1.0,1.0
43.51,112.9889,1.0,1.0,1.0
43.52,113.0,1.0,1.0,1.0
43.53,144.0,1.0,1.0,1.0
43.54,150.0,1.0,1.0,1.0
43.55,136.5056,1.0,1.0,1.0
43.56,139.4833,1.0,1.0,1.0
43.57,144.0111,1.0,1.0,1.0
43.58,126.5056,1.0,1.0,1.0
43.59,137.5056,1.0,1.0,1.0
43.6,143.9889,1.0,1.0,1.0
43.61,153.9889,1.0,1.0,1.0
43.62,132.0,1.0,1.0,1.0
43.63,143.5056,1.0,1.0,1.0
43.64,172.0111,1.0,1.0,1.0
43.65,146.4944,1.0,1.0,1.0
43.66,156.0111,1.0,1.0,1.0
43.67,115.4833,1.0,1.0,1.0
43.68,150.9889,1.0,1.0,1.0
43.69,174.5056,1.0,1.0,1.0
43.7,173.4833,1.0,1.0,1.0
43.71,144.5278,1.0,1.0,1.0
43.72,122.9889,1.0,1.0,1.0
43.73,191.0,1.0,1.0,1.0
43.74,180.0111,1.0,1.0,1.0
43.75,166.5056,1.0,1.0,1.0
43.76,192.4611,1.0,1.0,1.0
43.77,173.0222,1.0,1.0,1.0
43.78,172.5056,1.0,1.0,1.0
43.79,171.0,1.0,1.0,1.0
43.8,158.9889,1.0,1.0,1.0
43.81,186.0,1.0,1.0,1.0
43.82,166.5167,1.0,1.0,1.0
43.83,163.0,1.0,1.0,1.0
43.84,188.4833,1.0,1.0,1.0
43.85,221.5056,1.0,1.0,1.0
43.86,179.5056,1.0,1.0,1.0
43.87,184.9889,1.0,1.0,1.0
43.88,175.4944,1.0,1.0,1.0
43.89,179.5056,1.0,1.0,1.0
43.9,192.0111,1.0,1.0,1.0
43.91,216.5056,1.0,1.0,1.0
43.92,198.9889,1.0,1.0,1.0
43.93,192.0,1.0,1.0,1.0
43.94,225.4944,1.0,1.0,1.0
43.95,186.5278,1.0,1.0,1.0
43.96,206.9778,1.0,1.0,1.0
43.97,182.4833,1.0,1.0,1.0
43.98,188.0222,1.0,1.0,1.0
43.99,195.0,1.0,1.0,1.0
44.0,198.0111,1.0,1.0,1.0
44.01,226.4722,1.0,1.0,1.0
44.02,249.5167,1.0,1.0,1.0
44.03,204.4833,1.0,1.0,1.0
44.04,202.0,1.0,1.0,1.0
44.05,226.5167,1.0,1.0,1.0
44.06,206.9778,1.0,1.0,1.0
44.07,226.5167,1.0,1.0,1.0
44.08,247.0,1.0,1.0,1.0
44.09,222.5167,1.0,1.0,1.0
44.1,207.9889,1.0,1.0,1.0
44.11,238.4944,1.0,1.0,1.0
44.12,250.0,1.0,1.0,1.0
44.13,237.0,1.0,1.0,1.0
44.14,235.4833,1.0,1.0,1.0
44.15,253.5167,1.0,1.0,1.0
44.16,229.9889,1.0,1.0,1.0
44.17,239.5056,1.0,1.0,1.0
44.18,272.0111,1.0,1.0,1.0
44.19,236.9889,1.0,1.0,1.0
44.2,255.4833,1.0,1.0,1.0
44.21,237.0111,1.0,1.0,1.0
44.22,251.9778,1.0,1.0,1.0
44.23,268.5389,1.0,1.0,1.0
44.24,273.4611,1.0,1.0,1.0
44.25,291.5389,1.0,1.0,1.0
44.26,286.4944,1.0,1.0,1.0
44.27,267.9778,1.0,1.0,1.0
44.28,294.5167,1.0,1.0,1.0
44.29,267.9778,1.0,1.0,1.0
44.3,294.0111,1.0,1.0,1.0
44.31,271.0222,1.0,1.0,1.0
44.32,316.4722,1.0,1.0,1.0
44.33,297.0,1.0,1.0,1.0
44.34,292.4944,1.0,1.0,1.0
44.35,277.4944,1.0,1.0,1.0
44.36,280.55,1.0,1.0,1.0
44.37,284.9778,1.0,1.0,1.0
44.38,332.5056,1.0,1.0,1.0
44.39,279.9778,1.0,1.0,1.0
44.4,321.5278,1.0,1.0,1.0
44.41,262.9778,1.0,1.0,1.0
44.42,307.4944,1.0,1.0,1.0
44.43,340.0222,1.0,1.0,1.0
44.44,290.4722,1.0,1.0,1.0
44.45,299.5056,1.0,1.0,1.0
44.46,307.5056,1.0,1.0,1.0
44.47,325.5167,1.0,1.0,1.0
44.48,299.4833,1.0,1.0,1.0
44.49,286.0,1.0,1.0,1.0
44.5,344.0,1.0,1.0,1.0
44.51,310.4611,1.0,1.0,1.0
44.52,334.5278,1.0,1.0,1.0
44.53,313.5056,1.0,1.0,1.0
44.54,327.5056,1.0,1.0,1.0
44.55,356.0111,1.0,1.0,1.0
44.56,329.4833,1.0,1.0,1.0
44.57,345.5167,1.0,1.0,1.0
44.58,358.9889,1.0,1.0,1.0
44.59,320.0111,1.0,1.0,1.0
44.6,330.4944,1.0,1.0,1.0
44.61,365.5056,1.0,1.0,1.0
44.62,312.9667,1.0,1.0,1.0
44.63,358.0444,1.0,1.0,1.0
44.64,330.0111,1.0,1.0,1.0
44.65,343.9556,1.0,1.0,1.0
44.66,373.0,1.0,1.0,1.0
44.67,351.0444,1.0,1.0,1.0
44.68,358.4722,1.0,1.0,1.0
44.69,330.5167,1.0,1.0,1.0
44.7,372.9778,1.0,1.0,1.0
44.71,356.4944,1.0,1.0,1.0
44.72,346.9889,1.0,1.0,1.0
44.73,393.5167,1.0,1.0,1.0
44.74,373.4833,1.0,1.0,1.0
44.75,349.5167,1.0,1.0,1.0
44.76,368.5278,1.0,1.0,1.0
44.77,399.4611,1.0,1.0,1.0
