#twotheta, yobs, ycal, bkg, diff
44.05,172.0111,1.0,1.0,1.0
44.06,160.5167,1.0,1.0,1.0
44.07,144.4944,1.0,1.0,1.0
44.08,209.9778,1.0,1.0,1.0
44.09,209.5167,1.0,1.0,1.0
44.1,198.0,1.0,1.0,1.0
44.11,233.4833,1.0,1.0,1.0
44.12,182.0222,1.0,1.0,1.0
44.13,219.4944,1.0,1.0,1.0
44.14,242.4833,1.0,1.0,1.0
44.15,255.0,1.0,1.0,1.0
44.16,262.0111,1.0,1.0,1.0
44.17,247.5167,1.0,1.0,1.0
44.18,281.9667,1.0,1.0,1.0
44.19,251.0222,1.0,1.0,1.0
44.2,251.9889,1.0,1.0,1.0
44.21,259.9667,1.0,1.0,1.0
44.22,267.0333,1.0,1.0,1.0
44.23,262.5167,1.0,1.0,1.0
44.24,272.4833,1.0,1.0,1.0
44.25,315.4944,1.0,1.0,1.0
44.26,273.5056,1.0,1.0,1.0
44.27,332.9889,1.0,1.0,1.0
44.28,302.5167,1.0,1.0,1.0
44.29,302.4833,1.0,1.0,1.0
44.3,357.4722,1.0,1.0,1.0
44.31,319.0333,1.0,1.0,1.0
44.32,328.4944,1.0,1.0,1.0
44.33,343.0,1.0,1.0,1.0
44.34,355.5056,1.0,1.0,1.0
44.35,360.5167,1.0,1.0,1.0
44.36,386.9667,1.0,1.0,1.0
44.37,419.0111,1.0,1.0,1.0
44.38,411.9778,1.0,1.0,1.0
44.39,416.4944,1.0,1.0,1.0
44.4,445.0444,1.0,1.0,1.0
44.41,451.0,1.0,1.0,1.0
44.42,465.4833,1.0,1.0,1.0
44.43,445.9889,1.0,1.0,1.0
44.44,472.0222,1.0,1.0,1.0
44.45,485.9889,1.0,1.0,1.0
44.46,468.9889,1.0,1.0,1.0
44.47,506.0111,1.0,1.0,1.0
44.48,495.4944,1.0,1.0,1.0
44.49,523.4944,1.0,1.0,1.0
44.5,536.4722,1.0,1.0,1.0
44.51,559.5278,1.0,1.0,1.0
44.52,553.4944,1.0,1.0,1.0
44.53,536.9889,1.0,1.0,1.0
44.54,583.5056,1.0,1.0,1.0
44.55,623.9667,1.0,1.0,1.0
44.56,563.0333,1.0,1.0,1.0
44.57,621.4833,1.0,1.0,1.0
44.58,652.0444,1.0,1.0,1.0
44.59,654.9333,1.0,1.0,1.0
44.6,650.0667,1.0,1.0,1.0
44.61,597.9667,1.0,1.0,1.0
44.62,678.4833,1.0,1.0,1.0
44.63,617.0,1.0,1.0,1.0
44.64,654.5278,1.0,1.0,1.0
44.65,648.4722,1.0,1.0,1.0
44.66,679.5167,1.0,1.0,1.0
44.67,685.9778,1.0,1.0,1.0
44.68,711.0111,1.0,1.0,1.0
44.69,680.9889,1.0,1.0,1.0
44.7,712.0333,1.0,1.0,1.0
44.71,703.9778,1.0,1.0,1.0
44.72,713.5167,1.0,1.0,1.0
44.73,686.9778,1.0,1.0,1.0
44.74,712.4944,1.0,1.0,1.0
44.75,722.4944,1.0,1.0,1.0
44.76,734.4722,1.0,1.0,1.0
44.77,793.5389,1.0,1.0,1.0
44.78,826.45,1.0,1.0,1.0
44.79,763.5833,1.0,1.0,1.0
44.8,763.4389,1.0,1.0,1.0
44.81,799.5389,1.0,1.0,1.0
44.82,842.5056,1.0,1.0,1.0
44.83,809.9556,1.0,1.0,1.0
44.84,832.0222,1.0,1.0,1.0
44.85,783.0111,1.0,1.0,1.0
44.86,812.4833,1.0,1.0,1.0
44.87,786.4611,1.0,1.0,1.0
44.88,821.5056,1.0,1.0,1.0
44.89,825.0333,1.0,1.0,1.0
44.9,844.4944,1.0,1.0,1.0
44.91,859.5056,1.0,1.0,1.0
44.92,874.55,1.0,1.0,1.0
44.93,851.4389,1.0,1.0,1.0
44.94,862.4833,1.0,1.0,1.0
44.95,923.4611,1.0,1.0,1.0
44.96,854.55,1.0,1.0,1.0
44.97,871.4833,1.0,1.0,1.0
44.98,889.0333,1.0,1.0,1.0
44.99,892.0111,1.0,1.0,1.0
45.0,840.9778,1.0,1.0,1.0
45.01,879.0111,1.0,1.0,1.0
45.02,849.5278,1.0,1.0,1.0
45.03,874.9889,1.0,1.0,1.0
45.04,908.9889,1.0,1.0,1.0
45.05,901.0111,1.0,1.0,1.0
45.06,887.4722,1.0,1.0,1.0
45.07,964.4833,1.0,1.0,1.0
45.08,838.0555,1.0,1.0,1.0
45.09,899.4611,1.0,1.0,1.0
45.1,882.5167,1.0,1.0,1.0
45.11,877.45,1.0,1.0,1.0
45.12,873.0667,1.0,1.0,1.0
45.13,932.4833,1.0,1.0,1.0
45.14,881.4833,1.0,1.0,1.0
45.15,921.5389,1.0,1.0,1.0
45.16,879.4833,1.0,1.0,1.0
45.17,922.5056,1.0,1.0,1.0
45.18,896.9778,1.0,1.0,1.0
45.19,905.4833,1.0,1.0,1.0
45.2,961.0,1.0,1.0,1.0
45.21,895.4833,1.0,1.0,1.0
45.22,927.5278,1.0,1.0,1.0
45.23,895.4722,1.0,1.0,1.0
45.24,861.0667,1.0,1.0,1.0
45.25,899.9889,1.0,1.0,1.0
45.26,937.9667,1.0,1.0,1.0
45.27,936.4833,1.0,1.0,1.0
45.28,874.5611,1.0,1.0,1.0
45.29,892.5056,1.0,1.0,1.0
45.3,899.45,1.0,1.0,1.0
45.31,862.55,1.0,1.0,1.0
45.32,872.9667,1.0,1.0,1.0
45.33,911.9889,1.0,1.0,1.0
45.34,869.0111,1.0,1.0,1.0
45.35,858.4944,1.0,1.0,1.0
45.36,867.5167,1.0,1.0,1.0
45.37,816.0,1.0,1.0,1.0
45.38,835.9778,1.0,1.0,1.0
45.39,812.5056,1.0,1.0,1.0
45.4,885.0,1.0,1.0,1.0
45.41,808.0111,1.0,1.0,1.0
45.42,847.0111,1.0,1.0,1.0
45.43,833.9667,1.0,1.0,1.0
45.44,841.0,1.0,1.0,1.0
45.45,896.5278,1.0,1.0,1.0
45.46,783.9778,1.0,1.0,1.0
45.47,785.0444,1.0,1.0,1.0
45.48,769.45,1.0,1.0,1.0
45.49,771.5167,1.0,1.0,1.0
45.5,743.4944,1.0,1.0,1.0
45.51,812.5167,1.0,1.0,1.0
45.52,766.55,1.0,1.0,1.0
45.53,779.4389,1.0,1.0,1.0
45.54,758.0222,1.0,1.0,1.0
45.55,730.5056,1.0,1.0,1.0
45.56,742.45,1.0,1.0,1.0
45.57,784.0222,1.0,1.0,1.0
45.58,693.0,1.0,1.0,1.0
45.59,690.5278,1.0,1.0,1.0
45.6,666.4944,1.0,1.0,1.0
45.61,716.9889,1.0,1.0,1.0
45.62,707.5167,1.0,1.0,1.0
45.63,693.0111,1.0,1.0,1.0
45.64,684.9778,1.0,1.0,1.0
45.65,647.9889,1.0,1.0,1.0
45.66,686.0333,1.0,1.0,1.0
45.67,686.4722,1.0,1.0,1.0
45.68,659.0,1.0,1.0,1.0
45.69,658.0222,1.0,1.0,1.0
45.7,613.0,1.0,1.0,1.0
45.71,652.4833,1.0,1.0,1.0
45.72,646.9778,1.0,1.0,1.0
45.73,587.5389,1.0,1.0,1.0
45.74,589.9889,1.0,1.0,1.0
45.75,570.0111,1.0,1.0,1.0
45.76,636.5056,1.0,1.0,1.0
45.77,596.4611,1.0,1.0,1.0
45.78,584.0,1.0,1.0,1.0
45.79,535.0555,1.0,1.0,1.0
45.8,520.45,1.0,1.0,1.0
45.81,571.5611,1.0,1.0,1.0
45.82,549.4833,1.0,1.0,1.0
45.83,535.4722,1.0,1.0,1.0
45.84,510.5278,1.0,1.0,1.0
45.85,503.4944,1.0,1.0,1.0
45.86,534.4611,1.0,1.0,1.0
45.87,498.0444,1.0,1.0,1.0
45.88,522.4833,1.0,1.0,1.0
45.89,456.0111,1.0,1.0,1.0
45.9,429.4833,1.0,1.0,1.0
45.91,505.5056,1.0,1.0,1.0
45.92,491.5056,1.0,1.0,1.0
45.93,437.0111,1.0,1.0,1.0
45.94,424.9667,1.0,1.0,1.0
45.95,460.5056,1.0,1.0,1.0
45.96,437.5056,1.0,1.0,1.0
45.97,429.5056,1.0,1.0,1.0
45.98,449.0333,1.0,1.0,1.0
45.99,362.0,1.0,1.0,1.0
46.0,421.9556,1.0,1.0,1.0
46.01,461.5167,1.0,1.0,1.0
46.02,371.0111,1.0,1.0,1.0
46.03,389.4944,1.0,1.0,1.0
46.04,370.0222,1.0,1.0,1.0
46.05,381.0,1.0,1.0,1.0
46.06,344.4833,1.0,1.0,1.0
46.07,407.5167,1.0,1.0,1.0
46.08,374.0,1.0,1.0,1.0
46.09,359.9889,1.0,1.0,1.0
46.1,357.4833,1.0,1.0,1.0
46.11,354.0,1.0,1.0,1.0
46.12,374.0222,1.0,1.0,1.0
46.13,342.5167,1.0,1.0,1.0
46.14,321.9778,1.0,1.0,1.0
46.15,323.0222,1.0,1.0,1.0
46.16,316.9889,1.0,1.0,1.0
46.17,330.5056,1.0,1.0,1.0
46.18,336.4722,1.0,1.0,1.0
46.19,306.5278,1.0,1.0,1.0
46.2,304.9889,1.0,1.0,1.0
46.21,267.5056,1.0,1.0,1.0
46.22,308.0,1.0,1.0,1.0
46.23,315.0111,1.0,1.0,1.0
46.24,260.5056,1.0,1.0,1.0
46.25,286.9556,1.0,1.0,1.0
46.26,306.5389,1.0,1.0,1.0
46.27,273.4833,1.0,1.0,1.0
46.28,275.5278,1.0,1.0,1.0
46.29,264.4722,1.0,1.0,1.0
46.3,280.5056,1.0,1.0,1.0
46.31,288.4944,1.0,1.0,1.0
46.32,284.0,1.0,1.0,1.0
46.33,240.4833,1.0,1.0,1.0
46.34,269.5278,1.0,1.0,1.0
46.35,282.5056,1.0,1.0,1.0
46.36,278.4944,1.0,1.0,1.0
46.37,281.4944,1.0,1.0,1.0
46.38,278.5056,1.0,1.0,1.0
46.39,256.5056,1.0,1.0,1.0
46.4,252.9889,1.0,1.0,1.0
46.41,285.9889,1.0,1.0,1.0
46.42,277.0111,1.0,1.0,1.0
46.43,286.0,1.0,1.0,1.0
46.44,240.9889,1.0,1.0,1.0
46.45,260.5167,1.0,1.0,1.0
46.46,275.4833,1.0,1.0,1.0
46.47,283.5167,1.0,1.0,1.0
46.48,234.0111,1.0,1.0,1.0
46.49,264.9778,1.0,1.0,1.0
46.5,281.9889,1.0,1.0,1.0
46.51,258.0111,1.0,1.0,1.0
46.52,252.0,1.0,1.0,1.0
46.53,284.4944,1.0,1.0,1.0
46.54,293.5056,1.0,1.0,1.0
46.55,264.0111,1.0,1.0,1.0
46.56,270.5056,1.0,1.0,1.0
46.57,241.4722,1.0,1.0,1.0
46.58,280.0111,1.0,1.0,1.0
46.59,249.4944,1.0,1.0,1.0
46.6,257.5056,1.0,1.0,1.0
46.61,257.9889,1.0,1.0,1.0
46.62,279.0222,1.0,1.0,1.0
46.63,230.9889,1.0,1.0,1.0
46.64,273.0,1.0,1.0,1.0
46.65,230.9889,1.0,1.0,1.0
46.66,268.0111,1.0,1.0,1.0
46.67,282.0111,1.0,1.0,1.0
46.68,289.0,1.0,1.0,1.0
46.69,293.4833,1.0,1.0,1.0
46.7,303.5167,1.0,1.0,1.0
46.71,270.9889,1.0,1.0,1.0
46.72,277.0,1.0,1.0,1.0
46.73,283.5056,1.0,1.0,1.0
46.74,295.4944,1.0,1.0,1.0
46.75,271.4833,1.0,1.0,1.0
46.76,312.0111,1.0,1.0,1.0
46.77,322.0111,1.0,1.0,1.0
46.78,327.4722,1.0,1.0,1.0
46.79,303.0333,1.0,1.0,1.0
46.8,293.4722,1.0,1.0,1.0
46.81,328.5056,1.0,1.0,1.0
46.82,332.5278,1.0,1.0,1.0
46.83,313.4833,1.0,1.0,1.0
46.84,338.9778,1.0,1.0,1.0
46.85,338.5278,1.0,1.0,1.0
46.86,333.4833,1.0,1.0,1.0
46.87,316.0,1.0,1.0,1.0
46.88,328.5056,1.0,1.0,1.0
46.89,310.0,1.0,1.0,1.0
46.9,321.5056,1.0,1.0,1.0
46.91,339.0111,1.0,1.0,1.0
46.92,336.9667,1.0,1.0,1.0
46.93,320.5389,1.0,1.0,1.0
46.94,321.4722,1.0,1.0,1.0
46.95,320.0222,1.0,1.0,1.0
46.96,383.0,1.0,1.0,1.0
46.97,370.5056,1.0,1.0,1.0
46.98,401.9778,1.0,1.0,1.0
46.99,368.4722,1.0,1.0,1.0
47.0,365.5167,1.0,1.0,1.0
47.01,392.9889,1.0,1.0,1.0
47.02,381.0222,1.0,1.0,1.0
47.03,338.5167,1.0,1.0,1.0
47.04,366.9889,1.0,1.0,1.0
47.05,503.9667,1.0,1.0,1.0
47.06,348.5278,1.0,1.0,1.0
47.07,371.0222,1.0,1.0,1.0
47.08,391.4944,1.0,1.0,1.0
47.09,373.9778,1.0,1.0,1.0
47.1,445.4944,1.0,1.0,1.0
47.11,416.0,1.0,1.0,1.0
47.12,427.9889,1.0,1.0,1.0
47.13,414.0444,1.0,1.0,1.0
47.14,436.4944,1.0,1.0,1.0
47.15,412.4944,1.0,1.0,1.0
47.16,435.4722,1.0,1.0,1.0
47.17,469.4833,1.0,1.0,1.0
47.18,434.0333,1.0,1.0,1.0
47.19,451.4833,1.0,1.0,1.0
47.2,428.4944,1.0,1.0,1.0
47.21,446.0333,1.0,1.0,1.0
47.22,468.9667,1.0,1.0,1.0
47.23,489.5167,1.0,1.0,1.0
47.24,448.4944,1.0,1.0,1.0
47.25,488.5389,1.0,1.0,1.0
47.26,482.9445,1.0,1.0,1.0
47.27,502.5056,1.0,1.0,1.0
47.28,499.0,1.0,1.0,1.0
47.29,450.4833,1.0,1.0,1.0
47.3,504.5056,1.0,1.0,1.0
47.31,502.0444,1.0,1.0,1.0
47.32,476.4611,1.0,1.0,1.0
47.33,531.0,1.0,1.0,1.0
47.34,545.9889,1.0,1.0,1.0
47.35,537.5278,1.0,1.0,1.0
47.36,536.4611,1.0,1.0,1.0
47.37,506.5722,1.0,1.0,1.0
47.38,616.9111,1.0,1.0,1.0
47.39,566.0333,1.0,1.0,1.0
47.4,565.0333,1.0,1.0,1.0
47.41,570.9889,1.0,1.0,1.0
47.42,580.9667,1.0,1.0,1.0
47.43,619.5167,1.0,1.0,1.0
47.44,598.9889,1.0,1.0,1.0
47.45,637.5167,1.0,1.0,1.0
47.46,693.9556,1.0,1.0,1.0
47.47,687.0222,1.0,1.0,1.0
47.48,692.0111,1.0,1.0,1.0
47.49,703.5056,1.0,1.0,1.0
47.5,724.9889,1.0,1.0,1.0
47.51,791.9778,1.0,1.0,1.0
47.52,757.5611,1.0,1.0,1.0
47.53,828.5167,1.0,1.0,1.0
47.54,778.9222,1.0,1.0,1.0
47.55,851.9889,1.0,1.0,1.0
47.56,910.0333,1.0,1.0,1.0
47.57,928.0111,1.0,1.0,1.0
47.58,964.9778,1.0,1.0,1.0
47.59,962.5167,1.0,1.0,1.0
47.6,1009.4389,1.0,1.0,1.0
47.61,1115.5278,1.0,1.0,1.0
47.62,1193.4166,1.0,1.0,1.0
47.63,1244.5945,1.0,1.0,1.0
47.64,1289.45,1.0,1.0,1.0
47.65,1299.4833,1.0,1.0,1.0
47.66,1493.4388,1.0,1.0,1.0
47.67,1522.0778,1.0,1.0,1.0
47.68,1639.4611,1.0,1.0,1.0
47.69,1759.0,1.0,1.0,1.0
47.7,1872.4944,1.0,1.0,1.0
47.71,1964.4388,1.0,1.0,1.0
47.72,2141.0334,1.0,1.0,1.0
47.73,2452.4944,1.0,1.0,1.0
47.74,2634.3611,1.0,1.0,1.0
47.75,2949.0557,1.0,1.0,1.0
47.76,3391.9111,1.0,1.0,1.0
47.77,3774.9443,1.0,1.0,1.0
47.78,4374.9556,1.0,1.0,1.0
47.79,5617.1724,1.0,1.0,1.0
47.8,7465.9111,1.0,1.0,1.0
47.81,9702.1504,1.0,1.0,1.0
47.82,12565.2949,1.0,1.0,1.0
47.83,16916.7168,1.0,1.0,1.0
47.84,19398.1836,1.0,1.0,1.0
47.85,26719.4941,1.0,1.0,1.0
47.86,37842.0391,1.0,1.0,1.0
47.87,51570.3008,1.0,1.0,1.0
47.88,69895.3359,1.0,1.0,1.0
47.89,94972.6172,1.0,1.0,1.0
47.9,136698.3906,1.0,1.0,1.0
47.91,206252.0625,1.0,1.0,1.0
47.92,333842.5938,1.0,1.0,1.0
47.93,632949.4375,1.0,1.0,1.0
47.94,2553168.25,1.0,1.0,1.0
47.95,19061714.0,1.0,1.0,1.0
47.96,34953080.0,1.0,1.0,1.0
47.97,12865865.0,1.0,1.0,1.0
47.98,2342095.0,1.0,1.0,1.0
47.99,677832.8125,1.0,1.0,1.0
48.0,430230.1875,1.0,1.0,1.0
48.01,321427.7188,1.0,1.0,1.0
48.02,232373.8125,1.0,1.0,1.0
48.03,158625.2188,1.0,1.0,1.0
48.04,108066.3281,1.0,1.0,1.0
48.05,76418.9453,1.0,1.0,1.0
48.06,55840.3945,1.0,1.0,1.0
48.07,42130.8711,1.0,1.0,1.0
48.08,32104.9883,1.0,1.0,1.0
48.09,24188.1719,1.0,1.0,1.0
48.1,18838.9609,1.0,1.0,1.0
48.11,14804.9941,1.0,1.0,1.0
48.12,11475.2334,1.0,1.0,1.0
48.13,9203.6055,1.0,1.0,1.0
48.14,7469.1221,1.0,1.0,1.0
48.15,6371.6611,1.0,1.0,1.0
48.16,5102.2334,1.0,1.0,1.0
48.17,4485.561,1.0,1.0,1.0
48.18,3862.4834,1.0,1.0,1.0
48.19,3301.5833,1.0,1.0,1.0
48.2,2996.0222,1.0,1.0,1.0
48.21,2613.561,1.0,1.0,1.0
48.22,2264.0222,1.0,1.0,1.0
48.23,1942.4388,1.0,1.0,1.0
48.24,1866.0889,1.0,1.0,1.0
48.25,1629.0444,1.0,1.0,1.0
48.26,1533.55,1.0,1.0,1.0
48.27,1348.5056,1.0,1.0,1.0
48.28,1321.4833,1.0,1.0,1.0
48.29,1165.4944,1.0,1.0,1.0
48.3,1127.5389,1.0,1.0,1.0
48.31,1009.9778,1.0,1.0,1.0
48.32,1016.4944,1.0,1.0,1.0
48.33,912.55,1.0,1.0,1.0
48.34,821.9889,1.0,1.0,1.0
48.35,820.5056,1.0,1.0,1.0
48.36,787.5056,1.0,1.0,1.0
48.37,703.5167,1.0,1.0,1.0
48.38,618.9778,1.0,1.0,1.0
48.39,670.0111,1.0,1.0,1.0
48.4,617.4944,1.0,1.0,1.0
48.41,571.0333,1.0,1.0,1.0
48.42,557.4833,1.0,1.0,1.0
48.43,481.0222,1.0,1.0,1.0
48.44,468.0111,1.0,1.0,1.0
48.45,458.9778,1.0,1.0,1.0
48.46,403.4944,1.0,1.0,1.0
48.47,464.5056,1.0,1.0,1.0
48.48,394.4944,1.0,1.0,1.0
48.49,357.5167,1.0,1.0,1.0
48.5,361.5056,1.0,1.0,1.0
48.51,316.4944,1.0,1.0,1.0
48.52,317.5167,1.0,1.0,1.0
48.53,297.4944,1.0,1.0,1.0
48.54,300.0111,1.0,1.0,1.0
48.55,235.4833,1.0,1.0,1.0
48.56,229.0111,1.0,1.0,1.0
48.57,210.9889,1.0,1.0,1.0
48.58,235.0222,1.0,1.0,1.0
48.59,191.0,1.0,1.0,1.0
48.6,175.4833,1.0,1.0,1.0
48.61,205.4944,1.0,1.0,1.0
48.62,209.0222,1.0,1.0,1.0
48.63,154.0,1.0,1.0,1.0
48.64,173.4944,1.0,1.0,1.0
48.65,152.9889,1.0,1.0,1.0
48.66,132.5056,1.0,1.0,1.0
48.67,133.5167,1.0,1.0,1.0
