#twotheta, yobs, ycal, bkg, diff
19.35,37.0,1.0,1.0,1.0
19.36,32.0,1.0,1.0,1.0
19.37,53.0,1.0,1.0,1.0
19.38,37.504,1.0,1.0,1.0
19.39,37.496,1.0,1.0,1.0
19.4,53.496,1.0,1.0,1.0
19.41,47.504,1.0,1.0,1.0
19.42,27.0,1.0,1.0,1.0
19.43,40.496,1.0,1.0,1.0
19.44,44.0,1.0,1.0,1.0
19.45,49.0,1.0,1.0,1.0
19.46,36.0,1.0,1.0,1.0
19.47,44.504,1.0,1.0,1.0
19.48,28.0,1.0,1.0,1.0
19.49,33.496,1.0,1.0,1.0
19.5,36.504,1.0,1.0,1.0
19.51,48.0,1.0,1.0,1.0
19.52,31.496,1.0,1.0,1.0
19.53,24.504,1.0,1.0,1.0
19.54,32.504,1.0,1.0,1.0
19.55,26.992,1.0,1.0,1.0
19.56,34.0,1.0,1.0,1.0
19.57,45.0,1.0,1.0,1.0
19.58,29.008,1.0,1.0,1.0
19.59,38.992,1.0,1.0,1.0
19.6,25.504,1.0,1.0,1.0
19.61,47.496,1.0,1.0,1.0
19.62,50.0,1.0,1.0,1.0
19.63,42.0,1.0,1.0,1.0
19.64,23.504,1.0,1.0,1.0
19.65,23.496,1.0,1.0,1.0
19.66,25.504,1.0,1.0,1.0
19.67,33.0,1.0,1.0,1.0
19.68,32.496,1.0,1.0,1.0
19.69,43.504,1.0,1.0,1.0
19.7,30.496,1.0,1.0,1.0
19.71,39.5119,1.0,1.0,1.0
19.72,36.4881,1.0,1.0,1.0
19.73,47.5119,1.0,1.0,1.0
19.74,38.496,1.0,1.0,1.0
19.75,48.496,1.0,1.0,1.0
19.76,35.496,1.0,1.0,1.0
19.77,33.0,1.0,1.0,1.0
19.78,29.504,1.0,1.0,1.0
19.79,41.496,1.0,1.0,1.0
19.8,39.0,1.0,1.0,1.0
19.81,40.5119,1.0,1.0,1.0
19.82,36.992,1.0,1.0,1.0
19.83,22.0,1.0,1.0,1.0
19.84,35.504,1.0,1.0,1.0
19.85,44.496,1.0,1.0,1.0
19.86,36.496,1.0,1.0,1.0
19.87,51.504,1.0,1.0,1.0
19.88,35.496,1.0,1.0,1.0
19.89,22.0,1.0,1.0,1.0
19.9,51.0,1.0,1.0,1.0
19.91,63.504,1.0,1.0,1.0
19.92,31.0,1.0,1.0,1.0
19.93,39.0,1.0,1.0,1.0
19.94,43.0,1.0,1.0,1.0
19.95,47.496,1.0,1.0,1.0
19.96,54.0239,1.0,1.0,1.0
19.97,41.9761,1.0,1.0,1.0
19.98,50.504,1.0,1.0,1.0
19.99,59.504,1.0,1.0,1.0
20.0,63.504,1.0,1.0,1.0
20.01,51.4881,1.0,1.0,1.0
20.02,53.5119,1.0,1.0,1.0
20.03,55.496,1.0,1.0,1.0
20.04,86.0,1.0,1.0,1.0
20.05,66.504,1.0,1.0,1.0
20.06,66.496,1.0,1.0,1.0
20.07,45.992,1.0,1.0,1.0
20.08,49.504,1.0,1.0,1.0
20.09,53.0,1.0,1.0,1.0
20.1,59.504,1.0,1.0,1.0
20.11,60.0,1.0,1.0,1.0
20.12,79.992,1.0,1.0,1.0
20.13,63.008,1.0,1.0,1.0
20.14,78.496,1.0,1.0,1.0
20.15,76.0,1.0,1.0,1.0
20.16,60.008,1.0,1.0,1.0
20.17,49.992,1.0,1.0,1.0
20.18,82.008,1.0,1.0,1.0
20.19,58.4881,1.0,1.0,1.0
20.2,68.504,1.0,1.0,1.0
20.21,55.504,1.0,1.0,1.0
20.22,54.0,1.0,1.0,1.0
20.23,77.0,1.0,1.0,1.0
20.24,67.0159,1.0,1.0,1.0
20.25,43.9761,1.0,1.0,1.0
20.26,44.0,1.0,1.0,1.0
20.27,61.5119,1.0,1.0,1.0
20.28,47.4881,1.0,1.0,1.0
20.29,50.0,1.0,1.0,1.0
20.3,53.0,1.0,1.0,1.0
20.31,52.0,1.0,1.0,1.0
20.32,43.0,1.0,1.0,1.0
20.33,50.008,1.0,1.0,1.0
20.34,27.992,1.0,1.0,1.0
20.35,60.504,1.0,1.0,1.0
20.36,26.0,1.0,1.0,1.0
20.37,41.504,1.0,1.0,1.0
20.38,50.0,1.0,1.0,1.0
20.39,59.008,1.0,1.0,1.0
20.4,45.4881,1.0,1.0,1.0
20.41,52.0,1.0,1.0,1.0
20.42,47.0,1.0,1.0,1.0
20.43,50.008,1.0,1.0,1.0
20.44,17.4881,1.0,1.0,1.0
20.45,40.504,1.0,1.0,1.0
20.46,52.504,1.0,1.0,1.0
20.47,38.496,1.0,1.0,1.0
20.48,47.504,1.0,1.0,1.0
20.49,34.992,1.0,1.0,1.0
20.5,36.504,1.0,1.0,1.0
20.51,24.496,1.0,1.0,1.0
20.52,39.0,1.0,1.0,1.0
20.53,44.008,1.0,1.0,1.0
20.54,30.496,1.0,1.0,1.0
20.55,46.496,1.0,1.0,1.0
20.56,37.504,1.0,1.0,1.0
20.57,42.0,1.0,1.0,1.0
20.58,30.504,1.0,1.0,1.0
20.59,41.0,1.0,1.0,1.0
20.6,39.992,1.0,1.0,1.0
20.61,47.0159,1.0,1.0,1.0
20.62,56.4881,1.0,1.0,1.0
20.63,48.496,1.0,1.0,1.0
20.64,33.0,1.0,1.0,1.0
20.65,33.0,1.0,1.0,1.0
20.66,52.0,1.0,1.0,1.0
20.67,42.008,1.0,1.0,1.0
20.68,53.992,1.0,1.0,1.0
20.69,48.008,1.0,1.0,1.0
20.7,34.992,1.0,1.0,1.0
20.71,35.0,1.0,1.0,1.0
20.72,37.0,1.0,1.0,1.0
20.73,16.504,1.0,1.0,1.0
20.74,38.496,1.0,1.0,1.0
20.75,49.008,1.0,1.0,1.0
20.76,33.504,1.0,1.0,1.0
20.77,42.992,1.0,1.0,1.0
20.78,40.504,1.0,1.0,1.0
20.79,38.504,1.0,1.0,1.0
20.8,40.992,1.0,1.0,1.0
20.81,32.0,1.0,1.0,1.0
20.82,40.496,1.0,1.0,1.0
20.83,51.504,1.0,1.0,1.0
20.84,58.496,1.0,1.0,1.0
20.85,43.0,1.0,1.0,1.0
20.86,50.0,1.0,1.0,1.0
20.87,47.008,1.0,1.0,1.0
20.88,46.992,1.0,1.0,1.0
20.89,34.008,1.0,1.0,1.0
20.9,30.496,1.0,1.0,1.0
20.91,45.496,1.0,1.0,1.0
20.92,55.008,1.0,1.0,1.0
20.93,43.008,1.0,1.0,1.0
20.94,38.4881,1.0,1.0,1.0
20.95,41.008,1.0,1.0,1.0
20.96,46.4881,1.0,1.0,1.0
20.97,56.5279,1.0,1.0,1.0
20.98,36.4721,1.0,1.0,1.0
20.99,46.0,1.0,1.0,1.0
21.0,33.0,1.0,1.0,1.0
21.01,43.008,1.0,1.0,1.0
21.02,42.992,1.0,1.0,1.0
21.03,41.0,1.0,1.0,1.0
21.04,61.504,1.0,1.0,1.0
21.05,47.496,1.0,1.0,1.0
21.06,45.0,1.0,1.0,1.0
21.07,30.0,1.0,1.0,1.0
21.08,40.008,1.0,1.0,1.0
21.09,44.0,1.0,1.0,1.0
21.1,53.992,1.0,1.0,1.0
21.11,52.0,1.0,1.0,1.0
21.12,45.0,1.0,1.0,1.0
21.13,63.008,1.0,1.0,1.0
21.14,51.0,1.0,1.0,1.0
21.15,85.496,1.0,1.0,1.0
21.16,69.504,1.0,1.0,1.0
21.17,68.496,1.0,1.0,1.0
21.18,67.496,1.0,1.0,1.0
21.19,53.5119,1.0,1.0,1.0
21.2,84.0,1.0,1.0,1.0
21.21,81.496,1.0,1.0,1.0
21.22,73.504,1.0,1.0,1.0
21.23,97.504,1.0,1.0,1.0
21.24,99.992,1.0,1.0,1.0
21.25,85.008,1.0,1.0,1.0
21.26,106.4881,1.0,1.0,1.0
21.27,104.5119,1.0,1.0,1.0
21.28,100.496,1.0,1.0,1.0
21.29,110.504,1.0,1.0,1.0
21.3,103.0,1.0,1.0,1.0
21.31,128.4881,1.0,1.0,1.0
21.32,118.0,1.0,1.0,1.0
21.33,119.008,1.0,1.0,1.0
21.34,126.0,1.0,1.0,1.0
21.35,110.0,1.0,1.0,1.0
21.36,118.496,1.0,1.0,1.0
21.37,133.0,1.0,1.0,1.0
21.38,156.0,1.0,1.0,1.0
21.39,158.504,1.0,1.0,1.0
21.4,142.0,1.0,1.0,1.0
21.41,158.0,1.0,1.0,1.0
21.42,153.0,1.0,1.0,1.0
21.43,160.496,1.0,1.0,1.0
21.44,178.496,1.0,1.0,1.0
21.45,187.0,1.0,1.0,1.0
21.46,174.5119,1.0,1.0,1.0
21.47,186.0,1.0,1.0,1.0
21.48,164.496,1.0,1.0,1.0
21.49,163.0159,1.0,1.0,1.0
21.5,188.496,1.0,1.0,1.0
21.51,204.9841,1.0,1.0,1.0
21.52,152.5199,1.0,1.0,1.0
21.53,220.4881,1.0,1.0,1.0
21.54,180.496,1.0,1.0,1.0
21.55,199.0,1.0,1.0,1.0
21.56,175.5119,1.0,1.0,1.0
21.57,174.4881,1.0,1.0,1.0
21.58,188.0,1.0,1.0,1.0
21.59,174.992,1.0,1.0,1.0
21.6,167.5119,1.0,1.0,1.0
21.61,153.0,1.0,1.0,1.0
21.62,173.0,1.0,1.0,1.0
21.63,157.992,1.0,1.0,1.0
21.64,152.496,1.0,1.0,1.0
21.65,137.008,1.0,1.0,1.0
21.66,129.504,1.0,1.0,1.0
21.67,114.504,1.0,1.0,1.0
21.68,138.0,1.0,1.0,1.0
21.69,136.4881,1.0,1.0,1.0
21.7,120.992,1.0,1.0,1.0
21.71,116.5119,1.0,1.0,1.0
21.72,127.0,1.0,1.0,1.0
21.73,142.992,1.0,1.0,1.0
21.74,122.008,1.0,1.0,1.0
21.75,124.504,1.0,1.0,1.0
21.76,135.496,1.0,1.0,1.0
21.77,145.4881,1.0,1.0,1.0
21.78,140.504,1.0,1.0,1.0
21.79,135.5119,1.0,1.0,1.0
21.8,156.0,1.0,1.0,1.0
21.81,152.008,1.0,1.0,1.0
21.82,177.4881,1.0,1.0,1.0
21.83,217.504,1.0,1.0,1.0
21.84,188.5119,1.0,1.0,1.0
21.85,270.0,1.0,1.0,1.0
21.86,256.008,1.0,1.0,1.0
21.87,299.4881,1.0,1.0,1.0
21.88,342.0,1.0,1.0,1.0
21.89,394.5279,1.0,1.0,1.0
21.9,412.496,1.0,1.0,1.0
21.91,439.4881,1.0,1.0,1.0
21.92,484.0159,1.0,1.0,1.0
21.93,556.496,1.0,1.0,1.0
21.94,575.0319,1.0,1.0,1.0
21.95,621.9841,1.0,1.0,1.0
21.96,664.9681,1.0,1.0,1.0
21.97,718.512,1.0,1.0,1.0
21.98,746.5199,1.0,1.0,1.0
21.99,738.496,1.0,1.0,1.0
22.0,849.0079,1.0,1.0,1.0
22.01,826.512,1.0,1.0,1.0
22.02,856.4721,1.0,1.0,1.0
22.03,870.5199,1.0,1.0,1.0
22.04,893.9841,1.0,1.0,1.0
22.05,908.512,1.0,1.0,1.0
22.06,949.0079,1.0,1.0,1.0
22.07,921.0,1.0,1.0,1.0
22.08,901.504,1.0,1.0,1.0
22.09,866.9761,1.0,1.0,1.0
22.1,862.0159,1.0,1.0,1.0
22.11,869.0,1.0,1.0,1.0
22.12,857.9761,1.0,1.0,1.0
22.13,849.512,1.0,1.0,1.0
22.14,799.0079,1.0,1.0,1.0
22.15,748.9761,1.0,1.0,1.0
22.16,783.496,1.0,1.0,1.0
22.17,745.0159,1.0,1.0,1.0
22.18,713.0079,1.0,1.0,1.0
22.19,703.488,1.0,1.0,1.0
22.2,683.0,1.0,1.0,1.0
22.21,685.488,1.0,1.0,1.0
22.22,730.5438,1.0,1.0,1.0
22.23,637.9841,1.0,1.0,1.0
22.24,667.4721,1.0,1.0,1.0
22.25,722.0079,1.0,1.0,1.0
22.26,617.9761,1.0,1.0,1.0
22.27,628.0079,1.0,1.0,1.0
22.28,568.512,1.0,1.0,1.0
22.29,561.488,1.0,1.0,1.0
22.3,516.5358,1.0,1.0,1.0
22.31,524.488,1.0,1.0,1.0
22.32,513.9921,1.0,1.0,1.0
22.33,523.4801,1.0,1.0,1.0
22.34,520.496,1.0,1.0,1.0
22.35,391.5119,1.0,1.0,1.0
22.36,468.5199,1.0,1.0,1.0
22.37,428.9761,1.0,1.0,1.0
22.38,425.496,1.0,1.0,1.0
22.39,422.0,1.0,1.0,1.0
22.4,393.0239,1.0,1.0,1.0
22.41,350.4721,1.0,1.0,1.0
22.42,330.008,1.0,1.0,1.0
22.43,317.496,1.0,1.0,1.0
22.44,322.992,1.0,1.0,1.0
22.45,256.0159,1.0,1.0,1.0
22.46,288.9841,1.0,1.0,1.0
22.47,255.5119,1.0,1.0,1.0
22.48,271.9841,1.0,1.0,1.0
22.49,265.0,1.0,1.0,1.0
22.5,247.496,1.0,1.0,1.0
22.51,221.5119,1.0,1.0,1.0
22.52,236.0,1.0,1.0,1.0
22.53,273.5199,1.0,1.0,1.0
22.54,263.4721,1.0,1.0,1.0
22.55,293.008,1.0,1.0,1.0
22.56,309.5119,1.0,1.0,1.0
22.57,341.9841,1.0,1.0,1.0
22.58,367.008,1.0,1.0,1.0
22.59,383.4881,1.0,1.0,1.0
22.6,455.5119,1.0,1.0,1.0
22.61,485.496,1.0,1.0,1.0
22.62,522.5199,1.0,1.0,1.0
22.63,660.504,1.0,1.0,1.0
22.64,700.5199,1.0,1.0,1.0
22.65,744.496,1.0,1.0,1.0
22.66,894.0,1.0,1.0,1.0
22.67,1020.0159,1.0,1.0,1.0
22.68,1069.0079,1.0,1.0,1.0
22.69,1285.504,1.0,1.0,1.0
22.7,1455.5359,1.0,1.0,1.0
22.71,1563.0,1.0,1.0,1.0
22.72,1746.0239,1.0,1.0,1.0
22.73,1923.0398,1.0,1.0,1.0
22.74,1933.9602,1.0,1.0,1.0
22.75,2125.5359,1.0,1.0,1.0
22.76,2349.9602,1.0,1.0,1.0
22.77,2465.0398,1.0,1.0,1.0
22.78,2698.5598,1.0,1.0,1.0
22.79,2727.4402,1.0,1.0,1.0
22.8,2835.5996,1.0,1.0,1.0
22.81,3008.9761,1.0,1.0,1.0
22.82,3114.9841,1.0,1.0,1.0
22.83,3355.0159,1.0,1.0,1.0
22.84,3215.9841,1.0,1.0,1.0
22.85,3239.0398,1.0,1.0,1.0
22.86,3314.0081,1.0,1.0,1.0
22.87,3294.9761,1.0,1.0,1.0
22.88,3346.0796,1.0,1.0,1.0
22.89,3243.8965,1.0,1.0,1.0
22.9,3260.0081,1.0,1.0,1.0
22.91,3164.9363,1.0,1.0,1.0
22.92,3119.5837,1.0,1.0,1.0
22.93,2921.9841,1.0,1.0,1.0
22.94,2829.9443,1.0,1.0,1.0
22.95,2845.4722,1.0,1.0,1.0
22.96,2715.512,1.0,1.0,1.0
22.97,2694.512,1.0,1.0,1.0
22.98,2566.4563,1.0,1.0,1.0
22.99,2424.0796,1.0,1.0,1.0
23.0,2353.9363,1.0,1.0,1.0
23.01,2265.512,1.0,1.0,1.0
23.02,2258.0,1.0,1.0,1.0
23.03,2266.52,1.0,1.0,1.0
23.04,2231.9521,1.0,1.0,1.0
23.05,2089.0239,1.0,1.0,1.0
23.06,2194.4722,1.0,1.0,1.0
23.07,2120.512,1.0,1.0,1.0
23.08,2063.0,1.0,1.0,1.0
23.09,2065.9683,1.0,1.0,1.0
23.1,2067.0317,1.0,1.0,1.0
23.11,2089.4961,1.0,1.0,1.0
23.12,2149.4563,1.0,1.0,1.0
23.13,2106.52,1.0,1.0,1.0
23.14,2105.5518,1.0,1.0,1.0
23.15,2252.0,1.0,1.0,1.0
23.16,2194.512,1.0,1.0,1.0
23.17,2360.4563,1.0,1.0,1.0
23.18,2475.5916,1.0,1.0,1.0
23.19,2520.4482,1.0,1.0,1.0
23.2,2661.5757,1.0,1.0,1.0
23.21,2741.9363,1.0,1.0,1.0
23.22,2822.5598,1.0,1.0,1.0
23.23,3086.4563,1.0,1.0,1.0
23.24,3286.0317,1.0,1.0,1.0
23.25,3576.5598,1.0,1.0,1.0
23.26,3888.0159,1.0,1.0,1.0
23.27,4105.52,1.0,1.0,1.0
23.28,4688.5835,1.0,1.0,1.0
23.29,5189.6313,1.0,1.0,1.0
23.3,5950.0,1.0,1.0,1.0
23.31,6914.4482,1.0,1.0,1.0
23.32,8156.2148,1.0,1.0,1.0
23.33,9644.1113,1.0,1.0,1.0
23.34,11793.1914,1.0,1.0,1.0
23.35,15376.3984,1.0,1.0,1.0
23.36,20980.0215,1.0,1.0,1.0
23.37,30688.4668,1.0,1.0,1.0
23.38,53637.7539,1.0,1.0,1.0
23.39,164611.4531,1.0,1.0,1.0
23.4,1034072.6875,1.0,1.0,1.0
23.41,2942643.25,1.0,1.0,1.0
23.42,4022080.0,1.0,1.0,1.0
23.43,3752570.5,1.0,1.0,1.0
23.44,2443068.5,1.0,1.0,1.0
23.45,1589418.875,1.0,1.0,1.0
23.46,1444174.0,1.0,1.0,1.0
23.47,854482.75,1.0,1.0,1.0
23.48,450744.75,1.0,1.0,1.0
23.49,269748.125,1.0,1.0,1.0
23.5,163683.7656,1.0,1.0,1.0
23.51,102352.6563,1.0,1.0,1.0
23.52,68491.6641,1.0,1.0,1.0
23.53,45557.8867,1.0,1.0,1.0
23.54,30292.2266,1.0,1.0,1.0
23.55,21331.7637,1.0,1.0,1.0
23.56,15423.5137,1.0,1.0,1.0
23.57,11014.2568,1.0,1.0,1.0
23.58,8312.833,1.0,1.0,1.0
23.59,6474.8887,1.0,1.0,1.0
23.6,4979.9043,1.0,1.0,1.0
23.61,4044.9282,1.0,1.0,1.0
23.62,3155.9363,1.0,1.0,1.0
23.63,2619.9683,1.0,1.0,1.0
23.64,2266.9683,1.0,1.0,1.0
23.65,1947.9602,1.0,1.0,1.0
23.66,1717.5199,1.0,1.0,1.0
23.67,1603.504,1.0,1.0,1.0
23.68,1407.9363,1.0,1.0,1.0
23.69,1209.0,1.0,1.0,1.0
23.7,1144.5359,1.0,1.0,1.0
23.71,970.9921,1.0,1.0,1.0
23.72,988.9522,1.0,1.0,1.0
23.73,851.0239,1.0,1.0,1.0
23.74,821.488,1.0,1.0,1.0
23.75,750.9761,1.0,1.0,1.0
23.76,702.0159,1.0,1.0,1.0
23.77,651.0159,1.0,1.0,1.0
23.78,581.9522,1.0,1.0,1.0
23.79,549.5279,1.0,1.0,1.0
23.8,517.9921,1.0,1.0,1.0
23.81,518.4801,1.0,1.0,1.0
23.82,477.992,1.0,1.0,1.0
23.83,445.504,1.0,1.0,1.0
23.84,415.9841,1.0,1.0,1.0
23.85,384.0159,1.0,1.0,1.0
23.86,358.992,1.0,1.0,1.0
23.87,374.504,1.0,1.0,1.0
23.88,313.9841,1.0,1.0,1.0
23.89,343.5199,1.0,1.0,1.0
23.9,294.504,1.0,1.0,1.0
23.91,242.5119,1.0,1.0,1.0
23.92,236.9841,1.0,1.0,1.0
23.93,268.992,1.0,1.0,1.0
23.94,227.9841,1.0,1.0,1.0
23.95,239.008,1.0,1.0,1.0
23.96,250.0159,1.0,1.0,1.0
23.97,204.0,1.0,1.0,1.0
23.98,207.4881,1.0,1.0,1.0
23.99,231.0159,1.0,1.0,1.0
24.0,175.496,1.0,1.0,1.0
24.01,174.496,1.0,1.0,1.0
24.02,192.9761,1.0,1.0,1.0
24.03,179.0159,1.0,1.0,1.0
24.04,188.504,1.0,1.0,1.0
24.05,160.4881,1.0,1.0,1.0
24.06,184.0,1.0,1.0,1.0
24.07,161.5119,1.0,1.0,1.0
24.08,165.4881,1.0,1.0,1.0
24.09,154.496,1.0,1.0,1.0
24.1,161.5119,1.0,1.0,1.0
24.11,150.0159,1.0,1.0,1.0
24.12,132.4801,1.0,1.0,1.0
24.13,160.992,1.0,1.0,1.0
24.14,141.0,1.0,1.0,1.0
24.15,150.0,1.0,1.0,1.0
24.16,151.504,1.0,1.0,1.0
24.17,153.992,1.0,1.0,1.0
24.18,116.008,1.0,1.0,1.0
24.19,134.0,1.0,1.0,1.0
24.2,100.504,1.0,1.0,1.0
24.21,117.0,1.0,1.0,1.0
24.22,100.992,1.0,1.0,1.0
24.23,118.504,1.0,1.0,1.0
24.24,123.504,1.0,1.0,1.0
24.25,96.992,1.0,1.0,1.0
24.26,108.496,1.0,1.0,1.0
24.27,79.0,1.0,1.0,1.0
24.28,87.5119,1.0,1.0,1.0
24.29,70.992,1.0,1.0,1.0
24.3,65.0,1.0,1.0,1.0
24.31,75.504,1.0,1.0,1.0
24.32,90.992,1.0,1.0,1.0
24.33,63.504,1.0,1.0,1.0
24.34,84.008,1.0,1.0,1.0
24.35,65.496,1.0,1.0,1.0
24.36,80.992,1.0,1.0,1.0
24.37,71.008,1.0,1.0,1.0
24.38,67.992,1.0,1.0,1.0
24.39,62.504,1.0,1.0,1.0
24.4,58.008,1.0,1.0,1.0
24.41,42.496,1.0,1.0,1.0
24.42,63.496,1.0,1.0,1.0
24.43,69.0,1.0,1.0,1.0
24.44,67.504,1.0,1.0,1.0
24.45,52.0,1.0,1.0,1.0
24.46,63.496,1.0,1.0,1.0
24.47,52.496,1.0,1.0,1.0
24.48,58.504,1.0,1.0,1.0
24.49,38.504,1.0,1.0,1.0
24.5,61.992,1.0,1.0,1.0
24.51,63.504,1.0,1.0,1.0
24.52,66.008,1.0,1.0,1.0
24.53,77.504,1.0,1.0,1.0
24.54,81.4881,1.0,1.0,1.0
24.55,65.0,1.0,1.0,1.0
24.56,62.0,1.0,1.0,1.0
24.57,80.008,1.0,1.0,1.0
24.58,58.992,1.0,1.0,1.0
24.59,65.0,1.0,1.0,1.0
24.6,65.504,1.0,1.0,1.0
24.61,80.496,1.0,1.0,1.0
24.62,73.496,1.0,1.0,1.0
24.63,63.504,1.0,1.0,1.0
24.64,72.0,1.0,1.0,1.0
24.65,72.496,1.0,1.0,1.0
24.66,61.008,1.0,1.0,1.0
24.67,78.496,1.0,1.0,1.0
24.68,60.496,1.0,1.0,1.0
24.69,47.504,1.0,1.0,1.0
24.7,56.496,1.0,1.0,1.0
24.71,45.008,1.0,1.0,1.0
24.72,85.992,1.0,1.0,1.0
24.73,55.008,1.0,1.0,1.0
24.74,56.504,1.0,1.0,1.0
24.75,42.4881,1.0,1.0,1.0
24.76,46.008,1.0,1.0,1.0
24.77,58.496,1.0,1.0,1.0
24.78,42.496,1.0,1.0,1.0
24.79,59.0,1.0,1.0,1.0
24.8,41.504,1.0,1.0,1.0
24.81,42.496,1.0,1.0,1.0
