#twotheta, yobs, ycal, bkg, diff
42.58,35.4944,1.0,1.0,1.0
42.59,24.0111,1.0,1.0,1.0
42.6,27.4944,1.0,1.0,1.0
42.61,36.4944,1.0,1.0,1.0
42.62,27.0111,1.0,1.0,1.0
42.63,31.0,1.0,1.0,1.0
42.64,22.0,1.0,1.0,1.0
42.65,24.4944,1.0,1.0,1.0
42.66,33.5056,1.0,1.0,1.0
42.67,32.4944,1.0,1.0,1.0
42.68,22.5056,1.0,1.0,1.0
42.69,38.0,1.0,1.0,1.0
42.7,36.0,1.0,1.0,1.0
42.71,34.0,1.0,1.0,1.0
42.72,29.4944,1.0,1.0,1.0
42.73,24.5056,1.0,1.0,1.0
42.74,24.0,1.0,1.0,1.0
42.75,25.0,1.0,1.0,1.0
42.76,23.4944,1.0,1.0,1.0
42.77,27.5056,1.0,1.0,1.0
42.78,19.4944,1.0,1.0,1.0
42.79,38.5056,1.0,1.0,1.0
42.8,38.4944,1.0,1.0,1.0
42.81,33.5056,1.0,1.0,1.0
42.82,45.4944,1.0,1.0,1.0
42.83,35.0,1.0,1.0,1.0
42.84,33.5056,1.0,1.0,1.0
42.85,48.4944,1.0,1.0,1.0
42.86,28.5056,1.0,1.0,1.0
42.87,43.0,1.0,1.0,1.0
42.88,53.9889,1.0,1.0,1.0
42.89,35.0111,1.0,1.0,1.0
42.9,54.4944,1.0,1.0,1.0
42.91,39.0,1.0,1.0,1.0
42.92,38.0,1.0,1.0,1.0
42.93,54.0,1.0,1.0,1.0
42.94,56.0,1.0,1.0,1.0
42.95,58.4944,1.0,1.0,1.0
42.96,55.0111,1.0,1.0,1.0
42.97,47.0,1.0,1.0,1.0
42.98,53.9889,1.0,1.0,1.0
42.99,49.0111,1.0,1.0,1.0
43.0,56.4833,1.0,1.0,1.0
43.01,71.5167,1.0,1.0,1.0
43.02,58.4944,1.0,1.0,1.0
43.03,76.0,1.0,1.0,1.0
43.04,61.9889,1.0,1.0,1.0
43.05,73.5056,1.0,1.0,1.0
43.06,72.5056,1.0,1.0,1.0
43.07,38.4944,1.0,1.0,1.0
43.08,60.4944,1.0,1.0,1.0
43.09,76.0111,1.0,1.0,1.0
43.1,75.5056,1.0,1.0,1.0
43.11,73.0,1.0,1.0,1.0
43.12,67.4944,1.0,1.0,1.0
43.13,80.9889,1.0,1.0,1.0
43.14,65.0111,1.0,1.0,1.0
43.15,48.5056,1.0,1.0,1.0
43.16,49.0,1.0,1.0,1.0
43.17,69.0,1.0,1.0,1.0
43.18,63.9889,1.0,1.0,1.0
43.19,74.5056,1.0,1.0,1.0
43.2,68.5056,1.0,1.0,1.0
43.21,50.4833,1.0,1.0,1.0
43.22,45.5167,1.0,1.0,1.0
43.23,62.0,1.0,1.0,1.0
43.24,58.4944,1.0,1.0,1.0
43.25,47.5056,1.0,1.0,1.0
43.26,58.0,1.0,1.0,1.0
43.27,46.9889,1.0,1.0,1.0
43.28,45.0111,1.0,1.0,1.0
43.29,60.9889,1.0,1.0,1.0
43.3,39.5056,1.0,1.0,1.0
43.31,43.5056,1.0,1.0,1.0
43.32,42.9889,1.0,1.0,1.0
43.33,36.0111,1.0,1.0,1.0
43.34,50.9889,1.0,1.0,1.0
43.35,41.5056,1.0,1.0,1.0
43.36,44.5056,1.0,1.0,1.0
43.37,28.0,1.0,1.0,1.0
43.38,36.0,1.0,1.0,1.0
43.39,39.0,1.0,1.0,1.0
43.4,22.0,1.0,1.0,1.0
43.41,24.4944,1.0,1.0,1.0
43.42,31.0,1.0,1.0,1.0
43.43,30.5056,1.0,1.0,1.0
43.44,26.0,1.0,1.0,1.0
43.45,28.9889,1.0,1.0,1.0
43.46,56.5056,1.0,1.0,1.0
43.47,51.0,1.0,1.0,1.0
43.48,39.5056,1.0,1.0,1.0
43.49,37.0,1.0,1.0,1.0
43.5,53.9889,1.0,1.0,1.0
43.51,47.5056,1.0,1.0,1.0
43.52,34.0,1.0,1.0,1.0
43.53,44.0,1.0,1.0,1.0
43.54,50.0,1.0,1.0,1.0
43.55,68.4944,1.0,1.0,1.0
43.56,48.5056,1.0,1.0,1.0
43.57,72.5056,1.0,1.0,1.0
43.58,57.4944,1.0,1.0,1.0
43.59,64.4944,1.0,1.0,1.0
43.6,69.0111,1.0,1.0,1.0
43.61,74.4944,1.0,1.0,1.0
43.62,60.0,1.0,1.0,1.0
43.63,75.5056,1.0,1.0,1.0
43.64,68.4833,1.0,1.0,1.0
43.65,84.5056,1.0,1.0,1.0
43.66,95.0,1.0,1.0,1.0
43.67,91.4944,1.0,1.0,1.0
43.68,83.5167,1.0,1.0,1.0
43.69,108.9889,1.0,1.0,1.0
43.7,89.5056,1.0,1.0,1.0
43.71,100.0,1.0,1.0,1.0
43.72,105.4944,1.0,1.0,1.0
43.73,93.4833,1.0,1.0,1.0
43.74,120.0111,1.0,1.0,1.0
43.75,108.4944,1.0,1.0,1.0
43.76,120.5056,1.0,1.0,1.0
43.77,116.0,1.0,1.0,1.0
43.78,123.5167,1.0,1.0,1.0
43.79,119.9889,1.0,1.0,1.0
43.8,108.0,1.0,1.0,1.0
43.81,123.0,1.0,1.0,1.0
43.82,100.0111,1.0,1.0,1.0
43.83,102.9889,1.0,1.0,1.0
43.84,102.5056,1.0,1.0,1.0
43.85,127.9889,1.0,1.0,1.0
43.86,111.5056,1.0,1.0,1.0
43.87,108.0,1.0,1.0,1.0
43.88,105.9889,1.0,1.0,1.0
43.89,120.5167,1.0,1.0,1.0
43.9,119.4944,1.0,1.0,1.0
43.91,116.0,1.0,1.0,1.0
43.92,128.5056,1.0,1.0,1.0
43.93,93.5056,1.0,1.0,1.0
43.94,90.4944,1.0,1.0,1.0
43.95,102.4944,1.0,1.0,1.0
43.96,84.5056,1.0,1.0,1.0
43.97,95.4833,1.0,1.0,1.0
43.98,78.0111,1.0,1.0,1.0
43.99,73.0,1.0,1.0,1.0
44.0,86.0,1.0,1.0,1.0
44.01,95.0,1.0,1.0,1.0
44.02,86.0111,1.0,1.0,1.0
44.03,83.9889,1.0,1.0,1.0
44.04,65.0111,1.0,1.0,1.0
44.05,59.0,1.0,1.0,1.0
44.06,61.9889,1.0,1.0,1.0
44.07,54.0111,1.0,1.0,1.0
44.08,47.0,1.0,1.0,1.0
44.09,56.0,1.0,1.0,1.0
44.1,73.9889,1.0,1.0,1.0
44.11,59.0111,1.0,1.0,1.0
44.12,37.4944,1.0,1.0,1.0
44.13,53.4944,1.0,1.0,1.0
44.14,50.0111,1.0,1.0,1.0
44.15,49.0,1.0,1.0,1.0
44.16,40.0,1.0,1.0,1.0
44.17,61.4833,1.0,1.0,1.0
44.18,57.0111,1.0,1.0,1.0
44.19,52.9889,1.0,1.0,1.0
44.2,45.5167,1.0,1.0,1.0
44.21,40.0,1.0,1.0,1.0
44.22,51.4944,1.0,1.0,1.0
44.23,60.4944,1.0,1.0,1.0
44.24,86.0111,1.0,1.0,1.0
44.25,81.4944,1.0,1.0,1.0
44.26,48.5056,1.0,1.0,1.0
44.27,76.4944,1.0,1.0,1.0
44.28,82.5056,1.0,1.0,1.0
44.29,94.9889,1.0,1.0,1.0
44.3,115.5056,1.0,1.0,1.0
44.31,73.9889,1.0,1.0,1.0
44.32,107.4944,1.0,1.0,1.0
44.33,126.0111,1.0,1.0,1.0
44.34,102.0111,1.0,1.0,1.0
44.35,134.4722,1.0,1.0,1.0
44.36,167.5167,1.0,1.0,1.0
44.37,140.0111,1.0,1.0,1.0
44.38,151.9889,1.0,1.0,1.0
44.39,164.9889,1.0,1.0,1.0
44.4,167.0222,1.0,1.0,1.0
44.41,145.9889,1.0,1.0,1.0
44.42,175.4722,1.0,1.0,1.0
44.43,167.5278,1.0,1.0,1.0
44.44,169.0111,1.0,1.0,1.0
44.45,196.9778,1.0,1.0,1.0
44.46,203.5056,1.0,1.0,1.0
44.47,213.4722,1.0,1.0,1.0
44.48,210.5278,1.0,1.0,1.0
44.49,173.4722,1.0,1.0,1.0
44.5,216.5389,1.0,1.0,1.0
44.51,232.0,1.0,1.0,1.0
44.52,208.4722,1.0,1.0,1.0
44.53,214.9778,1.0,1.0,1.0
44.54,248.5056,1.0,1.0,1.0
44.55,212.5278,1.0,1.0,1.0
44.56,205.4944,1.0,1.0,1.0
44.57,223.5278,1.0,1.0,1.0
44.58,253.4944,1.0,1.0,1.0
44.59,203.4722,1.0,1.0,1.0
44.6,223.0,1.0,1.0,1.0
44.61,233.4944,1.0,1.0,1.0
44.62,250.5167,1.0,1.0,1.0
44.63,190.0,1.0,1.0,1.0
44.64,229.0,1.0,1.0,1.0
44.65,175.5167,1.0,1.0,1.0
44.66,173.4611,1.0,1.0,1.0
44.67,204.5278,1.0,1.0,1.0
44.68,160.5056,1.0,1.0,1.0
44.69,193.5056,1.0,1.0,1.0
44.7,164.9778,1.0,1.0,1.0
44.71,163.0,1.0,1.0,1.0
44.72,185.5278,1.0,1.0,1.0
44.73,139.9889,1.0,1.0,1.0
44.74,125.0,1.0,1.0,1.0
44.75,130.5056,1.0,1.0,1.0
44.76,135.9889,1.0,1.0,1.0
44.77,119.0111,1.0,1.0,1.0
44.78,115.4833,1.0,1.0,1.0
44.79,89.0222,1.0,1.0,1.0
44.8,96.4833,1.0,1.0,1.0
44.81,89.0111,1.0,1.0,1.0
44.82,94.0,1.0,1.0,1.0
44.83,66.5056,1.0,1.0,1.0
44.84,85.9889,1.0,1.0,1.0
44.85,76.0111,1.0,1.0,1.0
44.86,59.9889,1.0,1.0,1.0
44.87,66.5056,1.0,1.0,1.0
44.88,71.0,1.0,1.0,1.0
44.89,61.4944,1.0,1.0,1.0
44.9,72.0111,1.0,1.0,1.0
44.91,71.4833,1.0,1.0,1.0
44.92,66.5056,1.0,1.0,1.0
44.93,72.5056,1.0,1.0,1.0
44.94,77.4944,1.0,1.0,1.0
44.95,69.9778,1.0,1.0,1.0
44.96,107.0111,1.0,1.0,1.0
44.97,112.0111,1.0,1.0,1.0
44.98,100.0111,1.0,1.0,1.0
44.99,119.4944,1.0,1.0,1.0
45.0,145.4944,1.0,1.0,1.0
45.01,169.4833,1.0,1.0,1.0
45.02,159.0,1.0,1.0,1.0
45.03,182.0111,1.0,1.0,1.0
45.04,196.0111,1.0,1.0,1.0
45.05,210.4944,1.0,1.0,1.0
45.06,225.0,1.0,1.0,1.0
45.07,238.9778,1.0,1.0,1.0
45.08,285.0222,1.0,1.0,1.0
45.09,299.4722,1.0,1.0,1.0
45.1,292.0,1.0,1.0,1.0
45.11,302.9778,1.0,1.0,1.0
45.12,350.4833,1.0,1.0,1.0
45.13,357.5389,1.0,1.0,1.0
45.14,379.9889,1.0,1.0,1.0
45.15,431.4833,1.0,1.0,1.0
45.16,399.0222,1.0,1.0,1.0
45.17,428.9778,1.0,1.0,1.0
45.18,496.0222,1.0,1.0,1.0
45.19,461.4722,1.0,1.0,1.0
45.2,520.5167,1.0,1.0,1.0
45.21,508.5056,1.0,1.0,1.0
45.22,519.5056,1.0,1.0,1.0
45.23,508.9778,1.0,1.0,1.0
45.24,501.4944,1.0,1.0,1.0
45.25,543.5056,1.0,1.0,1.0
45.26,579.5056,1.0,1.0,1.0
45.27,570.5056,1.0,1.0,1.0
45.28,548.9889,1.0,1.0,1.0
45.29,545.9778,1.0,1.0,1.0
45.3,527.55,1.0,1.0,1.0
45.31,588.4944,1.0,1.0,1.0
45.32,612.45,1.0,1.0,1.0
45.33,526.0555,1.0,1.0,1.0
45.34,576.4611,1.0,1.0,1.0
45.35,537.5278,1.0,1.0,1.0
45.36,519.9889,1.0,1.0,1.0
45.37,552.0444,1.0,1.0,1.0
45.38,436.9556,1.0,1.0,1.0
45.39,519.5167,1.0,1.0,1.0
45.4,496.0,1.0,1.0,1.0
45.41,517.0,1.0,1.0,1.0
45.42,436.0,1.0,1.0,1.0
45.43,461.9889,1.0,1.0,1.0
45.44,457.9889,1.0,1.0,1.0
45.45,421.5167,1.0,1.0,1.0
45.46,361.5389,1.0,1.0,1.0
45.47,363.9889,1.0,1.0,1.0
45.48,319.4944,1.0,1.0,1.0
45.49,326.4611,1.0,1.0,1.0
45.5,334.5611,1.0,1.0,1.0
45.51,273.4722,1.0,1.0,1.0
45.52,268.5056,1.0,1.0,1.0
45.53,240.5056,1.0,1.0,1.0
45.54,217.9889,1.0,1.0,1.0
45.55,196.0111,1.0,1.0,1.0
45.56,175.0111,1.0,1.0,1.0
45.57,195.4944,1.0,1.0,1.0
45.58,133.0,1.0,1.0,1.0
45.59,124.5167,1.0,1.0,1.0
45.6,130.9889,1.0,1.0,1.0
45.61,145.9889,1.0,1.0,1.0
45.62,137.4944,1.0,1.0,1.0
45.63,140.0111,1.0,1.0,1.0
45.64,99.0,1.0,1.0,1.0
45.65,117.0,1.0,1.0,1.0
45.66,126.5167,1.0,1.0,1.0
45.67,170.4833,1.0,1.0,1.0
45.68,161.0,1.0,1.0,1.0
45.69,183.0,1.0,1.0,1.0
45.7,182.4833,1.0,1.0,1.0
45.71,245.0111,1.0,1.0,1.0
45.72,287.4944,1.0,1.0,1.0
45.73,278.4722,1.0,1.0,1.0
45.74,358.4944,1.0,1.0,1.0
45.75,406.0444,1.0,1.0,1.0
45.76,405.9667,1.0,1.0,1.0
45.77,519.4833,1.0,1.0,1.0
45.78,527.0222,1.0,1.0,1.0
45.79,616.4389,1.0,1.0,1.0
45.8,683.0,1.0,1.0,1.0
45.81,763.0222,1.0,1.0,1.0
45.82,816.5167,1.0,1.0,1.0
45.83,933.9556,1.0,1.0,1.0
45.84,982.9889,1.0,1.0,1.0
45.85,1015.4833,1.0,1.0,1.0
45.86,1176.4833,1.0,1.0,1.0
45.87,1237.0222,1.0,1.0,1.0
45.88,1353.0222,1.0,1.0,1.0
45.89,1433.9778,1.0,1.0,1.0
45.9,1468.9667,1.0,1.0,1.0
45.91,1649.9778,1.0,1.0,1.0
45.92,1725.4944,1.0,1.0,1.0
45.93,1807.9445,1.0,1.0,1.0
45.94,1930.9556,1.0,1.0,1.0
45.95,2079.9888,1.0,1.0,1.0
45.96,2135.6611,1.0,1.0,1.0
45.97,2270.4055,1.0,1.0,1.0
45.98,2457.9333,1.0,1.0,1.0
45.99,2505.9556,1.0,1.0,1.0
46.0,2621.0889,1.0,1.0,1.0
46.01,2613.9443,1.0,1.0,1.0
46.02,2885.9888,1.0,1.0,1.0
46.03,2888.561,1.0,1.0,1.0
46.04,3009.8999,1.0,1.0,1.0
46.05,3085.9111,1.0,1.0,1.0
46.06,3090.5945,1.0,1.0,1.0
46.07,3307.5278,1.0,1.0,1.0
46.08,3221.0334,1.0,1.0,1.0
46.09,3447.8777,1.0,1.0,1.0
46.1,3505.0444,1.0,1.0,1.0
46.11,3601.5056,1.0,1.0,1.0
46.12,3638.0334,1.0,1.0,1.0
46.13,3667.9111,1.0,1.0,1.0
46.14,3824.9666,1.0,1.0,1.0
46.15,3781.5388,1.0,1.0,1.0
46.16,3952.45,1.0,1.0,1.0
46.17,3965.0112,1.0,1.0,1.0
46.18,3864.5056,1.0,1.0,1.0
46.19,3867.0667,1.0,1.0,1.0
46.2,3909.4167,1.0,1.0,1.0
46.21,4056.0222,1.0,1.0,1.0
46.22,4062.9888,1.0,1.0,1.0
46.23,4103.5054,1.0,1.0,1.0
46.24,4092.45,1.0,1.0,1.0
46.25,4325.5498,1.0,1.0,1.0
46.26,4407.4946,1.0,1.0,1.0
46.27,4506.8887,1.0,1.0,1.0
46.28,4553.6499,1.0,1.0,1.0
46.29,4738.9331,1.0,1.0,1.0
46.3,4907.4277,1.0,1.0,1.0
46.31,5026.9443,1.0,1.0,1.0
46.32,5668.3721,1.0,1.0,1.0
46.33,6295.561,1.0,1.0,1.0
46.34,7150.4609,1.0,1.0,1.0
46.35,8217.25,1.0,1.0,1.0
46.36,10344.7002,1.0,1.0,1.0
46.37,13458.1611,1.0,1.0,1.0
46.38,18855.1777,1.0,1.0,1.0
46.39,26858.3945,1.0,1.0,1.0
46.4,40826.0117,1.0,1.0,1.0
46.41,64804.3242,1.0,1.0,1.0
46.42,105494.7969,1.0,1.0,1.0
46.43,169123.875,1.0,1.0,1.0
46.44,303812.9063,1.0,1.0,1.0
46.45,713424.8125,1.0,1.0,1.0
46.46,2034772.625,1.0,1.0,1.0
46.47,7088928.5,1.0,1.0,1.0
46.48,47661400.0,1.0,1.0,1.0
46.49,58539436.0,1.0,1.0,1.0
46.5,26763470.0,1.0,1.0,1.0
46.51,4033997.75,1.0,1.0,1.0
46.52,1133229.375,1.0,1.0,1.0
46.53,644768.125,1.0,1.0,1.0
46.54,443111.1563,1.0,1.0,1.0
46.55,333012.1875,1.0,1.0,1.0
46.56,251373.8594,1.0,1.0,1.0
46.57,179137.6875,1.0,1.0,1.0
46.58,130031.5547,1.0,1.0,1.0
46.59,107137.7734,1.0,1.0,1.0
46.6,94041.0938,1.0,1.0,1.0
46.61,83825.6719,1.0,1.0,1.0
46.62,75291.5156,1.0,1.0,1.0
46.63,69812.8047,1.0,1.0,1.0
46.64,65027.418,1.0,1.0,1.0
46.65,60932.6289,1.0,1.0,1.0
46.66,58129.5898,1.0,1.0,1.0
46.67,55005.4844,1.0,1.0,1.0
46.68,52689.9063,1.0,1.0,1.0
46.69,50914.8945,1.0,1.0,1.0
46.7,48658.0117,1.0,1.0,1.0
46.71,47104.2734,1.0,1.0,1.0
46.72,45815.8398,1.0,1.0,1.0
46.73,44660.3789,1.0,1.0,1.0
46.74,43139.1094,1.0,1.0,1.0
46.75,42546.1211,1.0,1.0,1.0
46.76,40812.7383,1.0,1.0,1.0
46.77,40375.6836,1.0,1.0,1.0
46.78,39606.1875,1.0,1.0,1.0
46.79,39009.7227,1.0,1.0,1.0
46.8,37911.5703,1.0,1.0,1.0
46.81,37313.5938,1.0,1.0,1.0
46.82,36365.6055,1.0,1.0,1.0
46.83,35939.0781,1.0,1.0,1.0
46.84,35302.9102,1.0,1.0,1.0
46.85,34382.7266,1.0,1.0,1.0
46.86,33931.0,1.0,1.0,1.0
46.87,33377.0117,1.0,1.0,1.0
46.88,32677.1563,1.0,1.0,1.0
46.89,31985.5176,1.0,1.0,1.0
46.9,31805.7051,1.0,1.0,1.0
46.91,31018.9883,1.0,1.0,1.0
46.92,30643.1113,1.0,1.0,1.0
46.93,30010.7559,1.0,1.0,1.0
46.94,29351.5938,1.0,1.0,1.0
46.95,28616.9395,1.0,1.0,1.0
46.96,28418.1836,1.0,1.0,1.0
46.97,27896.0117,1.0,1.0,1.0
46.98,27217.166,1.0,1.0,1.0
46.99,26794.9277,1.0,1.0,1.0
47.0,26401.4063,1.0,1.0,1.0
47.01,25598.0781,1.0,1.0,1.0
47.02,24959.1895,1.0,1.0,1.0
47.03,24506.4395,1.0,1.0,1.0
47.04,24086.5723,1.0,1.0,1.0
47.05,23258.0215,1.0,1.0,1.0
47.06,22679.4277,1.0,1.0,1.0
47.07,22117.6172,1.0,1.0,1.0
47.08,21491.6055,1.0,1.0,1.0
47.09,20743.0215,1.0,1.0,1.0
47.1,20267.0547,1.0,1.0,1.0
47.11,19897.584,1.0,1.0,1.0
47.12,19220.166,1.0,1.0,1.0
47.13,18449.4727,1.0,1.0,1.0
47.14,17865.4941,1.0,1.0,1.0
47.15,17359.4824,1.0,1.0,1.0
47.16,16740.7617,1.0,1.0,1.0
47.17,16309.0664,1.0,1.0,1.0
47.18,15581.7051,1.0,1.0,1.0
47.19,14938.9893,1.0,1.0,1.0
47.2,14318.9551,1.0,1.0,1.0
47.21,13595.1885,1.0,1.0,1.0
47.22,13338.4502,1.0,1.0,1.0
47.23,12368.4053,1.0,1.0,1.0
47.24,11977.6836,1.0,1.0,1.0
47.25,11313.1338,1.0,1.0,1.0
47.26,11058.9443,1.0,1.0,1.0
47.27,10611.6387,1.0,1.0,1.0
47.28,10040.9893,1.0,1.0,1.0
47.29,9329.1221,1.0,1.0,1.0
47.3,9029.4941,1.0,1.0,1.0
47.31,8284.0664,1.0,1.0,1.0
47.32,8001.1445,1.0,1.0,1.0
47.33,7628.6167,1.0,1.0,1.0
47.34,7040.4165,1.0,1.0,1.0
47.35,6693.6167,1.0,1.0,1.0
47.36,6095.561,1.0,1.0,1.0
47.37,5741.9775,1.0,1.0,1.0
47.38,5299.5498,1.0,1.0,1.0
47.39,4961.561,1.0,1.0,1.0
47.4,4524.561,1.0,1.0,1.0
47.41,4142.5942,1.0,1.0,1.0
47.42,3904.45,1.0,1.0,1.0
47.43,3452.5278,1.0,1.0,1.0
47.44,3298.0557,1.0,1.0,1.0
47.45,2874.5388,1.0,1.0,1.0
47.46,2840.0112,1.0,1.0,1.0
47.47,2462.5278,1.0,1.0,1.0
47.48,2256.9778,1.0,1.0,1.0
47.49,1958.0889,1.0,1.0,1.0
47.5,1733.4833,1.0,1.0,1.0
47.51,1603.0222,1.0,1.0,1.0
47.52,1344.0222,1.0,1.0,1.0
47.53,1279.55,1.0,1.0,1.0
47.54,1056.9889,1.0,1.0,1.0
47.55,977.5278,1.0,1.0,1.0
47.56,838.9889,1.0,1.0,1.0
47.57,730.0222,1.0,1.0,1.0
47.58,657.4611,1.0,1.0,1.0
47.59,579.0444,1.0,1.0,1.0
47.6,464.5389,1.0,1.0,1.0
47.61,421.9889,1.0,1.0,1.0
47.62,340.0222,1.0,1.0,1.0
47.63,251.9778,1.0,1.0,1.0
47.64,273.0,1.0,1.0,1.0
47.65,263.5167,1.0,1.0,1.0
47.66,261.5056,1.0,1.0,1.0
47.67,236.4944,1.0,1.0,1.0
47.68,231.0111,1.0,1.0,1.0
47.69,245.4833,1.0,1.0,1.0
47.7,221.5167,1.0,1.0,1.0
47.71,260.4833,1.0,1.0,1.0
47.72,249.5167,1.0,1.0,1.0
47.73,295.9889,1.0,1.0,1.0
47.74,301.4944,1.0,1.0,1.0
47.75,359.0,1.0,1.0,1.0
47.76,417.5056,1.0,1.0,1.0
47.77,409.9667,1.0,1.0,1.0
47.78,502.4833,1.0,1.0,1.0
47.79,505.55,1.0,1.0,1.0
47.8,497.9778,1.0,1.0,1.0
47.81,578.4722,1.0,1.0,1.0
47.82,637.5389,1.0,1.0,1.0
47.83,628.9556,1.0,1.0,1.0
47.84,698.0444,1.0,1.0,1.0
47.85,717.4722,1.0,1.0,1.0
47.86,763.5056,1.0,1.0,1.0
47.87,837.9445,1.0,1.0,1.0
47.88,857.0333,1.0,1.0,1.0
47.89,848.0111,1.0,1.0,1.0
47.9,856.4611,1.0,1.0,1.0
47.91,862.0111,1.0,1.0,1.0
47.92,916.0222,1.0,1.0,1.0
47.93,939.9333,1.0,1.0,1.0
47.94,913.0889,1.0,1.0,1.0
47.95,914.9778,1.0,1.0,1.0
47.96,980.9889,1.0,1.0,1.0
47.97,939.5278,1.0,1.0,1.0
47.98,937.9556,1.0,1.0,1.0
47.99,927.5056,1.0,1.0,1.0
48.0,906.9556,1.0,1.0,1.0
48.01,924.5611,1.0,1.0,1.0
48.02,896.9667,1.0,1.0,1.0
48.03,915.0111,1.0,1.0,1.0
48.04,882.5278,1.0,1.0,1.0
48.05,846.4944,1.0,1.0,1.0
48.06,820.45,1.0,1.0,1.0
48.07,836.0333,1.0,1.0,1.0
48.08,798.5167,1.0,1.0,1.0
48.09,745.5056,1.0,1.0,1.0
48.1,732.5167,1.0,1.0,1.0
48.11,700.9667,1.0,1.0,1.0
48.12,746.4833,1.0,1.0,1.0
48.13,680.0444,1.0,1.0,1.0
48.14,640.5167,1.0,1.0,1.0
48.15,621.4944,1.0,1.0,1.0
48.16,577.0,1.0,1.0,1.0
48.17,513.0222,1.0,1.0,1.0
48.18,502.9778,1.0,1.0,1.0
48.19,526.0111,1.0,1.0,1.0
48.2,476.9889,1.0,1.0,1.0
48.21,440.0111,1.0,1.0,1.0
48.22,402.4944,1.0,1.0,1.0
48.23,332.0111,1.0,1.0,1.0
48.24,312.5056,1.0,1.0,1.0
48.25,317.9889,1.0,1.0,1.0
48.26,317.0111,1.0,1.0,1.0
48.27,287.5167,1.0,1.0,1.0
48.28,251.4944,1.0,1.0,1.0
48.29,232.9889,1.0,1.0,1.0
48.3,196.5167,1.0,1.0,1.0
48.31,169.4833,1.0,1.0,1.0
48.32,200.5056,1.0,1.0,1.0
48.33,141.0111,1.0,1.0,1.0
48.34,148.0,1.0,1.0,1.0
48.35,123.0,1.0,1.0,1.0
48.36,115.9889,1.0,1.0,1.0
48.37,109.0222,1.0,1.0,1.0
48.38,103.4944,1.0,1.0,1.0
48.39,102.0111,1.0,1.0,1.0
48.4,82.4833,1.0,1.0,1.0
48.41,71.5056,1.0,1.0,1.0
48.42,74.5056,1.0,1.0,1.0
48.43,78.4944,1.0,1.0,1.0
48.44,96.0,1.0,1.0,1.0
48.45,82.5056,1.0,1.0,1.0
48.46,69.5056,1.0,1.0,1.0
48.47,68.4944,1.0,1.0,1.0
48.48,74.4833,1.0,1.0,1.0
48.49,86.0222,1.0,1.0,1.0
48.5,89.9778,1.0,1.0,1.0
48.51,94.4944,1.0,1.0,1.0
48.52,110.0111,1.0,1.0,1.0
48.53,134.4833,1.0,1.0,1.0
48.54,134.0111,1.0,1.0,1.0
48.55,156.0111,1.0,1.0,1.0
48.56,160.0,1.0,1.0,1.0
48.57,169.9778,1.0,1.0,1.0
48.58,185.5167,1.0,1.0,1.0
48.59,152.0,1.0,1.0,1.0
48.6,162.5056,1.0,1.0,1.0
48.61,193.4944,1.0,1.0,1.0
