#twotheta, yobs, ycal, bkg, diff
43.58,11.0,1.0,1.0,1.0
43.59,7.0,1.0,1.0,1.0
43.6,12.4944,1.0,1.0,1.0
43.61,7.5056,1.0,1.0,1.0
43.62,21.9889,1.0,1.0,1.0
43.63,20.0111,1.0,1.0,1.0
43.64,17.0,1.0,1.0,1.0
43.65,10.0,1.0,1.0,1.0
43.66,11.0,1.0,1.0,1.0
43.67,23.4944,1.0,1.0,1.0
43.68,14.5056,1.0,1.0,1.0
43.69,9.0,1.0,1.0,1.0
43.7,12.0,1.0,1.0,1.0
43.71,6.0,1.0,1.0,1.0
43.72,11.0,1.0,1.0,1.0
43.73,5.0,1.0,1.0,1.0
43.74,10.0,1.0,1.0,1.0
43.75,22.0,1.0,1.0,1.0
43.76,31.0,1.0,1.0,1.0
43.77,19.0,1.0,1.0,1.0
43.78,16.0,1.0,1.0,1.0
43.79,13.0,1.0,1.0,1.0
43.8,14.4944,1.0,1.0,1.0
43.81,4.5056,1.0,1.0,1.0
43.82,8.0,1.0,1.0,1.0
43.83,18.4944,1.0,1.0,1.0
43.84,11.5056,1.0,1.0,1.0
43.85,12.0,1.0,1.0,1.0
43.86,13.0,1.0,1.0,1.0
43.87,7.0,1.0,1.0,1.0
43.88,9.4944,1.0,1.0,1.0
43.89,15.5056,1.0,1.0,1.0
43.9,12.0,1.0,1.0,1.0
43.91,10.4944,1.0,1.0,1.0
43.92,12.5056,1.0,1.0,1.0
43.93,9.0,1.0,1.0,1.0
43.94,20.0,1.0,1.0,1.0
43.95,14.0,1.0,1.0,1.0
43.96,17.0,1.0,1.0,1.0
43.97,5.0,1.0,1.0,1.0
43.98,16.0,1.0,1.0,1.0
43.99,25.0,1.0,1.0,1.0
44.0,14.0,1.0,1.0,1.0
44.01,15.0,1.0,1.0,1.0
44.02,8.0,1.0,1.0,1.0
44.03,19.0,1.0,1.0,1.0
44.04,11.0,1.0,1.0,1.0
44.05,12.4944,1.0,1.0,1.0
44.06,8.5056,1.0,1.0,1.0
44.07,16.0,1.0,1.0,1.0
44.08,17.4944,1.0,1.0,1.0
44.09,18.5056,1.0,1.0,1.0
44.1,13.4944,1.0,1.0,1.0
44.11,19.4944,1.0,1.0,1.0
44.12,29.0111,1.0,1.0,1.0
44.13,15.0,1.0,1.0,1.0
44.14,23.4944,1.0,1.0,1.0
44.15,14.5056,1.0,1.0,1.0
44.16,18.4944,1.0,1.0,1.0
44.17,27.5056,1.0,1.0,1.0
44.18,5.0,1.0,1.0,1.0
44.19,12.0,1.0,1.0,1.0
44.2,12.0,1.0,1.0,1.0
44.21,19.0,1.0,1.0,1.0
44.22,26.0,1.0,1.0,1.0
44.23,7.0,1.0,1.0,1.0
44.24,18.0,1.0,1.0,1.0
44.25,24.0,1.0,1.0,1.0
44.26,32.9889,1.0,1.0,1.0
44.27,19.0111,1.0,1.0,1.0
44.28,17.0,1.0,1.0,1.0
44.29,33.4944,1.0,1.0,1.0
44.3,18.5056,1.0,1.0,1.0
44.31,13.0,1.0,1.0,1.0
44.32,9.0,1.0,1.0,1.0
44.33,12.0,1.0,1.0,1.0
44.34,22.0,1.0,1.0,1.0
44.35,24.0,1.0,1.0,1.0
44.36,36.0,1.0,1.0,1.0
44.37,27.0,1.0,1.0,1.0
44.38,23.0,1.0,1.0,1.0
44.39,42.9889,1.0,1.0,1.0
44.4,23.0111,1.0,1.0,1.0
44.41,25.9889,1.0,1.0,1.0
44.42,20.0111,1.0,1.0,1.0
44.43,23.4944,1.0,1.0,1.0
44.44,22.5056,1.0,1.0,1.0
44.45,21.0,1.0,1.0,1.0
44.46,22.4944,1.0,1.0,1.0
44.47,24.5056,1.0,1.0,1.0
44.48,18.0,1.0,1.0,1.0
44.49,20.0,1.0,1.0,1.0
44.5,27.0,1.0,1.0,1.0
44.51,26.4944,1.0,1.0,1.0
44.52,18.5056,1.0,1.0,1.0
44.53,40.4833,1.0,1.0,1.0
44.54,20.5056,1.0,1.0,1.0
44.55,24.0,1.0,1.0,1.0
44.56,34.5056,1.0,1.0,1.0
44.57,13.5056,1.0,1.0,1.0
44.58,15.4944,1.0,1.0,1.0
44.59,22.5056,1.0,1.0,1.0
44.6,30.0,1.0,1.0,1.0
44.61,19.0,1.0,1.0,1.0
44.62,30.4944,1.0,1.0,1.0
44.63,34.5056,1.0,1.0,1.0
44.64,28.0,1.0,1.0,1.0
44.65,26.4944,1.0,1.0,1.0
44.66,27.5056,1.0,1.0,1.0
44.67,35.9889,1.0,1.0,1.0
44.68,15.0111,1.0,1.0,1.0
44.69,16.0,1.0,1.0,1.0
44.7,22.0,1.0,1.0,1.0
44.71,27.0,1.0,1.0,1.0
44.72,21.0,1.0,1.0,1.0
44.73,38.0,1.0,1.0,1.0
44.74,24.0,1.0,1.0,1.0
44.75,21.4944,1.0,1.0,1.0
44.76,36.5056,1.0,1.0,1.0
44.77,23.4944,1.0,1.0,1.0
44.78,18.0,1.0,1.0,1.0
44.79,29.0,1.0,1.0,1.0
44.8,30.5056,1.0,1.0,1.0
44.81,15.9889,1.0,1.0,1.0
44.82,20.0111,1.0,1.0,1.0
44.83,25.0,1.0,1.0,1.0
44.84,20.0,1.0,1.0,1.0
44.85,24.0,1.0,1.0,1.0
44.86,38.0,1.0,1.0,1.0
44.87,35.4944,1.0,1.0,1.0
44.88,51.5056,1.0,1.0,1.0
44.89,33.0,1.0,1.0,1.0
44.9,27.4944,1.0,1.0,1.0
44.91,45.4944,1.0,1.0,1.0
44.92,23.0111,1.0,1.0,1.0
44.93,27.4944,1.0,1.0,1.0
44.94,18.5056,1.0,1.0,1.0
44.95,43.0,1.0,1.0,1.0
44.96,38.0,1.0,1.0,1.0
44.97,43.0,1.0,1.0,1.0
44.98,36.4944,1.0,1.0,1.0
44.99,41.0,1.0,1.0,1.0
45.0,37.5056,1.0,1.0,1.0
45.01,23.4944,1.0,1.0,1.0
45.02,34.5056,1.0,1.0,1.0
45.03,23.0,1.0,1.0,1.0
45.04,41.4944,1.0,1.0,1.0
45.05,26.4944,1.0,1.0,1.0
45.06,28.0111,1.0,1.0,1.0
45.07,39.4944,1.0,1.0,1.0
45.08,45.5056,1.0,1.0,1.0
45.09,47.0,1.0,1.0,1.0
45.1,45.4944,1.0,1.0,1.0
45.11,48.0,1.0,1.0,1.0
45.12,44.5056,1.0,1.0,1.0
45.13,48.0,1.0,1.0,1.0
45.14,41.0,1.0,1.0,1.0
45.15,48.0,1.0,1.0,1.0
45.16,49.9889,1.0,1.0,1.0
45.17,50.5056,1.0,1.0,1.0
45.18,43.5056,1.0,1.0,1.0
45.19,28.4944,1.0,1.0,1.0
45.2,55.0,1.0,1.0,1.0
45.21,59.4944,1.0,1.0,1.0
45.22,59.5056,1.0,1.0,1.0
45.23,54.5056,1.0,1.0,1.0
45.24,51.0,1.0,1.0,1.0
45.25,61.9889,1.0,1.0,1.0
45.26,35.5056,1.0,1.0,1.0
45.27,34.0,1.0,1.0,1.0
45.28,55.5056,1.0,1.0,1.0
45.29,30.0,1.0,1.0,1.0
45.3,65.4944,1.0,1.0,1.0
45.31,62.4944,1.0,1.0,1.0
45.32,59.4944,1.0,1.0,1.0
45.33,68.0111,1.0,1.0,1.0
45.34,66.4944,1.0,1.0,1.0
45.35,73.0,1.0,1.0,1.0
45.36,78.0,1.0,1.0,1.0
45.37,64.4944,1.0,1.0,1.0
45.38,68.5056,1.0,1.0,1.0
45.39,51.9889,1.0,1.0,1.0
45.4,73.5167,1.0,1.0,1.0
45.41,64.4833,1.0,1.0,1.0
45.42,57.0222,1.0,1.0,1.0
45.43,64.9889,1.0,1.0,1.0
45.44,63.0111,1.0,1.0,1.0
45.45,77.9778,1.0,1.0,1.0
45.46,91.0111,1.0,1.0,1.0
45.47,99.4722,1.0,1.0,1.0
45.48,85.0222,1.0,1.0,1.0
45.49,82.5167,1.0,1.0,1.0
45.5,71.0,1.0,1.0,1.0
45.51,77.4944,1.0,1.0,1.0
45.52,59.5056,1.0,1.0,1.0
45.53,90.4833,1.0,1.0,1.0
45.54,87.0111,1.0,1.0,1.0
45.55,115.9778,1.0,1.0,1.0
45.56,97.5167,1.0,1.0,1.0
45.57,129.4833,1.0,1.0,1.0
45.58,129.0222,1.0,1.0,1.0
45.59,127.4833,1.0,1.0,1.0
45.6,146.0,1.0,1.0,1.0
45.61,128.5056,1.0,1.0,1.0
45.62,144.5056,1.0,1.0,1.0
45.63,112.9889,1.0,1.0,1.0
45.64,106.5056,1.0,1.0,1.0
45.65,118.5056,1.0,1.0,1.0
45.66,153.4722,1.0,1.0,1.0
45.67,129.0,1.0,1.0,1.0
45.68,148.5278,1.0,1.0,1.0
45.69,150.0,1.0,1.0,1.0
45.7,183.9778,1.0,1.0,1.0
45.71,223.5056,1.0,1.0,1.0
45.72,199.0111,1.0,1.0,1.0
45.73,149.9889,1.0,1.0,1.0
45.74,164.0111,1.0,1.0,1.0
45.75,143.9889,1.0,1.0,1.0
45.76,184.5056,1.0,1.0,1.0
45.77,157.9889,1.0,1.0,1.0
45.78,182.0,1.0,1.0,1.0
45.79,197.0,1.0,1.0,1.0
45.8,225.0111,1.0,1.0,1.0
45.81,258.9778,1.0,1.0,1.0
45.82,243.0333,1.0,1.0,1.0
45.83,277.4833,1.0,1.0,1.0
45.84,268.4833,1.0,1.0,1.0
45.85,238.0333,1.0,1.0,1.0
45.86,242.4944,1.0,1.0,1.0
45.87,227.5056,1.0,1.0,1.0
45.88,226.4722,1.0,1.0,1.0
45.89,235.5278,1.0,1.0,1.0
45.9,248.9889,1.0,1.0,1.0
45.91,246.9778,1.0,1.0,1.0
45.92,259.9889,1.0,1.0,1.0
45.93,354.0,1.0,1.0,1.0
45.94,360.4722,1.0,1.0,1.0
45.95,442.5278,1.0,1.0,1.0
45.96,440.0222,1.0,1.0,1.0
45.97,386.9889,1.0,1.0,1.0
45.98,353.5056,1.0,1.0,1.0
45.99,368.5278,1.0,1.0,1.0
46.0,290.9778,1.0,1.0,1.0
46.01,375.9778,1.0,1.0,1.0
46.02,378.9778,1.0,1.0,1.0
46.03,392.5389,1.0,1.0,1.0
46.04,442.4722,1.0,1.0,1.0
46.05,573.0222,1.0,1.0,1.0
46.06,556.4611,1.0,1.0,1.0
46.07,657.0222,1.0,1.0,1.0
46.08,645.9778,1.0,1.0,1.0
46.09,678.9889,1.0,1.0,1.0
46.1,620.5278,1.0,1.0,1.0
46.11,640.9889,1.0,1.0,1.0
46.12,628.0,1.0,1.0,1.0
46.13,620.0111,1.0,1.0,1.0
46.14,593.4944,1.0,1.0,1.0
46.15,711.0,1.0,1.0,1.0
46.16,834.9667,1.0,1.0,1.0
46.17,865.5167,1.0,1.0,1.0
46.18,976.45,1.0,1.0,1.0
46.19,1103.0222,1.0,1.0,1.0
46.2,1210.9333,1.0,1.0,1.0
46.21,1321.5389,1.0,1.0,1.0
46.22,1262.9667,1.0,1.0,1.0
46.23,1308.0222,1.0,1.0,1.0
46.24,1295.9889,1.0,1.0,1.0
46.25,1349.4722,1.0,1.0,1.0
46.26,1496.0667,1.0,1.0,1.0
46.27,1668.4166,1.0,1.0,1.0
46.28,1849.9333,1.0,1.0,1.0
46.29,2242.0222,1.0,1.0,1.0
46.3,2543.4834,1.0,1.0,1.0
46.31,2919.439,1.0,1.0,1.0
46.32,3369.9778,1.0,1.0,1.0
46.33,3983.8999,1.0,1.0,1.0
46.34,4531.8667,1.0,1.0,1.0
46.35,5189.8555,1.0,1.0,1.0
46.36,6075.1001,1.0,1.0,1.0
46.37,7607.2832,1.0,1.0,1.0
46.38,10283.6113,1.0,1.0,1.0
46.39,15975.3613,1.0,1.0,1.0
46.4,30416.7559,1.0,1.0,1.0
46.41,92810.2188,1.0,1.0,1.0
46.42,333140.1875,1.0,1.0,1.0
46.43,561584.875,1.0,1.0,1.0
46.44,709998.625,1.0,1.0,1.0
46.45,868114.6875,1.0,1.0,1.0
46.46,1185305.5,1.0,1.0,1.0
46.47,1612976.875,1.0,1.0,1.0
46.48,2429439.0,1.0,1.0,1.0
46.49,4976416.0,1.0,1.0,1.0
46.5,16400034.0,1.0,1.0,1.0
46.51,33111108.0,1.0,1.0,1.0
46.52,26639316.0,1.0,1.0,1.0
46.53,5207314.5,1.0,1.0,1.0
46.54,1055949.5,1.0,1.0,1.0
46.55,563106.8125,1.0,1.0,1.0
46.56,378780.25,1.0,1.0,1.0
46.57,285938.9063,1.0,1.0,1.0
46.58,235255.25,1.0,1.0,1.0
46.59,210111.0625,1.0,1.0,1.0
46.6,203166.9688,1.0,1.0,1.0
46.61,203649.7656,1.0,1.0,1.0
46.62,207207.2188,1.0,1.0,1.0
46.63,209642.75,1.0,1.0,1.0
46.64,211282.1719,1.0,1.0,1.0
46.65,209469.5,1.0,1.0,1.0
46.66,204825.9219,1.0,1.0,1.0
46.67,195269.5313,1.0,1.0,1.0
46.68,183922.6719,1.0,1.0,1.0
46.69,166963.8438,1.0,1.0,1.0
46.7,149523.6563,1.0,1.0,1.0
46.71,131039.3203,1.0,1.0,1.0
46.72,111543.6406,1.0,1.0,1.0
46.73,92171.2734,1.0,1.0,1.0
46.74,74161.2969,1.0,1.0,1.0
46.75,59171.1484,1.0,1.0,1.0
46.76,45749.7148,1.0,1.0,1.0
46.77,34988.9766,1.0,1.0,1.0
46.78,26487.0332,1.0,1.0,1.0
46.79,20341.084,1.0,1.0,1.0
46.8,15552.7832,1.0,1.0,1.0
46.81,12550.7275,1.0,1.0,1.0
46.82,10657.2891,1.0,1.0,1.0
46.83,9428.6504,1.0,1.0,1.0
46.84,8269.583,1.0,1.0,1.0
46.85,7307.1001,1.0,1.0,1.0
46.86,6733.5054,1.0,1.0,1.0
46.87,5903.5498,1.0,1.0,1.0
46.88,5131.6499,1.0,1.0,1.0
46.89,4550.1333,1.0,1.0,1.0
46.9,3888.561,1.0,1.0,1.0
46.91,3383.4612,1.0,1.0,1.0
46.92,3181.5833,1.0,1.0,1.0
46.93,2850.0222,1.0,1.0,1.0
46.94,2697.4612,1.0,1.0,1.0
46.95,2578.5833,1.0,1.0,1.0
46.96,2613.4612,1.0,1.0,1.0
46.97,2334.0334,1.0,1.0,1.0
46.98,2392.5056,1.0,1.0,1.0
46.99,2230.4834,1.0,1.0,1.0
47.0,2067.0667,1.0,1.0,1.0
47.01,1800.9222,1.0,1.0,1.0
47.02,1701.0889,1.0,1.0,1.0
47.03,1508.9778,1.0,1.0,1.0
47.04,1473.5389,1.0,1.0,1.0
47.05,1296.4944,1.0,1.0,1.0
47.06,1275.5612,1.0,1.0,1.0
47.07,1237.9556,1.0,1.0,1.0
47.08,1255.9889,1.0,1.0,1.0
47.09,1239.5167,1.0,1.0,1.0
47.1,1191.4833,1.0,1.0,1.0
47.11,1213.0111,1.0,1.0,1.0
47.12,1043.55,1.0,1.0,1.0
47.13,1055.9778,1.0,1.0,1.0
47.14,1024.9667,1.0,1.0,1.0
47.15,922.0667,1.0,1.0,1.0
47.16,896.9778,1.0,1.0,1.0
47.17,824.5389,1.0,1.0,1.0
47.18,815.4833,1.0,1.0,1.0
47.19,743.5389,1.0,1.0,1.0
47.2,746.4611,1.0,1.0,1.0
47.21,785.4944,1.0,1.0,1.0
47.22,730.0333,1.0,1.0,1.0
47.23,739.4944,1.0,1.0,1.0
47.24,699.0333,1.0,1.0,1.0
47.25,606.45,1.0,1.0,1.0
47.26,675.0,1.0,1.0,1.0
47.27,650.5611,1.0,1.0,1.0
47.28,539.9333,1.0,1.0,1.0
47.29,577.5278,1.0,1.0,1.0
47.3,531.5278,1.0,1.0,1.0
47.31,530.9889,1.0,1.0,1.0
47.32,512.0222,1.0,1.0,1.0
47.33,458.9667,1.0,1.0,1.0
47.34,531.0333,1.0,1.0,1.0
47.35,497.9556,1.0,1.0,1.0
47.36,460.0222,1.0,1.0,1.0
47.37,450.0111,1.0,1.0,1.0
47.38,406.9889,1.0,1.0,1.0
47.39,444.5056,1.0,1.0,1.0
47.4,404.0111,1.0,1.0,1.0
47.41,399.5167,1.0,1.0,1.0
47.42,375.9889,1.0,1.0,1.0
47.43,356.0,1.0,1.0,1.0
47.44,390.9778,1.0,1.0,1.0
47.45,366.5278,1.0,1.0,1.0
47.46,347.5056,1.0,1.0,1.0
47.47,327.9778,1.0,1.0,1.0
47.48,378.0222,1.0,1.0,1.0
47.49,363.9889,1.0,1.0,1.0
47.5,332.0,1.0,1.0,1.0
47.51,329.4833,1.0,1.0,1.0
47.52,325.5056,1.0,1.0,1.0
47.53,293.5278,1.0,1.0,1.0
47.54,282.4944,1.0,1.0,1.0
47.55,331.5056,1.0,1.0,1.0
47.56,261.4611,1.0,1.0,1.0
47.57,280.5167,1.0,1.0,1.0
47.58,269.5278,1.0,1.0,1.0
47.59,266.4833,1.0,1.0,1.0
47.6,244.5056,1.0,1.0,1.0
47.61,253.0,1.0,1.0,1.0
47.62,260.5056,1.0,1.0,1.0
47.63,228.9778,1.0,1.0,1.0
47.64,220.0222,1.0,1.0,1.0
47.65,209.9889,1.0,1.0,1.0
47.66,185.0,1.0,1.0,1.0
47.67,198.9889,1.0,1.0,1.0
47.68,231.0,1.0,1.0,1.0
47.69,167.0111,1.0,1.0,1.0
47.7,159.5167,1.0,1.0,1.0
47.71,186.4944,1.0,1.0,1.0
47.72,183.0111,1.0,1.0,1.0
47.73,165.4722,1.0,1.0,1.0
47.74,199.0,1.0,1.0,1.0
47.75,186.0111,1.0,1.0,1.0
47.76,147.0111,1.0,1.0,1.0
47.77,184.0,1.0,1.0,1.0
47.78,148.4944,1.0,1.0,1.0
47.79,142.4944,1.0,1.0,1.0
47.8,141.0,1.0,1.0,1.0
47.81,151.0111,1.0,1.0,1.0
47.82,136.9889,1.0,1.0,1.0
47.83,136.0,1.0,1.0,1.0
47.84,122.5167,1.0,1.0,1.0
47.85,136.4944,1.0,1.0,1.0
47.86,112.0,1.0,1.0,1.0
47.87,116.4944,1.0,1.0,1.0
47.88,119.5167,1.0,1.0,1.0
47.89,132.4833,1.0,1.0,1.0
47.9,114.5167,1.0,1.0,1.0
47.91,94.0,1.0,1.0,1.0
47.92,93.4833,1.0,1.0,1.0
47.93,88.0111,1.0,1.0,1.0
47.94,89.5056,1.0,1.0,1.0
47.95,96.4833,1.0,1.0,1.0
47.96,90.4944,1.0,1.0,1.0
47.97,95.5167,1.0,1.0,1.0
47.98,88.9889,1.0,1.0,1.0
47.99,87.5056,1.0,1.0,1.0
48.0,78.0111,1.0,1.0,1.0
48.01,79.0,1.0,1.0,1.0
48.02,72.9889,1.0,1.0,1.0
48.03,75.5056,1.0,1.0,1.0
48.04,77.4944,1.0,1.0,1.0
48.05,75.0111,1.0,1.0,1.0
48.06,60.9889,1.0,1.0,1.0
48.07,70.0,1.0,1.0,1.0
48.08,65.0,1.0,1.0,1.0
48.09,56.5056,1.0,1.0,1.0
48.1,50.0,1.0,1.0,1.0
48.11,49.5056,1.0,1.0,1.0
48.12,58.9889,1.0,1.0,1.0
48.13,65.5056,1.0,1.0,1.0
48.14,51.0,1.0,1.0,1.0
48.15,37.4944,1.0,1.0,1.0
48.16,67.0,1.0,1.0,1.0
48.17,50.5056,1.0,1.0,1.0
48.18,50.5056,1.0,1.0,1.0
48.19,49.4944,1.0,1.0,1.0
48.2,52.5056,1.0,1.0,1.0
48.21,38.0,1.0,1.0,1.0
48.22,51.4944,1.0,1.0,1.0
48.23,32.5056,1.0,1.0,1.0
48.24,47.4944,1.0,1.0,1.0
48.25,45.4944,1.0,1.0,1.0
48.26,35.5056,1.0,1.0,1.0
48.27,46.5056,1.0,1.0,1.0
48.28,34.9889,1.0,1.0,1.0
48.29,42.0,1.0,1.0,1.0
48.3,30.0111,1.0,1.0,1.0
48.31,49.4833,1.0,1.0,1.0
48.32,43.0111,1.0,1.0,1.0
48.33,39.5056,1.0,1.0,1.0
48.34,25.0,1.0,1.0,1.0
48.35,29.0,1.0,1.0,1.0
48.36,41.0,1.0,1.0,1.0
48.37,28.4944,1.0,1.0,1.0
48.38,24.0,1.0,1.0,1.0
48.39,52.5056,1.0,1.0,1.0
48.4,36.0,1.0,1.0,1.0
48.41,25.0,1.0,1.0,1.0
48.42,35.9889,1.0,1.0,1.0
48.43,30.9889,1.0,1.0,1.0
48.44,36.0222,1.0,1.0,1.0
48.45,26.0,1.0,1.0,1.0
48.46,46.0,1.0,1.0,1.0
48.47,27.0,1.0,1.0,1.0
48.48,29.0,1.0,1.0,1.0
48.49,22.9889,1.0,1.0,1.0
48.5,32.0111,1.0,1.0,1.0
48.51,17.0,1.0,1.0,1.0
48.52,19.0,1.0,1.0,1.0
48.53,20.0,1.0,1.0,1.0
48.54,22.0,1.0,1.0,1.0
48.55,26.0,1.0,1.0,1.0
48.56,31.9889,1.0,1.0,1.0
48.57,30.0,1.0,1.0,1.0
48.58,27.0111,1.0,1.0,1.0
48.59,36.0,1.0,1.0,1.0
48.6,30.9889,1.0,1.0,1.0
48.61,21.5056,1.0,1.0,1.0
48.62,22.5056,1.0,1.0,1.0
48.63,25.0,1.0,1.0,1.0
48.64,18.0,1.0,1.0,1.0
48.65,27.0,1.0,1.0,1.0
48.66,18.0,1.0,1.0,1.0
48.67,25.4944,1.0,1.0,1.0
48.68,22.5056,1.0,1.0,1.0
48.69,19.0,1.0,1.0,1.0
48.7,27.4944,1.0,1.0,1.0
48.71,21.5056,1.0,1.0,1.0
