#twotheta, yobs, ycal, bkg, diff
39.54,33.0,1.0,1.0,1.0
39.55,46.4944,1.0,1.0,1.0
39.56,25.5167,1.0,1.0,1.0
39.57,35.9889,1.0,1.0,1.0
39.58,32.0111,1.0,1.0,1.0
39.59,39.0,1.0,1.0,1.0
39.6,22.4944,1.0,1.0,1.0
39.61,40.0,1.0,1.0,1.0
39.62,49.4944,1.0,1.0,1.0
39.63,28.0111,1.0,1.0,1.0
39.64,32.0,1.0,1.0,1.0
39.65,39.0,1.0,1.0,1.0
39.66,29.0,1.0,1.0,1.0
39.67,39.9889,1.0,1.0,1.0
39.68,56.5056,1.0,1.0,1.0
39.69,84.0,1.0,1.0,1.0
39.7,53.4944,1.0,1.0,1.0
39.71,43.0111,1.0,1.0,1.0
39.72,47.0,1.0,1.0,1.0
39.73,38.9889,1.0,1.0,1.0
39.74,36.0,1.0,1.0,1.0
39.75,64.0,1.0,1.0,1.0
39.76,35.0,1.0,1.0,1.0
39.77,46.0111,1.0,1.0,1.0
39.78,48.4944,1.0,1.0,1.0
39.79,57.0,1.0,1.0,1.0
39.8,30.0,1.0,1.0,1.0
39.81,52.0,1.0,1.0,1.0
39.82,73.4944,1.0,1.0,1.0
39.83,53.0111,1.0,1.0,1.0
39.84,49.9889,1.0,1.0,1.0
39.85,52.0,1.0,1.0,1.0
39.86,70.0,1.0,1.0,1.0
39.87,55.0,1.0,1.0,1.0
39.88,60.0111,1.0,1.0,1.0
39.89,41.4944,1.0,1.0,1.0
39.9,64.0,1.0,1.0,1.0
39.91,44.4944,1.0,1.0,1.0
39.92,52.0,1.0,1.0,1.0
39.93,54.0111,1.0,1.0,1.0
39.94,57.4944,1.0,1.0,1.0
39.95,73.4944,1.0,1.0,1.0
39.96,44.5056,1.0,1.0,1.0
39.97,38.0,1.0,1.0,1.0
39.98,49.5056,1.0,1.0,1.0
39.99,52.4944,1.0,1.0,1.0
40.0,49.4833,1.0,1.0,1.0
40.01,59.0222,1.0,1.0,1.0
40.02,55.9889,1.0,1.0,1.0
40.03,36.0,1.0,1.0,1.0
40.04,60.0111,1.0,1.0,1.0
