#twotheta, yobs, ycal, bkg, diff
43.38,29.0,1.0,1.0,1.0
43.39,34.0,1.0,1.0,1.0
43.4,19.0,1.0,1.0,1.0
43.41,13.0,1.0,1.0,1.0
43.42,17.0,1.0,1.0,1.0
43.43,12.4944,1.0,1.0,1.0
43.44,15.5056,1.0,1.0,1.0
43.45,15.0,1.0,1.0,1.0
43.46,17.0,1.0,1.0,1.0
43.47,13.0,1.0,1.0,1.0
43.48,19.0,1.0,1.0,1.0
43.49,22.0,1.0,1.0,1.0
43.5,22.9889,1.0,1.0,1.0
43.51,32.5056,1.0,1.0,1.0
43.52,40.5056,1.0,1.0,1.0
43.53,19.9889,1.0,1.0,1.0
43.54,31.0111,1.0,1.0,1.0
43.55,21.4944,1.0,1.0,1.0
43.56,24.5056,1.0,1.0,1.0
43.57,36.0,1.0,1.0,1.0
43.58,28.0,1.0,1.0,1.0
43.59,27.0,1.0,1.0,1.0
43.6,25.4944,1.0,1.0,1.0
43.61,30.5056,1.0,1.0,1.0
43.62,42.0,1.0,1.0,1.0
43.63,24.0,1.0,1.0,1.0
43.64,22.0,1.0,1.0,1.0
43.65,27.4944,1.0,1.0,1.0
43.66,30.0,1.0,1.0,1.0
43.67,19.5056,1.0,1.0,1.0
43.68,20.0,1.0,1.0,1.0
43.69,36.0,1.0,1.0,1.0
43.7,18.4944,1.0,1.0,1.0
43.71,29.4944,1.0,1.0,1.0
43.72,30.5056,1.0,1.0,1.0
43.73,22.0,1.0,1.0,1.0
43.74,25.0,1.0,1.0,1.0
43.75,30.4944,1.0,1.0,1.0
43.76,31.5056,1.0,1.0,1.0
43.77,22.5056,1.0,1.0,1.0
43.78,48.4944,1.0,1.0,1.0
43.79,42.5056,1.0,1.0,1.0
43.8,25.4944,1.0,1.0,1.0
43.81,28.5056,1.0,1.0,1.0
43.82,29.4944,1.0,1.0,1.0
43.83,39.5056,1.0,1.0,1.0
43.84,46.4944,1.0,1.0,1.0
43.85,23.0,1.0,1.0,1.0
43.86,35.4944,1.0,1.0,1.0
43.87,32.5056,1.0,1.0,1.0
43.88,25.0,1.0,1.0,1.0
43.89,20.4944,1.0,1.0,1.0
43.9,24.5056,1.0,1.0,1.0
43.91,35.5056,1.0,1.0,1.0
43.92,22.0,1.0,1.0,1.0
43.93,22.4944,1.0,1.0,1.0
43.94,20.5056,1.0,1.0,1.0
43.95,28.0,1.0,1.0,1.0
43.96,22.0,1.0,1.0,1.0
43.97,42.4944,1.0,1.0,1.0
43.98,36.5056,1.0,1.0,1.0
43.99,37.4944,1.0,1.0,1.0
44.0,37.9889,1.0,1.0,1.0
44.01,45.0111,1.0,1.0,1.0
44.02,50.5056,1.0,1.0,1.0
44.03,23.0,1.0,1.0,1.0
44.04,52.0,1.0,1.0,1.0
44.05,40.9778,1.0,1.0,1.0
44.06,46.0222,1.0,1.0,1.0
44.07,53.0,1.0,1.0,1.0
44.08,42.4944,1.0,1.0,1.0
44.09,36.0,1.0,1.0,1.0
44.1,31.4944,1.0,1.0,1.0
44.11,20.0111,1.0,1.0,1.0
44.12,35.9889,1.0,1.0,1.0
44.13,30.0111,1.0,1.0,1.0
44.14,37.9889,1.0,1.0,1.0
44.15,31.0,1.0,1.0,1.0
44.16,22.0111,1.0,1.0,1.0
44.17,38.0,1.0,1.0,1.0
44.18,50.0,1.0,1.0,1.0
44.19,36.0,1.0,1.0,1.0
44.2,29.9889,1.0,1.0,1.0
44.21,36.0111,1.0,1.0,1.0
44.22,43.4944,1.0,1.0,1.0
44.23,48.4944,1.0,1.0,1.0
44.24,42.5056,1.0,1.0,1.0
44.25,57.4944,1.0,1.0,1.0
44.26,62.0111,1.0,1.0,1.0
44.27,63.9889,1.0,1.0,1.0
44.28,54.0111,1.0,1.0,1.0
44.29,62.9889,1.0,1.0,1.0
44.3,58.5056,1.0,1.0,1.0
44.31,61.0,1.0,1.0,1.0
44.32,56.0,1.0,1.0,1.0
44.33,32.4944,1.0,1.0,1.0
44.34,51.0111,1.0,1.0,1.0
44.35,40.9889,1.0,1.0,1.0
44.36,37.5056,1.0,1.0,1.0
44.37,17.5056,1.0,1.0,1.0
44.38,20.4944,1.0,1.0,1.0
44.39,37.0,1.0,1.0,1.0
44.4,26.9889,1.0,1.0,1.0
44.41,40.5167,1.0,1.0,1.0
44.42,42.9889,1.0,1.0,1.0
44.43,29.0,1.0,1.0,1.0
44.44,45.0111,1.0,1.0,1.0
44.45,61.4944,1.0,1.0,1.0
44.46,73.0,1.0,1.0,1.0
44.47,79.5056,1.0,1.0,1.0
44.48,63.9889,1.0,1.0,1.0
44.49,71.0,1.0,1.0,1.0
44.5,79.0111,1.0,1.0,1.0
44.51,75.4944,1.0,1.0,1.0
44.52,81.0,1.0,1.0,1.0
44.53,62.0,1.0,1.0,1.0
44.54,50.5056,1.0,1.0,1.0
44.55,68.0,1.0,1.0,1.0
44.56,52.4833,1.0,1.0,1.0
44.57,51.5167,1.0,1.0,1.0
44.58,39.4944,1.0,1.0,1.0
44.59,22.5056,1.0,1.0,1.0
44.6,26.9889,1.0,1.0,1.0
44.61,30.0111,1.0,1.0,1.0
44.62,35.0,1.0,1.0,1.0
44.63,57.0,1.0,1.0,1.0
44.64,39.0,1.0,1.0,1.0
44.65,52.0,1.0,1.0,1.0
44.66,58.4944,1.0,1.0,1.0
44.67,78.0,1.0,1.0,1.0
44.68,61.4944,1.0,1.0,1.0
44.69,82.0,1.0,1.0,1.0
44.7,93.4944,1.0,1.0,1.0
44.71,88.5167,1.0,1.0,1.0
44.72,100.4944,1.0,1.0,1.0
44.73,92.4944,1.0,1.0,1.0
44.74,100.0111,1.0,1.0,1.0
44.75,89.4944,1.0,1.0,1.0
44.76,104.9889,1.0,1.0,1.0
44.77,69.0,1.0,1.0,1.0
44.78,51.5056,1.0,1.0,1.0
44.79,56.9889,1.0,1.0,1.0
44.8,67.5167,1.0,1.0,1.0
44.81,60.0,1.0,1.0,1.0
44.82,56.4944,1.0,1.0,1.0
44.83,36.0111,1.0,1.0,1.0
44.84,28.0,1.0,1.0,1.0
44.85,54.9778,1.0,1.0,1.0
44.86,53.0222,1.0,1.0,1.0
44.87,69.4944,1.0,1.0,1.0
44.88,79.5056,1.0,1.0,1.0
44.89,51.4944,1.0,1.0,1.0
44.9,81.5056,1.0,1.0,1.0
44.91,96.9778,1.0,1.0,1.0
44.92,107.0111,1.0,1.0,1.0
44.93,130.0,1.0,1.0,1.0
44.94,147.4944,1.0,1.0,1.0
44.95,135.4944,1.0,1.0,1.0
44.96,138.5056,1.0,1.0,1.0
44.97,150.4944,1.0,1.0,1.0
44.98,119.0222,1.0,1.0,1.0
44.99,106.4944,1.0,1.0,1.0
45.0,104.9889,1.0,1.0,1.0
45.01,92.0111,1.0,1.0,1.0
45.02,98.4944,1.0,1.0,1.0
45.03,76.0,1.0,1.0,1.0
45.04,73.0111,1.0,1.0,1.0
45.05,43.0,1.0,1.0,1.0
45.06,51.0,1.0,1.0,1.0
45.07,50.4944,1.0,1.0,1.0
45.08,45.4944,1.0,1.0,1.0
45.09,57.0,1.0,1.0,1.0
45.1,75.0,1.0,1.0,1.0
45.11,93.9889,1.0,1.0,1.0
45.12,106.0111,1.0,1.0,1.0
45.13,114.5056,1.0,1.0,1.0
45.14,155.4944,1.0,1.0,1.0
45.15,153.4944,1.0,1.0,1.0
45.16,181.5056,1.0,1.0,1.0
45.17,226.5056,1.0,1.0,1.0
45.18,195.9778,1.0,1.0,1.0
45.19,177.5056,1.0,1.0,1.0
45.2,190.4944,1.0,1.0,1.0
45.21,195.0111,1.0,1.0,1.0
45.22,163.4944,1.0,1.0,1.0
45.23,137.4944,1.0,1.0,1.0
45.24,101.5167,1.0,1.0,1.0
45.25,91.5056,1.0,1.0,1.0
45.26,77.9889,1.0,1.0,1.0
45.27,79.0111,1.0,1.0,1.0
45.28,82.4833,1.0,1.0,1.0
45.29,65.0222,1.0,1.0,1.0
45.3,73.9778,1.0,1.0,1.0
45.31,73.0111,1.0,1.0,1.0
45.32,80.0111,1.0,1.0,1.0
45.33,79.4833,1.0,1.0,1.0
45.34,108.0,1.0,1.0,1.0
45.35,148.5056,1.0,1.0,1.0
45.36,164.4611,1.0,1.0,1.0
45.37,244.5167,1.0,1.0,1.0
45.38,257.4944,1.0,1.0,1.0
45.39,251.0,1.0,1.0,1.0
45.4,325.0111,1.0,1.0,1.0
45.41,300.4944,1.0,1.0,1.0
45.42,278.0,1.0,1.0,1.0
45.43,290.5278,1.0,1.0,1.0
45.44,267.4833,1.0,1.0,1.0
45.45,232.5167,1.0,1.0,1.0
45.46,231.4833,1.0,1.0,1.0
45.47,177.9889,1.0,1.0,1.0
45.48,151.0222,1.0,1.0,1.0
45.49,116.0111,1.0,1.0,1.0
45.5,108.9889,1.0,1.0,1.0
45.51,91.5056,1.0,1.0,1.0
45.52,87.5056,1.0,1.0,1.0
45.53,80.4944,1.0,1.0,1.0
45.54,102.0,1.0,1.0,1.0
45.55,115.5056,1.0,1.0,1.0
45.56,139.9778,1.0,1.0,1.0
45.57,164.5167,1.0,1.0,1.0
45.58,226.9778,1.0,1.0,1.0
45.59,279.0,1.0,1.0,1.0
45.6,313.9556,1.0,1.0,1.0
45.61,321.0,1.0,1.0,1.0
45.62,423.5611,1.0,1.0,1.0
45.63,421.4833,1.0,1.0,1.0
45.64,425.0,1.0,1.0,1.0
45.65,485.9889,1.0,1.0,1.0
45.66,410.0,1.0,1.0,1.0
45.67,446.9889,1.0,1.0,1.0
45.68,363.5389,1.0,1.0,1.0
45.69,381.9445,1.0,1.0,1.0
45.7,311.0333,1.0,1.0,1.0
45.71,250.5056,1.0,1.0,1.0
45.72,189.0222,1.0,1.0,1.0
45.73,130.5056,1.0,1.0,1.0
45.74,131.4833,1.0,1.0,1.0
45.75,129.0,1.0,1.0,1.0
45.76,114.5167,1.0,1.0,1.0
45.77,95.4833,1.0,1.0,1.0
45.78,164.5167,1.0,1.0,1.0
45.79,190.9445,1.0,1.0,1.0
45.8,246.5278,1.0,1.0,1.0
45.81,324.9889,1.0,1.0,1.0
45.82,432.5056,1.0,1.0,1.0
45.83,465.4944,1.0,1.0,1.0
45.84,582.9667,1.0,1.0,1.0
45.85,675.4833,1.0,1.0,1.0
45.86,806.5056,1.0,1.0,1.0
45.87,792.4611,1.0,1.0,1.0
45.88,814.4944,1.0,1.0,1.0
45.89,784.0667,1.0,1.0,1.0
45.9,832.9667,1.0,1.0,1.0
45.91,734.5389,1.0,1.0,1.0
45.92,685.9778,1.0,1.0,1.0
45.93,571.0222,1.0,1.0,1.0
45.94,567.0,1.0,1.0,1.0
45.95,403.5056,1.0,1.0,1.0
45.96,324.0333,1.0,1.0,1.0
45.97,253.0,1.0,1.0,1.0
45.98,202.9889,1.0,1.0,1.0
45.99,177.5167,1.0,1.0,1.0
46.0,210.4833,1.0,1.0,1.0
46.01,233.5056,1.0,1.0,1.0
46.02,311.9667,1.0,1.0,1.0
46.03,453.0,1.0,1.0,1.0
46.04,562.4944,1.0,1.0,1.0
46.05,733.9667,1.0,1.0,1.0
46.06,968.9889,1.0,1.0,1.0
46.07,1182.9445,1.0,1.0,1.0
46.08,1345.9667,1.0,1.0,1.0
46.09,1621.4722,1.0,1.0,1.0
46.1,1735.5612,1.0,1.0,1.0
46.11,1804.45,1.0,1.0,1.0
46.12,1879.0,1.0,1.0,1.0
46.13,1888.0222,1.0,1.0,1.0
46.14,1886.4055,1.0,1.0,1.0
46.15,1864.6167,1.0,1.0,1.0
46.16,1714.5945,1.0,1.0,1.0
46.17,1491.4166,1.0,1.0,1.0
46.18,1292.4944,1.0,1.0,1.0
46.19,1108.0333,1.0,1.0,1.0
46.2,936.5278,1.0,1.0,1.0
46.21,897.0444,1.0,1.0,1.0
46.22,756.45,1.0,1.0,1.0
46.23,815.9889,1.0,1.0,1.0
46.24,1040.9778,1.0,1.0,1.0
46.25,1387.4277,1.0,1.0,1.0
46.26,1852.4944,1.0,1.0,1.0
46.27,2620.8777,1.0,1.0,1.0
46.28,3521.3833,1.0,1.0,1.0
46.29,4490.9888,1.0,1.0,1.0
46.3,6285.6558,1.0,1.0,1.0
46.31,8290.3389,1.0,1.0,1.0
46.32,10753.6221,1.0,1.0,1.0
46.33,14827.6553,1.0,1.0,1.0
46.34,19231.7285,1.0,1.0,1.0
46.35,26061.4512,1.0,1.0,1.0
46.36,35267.8047,1.0,1.0,1.0
46.37,47535.7617,1.0,1.0,1.0
46.38,66740.1094,1.0,1.0,1.0
46.39,99405.6875,1.0,1.0,1.0
46.4,164123.9531,1.0,1.0,1.0
46.41,279085.125,1.0,1.0,1.0
46.42,479375.9063,1.0,1.0,1.0
46.43,784824.875,1.0,1.0,1.0
46.44,1275508.625,1.0,1.0,1.0
46.45,2125547.25,1.0,1.0,1.0
46.46,3639195.5,1.0,1.0,1.0
46.47,6699374.0,1.0,1.0,1.0
46.48,17550426.0,1.0,1.0,1.0
46.49,35285444.0,1.0,1.0,1.0
46.5,22982656.0,1.0,1.0,1.0
46.51,8427239.0,1.0,1.0,1.0
46.52,3772168.75,1.0,1.0,1.0
46.53,1927354.5,1.0,1.0,1.0
46.54,1078117.125,1.0,1.0,1.0
46.55,610448.5625,1.0,1.0,1.0
46.56,338374.375,1.0,1.0,1.0
46.57,180767.6875,1.0,1.0,1.0
46.58,99641.9688,1.0,1.0,1.0
46.59,63341.3477,1.0,1.0,1.0
46.6,48431.6758,1.0,1.0,1.0
46.61,42539.0703,1.0,1.0,1.0
46.62,40764.8672,1.0,1.0,1.0
46.63,43089.3438,1.0,1.0,1.0
46.64,47657.1055,1.0,1.0,1.0
46.65,53976.9492,1.0,1.0,1.0
46.66,62060.3828,1.0,1.0,1.0
46.67,70551.3516,1.0,1.0,1.0
46.68,80411.9141,1.0,1.0,1.0
46.69,90499.4375,1.0,1.0,1.0
46.7,101004.9922,1.0,1.0,1.0
46.71,111396.2656,1.0,1.0,1.0
46.72,121680.3672,1.0,1.0,1.0
46.73,131535.7969,1.0,1.0,1.0
46.74,140784.3906,1.0,1.0,1.0
46.75,149676.5156,1.0,1.0,1.0
46.76,156716.1875,1.0,1.0,1.0
46.77,162375.0781,1.0,1.0,1.0
46.78,166133.7344,1.0,1.0,1.0
46.79,169039.5313,1.0,1.0,1.0
46.8,170818.7344,1.0,1.0,1.0
46.81,169519.4375,1.0,1.0,1.0
46.82,166466.0781,1.0,1.0,1.0
46.83,163193.9375,1.0,1.0,1.0
46.84,157384.8594,1.0,1.0,1.0
46.85,149874.7344,1.0,1.0,1.0
46.86,141753.7344,1.0,1.0,1.0
46.87,132099.3906,1.0,1.0,1.0
46.88,122964.1875,1.0,1.0,1.0
46.89,111947.3438,1.0,1.0,1.0
46.9,101071.2969,1.0,1.0,1.0
46.91,89488.8438,1.0,1.0,1.0
46.92,78669.0313,1.0,1.0,1.0
46.93,68619.6719,1.0,1.0,1.0
46.94,58426.2344,1.0,1.0,1.0
46.95,49038.668,1.0,1.0,1.0
46.96,40983.2734,1.0,1.0,1.0
46.97,32680.2227,1.0,1.0,1.0
46.98,25575.1055,1.0,1.0,1.0
46.99,19973.0391,1.0,1.0,1.0
47.0,14562.9834,1.0,1.0,1.0
47.01,10695.4004,1.0,1.0,1.0
47.02,7526.8945,1.0,1.0,1.0
47.03,5311.2446,1.0,1.0,1.0
47.04,3698.0444,1.0,1.0,1.0
47.05,2697.9778,1.0,1.0,1.0
47.06,2275.6499,1.0,1.0,1.0
47.07,2239.9221,1.0,1.0,1.0
47.08,2517.0,1.0,1.0,1.0
47.09,2970.5278,1.0,1.0,1.0
47.1,3581.8777,1.0,1.0,1.0
47.11,4061.3057,1.0,1.0,1.0
47.12,4603.3833,1.0,1.0,1.0
47.13,4969.1558,1.0,1.0,1.0
47.14,5233.4722,1.0,1.0,1.0
47.15,5392.4609,1.0,1.0,1.0
47.16,5174.9775,1.0,1.0,1.0
47.17,5030.5835,1.0,1.0,1.0
47.18,4665.9888,1.0,1.0,1.0
47.19,4288.5835,1.0,1.0,1.0
47.2,3712.6499,1.0,1.0,1.0
47.21,3199.0112,1.0,1.0,1.0
47.22,2637.6499,1.0,1.0,1.0
47.23,2042.0222,1.0,1.0,1.0
47.24,1585.4722,1.0,1.0,1.0
47.25,1175.0667,1.0,1.0,1.0
47.26,846.55,1.0,1.0,1.0
47.27,662.4833,1.0,1.0,1.0
47.28,541.0333,1.0,1.0,1.0
47.29,508.5167,1.0,1.0,1.0
47.3,589.9778,1.0,1.0,1.0
47.31,731.4611,1.0,1.0,1.0
47.32,897.5056,1.0,1.0,1.0
47.33,1041.9778,1.0,1.0,1.0
47.34,1325.4833,1.0,1.0,1.0
47.35,1514.4055,1.0,1.0,1.0
47.36,1596.9778,1.0,1.0,1.0
47.37,1770.0444,1.0,1.0,1.0
47.38,1936.9667,1.0,1.0,1.0
47.39,1889.55,1.0,1.0,1.0
47.4,1814.45,1.0,1.0,1.0
47.41,1806.5167,1.0,1.0,1.0
47.42,1689.5389,1.0,1.0,1.0
47.43,1535.4944,1.0,1.0,1.0
47.44,1392.0667,1.0,1.0,1.0
47.45,1130.0222,1.0,1.0,1.0
47.46,890.5167,1.0,1.0,1.0
47.47,672.0333,1.0,1.0,1.0
47.48,608.4833,1.0,1.0,1.0
47.49,412.0111,1.0,1.0,1.0
47.5,327.5278,1.0,1.0,1.0
47.51,267.9778,1.0,1.0,1.0
47.52,200.0222,1.0,1.0,1.0
47.53,222.5056,1.0,1.0,1.0
47.54,283.9889,1.0,1.0,1.0
47.55,331.4722,1.0,1.0,1.0
47.56,473.4944,1.0,1.0,1.0
47.57,586.0222,1.0,1.0,1.0
47.58,632.9889,1.0,1.0,1.0
47.59,786.4611,1.0,1.0,1.0
47.6,820.9889,1.0,1.0,1.0
47.61,943.5056,1.0,1.0,1.0
47.62,931.9889,1.0,1.0,1.0
47.63,921.4833,1.0,1.0,1.0
47.64,954.5167,1.0,1.0,1.0
47.65,879.5167,1.0,1.0,1.0
47.66,817.0111,1.0,1.0,1.0
47.67,722.4944,1.0,1.0,1.0
47.68,652.5278,1.0,1.0,1.0
47.69,539.0111,1.0,1.0,1.0
47.7,440.0111,1.0,1.0,1.0
47.71,370.4833,1.0,1.0,1.0
47.72,287.0,1.0,1.0,1.0
47.73,204.5278,1.0,1.0,1.0
47.74,158.0,1.0,1.0,1.0
47.75,142.5056,1.0,1.0,1.0
47.76,149.4944,1.0,1.0,1.0
47.77,140.0111,1.0,1.0,1.0
47.78,191.9667,1.0,1.0,1.0
47.79,225.0333,1.0,1.0,1.0
47.8,301.9778,1.0,1.0,1.0
47.81,333.9889,1.0,1.0,1.0
47.82,395.9889,1.0,1.0,1.0
47.83,409.0,1.0,1.0,1.0
47.84,492.5056,1.0,1.0,1.0
47.85,489.5056,1.0,1.0,1.0
47.86,529.4944,1.0,1.0,1.0
47.87,558.4833,1.0,1.0,1.0
47.88,487.0333,1.0,1.0,1.0
47.89,485.9778,1.0,1.0,1.0
47.9,429.4833,1.0,1.0,1.0
47.91,370.5389,1.0,1.0,1.0
47.92,334.0,1.0,1.0,1.0
47.93,299.4944,1.0,1.0,1.0
47.94,199.0111,1.0,1.0,1.0
47.95,191.5167,1.0,1.0,1.0
47.96,189.0,1.0,1.0,1.0
47.97,106.5056,1.0,1.0,1.0
47.98,110.9889,1.0,1.0,1.0
47.99,74.0111,1.0,1.0,1.0
48.0,86.4833,1.0,1.0,1.0
48.01,116.4944,1.0,1.0,1.0
48.02,129.5056,1.0,1.0,1.0
48.03,165.4944,1.0,1.0,1.0
48.04,186.0,1.0,1.0,1.0
48.05,241.0,1.0,1.0,1.0
48.06,235.5056,1.0,1.0,1.0
48.07,256.9889,1.0,1.0,1.0
48.08,339.0111,1.0,1.0,1.0
48.09,275.9889,1.0,1.0,1.0
48.1,304.9889,1.0,1.0,1.0
48.11,300.0,1.0,1.0,1.0
48.12,289.0222,1.0,1.0,1.0
48.13,268.9889,1.0,1.0,1.0
48.14,294.0111,1.0,1.0,1.0
48.15,218.4833,1.0,1.0,1.0
48.16,199.0333,1.0,1.0,1.0
48.17,168.4833,1.0,1.0,1.0
48.18,134.5056,1.0,1.0,1.0
48.19,114.5056,1.0,1.0,1.0
48.2,91.5056,1.0,1.0,1.0
48.21,97.9889,1.0,1.0,1.0
48.22,48.5167,1.0,1.0,1.0
48.23,57.0,1.0,1.0,1.0
48.24,74.4944,1.0,1.0,1.0
48.25,92.4944,1.0,1.0,1.0
48.26,89.0111,1.0,1.0,1.0
48.27,109.9889,1.0,1.0,1.0
48.28,114.0111,1.0,1.0,1.0
48.29,117.4944,1.0,1.0,1.0
48.3,143.9778,1.0,1.0,1.0
48.31,146.5056,1.0,1.0,1.0
48.32,191.5056,1.0,1.0,1.0
48.33,181.5056,1.0,1.0,1.0
48.34,195.9889,1.0,1.0,1.0
48.35,182.0,1.0,1.0,1.0
48.36,177.5056,1.0,1.0,1.0
48.37,133.0111,1.0,1.0,1.0
48.38,127.5056,1.0,1.0,1.0
48.39,145.0,1.0,1.0,1.0
48.4,116.4833,1.0,1.0,1.0
48.41,220.5056,1.0,1.0,1.0
48.42,80.5056,1.0,1.0,1.0
48.43,55.4944,1.0,1.0,1.0
48.44,88.0111,1.0,1.0,1.0
48.45,47.9778,1.0,1.0,1.0
48.46,53.0222,1.0,1.0,1.0
48.47,66.0,1.0,1.0,1.0
48.48,41.0,1.0,1.0,1.0
48.49,45.9889,1.0,1.0,1.0
48.5,87.5056,1.0,1.0,1.0
48.51,72.9889,1.0,1.0,1.0
48.52,88.5056,1.0,1.0,1.0
48.53,109.4944,1.0,1.0,1.0
48.54,126.0,1.0,1.0,1.0
48.55,112.9889,1.0,1.0,1.0
48.56,104.0111,1.0,1.0,1.0
48.57,108.0111,1.0,1.0,1.0
48.58,128.9889,1.0,1.0,1.0
48.59,128.0,1.0,1.0,1.0
48.6,107.0111,1.0,1.0,1.0
48.61,102.4722,1.0,1.0,1.0
48.62,88.0222,1.0,1.0,1.0
48.63,78.0,1.0,1.0,1.0
48.64,86.5056,1.0,1.0,1.0
48.65,66.4833,1.0,1.0,1.0
48.66,52.0222,1.0,1.0,1.0
