#twotheta, yobs, ycal, bkg, diff
42.73,5.0,1.0,1.0,1.0
42.74,0.0,1.0,1.0,1.0
42.75,7.0,1.0,1.0,1.0
42.76,9.0,1.0,1.0,1.0
42.77,2.0,1.0,1.0,1.0
42.78,2.0,1.0,1.0,1.0
42.79,12.0,1.0,1.0,1.0
42.8,2.0,1.0,1.0,1.0
42.81,9.0,1.0,1.0,1.0
42.82,5.0,1.0,1.0,1.0
42.83,2.0,1.0,1.0,1.0
42.84,7.0,1.0,1.0,1.0
42.85,9.0,1.0,1.0,1.0
42.86,0.0,1.0,1.0,1.0
42.87,6.0,1.0,1.0,1.0
42.88,9.9889,1.0,1.0,1.0
42.89,5.0111,1.0,1.0,1.0
42.9,11.0,1.0,1.0,1.0
42.91,20.0,1.0,1.0,1.0
42.92,13.4944,1.0,1.0,1.0
42.93,13.5056,1.0,1.0,1.0
42.94,6.0,1.0,1.0,1.0
42.95,5.4944,1.0,1.0,1.0
42.96,19.5056,1.0,1.0,1.0
42.97,16.0,1.0,1.0,1.0
42.98,10.0,1.0,1.0,1.0
42.99,4.0,1.0,1.0,1.0
43.0,4.0,1.0,1.0,1.0
43.01,14.0,1.0,1.0,1.0
43.02,8.4944,1.0,1.0,1.0
43.03,7.5056,1.0,1.0,1.0
43.04,14.0,1.0,1.0,1.0
43.05,16.0,1.0,1.0,1.0
43.06,6.0,1.0,1.0,1.0
43.07,14.4944,1.0,1.0,1.0
43.08,5.0,1.0,1.0,1.0
43.09,18.5056,1.0,1.0,1.0
43.1,7.0,1.0,1.0,1.0
43.11,15.0,1.0,1.0,1.0
43.12,16.0,1.0,1.0,1.0
43.13,14.0,1.0,1.0,1.0
43.14,5.0,1.0,1.0,1.0
43.15,14.0,1.0,1.0,1.0
43.16,7.0,1.0,1.0,1.0
43.17,11.4944,1.0,1.0,1.0
43.18,6.5056,1.0,1.0,1.0
43.19,15.4944,1.0,1.0,1.0
43.2,17.5056,1.0,1.0,1.0
43.21,4.0,1.0,1.0,1.0
43.22,11.0,1.0,1.0,1.0
43.23,18.0,1.0,1.0,1.0
43.24,16.0,1.0,1.0,1.0
43.25,18.0,1.0,1.0,1.0
43.26,8.0,1.0,1.0,1.0
43.27,25.0,1.0,1.0,1.0
43.28,18.0,1.0,1.0,1.0
43.29,38.4944,1.0,1.0,1.0
43.3,13.5056,1.0,1.0,1.0
43.31,21.9889,1.0,1.0,1.0
43.32,17.0111,1.0,1.0,1.0
43.33,11.0,1.0,1.0,1.0
43.34,18.4944,1.0,1.0,1.0
43.35,28.0,1.0,1.0,1.0
43.36,15.5056,1.0,1.0,1.0
43.37,20.0,1.0,1.0,1.0
43.38,31.0,1.0,1.0,1.0
43.39,21.4944,1.0,1.0,1.0
43.4,20.4944,1.0,1.0,1.0
43.41,28.5056,1.0,1.0,1.0
43.42,17.0,1.0,1.0,1.0
43.43,10.5056,1.0,1.0,1.0
43.44,12.4944,1.0,1.0,1.0
43.45,20.5056,1.0,1.0,1.0
43.46,15.0,1.0,1.0,1.0
43.47,25.4944,1.0,1.0,1.0
43.48,16.4944,1.0,1.0,1.0
43.49,18.5056,1.0,1.0,1.0
43.5,30.5056,1.0,1.0,1.0
43.51,21.0,1.0,1.0,1.0
43.52,20.0,1.0,1.0,1.0
43.53,19.0,1.0,1.0,1.0
43.54,25.4944,1.0,1.0,1.0
43.55,38.5056,1.0,1.0,1.0
43.56,13.9889,1.0,1.0,1.0
43.57,9.0111,1.0,1.0,1.0
43.58,14.4944,1.0,1.0,1.0
43.59,23.5056,1.0,1.0,1.0
43.6,22.0,1.0,1.0,1.0
43.61,15.4944,1.0,1.0,1.0
43.62,18.5056,1.0,1.0,1.0
43.63,12.9889,1.0,1.0,1.0
43.64,21.0111,1.0,1.0,1.0
43.65,26.9889,1.0,1.0,1.0
43.66,19.0111,1.0,1.0,1.0
43.67,22.4944,1.0,1.0,1.0
43.68,17.0,1.0,1.0,1.0
43.69,24.5056,1.0,1.0,1.0
43.7,21.9889,1.0,1.0,1.0
43.71,29.5056,1.0,1.0,1.0
43.72,12.5056,1.0,1.0,1.0
43.73,13.0,1.0,1.0,1.0
43.74,28.0,1.0,1.0,1.0
43.75,26.9889,1.0,1.0,1.0
43.76,15.0111,1.0,1.0,1.0
43.77,7.0,1.0,1.0,1.0
43.78,11.4944,1.0,1.0,1.0
43.79,15.5056,1.0,1.0,1.0
43.8,9.0,1.0,1.0,1.0
43.81,14.0,1.0,1.0,1.0
43.82,17.0,1.0,1.0,1.0
43.83,16.4944,1.0,1.0,1.0
43.84,17.5056,1.0,1.0,1.0
43.85,9.0,1.0,1.0,1.0
43.86,9.0,1.0,1.0,1.0
43.87,11.0,1.0,1.0,1.0
43.88,16.4944,1.0,1.0,1.0
43.89,13.5056,1.0,1.0,1.0
43.9,6.0,1.0,1.0,1.0
43.91,6.0,1.0,1.0,1.0
43.92,12.0,1.0,1.0,1.0
43.93,3.4944,1.0,1.0,1.0
43.94,10.5056,1.0,1.0,1.0
43.95,14.0,1.0,1.0,1.0
43.96,13.0,1.0,1.0,1.0
43.97,4.0,1.0,1.0,1.0
43.98,12.0,1.0,1.0,1.0
43.99,10.0,1.0,1.0,1.0
44.0,6.0,1.0,1.0,1.0
44.01,17.0,1.0,1.0,1.0
44.02,11.0,1.0,1.0,1.0
44.03,27.0,1.0,1.0,1.0
44.04,9.0,1.0,1.0,1.0
44.05,8.0,1.0,1.0,1.0
44.06,9.4944,1.0,1.0,1.0
44.07,9.5056,1.0,1.0,1.0
44.08,3.0,1.0,1.0,1.0
44.09,2.0,1.0,1.0,1.0
44.1,21.0,1.0,1.0,1.0
44.11,11.0,1.0,1.0,1.0
44.12,11.0,1.0,1.0,1.0
44.13,7.0,1.0,1.0,1.0
44.14,5.0,1.0,1.0,1.0
44.15,5.0,1.0,1.0,1.0
44.16,6.4944,1.0,1.0,1.0
44.17,11.5056,1.0,1.0,1.0
44.18,12.0,1.0,1.0,1.0
44.19,6.9889,1.0,1.0,1.0
44.2,11.0111,1.0,1.0,1.0
44.21,2.0,1.0,1.0,1.0
44.22,18.0,1.0,1.0,1.0
44.23,8.0,1.0,1.0,1.0
44.24,13.0,1.0,1.0,1.0
44.25,11.0,1.0,1.0,1.0
44.26,6.0,1.0,1.0,1.0
44.27,9.0,1.0,1.0,1.0
44.28,9.0,1.0,1.0,1.0
44.29,11.0,1.0,1.0,1.0
44.3,15.0,1.0,1.0,1.0
44.31,20.4944,1.0,1.0,1.0
44.32,17.0,1.0,1.0,1.0
44.33,9.5056,1.0,1.0,1.0
44.34,25.0,1.0,1.0,1.0
44.35,22.0,1.0,1.0,1.0
44.36,23.0,1.0,1.0,1.0
44.37,23.0,1.0,1.0,1.0
44.38,22.0,1.0,1.0,1.0
44.39,28.0,1.0,1.0,1.0
44.4,21.0,1.0,1.0,1.0
44.41,16.0,1.0,1.0,1.0
44.42,20.0,1.0,1.0,1.0
44.43,32.0,1.0,1.0,1.0
44.44,37.0,1.0,1.0,1.0
44.45,30.4944,1.0,1.0,1.0
44.46,14.5056,1.0,1.0,1.0
44.47,33.0,1.0,1.0,1.0
44.48,23.0,1.0,1.0,1.0
44.49,24.0,1.0,1.0,1.0
44.5,24.4944,1.0,1.0,1.0
44.51,34.5056,1.0,1.0,1.0
44.52,25.4944,1.0,1.0,1.0
44.53,27.0,1.0,1.0,1.0
44.54,38.9889,1.0,1.0,1.0
44.55,38.5056,1.0,1.0,1.0
44.56,36.0111,1.0,1.0,1.0
44.57,46.0,1.0,1.0,1.0
44.58,27.4944,1.0,1.0,1.0
44.59,39.0,1.0,1.0,1.0
44.6,47.0,1.0,1.0,1.0
44.61,55.5056,1.0,1.0,1.0
44.62,30.0,1.0,1.0,1.0
44.63,44.0,1.0,1.0,1.0
44.64,24.9889,1.0,1.0,1.0
44.65,47.0,1.0,1.0,1.0
44.66,46.0,1.0,1.0,1.0
44.67,49.5056,1.0,1.0,1.0
44.68,58.5056,1.0,1.0,1.0
44.69,52.0,1.0,1.0,1.0
44.7,50.4944,1.0,1.0,1.0
44.71,53.5056,1.0,1.0,1.0
44.72,40.9889,1.0,1.0,1.0
44.73,35.0111,1.0,1.0,1.0
44.74,52.0,1.0,1.0,1.0
44.75,64.4944,1.0,1.0,1.0
44.76,59.4944,1.0,1.0,1.0
44.77,44.0111,1.0,1.0,1.0
44.78,63.0,1.0,1.0,1.0
44.79,56.4944,1.0,1.0,1.0
44.8,64.0,1.0,1.0,1.0
44.81,68.4944,1.0,1.0,1.0
44.82,59.5056,1.0,1.0,1.0
44.83,47.0,1.0,1.0,1.0
44.84,45.4944,1.0,1.0,1.0
44.85,65.5056,1.0,1.0,1.0
44.86,70.5056,1.0,1.0,1.0
44.87,81.0,1.0,1.0,1.0
44.88,56.0,1.0,1.0,1.0
44.89,58.4944,1.0,1.0,1.0
44.9,69.0,1.0,1.0,1.0
44.91,33.5056,1.0,1.0,1.0
44.92,53.0,1.0,1.0,1.0
44.93,64.4833,1.0,1.0,1.0
44.94,54.5167,1.0,1.0,1.0
44.95,41.9889,1.0,1.0,1.0
44.96,72.5056,1.0,1.0,1.0
44.97,56.9889,1.0,1.0,1.0
44.98,53.0111,1.0,1.0,1.0
44.99,53.5056,1.0,1.0,1.0
45.0,51.4833,1.0,1.0,1.0
45.01,53.5167,1.0,1.0,1.0
45.02,54.9889,1.0,1.0,1.0
45.03,71.0111,1.0,1.0,1.0
45.04,49.4944,1.0,1.0,1.0
45.05,53.0,1.0,1.0,1.0
45.06,45.5056,1.0,1.0,1.0
45.07,33.4944,1.0,1.0,1.0
45.08,43.5056,1.0,1.0,1.0
45.09,42.0,1.0,1.0,1.0
45.1,60.0,1.0,1.0,1.0
45.11,51.4944,1.0,1.0,1.0
45.12,52.5056,1.0,1.0,1.0
45.13,52.9889,1.0,1.0,1.0
45.14,37.0111,1.0,1.0,1.0
45.15,47.9889,1.0,1.0,1.0
45.16,49.0,1.0,1.0,1.0
45.17,39.0111,1.0,1.0,1.0
45.18,46.4944,1.0,1.0,1.0
45.19,41.5056,1.0,1.0,1.0
45.2,32.0,1.0,1.0,1.0
45.21,40.4944,1.0,1.0,1.0
45.22,44.5056,1.0,1.0,1.0
45.23,50.0,1.0,1.0,1.0
45.24,53.4944,1.0,1.0,1.0
45.25,31.5056,1.0,1.0,1.0
45.26,40.4944,1.0,1.0,1.0
45.27,30.0,1.0,1.0,1.0
45.28,35.4944,1.0,1.0,1.0
45.29,40.4944,1.0,1.0,1.0
45.3,48.0111,1.0,1.0,1.0
45.31,47.5056,1.0,1.0,1.0
45.32,61.4944,1.0,1.0,1.0
45.33,44.5056,1.0,1.0,1.0
45.34,40.4833,1.0,1.0,1.0
45.35,64.5056,1.0,1.0,1.0
45.36,71.0111,1.0,1.0,1.0
45.37,45.9889,1.0,1.0,1.0
45.38,48.5056,1.0,1.0,1.0
45.39,68.4944,1.0,1.0,1.0
45.4,63.0111,1.0,1.0,1.0
45.41,60.9778,1.0,1.0,1.0
45.42,66.5167,1.0,1.0,1.0
45.43,59.4833,1.0,1.0,1.0
45.44,76.0222,1.0,1.0,1.0
45.45,68.9889,1.0,1.0,1.0
45.46,63.5056,1.0,1.0,1.0
45.47,88.9889,1.0,1.0,1.0
45.48,93.5056,1.0,1.0,1.0
45.49,116.5056,1.0,1.0,1.0
45.5,110.9889,1.0,1.0,1.0
45.51,139.5056,1.0,1.0,1.0
45.52,121.5056,1.0,1.0,1.0
45.53,147.0,1.0,1.0,1.0
45.54,148.9889,1.0,1.0,1.0
45.55,173.0111,1.0,1.0,1.0
45.56,148.5056,1.0,1.0,1.0
45.57,179.9889,1.0,1.0,1.0
45.58,202.4944,1.0,1.0,1.0
45.59,158.0,1.0,1.0,1.0
45.6,204.5056,1.0,1.0,1.0
45.61,192.0,1.0,1.0,1.0
45.62,240.4944,1.0,1.0,1.0
45.63,242.9778,1.0,1.0,1.0
45.64,282.5167,1.0,1.0,1.0
45.65,284.4833,1.0,1.0,1.0
45.66,319.9889,1.0,1.0,1.0
45.67,316.5056,1.0,1.0,1.0
45.68,354.4722,1.0,1.0,1.0
45.69,350.0222,1.0,1.0,1.0
45.7,375.5056,1.0,1.0,1.0
45.71,426.0,1.0,1.0,1.0
45.72,414.4722,1.0,1.0,1.0
45.73,462.55,1.0,1.0,1.0
45.74,448.4722,1.0,1.0,1.0
45.75,523.4722,1.0,1.0,1.0
45.76,571.0333,1.0,1.0,1.0
45.77,563.4833,1.0,1.0,1.0
45.78,589.5167,1.0,1.0,1.0
45.79,631.4833,1.0,1.0,1.0
45.8,680.0,1.0,1.0,1.0
45.81,722.5056,1.0,1.0,1.0
45.82,738.9889,1.0,1.0,1.0
45.83,781.4944,1.0,1.0,1.0
45.84,768.0222,1.0,1.0,1.0
45.85,830.45,1.0,1.0,1.0
45.86,908.9778,1.0,1.0,1.0
45.87,927.5167,1.0,1.0,1.0
45.88,974.4944,1.0,1.0,1.0
45.89,1006.4944,1.0,1.0,1.0
45.9,1112.0111,1.0,1.0,1.0
45.91,1140.0,1.0,1.0,1.0
45.92,1201.4833,1.0,1.0,1.0
45.93,1280.4944,1.0,1.0,1.0
45.94,1329.9667,1.0,1.0,1.0
45.95,1433.5389,1.0,1.0,1.0
45.96,1434.9222,1.0,1.0,1.0
45.97,1491.0333,1.0,1.0,1.0
45.98,1665.0444,1.0,1.0,1.0
45.99,1626.4166,1.0,1.0,1.0
46.0,1800.0555,1.0,1.0,1.0
46.01,1831.4388,1.0,1.0,1.0
46.02,2002.4944,1.0,1.0,1.0
46.03,1986.4277,1.0,1.0,1.0
46.04,2257.5945,1.0,1.0,1.0
46.05,2218.8667,1.0,1.0,1.0
46.06,2450.55,1.0,1.0,1.0
46.07,2448.5056,1.0,1.0,1.0
46.08,2650.5056,1.0,1.0,1.0
46.09,2767.9778,1.0,1.0,1.0
46.1,2909.9666,1.0,1.0,1.0
46.11,2941.4612,1.0,1.0,1.0
46.12,3098.0112,1.0,1.0,1.0
46.13,3387.8667,1.0,1.0,1.0
46.14,3516.55,1.0,1.0,1.0
46.15,3700.0557,1.0,1.0,1.0
46.16,3934.0112,1.0,1.0,1.0
46.17,4084.3611,1.0,1.0,1.0
46.18,4415.5942,1.0,1.0,1.0
46.19,4654.8555,1.0,1.0,1.0
46.2,4796.0,1.0,1.0,1.0
46.21,5275.5391,1.0,1.0,1.0
46.22,5471.2612,1.0,1.0,1.0
46.23,6021.0,1.0,1.0,1.0
46.24,6315.6387,1.0,1.0,1.0
46.25,6792.3501,1.0,1.0,1.0
46.26,7349.9888,1.0,1.0,1.0
46.27,7845.4165,1.0,1.0,1.0
46.28,8647.7998,1.0,1.0,1.0
46.29,9409.5391,1.0,1.0,1.0
46.3,9989.8779,1.0,1.0,1.0
46.31,11231.8662,1.0,1.0,1.0
46.32,12504.4053,1.0,1.0,1.0
46.33,13905.0947,1.0,1.0,1.0
46.34,15925.4941,1.0,1.0,1.0
46.35,18294.084,1.0,1.0,1.0
46.36,21119.1621,1.0,1.0,1.0
46.37,25095.5547,1.0,1.0,1.0
46.38,31401.7715,1.0,1.0,1.0
46.39,41554.0664,1.0,1.0,1.0
46.4,60853.332,1.0,1.0,1.0
46.41,100223.7734,1.0,1.0,1.0
46.42,171438.8281,1.0,1.0,1.0
46.43,289184.3125,1.0,1.0,1.0
46.44,513162.3438,1.0,1.0,1.0
46.45,941533.5625,1.0,1.0,1.0
46.46,1928249.75,1.0,1.0,1.0
46.47,7536399.5,1.0,1.0,1.0
46.48,27848188.0,1.0,1.0,1.0
46.49,26984344.0,1.0,1.0,1.0
46.5,3101329.0,1.0,1.0,1.0
46.51,1093251.25,1.0,1.0,1.0
46.52,599313.9375,1.0,1.0,1.0
46.53,367262.4063,1.0,1.0,1.0
46.54,234461.8125,1.0,1.0,1.0
46.55,147764.5469,1.0,1.0,1.0
46.56,92719.2344,1.0,1.0,1.0
46.57,58454.4727,1.0,1.0,1.0
46.58,38054.4492,1.0,1.0,1.0
46.59,26300.9004,1.0,1.0,1.0
46.6,18011.2617,1.0,1.0,1.0
46.61,12698.0273,1.0,1.0,1.0
46.62,9092.2891,1.0,1.0,1.0
46.63,6935.189,1.0,1.0,1.0
46.64,5274.1558,1.0,1.0,1.0
46.65,3903.6611,1.0,1.0,1.0
46.66,3034.5833,1.0,1.0,1.0
46.67,2427.0667,1.0,1.0,1.0
46.68,1970.0222,1.0,1.0,1.0
46.69,1545.0444,1.0,1.0,1.0
46.7,1260.9889,1.0,1.0,1.0
46.71,1138.9889,1.0,1.0,1.0
46.72,896.0555,1.0,1.0,1.0
46.73,773.5278,1.0,1.0,1.0
46.74,712.4944,1.0,1.0,1.0
46.75,559.5389,1.0,1.0,1.0
46.76,485.9333,1.0,1.0,1.0
46.77,403.0555,1.0,1.0,1.0
46.78,381.9889,1.0,1.0,1.0
46.79,342.0111,1.0,1.0,1.0
46.8,280.5056,1.0,1.0,1.0
46.81,277.0,1.0,1.0,1.0
46.82,220.5056,1.0,1.0,1.0
46.83,196.5278,1.0,1.0,1.0
46.84,181.9667,1.0,1.0,1.0
46.85,152.5278,1.0,1.0,1.0
46.86,175.4944,1.0,1.0,1.0
46.87,154.4944,1.0,1.0,1.0
46.88,158.5056,1.0,1.0,1.0
46.89,163.9889,1.0,1.0,1.0
46.9,175.0,1.0,1.0,1.0
46.91,151.5056,1.0,1.0,1.0
46.92,166.0111,1.0,1.0,1.0
46.93,125.4944,1.0,1.0,1.0
46.94,136.0,1.0,1.0,1.0
46.95,126.0,1.0,1.0,1.0
46.96,155.0111,1.0,1.0,1.0
46.97,150.4944,1.0,1.0,1.0
46.98,166.9556,1.0,1.0,1.0
46.99,174.0222,1.0,1.0,1.0
47.0,147.0222,1.0,1.0,1.0
47.01,144.4944,1.0,1.0,1.0
47.02,180.4722,1.0,1.0,1.0
47.03,177.0222,1.0,1.0,1.0
47.04,181.0111,1.0,1.0,1.0
47.05,177.4944,1.0,1.0,1.0
47.06,191.9889,1.0,1.0,1.0
47.07,199.0,1.0,1.0,1.0
47.08,191.0,1.0,1.0,1.0
47.09,188.5056,1.0,1.0,1.0
47.1,190.5056,1.0,1.0,1.0
47.11,193.4944,1.0,1.0,1.0
47.12,218.0,1.0,1.0,1.0
47.13,208.0,1.0,1.0,1.0
47.14,177.4833,1.0,1.0,1.0
47.15,194.4944,1.0,1.0,1.0
47.16,213.0222,1.0,1.0,1.0
47.17,213.9889,1.0,1.0,1.0
47.18,224.5056,1.0,1.0,1.0
47.19,202.0,1.0,1.0,1.0
47.2,198.5167,1.0,1.0,1.0
47.21,174.4833,1.0,1.0,1.0
47.22,192.9889,1.0,1.0,1.0
47.23,210.0,1.0,1.0,1.0
47.24,211.0222,1.0,1.0,1.0
47.25,204.4722,1.0,1.0,1.0
47.26,193.0,1.0,1.0,1.0
47.27,190.0222,1.0,1.0,1.0
47.28,167.5056,1.0,1.0,1.0
47.29,176.4944,1.0,1.0,1.0
47.3,181.0,1.0,1.0,1.0
47.31,204.5056,1.0,1.0,1.0
47.32,192.4944,1.0,1.0,1.0
47.33,176.9889,1.0,1.0,1.0
47.34,159.0111,1.0,1.0,1.0
47.35,161.9778,1.0,1.0,1.0
47.36,155.0333,1.0,1.0,1.0
47.37,138.4833,1.0,1.0,1.0
47.38,153.5167,1.0,1.0,1.0
47.39,154.4833,1.0,1.0,1.0
47.4,133.5056,1.0,1.0,1.0
47.41,143.5056,1.0,1.0,1.0
47.42,160.0,1.0,1.0,1.0
47.43,124.9889,1.0,1.0,1.0
47.44,126.5167,1.0,1.0,1.0
47.45,125.9889,1.0,1.0,1.0
47.46,146.0,1.0,1.0,1.0
47.47,123.5167,1.0,1.0,1.0
47.48,118.4944,1.0,1.0,1.0
47.49,117.9889,1.0,1.0,1.0
47.5,110.5056,1.0,1.0,1.0
47.51,117.4944,1.0,1.0,1.0
47.52,116.0,1.0,1.0,1.0
47.53,81.5167,1.0,1.0,1.0
47.54,115.0,1.0,1.0,1.0
47.55,94.9889,1.0,1.0,1.0
47.56,69.0111,1.0,1.0,1.0
47.57,68.0,1.0,1.0,1.0
47.58,85.0,1.0,1.0,1.0
47.59,71.0,1.0,1.0,1.0
47.6,70.4944,1.0,1.0,1.0
47.61,78.0,1.0,1.0,1.0
47.62,75.9889,1.0,1.0,1.0
47.63,86.5056,1.0,1.0,1.0
47.64,60.5056,1.0,1.0,1.0
47.65,49.0,1.0,1.0,1.0
47.66,46.5056,1.0,1.0,1.0
47.67,46.4944,1.0,1.0,1.0
47.68,35.4944,1.0,1.0,1.0
47.69,41.0,1.0,1.0,1.0
47.7,39.0111,1.0,1.0,1.0
47.71,64.9889,1.0,1.0,1.0
47.72,37.0111,1.0,1.0,1.0
47.73,31.0,1.0,1.0,1.0
47.74,37.0,1.0,1.0,1.0
47.75,51.0,1.0,1.0,1.0
47.76,42.4944,1.0,1.0,1.0
47.77,24.5056,1.0,1.0,1.0
47.78,33.4833,1.0,1.0,1.0
47.79,35.5167,1.0,1.0,1.0
47.8,31.4944,1.0,1.0,1.0
47.81,25.5056,1.0,1.0,1.0
47.82,9.0,1.0,1.0,1.0
47.83,20.4944,1.0,1.0,1.0
47.84,18.5056,1.0,1.0,1.0
47.85,6.0,1.0,1.0,1.0
47.86,22.0,1.0,1.0,1.0
47.87,23.4944,1.0,1.0,1.0
47.88,18.5056,1.0,1.0,1.0
47.89,8.0,1.0,1.0,1.0
47.9,28.0,1.0,1.0,1.0
47.91,11.9889,1.0,1.0,1.0
47.92,11.0111,1.0,1.0,1.0
47.93,18.9889,1.0,1.0,1.0
47.94,18.5056,1.0,1.0,1.0
47.95,25.0,1.0,1.0,1.0
47.96,25.5056,1.0,1.0,1.0
47.97,12.0,1.0,1.0,1.0
47.98,15.9889,1.0,1.0,1.0
47.99,18.0111,1.0,1.0,1.0
48.0,20.4944,1.0,1.0,1.0
48.01,15.5056,1.0,1.0,1.0
48.02,28.0,1.0,1.0,1.0
48.03,28.0,1.0,1.0,1.0
48.04,27.0,1.0,1.0,1.0
48.05,9.9889,1.0,1.0,1.0
48.06,24.0111,1.0,1.0,1.0
48.07,29.4944,1.0,1.0,1.0
48.08,26.5056,1.0,1.0,1.0
48.09,37.4944,1.0,1.0,1.0
48.1,37.5056,1.0,1.0,1.0
48.11,13.0,1.0,1.0,1.0
48.12,32.0,1.0,1.0,1.0
48.13,30.4944,1.0,1.0,1.0
48.14,40.5056,1.0,1.0,1.0
48.15,25.0,1.0,1.0,1.0
48.16,42.0,1.0,1.0,1.0
48.17,45.4944,1.0,1.0,1.0
48.18,29.5056,1.0,1.0,1.0
48.19,36.4944,1.0,1.0,1.0
48.2,41.0,1.0,1.0,1.0
48.21,27.4944,1.0,1.0,1.0
48.22,27.0111,1.0,1.0,1.0
48.23,35.4944,1.0,1.0,1.0
48.24,48.5056,1.0,1.0,1.0
48.25,41.4944,1.0,1.0,1.0
48.26,37.0,1.0,1.0,1.0
48.27,40.5056,1.0,1.0,1.0
48.28,48.0,1.0,1.0,1.0
48.29,44.0,1.0,1.0,1.0
48.3,58.4944,1.0,1.0,1.0
48.31,64.9889,1.0,1.0,1.0
48.32,48.0111,1.0,1.0,1.0
48.33,62.9889,1.0,1.0,1.0
48.34,64.0111,1.0,1.0,1.0
48.35,61.4944,1.0,1.0,1.0
48.36,61.4944,1.0,1.0,1.0
48.37,53.5167,1.0,1.0,1.0
48.38,57.4944,1.0,1.0,1.0
48.39,62.5056,1.0,1.0,1.0
48.4,51.0,1.0,1.0,1.0
48.41,68.4944,1.0,1.0,1.0
48.42,33.9889,1.0,1.0,1.0
48.43,62.5167,1.0,1.0,1.0
48.44,47.0,1.0,1.0,1.0
48.45,56.4944,1.0,1.0,1.0
48.46,64.0,1.0,1.0,1.0
48.47,81.4944,1.0,1.0,1.0
48.48,63.0,1.0,1.0,1.0
48.49,65.4944,1.0,1.0,1.0
48.5,66.0111,1.0,1.0,1.0
48.51,50.5056,1.0,1.0,1.0
48.52,66.4833,1.0,1.0,1.0
48.53,62.5056,1.0,1.0,1.0
48.54,72.5056,1.0,1.0,1.0
48.55,52.0,1.0,1.0,1.0
48.56,55.4833,1.0,1.0,1.0
48.57,69.5167,1.0,1.0,1.0
48.58,43.5056,1.0,1.0,1.0
48.59,67.9889,1.0,1.0,1.0
48.6,70.0111,1.0,1.0,1.0
48.61,57.0,1.0,1.0,1.0
48.62,69.0,1.0,1.0,1.0
48.63,74.0,1.0,1.0,1.0
48.64,62.0,1.0,1.0,1.0
48.65,49.0,1.0,1.0,1.0
48.66,58.9889,1.0,1.0,1.0
48.67,46.5056,1.0,1.0,1.0
48.68,49.4944,1.0,1.0,1.0
48.69,79.0111,1.0,1.0,1.0
48.7,46.0,1.0,1.0,1.0
48.71,36.4944,1.0,1.0,1.0
