Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879873095.92365,10.0003061294556,55000.38671875,-2.69186834304952E-4,7.73669520826976E-8,1,4,13.4005146026611,4.98373490992993,33.1300012767315,-0.333083074833031,-0.0496848288903266,1,1.12529829929327E-7,,,,,,,,,,,,,,,,,,,,,10.0002956390381,10.000316619873,55000.38671875,55000.38671875,53.7760421230826,5.64683065272454,3.59149217605591,54,2,0,0,1,0.301437377929687,33.7243423461914,1,1,3,10.0002937316895,0,10.0003061294556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873099.77139,10.0002002716064,55000.38671875,-2.69216257837324E-4,6.22123824940343E-8,1,4,13.4005146026611,4.98374903972436,33.1199988722801,-0.333135162490306,-0.0495944988914588,1,1.90097169895262E-7,,,,,,,,,,,,,,,,,,,,,10.0001068115234,10.0002937316895,55000.38671875,55000.38671875,53.8143419205249,5.64735926397495,3.59322762489319,54,3,0,0,1,0.302505493164063,33.7243423461914,1,1,3,10.0001659393311,0,10.0002002716064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873163.27702,10.0002522468567,49999.7421875,-2.3965012072988E-4,7.21722844095703E-8,1,4,13.4005146026611,4.98371660624016,33.1199988722801,-0.296521826309028,-0.0443127628401077,1,3.56341990209503E-8,,,,,,,,,,,,,,,,,,,,,10.0001840591431,10.0003204345703,49999.7421875,49999.7421875,53.8495152038903,5.64776659887663,3.58846139907837,54,1,0,0,1,0.3021240234375,34.2131004333496,1,1,3,10.0001840591431,0,10.0002522468567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873167.41984,10.0000615119934,49999.7421875,-2.39641465408412E-4,5.56720234127379E-8,1,4,13.4005146026611,4.9836509015582,33.1199988722801,-0.296524814784206,-0.0441821111425658,1,1.39274431571867E-7,,,,,,,,,,,,,,,,,,,,,9.99997711181641,10.0001459121704,49999.7421875,49999.7421875,53.7971460931018,5.6472026230609,3.59331345558167,54,2,0,0,1,0.301742553710937,33.7243423461914,1,1,3,9.99997711181641,0,10.0000615119934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873171.44279,10.0000672340393,49999.7421875,-2.39592254127191E-4,5.76941325355566E-8,1,4,13.4005146026611,4.9836787846007,33.1199988722801,-0.296469503113223,-0.0441516357759083,1,1.56824172611082E-7,,,,,,,,,,,,,,,,,,,,,9.99997711181641,10.0001573562622,49999.7421875,49999.7421875,53.7650993238134,5.6472132737391,3.59651517868042,54,3,0,0,1,0.301666259765625,33.2355842590332,1,1,3,10.0001573562622,0,10.0000672340393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873235.86641,10.0004453659058,44999.8515625,-2.10131272109234E-4,5.60539721620128E-8,1,4,13.4005146026611,4.98359114779808,33.1300012767315,-0.259988128678836,-0.0388565614657779,1,2.8508724110394E-8,,,,,,,,,,,,,,,,,,,,,10.0002746582031,10.0006160736084,44999.8515625,44999.8515625,53.6076011771884,5.64677337754348,3.59916353225708,54,1,0,0,1,0.301132202148438,34.2131004333496,1,1,3,10.0002746582031,0,10.0004453659058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873239.76451,10.000382900238,44999.8515625,-2.10154946299174E-4,6.5214255125902E-8,1,4,13.4005146026611,4.98361688840795,33.1199988722801,-0.260025609425101,-0.0388190725726527,1,6.25780342246968E-8,,,,,,,,,,,,,,,,,,,,,10.0002746582031,10.000491142273,44999.8515625,44999.8515625,53.7326617402653,5.64725919423877,3.59781932830811,54,2,0,0,1,0.301437377929687,33.7243423461914,1,1,3,10.000491142273,0,10.000382900238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873243.79846,10.0004057884216,44999.8515625,-2.10150928690254E-4,5.09976197505922E-8,1,4,13.4005146026611,4.98356526746424,33.1199988722801,-0.260026040184775,-0.0387563950184951,1,1.12180560280662E-7,,,,,,,,,,,,,,,,,,,,,10.0003204345703,10.000491142273,44999.8515625,44999.8515625,53.8237214627557,5.64755269732139,3.59835934638977,54,3,0,0,1,0.303268432617188,33.7243423461914,1,1,3,10.0003204345703,0,10.0004057884216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873308.1383,10.0000009536743,39999.734375,-1.80719096093375E-4,4.61834272189517E-8,1,4,13.4005146026611,4.98349201561516,33.1199988722801,-0.223594807760624,-0.0333928979958119,1,4.38837828216053E-8,,,,,,,,,,,,,,,,,,,,,9.99988651275635,10.0001153945923,39999.734375,39999.734375,53.7455586108326,5.64767109985877,3.60140323638916,54,1,0,0,1,0.302658081054687,33.7243423461914,1,1,3,9.99988651275635,0,10.0000009536743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873312.0669,9.99994516372681,39999.734375,-1.80694078396082E-4,4.59028491719378E-8,1,4,13.4005146026611,4.98358950978398,33.1199988722801,-0.223574313509555,-0.0333602993194834,1,6.72300629946662E-8,,,,,,,,,,,,,,,,,,,,,9.9998836517334,10.0000066757202,39999.734375,39999.734375,53.5501514810249,5.64730719070991,3.60236859321594,54,2,0,0,1,0.303573608398438,33.7243423461914,1,1,3,10.0000066757202,0,9.99994516372681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873316.10096,10.0000667572021,39999.734375,-1.80729932136236E-4,4.72490880180842E-8,1,4,13.4005146026611,4.98352683464966,33.1199988722801,-0.223624734652465,-0.0332994491971437,1,1.21300792149288E-7,,,,,,,,,,,,,,,,,,,,,10.000039100647,10.0000944137573,39999.734375,39999.734375,53.6670049446499,5.64737396872474,3.5988118648529,54,3,0,0,1,0.3033447265625,33.7243423461914,1,1,3,10.0000944137573,0,10.0000667572021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873380.51375,10.000011920929,34999.65625,-1.51349978699692E-4,3.8548401724894E-8,1,4,13.4005146026611,4.98352322406518,33.1199988722801,-0.187263696324555,-0.0279382973920769,1,5.94498633040402E-8,,,,,,,,,,,,,,,,,,,,,9.99991416931152,10.0001096725464,34999.65625,34999.65625,53.5704738225249,5.64689845032249,3.60347747802734,54,1,0,0,1,0.301742553710937,34.2131004333496,1,1,3,9.99991416931152,0,10.000011920929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873384.57345,9.9999794960022,34999.65625,-1.51410790959927E-4,3.8536520825862E-8,1,4,13.4005146026611,4.98353067702464,33.1199988722801,-0.18734767450301,-0.0278938125098411,1,1.04549928468083E-7,,,,,,,,,,,,,,,,,,,,,9.99991416931152,10.0000448226929,34999.65625,34999.65625,53.6744304155826,5.64670646120809,3.59856057167053,54,2,0,0,1,0.302658081054687,33.7243423461914,1,1,3,10.0000448226929,0,9.9999794960022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873388.62825,10.0000710487366,34999.65625,-1.51382242987046E-4,4.16847309940578E-8,1,4,13.4005146026611,4.98351082674664,33.1199988722801,-0.187314118550407,-0.0278695820559361,1,1.19738042531645E-7,,,,,,,,,,,,,,,,,,,,,10.0000448226929,10.0000972747803,34999.65625,34999.65625,53.5728187080826,5.64679410085677,3.59644222259521,54,3,0,0,1,0.302200317382812,34.2131004333496,1,1,3,10.0000972747803,0,10.0000710487366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873452.98737,10.0003242492676,29999.67578125,-1.2211152055367E-4,3.59300087777314E-8,1,4,13.4005146026611,4.98343869543305,33.1199988722801,-0.151080381084482,-0.0225625137420782,1,3.01855170043721E-8,,,,,,,,,,,,,,,,,,,,,10.0002479553223,10.0004005432129,29999.67578125,29999.67578125,53.5020813270922,5.6473770783102,3.60652017593384,54,1,0,0,1,0.301361083984375,34.2131004333496,1,1,3,10.0004005432129,0,10.0003242492676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873456.91514,10.0003461837769,29999.67578125,-1.2211616704292E-4,3.43654288177684E-8,1,4,13.4005146026611,4.98340284484989,33.1300012767315,-0.15109124167526,-0.0225187785392336,1,6.60473902061791E-8,,,,,,,,,,,,,,,,,,,,,10.0002918243408,10.0004005432129,29999.67578125,29999.67578125,53.511460869323,5.64643997511526,3.59964227676392,54,2,0,0,1,0.302352905273438,33.7243423461914,1,1,3,10.0002918243408,0,10.0003461837769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873460.95663,10.0001134872437,29999.67578125,-1.22141159018691E-4,3.42458525350361E-8,1,4,13.4005146026611,4.98338320346984,33.1199988722801,-0.151126571337949,-0.0224882112177666,1,9.43928738415147E-8,,,,,,,,,,,,,,,,,,,,,9.99993515014648,10.0002918243408,29999.67578125,29999.67578125,53.6138542053422,5.64694193854348,3.59914827346802,54,3,0,0,1,0.303421020507812,34.2131004333496,1,1,3,9.99993515014648,0,10.0001134872437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873525.2015,10.00031042099,24999.65625,-9.29219135516614E-5,2.65957595957075E-8,1,4,13.4005146026611,4.9833593851362,33.1199988722801,-0.11496317053757,-0.0171708028554937,1,2.13302549234258E-8,,,,,,,,,,,,,,,,,,,,,10.0002069473267,10.0004138946533,24999.65625,24999.65625,53.6830283292941,5.64617811190387,3.60817885398865,54,1,0,0,1,0.304641723632812,34.7018585205078,1,1,3,10.0004138946533,0,10.00031042099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873529.05548,10.0001873970032,24999.65625,-9.29470113758326E-5,2.7426501179433E-8,1,4,13.4005146026611,4.98338571067624,33.1199988722801,-0.115003163736932,-0.0171214899045351,1,6.50471355173664E-8,,,,,,,,,,,,,,,,,,,,,9.99996376037598,10.0004110336304,24999.65625,24999.65625,53.5818074360538,5.64628625986449,3.60225224494934,54,2,0,0,1,0.303268432617188,34.2131004333496,1,1,3,9.99996376037598,0,10.0001873970032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873533.13614,10.0001029968262,24999.65625,-9.29555709599486E-5,2.71729477872099E-8,1,4,13.4005146026611,4.9834116138163,33.1199988722801,-0.11501420656226,-0.0171257770156586,1,6.29632961658416E-8,,,,,,,,,,,,,,,,,,,,,9.99999713897705,10.0002088546753,24999.65625,24999.65625,53.6392571322172,5.64695818950026,3.5998387336731,54,3,0,0,1,0.302810668945313,33.7243423461914,1,1,3,10.0002088546753,0,10.0001029968262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873597.42693,10.0001964569092,19999.62890625,-6.38440905321138E-5,2.46547381081603E-8,1,4,13.4005146026611,4.98330095769832,33.1199988722801,-0.0789873636044741,-0.0117931727370751,1,1.80660850420461E-8,,,,,,,,,,,,,,,,,,,,,10.0000944137573,10.000298500061,19999.62890625,19999.62890625,53.4579193157556,5.64662741533936,3.60830450057983,54,1,0,0,1,0.304031372070313,34.2131004333496,1,1,3,10.0000944137573,0,10.0001964569092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873601.25438,10.0002040863037,19999.62890625,-6.38718700380707E-5,2.62752379333118E-8,1,4,13.4005146026611,4.9833271269222,33.1199988722801,-0.0790234561928512,-0.0117907587515547,1,2.42432190908996E-8,,,,,,,,,,,,,,,,,,,,,10.0000944137573,10.0003137588501,19999.62890625,19999.62890625,53.5958767493999,5.6472188252016,3.60859990119934,54,2,0,0,1,0.303115844726562,33.7243423461914,1,1,3,10.0003137588501,0,10.0002040863037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873605.29586,10.0003294944763,19999.62890625,-6.38859663691653E-5,2.73439068331264E-8,1,4,13.4005146026611,4.98330871452888,33.1300012767315,-0.07904455726568,-0.0117660887106778,1,4.6243691569228E-8,,,,,,,,,,,,,,,,,,,,,10.0003137588501,10.0003452301025,19999.62890625,19999.62890625,53.5196679687749,5.64697221840061,3.611008644104,53,3,68,0,0,0.303268432617188,34.2131004333496,1,1,3,10.0003452301025,0,10.0003294944763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873669.6715,10.0002274513245,14999.6865234375,-3.50003116608521E-5,2.02046859711606E-8,1,4,13.4005146026611,4.98325127731836,33.1199988722801,-0.0432959053810806,-0.0065023795501144,1,-2.0223440852675E-8,,,,,,,,,,,,,,,,,,,,,10.0001697540283,10.0002851486206,14999.6865234375,14999.6865234375,53.5818074360538,5.64647798402477,3.60614490509033,54,1,0,0,1,0.303115844726562,34.2131004333496,1,1,3,10.0001697540283,0,10.0002274513245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873673.63026,10.0000615119934,14999.6865234375,-3.50474133064556E-5,1.92995118639893E-8,1,4,13.4005146026611,4.98327996676748,33.1199988722801,-0.0433622631010305,-0.00645942887845614,1,2.15830788206031E-8,,,,,,,,,,,,,,,,,,,,,9.9999532699585,10.0001697540283,14999.6865234375,14999.6865234375,53.4798049142941,5.64719531327293,3.61383771896362,54,2,0,0,1,0.303878784179687,34.2131004333496,1,1,3,9.9999532699585,0,10.0000615119934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873677.6975,10.0000424385071,14999.6865234375,-3.50170148907169E-5,2.41847886051527E-8,1,4,13.4005146026611,4.98327790391791,33.1199988722801,-0.0433278069679663,-0.00643256937160849,1,3.87437550535885E-8,,,,,,,,,,,,,,,,,,,,,9.9999532699585,10.0001316070557,14999.6865234375,14999.6865234375,53.5243577398903,5.64650969447553,3.60163235664368,53,3,68,0,0,0.303802490234375,33.7243423461914,1,1,3,10.0001316070557,0,10.0000424385071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873741.91091,10.0002179145813,9999.6943359375,-6.55176857656415E-6,1.84838972977853E-8,1,4,13.4005146026611,4.98323923344308,33.1199988722801,-0.00809864823091098,-0.00125702419745962,1,-3.59868894488671E-8,,,,,,,,,,,,,,,,,,,,,10.0000886917114,10.0003471374512,9999.6943359375,9999.6943359375,53.3887451918037,5.64658188937681,3.60643243789673,52,1,68,0,0,0.3033447265625,34.2131004333496,1,1,3,10.0003471374512,0,10.0002179145813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873745.75606,10.0002002716064,9999.6943359375,-6.56896873512246E-6,1.48567852243579E-8,1,4,13.4005146026611,4.98328349018167,33.1199988722801,-0.00812541250111289,-0.00122422917125708,1,-6.89229676621348E-9,,,,,,,,,,,,,,,,,,,,,10.0000562667847,10.0003442764282,9999.6943359375,9999.6943359375,53.4289990605441,5.64621204463399,3.61621737480164,54,2,0,0,1,0.303878784179687,33.2355842590332,1,1,3,10.0000562667847,0,10.0002002716064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873749.79313,10.0000791549683,9999.6943359375,-6.58732936325482E-6,1.48152375032866E-8,1,4,13.4005146026611,4.98328187840634,33.1300012767315,-0.00814880226608801,-0.00122308812174986,1,-3.22377481779911E-9,,,,,,,,,,,,,,,,,,,,,10.0000562667847,10.0001020431519,9999.6943359375,9999.6943359375,53.3969522912557,5.64708329983084,3.60636281967163,54,3,0,0,1,0.301513671875,33.7243423461914,1,1,3,10.0000829696655,0,10.0000791549683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873782.33923,10.000018119812,9999.70703125,-6.60681770381166E-6,1.65905223848108E-8,1,4,13.4005146026611,4.98346047537231,33.1199988722801,-0.00817555515239841,-0.00121183454430708,1,8.83731995230478E-9,,,,,,,,,,,,,,,,,,,,,10.0000104904175,10.0000257492065,9999.70703125,9999.70703125,53.5466341526884,5.64595371454952,3.60619497299194,54,1,0,0,1,0.302810668945313,33.7243423461914,1,1,3,10.0000200271606,0,10.000018119812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873785.45273,10.0000729560852,9999.70703125,-6.62495585494632E-6,1.58153747959264E-8,1,4,13.4005146026611,4.98343148827799,33.1199988722801,-0.00819918161236365,-0.00120680593363683,1,1.56072411912971E-8,,,,,,,,,,,,,,,,,,,,,10.0000200271606,10.0001258850098,9999.70703125,9999.70703125,53.5650024228903,5.64631617182202,3.60860371589661,54,2,0,0,1,0.3033447265625,34.2131004333496,1,1,3,10.0001258850098,0,10.0000729560852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873790.03737,10.0000658035278,9999.70703125,-6.62194885780921E-6,1.45380020063202E-8,1,4,13.4005146026611,4.98336112783015,33.1199988722801,-0.00819735585819063,-0.0011924761909237,1,2.67208601903697E-8,,,,,,,,,,,,,,,,,,,,,10.0000057220459,10.0001258850098,9999.70703125,9999.70703125,53.3973431055153,5.64615788203386,3.60762667655945,54,3,0,0,1,0.302200317382812,34.2131004333496,1,1,3,10.0000057220459,0,10.0000658035278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873809.59804,10.0000710487366,9499.587890625,-3.8185936296655E-6,1.71403737770559E-8,1,4,13.4005146026611,4.98341014745157,33.1199988722801,-0.00472270194186187,-7.17249559202223E-4,1,-8.50877325467156E-9,,,,,,,,,,,,,,,,,,,,,10.0000638961792,10.0000782012939,9499.587890625,9499.587890625,53.4872303852268,5.64611903429988,3.60699892044067,54,1,0,0,1,0.302886962890625,34.2131004333496,1,1,3,10.0000782012939,0,10.0000710487366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873813.66016,10.0000739097595,9499.587890625,-3.83594074039973E-6,1.73831275633536E-8,1,4,13.4005146026611,4.98337912842875,33.1199988722801,-0.00474781828378736,-6.95744676376294E-4,1,1.14635543062519E-8,,,,,,,,,,,,,,,,,,,,,10.0000696182251,10.0000782012939,9499.587890625,9499.587890625,53.4825406141114,5.64552074621667,3.61295390129089,54,2,0,0,1,0.303268432617188,34.2131004333496,1,1,3,10.0000696182251,0,10.0000739097595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873817.7297,10.000084400177,9499.587890625,-3.84932407562192E-6,1.73017725763641E-8,1,4,13.4005146026611,4.98343392102681,33.1199988722801,-0.00476680748068316,-6.82467768239702E-4,1,2.42058375297756E-8,,,,,,,,,,,,,,,,,,,,,10.0000696182251,10.0000991821289,9499.587890625,9499.587890625,53.5329556536018,5.6464876300683,3.61857676506042,54,3,0,0,1,0.302047729492188,33.7243423461914,1,1,3,10.0000991821289,0,10.000084400177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879873837.28743,10.0001945495605,8999.544921875,-1.04311829311784E-6,1.35061471314294E-8,1,4,13.4005146026611,4.98342715590706,33.1199988722801,-0.00128685033580637,-2.17641236061658E-4,1,-1.98726890024831E-8,,,,,,,,,,,,,,,,,,,,,10.0001783370972,10.0002107620239,8999.544921875,8999.544921875,53.4305623175826,5.64558942595348,3.61312389373779,54,1,0,0,1,0.301284790039063,34.2131004333496,1,1,3,10.0002107620239,0,10.0001945495605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
