Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879896044.02506,100.011013031006,39999.609375,-1.91905100711216E-4,3.96835155219356E-8,1,4,13.4005146026611,4.99335983020051,33.1499986350536,-0.238099052294088,-0.0355253664620281,1,7.31512676697962E-8,,,,,,,,,,,,,,,,,,,,,100.010681152344,100.011344909668,39999.609375,39999.609375,53.3297322386018,5.64916393024787,4.92214107513428,54,1,0,0,1,0.303192138671875,34.7018585205078,1,1,3,100.010627746582,0,100.011013031006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896048.079,100.010189056396,39999.609375,-1.91905442948178E-4,3.2766758873566E-8,1,4,13.4005146026611,4.99330866479466,33.160001039505,-0.238104258349019,-0.0354701085858186,1,1.17331791546458E-7,,,,,,,,,,,,,,,,,,,,,100.009750366211,100.010627746582,39999.609375,39999.609375,53.0796111124479,5.64906496271317,4.91751098632812,54,2,0,0,1,0.303268432617188,33.7243423461914,1,1,3,100.009750366211,0,100.010189056396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896052.08338,100.009494781494,39999.609375,-1.9193430147829E-4,4.42526401298706E-8,1,4,13.4005146026611,4.99331586364672,33.1499986350536,-0.238140586163952,-0.0354752403533731,1,1.17570164092877E-7,,,,,,,,,,,,,,,,,,,,,100.009239196777,100.009750366211,39999.609375,39999.609375,53.2859610415249,5.64851041182104,4.918297290802,54,3,0,0,1,0.305023193359375,33.7243423461914,1,1,3,100.009239196777,0,100.009494781494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896117.12757,100.027729034424,34999.54296875,-1.61636312668519E-4,3.56322862335699E-8,1,4,13.4005146026611,4.99339370022517,33.1499986350536,-0.200540223487199,-0.0299615599285079,1,2.99763308886293E-8,,,,,,,,,,,,,,,,,,,,,100.01953125,100.035926818848,34999.54296875,34999.54296875,53.409849161823,5.64892412026395,4.91867303848267,54,1,0,0,1,0.303802490234375,34.2131004333496,1,1,3,100.035926818848,0,100.027729034424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896121.18037,100.03914642334,34999.54296875,-1.61659351678135E-4,4.08342753601113E-8,1,4,13.4005146026611,4.99339621963873,33.1499986350536,-0.200581673324459,-0.0298807957841965,1,9.85379149233702E-8,,,,,,,,,,,,,,,,,,,,,100.036476135254,100.041816711426,34999.54296875,34999.54296875,53.2437531014864,5.64871611383762,4.92285251617432,54,2,0,0,1,0.3021240234375,33.7243423461914,1,1,3,100.041816711426,0,100.03914642334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896125.08559,100.043869018555,34999.54296875,-1.61661093454328E-4,3.70699663822473E-8,1,4,13.4005146026611,4.99338070983563,33.1499986350536,-0.200583293415085,-0.0298787697953293,1,1.00326676927862E-7,,,,,,,,,,,,,,,,,,,,,100.042060852051,100.045677185059,34999.54296875,34999.54296875,53.3637330791883,5.64825091511876,4.92392158508301,54,3,0,0,1,0.30517578125,34.2131004333496,1,1,3,100.045677185059,0,100.043869018555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896190.05154,100.0407371521,29999.775390625,-1.3139925890828E-4,3.11469384991549E-8,1,4,13.4005146026611,4.99337408643348,33.160001039505,-0.163028370849644,-0.0243312124144043,1,4.48024345793781E-8,,,,,,,,,,,,,,,,,,,,,100.031806945801,100.049667358398,29999.775390625,29999.775390625,53.2601673003903,5.64892782511258,4.91878938674927,54,1,0,0,1,0.302734375,34.2131004333496,1,1,3,100.049667358398,0,100.0407371521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896194.11316,100.051860809326,29999.775390625,-1.31385497813674E-4,2.72649871329929E-8,1,4,13.4005146026611,4.99332332361903,33.1499986350536,-0.163014335802549,-0.0242924865469598,1,7.36792440127706E-8,,,,,,,,,,,,,,,,,,,,,100.049667358398,100.054054260254,29999.775390625,29999.775390625,53.228902159621,5.64937580910228,4.92755126953125,54,2,0,0,1,0.304336547851562,34.2131004333496,1,1,3,100.054054260254,0,100.051860809326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896198.30529,100.055065155029,29999.775390625,-1.31400717338975E-4,2.54682768710287E-8,1,4,13.4005146026611,4.99335912914508,33.1499986350536,-0.163035438656959,-0.0242916563255167,1,7.68218836373176E-8,,,,,,,,,,,,,,,,,,,,,100.054183959961,100.055946350098,29999.775390625,29999.775390625,53.3387209665729,5.64886026758298,4.92056798934937,54,3,0,0,1,0.301589965820313,34.2131004333496,1,1,3,100.055946350098,0,100.055065155029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896261.96499,100.022407531738,24999.65625,-1.01134633034981E-4,5.30701949210973E-8,1,4,13.4005146026611,4.99326950645833,33.1499986350536,-0.12546434934158,-0.0187981977614772,1,-2.32611069666452E-8,,,,,,,,,,,,,,,,,,,,,100.021514892578,100.023300170898,24999.65625,24999.65625,53.1343251087941,5.64985854090934,4.93057632446289,54,1,0,0,1,0.3033447265625,34.2131004333496,1,1,3,100.023300170898,0,100.022407531738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896266.36994,100.023361206055,24999.65625,-1.01176241984572E-4,2.32824367265855E-8,1,4,13.4005146026611,4.99328793248012,33.160001039505,-0.12553200541288,-0.0187031607316366,1,5.9646338532437E-8,,,,,,,,,,,,,,,,,,,,,100.023361206055,100.023361206055,24999.65625,24999.65625,53.3903084488422,5.65016167479657,4.92096328735352,54,2,0,0,1,0.302810668945313,34.2131004333496,1,1,3,100.023361206055,0,100.023361206055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896270.26478,100.023288726807,24999.65625,-1.01195001534569E-4,2.35628045605477E-8,1,4,13.4005146026611,4.99323393930237,33.1499986350536,-0.125556826796948,-0.0186832963354703,1,7.82362191435006E-8,,,,,,,,,,,,,,,,,,,,,100.023216247559,100.023361206055,24999.65625,24999.65625,53.4391602312941,5.64979032545905,4.92423534393311,54,3,0,0,1,0.3033447265625,34.2131004333496,1,1,3,100.02320098877,0,100.023288726807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896334.57262,100.026794433594,19999.578125,-7.10200701989924E-5,2.08776088090922E-8,1,4,13.4005146026611,4.99311787225049,33.1499986350536,-0.0881019012502147,-0.0131971344979141,1,-1.39023680496009E-8,,,,,,,,,,,,,,,,,,,,,100.018966674805,100.034622192383,19999.578125,19999.578125,53.3594341223326,5.65033343321089,4.92231369018555,54,1,0,0,1,0.303497314453125,34.7018585205078,1,1,3,100.034934997559,0,100.026794433594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896338.75644,100.037578582764,19999.578125,-7.10185396008164E-5,2.10067023771603E-8,1,4,13.4005146026611,4.99315123638037,33.1499986350536,-0.0881098247760161,-0.0131368273937294,1,3.45807024982207E-8,,,,,,,,,,,,,,,,,,,,,100.034934997559,100.040222167969,19999.578125,19999.578125,53.5161506404384,5.64997939927783,4.93160676956177,54,2,0,0,1,0.304031372070313,34.7018585205078,1,1,3,100.040222167969,0,100.037578582764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896342.60582,100.041435241699,19999.578125,-7.10268631266359E-5,2.34078411016479E-8,1,4,13.4005146026611,4.99318292764141,33.1499986350536,-0.0881244860360954,-0.0131147461291785,1,5.37191556939704E-8,,,,,,,,,,,,,,,,,,,,,100.040222167969,100.04264831543,19999.578125,19999.578125,53.3652963362268,5.65059841073915,4.92476463317871,54,3,0,0,1,0.3033447265625,33.7243423461914,1,1,3,100.04264831543,0,100.041435241699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896406.60022,100.012859344482,14999.5732421875,-4.09786220720363E-5,1.90697399984509E-8,1,4,13.4005146026611,4.99314874268531,33.160001039505,-0.0508312929211371,-0.00764153257113051,1,-2.95539708404094E-8,,,,,,,,,,,,,,,,,,,,,100.01195526123,100.013763427734,14999.5732421875,14999.5732421875,53.2195226173902,5.64991246974695,4.92631340026855,54,1,0,0,1,0.302734375,34.2131004333496,1,1,3,100.011947631836,0,100.012859344482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896410.66568,100.011772155762,14999.5732421875,-4.09994335197942E-5,1.77953779374332E-8,1,4,13.4005146026611,4.99314428827806,33.1499986350536,-0.050864935444799,-0.00759265534803309,1,1.29507041686834E-8,,,,,,,,,,,,,,,,,,,,,100.011596679688,100.011947631836,14999.5732421875,14999.5732421875,53.3824921636499,5.64934019844716,4.92570972442627,54,2,0,0,1,0.302810668945313,34.2131004333496,1,1,3,100.011596679688,0,100.011772155762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896414.5197,100.011325836182,14999.5732421875,-4.10021772246557E-5,1.69285782232538E-8,1,4,13.4005146026611,4.99322392129975,33.1499986350536,-0.0508707575182165,-0.00758476616019929,1,1.98570943017261E-8,,,,,,,,,,,,,,,,,,,,,100.011047363281,100.011604309082,14999.5732421875,14999.5732421875,53.4028145051499,5.64912850285136,4.93312120437622,54,3,0,0,1,0.302963256835937,34.2131004333496,1,1,3,100.011016845703,0,100.011325836182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896479.52473,100.000682830811,9999.8076171875,-1.13075585833178E-5,1.13677507136092E-8,1,4,13.4005146026611,4.99318433874877,33.1499986350536,-0.0140153053983015,-0.00218294120071102,1,-6.80713672445986E-8,,,,,,,,,,,,,,,,,,,,,100.000373840332,100.000991821289,9999.8076171875,9999.8076171875,53.4106307903422,5.6493170744205,4.92788934707642,54,1,0,0,1,0.303802490234375,33.7243423461914,1,1,3,100.000991821289,0,100.000682830811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896483.57565,100.001693725586,9999.8076171875,-1.1337718923361E-5,1.33215620172825E-8,1,4,13.4005146026611,4.99313924293746,33.1499986350536,-0.0140618806833414,-0.00212609667972814,1,-1.77603517666583E-8,,,,,,,,,,,,,,,,,,,,,100.001136779785,100.002250671387,9999.8076171875,9999.8076171875,53.3852278634672,5.65008889245466,4.93296480178833,54,2,0,0,1,0.302276611328125,33.7243423461914,1,1,3,100.002250671387,0,100.001693725586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896487.58153,100.00276184082,9999.8076171875,-1.1330921835434E-5,1.32667924893523E-8,1,4,13.4005146026611,4.99315254607731,33.160001039505,-0.0140545368800265,-0.00211791799396694,1,-1.21780710709365E-8,,,,,,,,,,,,,,,,,,,,,100.002250671387,100.003273010254,9999.8076171875,9999.8076171875,53.0901630974575,5.64979784133429,4.92740917205811,52,3,68,0,0,0.303955078125,33.7243423461914,1,1,3,100.003273010254,0,100.00276184082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896520.9435,100.001243591309,9999.794921875,-1.13422110329254E-5,1.01722604328741E-8,1,4,13.4005146026611,4.99311884708939,33.160001039505,-0.0140715789037675,-0.00209880221065267,1,4.90360277021986E-9,,,,,,,,,,,,,,,,,,,,,100.001182556152,100.001304626465,9999.794921875,9999.794921875,53.340675037871,5.64989073665051,4.93056964874268,54,1,0,0,1,0.303268432617188,34.2131004333496,1,1,3,100.001304626465,0,100.001243591309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896523.97309,100.001613616943,9999.794921875,-1.13403003910587E-5,1.22154429893938E-8,1,4,13.4005146026611,4.9932222909467,33.1499986350536,-0.01407071065521,-0.00209119773549037,1,1.07965921934019E-8,,,,,,,,,,,,,,,,,,,,,100.001304626465,100.001922607422,9999.794921875,9999.794921875,53.3930441486595,5.64943963121617,4.92650318145752,54,2,0,0,1,0.30303955078125,34.2131004333496,1,1,3,100.001922607422,0,100.001613616943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896528.76547,100.00171661377,9999.794921875,-1.13370325762061E-5,1.18025765665969E-8,1,4,13.4005146026611,4.99322413116876,33.1499986350536,-0.0140670310456775,-0.00208813798797107,1,1.27749734357673E-8,,,,,,,,,,,,,,,,,,,,,100.001510620117,100.001922607422,9999.794921875,9999.794921875,53.3789748353133,5.64881933071426,4.92844390869141,54,3,0,0,1,0.303955078125,34.2131004333496,1,1,3,100.00146484375,0,100.00171661377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896548.0716,100.023906707764,9499.6640625,-8.39887900034068E-6,1.18493546196765E-8,1,4,13.4005146026611,4.99321330176441,33.1499986350536,-0.0104139474998546,-0.0015962980947694,1,-3.03036145580314E-8,,,,,,,,,,,,,,,,,,,,,100.01782989502,100.029983520508,9499.6640625,9499.6640625,53.3688136645633,5.64989760158278,4.93226528167725,54,1,0,0,1,0.302505493164063,33.7243423461914,1,1,3,100.029983520508,0,100.023906707764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896552.01889,100.033039093018,9499.6640625,-8.40026822868793E-6,1.45521418071307E-8,1,4,13.4005146026611,4.99317684561323,33.1499986350536,-0.0104199262794684,-0.00156738158699716,1,-6.80005774411911E-9,,,,,,,,,,,,,,,,,,,,,100.029983520508,100.036094665527,9499.6640625,9499.6640625,53.4723794433614,5.64972627023926,4.93003797531128,54,2,0,0,1,0.304794311523438,34.2131004333496,1,1,3,100.036094665527,0,100.033039093018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896556.07784,100.038078308105,9499.6640625,-8.41496919239863E-6,1.2895353861544E-8,1,4,13.4005146026611,4.99312645606564,33.1499986350536,-0.0104400013519576,-0.0015568186377122,1,3.89591136644578E-9,,,,,,,,,,,,,,,,,,,,,100.036094665527,100.040061950684,9499.6640625,9499.6640625,53.3801472780922,5.64960614873695,4.93509817123413,54,3,0,0,1,0.304946899414063,34.2131004333496,1,1,3,100.040061950684,0,100.038078308105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896575.5741,100.095016479492,8999.80859375,-5.47357280039325E-6,1.28866518045288E-8,1,4,13.4005146026611,4.99316221740208,33.1499986350536,-0.00678567333478154,-0.00104716848935777,1,-2.52879172604394E-8,,,,,,,,,,,,,,,,,,,,,100.080406188965,100.10962677002,8999.80859375,8999.80859375,53.4223552181307,5.64930781955114,4.93025970458984,54,1,0,0,1,0.303878784179687,35.190616607666,1,1,3,100.10962677002,0,100.095016479492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879896579.597,100.11544418335,8999.80859375,-5.49423921998112E-6,1.13050737842752E-8,1,4,13.4005146026611,4.99316737436581,33.160001039505,-0.00681523061476831,-0.00102487307988559,1,-4.22328776931484E-9,,,,,,,,,,,,,,,,,,,,,100.10962677002,100.12126159668,8999.80859375,8999.80859375,53.2965130265345,5.64985042496894,4.93492650985718,54,2,0,0,1,0.302734375,34.2131004333496,1,1,3,100.12126159668,0,100.11544418335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
