Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879859455.84846,224.053482055664,4999.7529296875,1.58824256395208E-5,6.82069760840509E-9,1,6,13.4005146026611,5.00684355405075,33.3099998533726,0.0197865303723161,0.00290782755059726,1,-4.09326815240003E-8,,,,,,,,,,,,,,,,,,,,,223.597351074219,224.509613037109,4999.7529296875,4999.7529296875,53.5411627530537,5.63746004049046,5.52079391479492,79,1,64,0,0,0.301132202148438,33.7243423461914,2,1,3,223.597351074219,0,224.053482055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859461.38463,223.062561035156,4999.7529296875,1.5889952992794E-5,6.68233126862365E-9,1,6,13.4005146026611,5.0068822084439,33.3099998533726,0.0197945924741007,0.00291945964389062,1,-3.27434790424335E-8,,,,,,,,,,,,,,,,,,,,,222.527770996094,223.597351074219,4999.7529296875,4999.7529296875,53.5751635936403,5.63794173239984,5.51686191558838,80,1,0,0,1,0.299301147460937,33.2355842590332,2,1,3,222.527770996094,0,223.062561035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859467.34794,222.048316955566,4999.7529296875,1.59020464595084E-5,6.7384099105237E-9,1,6,13.4005146026611,5.00684740884957,33.3099998533726,0.0198105213392182,0.00291459304871192,1,-3.84376714076206E-8,,,,,,,,,,,,,,,,,,,,,221.568862915039,222.527770996094,4999.7529296875,4999.7529296875,53.493092599121,5.63746254011717,5.51693725585937,80,1,0,0,1,0.306625366210937,33.7243423461914,2,1,3,221.568862915039,0,222.048316955566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859473.71375,221.119216918945,4999.7529296875,1.59093602117856E-5,6.21930247523282E-9,1,6,13.4005146026611,5.00682072972734,33.3099998533726,0.0198181776009908,0.00292465184184638,1,-3.14370844405128E-8,,,,,,,,,,,,,,,,,,,,,220.742431640625,221.496002197266,4999.7529296875,4999.7529296875,53.4837130568903,5.63748033970174,5.5175666809082,80,1,0,0,1,0.301361083984375,33.7243423461914,2,1,3,220.742431640625,0,221.119216918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859479.31935,220.270347595215,4999.7529296875,1.59182967055435E-5,6.12774582753789E-9,1,6,13.4005146026611,5.00682698113007,33.3099998533726,0.0198300656241442,0.00292147815375117,1,-3.5326505984311E-8,,,,,,,,,,,,,,,,,,,,,219.798263549805,220.742431640625,4999.7529296875,4999.7529296875,53.501299698573,5.63737183849592,5.51371288299561,80,1,0,0,1,0.299224853515625,34.2131004333496,2,1,3,219.798263549805,0,220.270347595215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859485.35964,219.280006408691,4999.7529296875,1.59307951423137E-5,6.38678372619887E-9,1,6,13.4005146026611,5.00685166081095,33.3099998533726,0.0198473027994543,0.00291356036957285,1,-4.35703135649781E-8,,,,,,,,,,,,,,,,,,,,,218.782592773438,219.777420043945,4999.7529296875,4999.7529296875,53.4368153457364,5.63773326767472,5.51354598999023,78,1,64,0,0,0.300827026367188,34.2131004333496,2,1,3,218.782592773438,0,219.280006408691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859491.30767,218.29679107666,4999.7529296875,1.5939544566575E-5,6.87926105374873E-9,1,6,13.4005146026611,5.00684931719939,33.3099998533726,0.0198571034900127,0.00292242324737863,1,-3.77607788106304E-8,,,,,,,,,,,,,,,,,,,,,217.810989379883,218.782592773438,4999.7529296875,4999.7529296875,53.5970491921788,5.63779485953462,5.51273822784424,80,1,0,0,1,0.299072265625,33.7243423461914,2,1,3,217.810989379883,0,218.29679107666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859497.52745,217.27660369873,4999.7529296875,1.59519516897236E-5,6.58586833125495E-9,1,6,13.4005146026611,5.00678004159091,33.3099998533726,0.0198727465351771,0.0029208248047997,1,-4.08549838837271E-8,,,,,,,,,,,,,,,,,,,,,216.742218017578,217.810989379883,4999.7529296875,4999.7529296875,53.5173230832172,5.63787380424254,5.5057201385498,80,1,0,0,1,0.300827026367188,33.7243423461914,2,1,3,216.742218017578,0,217.27660369873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859503.50103,216.320571899414,4999.7529296875,1.59634704045049E-5,7.55847658657692E-9,1,6,13.4005146026611,5.00691818561273,33.3099998533726,0.0198867844522843,0.00293025996521744,1,-3.50923220483908E-8,,,,,,,,,,,,,,,,,,,,,215.89892578125,216.742218017578,4999.7529296875,4999.7529296875,53.5407719387941,5.63711323372784,5.51111650466919,80,1,0,0,1,0.299606323242188,33.7243423461914,2,1,3,215.89892578125,0,216.320571899414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859509.12997,215.425605773926,4999.7529296875,1.5968691604883E-5,7.63327208447411E-9,1,6,13.4005146026611,5.00686469715587,33.3099998533726,0.0198929458300877,0.00293148160710146,1,-3.48572699211929E-8,,,,,,,,,,,,,,,,,,,,,214.952285766602,215.89892578125,4999.7529296875,4999.7529296875,53.5231852971114,5.63741148306516,5.50214195251465,80,1,0,0,1,0.298538208007812,33.7243423461914,2,1,3,214.952285766602,0,215.425605773926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859515.25393,214.414054870605,4999.7529296875,1.59833739349756E-5,7.29955455352488E-9,1,6,13.4005146026611,5.00683510990626,33.3099998533726,0.019911857969049,0.00292889736031329,1,-3.91093596083092E-8,,,,,,,,,,,,,,,,,,,,,213.941467285156,214.886642456055,4999.7529296875,4999.7529296875,53.5544504378807,5.63731433557538,5.50357341766357,79,1,64,0,0,0.29876708984375,33.7243423461914,2,1,3,213.941467285156,0,214.414054870605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859521.36152,213.442054748535,4999.7529296875,1.59872680086257E-5,6.44639239248646E-9,1,6,13.4005146026611,5.00691807778859,33.3099998533726,0.0199169810120443,0.0029309458026832,1,-3.81015114185696E-8,,,,,,,,,,,,,,,,,,,,,212.942642211914,213.941467285156,4999.7529296875,4999.7529296875,53.5360821676787,5.63760066782929,5.5048303604126,80,1,0,0,1,0.299758911132812,33.7243423461914,2,1,3,212.942642211914,0,213.442054748535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859527.3897,212.374397277832,4999.7529296875,1.59950054604176E-5,6.68603283873488E-9,1,6,13.4005146026611,5.0068584603978,33.3099998533726,0.0199258654280305,0.00293514464878109,1,-3.58481576686098E-8,,,,,,,,,,,,,,,,,,,,,211.902389526367,212.846405029297,4999.7529296875,4999.7529296875,53.5739911508614,5.63752168046382,5.5012903213501,80,1,0,0,1,0.300369262695313,34.2131004333496,2,1,3,211.902389526367,0,212.374397277832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859533.02126,211.325141906738,4999.7529296875,1.60061420802118E-5,6.51365372752561E-9,1,6,13.4005146026611,5.0068715791005,33.3099998533726,0.0199414094366078,0.00292652034127193,1,-4.44480101930325E-8,,,,,,,,,,,,,,,,,,,,,210.747894287109,211.902389526367,4999.7529296875,4999.7529296875,53.5462433384287,5.63715388238872,5.50221252441406,80,1,0,0,1,0.298843383789063,33.7243423461914,2,1,3,210.747894287109,0,211.325141906738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859539.35525,210.180992126465,4999.7529296875,1.60161214196252E-5,6.16294444534756E-9,1,6,13.4005146026611,5.00686411833716,33.3099998533726,0.0199519994553268,0.00294037992052952,1,-3.48068087472871E-8,,,,,,,,,,,,,,,,,,,,,209.61408996582,210.747894287109,4999.7529296875,4999.7529296875,53.4649539724287,5.63717773099745,5.50318717956543,80,1,0,0,1,0.299530029296875,34.2131004333496,2,1,3,209.588134765625,0,210.180992126465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859545.67614,209.134552001953,4999.7529296875,1.60053726062431E-5,7.38225267211795E-9,1,6,13.4005146026611,5.00681240002531,33.2899987697601,0.0199376232201531,0.00294303028720249,1,-3.10364975838644E-8,,,,,,,,,,,,,,,,,,,,,208.776397705078,209.492706298828,4999.7529296875,4999.7529296875,53.5196679687749,5.63729235250613,5.4921407699585,78,1,64,0,0,0.300369262695313,33.7243423461914,2,1,3,208.776397705078,0,209.134552001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859550.98076,208.321105957031,4999.7529296875,1.60129535251995E-5,5.46859332111024E-9,1,6,13.4005146026611,5.00694482399795,33.2899987697601,0.0199490289097918,0.00293634622324248,1,-3.76250764711497E-8,,,,,,,,,,,,,,,,,,,,,207.865814208984,208.776397705078,4999.7529296875,4999.7529296875,53.5415535673134,5.63653517963429,5.49380016326904,80,1,0,0,1,0.298995971679687,34.2131004333496,2,1,3,207.865814208984,0,208.321105957031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859556.98488,207.418533325195,4999.7529296875,1.60248535097461E-5,6.5866729139663E-9,1,6,13.4005146026611,5.00691190313105,33.2899987697601,0.0199644218492501,0.00293347857864671,1,-4.16862375697553E-8,,,,,,,,,,,,,,,,,,,,,206.971252441406,207.865814208984,4999.7529296875,4999.7529296875,53.5607034660345,5.63699593149323,5.49673938751221,80,1,0,0,1,0.299148559570313,33.7243423461914,2,1,3,206.971252441406,0,207.418533325195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859563.34242,206.382232666016,4999.7529296875,1.6039480366706E-5,6.27016974474195E-9,1,6,13.4005146026611,5.00683575662565,33.2899987697601,0.0199820664910818,0.00293711811116055,1,-4.09016981978486E-8,,,,,,,,,,,,,,,,,,,,,205.920608520508,206.843856811523,4999.7529296875,4999.7529296875,53.511460869323,5.63744485941419,5.49303674697876,80,1,0,0,1,0.299453735351562,33.7243423461914,2,1,3,205.920608520508,0,206.382232666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879859568.96169,205.396614074707,4999.7529296875,1.60349851734429E-5,6.86883192788138E-9,1,6,13.4005146026611,5.00686948828091,33.2899987697601,0.0199761537496132,0.00293967005859753,1,-3.82022641041199E-8,,,,,,,,,,,,,,,,,,,,,204.902389526367,205.890838623047,4999.7529296875,4999.7529296875,53.5395994960153,5.6376336228553,5.49130249023438,80,1,0,0,1,0.299835205078125,33.7243423461914,2,1,3,204.902389526367,0,205.396614074707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
