Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3880058940.25969,280.141525268555,55000.3125,-2.88404809303706E-4,1.62483119239382E-7,1,4,13.4005146026611,5.0015777174301,33.4200002253056,-0.358704117952038,-0.0531654367112741,10,3.88955466226638E-7,,,,,,,,,,,,,,,,,,,,,280.140533447266,280.142517089844,55000.3125,55000.3125,53.4833222426306,5.65684197197569,6.0557713508606,54,2,0,0,1,0.306549072265625,33.7243423461914,1,1,3,280.144195556641,0,280.141525268555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880058949.77129,280.158630371094,55000.3125,-2.88186598906387E-4,1.42449287201783E-7,1,4,13.4005146026611,5.00150496064511,33.4200002253056,-0.358360772441127,-0.053556303482475,1,4.11083304074521E-8,,,,,,,,,,,,,,,,,,,,,280.158538818359,280.158721923828,55000.3125,55000.3125,53.3566984225153,5.65712797535933,6.05440139770508,54,3,0,0,1,0.306549072265625,33.7243423461914,1,1,3,280.158721923828,0,280.158630371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059011.9063,280.041610717773,49999.79296875,-2.57480337382438E-4,1.4754280688203E-7,1,4,13.4005146026611,5.00160081496534,33.4200002253056,-0.320184487250526,-0.0478615689509018,1,2.83626706895638E-8,,,,,,,,,,,,,,,,,,,,,280.039916992187,280.043304443359,49999.79296875,49999.79296875,53.5435076386114,5.65652072244068,6.06079387664795,54,1,0,0,1,0.306777954101562,33.7243423461914,1,1,3,280.039855957031,0,280.041610717773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059015.97756,280.038726806641,49999.79296875,-2.57510097151955E-4,1.09253395894281E-7,1,4,13.4005146026611,5.00163586821687,33.4200002253056,-0.320241835596024,-0.0477525846758641,1,1.2083361010171E-7,,,,,,,,,,,,,,,,,,,,,280.03759765625,280.039855957031,49999.79296875,49999.79296875,53.4801957285537,5.65614131274983,6.05632257461548,54,2,0,0,1,0.30670166015625,33.7243423461914,1,1,3,280.03759765625,0,280.038726806641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059020.02051,280.035537719727,49999.79296875,-2.57546249084938E-4,7.73617276647516E-8,1,4,13.4005146026611,5.00158220269629,33.4200002253056,-0.320284673535562,-0.047740607398445,1,1.35297101003599E-7,,,,,,,,,,,,,,,,,,,,,280.033477783203,280.03759765625,49999.79296875,49999.79296875,53.3383301523133,5.65675111451408,6.05630731582642,54,3,0,0,1,0.307540893554687,34.2131004333496,1,1,3,280.033477783203,0,280.035537719727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059083.46582,280.065887451172,44999.5859375,-2.26879082010991E-4,1.0128075426307E-7,1,4,13.4005146026611,5.00165689136859,33.4200002253056,-0.282130789482687,-0.0422043433398118,1,5.39021325684673E-10,,,,,,,,,,,,,,,,,,,,,280.039276123047,280.092498779297,44999.5859375,44999.5859375,53.4731610718807,5.65652227984342,6.0588903427124,54,1,0,0,1,0.30670166015625,33.7243423461914,1,1,3,280.092498779297,0,280.065887451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059087.53498,280.109710693359,44999.5859375,-2.2692600248806E-4,7.54609713148394E-8,1,4,13.4005146026611,5.00164274019055,33.4200002253056,-0.282207355162135,-0.0420836493280284,1,1.04481734664465E-7,,,,,,,,,,,,,,,,,,,,,280.092498779297,280.126922607422,44999.5859375,44999.5859375,53.3269965387845,5.65710233984555,6.05756807327271,54,2,0,0,1,0.307769775390625,33.7243423461914,1,1,3,280.126922607422,0,280.109710693359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059091.57538,280.134979248047,44999.5859375,-2.26936274255044E-4,5.95594297366026E-8,1,4,13.4005146026611,5.00154768708464,33.4200002253056,-0.282216319860893,-0.0420597356050463,1,1.24349554042633E-7,,,,,,,,,,,,,,,,,,,,,280.126922607422,280.143035888672,44999.5859375,44999.5859375,53.4594825727941,5.65763595824424,6.05652809143066,54,3,0,0,1,0.307464599609375,34.2131004333496,1,1,3,280.143035888672,0,280.134979248047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059156.34886,280.143173217773,39999.6328125,-1.962891603125E-4,5.33209091635027E-8,1,4,13.4005146026611,5.00153539398999,33.4200002253056,-0.244086409786207,-0.0364901256239607,1,1.86406344467793E-8,,,,,,,,,,,,,,,,,,,,,280.117919921875,280.168426513672,39999.6328125,39999.6328125,53.528656696746,5.65732261505683,6.05692625045776,54,1,0,0,1,0.307769775390625,34.2131004333496,1,1,3,280.168426513672,0,280.143173217773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059160.75685,280.189071655273,39999.6328125,-1.96317213152435E-4,4.96492655549889E-8,1,4,13.4005146026611,5.00155914909985,33.4100015461445,-0.244143439807412,-0.036358385725895,1,1.28975434748289E-7,,,,,,,,,,,,,,,,,,,,,280.177001953125,280.201141357422,39999.6328125,39999.6328125,53.6099460627461,5.6572990884495,6.05632162094116,54,2,0,0,1,0.30609130859375,34.2131004333496,1,1,3,280.201141357422,0,280.189071655273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059164.6214,280.208389282227,39999.6328125,-1.96375671854165E-4,4.57680424652224E-8,1,4,13.4005146026611,5.00147041767778,33.4200002253056,-0.244205896194492,-0.0363962640650284,1,1.0653274754049E-7,,,,,,,,,,,,,,,,,,,,,280.201141357422,280.215637207031,39999.6328125,39999.6328125,53.4669080437268,5.65762175532545,6.05910491943359,54,3,0,0,1,0.307846069335937,34.2131004333496,1,1,3,280.215637207031,0,280.208389282227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059228.90228,280.175399780273,34999.73046875,-1.65727417859836E-4,3.37371172558815E-8,1,4,13.4005146026611,5.00161809033051,33.4200002253056,-0.206084940306329,-0.0308266595335352,1,1.87076151376232E-9,,,,,,,,,,,,,,,,,,,,,280.149353027344,280.201446533203,34999.73046875,34999.73046875,53.3008119833903,5.65718863301212,6.06079959869385,54,1,0,0,1,0.307464599609375,34.2131004333496,1,1,3,280.20263671875,0,280.175399780273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059233.07094,280.21501159668,34999.73046875,-1.65732443518623E-4,3.39485547553561E-8,1,4,13.4005146026611,5.00169351222656,33.4200002253056,-0.206103097848007,-0.0307777091253884,1,4.25092972240994E-8,,,,,,,,,,,,,,,,,,,,,280.204467773438,280.225555419922,34999.73046875,34999.73046875,53.5861063929095,5.65676753128143,6.06180953979492,54,2,0,0,1,0.306777954101562,33.7243423461914,1,1,3,280.225555419922,0,280.21501159668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059236.84839,280.230712890625,34999.73046875,-1.65729388606666E-4,3.99557047398377E-8,1,4,13.4005146026611,5.00168580633172,33.4200002253056,-0.206104740098658,-0.0307377317704375,1,7.41470024836664E-8,,,,,,,,,,,,,,,,,,,,,280.225555419922,280.235870361328,34999.73046875,34999.73046875,53.4813681713326,5.65715090197087,6.06427478790283,54,3,0,0,1,0.30670166015625,34.2131004333496,1,1,3,280.235870361328,0,280.230712890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059301.14239,280.105728149414,29999.73828125,-1.35149421243589E-4,2.73348950586165E-8,1,4,13.4005146026611,5.00158826234555,33.4200002253056,-0.168059425707008,-0.0251376160346675,1,2.39046151486916E-9,,,,,,,,,,,,,,,,,,,,,280.100738525391,280.110717773438,29999.73828125,29999.73828125,53.5458525241691,5.6569531694408,6.0645923614502,54,1,0,0,1,0.30609130859375,34.2131004333496,1,1,3,280.100738525391,0,280.105728149414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059305.20666,280.097869873047,29999.73828125,-1.35157624088377E-4,3.01452963496413E-8,1,4,13.4005146026611,5.0016000383329,33.4200002253056,-0.168080437242512,-0.0250706551383663,1,5.75324868618549E-8,,,,,,,,,,,,,,,,,,,,,280.095001220703,280.100738525391,29999.73828125,29999.73828125,53.5915777925441,5.65709590433376,6.0609917640686,54,2,0,0,1,0.305938720703125,33.7243423461914,1,1,3,280.095001220703,0,280.097869873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059309.05836,280.091323852539,29999.73828125,-1.35161191140849E-4,4.08126832340509E-8,1,4,13.4005146026611,5.00154803056966,33.4200002253056,-0.168087005724885,-0.025040349323536,1,8.21443287128137E-8,,,,,,,,,,,,,,,,,,,,,280.087646484375,280.095001220703,29999.73828125,29999.73828125,53.5661748656691,5.6566228120184,6.05952644348145,54,3,0,0,1,0.306777954101562,34.2131004333496,1,1,3,280.087646484375,0,280.091323852539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059374.0814,280.071472167969,24999.71875,-1.04595365137561E-4,2.56985484289103E-8,1,4,13.4005146026611,5.00151841856281,33.4200002253056,-0.130062822746692,-0.0194531492876972,1,2.7121793062427E-9,,,,,,,,,,,,,,,,,,,,,280.044830322266,280.098114013672,24999.71875,24999.71875,53.6099460627461,5.65646771987722,6.05882930755615,54,1,0,0,1,0.306472778320313,33.2355842590332,1,1,3,280.098114013672,0,280.071472167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059378.12695,280.113098144531,24999.71875,-1.04642510312388E-4,3.16292110482225E-8,1,4,13.4005146026611,5.0015477765885,33.4200002253056,-0.130127764410123,-0.0194269914641702,1,3.09290879539915E-8,,,,,,,,,,,,,,,,,,,,,280.098114013672,280.128082275391,24999.71875,24999.71875,53.6142450196018,5.65653801776058,6.05974102020264,54,2,0,0,1,0.30670166015625,34.2131004333496,1,1,3,280.128082275391,0,280.113098144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059382.12267,280.136901855469,24999.71875,-1.04652710751708E-4,3.21491890356522E-8,1,4,13.4005146026611,5.00144945548169,33.4200002253056,-0.130143022470957,-0.0193872201259554,1,6.40097833078532E-8,,,,,,,,,,,,,,,,,,,,,280.128082275391,280.145721435547,24999.71875,24999.71875,53.6224521190538,5.65735872879838,6.05730819702148,54,3,0,0,1,0.301589965820313,34.2131004333496,1,1,3,280.145721435547,0,280.136901855469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059445.7231,280.152145385742,19999.767578125,-7.41596544042191E-5,2.56555430478149E-8,1,4,13.4005146026611,5.00137355503436,33.4200002253056,-0.0922053654389875,-0.0138411724722753,1,-3.76144807585786E-8,,,,,,,,,,,,,,,,,,,,,280.128540039062,280.175750732422,19999.767578125,19999.767578125,53.6017389632941,5.65794611460412,6.06603860855103,54,1,0,0,1,0.306777954101562,33.7243423461914,1,1,3,280.180633544922,0,280.152145385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059450.16947,280.194290161133,19999.767578125,-7.41684570212311E-5,3.00272333351339E-8,1,4,13.4005146026611,5.00140766724903,33.4200002253056,-0.0922277248300255,-0.0137725253365419,1,1.90159080490381E-8,,,,,,,,,,,,,,,,,,,,,280.182769775391,280.205810546875,19999.767578125,19999.767578125,53.5911869782845,5.65823367222206,6.06230115890503,54,2,0,0,1,0.3070068359375,33.7243423461914,1,1,3,280.205810546875,0,280.194290161133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059453.96508,280.213073730469,19999.767578125,-7.41913112230492E-5,2.23943509481014E-8,1,4,13.4005146026611,5.00144715778267,33.4100015461445,-0.0922624769127203,-0.013741399387827,1,4.758893020027E-8,,,,,,,,,,,,,,,,,,,,,280.205810546875,280.220336914062,19999.767578125,19999.767578125,53.5548412521403,5.65742549259301,6.06123352050781,54,3,0,0,1,0.307388305664063,34.2131004333496,1,1,3,280.220764160156,0,280.213073730469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059517.97241,280.161819458008,14999.5361328125,-4.38082906436445E-5,2.27795445557E-8,1,4,13.4005146026611,5.00131923569771,33.4100015461445,-0.0544615236831721,-0.00821685281209538,1,-5.48633125623684E-8,,,,,,,,,,,,,,,,,,,,,280.139587402344,280.184051513672,14999.5361328125,14999.5361328125,53.6408203892557,5.65814774719563,6.06018400192261,53,1,68,0,0,0.3070068359375,34.2131004333496,1,1,3,280.185607910156,0,280.161819458008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059522.45942,280.202941894531,14999.5361328125,-4.38273707867994E-5,1.74948637983549E-8,1,4,13.4005146026611,5.00130178003271,33.4200002253056,-0.0544917703445708,-0.00817498364723264,1,-1.83683317991476E-8,,,,,,,,,,,,,,,,,,,,,280.194183349609,280.211700439453,14999.5361328125,14999.5361328125,53.5169322689576,5.65812398714386,6.05848693847656,54,2,0,0,1,0.308761596679687,34.7018585205078,1,1,3,280.211700439453,0,280.202941894531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059526.31039,280.21858215332,14999.5361328125,-4.38456408307449E-5,2.16728172346665E-8,1,4,13.4005146026611,5.00131378546715,33.4200002253056,-0.0545174810411744,-0.00815962175536005,1,-3.25851086450506E-9,,,,,,,,,,,,,,,,,,,,,280.212982177734,280.224182128906,14999.5361328125,14999.5361328125,53.5943134923614,5.6582932284421,6.06033182144165,54,3,0,0,1,0.306777954101562,34.2131004333496,1,1,3,280.224182128906,0,280.21858215332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059591.1704,280.115447998047,9999.8203125,-1.38319393293356E-5,1.27960813632659E-8,1,4,13.4005146026611,5.00133016452009,33.4100015461445,-0.0171815301377898,-0.00268857912167116,1,-9.30807350477845E-8,,,,,,,,,,,,,,,,,,,,,280.113800048828,280.117095947266,9999.8203125,9999.8203125,53.6267510759095,5.65858033092826,6.06168174743652,54,1,0,0,1,0.307388305664063,34.2131004333496,1,1,3,280.117095947266,0,280.115447998047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059595.21469,280.117370605469,9999.8203125,-1.38552767952166E-5,1.3473867692188E-8,1,4,13.4005146026611,5.00122551692375,33.4200002253056,-0.0172191823130394,-0.00263175651931923,1,-4.39527475187555E-8,,,,,,,,,,,,,,,,,,,,,280.117095947266,280.117645263672,9999.8203125,9999.8203125,53.6033022203326,5.65805992904507,6.05676174163818,54,2,0,0,1,0.300827026367188,34.7018585205078,1,1,3,280.117645263672,0,280.117370605469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059599.24,280.116149902344,9999.8203125,-1.38566281858882E-5,1.63886578635036E-8,1,4,13.4005146026611,5.00123169895199,33.4200002253056,-0.0172237290757342,-0.00261304984209015,1,-2.87019183197786E-8,,,,,,,,,,,,,,,,,,,,,280.114715576172,280.117584228516,9999.8203125,9999.8203125,53.5704738225249,5.65833150704846,6.06313896179199,54,3,0,0,1,0.307769775390625,34.2131004333496,1,1,3,280.114715576172,0,280.116149902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059631.65907,280.361923217773,9999.8076171875,-1.38714545396572E-5,1.51844120533151E-8,1,4,13.4005146026611,5.00129790319492,33.4200002253056,-0.0172474696712626,-0.00258252296752531,1,-1.89401062506673E-9,,,,,,,,,,,,,,,,,,,,,280.361145019531,280.362701416016,9999.8076171875,9999.8076171875,53.4235276609095,5.65828518070053,6.0649905204773,54,1,0,0,1,0.308609008789063,34.2131004333496,1,1,3,280.363555908203,0,280.361923217773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059635.0346,280.364654541016,9999.8076171875,-1.38728071446612E-5,1.28276858690812E-8,1,4,13.4005146026611,5.00123374818391,33.4100015461445,-0.0172492772701168,-0.00257981787026749,1,4.46647465839499E-10,,,,,,,,,,,,,,,,,,,,,280.363555908203,280.365753173828,9999.8076171875,9999.8076171875,53.5915777925441,5.65784815930062,6.05803394317627,54,2,0,0,1,0.306930541992188,34.2131004333496,1,1,3,280.365692138672,0,280.364654541016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059639.40557,280.363357543945,9999.8076171875,-1.38755957931958E-5,1.43342634588165E-8,1,4,13.4005146026611,5.00127951901339,33.4200002253056,-0.0172515211198824,-0.00259002534383157,1,-7.31895834480217E-9,,,,,,,,,,,,,,,,,,,,,280.361022949219,280.365692138672,9999.8076171875,9999.8076171875,53.4798049142941,5.65815405732147,6.06110954284668,54,3,0,0,1,0.308609008789063,33.7243423461914,1,1,3,280.361022949219,0,280.363357543945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059657.92804,280.300552368164,9499.61328125,-1.08686224311011E-5,1.32034597754793E-8,1,4,13.4005146026611,5.00136777565958,33.4100015461445,-0.0135073665757384,-0.00206836462923396,1,-3.75580084425448E-8,,,,,,,,,,,,,,,,,,,,,280.291870117187,280.309234619141,9499.61328125,9499.61328125,53.6119001340441,5.6578319072348,6.06485652923584,54,1,0,0,1,0.306320190429687,33.7243423461914,1,1,3,280.291870117187,0,280.300552368164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059661.96138,280.283432006836,9499.61328125,-1.0902326485276E-5,1.21151406524778E-8,1,4,13.4005146026611,5.00139479946458,33.4200002253056,-0.0135526288662121,-0.00205291553874014,1,-2.00790144253403E-8,,,,,,,,,,,,,,,,,,,,,280.274993896484,280.291870117187,9499.61328125,9499.61328125,53.5919686068037,5.65779849209439,6.06444263458252,54,2,0,0,1,0.307388305664063,34.2131004333496,1,1,3,280.274993896484,0,280.283432006836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059666.00427,280.26628112793,9499.61328125,-1.09151007871121E-5,1.2645293585109E-8,1,4,13.4005146026611,5.00139047301237,33.4200002253056,-0.0135712480688532,-0.00203689555365039,1,-5.28641525645502E-9,,,,,,,,,,,,,,,,,,,,,280.257568359375,280.274993896484,9499.61328125,9499.61328125,53.6881089146691,5.65779688371108,6.06579256057739,54,3,0,0,1,0.30731201171875,34.2131004333496,1,1,3,280.257568359375,0,280.26628112793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059686.5791,280.259201049805,8999.833984375,-7.93182586408733E-6,1.12228949241946E-8,1,4,13.4005146026611,5.00132543237574,33.4200002253056,-0.00985268237022225,-0.00154127061608896,1,-5.29955472641848E-8,,,,,,,,,,,,,,,,,,,,,280.240509033203,280.277893066406,8999.833984375,8999.833984375,53.6685682016884,5.65831020058128,6.062087059021,54,1,0,0,1,0.307464599609375,33.7243423461914,1,1,3,280.277893066406,0,280.259201049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880059690.43855,280.28840637207,8999.833984375,-7.96770386581927E-6,1.28073053734469E-8,1,4,13.4005146026611,5.00118332392876,33.4200002253056,-0.00990164253566193,-0.00151618034212204,1,-2.74983579023904E-8,,,,,,,,,,,,,,,,,,,,,280.277893066406,280.298919677734,8999.833984375,8999.833984375,53.6208888620153,5.65877720863045,6.0624852180481,54,2,0,0,1,0.306320190429687,34.2131004333496,1,1,3,280.298919677734,0,280.28840637207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
