Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3880035731.05146,270.125350952148,50000.00390625,-2.56862879901993E-4,1.13275425834371E-7,1,4,13.4005146026611,4.98171882791092,33.4200002253056,-0.317653962616066,-0.0473794830972311,1,1.10415096073108E-7,,,,,,,,,,,,,,,,,,,,,270.106109619141,270.144592285156,50000.00390625,50000.00390625,53.2296837881402,5.65426577981739,5.79437446594238,54,2,0,0,1,0.295639038085937,33.7243423461914,1,1,3,270.144592285156,0,270.125350952148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035735.10742,270.152297973633,50000.00390625,-2.56873611220847E-4,1.40869732025094E-7,1,4,13.4005146026611,4.98168151936998,33.4200002253056,-0.317670177388299,-0.0473389660884653,1,1.44383215046418E-7,,,,,,,,,,,,,,,,,,,,,270.145812988281,270.158782958984,50000.00390625,50000.00390625,53.3918717058807,5.65371685831164,5.79553699493408,54,3,0,0,1,0.30487060546875,33.2355842590332,1,1,3,270.158782958984,0,270.152297973633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035799.43073,270.124496459961,44999.75,-2.25647689951363E-4,2.44918972403997E-7,1,4,13.4005146026611,4.98155784111466,33.4200002253056,-0.27900166175396,-0.0418660505415369,1,-1.02135586951263E-7,,,,,,,,,,,,,,,,,,,,,270.111846923828,270.137145996094,44999.75,44999.75,53.3746758784576,5.65487966412587,5.81516122817993,54,1,0,0,1,0.29632568359375,33.7243423461914,1,1,3,270.137145996094,0,270.124496459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035803.2492,270.144241333008,44999.75,-2.26274264042209E-4,9.2497216516944E-8,1,4,13.4005146026611,4.98161688673912,33.4100015461445,-0.279804294695787,-0.0418275659702954,1,2.32817575052338E-8,,,,,,,,,,,,,,,,,,,,,270.137145996094,270.151336669922,44999.75,44999.75,53.3125364111787,5.65483653125332,5.81700134277344,54,2,0,0,1,0.305099487304687,34.7018585205078,1,1,3,270.151336669922,0,270.144241333008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035807.33371,270.153625488281,44999.75,-2.26236973180039E-4,1.05036282865447E-7,1,4,13.4005146026611,4.98166266667878,33.4200002253056,-0.279780388517691,-0.0416968868273374,1,1.23818425710777E-7,,,,,,,,,,,,,,,,,,,,,270.151336669922,270.155914306641,44999.75,44999.75,53.3023752404287,5.65508922755812,5.81982517242432,54,3,0,0,1,0.29693603515625,33.2355842590332,1,1,3,270.155914306641,0,270.153625488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035871.79377,270.127639770508,39999.74609375,-1.95671102348677E-4,6.37891322381471E-8,1,4,13.4005146026611,4.98165657658273,33.4200002253056,-0.24195984293617,-0.0361986902213848,1,-2.36332547247668E-9,,,,,,,,,,,,,,,,,,,,,270.101165771484,270.154113769531,39999.74609375,39999.74609375,53.308237454323,5.65382516896427,5.83631420135498,54,1,0,0,1,0.303955078125,34.2131004333496,1,1,3,270.154113769531,0,270.127639770508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035875.88283,270.170669555664,39999.74609375,-1.95688777522306E-4,6.83773936114774E-8,1,4,13.4005146026611,4.98167924003993,33.4100015461445,-0.242009318322047,-0.0360278938775875,1,1.38588271745015E-7,,,,,,,,,,,,,,,,,,,,,270.154113769531,270.187225341797,39999.74609375,39999.74609375,53.4458040737076,5.653841730105,5.83934593200684,54,2,0,0,1,0.304641723632812,33.2355842590332,1,1,3,270.187225341797,0,270.170669555664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035879.90593,270.194107055664,39999.74609375,-1.95711020501074E-4,6.56423010655781E-8,1,4,13.4005146026611,4.98167552498589,33.4100015461445,-0.242029937862343,-0.0360763056089842,1,1.02735266781867E-7,,,,,,,,,,,,,,,,,,,,,270.187225341797,270.200988769531,39999.74609375,39999.74609375,53.3223067676691,5.65379980503225,5.84045839309692,54,3,0,0,1,0.297775268554687,33.2355842590332,1,1,3,270.200988769531,0,270.194107055664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035944.1137,270.153900146484,34999.89453125,-1.65139928864098E-4,4.60632115235891E-8,1,4,13.4005146026611,4.98168118871679,33.4200002253056,-0.204211670220383,-0.0305228880296298,1,2.05024884216116E-8,,,,,,,,,,,,,,,,,,,,,270.135894775391,270.171905517578,34999.89453125,34999.89453125,53.4157113757172,5.65373411239306,5.86054849624634,54,1,0,0,1,0.295639038085937,33.2355842590332,1,1,3,270.171905517578,0,270.153900146484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035948.01893,270.185241699219,34999.89453125,-1.65185002448016E-4,3.74510513216659E-8,1,4,13.4005146026611,4.98154509007345,33.4200002253056,-0.204270969464039,-0.0304538835207685,1,8.21037998834563E-8,,,,,,,,,,,,,,,,,,,,,270.173950195313,270.196533203125,34999.89453125,34999.89453125,53.396561476996,5.654456044449,5.86346673965454,54,2,0,0,1,0.304489135742188,34.2131004333496,1,1,3,270.196533203125,0,270.185241699219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880035952.058,270.200729370117,34999.89453125,-1.65151677202006E-4,4.04989823071472E-8,1,4,13.4005146026611,4.98163383179788,33.4200002253056,-0.204239688658602,-0.0304162567956678,1,1.08162905630538E-7,,,,,,,,,,,,,,,,,,,,,270.197143554687,270.204315185547,34999.89453125,34999.89453125,53.4649539724287,5.65441147783224,5.86648511886597,54,3,0,0,1,0.305099487304687,33.7243423461914,1,1,3,270.204315185547,0,270.200729370117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036016.41075,270.139129638672,29999.67578125,-1.34598861913012E-4,3.45547330229424E-8,1,4,13.4005146026611,4.98169952868243,33.4200002253056,-0.166443671937386,-0.0248904144368227,1,6.75011285067301E-9,,,,,,,,,,,,,,,,,,,,,270.110778808594,270.16748046875,29999.67578125,29999.67578125,53.4563560587172,5.65330403650614,5.87611150741577,54,1,0,0,1,0.305557250976562,33.2355842590332,1,1,3,270.16748046875,0,270.139129638672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036020.60029,270.182830810547,29999.67578125,-1.34610445685926E-4,2.77034634016627E-8,1,4,13.4005146026611,4.98163600588466,33.4100015461445,-0.166472501808949,-0.0247752311516855,1,1.01270964839567E-7,,,,,,,,,,,,,,,,,,,,,270.16748046875,270.198181152344,29999.67578125,29999.67578125,53.4082859047845,5.65444137985945,5.87587833404541,54,2,0,0,1,0.304946899414063,33.7243423461914,1,1,3,270.199249267578,0,270.182830810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036024.60725,270.205139160156,29999.67578125,-1.34623858427956E-4,3.05549749814382E-8,1,4,13.4005146026611,4.98164922031823,33.4100015461445,-0.166489393067881,-0.0247799050885196,1,9.95722429570041E-8,,,,,,,,,,,,,,,,,,,,,270.199249267578,270.211029052734,29999.67578125,29999.67578125,53.4997364415345,5.65391690025071,5.88575172424316,54,3,0,0,1,0.304641723632812,33.7243423461914,1,1,3,270.211029052734,0,270.205139160156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036088.88259,270.160797119141,24999.8203125,-1.04111736257474E-4,2.31757234879903E-8,1,4,13.4005146026611,4.98149922994479,33.4100015461445,-0.128733563328245,-0.0192699691388438,1,-9.66700601490173E-9,,,,,,,,,,,,,,,,,,,,,270.138946533203,270.182647705078,24999.8203125,24999.8203125,53.508334355246,5.65413832620983,5.90013742446899,54,1,0,0,1,0.304641723632812,33.7243423461914,1,1,3,270.182647705078,0,270.160797119141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036092.71037,270.199096679687,24999.8203125,-1.04116958480095E-4,2.16347283189146E-8,1,4,13.4005146026611,4.98153035611356,33.4200002253056,-0.128752277680071,-0.0191967161931503,1,5.04919816366031E-8,,,,,,,,,,,,,,,,,,,,,270.184051513672,270.214141845703,24999.8203125,24999.8203125,53.5247485541499,5.6548596426169,5.90267419815063,54,2,0,0,1,0.3045654296875,33.7243423461914,1,1,3,270.215209960938,0,270.199096679687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036096.74655,270.221450805664,24999.8203125,-1.04148774177717E-4,2.7457127632253E-8,1,4,13.4005146026611,4.98156243228291,33.4200002253056,-0.128795596464494,-0.0191839638445807,1,6.5704700556979E-8,,,,,,,,,,,,,,,,,,,,,270.215209960938,270.227691650391,24999.8203125,24999.8203125,53.4731610718807,5.65424409279219,5.90562868118286,54,3,0,0,1,0.303878784179687,34.2131004333496,1,1,3,270.227691650391,0,270.221450805664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036161.09555,270.150741577148,19999.6796875,-7.36801362341744E-5,2.1099909079577E-8,1,4,13.4005146026611,4.98154385151526,33.4200002253056,-0.0911017943419133,-0.0136670961659253,1,-3.07141474328909E-8,,,,,,,,,,,,,,,,,,,,,270.131011962891,270.170471191406,19999.6796875,19999.6796875,53.4587009442749,5.65447915529236,5.91742467880249,54,1,0,0,1,0.304641723632812,34.2131004333496,1,1,3,270.170471191406,0,270.150741577148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036165.04131,270.182876586914,19999.6796875,-7.37242888071156E-5,1.87683148474078E-8,1,4,13.4005146026611,4.98152376798889,33.4200002253056,-0.0911688256791135,-0.0135886095580242,1,3.9302051556704E-8,,,,,,,,,,,,,,,,,,,,,270.170471191406,270.195281982422,19999.6796875,19999.6796875,53.4852763139287,5.65414999620511,5.92101669311523,54,2,0,0,1,0.30548095703125,33.7243423461914,1,1,3,270.195281982422,0,270.182876586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036169.09517,270.200607299805,19999.6796875,-7.37343136589088E-5,2.26790038805646E-8,1,4,13.4005146026611,4.98143730462041,33.4200002253056,-0.0911845042072539,-0.0135533406280143,1,6.90574142761764E-8,,,,,,,,,,,,,,,,,,,,,270.196197509766,270.205017089844,19999.6796875,19999.6796875,53.5016905128326,5.65512716875231,5.91872835159302,53,3,68,0,0,0.305938720703125,34.2131004333496,1,1,3,270.205017089844,0,270.200607299805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036233.19516,270.15983581543,14999.75,-4.34041491857001E-5,2.35126587668439E-8,1,4,13.4005146026611,4.98143507501128,33.4100015461445,-0.053661541466008,-0.00807674477183604,1,-3.90050732062234E-8,,,,,,,,,,,,,,,,,,,,,270.138854980469,270.180816650391,14999.75,14999.75,53.562266723073,5.65470120172176,5.93965435028076,52,1,68,0,0,0.30487060546875,33.7243423461914,1,1,3,270.180816650391,0,270.15983581543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036237.12418,270.197174072266,14999.75,-4.3433404952596E-5,2.06108272158318E-8,1,4,13.4005146026611,4.98145044509669,33.4100015461445,-0.0537021981132374,-0.00805378323399661,1,-1.60304352058272E-8,,,,,,,,,,,,,,,,,,,,,270.183258056641,270.211090087891,14999.75,14999.75,53.4876211994864,5.65459413857489,5.93995189666748,54,2,0,0,1,0.297088623046875,33.7243423461914,1,1,3,270.212036132813,0,270.197174072266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036241.22876,270.218032836914,14999.75,-4.34414031565364E-5,2.0239051921216E-8,1,4,13.4005146026611,4.9814492728927,33.4100015461445,-0.053716930837861,-0.00802276716887899,1,1.02477735567778E-8,,,,,,,,,,,,,,,,,,,,,270.212036132813,270.224029541016,14999.75,14999.75,53.470816186323,5.65456929475668,5.94406318664551,54,3,0,0,1,0.297622680664063,33.7243423461914,1,1,3,270.224029541016,0,270.218032836914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036305.45987,270.176116943359,9999.70703125,-1.3478168718745E-5,1.59834553697586E-8,1,4,13.4005146026611,4.98136379592873,33.4200002253056,-0.016648334926022,-0.00260625383947241,1,-9.15768745394733E-8,,,,,,,,,,,,,,,,,,,,,270.151428222656,270.200805664062,9999.70703125,9999.70703125,53.5079435409864,5.65482612628571,5.95666027069092,53,1,68,0,0,0.303955078125,33.7243423461914,1,1,3,270.200805664062,0,270.176116943359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036309.45413,270.219039916992,9999.70703125,-1.35105350479577E-5,1.49005775489116E-8,1,4,13.4005146026611,4.98128667080309,33.4100015461445,-0.0166960382359648,-0.00255839706457356,1,-4.80755008450289E-8,,,,,,,,,,,,,,,,,,,,,270.200805664062,270.237274169922,9999.70703125,9999.70703125,53.557186137698,5.6558860569788,5.96075391769409,54,2,0,0,1,0.30517578125,33.7243423461914,1,1,3,270.23828125,0,270.219039916992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036313.49577,270.244445800781,9999.70703125,-1.35149349628668E-5,1.57305961594478E-8,1,4,13.4005146026611,4.98126654719203,33.4100015461445,-0.016705892112141,-0.00252905903957545,1,-2.37010292533494E-8,,,,,,,,,,,,,,,,,,,,,270.23828125,270.250610351562,9999.70703125,9999.70703125,53.4993456272749,5.65510705303031,5.95774602890015,54,3,0,0,1,0.305404663085937,33.7243423461914,1,1,3,270.251068115234,0,270.244445800781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036427.85871,270.158584594727,9999.7197265625,-1.35408047889614E-5,9.94703590391422E-9,1,4,13.4005146026611,4.98129731305478,33.4100015461445,-0.0167439910212943,-0.00249397414557075,1,8.5623799104567E-9,,,,,,,,,,,,,,,,,,,,,270.157440185547,270.159729003906,9999.7197265625,9999.7197265625,53.4778508429961,5.65539684523873,5.97935676574707,54,1,0,0,1,0.297012329101562,33.7243423461914,1,1,3,270.157440185547,0,270.158584594727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036431.30574,270.147964477539,9999.7197265625,-1.35345933641191E-5,1.31056151958566E-8,1,4,13.4005146026611,4.98128537485469,33.4200002253056,-0.0167377835535957,-0.00248259658299692,1,1.68282987339368E-8,,,,,,,,,,,,,,,,,,,,,270.138488769531,270.157440185547,9999.7197265625,9999.7197265625,53.5708646367845,5.65595814947779,5.9817590713501,54,2,0,0,1,0.295333862304687,34.2131004333496,1,1,3,270.138488769531,0,270.147964477539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036436.83042,270.13134765625,9999.7197265625,-1.3527155581957E-5,1.39293317142596E-8,1,4,13.4005146026611,4.98127885867268,33.4100015461445,-0.0167294313082793,-0.00247536835213385,1,2.15579931006501E-8,,,,,,,,,,,,,,,,,,,,,270.127227783203,270.135467529297,9999.7197265625,9999.7197265625,53.5075527267268,5.65497866673996,5.97935056686401,54,3,0,0,1,0.297927856445313,33.7243423461914,1,1,3,270.127227783203,0,270.13134765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036455.99473,270.163330078125,9499.587890625,-1.05577638378247E-5,1.11364118525588E-8,1,4,13.4005146026611,4.98128244621489,33.4200002253056,-0.0130482795876891,-0.001991025544418,1,-3.09177377905411E-8,,,,,,,,,,,,,,,,,,,,,270.137145996094,270.189514160156,9499.587890625,9499.587890625,53.5587493947364,5.65572931307921,5.98049974441528,54,1,0,0,1,0.296630859375,33.7243423461914,1,1,3,270.189514160156,0,270.163330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036460.11688,270.203399658203,9499.587890625,-1.05787428733752E-5,1.34168335258151E-8,1,4,13.4005146026611,4.98127023375398,33.4100015461445,-0.0130784717085526,-0.00196616870975845,1,-7.68125769733703E-9,,,,,,,,,,,,,,,,,,,,,270.191864013672,270.214935302734,9499.587890625,9499.587890625,53.5720370795634,5.65531263642756,5.98016405105591,54,2,0,0,1,0.297088623046875,33.7243423461914,1,1,3,270.214935302734,0,270.203399658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036463.95459,270.221496582031,9499.587890625,-1.05817106874795E-5,1.189555710963E-8,1,4,13.4005146026611,4.98125467374422,33.4100015461445,-0.0130854065029585,-0.00194449785857846,1,1.02827439251129E-8,,,,,,,,,,,,,,,,,,,,,270.214935302734,270.228057861328,9499.587890625,9499.587890625,53.5583585804768,5.65556460010031,5.97895383834839,54,3,0,0,1,0.30426025390625,34.2131004333496,1,1,3,270.228332519531,0,270.221496582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036483.68418,270.21614074707,8999.771484375,-7.61092265917125E-6,1.41713860794185E-8,1,4,13.4005146026611,4.98128922830183,33.4100015461445,-0.00940133764927271,-0.00146856356266561,1,-4.91899140476628E-8,,,,,,,,,,,,,,,,,,,,,270.211517333984,270.220764160156,8999.771484375,8999.771484375,53.5493698525057,5.65512565637888,5.98715972900391,54,1,0,0,1,0.29815673828125,34.2131004333496,1,1,3,270.211273193359,0,270.21614074707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3880036487.76178,270.205825805664,8999.771484375,-7.62071987881196E-6,1.07520574388853E-8,1,4,13.4005146026611,4.98125855847261,33.4200002253056,-0.00941779303360793,-0.00144079573678674,1,-2.52764653696275E-8,,,,,,,,,,,,,,,,,,,,,270.200378417969,270.211273193359,8999.771484375,8999.771484375,53.488012013746,5.65506964843853,5.98639345169067,54,2,0,0,1,0.305328369140625,33.7243423461914,1,1,3,270.200378417969,0,270.205825805664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
