Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879884400.21835,50.0010566711426,54999.58203125,-2.79220902690902E-4,5.56378917582038E-8,1,4,13.4005146026611,4.99376572233315,33.1300012767315,-0.346485629175765,-0.0516060568079445,1,1.7820312771038E-7,,,,,,,,,,,,,,,,,,,,,50.0009765625,50.0011367797852,54999.58203125,54999.58203125,53.4207919610922,5.6468893896576,4.67521095275879,54,2,0,0,1,0.302963256835937,33.7243423461914,1,1,3,50.0009765625,0,50.0010566711426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884404.25478,50.000825881958,54999.58203125,-2.79240500989819E-4,7.15836240826711E-8,1,4,13.4005146026611,4.99381962239484,33.1199988722801,-0.346517174753857,-0.0515971788239405,1,1.88918817574719E-7,,,,,,,,,,,,,,,,,,,,,50.0007057189941,50.0009460449219,54999.58203125,54999.58203125,53.2609489289095,5.64719451985091,4.66887426376343,54,3,0,0,1,0.30303955078125,33.7243423461914,1,1,3,50.0007057189941,0,50.000825881958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884468.61433,50.0216846466064,49999.52734375,-2.49151099008808E-4,5.95116046235295E-8,1,4,13.4005146026611,4.99379479862281,33.1199988722801,-0.309162104315161,-0.0461316603996228,1,9.22987152177194E-8,,,,,,,,,,,,,,,,,,,,,50.0173454284668,50.0260238647461,49999.52734375,49999.52734375,53.1902115479191,5.64670487574765,4.68313503265381,54,1,0,0,1,0.302200317382812,33.7243423461914,1,1,3,50.0260238647461,0,50.0216846466064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884472.66201,50.0273628234863,49999.52734375,-2.49159803281368E-4,6.03069302101828E-8,1,4,13.4005146026611,4.99381784177985,33.1300012767315,-0.30919168783912,-0.0460213718236484,1,1.82726122006375E-7,,,,,,,,,,,,,,,,,,,,,50.0260238647461,50.0287017822266,49999.52734375,49999.52734375,53.4207919610922,5.64693231176983,4.67177057266235,54,2,0,0,1,0.303802490234375,34.2131004333496,1,1,3,50.0287017822266,0,50.0273628234863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884476.70403,50.0281944274902,49999.52734375,-2.49154376313852E-4,6.13229457952199E-8,1,4,13.4005146026611,4.99379383011105,33.1199988722801,-0.309176545656349,-0.0460623410005028,1,1.48645901323898E-7,,,,,,,,,,,,,,,,,,,,,50.0276870727539,50.0287017822266,49999.52734375,49999.52734375,53.3441923662076,5.64581398642924,4.67695093154907,54,3,0,0,1,0.302886962890625,33.7243423461914,1,1,3,50.0275573730469,0,50.0281944274902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884553.74349,50.001163482666,44999.72265625,-2.19196551630672E-4,6.33364015122274E-8,1,4,13.4005146026611,4.9937580610963,33.1300012767315,-0.272010226723344,-0.040448749369912,1,1.91010196264835E-7,,,,,,,,,,,,,,,,,,,,,50.0009651184082,50.0013618469238,44999.72265625,44999.72265625,53.432125574621,5.64733480162059,4.68744897842407,54,1,0,0,1,0.302276611328125,33.7243423461914,1,1,3,50.0009651184082,0,50.001163482666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884558.86858,50.0009765625,44999.72265625,-2.19173361309545E-4,5.75853081531228E-8,1,4,13.4005146026611,4.99376366331966,33.1300012767315,-0.271977844070469,-0.0404714881974683,1,1.69266096769494E-7,,,,,,,,,,,,,,,,,,,,,50.0009574890137,50.0009956359863,44999.72265625,44999.72265625,53.4254817322076,5.64720646631676,4.67776584625244,54,2,0,0,1,0.304183959960937,34.2131004333496,1,1,3,50.0009956359863,0,50.0009765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884562.70737,50.0011520385742,44999.72265625,-2.19164635216901E-4,5.30783484664448E-8,1,4,13.4005146026611,4.99375446902265,33.1300012767315,-0.271972265597666,-0.040429988598179,1,2.01323002396282E-7,,,,,,,,,,,,,,,,,,,,,50.0009956359863,50.0013084411621,44999.72265625,44999.72265625,53.2335919307364,5.6475295774356,4.68648767471313,54,3,0,0,1,0.304946899414063,33.7243423461914,1,1,3,50.0012550354004,0,50.0011520385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884627.8007,50.000244140625,39999.68359375,-1.89199613783361E-4,4.7544308892019E-8,1,4,13.4005146026611,4.99386533491755,33.1300012767315,-0.234775994259694,-0.0350269480436616,1,7.41730689887603E-8,,,,,,,,,,,,,,,,,,,,,50.0001907348633,50.0002975463867,39999.68359375,39999.68359375,53.3109731541403,5.64621597977175,4.69142055511475,53,1,68,0,0,0.303115844726562,33.7243423461914,1,1,3,50.0001907348633,0,50.000244140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884631.83677,50.0003051757812,39999.68359375,-1.89239284890611E-4,4.80528443163429E-8,1,4,13.4005146026611,4.99393157980132,33.1300012767315,-0.234843079967379,-0.0349447356719926,1,1.46887558618137E-7,,,,,,,,,,,,,,,,,,,,,50.0002403259277,50.0003700256348,39999.68359375,39999.68359375,53.4184470755345,5.64728637370109,4.69199371337891,54,2,0,0,1,0.301437377929687,33.7243423461914,1,1,3,50.0003700256348,0,50.0003051757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884635.85551,50.0002937316895,39999.68359375,-1.89195600630268E-4,4.46639446560269E-8,1,4,13.4005146026611,4.99386705598666,33.1300012767315,-0.234785310296321,-0.0349314147731702,1,1.50578507124419E-7,,,,,,,,,,,,,,,,,,,,,50.0002174377441,50.0003700256348,39999.68359375,39999.68359375,53.3543535369576,5.64702731954044,4.68607616424561,54,3,0,0,1,0.302886962890625,33.7243423461914,1,1,3,50.0002174377441,0,50.0002937316895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884700.9934,50.0037021636963,34999.75390625,-1.59257784253152E-4,3.44611502093429E-8,1,4,13.4005146026611,4.9937958316157,33.1399999558926,-0.197619280135864,-0.0294720167948266,1,7.14278128633921E-8,,,,,,,,,,,,,,,,,,,,,50.0029525756836,50.004451751709,34999.75390625,34999.75390625,53.3258240960056,5.6462687051264,4.69167566299438,54,1,0,0,1,0.304489135742188,34.2131004333496,1,1,3,50.004451751709,0,50.0037021636963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884705.07659,50.0046463012695,34999.75390625,-1.59268548790222E-4,3.37057655402234E-8,1,4,13.4005146026611,4.99380404488016,33.1300012767315,-0.197642855515683,-0.0294088162661312,1,1.24028303824626E-7,,,,,,,,,,,,,,,,,,,,,50.0044937133789,50.0047988891602,34999.75390625,34999.75390625,53.3062833830249,5.64688817733937,4.68630790710449,54,2,0,0,1,0.300445556640625,34.2131004333496,1,1,3,50.0047988891602,0,50.0046463012695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884708.95017,50.0046787261963,34999.75390625,-1.59262195051084E-4,3.03524749494941E-8,1,4,13.4005146026611,4.99382011639222,33.1300012767315,-0.197635991730312,-0.0294069078750674,1,1.24722709645808E-7,,,,,,,,,,,,,,,,,,,,,50.0045585632324,50.0047988891602,34999.75390625,34999.75390625,53.3094098971018,5.6464734313314,4.69352579116821,54,3,0,0,1,0.302734375,34.2131004333496,1,1,3,50.0045585632324,0,50.0046787261963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884773.08618,50.0166034698486,29999.537109375,-1.2929524127526E-4,2.75656361098696E-8,1,4,13.4005146026611,4.99378584149636,33.1399999558926,-0.160442666700164,-0.0239026660860258,1,7.77015104222811E-8,,,,,,,,,,,,,,,,,,,,,50.0133934020996,50.0198135375977,29999.537109375,29999.537109375,53.3707677358614,5.64733352038562,4.69857263565063,54,1,0,0,1,0.300064086914063,34.2131004333496,1,1,3,50.0198135375977,0,50.0166034698486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884777.21572,50.0206909179687,29999.537109375,-1.29320807480006E-4,2.98284416449823E-8,1,4,13.4005146026611,4.99381119259106,33.1300012767315,-0.160477457753282,-0.0238946964266037,1,8.80860607895954E-8,,,,,,,,,,,,,,,,,,,,,50.0200309753418,50.0213508605957,29999.537109375,29999.537109375,53.5212312258134,5.64693916781975,4.69788551330566,54,2,0,0,1,0.302810668945313,34.2131004333496,1,1,3,50.0213508605957,0,50.0206909179687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884781.09102,50.0208625793457,29999.537109375,-1.29328219971529E-4,3.0004644502837E-8,1,4,13.4005146026611,4.99378722910131,33.1300012767315,-0.160492826349291,-0.0238474469801687,1,1.27145585269157E-7,,,,,,,,,,,,,,,,,,,,,50.0203742980957,50.0213508605957,29999.537109375,29999.537109375,53.3219159534095,5.64632691104115,4.69624042510986,54,3,0,0,1,0.302963256835937,34.2131004333496,1,1,3,50.0203742980957,0,50.0208625793457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884845.16353,50.0271434783936,24999.619140625,-9.93998693519505E-5,2.4294063894966E-8,1,4,13.4005146026611,4.99382947746738,33.1300012767315,-0.123343461364383,-0.0183995739863174,1,4.08713261718387E-8,,,,,,,,,,,,,,,,,,,,,50.0222663879395,50.0320205688477,24999.619140625,24999.619140625,53.3817105351306,5.64672566544514,4.69493246078491,54,1,0,0,1,0.3021240234375,34.7018585205078,1,1,3,50.0320205688477,0,50.0271434783936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884849.32465,50.0329208374023,24999.619140625,-9.94099100692095E-5,2.38838236365253E-8,1,4,13.4005146026611,4.99382122289879,33.1300012767315,-0.123363707816877,-0.0183474255227146,1,8.43670374771885E-8,,,,,,,,,,,,,,,,,,,,,50.0321617126465,50.0336799621582,24999.619140625,24999.619140625,53.5009088843133,5.64671303921699,4.69541168212891,54,2,0,0,1,0.303421020507812,34.2131004333496,1,1,3,50.0336799621582,0,50.0329208374023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884853.20818,50.0327053070068,24999.619140625,-9.94320083950132E-5,2.36717804113633E-8,1,4,13.4005146026611,4.99386309503522,33.1300012767315,-0.123392469261184,-0.018352461870918,1,8.37875959878218E-8,,,,,,,,,,,,,,,,,,,,,50.0317306518555,50.0336799621582,24999.619140625,24999.619140625,53.3258240960056,5.64695690905865,4.70393514633179,54,3,0,0,1,0.302963256835937,34.2131004333496,1,1,3,50.0317306518555,0,50.0327053070068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884917.39503,50.0135250091553,19999.603515625,-6.95544356198535E-5,1.98608929306261E-8,1,4,13.4005146026611,4.99385964273978,33.1300012767315,-0.0863067664638588,-0.0128936654505274,1,1.36335570469863E-8,,,,,,,,,,,,,,,,,,,,,50.0116577148438,50.0153923034668,19999.603515625,19999.603515625,53.3156629252556,5.6467787192497,4.69610548019409,54,1,0,0,1,0.300827026367188,34.2131004333496,1,1,3,50.0155067443848,0,50.0135250091553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884921.5326,50.0158271789551,19999.603515625,-6.95668443287595E-5,2.23929501897481E-8,1,4,13.4005146026611,4.99389555988927,33.1300012767315,-0.0863280764520252,-0.0128623850860433,1,4.0803780888008E-8,,,,,,,,,,,,,,,,,,,,,50.0155563354492,50.0160980224609,19999.603515625,19999.603515625,53.3418474806499,5.64672079471329,4.70070123672485,54,2,0,0,1,0.302734375,33.7243423461914,1,1,3,50.0160980224609,0,50.0158271789551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884925.40143,50.0154304504395,19999.603515625,-6.9574443649732E-5,2.34538253274583E-8,1,4,13.4005146026611,4.99391573611486,33.1300012767315,-0.086341545160108,-0.0128401334512345,1,5.99320480029182E-8,,,,,,,,,,,,,,,,,,,,,50.0147819519043,50.0160789489746,19999.603515625,19999.603515625,53.4305623175826,5.64605951182361,4.69460010528564,54,3,0,0,1,0.301437377929687,34.2131004333496,1,1,3,50.0147819519043,0,50.0154304504395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884990.29924,50.0269451141357,14999.69921875,-3.98155443207256E-5,1.63570844440659E-8,1,4,13.4005146026611,4.99384378837316,33.1399999558926,-0.0494007411109034,-0.00740912630928293,1,-1.50402087505324E-8,,,,,,,,,,,,,,,,,,,,,50.0235061645508,50.0303840637207,14999.69921875,14999.69921875,53.4696437435441,5.64660703885103,4.7083888053894,54,1,0,0,1,0.30364990234375,33.7243423461914,1,1,3,50.0306091308594,0,50.0269451141357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884994.36856,50.0312328338623,14999.69921875,-3.98620508309286E-5,1.99331707428357E-8,1,4,13.4005146026611,4.99392255493578,33.1300012767315,-0.0494694358058527,-0.00735176922359595,1,3.82733019284767E-8,,,,,,,,,,,,,,,,,,,,,50.0306091308594,50.0318565368652,14999.69921875,14999.69921875,53.3809289066114,5.64668398704279,4.70291900634766,54,2,0,0,1,0.30242919921875,33.7243423461914,1,1,3,50.0318565368652,0,50.0312328338623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879884998.33945,50.0309219360352,14999.69921875,-3.98660314524189E-5,1.89795253063815E-8,1,4,13.4005146026611,4.99389861853032,33.1300012767315,-0.0494750576116502,-0.00734567576789506,1,4.37397893705361E-8,,,,,,,,,,,,,,,,,,,,,50.0299873352051,50.0318565368652,14999.69921875,14999.69921875,53.503253769871,5.6464640962766,4.69780492782593,54,3,0,0,1,0.303192138671875,34.2131004333496,1,1,3,50.029842376709,0,50.0309219360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885062.42344,50.020486831665,9999.8076171875,-1.04646147880089E-5,1.43134296689065E-8,1,4,13.4005146026611,4.99386971654507,33.1399999558926,-0.012973182323755,-0.00201939018429844,1,-6.20233569771556E-8,,,,,,,,,,,,,,,,,,,,,50.0167922973633,50.0241813659668,9999.8076171875,9999.8076171875,53.416883818496,5.6471136362323,4.70966815948486,52,1,68,0,0,0.300445556640625,33.7243423461914,1,1,3,50.0241813659668,0,50.020486831665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885066.5253,50.0250282287598,9999.8076171875,-1.05061977772496E-5,1.2888300174956E-8,1,4,13.4005146026611,4.99382895834792,33.1399999558926,-0.0130349021524528,-0.0019584211851309,1,-6.68475770392149E-9,,,,,,,,,,,,,,,,,,,,,50.024341583252,50.0257148742676,9999.8076171875,9999.8076171875,53.2480520583422,5.64633180306517,4.70398855209351,54,2,0,0,1,0.303192138671875,33.7243423461914,1,1,3,50.0257148742676,0,50.0250282287598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885070.42548,50.0250110626221,9999.8076171875,-1.04946653536001E-5,1.10042990872796E-8,1,4,13.4005146026611,4.9938275847181,33.1300012767315,-0.0130210213857114,-0.001953380371324,1,-4.34800889474417E-9,,,,,,,,,,,,,,,,,,,,,50.0243072509766,50.0257148742676,9999.8076171875,9999.8076171875,53.4520571018614,5.64667283679146,4.70251941680908,54,3,0,0,1,0.302276611328125,34.2131004333496,1,1,3,50.0243072509766,0,50.0250110626221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885103.91452,50.0056018829346,9999.794921875,-1.0504908178923E-5,1.35751039915742E-8,1,4,13.4005146026611,4.99386712127615,33.1300012767315,-0.0130370999511551,-0.00193374714529838,1,1.30245194592747E-8,,,,,,,,,,,,,,,,,,,,,50.0054359436035,50.0057678222656,9999.794921875,9999.794921875,53.5009088843133,5.64681249779682,4.70217657089233,54,1,0,0,1,0.3009033203125,34.2131004333496,1,1,3,50.0054359436035,0,50.0056018829346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885106.92394,50.004861831665,9999.794921875,-1.05089794433563E-5,1.29264839521592E-8,1,4,13.4005146026611,4.9939472173677,33.1399999558926,-0.0130453195381429,-0.00191532857570701,1,2.8512125886523E-8,,,,,,,,,,,,,,,,,,,,,50.0042877197266,50.0054359436035,9999.794921875,9999.794921875,53.4786324715153,5.64620968642537,4.70679378509521,54,2,0,0,1,0.301742553710937,33.7243423461914,1,1,3,50.0042877197266,0,50.004861831665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885111.59452,50.0037784576416,9999.794921875,-1.0504986519045E-5,1.20549209038036E-8,1,4,13.4005146026611,4.99392818815696,33.1300012767315,-0.0130377564905408,-0.00193154870110857,1,1.48346738779893E-8,,,,,,,,,,,,,,,,,,,,,50.0032958984375,50.0042610168457,9999.794921875,9999.794921875,53.455574430198,5.64672604326638,4.70869874954224,54,3,0,0,1,0.302734375,33.7243423461914,1,1,3,50.0032958984375,0,50.0037784576416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885131.06525,50.0025844573975,9499.6513671875,-7.59611311394856E-6,1.30722845490607E-8,1,4,13.4005146026611,4.99388909733077,33.1300012767315,-0.00942196312545593,-0.00143332759925478,1,-1.88081833022405E-8,,,,,,,,,,,,,,,,,,,,,50.0024948120117,50.0026741027832,9499.6513671875,9499.6513671875,53.4927017848614,5.64663810405546,4.70169687271118,54,1,0,0,1,0.30303955078125,34.2131004333496,1,1,3,50.0024948120117,0,50.0025844573975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885134.91085,50.0023746490479,9499.6513671875,-7.60702479230358E-6,1.41645000848283E-8,1,4,13.4005146026611,4.99382843699712,33.1399999558926,-0.00943982275271738,-0.00140537624035138,1,5.33127745688273E-9,,,,,,,,,,,,,,,,,,,,,50.0022735595703,50.0024757385254,9499.6513671875,9499.6513671875,53.2957313980152,5.64666053120149,4.70026063919067,54,2,0,0,1,0.301513671875,34.2131004333496,1,1,3,50.0022468566895,0,50.0023746490479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885138.95579,50.0021343231201,9499.6513671875,-7.60223591843154E-6,1.33966452322908E-8,1,4,13.4005146026611,4.99384776845966,33.1300012767315,-0.00943497552675096,-0.00139751824714233,1,1.09539799136823E-8,,,,,,,,,,,,,,,,,,,,,50.0020332336426,50.0022354125977,9499.6513671875,9499.6513671875,53.4516662876018,5.6468464781118,4.70549535751343,54,3,0,0,1,0.300979614257812,34.2131004333496,1,1,3,50.0020332336426,0,50.0021343231201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879885158.80743,50.0328540802002,8999.8212890625,-4.71363312148895E-6,1.25823173983636E-8,1,4,13.4005146026611,4.99390916515578,33.1300012767315,-0.00584532152175038,-8.98410768603284E-4,1,-1.89079723915582E-8,,,,,,,,,,,,,,,,,,,,,50.0273132324219,50.0383949279785,8999.8212890625,8999.8212890625,53.3957798484768,5.64596423075692,4.70452260971069,54,1,0,0,1,0.300369262695313,34.7018585205078,1,1,3,50.0383949279785,0,50.0328540802002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
