Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879862145.31207,4.99995112419128,45000.1640625,-2.04766465431274E-4,5.74553712164853E-8,1,4,13.4005146026611,5.00557918397394,33.1199988722801,-0.254948436663736,-0.0378921296293683,1,1.93742753164294E-7,,,,,,,,,,,,,,,,,,,,,4.99993228912354,4.99996995925903,45000.1640625,45000.1640625,53.9675411102942,5.64402635660846,2.97302174568176,54,3,0,0,1,0.303573608398438,33.7243423461914,1,1,3,4.99996995925903,0,4.99995112419128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862207.99699,4.99995875358582,40000.40234375,-1.75459549791633E-4,4.78798038978386E-8,1,4,13.4005146026611,5.00557205483379,33.1199988722801,-0.218447167934076,-0.0325469727414684,1,1.03224026723716E-7,,,,,,,,,,,,,,,,,,,,,4.99994897842407,4.99996852874756,40000.40234375,40000.40234375,53.9573799395442,5.64353360356182,2.9785463809967,54,1,0,0,1,0.303192138671875,33.7243423461914,1,1,3,4.99996852874756,0,4.99995875358582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862212.08611,5.00003957748413,40000.40234375,-1.75473483578152E-4,5.14105064082777E-8,1,4,13.4005146026611,5.00562155651592,33.1199988722801,-0.218473482896188,-0.0325102569285663,1,1.35162755597013E-7,,,,,,,,,,,,,,,,,,,,,4.99996852874756,5.0001106262207,40000.40234375,40000.40234375,53.9870818232749,5.64316224792214,2.97173142433167,53,2,68,0,0,0.30181884765625,33.7243423461914,1,1,3,5.0001106262207,0,5.00003957748413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862216.15524,4.99998927116394,40000.40234375,-1.75487487038387E-4,4.85630188111853E-8,1,4,13.4005146026611,5.00569203097849,33.1199988722801,-0.218503424926318,-0.0324586382695594,1,1.79234704317308E-7,,,,,,,,,,,,,,,,,,,,,4.99986791610718,5.0001106262207,40000.40234375,40000.40234375,53.9038383859769,5.64266708866267,2.97145843505859,54,3,0,0,1,0.302810668945313,33.7243423461914,1,1,3,4.99986791610718,0,4.99998927116394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862280.42249,5.00020885467529,34999.6796875,-1.46318149071531E-4,4.22320830812502E-8,1,4,13.4005146026611,5.00560129422326,33.1199988722801,-0.182166518025601,-0.0271488742088216,1,8.02312034960316E-8,,,,,,,,,,,,,,,,,,,,,5.0001163482666,5.00030136108398,34999.6796875,34999.6796875,53.8381815903615,5.64286877136481,2.97141647338867,54,1,0,0,1,0.302047729492188,33.7243423461914,1,1,3,5.00030136108398,0,5.00020885467529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862284.32287,5.0001266002655,34999.6796875,-1.4635061885684E-4,3.26198279434082E-8,1,4,13.4005146026611,5.00563963455873,33.1199988722801,-0.182212926399662,-0.027128237152985,1,1.0189914041173E-7,,,,,,,,,,,,,,,,,,,,,5.00007963180542,5.00017356872559,34999.6796875,34999.6796875,53.8831252302172,5.64292516060128,2.9732129573822,53,2,68,0,0,0.303955078125,33.7243423461914,1,1,3,5.00007963180542,0,5.0001266002655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862288.35516,5.00004768371582,34999.6796875,-1.46343556908575E-4,3.60964615059024E-8,1,4,13.4005146026611,5.0055947899167,33.1199988722801,-0.182205605183384,-0.027101495826975,1,1.2205046302543E-7,,,,,,,,,,,,,,,,,,,,,5.00001573562622,5.00007963180542,34999.6796875,34999.6796875,53.795973650323,5.64239279544061,2.97127747535706,54,3,0,0,1,0.30120849609375,33.7243423461914,1,1,3,5.00001573562622,0,5.00004768371582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862352.59427,4.99997019767761,29999.525390625,-1.17360535763576E-4,3.13058500102764E-8,1,4,13.4005146026611,5.0055469100782,33.1199988722801,-0.146107984189107,-0.0218023007792071,1,4.28633126574039E-8,,,,,,,,,,,,,,,,,,,,,4.99981260299683,5.0001277923584,29999.525390625,29999.525390625,53.795973650323,5.64339613363174,2.97043967247009,52,1,68,0,0,0.303421020507812,34.2131004333496,1,1,3,5.0001277923584,0,4.99997019767761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862356.48412,4.99993538856506,29999.525390625,-1.17380219111596E-4,3.78495558257229E-8,1,4,13.4005146026611,5.00561494322529,33.1199988722801,-0.146148074956693,-0.0217207483729802,1,1.11649570963795E-7,,,,,,,,,,,,,,,,,,,,,4.99974298477173,5.0001277923584,29999.525390625,29999.525390625,53.7471218678711,5.64256265108742,2.97905039787292,54,2,0,0,1,0.301437377929687,33.7243423461914,1,1,3,4.99974298477173,0,4.99993538856506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862360.53508,4.99988174438477,29999.525390625,-1.1738293411731E-4,3.86622919404318E-8,1,4,13.4005146026611,5.00559058741301,33.1199988722801,-0.146148746877099,-0.0217325615222165,1,1.02447752571162E-7,,,,,,,,,,,,,,,,,,,,,4.99974298477173,5.0000205039978,29999.525390625,29999.525390625,53.8139511062653,5.6426830911576,2.9736602306366,54,3,0,0,1,0.302581787109375,33.7243423461914,1,1,3,5.0000205039978,0,4.99988174438477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862424.69569,4.99995636940002,24999.6953125,-8.85746149329585E-5,3.30989282138055E-8,1,4,13.4005146026611,5.00553160461504,33.1199988722801,-0.110273852765747,-0.0164320945042323,1,5.0438440547479E-8,,,,,,,,,,,,,,,,,,,,,4.99993991851807,4.99997282028198,24999.6953125,24999.6953125,53.7490759391691,5.64328832589913,2.97675704956055,52,1,68,0,0,0.301742553710937,33.7243423461914,1,1,3,4.99997282028198,0,4.99995636940002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862428.57356,5.00006079673767,24999.6953125,-8.86159619831263E-5,3.12024676217535E-8,1,4,13.4005146026611,5.0054527938378,33.1199988722801,-0.110328174554137,-0.0164041453561789,1,7.87849281767862E-8,,,,,,,,,,,,,,,,,,,,,4.99997282028198,5.00014877319336,24999.6953125,24999.6953125,53.7447769823134,5.6430398110261,2.97533965110779,54,2,0,0,1,0.302886962890625,33.7243423461914,1,1,3,5.0001425743103,0,5.00006079673767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862432.62099,5.00007677078247,24999.6953125,-8.86548057885019E-5,3.07424491187397E-8,1,4,13.4005146026611,5.00538405632165,33.1199988722801,-0.110375741384909,-0.016402161950778,1,8.59359945901679E-8,,,,,,,,,,,,,,,,,,,,,5.00001096725464,5.0001425743103,24999.6953125,24999.6953125,53.6701314587268,5.64345864636897,2.97800207138062,54,3,0,0,1,0.302963256835937,34.2131004333496,1,1,3,5.00001096725464,0,5.00007677078247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862496.83466,4.99963212013245,19999.7421875,-6.00667283995417E-5,2.46865218225509E-8,1,4,13.4005146026611,5.00545358262797,33.1199988722801,-0.0747760121072866,-0.0111724913345859,1,1.06384066358974E-8,,,,,,,,,,,,,,,,,,,,,4.9995436668396,4.99972057342529,19999.7421875,19999.7421875,53.6525448170441,5.64240954091496,2.97512435913086,54,1,0,0,1,0.301971435546875,33.7243423461914,1,1,3,4.9995436668396,0,4.99963212013245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862500.79509,4.99992179870605,19999.7421875,-6.00916698338719E-5,2.38966414361801E-8,1,4,13.4005146026611,5.00542558329364,33.1199988722801,-0.0748172220766612,-0.0111052088846438,1,6.83483789728089E-8,,,,,,,,,,,,,,,,,,,,,4.99961519241333,5.00022840499878,19999.7421875,19999.7421875,53.5900145355057,5.64266299761176,2.97155427932739,54,2,0,0,1,0.303192138671875,33.7243423461914,1,1,3,5.00022840499878,0,4.99992179870605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862504.78119,5.00000381469727,19999.7421875,-6.00946571712751E-5,2.68740124358438E-8,1,4,13.4005146026611,5.00547087999002,33.1199988722801,-0.0748213260206872,-0.0111096599332997,1,6.53325976625942E-8,,,,,,,,,,,,,,,,,,,,,4.99977922439575,5.00022840499878,19999.7421875,19999.7421875,53.7139026558038,5.64258160280644,2.97210121154785,53,3,68,0,0,0.30242919921875,34.2131004333496,1,1,3,4.99977922439575,0,5.00000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862569.06442,5.00004982948303,14999.611328125,-3.18660549902034E-5,2.26677932462386E-8,1,4,13.4005146026611,5.00534727546801,33.1199988722801,-0.0396601598406373,-0.00598145074167698,1,-3.81364392479063E-8,,,,,,,,,,,,,,,,,,,,,4.99999809265137,5.0001015663147,14999.611328125,14999.611328125,53.6564529596403,5.64297232960091,2.97203683853149,52,1,68,0,0,0.302810668945313,34.2131004333496,1,1,3,5.0001015663147,0,5.00004982948303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862572.91552,5.00005173683167,14999.611328125,-3.18915978581238E-5,2.35910182768077E-8,1,4,13.4005146026611,5.00529825252459,33.1199988722801,-0.039704197190551,-0.00590066135393582,1,3.05205481340865E-8,,,,,,,,,,,,,,,,,,,,,5.00000190734863,5.0001015663147,14999.611328125,14999.611328125,53.623233747573,5.64295510189712,2.97325849533081,54,2,0,0,1,0.3045654296875,33.7243423461914,1,1,3,5.00000190734863,0,5.00005173683167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862577.02133,4.99989938735962,14999.611328125,-3.19215582528497E-5,2.13298446010216E-8,1,4,13.4005146026611,5.0053975558126,33.1199988722801,-0.0397459775915753,-0.00588378764725254,1,4.86889726100745E-8,,,,,,,,,,,,,,,,,,,,,4.99976396560669,5.00003480911255,14999.611328125,14999.611328125,53.6197164192364,5.64319073107735,2.96817302703857,54,3,0,0,1,0.300140380859375,33.7243423461914,1,1,3,4.99976396560669,0,4.99989938735962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862641.43115,4.99986839294434,9999.6943359375,-4.2315915122824E-6,1.63594658674754E-8,1,4,13.4005146026611,5.00536488128023,33.1199988722801,-0.00525801204126825,-8.51845277451642E-4,1,-5.12927741855347E-8,,,,,,,,,,,,,,,,,,,,,4.99984884262085,4.99988794326782,9999.6943359375,9999.6943359375,53.5841523216114,5.64251396965147,2.97326397895813,54,1,0,0,1,0.304794311523438,34.2131004333496,1,1,3,4.99984884262085,0,4.99986839294434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862645.54411,4.99991655349731,9999.6943359375,-4.25823825172699E-6,1.82558563698208E-8,1,4,13.4005146026611,5.00537970556469,33.1199988722801,-0.0053028967879275,-7.78649414521319E-4,1,1.14964316586316E-8,,,,,,,,,,,,,,,,,,,,,4.99984884262085,4.99998426437378,9999.6943359375,9999.6943359375,53.5071619124672,5.64239950519647,2.96545267105103,54,2,0,0,1,0.301589965820313,33.7243423461914,1,1,3,4.99998426437378,0,4.99991655349731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862649.60943,5.00005269050598,9999.6943359375,-4.27513193809527E-6,1.6649566184364E-8,1,4,13.4005146026611,5.00536016565843,33.1199988722801,-0.00532281268663595,-7.89042024519841E-4,1,5.67150292223616E-9,,,,,,,,,,,,,,,,,,,,,4.99990940093994,5.00019598007202,9999.6943359375,9999.6943359375,53.6615335450153,5.6426337995882,2.96366262435913,54,3,0,0,1,0.302505493164063,34.2131004333496,1,1,3,5.00019598007202,0,5.00005269050598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862681.43943,5.00006198883057,9999.6064453125,-4.29808999425354E-6,1.39531663215264E-8,1,4,13.4005146026611,5.0053207982891,33.1199988722801,-0.0053555274796603,-7.65265405749022E-4,1,2.81996200948429E-8,,,,,,,,,,,,,,,,,,,,,5.00000715255737,5.00011682510376,9999.6064453125,9999.6064453125,53.5364729819384,5.6429025196899,2.96915173530579,54,1,0,0,1,0.302505493164063,33.7243423461914,1,1,3,5.00011682510376,0,5.00006198883057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862684.51813,5.00003433227539,9999.6064453125,-4.30240776177426E-6,1.50731100980812E-8,1,4,13.4005146026611,5.00531200090625,33.1199988722801,-0.00536051629196608,-7.68559522479141E-4,1,2.61977189318303E-8,,,,,,,,,,,,,,,,,,,,,4.99995374679565,5.00011491775513,9999.6064453125,9999.6064453125,53.554059623621,5.64338211740756,2.96580767631531,54,2,0,0,1,0.303192138671875,33.7243423461914,1,1,3,4.99997663497925,0,5.00003433227539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862689.20233,4.99995803833008,9999.6064453125,-4.29393378023339E-6,1.51470693492046E-8,1,4,13.4005146026611,5.00535937585129,33.1199988722801,-0.00534906892792161,-7.7347430659182E-4,1,2.0990035797828E-8,,,,,,,,,,,,,,,,,,,,,4.99993944168091,4.99997663497925,9999.6064453125,9999.6064453125,53.5497606667653,5.64193160051697,2.97128295898438,54,3,0,0,1,0.303955078125,34.2131004333496,1,1,3,4.99993944168091,0,4.99995803833008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862708.62213,4.99994897842407,9499.61328125,-1.57088292294101E-6,1.49137293644738E-8,1,4,13.4005146026611,5.00533613258554,33.1199988722801,-0.00195456226818857,-2.98447355241048E-4,1,-4.75920654129833E-9,,,,,,,,,,,,,,,,,,,,,4.99993515014648,4.99996280670166,9499.61328125,9499.61328125,53.491138527823,5.64290265917576,2.96965575218201,54,1,0,0,1,0.302581787109375,33.7243423461914,1,1,3,4.9998893737793,0,4.99994897842407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862712.49858,4.99941253662109,9499.61328125,-1.59162204664323E-6,1.73701496491691E-8,1,4,13.4005146026611,5.00535180860948,33.1199988722801,-0.00198534471675533,-2.69170649112895E-4,1,2.18632287105101E-8,,,,,,,,,,,,,,,,,,,,,4.99893569946289,4.9998893737793,9499.61328125,9499.61328125,53.5450708956499,5.6426093135029,2.9669201374054,54,2,0,0,1,0.303726196289063,33.7243423461914,1,1,3,4.99893569946289,0,4.99941253662109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862716.52196,4.99926733970642,9499.61328125,-1.58474904741573E-6,1.70127353077192E-8,1,4,13.4005146026611,5.00533652948425,33.1199988722801,-0.00197586532021691,-2.74008560345824E-4,1,1.69476776911494E-8,,,,,,,,,,,,,,,,,,,,,4.99902009963989,4.99951457977295,9499.61328125,9499.61328125,53.536863796198,5.64244902015406,2.9690580368042,54,3,0,0,1,0.30426025390625,33.7243423461914,1,1,3,4.99951457977295,0,4.99926733970642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879862734.52351,4.99855184555054,8999.720703125,1.09804746155663E-6,1.47893507625821E-8,1,4,13.4005146026611,5.00528766258088,33.1199988722801,0.00136781790597006,1.97936295705183E-4,1,-5.2495577684315E-9,,,,,,,,,,,,,,,,,,,,,4.99816846847534,4.99893522262573,8999.720703125,8999.720703125,53.4762875859576,5.64344907074374,2.96655941009521,54,1,0,0,1,0.301361083984375,34.2131004333496,1,1,3,4.99908590316772,0,4.99855184555054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
