#twotheta, yobs, ycal, bkg, diff
38.22,38.0,1.0,1.0,1.0
38.23,25.5056,1.0,1.0,1.0
38.24,31.0,1.0,1.0,1.0
38.25,23.0,1.0,1.0,1.0
38.26,25.0,1.0,1.0,1.0
38.27,16.0,1.0,1.0,1.0
38.28,49.0,1.0,1.0,1.0
38.29,29.0,1.0,1.0,1.0
38.3,21.0,1.0,1.0,1.0
38.31,32.9889,1.0,1.0,1.0
38.32,32.0111,1.0,1.0,1.0
38.33,30.0,1.0,1.0,1.0
38.34,67.0,1.0,1.0,1.0
38.35,24.4944,1.0,1.0,1.0
38.36,30.4944,1.0,1.0,1.0
38.37,29.0111,1.0,1.0,1.0
38.38,7.4944,1.0,1.0,1.0
38.39,38.0,1.0,1.0,1.0
38.4,22.0,1.0,1.0,1.0
38.41,17.0,1.0,1.0,1.0
38.42,14.5056,1.0,1.0,1.0
38.43,44.0,1.0,1.0,1.0
38.44,20.9889,1.0,1.0,1.0
38.45,31.0,1.0,1.0,1.0
38.46,32.5056,1.0,1.0,1.0
38.47,22.0,1.0,1.0,1.0
38.48,31.0,1.0,1.0,1.0
38.49,29.5056,1.0,1.0,1.0
38.5,18.4944,1.0,1.0,1.0
38.51,33.5056,1.0,1.0,1.0
38.52,27.0,1.0,1.0,1.0
38.53,40.0,1.0,1.0,1.0
38.54,27.4944,1.0,1.0,1.0
38.55,28.5056,1.0,1.0,1.0
38.56,36.4944,1.0,1.0,1.0
38.57,19.5056,1.0,1.0,1.0
38.58,38.0,1.0,1.0,1.0
38.59,41.0,1.0,1.0,1.0
38.6,28.4944,1.0,1.0,1.0
38.61,13.5056,1.0,1.0,1.0
38.62,34.4833,1.0,1.0,1.0
38.63,41.0111,1.0,1.0,1.0
38.64,21.0,1.0,1.0,1.0
38.65,32.5056,1.0,1.0,1.0
38.66,33.0,1.0,1.0,1.0
38.67,28.0,1.0,1.0,1.0
38.68,7.4944,1.0,1.0,1.0
38.69,33.5056,1.0,1.0,1.0
38.7,41.4944,1.0,1.0,1.0
38.71,31.5056,1.0,1.0,1.0
38.72,43.0,1.0,1.0,1.0
38.73,31.0,1.0,1.0,1.0
38.74,25.0,1.0,1.0,1.0
38.75,21.0,1.0,1.0,1.0
38.76,27.0,1.0,1.0,1.0
38.77,37.0,1.0,1.0,1.0
38.78,30.4944,1.0,1.0,1.0
38.79,31.0,1.0,1.0,1.0
38.8,33.0,1.0,1.0,1.0
38.81,33.0,1.0,1.0,1.0
38.82,40.5056,1.0,1.0,1.0
38.83,37.0,1.0,1.0,1.0
38.84,25.0,1.0,1.0,1.0
38.85,28.9889,1.0,1.0,1.0
38.86,57.5056,1.0,1.0,1.0
38.87,27.0,1.0,1.0,1.0
38.88,33.5056,1.0,1.0,1.0
38.89,42.0,1.0,1.0,1.0
38.9,25.9889,1.0,1.0,1.0
38.91,25.0111,1.0,1.0,1.0
38.92,15.9889,1.0,1.0,1.0
38.93,30.0,1.0,1.0,1.0
38.94,36.0111,1.0,1.0,1.0
38.95,35.4833,1.0,1.0,1.0
38.96,42.0111,1.0,1.0,1.0
38.97,26.4944,1.0,1.0,1.0
38.98,24.0111,1.0,1.0,1.0
38.99,27.0,1.0,1.0,1.0
39.0,21.0,1.0,1.0,1.0
39.01,33.0,1.0,1.0,1.0
39.02,18.0,1.0,1.0,1.0
39.03,63.0,1.0,1.0,1.0
39.04,20.0,1.0,1.0,1.0
39.05,19.4944,1.0,1.0,1.0
39.06,34.5056,1.0,1.0,1.0
39.07,20.0,1.0,1.0,1.0
39.08,27.9889,1.0,1.0,1.0
39.09,21.0111,1.0,1.0,1.0
39.1,20.4944,1.0,1.0,1.0
39.11,40.5056,1.0,1.0,1.0
39.12,24.9889,1.0,1.0,1.0
39.13,38.0,1.0,1.0,1.0
39.14,25.0,1.0,1.0,1.0
39.15,30.0111,1.0,1.0,1.0
39.16,22.0,1.0,1.0,1.0
39.17,40.4944,1.0,1.0,1.0
39.18,32.4944,1.0,1.0,1.0
39.19,21.0111,1.0,1.0,1.0
39.2,27.0,1.0,1.0,1.0
39.21,34.0,1.0,1.0,1.0
39.22,22.0,1.0,1.0,1.0
39.23,26.4944,1.0,1.0,1.0
39.24,25.4944,1.0,1.0,1.0
39.25,37.0111,1.0,1.0,1.0
39.26,29.0,1.0,1.0,1.0
39.27,29.4944,1.0,1.0,1.0
39.28,23.5056,1.0,1.0,1.0
39.29,39.9889,1.0,1.0,1.0
39.3,26.0111,1.0,1.0,1.0
39.31,22.9889,1.0,1.0,1.0
39.32,41.4833,1.0,1.0,1.0
39.33,33.5278,1.0,1.0,1.0
39.34,32.0,1.0,1.0,1.0
39.35,19.0,1.0,1.0,1.0
39.36,23.4944,1.0,1.0,1.0
39.37,42.5056,1.0,1.0,1.0
39.38,33.0,1.0,1.0,1.0
39.39,76.4944,1.0,1.0,1.0
39.4,24.0,1.0,1.0,1.0
39.41,23.5056,1.0,1.0,1.0
39.42,30.0,1.0,1.0,1.0
39.43,31.9889,1.0,1.0,1.0
39.44,25.0111,1.0,1.0,1.0
39.45,32.0,1.0,1.0,1.0
39.46,44.0,1.0,1.0,1.0
39.47,30.0,1.0,1.0,1.0
39.48,40.0,1.0,1.0,1.0
39.49,25.0,1.0,1.0,1.0
39.5,33.0,1.0,1.0,1.0
39.51,33.4944,1.0,1.0,1.0
39.52,35.0,1.0,1.0,1.0
39.53,36.0,1.0,1.0,1.0
39.54,34.9889,1.0,1.0,1.0
39.55,26.0111,1.0,1.0,1.0
39.56,31.5056,1.0,1.0,1.0
39.57,26.0,1.0,1.0,1.0
39.58,27.0,1.0,1.0,1.0
39.59,44.0,1.0,1.0,1.0
39.6,29.0,1.0,1.0,1.0
39.61,27.9889,1.0,1.0,1.0
39.62,29.5056,1.0,1.0,1.0
39.63,33.5056,1.0,1.0,1.0
39.64,25.0,1.0,1.0,1.0
39.65,31.0,1.0,1.0,1.0
39.66,20.0,1.0,1.0,1.0
39.67,28.9889,1.0,1.0,1.0
39.68,39.0,1.0,1.0,1.0
39.69,27.0111,1.0,1.0,1.0
39.7,35.0,1.0,1.0,1.0
39.71,24.0,1.0,1.0,1.0
39.72,29.0,1.0,1.0,1.0
39.73,28.4944,1.0,1.0,1.0
39.74,28.0,1.0,1.0,1.0
39.75,18.5056,1.0,1.0,1.0
39.76,42.0,1.0,1.0,1.0
39.77,31.0,1.0,1.0,1.0
39.78,26.9889,1.0,1.0,1.0
39.79,34.5056,1.0,1.0,1.0
39.8,86.4944,1.0,1.0,1.0
39.81,36.0111,1.0,1.0,1.0
39.82,29.4944,1.0,1.0,1.0
39.83,41.0,1.0,1.0,1.0
39.84,31.5056,1.0,1.0,1.0
39.85,28.0,1.0,1.0,1.0
39.86,42.0,1.0,1.0,1.0
39.87,23.4833,1.0,1.0,1.0
39.88,44.0111,1.0,1.0,1.0
39.89,23.5056,1.0,1.0,1.0
39.9,23.0,1.0,1.0,1.0
39.91,24.4944,1.0,1.0,1.0
39.92,25.0,1.0,1.0,1.0
39.93,30.5056,1.0,1.0,1.0
39.94,25.0,1.0,1.0,1.0
39.95,30.0,1.0,1.0,1.0
39.96,25.4944,1.0,1.0,1.0
39.97,29.4833,1.0,1.0,1.0
39.98,53.0111,1.0,1.0,1.0
39.99,23.0111,1.0,1.0,1.0
40.0,37.0,1.0,1.0,1.0
40.01,36.9889,1.0,1.0,1.0
40.02,37.4944,1.0,1.0,1.0
40.03,37.0111,1.0,1.0,1.0
40.04,22.4944,1.0,1.0,1.0
40.05,33.0111,1.0,1.0,1.0
40.06,26.0,1.0,1.0,1.0
40.07,26.0,1.0,1.0,1.0
40.08,30.4944,1.0,1.0,1.0
40.09,27.5056,1.0,1.0,1.0
40.1,22.0,1.0,1.0,1.0
40.11,29.4833,1.0,1.0,1.0
40.12,25.0,1.0,1.0,1.0
40.13,20.5167,1.0,1.0,1.0
40.14,27.4944,1.0,1.0,1.0
40.15,44.5056,1.0,1.0,1.0
40.16,23.4944,1.0,1.0,1.0
40.17,44.4944,1.0,1.0,1.0
40.18,35.0111,1.0,1.0,1.0
40.19,26.0,1.0,1.0,1.0
40.2,23.0,1.0,1.0,1.0
40.21,23.0,1.0,1.0,1.0
40.22,27.4944,1.0,1.0,1.0
40.23,24.5056,1.0,1.0,1.0
40.24,27.0,1.0,1.0,1.0
40.25,37.0,1.0,1.0,1.0
40.26,19.0,1.0,1.0,1.0
40.27,11.0,1.0,1.0,1.0
40.28,22.0,1.0,1.0,1.0
40.29,38.0,1.0,1.0,1.0
40.3,19.0,1.0,1.0,1.0
40.31,23.0,1.0,1.0,1.0
40.32,15.0,1.0,1.0,1.0
40.33,29.0,1.0,1.0,1.0
40.34,27.0,1.0,1.0,1.0
40.35,28.0,1.0,1.0,1.0
40.36,12.9889,1.0,1.0,1.0
40.37,22.5056,1.0,1.0,1.0
40.38,20.4944,1.0,1.0,1.0
40.39,46.0111,1.0,1.0,1.0
40.4,21.0,1.0,1.0,1.0
40.41,30.0,1.0,1.0,1.0
40.42,32.4833,1.0,1.0,1.0
40.43,43.5167,1.0,1.0,1.0
40.44,21.9889,1.0,1.0,1.0
40.45,28.5056,1.0,1.0,1.0
40.46,35.5056,1.0,1.0,1.0
40.47,32.0,1.0,1.0,1.0
40.48,30.9889,1.0,1.0,1.0
40.49,22.5056,1.0,1.0,1.0
40.5,28.4944,1.0,1.0,1.0
40.51,15.0111,1.0,1.0,1.0
40.52,23.0,1.0,1.0,1.0
40.53,29.0,1.0,1.0,1.0
40.54,25.9889,1.0,1.0,1.0
40.55,36.5056,1.0,1.0,1.0
40.56,30.0,1.0,1.0,1.0
40.57,30.5056,1.0,1.0,1.0
40.58,21.0,1.0,1.0,1.0
40.59,37.4944,1.0,1.0,1.0
40.6,30.5056,1.0,1.0,1.0
40.61,21.0,1.0,1.0,1.0
40.62,36.0,1.0,1.0,1.0
40.63,23.0,1.0,1.0,1.0
40.64,17.0,1.0,1.0,1.0
40.65,31.9889,1.0,1.0,1.0
40.66,27.5056,1.0,1.0,1.0
40.67,35.5056,1.0,1.0,1.0
40.68,31.9889,1.0,1.0,1.0
40.69,17.0111,1.0,1.0,1.0
40.7,37.0,1.0,1.0,1.0
40.71,29.0,1.0,1.0,1.0
40.72,39.0,1.0,1.0,1.0
40.73,15.9889,1.0,1.0,1.0
40.74,42.5056,1.0,1.0,1.0
40.75,15.0,1.0,1.0,1.0
40.76,38.0,1.0,1.0,1.0
40.77,26.5056,1.0,1.0,1.0
40.78,30.9889,1.0,1.0,1.0
40.79,35.0111,1.0,1.0,1.0
40.8,33.0,1.0,1.0,1.0
40.81,22.0,1.0,1.0,1.0
40.82,27.4944,1.0,1.0,1.0
40.83,25.0,1.0,1.0,1.0
40.84,35.5056,1.0,1.0,1.0
40.85,36.0,1.0,1.0,1.0
40.86,28.0,1.0,1.0,1.0
40.87,31.9889,1.0,1.0,1.0
40.88,26.5056,1.0,1.0,1.0
40.89,52.0,1.0,1.0,1.0
40.9,35.5056,1.0,1.0,1.0
40.91,34.4944,1.0,1.0,1.0
40.92,24.4944,1.0,1.0,1.0
40.93,27.0111,1.0,1.0,1.0
40.94,41.0,1.0,1.0,1.0
40.95,28.0,1.0,1.0,1.0
40.96,24.4944,1.0,1.0,1.0
40.97,23.0,1.0,1.0,1.0
40.98,42.5056,1.0,1.0,1.0
40.99,42.0,1.0,1.0,1.0
41.0,29.0,1.0,1.0,1.0
41.01,29.4944,1.0,1.0,1.0
41.02,37.5056,1.0,1.0,1.0
41.03,43.0,1.0,1.0,1.0
41.04,31.0,1.0,1.0,1.0
41.05,39.0,1.0,1.0,1.0
41.06,41.0,1.0,1.0,1.0
41.07,44.4944,1.0,1.0,1.0
41.08,22.5056,1.0,1.0,1.0
41.09,49.0,1.0,1.0,1.0
41.1,31.0,1.0,1.0,1.0
41.11,31.4944,1.0,1.0,1.0
41.12,23.5056,1.0,1.0,1.0
41.13,43.9889,1.0,1.0,1.0
41.14,25.0111,1.0,1.0,1.0
41.15,38.0,1.0,1.0,1.0
41.16,27.0,1.0,1.0,1.0
41.17,41.4944,1.0,1.0,1.0
41.18,30.5056,1.0,1.0,1.0
41.19,31.0,1.0,1.0,1.0
41.2,39.0,1.0,1.0,1.0
41.21,38.4833,1.0,1.0,1.0
41.22,20.0111,1.0,1.0,1.0
41.23,41.0,1.0,1.0,1.0
41.24,34.9889,1.0,1.0,1.0
41.25,44.5056,1.0,1.0,1.0
41.26,24.5056,1.0,1.0,1.0
41.27,42.5056,1.0,1.0,1.0
41.28,29.0,1.0,1.0,1.0
41.29,26.4833,1.0,1.0,1.0
41.3,30.5167,1.0,1.0,1.0
41.31,40.0,1.0,1.0,1.0
41.32,54.4833,1.0,1.0,1.0
41.33,35.5167,1.0,1.0,1.0
41.34,41.0,1.0,1.0,1.0
41.35,44.4944,1.0,1.0,1.0
41.36,19.5056,1.0,1.0,1.0
41.37,41.0,1.0,1.0,1.0
41.38,38.9889,1.0,1.0,1.0
41.39,46.0,1.0,1.0,1.0
41.4,43.5056,1.0,1.0,1.0
41.41,38.5056,1.0,1.0,1.0
41.42,34.4944,1.0,1.0,1.0
41.43,29.5056,1.0,1.0,1.0
41.44,50.4944,1.0,1.0,1.0
41.45,33.0,1.0,1.0,1.0
41.46,32.0,1.0,1.0,1.0
41.47,52.5056,1.0,1.0,1.0
41.48,41.0,1.0,1.0,1.0
41.49,25.0,1.0,1.0,1.0
41.5,32.9889,1.0,1.0,1.0
41.51,48.5056,1.0,1.0,1.0
41.52,50.5056,1.0,1.0,1.0
41.53,48.0,1.0,1.0,1.0
41.54,30.0,1.0,1.0,1.0
41.55,45.4944,1.0,1.0,1.0
41.56,37.0,1.0,1.0,1.0
41.57,48.5056,1.0,1.0,1.0
41.58,48.0,1.0,1.0,1.0
41.59,47.4944,1.0,1.0,1.0
41.6,68.0,1.0,1.0,1.0
41.61,39.0,1.0,1.0,1.0
41.62,34.0,1.0,1.0,1.0
41.63,50.0,1.0,1.0,1.0
41.64,58.4944,1.0,1.0,1.0
41.65,36.0111,1.0,1.0,1.0
41.66,46.9889,1.0,1.0,1.0
41.67,55.0,1.0,1.0,1.0
41.68,54.0111,1.0,1.0,1.0
41.69,25.4944,1.0,1.0,1.0
41.7,49.4944,1.0,1.0,1.0
41.71,33.0111,1.0,1.0,1.0
41.72,36.9889,1.0,1.0,1.0
41.73,46.0111,1.0,1.0,1.0
41.74,52.0,1.0,1.0,1.0
41.75,36.4944,1.0,1.0,1.0
41.76,31.5056,1.0,1.0,1.0
41.77,27.4944,1.0,1.0,1.0
41.78,41.0,1.0,1.0,1.0
41.79,52.0,1.0,1.0,1.0
41.8,68.0,1.0,1.0,1.0
41.81,35.4944,1.0,1.0,1.0
41.82,61.0111,1.0,1.0,1.0
41.83,48.0,1.0,1.0,1.0
41.84,50.4944,1.0,1.0,1.0
41.85,67.0,1.0,1.0,1.0
41.86,52.5056,1.0,1.0,1.0
41.87,34.4944,1.0,1.0,1.0
41.88,60.0,1.0,1.0,1.0
41.89,51.0,1.0,1.0,1.0
41.9,48.5056,1.0,1.0,1.0
41.91,47.0,1.0,1.0,1.0
41.92,45.9889,1.0,1.0,1.0
41.93,57.0,1.0,1.0,1.0
41.94,55.0111,1.0,1.0,1.0
41.95,44.0,1.0,1.0,1.0
41.96,34.9889,1.0,1.0,1.0
41.97,55.5056,1.0,1.0,1.0
41.98,41.5056,1.0,1.0,1.0
41.99,51.4944,1.0,1.0,1.0
42.0,41.0,1.0,1.0,1.0
42.01,54.4944,1.0,1.0,1.0
42.02,32.5056,1.0,1.0,1.0
42.03,71.0,1.0,1.0,1.0
42.04,39.5056,1.0,1.0,1.0
42.05,38.0,1.0,1.0,1.0
42.06,24.9889,1.0,1.0,1.0
42.07,33.4944,1.0,1.0,1.0
42.08,33.5167,1.0,1.0,1.0
42.09,31.4944,1.0,1.0,1.0
42.1,31.0,1.0,1.0,1.0
42.11,46.5056,1.0,1.0,1.0
42.12,38.9889,1.0,1.0,1.0
42.13,48.5056,1.0,1.0,1.0
42.14,37.0,1.0,1.0,1.0
42.15,32.5056,1.0,1.0,1.0
42.16,73.0,1.0,1.0,1.0
42.17,46.0,1.0,1.0,1.0
42.18,36.0,1.0,1.0,1.0
42.19,39.4944,1.0,1.0,1.0
42.2,68.0,1.0,1.0,1.0
42.21,30.0,1.0,1.0,1.0
42.22,49.4944,1.0,1.0,1.0
42.23,45.5056,1.0,1.0,1.0
42.24,38.4944,1.0,1.0,1.0
42.25,28.0111,1.0,1.0,1.0
42.26,46.4944,1.0,1.0,1.0
42.27,57.5056,1.0,1.0,1.0
42.28,38.4944,1.0,1.0,1.0
42.29,44.5056,1.0,1.0,1.0
42.3,34.9889,1.0,1.0,1.0
42.31,24.0111,1.0,1.0,1.0
42.32,36.9889,1.0,1.0,1.0
42.33,40.5056,1.0,1.0,1.0
42.34,37.4944,1.0,1.0,1.0
42.35,32.0111,1.0,1.0,1.0
42.36,40.0,1.0,1.0,1.0
42.37,29.4944,1.0,1.0,1.0
42.38,36.5056,1.0,1.0,1.0
42.39,52.9889,1.0,1.0,1.0
42.4,38.5056,1.0,1.0,1.0
42.41,41.4944,1.0,1.0,1.0
42.42,47.0111,1.0,1.0,1.0
42.43,53.4944,1.0,1.0,1.0
42.44,31.5056,1.0,1.0,1.0
42.45,28.4944,1.0,1.0,1.0
42.46,26.5056,1.0,1.0,1.0
42.47,28.0,1.0,1.0,1.0
42.48,23.4944,1.0,1.0,1.0
42.49,48.4944,1.0,1.0,1.0
42.5,48.0111,1.0,1.0,1.0
42.51,39.0,1.0,1.0,1.0
42.52,41.4944,1.0,1.0,1.0
42.53,33.5056,1.0,1.0,1.0
42.54,25.4944,1.0,1.0,1.0
42.55,49.9889,1.0,1.0,1.0
42.56,125.5167,1.0,1.0,1.0
42.57,29.0,1.0,1.0,1.0
42.58,36.4944,1.0,1.0,1.0
42.59,37.0,1.0,1.0,1.0
42.6,37.5056,1.0,1.0,1.0
42.61,41.4944,1.0,1.0,1.0
42.62,40.5056,1.0,1.0,1.0
42.63,26.0,1.0,1.0,1.0
42.64,37.0,1.0,1.0,1.0
42.65,49.4944,1.0,1.0,1.0
42.66,14.5056,1.0,1.0,1.0
42.67,26.9889,1.0,1.0,1.0
42.68,37.0111,1.0,1.0,1.0
42.69,24.4944,1.0,1.0,1.0
42.7,20.0,1.0,1.0,1.0
42.71,33.4944,1.0,1.0,1.0
42.72,16.0111,1.0,1.0,1.0
42.73,34.9889,1.0,1.0,1.0
42.74,34.0111,1.0,1.0,1.0
42.75,36.0,1.0,1.0,1.0
42.76,28.0,1.0,1.0,1.0
42.77,25.0,1.0,1.0,1.0
42.78,34.0,1.0,1.0,1.0
42.79,46.4944,1.0,1.0,1.0
42.8,41.5056,1.0,1.0,1.0
42.81,42.9889,1.0,1.0,1.0
42.82,43.0111,1.0,1.0,1.0
42.83,45.0,1.0,1.0,1.0
42.84,33.0,1.0,1.0,1.0
42.85,18.0,1.0,1.0,1.0
42.86,37.0,1.0,1.0,1.0
42.87,34.0,1.0,1.0,1.0
42.88,37.0,1.0,1.0,1.0
42.89,41.0,1.0,1.0,1.0
42.9,43.0,1.0,1.0,1.0
42.91,38.0,1.0,1.0,1.0
42.92,26.4944,1.0,1.0,1.0
42.93,39.5056,1.0,1.0,1.0
42.94,30.0,1.0,1.0,1.0
42.95,48.9889,1.0,1.0,1.0
42.96,79.0111,1.0,1.0,1.0
42.97,41.4944,1.0,1.0,1.0
42.98,37.4944,1.0,1.0,1.0
42.99,41.0111,1.0,1.0,1.0
43.0,46.4833,1.0,1.0,1.0
43.01,31.5167,1.0,1.0,1.0
43.02,42.9889,1.0,1.0,1.0
43.03,31.0111,1.0,1.0,1.0
43.04,27.9889,1.0,1.0,1.0
43.05,58.0111,1.0,1.0,1.0
43.06,46.0,1.0,1.0,1.0
43.07,49.9889,1.0,1.0,1.0
43.08,44.0111,1.0,1.0,1.0
43.09,26.0,1.0,1.0,1.0
43.1,35.9889,1.0,1.0,1.0
43.11,51.0111,1.0,1.0,1.0
43.12,38.0,1.0,1.0,1.0
43.13,45.4944,1.0,1.0,1.0
43.14,61.5056,1.0,1.0,1.0
43.15,49.9889,1.0,1.0,1.0
43.16,39.0111,1.0,1.0,1.0
43.17,59.4944,1.0,1.0,1.0
43.18,63.0,1.0,1.0,1.0
43.19,74.5056,1.0,1.0,1.0
43.2,53.0,1.0,1.0,1.0
43.21,68.4944,1.0,1.0,1.0
43.22,54.5056,1.0,1.0,1.0
43.23,72.0,1.0,1.0,1.0
43.24,54.0,1.0,1.0,1.0
43.25,62.0,1.0,1.0,1.0
43.26,65.0,1.0,1.0,1.0
43.27,54.0,1.0,1.0,1.0
43.28,65.0,1.0,1.0,1.0
43.29,55.9889,1.0,1.0,1.0
43.3,50.0111,1.0,1.0,1.0
43.31,68.9889,1.0,1.0,1.0
43.32,78.0111,1.0,1.0,1.0
43.33,78.9889,1.0,1.0,1.0
43.34,88.0111,1.0,1.0,1.0
43.35,65.9889,1.0,1.0,1.0
43.36,86.5056,1.0,1.0,1.0
43.37,79.9889,1.0,1.0,1.0
43.38,95.0,1.0,1.0,1.0
43.39,75.0111,1.0,1.0,1.0
43.4,118.5056,1.0,1.0,1.0
43.41,106.4944,1.0,1.0,1.0
43.42,68.4944,1.0,1.0,1.0
43.43,64.0,1.0,1.0,1.0
43.44,100.0,1.0,1.0,1.0
43.45,86.0,1.0,1.0,1.0
43.46,108.5056,1.0,1.0,1.0
43.47,108.5056,1.0,1.0,1.0
43.48,94.9778,1.0,1.0,1.0
43.49,121.0,1.0,1.0,1.0
43.5,101.5167,1.0,1.0,1.0
43.51,72.4833,1.0,1.0,1.0
43.52,100.0111,1.0,1.0,1.0
43.53,106.4944,1.0,1.0,1.0
43.54,131.0,1.0,1.0,1.0
43.55,144.5056,1.0,1.0,1.0
43.56,105.4833,1.0,1.0,1.0
43.57,141.5167,1.0,1.0,1.0
43.58,159.9778,1.0,1.0,1.0
43.59,121.0111,1.0,1.0,1.0
43.6,116.5167,1.0,1.0,1.0
43.61,137.5056,1.0,1.0,1.0
43.62,125.4833,1.0,1.0,1.0
43.63,142.5167,1.0,1.0,1.0
43.64,131.9778,1.0,1.0,1.0
43.65,140.5056,1.0,1.0,1.0
43.66,141.0111,1.0,1.0,1.0
43.67,151.9889,1.0,1.0,1.0
43.68,151.0,1.0,1.0,1.0
43.69,167.4944,1.0,1.0,1.0
43.7,158.0111,1.0,1.0,1.0
43.71,175.0,1.0,1.0,1.0
43.72,190.9889,1.0,1.0,1.0
43.73,198.0,1.0,1.0,1.0
43.74,157.4944,1.0,1.0,1.0
43.75,185.0,1.0,1.0,1.0
43.76,160.0222,1.0,1.0,1.0
