#twotheta, yobs, ycal, bkg, diff
44.92,91.4944,1.0,1.0,1.0
44.93,82.5056,1.0,1.0,1.0
44.94,75.0,1.0,1.0,1.0
44.95,63.9889,1.0,1.0,1.0
44.96,47.0111,1.0,1.0,1.0
44.97,66.4944,1.0,1.0,1.0
44.98,67.9889,1.0,1.0,1.0
44.99,65.0111,1.0,1.0,1.0
45.0,44.9889,1.0,1.0,1.0
45.01,55.5167,1.0,1.0,1.0
45.02,54.9889,1.0,1.0,1.0
45.03,59.0111,1.0,1.0,1.0
45.04,60.9889,1.0,1.0,1.0
45.05,83.4944,1.0,1.0,1.0
45.06,73.5056,1.0,1.0,1.0
45.07,55.0111,1.0,1.0,1.0
45.08,62.4944,1.0,1.0,1.0
45.09,99.9889,1.0,1.0,1.0
45.1,107.5056,1.0,1.0,1.0
45.11,86.4944,1.0,1.0,1.0
45.12,107.0,1.0,1.0,1.0
45.13,116.0,1.0,1.0,1.0
45.14,122.9889,1.0,1.0,1.0
45.15,129.0111,1.0,1.0,1.0
45.16,170.5167,1.0,1.0,1.0
45.17,166.9889,1.0,1.0,1.0
45.18,160.9778,1.0,1.0,1.0
45.19,176.9889,1.0,1.0,1.0
45.2,213.5278,1.0,1.0,1.0
45.21,179.4833,1.0,1.0,1.0
45.22,194.5278,1.0,1.0,1.0
45.23,195.4833,1.0,1.0,1.0
45.24,245.4833,1.0,1.0,1.0
45.25,212.0111,1.0,1.0,1.0
45.26,215.0111,1.0,1.0,1.0
45.27,214.4611,1.0,1.0,1.0
45.28,250.0444,1.0,1.0,1.0
45.29,212.9778,1.0,1.0,1.0
45.3,268.0222,1.0,1.0,1.0
45.31,238.4833,1.0,1.0,1.0
45.32,250.0222,1.0,1.0,1.0
45.33,265.4833,1.0,1.0,1.0
45.34,201.5056,1.0,1.0,1.0
45.35,223.4833,1.0,1.0,1.0
45.36,216.5056,1.0,1.0,1.0
45.37,187.0,1.0,1.0,1.0
45.38,210.5056,1.0,1.0,1.0
45.39,222.4833,1.0,1.0,1.0
45.4,194.5278,1.0,1.0,1.0
45.41,161.9889,1.0,1.0,1.0
45.42,173.0,1.0,1.0,1.0
45.43,148.4833,1.0,1.0,1.0
45.44,156.0333,1.0,1.0,1.0
45.45,116.4944,1.0,1.0,1.0
45.46,121.0,1.0,1.0,1.0
45.47,123.0,1.0,1.0,1.0
45.48,108.4833,1.0,1.0,1.0
45.49,116.0,1.0,1.0,1.0
45.5,109.0222,1.0,1.0,1.0
45.51,83.4944,1.0,1.0,1.0
45.52,73.0,1.0,1.0,1.0
45.53,97.0111,1.0,1.0,1.0
45.54,76.0,1.0,1.0,1.0
45.55,95.9889,1.0,1.0,1.0
45.56,76.5056,1.0,1.0,1.0
45.57,104.4833,1.0,1.0,1.0
45.58,114.5056,1.0,1.0,1.0
45.59,108.4944,1.0,1.0,1.0
45.6,159.4944,1.0,1.0,1.0
45.61,142.5167,1.0,1.0,1.0
45.62,184.9778,1.0,1.0,1.0
45.63,176.4944,1.0,1.0,1.0
45.64,226.0111,1.0,1.0,1.0
45.65,249.9889,1.0,1.0,1.0
45.66,307.0,1.0,1.0,1.0
45.67,313.4833,1.0,1.0,1.0
45.68,359.0222,1.0,1.0,1.0
45.69,368.9778,1.0,1.0,1.0
45.7,422.0222,1.0,1.0,1.0
45.71,405.9889,1.0,1.0,1.0
45.72,507.9778,1.0,1.0,1.0
45.73,529.0111,1.0,1.0,1.0
45.74,508.0333,1.0,1.0,1.0
45.75,503.4611,1.0,1.0,1.0
45.76,577.0111,1.0,1.0,1.0
45.77,688.4833,1.0,1.0,1.0
45.78,662.0,1.0,1.0,1.0
45.79,693.0,1.0,1.0,1.0
45.8,692.9778,1.0,1.0,1.0
45.81,697.0,1.0,1.0,1.0
45.82,791.0444,1.0,1.0,1.0
45.83,743.4722,1.0,1.0,1.0
45.84,714.0,1.0,1.0,1.0
45.85,750.9445,1.0,1.0,1.0
45.86,673.0222,1.0,1.0,1.0
45.87,663.5167,1.0,1.0,1.0
45.88,685.5278,1.0,1.0,1.0
45.89,672.5056,1.0,1.0,1.0
45.9,633.9445,1.0,1.0,1.0
45.91,657.0667,1.0,1.0,1.0
45.92,574.9778,1.0,1.0,1.0
45.93,527.0111,1.0,1.0,1.0
45.94,510.5167,1.0,1.0,1.0
45.95,486.4833,1.0,1.0,1.0
45.96,427.0222,1.0,1.0,1.0
45.97,344.4833,1.0,1.0,1.0
45.98,360.0111,1.0,1.0,1.0
45.99,281.4944,1.0,1.0,1.0
46.0,257.0222,1.0,1.0,1.0
46.01,198.0111,1.0,1.0,1.0
46.02,191.4944,1.0,1.0,1.0
46.03,133.5056,1.0,1.0,1.0
46.04,132.9889,1.0,1.0,1.0
46.05,110.5056,1.0,1.0,1.0
46.06,118.4944,1.0,1.0,1.0
46.07,114.5167,1.0,1.0,1.0
46.08,136.4833,1.0,1.0,1.0
46.09,168.4944,1.0,1.0,1.0
46.1,200.0111,1.0,1.0,1.0
46.11,280.9889,1.0,1.0,1.0
46.12,413.9889,1.0,1.0,1.0
46.13,493.9667,1.0,1.0,1.0
46.14,503.9889,1.0,1.0,1.0
46.15,695.5056,1.0,1.0,1.0
46.16,913.9667,1.0,1.0,1.0
46.17,1072.4611,1.0,1.0,1.0
46.18,1357.4833,1.0,1.0,1.0
46.19,1583.5278,1.0,1.0,1.0
46.2,1997.9,1.0,1.0,1.0
46.21,2240.439,1.0,1.0,1.0
46.22,2676.5166,1.0,1.0,1.0
46.23,2970.4612,1.0,1.0,1.0
46.24,3523.3611,1.0,1.0,1.0
46.25,3976.0112,1.0,1.0,1.0
46.26,4615.0,1.0,1.0,1.0
46.27,5147.3276,1.0,1.0,1.0
46.28,5902.3501,1.0,1.0,1.0
46.29,6572.1001,1.0,1.0,1.0
46.3,7568.7891,1.0,1.0,1.0
46.31,8613.2393,1.0,1.0,1.0
46.32,9524.3838,1.0,1.0,1.0
46.33,10585.5391,1.0,1.0,1.0
46.34,11986.7441,1.0,1.0,1.0
46.35,13721.8779,1.0,1.0,1.0
46.36,15662.3721,1.0,1.0,1.0
46.37,19054.916,1.0,1.0,1.0
46.38,22801.0273,1.0,1.0,1.0
46.39,28710.0781,1.0,1.0,1.0
46.4,39097.9063,1.0,1.0,1.0
46.41,55072.0547,1.0,1.0,1.0
46.42,81365.7891,1.0,1.0,1.0
46.43,131153.7188,1.0,1.0,1.0
46.44,226729.3438,1.0,1.0,1.0
46.45,393082.0313,1.0,1.0,1.0
46.46,638873.3125,1.0,1.0,1.0
46.47,1360912.75,1.0,1.0,1.0
46.48,7479363.0,1.0,1.0,1.0
46.49,44020788.0,1.0,1.0,1.0
46.5,29313042.0,1.0,1.0,1.0
46.51,3144145.5,1.0,1.0,1.0
46.52,632381.0625,1.0,1.0,1.0
46.53,330193.8125,1.0,1.0,1.0
46.54,226507.7031,1.0,1.0,1.0
46.55,170976.5781,1.0,1.0,1.0
46.56,134146.7188,1.0,1.0,1.0
46.57,110145.5625,1.0,1.0,1.0
46.58,96751.0,1.0,1.0,1.0
46.59,87737.5156,1.0,1.0,1.0
46.6,81500.1016,1.0,1.0,1.0
46.61,75951.8359,1.0,1.0,1.0
46.62,72411.4922,1.0,1.0,1.0
46.63,69111.1641,1.0,1.0,1.0
46.64,67654.7969,1.0,1.0,1.0
46.65,65398.7109,1.0,1.0,1.0
46.66,64222.8594,1.0,1.0,1.0
46.67,62809.4063,1.0,1.0,1.0
46.68,61859.543,1.0,1.0,1.0
46.69,60987.957,1.0,1.0,1.0
46.7,60215.3945,1.0,1.0,1.0
46.71,59700.2109,1.0,1.0,1.0
46.72,58730.75,1.0,1.0,1.0
46.73,58194.6875,1.0,1.0,1.0
46.74,57563.1211,1.0,1.0,1.0
46.75,57381.582,1.0,1.0,1.0
46.76,56014.6406,1.0,1.0,1.0
46.77,55634.7852,1.0,1.0,1.0
46.78,54666.6719,1.0,1.0,1.0
46.79,53341.9297,1.0,1.0,1.0
46.8,53270.3164,1.0,1.0,1.0
46.81,52241.1953,1.0,1.0,1.0
46.82,51215.332,1.0,1.0,1.0
46.83,49942.668,1.0,1.0,1.0
46.84,49463.8945,1.0,1.0,1.0
46.85,48267.8047,1.0,1.0,1.0
46.86,46665.8555,1.0,1.0,1.0
46.87,45705.4219,1.0,1.0,1.0
46.88,44484.7617,1.0,1.0,1.0
46.89,43580.3164,1.0,1.0,1.0
46.9,42449.582,1.0,1.0,1.0
46.91,40763.6719,1.0,1.0,1.0
46.92,39143.1445,1.0,1.0,1.0
46.93,38440.3008,1.0,1.0,1.0
46.94,36976.3047,1.0,1.0,1.0
46.95,35482.4727,1.0,1.0,1.0
46.96,34174.4219,1.0,1.0,1.0
46.97,32301.9824,1.0,1.0,1.0
46.98,31154.5508,1.0,1.0,1.0
46.99,29939.0449,1.0,1.0,1.0
47.0,28154.2441,1.0,1.0,1.0
47.01,26617.1777,1.0,1.0,1.0
47.02,25359.5508,1.0,1.0,1.0
47.03,23724.627,1.0,1.0,1.0
47.04,22433.8828,1.0,1.0,1.0
47.05,21055.9453,1.0,1.0,1.0
47.06,19716.7051,1.0,1.0,1.0
47.07,18582.5273,1.0,1.0,1.0
47.08,17113.8047,1.0,1.0,1.0
47.09,15822.7773,1.0,1.0,1.0
47.1,14802.3555,1.0,1.0,1.0
47.11,13719.1445,1.0,1.0,1.0
47.12,12349.4609,1.0,1.0,1.0
47.13,11237.3779,1.0,1.0,1.0
47.14,10293.9893,1.0,1.0,1.0
47.15,9476.0781,1.0,1.0,1.0
47.16,8631.6279,1.0,1.0,1.0
47.17,7636.2109,1.0,1.0,1.0
47.18,6888.0112,1.0,1.0,1.0
47.19,6102.0444,1.0,1.0,1.0
47.2,5316.6387,1.0,1.0,1.0
47.21,4540.0669,1.0,1.0,1.0
47.22,4027.0889,1.0,1.0,1.0
47.23,3487.9888,1.0,1.0,1.0
47.24,3057.5166,1.0,1.0,1.0
47.25,2490.1333,1.0,1.0,1.0
47.26,2117.0444,1.0,1.0,1.0
47.27,1703.5389,1.0,1.0,1.0
47.28,1461.0333,1.0,1.0,1.0
47.29,1146.5056,1.0,1.0,1.0
47.3,920.0222,1.0,1.0,1.0
47.31,706.0444,1.0,1.0,1.0
47.32,561.0111,1.0,1.0,1.0
47.33,439.0333,1.0,1.0,1.0
47.34,370.9445,1.0,1.0,1.0
47.35,308.5389,1.0,1.0,1.0
47.36,260.5056,1.0,1.0,1.0
47.37,217.0,1.0,1.0,1.0
47.38,284.4944,1.0,1.0,1.0
47.39,267.4722,1.0,1.0,1.0
47.4,296.0444,1.0,1.0,1.0
47.41,356.4611,1.0,1.0,1.0
47.42,404.4944,1.0,1.0,1.0
47.43,479.5056,1.0,1.0,1.0
47.44,571.4722,1.0,1.0,1.0
47.45,659.9889,1.0,1.0,1.0
47.46,732.9889,1.0,1.0,1.0
47.47,768.9889,1.0,1.0,1.0
47.48,914.0,1.0,1.0,1.0
47.49,977.5389,1.0,1.0,1.0
47.5,1002.9556,1.0,1.0,1.0
47.51,1046.9889,1.0,1.0,1.0
47.52,1161.9889,1.0,1.0,1.0
47.53,1181.0222,1.0,1.0,1.0
47.54,1206.0111,1.0,1.0,1.0
47.55,1250.9667,1.0,1.0,1.0
47.56,1339.4833,1.0,1.0,1.0
47.57,1272.0555,1.0,1.0,1.0
47.58,1273.4833,1.0,1.0,1.0
47.59,1289.4944,1.0,1.0,1.0
47.6,1238.5389,1.0,1.0,1.0
47.61,1236.4388,1.0,1.0,1.0
47.62,1245.9778,1.0,1.0,1.0
47.63,1164.0222,1.0,1.0,1.0
47.64,1154.0111,1.0,1.0,1.0
47.65,1062.5723,1.0,1.0,1.0
47.66,1061.4611,1.0,1.0,1.0
47.67,1025.4944,1.0,1.0,1.0
47.68,935.9889,1.0,1.0,1.0
47.69,902.0,1.0,1.0,1.0
47.7,833.0111,1.0,1.0,1.0
47.71,751.0555,1.0,1.0,1.0
47.72,732.4722,1.0,1.0,1.0
47.73,694.0111,1.0,1.0,1.0
47.74,577.4833,1.0,1.0,1.0
47.75,549.0222,1.0,1.0,1.0
47.76,456.0,1.0,1.0,1.0
47.77,400.0444,1.0,1.0,1.0
47.78,373.4944,1.0,1.0,1.0
47.79,316.9889,1.0,1.0,1.0
47.8,310.9778,1.0,1.0,1.0
47.81,247.0444,1.0,1.0,1.0
47.82,218.0,1.0,1.0,1.0
47.83,145.4944,1.0,1.0,1.0
47.84,149.5056,1.0,1.0,1.0
47.85,114.9889,1.0,1.0,1.0
47.86,109.0222,1.0,1.0,1.0
47.87,102.4944,1.0,1.0,1.0
47.88,102.4944,1.0,1.0,1.0
47.89,80.9889,1.0,1.0,1.0
47.9,82.5167,1.0,1.0,1.0
47.91,83.4944,1.0,1.0,1.0
47.92,106.0,1.0,1.0,1.0
47.93,93.4833,1.0,1.0,1.0
47.94,142.0111,1.0,1.0,1.0
47.95,146.0,1.0,1.0,1.0
47.96,176.4944,1.0,1.0,1.0
47.97,177.0222,1.0,1.0,1.0
47.98,212.9889,1.0,1.0,1.0
47.99,214.9889,1.0,1.0,1.0
48.0,237.0,1.0,1.0,1.0
48.01,215.4944,1.0,1.0,1.0
48.02,291.9778,1.0,1.0,1.0
48.03,309.5056,1.0,1.0,1.0
48.04,301.5167,1.0,1.0,1.0
48.05,309.9778,1.0,1.0,1.0
48.06,349.5278,1.0,1.0,1.0
48.07,361.4722,1.0,1.0,1.0
48.08,331.4944,1.0,1.0,1.0
48.09,334.4944,1.0,1.0,1.0
48.1,360.5389,1.0,1.0,1.0
48.11,337.0111,1.0,1.0,1.0
48.12,350.9333,1.0,1.0,1.0
48.13,352.5167,1.0,1.0,1.0
48.14,330.0222,1.0,1.0,1.0
48.15,311.0,1.0,1.0,1.0
48.16,348.0222,1.0,1.0,1.0
48.17,337.4611,1.0,1.0,1.0
48.18,284.0,1.0,1.0,1.0
48.19,297.0222,1.0,1.0,1.0
48.2,287.5056,1.0,1.0,1.0
48.21,254.4944,1.0,1.0,1.0
48.22,250.0222,1.0,1.0,1.0
48.23,246.4611,1.0,1.0,1.0
48.24,215.0222,1.0,1.0,1.0
48.25,200.0111,1.0,1.0,1.0
48.26,177.0,1.0,1.0,1.0
48.27,171.9889,1.0,1.0,1.0
48.28,128.0111,1.0,1.0,1.0
48.29,121.5167,1.0,1.0,1.0
48.3,138.4944,1.0,1.0,1.0
48.31,104.9889,1.0,1.0,1.0
48.32,110.0111,1.0,1.0,1.0
48.33,94.9889,1.0,1.0,1.0
48.34,84.0111,1.0,1.0,1.0
48.35,68.4944,1.0,1.0,1.0
48.36,68.5056,1.0,1.0,1.0
48.37,67.0,1.0,1.0,1.0
48.38,54.5056,1.0,1.0,1.0
48.39,54.0,1.0,1.0,1.0
48.4,55.0,1.0,1.0,1.0
48.41,40.4833,1.0,1.0,1.0
48.42,49.5167,1.0,1.0,1.0
48.43,49.4944,1.0,1.0,1.0
48.44,43.5056,1.0,1.0,1.0
48.45,66.4944,1.0,1.0,1.0
48.46,73.0,1.0,1.0,1.0
48.47,51.5056,1.0,1.0,1.0
48.48,62.4944,1.0,1.0,1.0
48.49,64.4944,1.0,1.0,1.0
48.5,78.0111,1.0,1.0,1.0
48.51,79.4944,1.0,1.0,1.0
48.52,99.5056,1.0,1.0,1.0
48.53,92.4722,1.0,1.0,1.0
48.54,86.0222,1.0,1.0,1.0
48.55,95.4944,1.0,1.0,1.0
48.56,137.5056,1.0,1.0,1.0
48.57,133.0,1.0,1.0,1.0
48.58,134.0,1.0,1.0,1.0
48.59,130.4722,1.0,1.0,1.0
48.6,136.5278,1.0,1.0,1.0
48.61,147.9889,1.0,1.0,1.0
48.62,127.0,1.0,1.0,1.0
48.63,124.5167,1.0,1.0,1.0
48.64,125.4833,1.0,1.0,1.0
48.65,159.4944,1.0,1.0,1.0
48.66,123.5056,1.0,1.0,1.0
