#twotheta, yobs, ycal, bkg, diff
42.74,28.5056,1.0,1.0,1.0
42.75,24.0,1.0,1.0,1.0
42.76,29.0,1.0,1.0,1.0
42.77,22.0,1.0,1.0,1.0
42.78,29.4944,1.0,1.0,1.0
42.79,15.5056,1.0,1.0,1.0
42.8,19.0,1.0,1.0,1.0
42.81,22.0,1.0,1.0,1.0
42.82,29.0,1.0,1.0,1.0
42.83,37.4944,1.0,1.0,1.0
42.84,24.5056,1.0,1.0,1.0
42.85,34.4944,1.0,1.0,1.0
42.86,13.5056,1.0,1.0,1.0
42.87,19.0,1.0,1.0,1.0
42.88,41.0,1.0,1.0,1.0
42.89,27.0,1.0,1.0,1.0
42.9,28.0,1.0,1.0,1.0
42.91,11.0,1.0,1.0,1.0
42.92,23.0,1.0,1.0,1.0
42.93,17.0,1.0,1.0,1.0
42.94,22.9889,1.0,1.0,1.0
42.95,35.0111,1.0,1.0,1.0
42.96,35.0,1.0,1.0,1.0
42.97,20.4944,1.0,1.0,1.0
42.98,15.5056,1.0,1.0,1.0
42.99,19.0,1.0,1.0,1.0
43.0,15.0,1.0,1.0,1.0
43.01,20.9889,1.0,1.0,1.0
43.02,17.0111,1.0,1.0,1.0
43.03,22.4944,1.0,1.0,1.0
43.04,30.4944,1.0,1.0,1.0
43.05,25.0,1.0,1.0,1.0
43.06,16.5056,1.0,1.0,1.0
43.07,26.5056,1.0,1.0,1.0
43.08,14.4944,1.0,1.0,1.0
43.09,10.5056,1.0,1.0,1.0
43.1,21.0,1.0,1.0,1.0
43.11,18.0,1.0,1.0,1.0
43.12,15.9889,1.0,1.0,1.0
43.13,28.0111,1.0,1.0,1.0
43.14,13.0,1.0,1.0,1.0
43.15,10.0,1.0,1.0,1.0
43.16,21.4944,1.0,1.0,1.0
43.17,18.5056,1.0,1.0,1.0
43.18,11.0,1.0,1.0,1.0
43.19,18.0,1.0,1.0,1.0
43.2,15.0,1.0,1.0,1.0
43.21,12.0,1.0,1.0,1.0
43.22,8.4944,1.0,1.0,1.0
43.23,6.5056,1.0,1.0,1.0
43.24,10.0,1.0,1.0,1.0
43.25,9.0,1.0,1.0,1.0
43.26,2.0,1.0,1.0,1.0
43.27,13.4944,1.0,1.0,1.0
43.28,4.5056,1.0,1.0,1.0
43.29,7.0,1.0,1.0,1.0
43.3,12.0,1.0,1.0,1.0
43.31,7.0,1.0,1.0,1.0
43.32,9.0,1.0,1.0,1.0
43.33,9.0,1.0,1.0,1.0
43.34,11.0,1.0,1.0,1.0
43.35,10.0,1.0,1.0,1.0
43.36,13.0,1.0,1.0,1.0
43.37,10.0,1.0,1.0,1.0
43.38,7.0,1.0,1.0,1.0
43.39,5.0,1.0,1.0,1.0
43.4,11.0,1.0,1.0,1.0
43.41,3.0,1.0,1.0,1.0
43.42,16.0,1.0,1.0,1.0
43.43,6.0,1.0,1.0,1.0
43.44,16.0,1.0,1.0,1.0
43.45,6.0,1.0,1.0,1.0
43.46,7.0,1.0,1.0,1.0
43.47,11.0,1.0,1.0,1.0
43.48,8.0,1.0,1.0,1.0
43.49,3.0,1.0,1.0,1.0
43.5,2.0,1.0,1.0,1.0
43.51,12.0,1.0,1.0,1.0
43.52,15.9889,1.0,1.0,1.0
43.53,11.0111,1.0,1.0,1.0
43.54,8.0,1.0,1.0,1.0
43.55,18.0,1.0,1.0,1.0
43.56,10.4944,1.0,1.0,1.0
43.57,5.5056,1.0,1.0,1.0
43.58,18.0,1.0,1.0,1.0
43.59,6.0,1.0,1.0,1.0
43.6,15.4944,1.0,1.0,1.0
43.61,4.0,1.0,1.0,1.0
43.62,13.5056,1.0,1.0,1.0
43.63,29.0,1.0,1.0,1.0
43.64,12.0,1.0,1.0,1.0
43.65,12.0,1.0,1.0,1.0
43.66,21.0,1.0,1.0,1.0
43.67,18.0,1.0,1.0,1.0
43.68,31.0,1.0,1.0,1.0
43.69,31.0,1.0,1.0,1.0
43.7,17.0,1.0,1.0,1.0
43.71,18.0,1.0,1.0,1.0
43.72,29.0,1.0,1.0,1.0
43.73,19.4944,1.0,1.0,1.0
43.74,29.5056,1.0,1.0,1.0
43.75,18.0,1.0,1.0,1.0
43.76,22.0,1.0,1.0,1.0
43.77,21.0,1.0,1.0,1.0
43.78,20.4944,1.0,1.0,1.0
43.79,20.5056,1.0,1.0,1.0
43.8,16.0,1.0,1.0,1.0
43.81,13.0,1.0,1.0,1.0
43.82,14.0,1.0,1.0,1.0
43.83,11.4944,1.0,1.0,1.0
43.84,20.5056,1.0,1.0,1.0
43.85,35.0,1.0,1.0,1.0
43.86,19.0,1.0,1.0,1.0
43.87,11.0,1.0,1.0,1.0
43.88,16.0,1.0,1.0,1.0
43.89,17.0,1.0,1.0,1.0
43.9,24.4944,1.0,1.0,1.0
43.91,26.5056,1.0,1.0,1.0
43.92,30.0,1.0,1.0,1.0
43.93,28.4944,1.0,1.0,1.0
43.94,27.5056,1.0,1.0,1.0
43.95,24.0,1.0,1.0,1.0
43.96,15.9889,1.0,1.0,1.0
43.97,15.5056,1.0,1.0,1.0
43.98,21.5056,1.0,1.0,1.0
43.99,24.0,1.0,1.0,1.0
44.0,16.0,1.0,1.0,1.0
44.01,16.0,1.0,1.0,1.0
44.02,11.0,1.0,1.0,1.0
44.03,25.0,1.0,1.0,1.0
44.04,16.0,1.0,1.0,1.0
44.05,16.0,1.0,1.0,1.0
44.06,16.4944,1.0,1.0,1.0
44.07,16.0,1.0,1.0,1.0
44.08,15.5056,1.0,1.0,1.0
44.09,15.0,1.0,1.0,1.0
44.1,30.0,1.0,1.0,1.0
44.11,11.0,1.0,1.0,1.0
44.12,8.4944,1.0,1.0,1.0
44.13,10.0,1.0,1.0,1.0
44.14,9.0,1.0,1.0,1.0
44.15,11.5056,1.0,1.0,1.0
44.16,15.0,1.0,1.0,1.0
44.17,2.0,1.0,1.0,1.0
44.18,14.0,1.0,1.0,1.0
44.19,7.0,1.0,1.0,1.0
44.2,16.0,1.0,1.0,1.0
44.21,5.0,1.0,1.0,1.0
44.22,7.0,1.0,1.0,1.0
44.23,18.4944,1.0,1.0,1.0
44.24,19.5056,1.0,1.0,1.0
44.25,11.0,1.0,1.0,1.0
44.26,16.0,1.0,1.0,1.0
44.27,13.0,1.0,1.0,1.0
44.28,11.0,1.0,1.0,1.0
44.29,17.0,1.0,1.0,1.0
44.3,24.0,1.0,1.0,1.0
44.31,13.0,1.0,1.0,1.0
44.32,26.0,1.0,1.0,1.0
44.33,19.0,1.0,1.0,1.0
44.34,49.0,1.0,1.0,1.0
44.35,30.0,1.0,1.0,1.0
44.36,35.0,1.0,1.0,1.0
44.37,35.9889,1.0,1.0,1.0
44.38,48.0111,1.0,1.0,1.0
44.39,50.4944,1.0,1.0,1.0
44.4,59.4944,1.0,1.0,1.0
44.41,60.0,1.0,1.0,1.0
44.42,64.5056,1.0,1.0,1.0
44.43,51.4944,1.0,1.0,1.0
44.44,68.5056,1.0,1.0,1.0
44.45,94.0,1.0,1.0,1.0
44.46,87.5056,1.0,1.0,1.0
44.47,69.4944,1.0,1.0,1.0
44.48,93.0,1.0,1.0,1.0
44.49,120.9889,1.0,1.0,1.0
44.5,115.0111,1.0,1.0,1.0
44.51,105.4944,1.0,1.0,1.0
44.52,116.9889,1.0,1.0,1.0
44.53,108.4944,1.0,1.0,1.0
44.54,129.5056,1.0,1.0,1.0
44.55,144.0111,1.0,1.0,1.0
44.56,155.9889,1.0,1.0,1.0
44.57,160.4944,1.0,1.0,1.0
44.58,150.0222,1.0,1.0,1.0
44.59,154.0,1.0,1.0,1.0
44.6,176.4944,1.0,1.0,1.0
44.61,198.4944,1.0,1.0,1.0
44.62,221.5056,1.0,1.0,1.0
44.63,196.4944,1.0,1.0,1.0
44.64,217.9778,1.0,1.0,1.0
44.65,213.0,1.0,1.0,1.0
44.66,241.5167,1.0,1.0,1.0
44.67,263.0,1.0,1.0,1.0
44.68,268.5056,1.0,1.0,1.0
44.69,286.4944,1.0,1.0,1.0
44.7,284.4944,1.0,1.0,1.0
44.71,305.9778,1.0,1.0,1.0
44.72,314.0333,1.0,1.0,1.0
44.73,292.4944,1.0,1.0,1.0
44.74,319.9778,1.0,1.0,1.0
44.75,335.0111,1.0,1.0,1.0
44.76,342.5056,1.0,1.0,1.0
44.77,337.5056,1.0,1.0,1.0
44.78,359.9889,1.0,1.0,1.0
44.79,320.4944,1.0,1.0,1.0
44.8,324.4833,1.0,1.0,1.0
44.81,439.0222,1.0,1.0,1.0
44.82,396.9889,1.0,1.0,1.0
44.83,457.9778,1.0,1.0,1.0
44.84,450.5056,1.0,1.0,1.0
44.85,397.5056,1.0,1.0,1.0
44.86,421.0333,1.0,1.0,1.0
44.87,458.9667,1.0,1.0,1.0
44.88,471.0222,1.0,1.0,1.0
44.89,473.9778,1.0,1.0,1.0
44.9,466.5167,1.0,1.0,1.0
44.91,464.5056,1.0,1.0,1.0
44.92,475.9667,1.0,1.0,1.0
44.93,468.0111,1.0,1.0,1.0
44.94,493.0222,1.0,1.0,1.0
44.95,496.4944,1.0,1.0,1.0
44.96,506.4944,1.0,1.0,1.0
44.97,554.4833,1.0,1.0,1.0
44.98,613.55,1.0,1.0,1.0
44.99,617.9111,1.0,1.0,1.0
45.0,550.5611,1.0,1.0,1.0
45.01,565.9889,1.0,1.0,1.0
45.02,582.4833,1.0,1.0,1.0
45.03,596.5278,1.0,1.0,1.0
45.04,578.4611,1.0,1.0,1.0
45.05,592.4944,1.0,1.0,1.0
45.06,552.0222,1.0,1.0,1.0
45.07,612.4833,1.0,1.0,1.0
45.08,616.0222,1.0,1.0,1.0
45.09,533.5056,1.0,1.0,1.0
45.1,587.4833,1.0,1.0,1.0
45.11,575.0111,1.0,1.0,1.0
45.12,615.9556,1.0,1.0,1.0
45.13,603.0778,1.0,1.0,1.0
45.14,607.4611,1.0,1.0,1.0
45.15,574.4944,1.0,1.0,1.0
45.16,666.5056,1.0,1.0,1.0
45.17,629.9889,1.0,1.0,1.0
45.18,684.0222,1.0,1.0,1.0
45.19,620.4944,1.0,1.0,1.0
45.2,629.9778,1.0,1.0,1.0
45.21,658.4944,1.0,1.0,1.0
45.22,599.5056,1.0,1.0,1.0
45.23,664.0444,1.0,1.0,1.0
45.24,660.4833,1.0,1.0,1.0
45.25,698.4611,1.0,1.0,1.0
45.26,634.5056,1.0,1.0,1.0
45.27,618.0333,1.0,1.0,1.0
45.28,671.4833,1.0,1.0,1.0
45.29,676.9778,1.0,1.0,1.0
45.3,702.5167,1.0,1.0,1.0
45.31,707.5056,1.0,1.0,1.0
45.32,689.45,1.0,1.0,1.0
45.33,738.0555,1.0,1.0,1.0
45.34,686.0111,1.0,1.0,1.0
45.35,702.9778,1.0,1.0,1.0
45.36,737.5056,1.0,1.0,1.0
45.37,711.5278,1.0,1.0,1.0
45.38,694.9556,1.0,1.0,1.0
45.39,748.55,1.0,1.0,1.0
45.4,747.4389,1.0,1.0,1.0
45.41,799.5167,1.0,1.0,1.0
45.42,819.9778,1.0,1.0,1.0
45.43,820.0111,1.0,1.0,1.0
45.44,816.5389,1.0,1.0,1.0
45.45,857.9889,1.0,1.0,1.0
45.46,872.4944,1.0,1.0,1.0
45.47,859.9667,1.0,1.0,1.0
45.48,818.4833,1.0,1.0,1.0
45.49,917.5389,1.0,1.0,1.0
45.5,887.4833,1.0,1.0,1.0
45.51,960.4944,1.0,1.0,1.0
45.52,997.5167,1.0,1.0,1.0
45.53,1061.9667,1.0,1.0,1.0
45.54,988.5389,1.0,1.0,1.0
45.55,1082.9667,1.0,1.0,1.0
45.56,1096.4611,1.0,1.0,1.0
45.57,1124.0444,1.0,1.0,1.0
45.58,1093.5056,1.0,1.0,1.0
45.59,1157.9445,1.0,1.0,1.0
45.6,1135.0333,1.0,1.0,1.0
45.61,1266.0,1.0,1.0,1.0
45.62,1265.5056,1.0,1.0,1.0
45.63,1278.9889,1.0,1.0,1.0
45.64,1306.4722,1.0,1.0,1.0
45.65,1320.9667,1.0,1.0,1.0
45.66,1351.0444,1.0,1.0,1.0
45.67,1390.4722,1.0,1.0,1.0
45.68,1482.0111,1.0,1.0,1.0
45.69,1523.0111,1.0,1.0,1.0
45.7,1637.9556,1.0,1.0,1.0
45.71,1633.4388,1.0,1.0,1.0
45.72,1705.0111,1.0,1.0,1.0
45.73,1788.0889,1.0,1.0,1.0
45.74,1846.4833,1.0,1.0,1.0
45.75,1757.4611,1.0,1.0,1.0
45.76,1872.5056,1.0,1.0,1.0
45.77,1947.0222,1.0,1.0,1.0
45.78,1937.4833,1.0,1.0,1.0
45.79,2030.4055,1.0,1.0,1.0
45.8,2142.0667,1.0,1.0,1.0
45.81,2188.4944,1.0,1.0,1.0
45.82,2156.4944,1.0,1.0,1.0
45.83,2327.4944,1.0,1.0,1.0
45.84,2294.9778,1.0,1.0,1.0
45.85,2455.55,1.0,1.0,1.0
45.86,2466.4167,1.0,1.0,1.0
45.87,2531.0,1.0,1.0,1.0
45.88,2561.9443,1.0,1.0,1.0
45.89,2634.5166,1.0,1.0,1.0
45.9,2755.1223,1.0,1.0,1.0
45.91,2880.8889,1.0,1.0,1.0
45.92,2905.5278,1.0,1.0,1.0
45.93,2768.4055,1.0,1.0,1.0
45.94,3037.0444,1.0,1.0,1.0
45.95,2961.0112,1.0,1.0,1.0
45.96,3141.4944,1.0,1.0,1.0
45.97,3125.4944,1.0,1.0,1.0
45.98,3258.4277,1.0,1.0,1.0
45.99,3290.0222,1.0,1.0,1.0
46.0,3475.5833,1.0,1.0,1.0
46.01,3362.4167,1.0,1.0,1.0
46.02,3533.4277,1.0,1.0,1.0
46.03,3565.0667,1.0,1.0,1.0
46.04,3628.4612,1.0,1.0,1.0
46.05,3668.4944,1.0,1.0,1.0
46.06,3891.9888,1.0,1.0,1.0
46.07,3787.4944,1.0,1.0,1.0
46.08,3935.9443,1.0,1.0,1.0
46.09,3940.6055,1.0,1.0,1.0
46.1,4093.45,1.0,1.0,1.0
46.11,4113.4165,1.0,1.0,1.0
46.12,4118.0225,1.0,1.0,1.0
46.13,4183.6167,1.0,1.0,1.0
46.14,4257.4502,1.0,1.0,1.0
46.15,4436.4609,1.0,1.0,1.0
46.16,4184.0,1.0,1.0,1.0
46.17,4307.9443,1.0,1.0,1.0
46.18,4435.1665,1.0,1.0,1.0
46.19,4340.8779,1.0,1.0,1.0
46.2,4556.0332,1.0,1.0,1.0
46.21,4480.4165,1.0,1.0,1.0
46.22,4599.5723,1.0,1.0,1.0
46.23,4805.9556,1.0,1.0,1.0
46.24,4572.0557,1.0,1.0,1.0
46.25,4553.3169,1.0,1.0,1.0
46.26,4665.0889,1.0,1.0,1.0
46.27,4631.0776,1.0,1.0,1.0
46.28,4642.9224,1.0,1.0,1.0
46.29,4861.4722,1.0,1.0,1.0
46.3,4831.0557,1.0,1.0,1.0
46.31,4768.0225,1.0,1.0,1.0
46.32,4846.4502,1.0,1.0,1.0
46.33,4814.0,1.0,1.0,1.0
46.34,4750.1001,1.0,1.0,1.0
46.35,4809.1279,1.0,1.0,1.0
46.36,4824.772,1.0,1.0,1.0
46.37,4889.0332,1.0,1.0,1.0
46.38,4770.5723,1.0,1.0,1.0
46.39,4719.4722,1.0,1.0,1.0
46.4,4746.4609,1.0,1.0,1.0
46.41,4645.5498,1.0,1.0,1.0
46.42,4678.439,1.0,1.0,1.0
46.43,4700.5166,1.0,1.0,1.0
46.44,4715.5835,1.0,1.0,1.0
46.45,4626.8779,1.0,1.0,1.0
46.46,4707.5166,1.0,1.0,1.0
46.47,4530.5942,1.0,1.0,1.0
46.48,4632.0112,1.0,1.0,1.0
46.49,4474.4609,1.0,1.0,1.0
46.5,4461.9668,1.0,1.0,1.0
46.51,4342.5391,1.0,1.0,1.0
46.52,4371.4946,1.0,1.0,1.0
46.53,4318.0669,1.0,1.0,1.0
46.54,4219.0225,1.0,1.0,1.0
46.55,4211.8999,1.0,1.0,1.0
46.56,4185.1001,1.0,1.0,1.0
46.57,4100.4502,1.0,1.0,1.0
46.58,3953.0444,1.0,1.0,1.0
46.59,3957.4944,1.0,1.0,1.0
46.6,3959.9443,1.0,1.0,1.0
46.61,3833.0779,1.0,1.0,1.0
46.62,3760.4944,1.0,1.0,1.0
46.63,3692.8999,1.0,1.0,1.0
46.64,3563.0667,1.0,1.0,1.0
46.65,3464.5388,1.0,1.0,1.0
46.66,3578.0,1.0,1.0,1.0
46.67,3405.9333,1.0,1.0,1.0
46.68,3298.55,1.0,1.0,1.0
46.69,3264.0557,1.0,1.0,1.0
46.7,3180.0,1.0,1.0,1.0
46.71,3081.5056,1.0,1.0,1.0
46.72,3070.9778,1.0,1.0,1.0
46.73,3009.5278,1.0,1.0,1.0
46.74,2872.0444,1.0,1.0,1.0
46.75,2742.0112,1.0,1.0,1.0
46.76,2557.9778,1.0,1.0,1.0
46.77,2609.1223,1.0,1.0,1.0
46.78,2463.9111,1.0,1.0,1.0
46.79,2449.0,1.0,1.0,1.0
46.8,2327.5056,1.0,1.0,1.0
46.81,2197.5056,1.0,1.0,1.0
46.82,2144.9888,1.0,1.0,1.0
46.83,2005.0,1.0,1.0,1.0
46.84,2081.0222,1.0,1.0,1.0
46.85,1902.5278,1.0,1.0,1.0
46.86,1743.4833,1.0,1.0,1.0
46.87,1692.0778,1.0,1.0,1.0
46.88,1645.9778,1.0,1.0,1.0
46.89,1600.0111,1.0,1.0,1.0
46.9,1487.5278,1.0,1.0,1.0
46.91,1436.5167,1.0,1.0,1.0
46.92,1275.5056,1.0,1.0,1.0
46.93,1247.4833,1.0,1.0,1.0
46.94,1134.5167,1.0,1.0,1.0
46.95,1094.9445,1.0,1.0,1.0
46.96,1065.5612,1.0,1.0,1.0
46.97,990.4944,1.0,1.0,1.0
46.98,902.0444,1.0,1.0,1.0
46.99,896.4833,1.0,1.0,1.0
47.0,750.0,1.0,1.0,1.0
47.01,739.5278,1.0,1.0,1.0
47.02,670.5056,1.0,1.0,1.0
47.03,598.0,1.0,1.0,1.0
47.04,552.9889,1.0,1.0,1.0
47.05,477.5278,1.0,1.0,1.0
47.06,400.4833,1.0,1.0,1.0
47.07,428.0333,1.0,1.0,1.0
47.08,343.4833,1.0,1.0,1.0
47.09,321.5278,1.0,1.0,1.0
47.1,287.9667,1.0,1.0,1.0
47.11,285.5278,1.0,1.0,1.0
47.12,236.4944,1.0,1.0,1.0
47.13,195.4944,1.0,1.0,1.0
47.14,166.4833,1.0,1.0,1.0
47.15,143.0333,1.0,1.0,1.0
47.16,129.9889,1.0,1.0,1.0
47.17,135.5056,1.0,1.0,1.0
47.18,101.5056,1.0,1.0,1.0
47.19,115.9889,1.0,1.0,1.0
47.2,117.5167,1.0,1.0,1.0
47.21,113.4944,1.0,1.0,1.0
47.22,96.4944,1.0,1.0,1.0
47.23,113.9889,1.0,1.0,1.0
47.24,115.4944,1.0,1.0,1.0
47.25,134.5278,1.0,1.0,1.0
47.26,140.4611,1.0,1.0,1.0
47.27,161.0222,1.0,1.0,1.0
47.28,165.0111,1.0,1.0,1.0
47.29,209.4944,1.0,1.0,1.0
47.3,215.9889,1.0,1.0,1.0
47.31,283.0222,1.0,1.0,1.0
47.32,321.4611,1.0,1.0,1.0
47.33,342.0333,1.0,1.0,1.0
47.34,362.4833,1.0,1.0,1.0
47.35,456.4944,1.0,1.0,1.0
47.36,459.4833,1.0,1.0,1.0
47.37,554.9778,1.0,1.0,1.0
47.38,614.0222,1.0,1.0,1.0
47.39,597.4833,1.0,1.0,1.0
47.4,659.4722,1.0,1.0,1.0
47.41,746.9778,1.0,1.0,1.0
47.42,874.5167,1.0,1.0,1.0
47.43,900.4722,1.0,1.0,1.0
47.44,978.0,1.0,1.0,1.0
47.45,1061.5056,1.0,1.0,1.0
47.46,1144.4722,1.0,1.0,1.0
47.47,1205.4944,1.0,1.0,1.0
47.48,1254.4722,1.0,1.0,1.0
47.49,1342.0444,1.0,1.0,1.0
47.5,1533.9889,1.0,1.0,1.0
47.51,1571.9,1.0,1.0,1.0
47.52,1622.5612,1.0,1.0,1.0
47.53,1760.0,1.0,1.0,1.0
47.54,1915.0,1.0,1.0,1.0
47.55,2040.9778,1.0,1.0,1.0
47.56,2107.9556,1.0,1.0,1.0
47.57,2288.0557,1.0,1.0,1.0
47.58,2383.4167,1.0,1.0,1.0
47.59,2433.9888,1.0,1.0,1.0
47.6,2709.0112,1.0,1.0,1.0
47.61,2671.4944,1.0,1.0,1.0
47.62,2952.4277,1.0,1.0,1.0
47.63,3114.9666,1.0,1.0,1.0
47.64,3202.0444,1.0,1.0,1.0
47.65,3424.3945,1.0,1.0,1.0
47.66,3599.561,1.0,1.0,1.0
47.67,3848.3945,1.0,1.0,1.0
47.68,4071.561,1.0,1.0,1.0
47.69,4282.5835,1.0,1.0,1.0
47.7,4427.8555,1.0,1.0,1.0
47.71,4928.4722,1.0,1.0,1.0
47.72,5213.1611,1.0,1.0,1.0
47.73,5509.8164,1.0,1.0,1.0
47.74,5839.439,1.0,1.0,1.0
47.75,6149.811,1.0,1.0,1.0
47.76,6684.4946,1.0,1.0,1.0
47.77,7202.5498,1.0,1.0,1.0
47.78,7856.8335,1.0,1.0,1.0
47.79,8335.0,1.0,1.0,1.0
47.8,9338.2949,1.0,1.0,1.0
47.81,10291.3057,1.0,1.0,1.0
47.82,11522.9336,1.0,1.0,1.0
47.83,12694.3057,1.0,1.0,1.0
47.84,14656.4277,1.0,1.0,1.0
47.85,16516.6445,1.0,1.0,1.0
47.86,19443.8105,1.0,1.0,1.0
47.87,23515.6055,1.0,1.0,1.0
47.88,28189.0273,1.0,1.0,1.0
47.89,35408.6289,1.0,1.0,1.0
47.9,45706.6211,1.0,1.0,1.0
47.91,63311.4023,1.0,1.0,1.0
47.92,94482.0234,1.0,1.0,1.0
47.93,164315.7344,1.0,1.0,1.0
47.94,590190.75,1.0,1.0,1.0
47.95,2809799.0,1.0,1.0,1.0
47.96,5392257.5,1.0,1.0,1.0
47.97,6682977.0,1.0,1.0,1.0
47.98,9362910.0,1.0,1.0,1.0
47.99,9925032.0,1.0,1.0,1.0
48.0,5940792.0,1.0,1.0,1.0
48.01,2686892.25,1.0,1.0,1.0
48.02,1364291.375,1.0,1.0,1.0
48.03,631863.25,1.0,1.0,1.0
48.04,217199.6875,1.0,1.0,1.0
48.05,95263.4063,1.0,1.0,1.0
48.06,51378.8789,1.0,1.0,1.0
48.07,33877.4648,1.0,1.0,1.0
48.08,25063.3828,1.0,1.0,1.0
48.09,18820.6055,1.0,1.0,1.0
48.1,14752.0723,1.0,1.0,1.0
48.11,11954.2002,1.0,1.0,1.0
48.12,9818.4111,1.0,1.0,1.0
48.13,8363.0,1.0,1.0,1.0
48.14,7290.7056,1.0,1.0,1.0
48.15,6343.0332,1.0,1.0,1.0
48.16,5557.0889,1.0,1.0,1.0
48.17,5024.6387,1.0,1.0,1.0
48.18,4521.4609,1.0,1.0,1.0
48.19,4068.9556,1.0,1.0,1.0
48.2,3779.5833,1.0,1.0,1.0
48.21,3483.6055,1.0,1.0,1.0
48.22,3191.4612,1.0,1.0,1.0
48.23,2876.5278,1.0,1.0,1.0
48.24,2786.4722,1.0,1.0,1.0
48.25,2596.561,1.0,1.0,1.0
48.26,2473.4722,1.0,1.0,1.0
48.27,2339.0667,1.0,1.0,1.0
48.28,2177.0667,1.0,1.0,1.0
48.29,2052.4834,1.0,1.0,1.0
48.3,1912.0222,1.0,1.0,1.0
48.31,1816.9445,1.0,1.0,1.0
48.32,1686.0667,1.0,1.0,1.0
48.33,1694.5167,1.0,1.0,1.0
48.34,1511.5056,1.0,1.0,1.0
48.35,1396.4722,1.0,1.0,1.0
48.36,1450.5612,1.0,1.0,1.0
48.37,1369.9667,1.0,1.0,1.0
48.38,1221.4833,1.0,1.0,1.0
48.39,1167.5056,1.0,1.0,1.0
48.4,1095.0778,1.0,1.0,1.0
48.41,1034.4722,1.0,1.0,1.0
48.42,1045.9778,1.0,1.0,1.0
48.43,1008.0444,1.0,1.0,1.0
48.44,907.5056,1.0,1.0,1.0
48.45,850.0,1.0,1.0,1.0
48.46,850.0222,1.0,1.0,1.0
48.47,779.4944,1.0,1.0,1.0
48.48,745.0333,1.0,1.0,1.0
48.49,723.9445,1.0,1.0,1.0
48.5,670.0111,1.0,1.0,1.0
48.51,690.9889,1.0,1.0,1.0
48.52,614.5278,1.0,1.0,1.0
48.53,552.5056,1.0,1.0,1.0
48.54,519.5056,1.0,1.0,1.0
48.55,491.4611,1.0,1.0,1.0
48.56,495.0555,1.0,1.0,1.0
48.57,409.4833,1.0,1.0,1.0
48.58,426.9889,1.0,1.0,1.0
48.59,429.55,1.0,1.0,1.0
48.6,395.5056,1.0,1.0,1.0
48.61,365.9667,1.0,1.0,1.0
