#twotheta, yobs, ycal, bkg, diff
43.46,100.0,1.0,1.0,1.0
43.47,121.0,1.0,1.0,1.0
43.48,119.4833,1.0,1.0,1.0
43.49,83.0,1.0,1.0,1.0
43.5,108.5167,1.0,1.0,1.0
43.51,102.4944,1.0,1.0,1.0
43.52,127.4944,1.0,1.0,1.0
43.53,134.9778,1.0,1.0,1.0
43.54,143.5278,1.0,1.0,1.0
43.55,126.4833,1.0,1.0,1.0
43.56,119.0111,1.0,1.0,1.0
43.57,97.0111,1.0,1.0,1.0
43.58,134.4944,1.0,1.0,1.0
43.59,104.0,1.0,1.0,1.0
43.6,103.4944,1.0,1.0,1.0
43.61,116.0111,1.0,1.0,1.0
43.62,101.4944,1.0,1.0,1.0
43.63,116.4944,1.0,1.0,1.0
43.64,97.5056,1.0,1.0,1.0
43.65,99.9889,1.0,1.0,1.0
43.66,101.0111,1.0,1.0,1.0
43.67,110.9889,1.0,1.0,1.0
43.68,90.5056,1.0,1.0,1.0
43.69,104.0111,1.0,1.0,1.0
43.7,103.4833,1.0,1.0,1.0
43.71,70.5056,1.0,1.0,1.0
43.72,83.4944,1.0,1.0,1.0
43.73,75.5056,1.0,1.0,1.0
43.74,56.0111,1.0,1.0,1.0
43.75,48.0,1.0,1.0,1.0
43.76,45.4944,1.0,1.0,1.0
43.77,42.9889,1.0,1.0,1.0
43.78,52.0111,1.0,1.0,1.0
43.79,63.5056,1.0,1.0,1.0
43.8,32.9889,1.0,1.0,1.0
43.81,56.0111,1.0,1.0,1.0
43.82,50.4944,1.0,1.0,1.0
43.83,43.0,1.0,1.0,1.0
43.84,48.0,1.0,1.0,1.0
43.85,59.0,1.0,1.0,1.0
43.86,61.9889,1.0,1.0,1.0
43.87,60.5167,1.0,1.0,1.0
43.88,59.0,1.0,1.0,1.0
43.89,79.0,1.0,1.0,1.0
43.9,93.9778,1.0,1.0,1.0
43.91,98.0111,1.0,1.0,1.0
43.92,125.0,1.0,1.0,1.0
43.93,124.5056,1.0,1.0,1.0
43.94,128.4944,1.0,1.0,1.0
43.95,154.9889,1.0,1.0,1.0
43.96,132.0111,1.0,1.0,1.0
43.97,141.0,1.0,1.0,1.0
43.98,177.0,1.0,1.0,1.0
43.99,151.0,1.0,1.0,1.0
44.0,172.9667,1.0,1.0,1.0
44.01,177.0333,1.0,1.0,1.0
44.02,196.0111,1.0,1.0,1.0
44.03,183.9778,1.0,1.0,1.0
44.04,205.9889,1.0,1.0,1.0
44.05,199.5167,1.0,1.0,1.0
44.06,188.4944,1.0,1.0,1.0
44.07,221.5167,1.0,1.0,1.0
44.08,214.4833,1.0,1.0,1.0
44.09,189.5056,1.0,1.0,1.0
44.1,235.4944,1.0,1.0,1.0
44.11,199.4944,1.0,1.0,1.0
44.12,156.5278,1.0,1.0,1.0
44.13,207.4722,1.0,1.0,1.0
44.14,216.0,1.0,1.0,1.0
44.15,157.5056,1.0,1.0,1.0
44.16,151.9778,1.0,1.0,1.0
44.17,178.0222,1.0,1.0,1.0
44.18,152.5167,1.0,1.0,1.0
44.19,141.4944,1.0,1.0,1.0
44.2,166.9889,1.0,1.0,1.0
44.21,146.5167,1.0,1.0,1.0
44.22,128.9778,1.0,1.0,1.0
44.23,135.0222,1.0,1.0,1.0
44.24,126.4944,1.0,1.0,1.0
44.25,117.0,1.0,1.0,1.0
44.26,107.0,1.0,1.0,1.0
44.27,74.0111,1.0,1.0,1.0
44.28,81.4833,1.0,1.0,1.0
44.29,61.4944,1.0,1.0,1.0
44.3,62.5167,1.0,1.0,1.0
44.31,52.5056,1.0,1.0,1.0
44.32,62.4833,1.0,1.0,1.0
44.33,58.5167,1.0,1.0,1.0
44.34,46.9889,1.0,1.0,1.0
44.35,57.5056,1.0,1.0,1.0
44.36,70.4944,1.0,1.0,1.0
44.37,68.5056,1.0,1.0,1.0
44.38,67.5056,1.0,1.0,1.0
44.39,90.4833,1.0,1.0,1.0
44.4,109.0,1.0,1.0,1.0
44.41,118.9889,1.0,1.0,1.0
44.42,140.5278,1.0,1.0,1.0
44.43,142.4722,1.0,1.0,1.0
44.44,180.5056,1.0,1.0,1.0
44.45,182.4944,1.0,1.0,1.0
44.46,190.5278,1.0,1.0,1.0
44.47,200.9778,1.0,1.0,1.0
44.48,237.0111,1.0,1.0,1.0
44.49,275.4833,1.0,1.0,1.0
44.5,290.4944,1.0,1.0,1.0
44.51,292.4833,1.0,1.0,1.0
44.52,279.5389,1.0,1.0,1.0
44.53,318.9778,1.0,1.0,1.0
44.54,301.9889,1.0,1.0,1.0
44.55,304.0222,1.0,1.0,1.0
44.56,380.9889,1.0,1.0,1.0
44.57,330.4944,1.0,1.0,1.0
44.58,350.4722,1.0,1.0,1.0
44.59,401.5167,1.0,1.0,1.0
44.6,347.0222,1.0,1.0,1.0
44.61,355.4944,1.0,1.0,1.0
44.62,350.4944,1.0,1.0,1.0
44.63,370.5167,1.0,1.0,1.0
44.64,335.5056,1.0,1.0,1.0
44.65,331.9778,1.0,1.0,1.0
44.66,365.5056,1.0,1.0,1.0
44.67,281.4833,1.0,1.0,1.0
44.68,289.0222,1.0,1.0,1.0
44.69,298.0,1.0,1.0,1.0
44.7,299.9667,1.0,1.0,1.0
44.71,256.0222,1.0,1.0,1.0
44.72,236.0222,1.0,1.0,1.0
44.73,226.9778,1.0,1.0,1.0
44.74,202.5278,1.0,1.0,1.0
44.75,159.4722,1.0,1.0,1.0
44.76,179.5278,1.0,1.0,1.0
44.77,149.0,1.0,1.0,1.0
44.78,116.4833,1.0,1.0,1.0
44.79,115.0222,1.0,1.0,1.0
44.8,101.0,1.0,1.0,1.0
44.81,90.4944,1.0,1.0,1.0
44.82,68.5056,1.0,1.0,1.0
44.83,87.4944,1.0,1.0,1.0
44.84,52.0,1.0,1.0,1.0
44.85,76.4944,1.0,1.0,1.0
44.86,76.0111,1.0,1.0,1.0
44.87,59.4944,1.0,1.0,1.0
44.88,92.9778,1.0,1.0,1.0
44.89,115.5167,1.0,1.0,1.0
44.9,129.4944,1.0,1.0,1.0
44.91,125.4833,1.0,1.0,1.0
44.92,166.5278,1.0,1.0,1.0
44.93,172.4944,1.0,1.0,1.0
44.94,185.4944,1.0,1.0,1.0
44.95,230.4722,1.0,1.0,1.0
44.96,276.0,1.0,1.0,1.0
44.97,320.0111,1.0,1.0,1.0
44.98,331.5056,1.0,1.0,1.0
44.99,341.5056,1.0,1.0,1.0
45.0,383.45,1.0,1.0,1.0
45.01,411.5389,1.0,1.0,1.0
45.02,422.5056,1.0,1.0,1.0
45.03,462.9889,1.0,1.0,1.0
45.04,516.4722,1.0,1.0,1.0
45.05,581.0222,1.0,1.0,1.0
45.06,565.9889,1.0,1.0,1.0
45.07,579.4944,1.0,1.0,1.0
45.08,551.5389,1.0,1.0,1.0
45.09,582.4389,1.0,1.0,1.0
45.1,505.5278,1.0,1.0,1.0
45.11,627.5167,1.0,1.0,1.0
45.12,624.9667,1.0,1.0,1.0
45.13,633.0,1.0,1.0,1.0
45.14,620.0,1.0,1.0,1.0
45.15,607.0,1.0,1.0,1.0
45.16,594.9778,1.0,1.0,1.0
45.17,568.0444,1.0,1.0,1.0
45.18,557.4833,1.0,1.0,1.0
45.19,502.5278,1.0,1.0,1.0
45.2,498.9889,1.0,1.0,1.0
45.21,451.0,1.0,1.0,1.0
45.22,393.0111,1.0,1.0,1.0
45.23,381.9889,1.0,1.0,1.0
45.24,440.0333,1.0,1.0,1.0
45.25,319.9889,1.0,1.0,1.0
45.26,365.0111,1.0,1.0,1.0
45.27,310.0111,1.0,1.0,1.0
45.28,271.0,1.0,1.0,1.0
45.29,240.5056,1.0,1.0,1.0
45.3,213.4833,1.0,1.0,1.0
45.31,193.5056,1.0,1.0,1.0
45.32,178.4944,1.0,1.0,1.0
45.33,178.0,1.0,1.0,1.0
45.34,173.4833,1.0,1.0,1.0
45.35,152.0111,1.0,1.0,1.0
45.36,176.5167,1.0,1.0,1.0
45.37,195.9778,1.0,1.0,1.0
45.38,223.0222,1.0,1.0,1.0
45.39,195.0,1.0,1.0,1.0
45.4,256.9889,1.0,1.0,1.0
45.41,255.4944,1.0,1.0,1.0
45.42,299.4944,1.0,1.0,1.0
45.43,326.5056,1.0,1.0,1.0
45.44,380.4833,1.0,1.0,1.0
45.45,369.0,1.0,1.0,1.0
45.46,429.9778,1.0,1.0,1.0
45.47,571.4611,1.0,1.0,1.0
45.48,545.0333,1.0,1.0,1.0
45.49,640.9889,1.0,1.0,1.0
45.5,609.5389,1.0,1.0,1.0
45.51,773.9556,1.0,1.0,1.0
45.52,775.4833,1.0,1.0,1.0
45.53,779.4833,1.0,1.0,1.0
45.54,835.55,1.0,1.0,1.0
45.55,777.9556,1.0,1.0,1.0
45.56,907.5278,1.0,1.0,1.0
45.57,894.0222,1.0,1.0,1.0
45.58,888.0,1.0,1.0,1.0
45.59,897.4722,1.0,1.0,1.0
45.6,947.5056,1.0,1.0,1.0
45.61,948.5167,1.0,1.0,1.0
45.62,890.9333,1.0,1.0,1.0
45.63,915.0333,1.0,1.0,1.0
45.64,892.9778,1.0,1.0,1.0
45.65,847.45,1.0,1.0,1.0
45.66,844.5944,1.0,1.0,1.0
45.67,853.9889,1.0,1.0,1.0
45.68,806.4833,1.0,1.0,1.0
45.69,763.5167,1.0,1.0,1.0
45.7,731.5167,1.0,1.0,1.0
45.71,688.9889,1.0,1.0,1.0
45.72,740.9778,1.0,1.0,1.0
45.73,698.5389,1.0,1.0,1.0
45.74,720.9889,1.0,1.0,1.0
45.75,808.0222,1.0,1.0,1.0
45.76,899.45,1.0,1.0,1.0
45.77,1018.4389,1.0,1.0,1.0
45.78,1091.0111,1.0,1.0,1.0
45.79,1302.9889,1.0,1.0,1.0
45.8,1530.0,1.0,1.0,1.0
45.81,1763.9111,1.0,1.0,1.0
45.82,2103.4834,1.0,1.0,1.0
45.83,2503.9333,1.0,1.0,1.0
45.84,2894.9778,1.0,1.0,1.0
45.85,3380.5056,1.0,1.0,1.0
45.86,3924.9111,1.0,1.0,1.0
45.87,4572.9111,1.0,1.0,1.0
45.88,5368.3945,1.0,1.0,1.0
45.89,6352.3501,1.0,1.0,1.0
45.9,7064.9556,1.0,1.0,1.0
45.91,8040.9668,1.0,1.0,1.0
45.92,9093.2949,1.0,1.0,1.0
45.93,10316.3613,1.0,1.0,1.0
45.94,11323.4609,1.0,1.0,1.0
45.95,12834.6777,1.0,1.0,1.0
45.96,14229.7773,1.0,1.0,1.0
45.97,16092.9775,1.0,1.0,1.0
45.98,17713.7441,1.0,1.0,1.0
45.99,19447.2617,1.0,1.0,1.0
46.0,21113.2617,1.0,1.0,1.0
46.01,22843.7559,1.0,1.0,1.0
46.02,25146.0332,1.0,1.0,1.0
46.03,27277.7773,1.0,1.0,1.0
46.04,29458.1953,1.0,1.0,1.0
46.05,31985.0898,1.0,1.0,1.0
46.06,34117.4219,1.0,1.0,1.0
46.07,36221.8984,1.0,1.0,1.0
46.08,39463.1992,1.0,1.0,1.0
46.09,41624.8555,1.0,1.0,1.0
46.1,44450.3711,1.0,1.0,1.0
46.11,47476.0156,1.0,1.0,1.0
46.12,49952.9219,1.0,1.0,1.0
46.13,52856.8398,1.0,1.0,1.0
46.14,55961.0117,1.0,1.0,1.0
46.15,58150.9609,1.0,1.0,1.0
46.16,61701.9219,1.0,1.0,1.0
46.17,64329.2148,1.0,1.0,1.0
46.18,67479.3984,1.0,1.0,1.0
46.19,70823.5469,1.0,1.0,1.0
46.2,73519.6875,1.0,1.0,1.0
46.21,76771.1406,1.0,1.0,1.0
46.22,79810.4766,1.0,1.0,1.0
46.23,83089.8906,1.0,1.0,1.0
46.24,86451.2188,1.0,1.0,1.0
46.25,89740.2578,1.0,1.0,1.0
46.26,93228.75,1.0,1.0,1.0
46.27,96902.8359,1.0,1.0,1.0
46.28,100733.8203,1.0,1.0,1.0
46.29,105457.6016,1.0,1.0,1.0
46.3,110216.9453,1.0,1.0,1.0
46.31,115104.7578,1.0,1.0,1.0
46.32,120784.0625,1.0,1.0,1.0
46.33,128280.9141,1.0,1.0,1.0
46.34,136759.2656,1.0,1.0,1.0
46.35,146667.6719,1.0,1.0,1.0
46.36,161036.7188,1.0,1.0,1.0
46.37,178570.3125,1.0,1.0,1.0
46.38,201876.0625,1.0,1.0,1.0
46.39,231454.5625,1.0,1.0,1.0
46.4,275149.75,1.0,1.0,1.0
46.41,335287.9375,1.0,1.0,1.0
46.42,431899.9688,1.0,1.0,1.0
46.43,594826.9375,1.0,1.0,1.0
46.44,897201.1875,1.0,1.0,1.0
46.45,1764219.0,1.0,1.0,1.0
46.46,5728266.5,1.0,1.0,1.0
46.47,28710954.0,1.0,1.0,1.0
46.48,127778608.0,1.0,1.0,1.0
46.49,106498680.0,1.0,1.0,1.0
46.5,11801551.0,1.0,1.0,1.0
46.51,1748177.625,1.0,1.0,1.0
46.52,812225.125,1.0,1.0,1.0
46.53,511451.6875,1.0,1.0,1.0
46.54,351347.5313,1.0,1.0,1.0
46.55,239395.8281,1.0,1.0,1.0
46.56,164424.6875,1.0,1.0,1.0
46.57,121937.8359,1.0,1.0,1.0
46.58,98020.6797,1.0,1.0,1.0
46.59,80486.2734,1.0,1.0,1.0
46.6,66791.4922,1.0,1.0,1.0
46.61,55061.5938,1.0,1.0,1.0
46.62,45964.4375,1.0,1.0,1.0
46.63,39908.8828,1.0,1.0,1.0
46.64,34569.1602,1.0,1.0,1.0
46.65,30874.8828,1.0,1.0,1.0
46.66,27071.2441,1.0,1.0,1.0
46.67,23822.5117,1.0,1.0,1.0
46.68,21260.4551,1.0,1.0,1.0
46.69,18646.5508,1.0,1.0,1.0
46.7,16661.0898,1.0,1.0,1.0
46.71,14593.2559,1.0,1.0,1.0
46.72,12689.2891,1.0,1.0,1.0
46.73,11334.4834,1.0,1.0,1.0
46.74,9744.7939,1.0,1.0,1.0
46.75,8516.2441,1.0,1.0,1.0
46.76,7452.9556,1.0,1.0,1.0
46.77,6205.311,1.0,1.0,1.0
46.78,5418.3613,1.0,1.0,1.0
46.79,4665.2109,1.0,1.0,1.0
46.8,4020.5388,1.0,1.0,1.0
46.81,3322.0779,1.0,1.0,1.0
46.82,2680.5278,1.0,1.0,1.0
46.83,2299.1223,1.0,1.0,1.0
46.84,1820.5723,1.0,1.0,1.0
46.85,1611.9222,1.0,1.0,1.0
46.86,1322.5834,1.0,1.0,1.0
46.87,1109.5167,1.0,1.0,1.0
46.88,905.9889,1.0,1.0,1.0
46.89,853.5389,1.0,1.0,1.0
46.9,770.4944,1.0,1.0,1.0
46.91,708.4944,1.0,1.0,1.0
46.92,716.9889,1.0,1.0,1.0
46.93,729.5278,1.0,1.0,1.0
46.94,762.4722,1.0,1.0,1.0
46.95,861.4611,1.0,1.0,1.0
46.96,896.4944,1.0,1.0,1.0
46.97,922.5167,1.0,1.0,1.0
46.98,985.9889,1.0,1.0,1.0
46.99,1150.5278,1.0,1.0,1.0
47.0,1154.9556,1.0,1.0,1.0
47.01,1348.0222,1.0,1.0,1.0
47.02,1350.9222,1.0,1.0,1.0
47.03,1415.0444,1.0,1.0,1.0
47.04,1542.5278,1.0,1.0,1.0
47.05,1629.9111,1.0,1.0,1.0
47.06,1644.0555,1.0,1.0,1.0
47.07,1672.9667,1.0,1.0,1.0
47.08,1706.0111,1.0,1.0,1.0
47.09,1662.0,1.0,1.0,1.0
47.1,1667.5167,1.0,1.0,1.0
47.11,1728.4388,1.0,1.0,1.0
47.12,1646.0555,1.0,1.0,1.0
47.13,1717.4166,1.0,1.0,1.0
47.14,1585.55,1.0,1.0,1.0
47.15,1537.5167,1.0,1.0,1.0
47.16,1571.0667,1.0,1.0,1.0
47.17,1506.9778,1.0,1.0,1.0
47.18,1307.9889,1.0,1.0,1.0
47.19,1221.0889,1.0,1.0,1.0
47.2,1163.9667,1.0,1.0,1.0
47.21,1131.9889,1.0,1.0,1.0
47.22,1030.0,1.0,1.0,1.0
47.23,973.0,1.0,1.0,1.0
47.24,865.55,1.0,1.0,1.0
47.25,782.5056,1.0,1.0,1.0
47.26,681.0111,1.0,1.0,1.0
47.27,692.0,1.0,1.0,1.0
47.28,601.4944,1.0,1.0,1.0
47.29,515.5167,1.0,1.0,1.0
47.3,463.9778,1.0,1.0,1.0
47.31,350.5056,1.0,1.0,1.0
47.32,328.0,1.0,1.0,1.0
47.33,286.0333,1.0,1.0,1.0
47.34,221.5056,1.0,1.0,1.0
47.35,214.0,1.0,1.0,1.0
47.36,165.5056,1.0,1.0,1.0
47.37,147.0,1.0,1.0,1.0
47.38,146.0,1.0,1.0,1.0
47.39,150.5056,1.0,1.0,1.0
47.4,114.9889,1.0,1.0,1.0
47.41,142.5056,1.0,1.0,1.0
47.42,149.4944,1.0,1.0,1.0
47.43,153.4833,1.0,1.0,1.0
47.44,135.0333,1.0,1.0,1.0
47.45,159.9778,1.0,1.0,1.0
47.46,181.0111,1.0,1.0,1.0
47.47,204.0,1.0,1.0,1.0
47.48,200.0,1.0,1.0,1.0
47.49,248.5056,1.0,1.0,1.0
47.5,263.4611,1.0,1.0,1.0
47.51,291.5167,1.0,1.0,1.0
47.52,305.4611,1.0,1.0,1.0
47.53,320.0222,1.0,1.0,1.0
47.54,346.0111,1.0,1.0,1.0
47.55,368.4722,1.0,1.0,1.0
47.56,356.0222,1.0,1.0,1.0
47.57,425.9889,1.0,1.0,1.0
47.58,426.0111,1.0,1.0,1.0
47.59,405.0,1.0,1.0,1.0
47.6,420.9889,1.0,1.0,1.0
47.61,431.5167,1.0,1.0,1.0
47.62,406.5056,1.0,1.0,1.0
47.63,428.0,1.0,1.0,1.0
47.64,419.4611,1.0,1.0,1.0
47.65,374.0333,1.0,1.0,1.0
47.66,412.9667,1.0,1.0,1.0
47.67,400.4944,1.0,1.0,1.0
47.68,391.0,1.0,1.0,1.0
47.69,410.0222,1.0,1.0,1.0
47.7,353.5167,1.0,1.0,1.0
47.71,322.9889,1.0,1.0,1.0
47.72,315.4944,1.0,1.0,1.0
47.73,304.0333,1.0,1.0,1.0
47.74,266.9889,1.0,1.0,1.0
47.75,226.5056,1.0,1.0,1.0
47.76,270.5167,1.0,1.0,1.0
47.77,209.4944,1.0,1.0,1.0
47.78,214.4944,1.0,1.0,1.0
47.79,204.9889,1.0,1.0,1.0
47.8,193.5056,1.0,1.0,1.0
47.81,132.0111,1.0,1.0,1.0
47.82,136.4944,1.0,1.0,1.0
47.83,135.0111,1.0,1.0,1.0
47.84,109.5056,1.0,1.0,1.0
47.85,90.4944,1.0,1.0,1.0
47.86,90.9889,1.0,1.0,1.0
47.87,82.0111,1.0,1.0,1.0
47.88,34.9889,1.0,1.0,1.0
47.89,54.5167,1.0,1.0,1.0
47.9,74.4944,1.0,1.0,1.0
47.91,60.4944,1.0,1.0,1.0
47.92,47.5056,1.0,1.0,1.0
47.93,65.5056,1.0,1.0,1.0
47.94,65.4833,1.0,1.0,1.0
47.95,81.4944,1.0,1.0,1.0
47.96,76.5167,1.0,1.0,1.0
47.97,81.4944,1.0,1.0,1.0
47.98,83.5056,1.0,1.0,1.0
47.99,91.4944,1.0,1.0,1.0
48.0,134.0111,1.0,1.0,1.0
48.01,105.9778,1.0,1.0,1.0
48.02,125.4944,1.0,1.0,1.0
48.03,146.0222,1.0,1.0,1.0
48.04,127.9889,1.0,1.0,1.0
48.05,124.4944,1.0,1.0,1.0
48.06,165.0,1.0,1.0,1.0
48.07,145.0222,1.0,1.0,1.0
48.08,136.9556,1.0,1.0,1.0
48.09,180.0333,1.0,1.0,1.0
48.1,158.4944,1.0,1.0,1.0
48.11,183.4944,1.0,1.0,1.0
48.12,170.0111,1.0,1.0,1.0
48.13,185.9778,1.0,1.0,1.0
48.14,191.0222,1.0,1.0,1.0
48.15,145.4944,1.0,1.0,1.0
48.16,151.4944,1.0,1.0,1.0
48.17,165.9889,1.0,1.0,1.0
48.18,164.5167,1.0,1.0,1.0
48.19,174.0,1.0,1.0,1.0
48.2,139.5056,1.0,1.0,1.0
48.21,157.0,1.0,1.0,1.0
48.22,150.0,1.0,1.0,1.0
48.23,138.0,1.0,1.0,1.0
48.24,120.4944,1.0,1.0,1.0
48.25,128.5167,1.0,1.0,1.0
48.26,111.9778,1.0,1.0,1.0
48.27,118.5056,1.0,1.0,1.0
48.28,107.5056,1.0,1.0,1.0
48.29,89.5056,1.0,1.0,1.0
48.3,97.0,1.0,1.0,1.0
48.31,78.4944,1.0,1.0,1.0
48.32,88.0,1.0,1.0,1.0
48.33,65.5056,1.0,1.0,1.0
48.34,74.5056,1.0,1.0,1.0
48.35,62.4944,1.0,1.0,1.0
48.36,54.5056,1.0,1.0,1.0
48.37,37.4944,1.0,1.0,1.0
48.38,46.5056,1.0,1.0,1.0
48.39,41.0,1.0,1.0,1.0
48.4,39.4944,1.0,1.0,1.0
48.41,30.5056,1.0,1.0,1.0
48.42,37.4944,1.0,1.0,1.0
48.43,39.5056,1.0,1.0,1.0
48.44,41.4944,1.0,1.0,1.0
48.45,44.5056,1.0,1.0,1.0
48.46,45.4833,1.0,1.0,1.0
48.47,33.5056,1.0,1.0,1.0
48.48,45.0,1.0,1.0,1.0
48.49,52.0111,1.0,1.0,1.0
48.5,49.9889,1.0,1.0,1.0
48.51,67.5056,1.0,1.0,1.0
48.52,48.5056,1.0,1.0,1.0
48.53,65.4833,1.0,1.0,1.0
48.54,57.5167,1.0,1.0,1.0
48.55,43.0,1.0,1.0,1.0
48.56,62.9889,1.0,1.0,1.0
48.57,52.5056,1.0,1.0,1.0
48.58,38.4944,1.0,1.0,1.0
48.59,79.5056,1.0,1.0,1.0
48.6,76.4833,1.0,1.0,1.0
48.61,75.5167,1.0,1.0,1.0
48.62,65.5056,1.0,1.0,1.0
