#twotheta, yobs, ycal, bkg, diff
43.53,45.5056,1.0,1.0,1.0
43.54,71.0111,1.0,1.0,1.0
43.55,90.4944,1.0,1.0,1.0
43.56,73.4944,1.0,1.0,1.0
43.57,82.5056,1.0,1.0,1.0
43.58,95.0,1.0,1.0,1.0
43.59,54.4944,1.0,1.0,1.0
43.6,72.5056,1.0,1.0,1.0
43.61,63.0,1.0,1.0,1.0
43.62,64.4944,1.0,1.0,1.0
43.63,77.5056,1.0,1.0,1.0
43.64,87.9889,1.0,1.0,1.0
43.65,57.0111,1.0,1.0,1.0
43.66,73.9889,1.0,1.0,1.0
43.67,85.5167,1.0,1.0,1.0
43.68,76.4833,1.0,1.0,1.0
43.69,76.4944,1.0,1.0,1.0
43.7,86.0111,1.0,1.0,1.0
43.71,64.0,1.0,1.0,1.0
43.72,73.4944,1.0,1.0,1.0
43.73,58.0111,1.0,1.0,1.0
43.74,55.5056,1.0,1.0,1.0
43.75,73.9889,1.0,1.0,1.0
43.76,75.5056,1.0,1.0,1.0
43.77,80.4944,1.0,1.0,1.0
43.78,84.5056,1.0,1.0,1.0
43.79,73.4944,1.0,1.0,1.0
43.8,77.0111,1.0,1.0,1.0
43.81,95.9889,1.0,1.0,1.0
43.82,94.4944,1.0,1.0,1.0
43.83,89.5056,1.0,1.0,1.0
43.84,70.9889,1.0,1.0,1.0
43.85,67.0111,1.0,1.0,1.0
43.86,89.5056,1.0,1.0,1.0
43.87,88.9889,1.0,1.0,1.0
43.88,95.4944,1.0,1.0,1.0
43.89,104.5167,1.0,1.0,1.0
43.9,101.0,1.0,1.0,1.0
43.91,81.5056,1.0,1.0,1.0
43.92,96.9889,1.0,1.0,1.0
43.93,89.0,1.0,1.0,1.0
43.94,102.5056,1.0,1.0,1.0
43.95,86.4944,1.0,1.0,1.0
43.96,97.0111,1.0,1.0,1.0
43.97,113.9889,1.0,1.0,1.0
43.98,109.4944,1.0,1.0,1.0
43.99,107.5056,1.0,1.0,1.0
44.0,106.4944,1.0,1.0,1.0
44.01,91.0111,1.0,1.0,1.0
44.02,89.4944,1.0,1.0,1.0
44.03,93.5056,1.0,1.0,1.0
44.04,109.0,1.0,1.0,1.0
44.05,119.9889,1.0,1.0,1.0
44.06,121.0,1.0,1.0,1.0
44.07,112.5056,1.0,1.0,1.0
44.08,106.9889,1.0,1.0,1.0
44.09,132.5167,1.0,1.0,1.0
44.1,105.0,1.0,1.0,1.0
44.11,108.0,1.0,1.0,1.0
44.12,113.4944,1.0,1.0,1.0
44.13,100.0111,1.0,1.0,1.0
44.14,90.0,1.0,1.0,1.0
44.15,83.9889,1.0,1.0,1.0
44.16,91.4944,1.0,1.0,1.0
44.17,102.0,1.0,1.0,1.0
44.18,125.0111,1.0,1.0,1.0
44.19,104.4944,1.0,1.0,1.0
44.2,127.5056,1.0,1.0,1.0
44.21,104.5056,1.0,1.0,1.0
44.22,104.9778,1.0,1.0,1.0
44.23,129.5056,1.0,1.0,1.0
44.24,120.5056,1.0,1.0,1.0
44.25,103.5056,1.0,1.0,1.0
44.26,123.4944,1.0,1.0,1.0
44.27,132.4944,1.0,1.0,1.0
44.28,119.5056,1.0,1.0,1.0
44.29,116.9778,1.0,1.0,1.0
44.3,127.0222,1.0,1.0,1.0
44.31,113.9778,1.0,1.0,1.0
44.32,120.5167,1.0,1.0,1.0
44.33,127.0,1.0,1.0,1.0
44.34,107.4944,1.0,1.0,1.0
44.35,155.0222,1.0,1.0,1.0
44.36,118.4944,1.0,1.0,1.0
44.37,137.9889,1.0,1.0,1.0
44.38,137.0,1.0,1.0,1.0
44.39,124.4833,1.0,1.0,1.0
44.4,141.0222,1.0,1.0,1.0
44.41,144.4944,1.0,1.0,1.0
44.42,124.5056,1.0,1.0,1.0
44.43,140.0111,1.0,1.0,1.0
44.44,131.9778,1.0,1.0,1.0
44.45,151.5167,1.0,1.0,1.0
44.46,143.4833,1.0,1.0,1.0
44.47,192.0111,1.0,1.0,1.0
44.48,166.4944,1.0,1.0,1.0
44.49,137.0,1.0,1.0,1.0
44.5,135.4944,1.0,1.0,1.0
44.51,149.5167,1.0,1.0,1.0
44.52,194.9889,1.0,1.0,1.0
44.53,185.9778,1.0,1.0,1.0
44.54,176.0222,1.0,1.0,1.0
44.55,158.0111,1.0,1.0,1.0
44.56,180.0,1.0,1.0,1.0
44.57,163.0,1.0,1.0,1.0
44.58,176.0,1.0,1.0,1.0
44.59,162.0,1.0,1.0,1.0
44.6,200.4833,1.0,1.0,1.0
44.61,194.9778,1.0,1.0,1.0
44.62,163.5278,1.0,1.0,1.0
44.63,199.9889,1.0,1.0,1.0
44.64,200.5167,1.0,1.0,1.0
44.65,189.9889,1.0,1.0,1.0
44.66,204.0,1.0,1.0,1.0
44.67,224.9889,1.0,1.0,1.0
44.68,205.0,1.0,1.0,1.0
44.69,199.4944,1.0,1.0,1.0
44.7,191.5278,1.0,1.0,1.0
44.71,199.9667,1.0,1.0,1.0
44.72,189.0222,1.0,1.0,1.0
44.73,215.4944,1.0,1.0,1.0
44.74,215.5056,1.0,1.0,1.0
44.75,208.0,1.0,1.0,1.0
44.76,231.0111,1.0,1.0,1.0
44.77,225.5056,1.0,1.0,1.0
44.78,207.9556,1.0,1.0,1.0
44.79,230.5167,1.0,1.0,1.0
44.8,232.5167,1.0,1.0,1.0
44.81,231.0111,1.0,1.0,1.0
44.82,221.4944,1.0,1.0,1.0
44.83,291.4611,1.0,1.0,1.0
44.84,249.0444,1.0,1.0,1.0
44.85,257.9778,1.0,1.0,1.0
44.86,232.0,1.0,1.0,1.0
44.87,260.0,1.0,1.0,1.0
44.88,300.9889,1.0,1.0,1.0
44.89,274.4833,1.0,1.0,1.0
44.9,322.5167,1.0,1.0,1.0
44.91,314.0111,1.0,1.0,1.0
44.92,308.4944,1.0,1.0,1.0
44.93,303.45,1.0,1.0,1.0
44.94,333.5389,1.0,1.0,1.0
44.95,358.5167,1.0,1.0,1.0
44.96,363.0111,1.0,1.0,1.0
44.97,326.4611,1.0,1.0,1.0
44.98,391.5056,1.0,1.0,1.0
44.99,365.4944,1.0,1.0,1.0
45.0,365.5278,1.0,1.0,1.0
45.01,391.9778,1.0,1.0,1.0
45.02,407.4833,1.0,1.0,1.0
45.03,402.5389,1.0,1.0,1.0
45.04,442.9778,1.0,1.0,1.0
45.05,416.4944,1.0,1.0,1.0
45.06,425.5167,1.0,1.0,1.0
45.07,487.0,1.0,1.0,1.0
45.08,507.4833,1.0,1.0,1.0
45.09,491.0111,1.0,1.0,1.0
45.1,496.4833,1.0,1.0,1.0
45.11,506.4944,1.0,1.0,1.0
45.12,559.5056,1.0,1.0,1.0
45.13,536.9889,1.0,1.0,1.0
45.14,485.0333,1.0,1.0,1.0
45.15,616.9667,1.0,1.0,1.0
45.16,569.0111,1.0,1.0,1.0
45.17,586.0222,1.0,1.0,1.0
45.18,585.9889,1.0,1.0,1.0
45.19,659.4833,1.0,1.0,1.0
45.2,613.5056,1.0,1.0,1.0
45.21,623.5056,1.0,1.0,1.0
45.22,690.4944,1.0,1.0,1.0
45.23,674.9889,1.0,1.0,1.0
45.24,701.5056,1.0,1.0,1.0
45.25,738.4944,1.0,1.0,1.0
45.26,778.9778,1.0,1.0,1.0
45.27,747.5278,1.0,1.0,1.0
45.28,829.4833,1.0,1.0,1.0
45.29,891.9556,1.0,1.0,1.0
45.3,840.5056,1.0,1.0,1.0
45.31,817.5278,1.0,1.0,1.0
45.32,912.45,1.0,1.0,1.0
45.33,912.0444,1.0,1.0,1.0
45.34,949.4833,1.0,1.0,1.0
45.35,1017.4944,1.0,1.0,1.0
45.36,988.4944,1.0,1.0,1.0
45.37,1100.5167,1.0,1.0,1.0
45.38,1121.5056,1.0,1.0,1.0
45.39,1193.9667,1.0,1.0,1.0
45.4,1218.9889,1.0,1.0,1.0
45.41,1232.4722,1.0,1.0,1.0
45.42,1323.5278,1.0,1.0,1.0
45.43,1393.9778,1.0,1.0,1.0
45.44,1408.5723,1.0,1.0,1.0
45.45,1401.9667,1.0,1.0,1.0
45.46,1495.9333,1.0,1.0,1.0
45.47,1513.0444,1.0,1.0,1.0
45.48,1594.9889,1.0,1.0,1.0
45.49,1565.45,1.0,1.0,1.0
45.5,1641.0555,1.0,1.0,1.0
45.51,1686.9889,1.0,1.0,1.0
45.52,1746.5056,1.0,1.0,1.0
45.53,1785.4611,1.0,1.0,1.0
45.54,1899.9445,1.0,1.0,1.0
45.55,1906.4944,1.0,1.0,1.0
45.56,2037.0667,1.0,1.0,1.0
45.57,2028.4611,1.0,1.0,1.0
45.58,2169.4834,1.0,1.0,1.0
45.59,2113.5278,1.0,1.0,1.0
45.6,2224.9778,1.0,1.0,1.0
45.61,2281.0112,1.0,1.0,1.0
45.62,2440.4944,1.0,1.0,1.0
45.63,2486.0,1.0,1.0,1.0
45.64,2547.4277,1.0,1.0,1.0
45.65,2639.0334,1.0,1.0,1.0
45.66,2701.4944,1.0,1.0,1.0
45.67,2696.0,1.0,1.0,1.0
45.68,2859.9333,1.0,1.0,1.0
45.69,2878.0889,1.0,1.0,1.0
45.7,3053.5056,1.0,1.0,1.0
45.71,3079.8445,1.0,1.0,1.0
45.72,3151.5166,1.0,1.0,1.0
45.73,3343.0667,1.0,1.0,1.0
45.74,3523.8445,1.0,1.0,1.0
45.75,3585.55,1.0,1.0,1.0
45.76,3769.55,1.0,1.0,1.0
45.77,3874.4055,1.0,1.0,1.0
45.78,3915.5278,1.0,1.0,1.0
45.79,3918.9221,1.0,1.0,1.0
45.8,4242.0225,1.0,1.0,1.0
45.81,4328.0669,1.0,1.0,1.0
45.82,4483.439,1.0,1.0,1.0
45.83,4680.9888,1.0,1.0,1.0
45.84,4719.4165,1.0,1.0,1.0
45.85,5062.5835,1.0,1.0,1.0
45.86,5249.9888,1.0,1.0,1.0
45.87,5371.9888,1.0,1.0,1.0
45.88,5608.8999,1.0,1.0,1.0
45.89,5992.9888,1.0,1.0,1.0
45.9,5823.9775,1.0,1.0,1.0
45.91,6278.4946,1.0,1.0,1.0
45.92,6516.5391,1.0,1.0,1.0
45.93,6741.8667,1.0,1.0,1.0
45.94,6986.9331,1.0,1.0,1.0
45.95,7405.0776,1.0,1.0,1.0
45.96,7566.4609,1.0,1.0,1.0
45.97,7701.4946,1.0,1.0,1.0
45.98,8064.9775,1.0,1.0,1.0
45.99,8452.2168,1.0,1.0,1.0
46.0,8743.6836,1.0,1.0,1.0
46.01,9141.3164,1.0,1.0,1.0
46.02,9405.0332,1.0,1.0,1.0
46.03,9791.9668,1.0,1.0,1.0
46.04,10094.0664,1.0,1.0,1.0
46.05,10541.4053,1.0,1.0,1.0
46.06,10926.5615,1.0,1.0,1.0
46.07,11407.7773,1.0,1.0,1.0
46.08,11772.4941,1.0,1.0,1.0
46.09,12399.8115,1.0,1.0,1.0
46.1,12869.5723,1.0,1.0,1.0
46.11,13215.9336,1.0,1.0,1.0
46.12,13743.3496,1.0,1.0,1.0
46.13,14321.1885,1.0,1.0,1.0
46.14,15082.8223,1.0,1.0,1.0
46.15,15852.4502,1.0,1.0,1.0
46.16,16346.7773,1.0,1.0,1.0
46.17,16916.627,1.0,1.0,1.0
46.18,17790.0508,1.0,1.0,1.0
46.19,18776.75,1.0,1.0,1.0
46.2,19738.7227,1.0,1.0,1.0
46.21,20968.2949,1.0,1.0,1.0
46.22,22176.0996,1.0,1.0,1.0
46.23,23648.7227,1.0,1.0,1.0
46.24,24624.2285,1.0,1.0,1.0
46.25,26165.8105,1.0,1.0,1.0
46.26,27900.0547,1.0,1.0,1.0
46.27,29782.6113,1.0,1.0,1.0
46.28,32078.1504,1.0,1.0,1.0
46.29,34391.0,1.0,1.0,1.0
46.3,37830.543,1.0,1.0,1.0
46.31,41182.8594,1.0,1.0,1.0
46.32,45299.6016,1.0,1.0,1.0
46.33,50528.1797,1.0,1.0,1.0
46.34,56943.8164,1.0,1.0,1.0
46.35,65184.75,1.0,1.0,1.0
46.36,76441.4375,1.0,1.0,1.0
46.37,91628.8672,1.0,1.0,1.0
46.38,113992.2031,1.0,1.0,1.0
46.39,146758.9219,1.0,1.0,1.0
46.4,192578.9844,1.0,1.0,1.0
46.41,256922.6875,1.0,1.0,1.0
46.42,356949.2813,1.0,1.0,1.0
46.43,508259.4063,1.0,1.0,1.0
46.44,736662.6875,1.0,1.0,1.0
46.45,1090384.375,1.0,1.0,1.0
46.46,1748357.125,1.0,1.0,1.0
46.47,3281107.25,1.0,1.0,1.0
46.48,14347292.0,1.0,1.0,1.0
46.49,130655000.0,1.0,1.0,1.0
46.5,100810688.0,1.0,1.0,1.0
46.51,54698680.0,1.0,1.0,1.0
46.52,7606336.0,1.0,1.0,1.0
46.53,2074116.0,1.0,1.0,1.0
46.54,1063597.75,1.0,1.0,1.0
46.55,655937.375,1.0,1.0,1.0
46.56,426038.4688,1.0,1.0,1.0
46.57,274407.9375,1.0,1.0,1.0
46.58,174163.5313,1.0,1.0,1.0
46.59,118671.25,1.0,1.0,1.0
46.6,88598.8594,1.0,1.0,1.0
46.61,70436.7109,1.0,1.0,1.0
46.62,57063.9258,1.0,1.0,1.0
46.63,46352.3398,1.0,1.0,1.0
46.64,39571.3945,1.0,1.0,1.0
46.65,33545.707,1.0,1.0,1.0
46.66,29862.1836,1.0,1.0,1.0
46.67,26899.1328,1.0,1.0,1.0
46.68,24177.2441,1.0,1.0,1.0
46.69,22306.1895,1.0,1.0,1.0
46.7,20660.3008,1.0,1.0,1.0
46.71,19122.4941,1.0,1.0,1.0
46.72,17868.3008,1.0,1.0,1.0
46.73,17086.0898,1.0,1.0,1.0
46.74,15881.5391,1.0,1.0,1.0
46.75,15086.9893,1.0,1.0,1.0
46.76,14424.3447,1.0,1.0,1.0
46.77,13486.0107,1.0,1.0,1.0
46.78,12818.5615,1.0,1.0,1.0
46.79,12329.6836,1.0,1.0,1.0
46.8,11628.9336,1.0,1.0,1.0
46.81,11261.3164,1.0,1.0,1.0
46.82,10771.4004,1.0,1.0,1.0
46.83,10177.8662,1.0,1.0,1.0
46.84,9706.9668,1.0,1.0,1.0
46.85,9377.7275,1.0,1.0,1.0
46.86,8865.9443,1.0,1.0,1.0
46.87,8344.0996,1.0,1.0,1.0
46.88,8035.0889,1.0,1.0,1.0
46.89,7495.4946,1.0,1.0,1.0
46.9,7430.561,1.0,1.0,1.0
46.91,6929.8999,1.0,1.0,1.0
