#twotheta, yobs, ycal, bkg, diff
1.88,1880.5002,1.0,1.0,1.0
1.89,1898.5,1.0,1.0,1.0
1.9,1850.0002,1.0,1.0,1.0
1.91,1796.5002,1.0,1.0,1.0
1.92,1817.9995,1.0,1.0,1.0
1.93,1900.5,1.0,1.0,1.0
1.94,1893.0007,1.0,1.0,1.0
1.95,1798.4991,1.0,1.0,1.0
1.96,1815.0006,1.0,1.0,1.0
1.97,1845.4996,1.0,1.0,1.0
1.98,1714.9998,1.0,1.0,1.0
1.99,1686.5002,1.0,1.0,1.0
2.0,1759.0002,1.0,1.0,1.0
2.01,1715.9996,1.0,1.0,1.0
2.02,1718.5001,1.0,1.0,1.0
2.03,1741.4995,1.0,1.0,1.0
2.04,1757.5006,1.0,1.0,1.0
2.05,1652.0001,1.0,1.0,1.0
2.06,1665.9998,1.0,1.0,1.0
2.07,1580.0001,1.0,1.0,1.0
2.08,1623.0001,1.0,1.0,1.0
2.09,1621.5004,1.0,1.0,1.0
2.1,1603.9995,1.0,1.0,1.0
2.11,1577.5005,1.0,1.0,1.0
2.12,1517.4991,1.0,1.0,1.0
2.13,1552.5009,1.0,1.0,1.0
2.14,1506.4994,1.0,1.0,1.0
2.15,1639.0001,1.0,1.0,1.0
2.16,1552.5,1.0,1.0,1.0
2.17,1480.5004,1.0,1.0,1.0
2.18,1431.9995,1.0,1.0,1.0
2.19,1429.5005,1.0,1.0,1.0
2.2,1402.4996,1.0,1.0,1.0
2.21,1398.5005,1.0,1.0,1.0
2.22,1360.4999,1.0,1.0,1.0
2.23,1418.9996,1.0,1.0,1.0
2.24,1377.0,1.0,1.0,1.0
2.25,1294.9999,1.0,1.0,1.0
2.26,1297.5005,1.0,1.0,1.0
2.27,1382.4996,1.0,1.0,1.0
2.28,1324.5007,1.0,1.0,1.0
2.29,1285.5,1.0,1.0,1.0
2.3,1244.5,1.0,1.0,1.0
2.31,1204.4995,1.0,1.0,1.0
2.32,1223.5004,1.0,1.0,1.0
2.33,1202.5,1.0,1.0,1.0
2.34,1186.9998,1.0,1.0,1.0
2.35,1195.5002,1.0,1.0,1.0
2.36,1131.9999,1.0,1.0,1.0
2.37,1101.0004,1.0,1.0,1.0
2.38,1100.4998,1.0,1.0,1.0
2.39,1089.4999,1.0,1.0,1.0
2.4,1111.0006,1.0,1.0,1.0
2.41,1086.4995,1.0,1.0,1.0
2.42,1053.5005,1.0,1.0,1.0
2.43,1034.4999,1.0,1.0,1.0
2.44,1003.0,1.0,1.0,1.0
2.45,999.9995,1.0,1.0,1.0
2.46,991.5007,1.0,1.0,1.0
2.47,920.9998,1.0,1.0,1.0
2.48,935.9997,1.0,1.0,1.0
2.49,910.5002,1.0,1.0,1.0
2.5,932.9997,1.0,1.0,1.0
2.51,857.5005,1.0,1.0,1.0
2.52,850.9999,1.0,1.0,1.0
2.53,876.9999,1.0,1.0,1.0
2.54,804.0,1.0,1.0,1.0
2.55,752.0001,1.0,1.0,1.0
2.56,816.0001,1.0,1.0,1.0
2.57,811.5002,1.0,1.0,1.0
2.58,769.9999,1.0,1.0,1.0
2.59,745.4998,1.0,1.0,1.0
2.6,731.0003,1.0,1.0,1.0
2.61,680.5002,1.0,1.0,1.0
2.62,714.9993,1.0,1.0,1.0
2.63,701.0002,1.0,1.0,1.0
2.64,693.0003,1.0,1.0,1.0
2.65,677.4999,1.0,1.0,1.0
2.66,635.4998,1.0,1.0,1.0
2.67,607.5002,1.0,1.0,1.0
2.68,648.0,1.0,1.0,1.0
2.69,602.5002,1.0,1.0,1.0
2.7,594.9998,1.0,1.0,1.0
2.71,590.5002,1.0,1.0,1.0
2.72,578.0001,1.0,1.0,1.0
2.73,556.5001,1.0,1.0,1.0
2.74,533.4998,1.0,1.0,1.0
2.75,589.4998,1.0,1.0,1.0
2.76,554.9999,1.0,1.0,1.0
2.77,466.0005,1.0,1.0,1.0
2.78,542.4999,1.0,1.0,1.0
2.79,514.0,1.0,1.0,1.0
2.8,457.9999,1.0,1.0,1.0
2.81,485.5001,1.0,1.0,1.0
2.82,521.4998,1.0,1.0,1.0
2.83,472.0002,1.0,1.0,1.0
2.84,474.5001,1.0,1.0,1.0
2.85,380.0,1.0,1.0,1.0
2.86,419.4997,1.0,1.0,1.0
2.87,369.0003,1.0,1.0,1.0
2.88,413.0,1.0,1.0,1.0
2.89,372.9998,1.0,1.0,1.0
2.9,364.4999,1.0,1.0,1.0
2.91,368.5004,1.0,1.0,1.0
2.92,330.9998,1.0,1.0,1.0
2.93,347.5002,1.0,1.0,1.0
2.94,367.4999,1.0,1.0,1.0
2.95,356.9997,1.0,1.0,1.0
2.96,329.0003,1.0,1.0,1.0
2.97,308.4999,1.0,1.0,1.0
2.98,301.0001,1.0,1.0,1.0
2.99,301.4998,1.0,1.0,1.0
3.0,280.9999,1.0,1.0,1.0
3.01,272.5005,1.0,1.0,1.0
3.02,259.4996,1.0,1.0,1.0
3.03,249.0,1.0,1.0,1.0
