#twotheta, yobs, ycal, bkg, diff
40.15,4.0,1.0,1.0,1.0
40.16,0.0,1.0,1.0,1.0
40.17,0.0,1.0,1.0,1.0
40.18,0.0,1.0,1.0,1.0
40.19,1.4944,1.0,1.0,1.0
40.2,8.5056,1.0,1.0,1.0
40.21,0.0,1.0,1.0,1.0
40.22,3.0,1.0,1.0,1.0
40.23,2.0,1.0,1.0,1.0
40.24,2.0,1.0,1.0,1.0
40.25,0.0,1.0,1.0,1.0
40.26,4.0,1.0,1.0,1.0
40.27,2.0,1.0,1.0,1.0
40.28,12.0,1.0,1.0,1.0
40.29,2.0,1.0,1.0,1.0
40.3,0.0,1.0,1.0,1.0
40.31,0.0,1.0,1.0,1.0
40.32,3.0,1.0,1.0,1.0
40.33,6.0,1.0,1.0,1.0
40.34,0.0,1.0,1.0,1.0
40.35,0.0,1.0,1.0,1.0
40.36,0.0,1.0,1.0,1.0
40.37,2.0,1.0,1.0,1.0
40.38,2.0,1.0,1.0,1.0
40.39,5.0,1.0,1.0,1.0
40.4,7.0,1.0,1.0,1.0
40.41,9.0,1.0,1.0,1.0
40.42,6.0,1.0,1.0,1.0
40.43,5.0,1.0,1.0,1.0
40.44,10.0,1.0,1.0,1.0
40.45,11.0,1.0,1.0,1.0
40.46,3.0,1.0,1.0,1.0
40.47,2.0,1.0,1.0,1.0
40.48,5.0,1.0,1.0,1.0
40.49,10.4944,1.0,1.0,1.0
40.5,5.5056,1.0,1.0,1.0
40.51,3.0,1.0,1.0,1.0
40.52,4.0,1.0,1.0,1.0
40.53,2.0,1.0,1.0,1.0
40.54,12.4944,1.0,1.0,1.0
40.55,3.5056,1.0,1.0,1.0
40.56,4.0,1.0,1.0,1.0
40.57,8.0,1.0,1.0,1.0
40.58,0.0,1.0,1.0,1.0
40.59,7.0,1.0,1.0,1.0
40.6,5.0,1.0,1.0,1.0
40.61,5.0,1.0,1.0,1.0
40.62,13.0,1.0,1.0,1.0
40.63,4.0,1.0,1.0,1.0
40.64,7.0,1.0,1.0,1.0
40.65,4.0,1.0,1.0,1.0
40.66,3.0,1.0,1.0,1.0
40.67,3.4944,1.0,1.0,1.0
40.68,4.5056,1.0,1.0,1.0
40.69,3.4944,1.0,1.0,1.0
40.7,23.4944,1.0,1.0,1.0
40.71,11.0111,1.0,1.0,1.0
40.72,6.0,1.0,1.0,1.0
40.73,2.0,1.0,1.0,1.0
40.74,8.0,1.0,1.0,1.0
40.75,7.0,1.0,1.0,1.0
40.76,8.0,1.0,1.0,1.0
40.77,2.0,1.0,1.0,1.0
40.78,11.0,1.0,1.0,1.0
40.79,4.0,1.0,1.0,1.0
40.8,3.4944,1.0,1.0,1.0
40.81,15.5056,1.0,1.0,1.0
40.82,3.0,1.0,1.0,1.0
40.83,0.0,1.0,1.0,1.0
40.84,5.0,1.0,1.0,1.0
40.85,5.0,1.0,1.0,1.0
40.86,4.0,1.0,1.0,1.0
40.87,0.0,1.0,1.0,1.0
40.88,14.0,1.0,1.0,1.0
40.89,8.0,1.0,1.0,1.0
40.9,15.0,1.0,1.0,1.0
40.91,9.0,1.0,1.0,1.0
40.92,2.0,1.0,1.0,1.0
40.93,7.4944,1.0,1.0,1.0
40.94,9.5056,1.0,1.0,1.0
40.95,4.0,1.0,1.0,1.0
40.96,7.0,1.0,1.0,1.0
40.97,2.0,1.0,1.0,1.0
40.98,0.0,1.0,1.0,1.0
40.99,4.4944,1.0,1.0,1.0
41.0,7.5056,1.0,1.0,1.0
41.01,7.0,1.0,1.0,1.0
41.02,4.0,1.0,1.0,1.0
41.03,11.0,1.0,1.0,1.0
41.04,0.4944,1.0,1.0,1.0
41.05,7.5056,1.0,1.0,1.0
41.06,13.0,1.0,1.0,1.0
41.07,15.0,1.0,1.0,1.0
41.08,8.0,1.0,1.0,1.0
41.09,12.0,1.0,1.0,1.0
41.1,5.0,1.0,1.0,1.0
41.11,14.0,1.0,1.0,1.0
41.12,3.0,1.0,1.0,1.0
41.13,15.0,1.0,1.0,1.0
41.14,12.0,1.0,1.0,1.0
41.15,2.0,1.0,1.0,1.0
41.16,1.0,1.0,1.0,1.0
41.17,6.0,1.0,1.0,1.0
41.18,8.4944,1.0,1.0,1.0
41.19,5.5056,1.0,1.0,1.0
41.2,10.4944,1.0,1.0,1.0
41.21,7.5056,1.0,1.0,1.0
41.22,9.0,1.0,1.0,1.0
41.23,8.0,1.0,1.0,1.0
41.24,6.0,1.0,1.0,1.0
41.25,6.0,1.0,1.0,1.0
41.26,11.0,1.0,1.0,1.0
41.27,2.0,1.0,1.0,1.0
41.28,7.0,1.0,1.0,1.0
41.29,5.0,1.0,1.0,1.0
41.3,15.4944,1.0,1.0,1.0
41.31,5.5056,1.0,1.0,1.0
41.32,7.4944,1.0,1.0,1.0
41.33,8.0,1.0,1.0,1.0
41.34,8.5056,1.0,1.0,1.0
41.35,8.0,1.0,1.0,1.0
41.36,4.0,1.0,1.0,1.0
41.37,8.0,1.0,1.0,1.0
41.38,15.0,1.0,1.0,1.0
41.39,2.0,1.0,1.0,1.0
41.4,10.0,1.0,1.0,1.0
41.41,2.0,1.0,1.0,1.0
41.42,10.0,1.0,1.0,1.0
41.43,17.4944,1.0,1.0,1.0
41.44,15.5056,1.0,1.0,1.0
41.45,4.4944,1.0,1.0,1.0
41.46,3.5056,1.0,1.0,1.0
41.47,11.0,1.0,1.0,1.0
41.48,10.0,1.0,1.0,1.0
41.49,6.4944,1.0,1.0,1.0
41.5,3.5056,1.0,1.0,1.0
41.51,6.0,1.0,1.0,1.0
41.52,5.0,1.0,1.0,1.0
41.53,3.0,1.0,1.0,1.0
41.54,14.0,1.0,1.0,1.0
41.55,7.0,1.0,1.0,1.0
41.56,5.0,1.0,1.0,1.0
41.57,10.0,1.0,1.0,1.0
41.58,13.9889,1.0,1.0,1.0
41.59,13.5056,1.0,1.0,1.0
41.6,13.5056,1.0,1.0,1.0
41.61,10.0,1.0,1.0,1.0
41.62,4.0,1.0,1.0,1.0
41.63,8.4944,1.0,1.0,1.0
41.64,5.5056,1.0,1.0,1.0
41.65,6.0,1.0,1.0,1.0
41.66,6.0,1.0,1.0,1.0
41.67,7.0,1.0,1.0,1.0
41.68,6.9889,1.0,1.0,1.0
41.69,5.0111,1.0,1.0,1.0
41.7,10.0,1.0,1.0,1.0
41.71,9.0,1.0,1.0,1.0
41.72,16.0,1.0,1.0,1.0
41.73,23.0,1.0,1.0,1.0
41.74,9.0,1.0,1.0,1.0
41.75,3.0,1.0,1.0,1.0
41.76,11.0,1.0,1.0,1.0
41.77,9.0,1.0,1.0,1.0
41.78,15.0,1.0,1.0,1.0
41.79,0.0,1.0,1.0,1.0
41.8,9.0,1.0,1.0,1.0
41.81,6.0,1.0,1.0,1.0
41.82,14.0,1.0,1.0,1.0
41.83,6.0,1.0,1.0,1.0
41.84,5.0,1.0,1.0,1.0
41.85,6.0,1.0,1.0,1.0
41.86,6.9889,1.0,1.0,1.0
41.87,4.0111,1.0,1.0,1.0
41.88,4.0,1.0,1.0,1.0
41.89,15.0,1.0,1.0,1.0
41.9,5.0,1.0,1.0,1.0
41.91,7.4944,1.0,1.0,1.0
41.92,7.5056,1.0,1.0,1.0
41.93,0.0,1.0,1.0,1.0
41.94,6.0,1.0,1.0,1.0
41.95,5.9889,1.0,1.0,1.0
41.96,13.0111,1.0,1.0,1.0
41.97,7.0,1.0,1.0,1.0
41.98,7.0,1.0,1.0,1.0
41.99,8.4944,1.0,1.0,1.0
42.0,4.5056,1.0,1.0,1.0
42.01,2.0,1.0,1.0,1.0
42.02,8.0,1.0,1.0,1.0
42.03,3.0,1.0,1.0,1.0
42.04,7.0,1.0,1.0,1.0
42.05,7.0,1.0,1.0,1.0
42.06,6.0,1.0,1.0,1.0
42.07,5.0,1.0,1.0,1.0
42.08,6.0,1.0,1.0,1.0
42.09,4.0,1.0,1.0,1.0
42.1,1.0,1.0,1.0,1.0
42.11,8.0,1.0,1.0,1.0
42.12,1.0,1.0,1.0,1.0
42.13,6.0,1.0,1.0,1.0
42.14,3.0,1.0,1.0,1.0
42.15,7.0,1.0,1.0,1.0
42.16,6.0,1.0,1.0,1.0
42.17,2.0,1.0,1.0,1.0
42.18,3.0,1.0,1.0,1.0
42.19,13.0,1.0,1.0,1.0
42.2,5.0,1.0,1.0,1.0
42.21,1.0,1.0,1.0,1.0
42.22,3.0,1.0,1.0,1.0
42.23,6.0,1.0,1.0,1.0
42.24,9.0,1.0,1.0,1.0
42.25,0.0,1.0,1.0,1.0
42.26,7.0,1.0,1.0,1.0
42.27,0.0,1.0,1.0,1.0
42.28,6.0,1.0,1.0,1.0
42.29,6.0,1.0,1.0,1.0
42.3,9.0,1.0,1.0,1.0
42.31,12.0,1.0,1.0,1.0
42.32,5.0,1.0,1.0,1.0
42.33,0.0,1.0,1.0,1.0
42.34,0.0,1.0,1.0,1.0
42.35,2.0,1.0,1.0,1.0
42.36,0.0,1.0,1.0,1.0
42.37,8.0,1.0,1.0,1.0
42.38,6.0,1.0,1.0,1.0
42.39,2.0,1.0,1.0,1.0
42.4,7.0,1.0,1.0,1.0
42.41,4.0,1.0,1.0,1.0
42.42,9.0,1.0,1.0,1.0
42.43,0.0,1.0,1.0,1.0
42.44,3.0,1.0,1.0,1.0
42.45,4.0,1.0,1.0,1.0
42.46,0.0,1.0,1.0,1.0
42.47,5.0,1.0,1.0,1.0
42.48,3.0,1.0,1.0,1.0
42.49,2.0,1.0,1.0,1.0
42.5,0.0,1.0,1.0,1.0
42.51,3.0,1.0,1.0,1.0
42.52,3.0,1.0,1.0,1.0
42.53,2.0,1.0,1.0,1.0
42.54,6.0,1.0,1.0,1.0
42.55,4.0,1.0,1.0,1.0
42.56,6.0,1.0,1.0,1.0
42.57,14.0,1.0,1.0,1.0
42.58,6.0,1.0,1.0,1.0
42.59,6.0,1.0,1.0,1.0
42.6,2.0,1.0,1.0,1.0
42.61,3.0,1.0,1.0,1.0
42.62,10.0,1.0,1.0,1.0
42.63,7.0,1.0,1.0,1.0
42.64,4.0,1.0,1.0,1.0
42.65,4.0,1.0,1.0,1.0
42.66,8.0,1.0,1.0,1.0
42.67,3.0,1.0,1.0,1.0
42.68,3.0,1.0,1.0,1.0
42.69,6.0,1.0,1.0,1.0
42.7,4.0,1.0,1.0,1.0
42.71,2.0,1.0,1.0,1.0
42.72,13.0,1.0,1.0,1.0
42.73,8.0,1.0,1.0,1.0
42.74,9.0,1.0,1.0,1.0
42.75,16.0,1.0,1.0,1.0
42.76,13.0,1.0,1.0,1.0
42.77,13.0,1.0,1.0,1.0
42.78,5.4944,1.0,1.0,1.0
42.79,11.5056,1.0,1.0,1.0
42.8,7.0,1.0,1.0,1.0
42.81,8.0,1.0,1.0,1.0
42.82,12.0,1.0,1.0,1.0
42.83,8.0,1.0,1.0,1.0
42.84,2.0,1.0,1.0,1.0
42.85,14.4944,1.0,1.0,1.0
42.86,14.5056,1.0,1.0,1.0
42.87,13.9889,1.0,1.0,1.0
42.88,18.5056,1.0,1.0,1.0
42.89,12.5056,1.0,1.0,1.0
42.9,9.4944,1.0,1.0,1.0
42.91,21.0,1.0,1.0,1.0
42.92,12.4944,1.0,1.0,1.0
42.93,14.0111,1.0,1.0,1.0
42.94,16.0,1.0,1.0,1.0
42.95,13.0,1.0,1.0,1.0
42.96,25.0,1.0,1.0,1.0
42.97,16.4944,1.0,1.0,1.0
42.98,16.5056,1.0,1.0,1.0
42.99,25.0,1.0,1.0,1.0
43.0,23.0,1.0,1.0,1.0
43.01,13.0,1.0,1.0,1.0
43.02,15.0,1.0,1.0,1.0
43.03,20.0,1.0,1.0,1.0
43.04,7.0,1.0,1.0,1.0
43.05,21.4944,1.0,1.0,1.0
43.06,23.5056,1.0,1.0,1.0
43.07,15.4944,1.0,1.0,1.0
43.08,23.5056,1.0,1.0,1.0
43.09,19.9889,1.0,1.0,1.0
43.1,15.0111,1.0,1.0,1.0
43.11,32.0,1.0,1.0,1.0
43.12,30.0,1.0,1.0,1.0
43.13,24.4944,1.0,1.0,1.0
43.14,29.4833,1.0,1.0,1.0
43.15,17.0222,1.0,1.0,1.0
43.16,17.4944,1.0,1.0,1.0
43.17,25.5056,1.0,1.0,1.0
43.18,18.0,1.0,1.0,1.0
43.19,28.9889,1.0,1.0,1.0
43.2,36.0111,1.0,1.0,1.0
43.21,31.4833,1.0,1.0,1.0
43.22,27.5167,1.0,1.0,1.0
43.23,33.9889,1.0,1.0,1.0
43.24,32.0111,1.0,1.0,1.0
43.25,32.4833,1.0,1.0,1.0
43.26,31.5056,1.0,1.0,1.0
43.27,30.0,1.0,1.0,1.0
43.28,35.0,1.0,1.0,1.0
43.29,31.5056,1.0,1.0,1.0
43.3,40.4944,1.0,1.0,1.0
43.31,50.0111,1.0,1.0,1.0
43.32,40.4944,1.0,1.0,1.0
43.33,31.5056,1.0,1.0,1.0
43.34,41.0,1.0,1.0,1.0
43.35,38.4944,1.0,1.0,1.0
43.36,44.0,1.0,1.0,1.0
43.37,58.0,1.0,1.0,1.0
43.38,59.0,1.0,1.0,1.0
43.39,66.0,1.0,1.0,1.0
43.4,25.0,1.0,1.0,1.0
43.41,48.4944,1.0,1.0,1.0
43.42,57.5056,1.0,1.0,1.0
43.43,62.4944,1.0,1.0,1.0
43.44,54.0111,1.0,1.0,1.0
43.45,55.4944,1.0,1.0,1.0
43.46,68.4833,1.0,1.0,1.0
43.47,77.0222,1.0,1.0,1.0
43.48,59.4944,1.0,1.0,1.0
43.49,62.9889,1.0,1.0,1.0
43.5,75.0111,1.0,1.0,1.0
43.51,73.4944,1.0,1.0,1.0
43.52,85.4944,1.0,1.0,1.0
43.53,75.5167,1.0,1.0,1.0
43.54,58.0,1.0,1.0,1.0
43.55,78.4833,1.0,1.0,1.0
43.56,94.5056,1.0,1.0,1.0
43.57,95.4944,1.0,1.0,1.0
43.58,65.5056,1.0,1.0,1.0
43.59,96.0111,1.0,1.0,1.0
43.6,85.4833,1.0,1.0,1.0
43.61,81.5167,1.0,1.0,1.0
43.62,76.4833,1.0,1.0,1.0
43.63,81.5056,1.0,1.0,1.0
43.64,94.0111,1.0,1.0,1.0
43.65,78.4833,1.0,1.0,1.0
43.66,72.0111,1.0,1.0,1.0
43.67,92.4833,1.0,1.0,1.0
43.68,87.5167,1.0,1.0,1.0
43.69,124.0,1.0,1.0,1.0
43.7,126.0,1.0,1.0,1.0
43.71,96.0,1.0,1.0,1.0
43.72,107.4944,1.0,1.0,1.0
43.73,111.4944,1.0,1.0,1.0
43.74,106.0,1.0,1.0,1.0
43.75,120.0,1.0,1.0,1.0
43.76,121.9889,1.0,1.0,1.0
43.77,114.0,1.0,1.0,1.0
43.78,120.5167,1.0,1.0,1.0
43.79,127.0111,1.0,1.0,1.0
43.8,116.9889,1.0,1.0,1.0
43.81,101.5056,1.0,1.0,1.0
43.82,137.0,1.0,1.0,1.0
43.83,99.4833,1.0,1.0,1.0
43.84,120.0,1.0,1.0,1.0
43.85,132.0,1.0,1.0,1.0
43.86,119.0111,1.0,1.0,1.0
43.87,129.0,1.0,1.0,1.0
43.88,144.4833,1.0,1.0,1.0
43.89,145.0222,1.0,1.0,1.0
43.9,123.4944,1.0,1.0,1.0
43.91,146.0,1.0,1.0,1.0
43.92,123.0,1.0,1.0,1.0
43.93,137.4833,1.0,1.0,1.0
43.94,168.0,1.0,1.0,1.0
43.95,134.5056,1.0,1.0,1.0
43.96,180.0222,1.0,1.0,1.0
43.97,156.9889,1.0,1.0,1.0
43.98,139.4833,1.0,1.0,1.0
43.99,151.0222,1.0,1.0,1.0
44.0,170.4944,1.0,1.0,1.0
44.01,169.9889,1.0,1.0,1.0
44.02,177.5167,1.0,1.0,1.0
44.03,159.4833,1.0,1.0,1.0
44.04,192.5056,1.0,1.0,1.0
44.05,200.4833,1.0,1.0,1.0
44.06,195.5167,1.0,1.0,1.0
44.07,227.9889,1.0,1.0,1.0
44.08,188.5167,1.0,1.0,1.0
44.09,210.4944,1.0,1.0,1.0
44.1,194.9778,1.0,1.0,1.0
44.11,203.0333,1.0,1.0,1.0
44.12,196.4944,1.0,1.0,1.0
44.13,203.4833,1.0,1.0,1.0
44.14,211.0,1.0,1.0,1.0
44.15,209.5056,1.0,1.0,1.0
44.16,196.4944,1.0,1.0,1.0
44.17,193.4944,1.0,1.0,1.0
44.18,242.0222,1.0,1.0,1.0
44.19,216.9778,1.0,1.0,1.0
44.2,227.5167,1.0,1.0,1.0
44.21,230.0,1.0,1.0,1.0
44.22,211.9889,1.0,1.0,1.0
44.23,254.5056,1.0,1.0,1.0
44.24,239.4722,1.0,1.0,1.0
44.25,228.5278,1.0,1.0,1.0
44.26,190.9889,1.0,1.0,1.0
44.27,225.0333,1.0,1.0,1.0
44.28,211.9556,1.0,1.0,1.0
44.29,253.5167,1.0,1.0,1.0
44.3,253.4833,1.0,1.0,1.0
44.31,246.5056,1.0,1.0,1.0
44.32,263.5056,1.0,1.0,1.0
44.33,264.5167,1.0,1.0,1.0
44.34,242.9889,1.0,1.0,1.0
44.35,250.0111,1.0,1.0,1.0
44.36,264.9556,1.0,1.0,1.0
44.37,266.0222,1.0,1.0,1.0
44.38,277.5056,1.0,1.0,1.0
44.39,267.5167,1.0,1.0,1.0
44.4,262.4833,1.0,1.0,1.0
44.41,325.9778,1.0,1.0,1.0
44.42,260.5389,1.0,1.0,1.0
44.43,297.9889,1.0,1.0,1.0
44.44,245.9778,1.0,1.0,1.0
44.45,254.0333,1.0,1.0,1.0
44.46,290.0,1.0,1.0,1.0
44.47,277.9889,1.0,1.0,1.0
44.48,309.4833,1.0,1.0,1.0
44.49,302.0111,1.0,1.0,1.0
44.5,308.4944,1.0,1.0,1.0
44.51,318.5167,1.0,1.0,1.0
44.52,310.4611,1.0,1.0,1.0
44.53,317.0333,1.0,1.0,1.0
44.54,352.4944,1.0,1.0,1.0
44.55,323.0,1.0,1.0,1.0
44.56,347.5056,1.0,1.0,1.0
44.57,329.0111,1.0,1.0,1.0
44.58,326.9778,1.0,1.0,1.0
44.59,329.4944,1.0,1.0,1.0
44.6,331.0,1.0,1.0,1.0
44.61,352.0,1.0,1.0,1.0
44.62,345.4944,1.0,1.0,1.0
44.63,314.0,1.0,1.0,1.0
44.64,360.4944,1.0,1.0,1.0
44.65,351.5056,1.0,1.0,1.0
44.66,375.0111,1.0,1.0,1.0
44.67,341.4944,1.0,1.0,1.0
44.68,405.5278,1.0,1.0,1.0
44.69,349.9778,1.0,1.0,1.0
44.7,339.4833,1.0,1.0,1.0
44.71,382.5056,1.0,1.0,1.0
44.72,368.0222,1.0,1.0,1.0
44.73,384.9667,1.0,1.0,1.0
44.74,387.0111,1.0,1.0,1.0
44.75,402.0222,1.0,1.0,1.0
44.76,316.4833,1.0,1.0,1.0
44.77,373.0333,1.0,1.0,1.0
44.78,414.9445,1.0,1.0,1.0
44.79,396.5278,1.0,1.0,1.0
44.8,369.5056,1.0,1.0,1.0
44.81,367.9889,1.0,1.0,1.0
44.82,393.0,1.0,1.0,1.0
44.83,408.4722,1.0,1.0,1.0
44.84,413.0555,1.0,1.0,1.0
44.85,435.9778,1.0,1.0,1.0
44.86,378.9889,1.0,1.0,1.0
44.87,416.5056,1.0,1.0,1.0
44.88,434.0111,1.0,1.0,1.0
44.89,401.9889,1.0,1.0,1.0
44.9,436.9889,1.0,1.0,1.0
44.91,423.0,1.0,1.0,1.0
44.92,399.5278,1.0,1.0,1.0
44.93,402.5056,1.0,1.0,1.0
44.94,403.4278,1.0,1.0,1.0
44.95,434.0555,1.0,1.0,1.0
44.96,419.5056,1.0,1.0,1.0
44.97,429.4833,1.0,1.0,1.0
44.98,476.9778,1.0,1.0,1.0
44.99,402.0111,1.0,1.0,1.0
45.0,475.9889,1.0,1.0,1.0
45.01,433.0222,1.0,1.0,1.0
45.02,458.0222,1.0,1.0,1.0
45.03,499.4833,1.0,1.0,1.0
45.04,431.4833,1.0,1.0,1.0
45.05,474.5056,1.0,1.0,1.0
45.06,506.5278,1.0,1.0,1.0
45.07,454.4944,1.0,1.0,1.0
45.08,456.5056,1.0,1.0,1.0
45.09,441.9556,1.0,1.0,1.0
45.1,511.4944,1.0,1.0,1.0
45.11,461.5278,1.0,1.0,1.0
45.12,442.5167,1.0,1.0,1.0
45.13,441.9667,1.0,1.0,1.0
45.14,462.0,1.0,1.0,1.0
45.15,452.0333,1.0,1.0,1.0
45.16,491.4833,1.0,1.0,1.0
45.17,473.0,1.0,1.0,1.0
45.18,465.9778,1.0,1.0,1.0
45.19,512.5167,1.0,1.0,1.0
45.2,480.4944,1.0,1.0,1.0
45.21,470.5056,1.0,1.0,1.0
45.22,466.0111,1.0,1.0,1.0
45.23,510.0111,1.0,1.0,1.0
45.24,483.4833,1.0,1.0,1.0
45.25,506.4944,1.0,1.0,1.0
45.26,516.0111,1.0,1.0,1.0
45.27,513.0,1.0,1.0,1.0
45.28,471.9778,1.0,1.0,1.0
45.29,549.5389,1.0,1.0,1.0
45.3,466.9667,1.0,1.0,1.0
45.31,520.0333,1.0,1.0,1.0
45.32,485.9556,1.0,1.0,1.0
45.33,518.5278,1.0,1.0,1.0
45.34,455.5056,1.0,1.0,1.0
45.35,490.4722,1.0,1.0,1.0
45.36,541.5389,1.0,1.0,1.0
45.37,573.9333,1.0,1.0,1.0
45.38,528.0222,1.0,1.0,1.0
45.39,524.0111,1.0,1.0,1.0
45.4,499.9778,1.0,1.0,1.0
45.41,539.5056,1.0,1.0,1.0
45.42,516.0222,1.0,1.0,1.0
45.43,493.9778,1.0,1.0,1.0
45.44,533.5278,1.0,1.0,1.0
45.45,515.9667,1.0,1.0,1.0
45.46,521.0111,1.0,1.0,1.0
45.47,547.4944,1.0,1.0,1.0
45.48,540.0111,1.0,1.0,1.0
45.49,577.9889,1.0,1.0,1.0
45.5,503.5056,1.0,1.0,1.0
45.51,550.4833,1.0,1.0,1.0
45.52,519.0667,1.0,1.0,1.0
45.53,501.4833,1.0,1.0,1.0
45.54,503.9556,1.0,1.0,1.0
45.55,521.0111,1.0,1.0,1.0
45.56,579.5167,1.0,1.0,1.0
45.57,536.5056,1.0,1.0,1.0
45.58,579.9778,1.0,1.0,1.0
45.59,510.5167,1.0,1.0,1.0
45.6,563.0222,1.0,1.0,1.0
45.61,520.9667,1.0,1.0,1.0
45.62,559.4833,1.0,1.0,1.0
45.63,559.5611,1.0,1.0,1.0
45.64,587.4611,1.0,1.0,1.0
45.65,542.0,1.0,1.0,1.0
45.66,542.0,1.0,1.0,1.0
45.67,559.5278,1.0,1.0,1.0
45.68,573.4611,1.0,1.0,1.0
45.69,573.5167,1.0,1.0,1.0
45.7,521.4944,1.0,1.0,1.0
45.71,507.5167,1.0,1.0,1.0
45.72,539.9111,1.0,1.0,1.0
45.73,587.5833,1.0,1.0,1.0
45.74,533.5167,1.0,1.0,1.0
45.75,566.9445,1.0,1.0,1.0
45.76,546.9889,1.0,1.0,1.0
45.77,559.0444,1.0,1.0,1.0
45.78,515.4944,1.0,1.0,1.0
45.79,568.5056,1.0,1.0,1.0
45.8,558.9889,1.0,1.0,1.0
45.81,536.0,1.0,1.0,1.0
