#twotheta, yobs, ycal, bkg, diff
44.59,79.4944,1.0,1.0,1.0
44.6,86.4944,1.0,1.0,1.0
44.61,77.0111,1.0,1.0,1.0
44.62,80.0,1.0,1.0,1.0
44.63,68.0,1.0,1.0,1.0
44.64,70.4722,1.0,1.0,1.0
44.65,84.0,1.0,1.0,1.0
44.66,75.5278,1.0,1.0,1.0
44.67,75.4722,1.0,1.0,1.0
44.68,104.0111,1.0,1.0,1.0
44.69,81.0,1.0,1.0,1.0
44.7,73.0,1.0,1.0,1.0
44.71,82.5056,1.0,1.0,1.0
44.72,102.0,1.0,1.0,1.0
44.73,71.0111,1.0,1.0,1.0
44.74,89.9889,1.0,1.0,1.0
44.75,68.5056,1.0,1.0,1.0
44.76,81.4944,1.0,1.0,1.0
44.77,96.0111,1.0,1.0,1.0
44.78,84.4944,1.0,1.0,1.0
44.79,102.0,1.0,1.0,1.0
44.8,66.0,1.0,1.0,1.0
44.81,62.9889,1.0,1.0,1.0
44.82,87.5167,1.0,1.0,1.0
44.83,70.4944,1.0,1.0,1.0
44.84,88.5056,1.0,1.0,1.0
44.85,68.9889,1.0,1.0,1.0
44.86,82.5056,1.0,1.0,1.0
44.87,63.9889,1.0,1.0,1.0
44.88,84.0,1.0,1.0,1.0
44.89,88.0111,1.0,1.0,1.0
44.9,101.5056,1.0,1.0,1.0
44.91,66.9889,1.0,1.0,1.0
44.92,102.4944,1.0,1.0,1.0
44.93,101.0,1.0,1.0,1.0
44.94,103.4944,1.0,1.0,1.0
44.95,98.5167,1.0,1.0,1.0
44.96,121.9889,1.0,1.0,1.0
44.97,144.0111,1.0,1.0,1.0
44.98,129.4833,1.0,1.0,1.0
44.99,133.5056,1.0,1.0,1.0
45.0,167.5167,1.0,1.0,1.0
45.01,200.4722,1.0,1.0,1.0
45.02,189.5056,1.0,1.0,1.0
45.03,208.0111,1.0,1.0,1.0
45.04,202.4722,1.0,1.0,1.0
45.05,226.4944,1.0,1.0,1.0
45.06,282.5056,1.0,1.0,1.0
45.07,310.0111,1.0,1.0,1.0
45.08,286.4833,1.0,1.0,1.0
45.09,369.0111,1.0,1.0,1.0
45.1,362.4722,1.0,1.0,1.0
45.11,403.0333,1.0,1.0,1.0
45.12,427.9556,1.0,1.0,1.0
45.13,472.0222,1.0,1.0,1.0
45.14,524.9889,1.0,1.0,1.0
45.15,609.0333,1.0,1.0,1.0
45.16,654.3945,1.0,1.0,1.0
45.17,685.5389,1.0,1.0,1.0
45.18,666.0222,1.0,1.0,1.0
45.19,771.9667,1.0,1.0,1.0
45.2,854.0222,1.0,1.0,1.0
45.21,876.4611,1.0,1.0,1.0
45.22,935.5056,1.0,1.0,1.0
45.23,1013.4167,1.0,1.0,1.0
45.24,1037.0778,1.0,1.0,1.0
45.25,1111.55,1.0,1.0,1.0
45.26,1187.3833,1.0,1.0,1.0
45.27,1235.0778,1.0,1.0,1.0
45.28,1297.9556,1.0,1.0,1.0
45.29,1407.0111,1.0,1.0,1.0
45.3,1426.0111,1.0,1.0,1.0
45.31,1500.45,1.0,1.0,1.0
45.32,1595.5278,1.0,1.0,1.0
45.33,1732.9111,1.0,1.0,1.0
45.34,1762.5612,1.0,1.0,1.0
45.35,1774.5056,1.0,1.0,1.0
45.36,1793.5167,1.0,1.0,1.0
45.37,1954.9667,1.0,1.0,1.0
45.38,1909.0,1.0,1.0,1.0
45.39,2034.4722,1.0,1.0,1.0
45.4,2059.4277,1.0,1.0,1.0
45.41,2085.4944,1.0,1.0,1.0
45.42,2184.0334,1.0,1.0,1.0
45.43,2210.5388,1.0,1.0,1.0
45.44,2192.4834,1.0,1.0,1.0
45.45,2339.9443,1.0,1.0,1.0
45.46,2305.0222,1.0,1.0,1.0
45.47,2331.9778,1.0,1.0,1.0
45.48,2399.0,1.0,1.0,1.0
45.49,2414.6277,1.0,1.0,1.0
45.5,2418.3389,1.0,1.0,1.0
45.51,2512.0779,1.0,1.0,1.0
45.52,2485.45,1.0,1.0,1.0
45.53,2492.0557,1.0,1.0,1.0
45.54,2576.4834,1.0,1.0,1.0
45.55,2515.4612,1.0,1.0,1.0
45.56,2449.5056,1.0,1.0,1.0
45.57,2500.4277,1.0,1.0,1.0
45.58,2566.0222,1.0,1.0,1.0
45.59,2440.6055,1.0,1.0,1.0
45.6,2444.4834,1.0,1.0,1.0
45.61,2418.4944,1.0,1.0,1.0
45.62,2517.5388,1.0,1.0,1.0
45.63,2397.4722,1.0,1.0,1.0
45.64,2355.4167,1.0,1.0,1.0
45.65,2403.6389,1.0,1.0,1.0
45.66,2305.4167,1.0,1.0,1.0
45.67,2374.0444,1.0,1.0,1.0
45.68,2286.9778,1.0,1.0,1.0
45.69,2271.0667,1.0,1.0,1.0
45.7,2279.4167,1.0,1.0,1.0
45.71,2226.4944,1.0,1.0,1.0
45.72,2225.5056,1.0,1.0,1.0
45.73,2165.0222,1.0,1.0,1.0
45.74,1982.9889,1.0,1.0,1.0
45.75,2012.5389,1.0,1.0,1.0
45.76,1959.0,1.0,1.0,1.0
45.77,1977.5389,1.0,1.0,1.0
45.78,1972.45,1.0,1.0,1.0
45.79,2040.0222,1.0,1.0,1.0
45.8,1961.0333,1.0,1.0,1.0
45.81,1984.5167,1.0,1.0,1.0
45.82,1939.4388,1.0,1.0,1.0
45.83,1900.9778,1.0,1.0,1.0
45.84,1943.1222,1.0,1.0,1.0
45.85,1934.8889,1.0,1.0,1.0
45.86,1865.0667,1.0,1.0,1.0
45.87,1815.0444,1.0,1.0,1.0
45.88,1747.4055,1.0,1.0,1.0
45.89,1806.5612,1.0,1.0,1.0
45.9,1737.9333,1.0,1.0,1.0
45.91,1845.5612,1.0,1.0,1.0
45.92,1845.9889,1.0,1.0,1.0
45.93,1703.5167,1.0,1.0,1.0
45.94,1769.9889,1.0,1.0,1.0
45.95,1657.4611,1.0,1.0,1.0
45.96,1657.0555,1.0,1.0,1.0
45.97,1645.9667,1.0,1.0,1.0
45.98,1582.0222,1.0,1.0,1.0
45.99,1697.0111,1.0,1.0,1.0
46.0,1674.4944,1.0,1.0,1.0
46.01,1694.9,1.0,1.0,1.0
46.02,1688.0444,1.0,1.0,1.0
46.03,1759.0222,1.0,1.0,1.0
46.04,1658.0444,1.0,1.0,1.0
46.05,1648.4388,1.0,1.0,1.0
46.06,1727.55,1.0,1.0,1.0
46.07,1759.0222,1.0,1.0,1.0
46.08,1613.5056,1.0,1.0,1.0
46.09,1561.9111,1.0,1.0,1.0
46.1,1605.0,1.0,1.0,1.0
46.11,1688.0333,1.0,1.0,1.0
46.12,1598.4944,1.0,1.0,1.0
46.13,1578.5167,1.0,1.0,1.0
46.14,1527.5167,1.0,1.0,1.0
46.15,1620.9667,1.0,1.0,1.0
46.16,1474.5167,1.0,1.0,1.0
46.17,1545.5612,1.0,1.0,1.0
46.18,1493.9,1.0,1.0,1.0
46.19,1585.5278,1.0,1.0,1.0
46.2,1542.5612,1.0,1.0,1.0
46.21,1513.9333,1.0,1.0,1.0
46.22,1392.0444,1.0,1.0,1.0
46.23,1430.0,1.0,1.0,1.0
46.24,1435.9333,1.0,1.0,1.0
46.25,1362.0667,1.0,1.0,1.0
46.26,1374.0,1.0,1.0,1.0
46.27,1335.0,1.0,1.0,1.0
46.28,1385.0111,1.0,1.0,1.0
46.29,1366.9889,1.0,1.0,1.0
46.3,1394.0111,1.0,1.0,1.0
46.31,1301.0111,1.0,1.0,1.0
46.32,1279.9667,1.0,1.0,1.0
46.33,1254.5056,1.0,1.0,1.0
46.34,1313.0,1.0,1.0,1.0
46.35,1278.4833,1.0,1.0,1.0
46.36,1237.5278,1.0,1.0,1.0
46.37,1153.5167,1.0,1.0,1.0
46.38,1220.0333,1.0,1.0,1.0
46.39,1238.4722,1.0,1.0,1.0
46.4,1178.9778,1.0,1.0,1.0
46.41,1139.4944,1.0,1.0,1.0
46.42,1158.0444,1.0,1.0,1.0
46.43,1130.0,1.0,1.0,1.0
46.44,1084.9667,1.0,1.0,1.0
46.45,1119.5612,1.0,1.0,1.0
46.46,1021.4944,1.0,1.0,1.0
46.47,1041.9333,1.0,1.0,1.0
46.48,1049.5723,1.0,1.0,1.0
46.49,1011.4722,1.0,1.0,1.0
46.5,1014.0111,1.0,1.0,1.0
46.51,1009.9778,1.0,1.0,1.0
46.52,987.5389,1.0,1.0,1.0
46.53,958.4722,1.0,1.0,1.0
46.54,985.9667,1.0,1.0,1.0
46.55,933.0778,1.0,1.0,1.0
46.56,944.9445,1.0,1.0,1.0
46.57,985.0111,1.0,1.0,1.0
46.58,915.5278,1.0,1.0,1.0
46.59,855.4167,1.0,1.0,1.0
46.6,923.0555,1.0,1.0,1.0
46.61,795.0111,1.0,1.0,1.0
46.62,827.0222,1.0,1.0,1.0
46.63,877.0111,1.0,1.0,1.0
46.64,769.9667,1.0,1.0,1.0
46.65,790.4611,1.0,1.0,1.0
46.66,793.0333,1.0,1.0,1.0
46.67,716.9889,1.0,1.0,1.0
46.68,744.0444,1.0,1.0,1.0
46.69,680.5056,1.0,1.0,1.0
46.7,683.4611,1.0,1.0,1.0
46.71,724.0333,1.0,1.0,1.0
46.72,651.5056,1.0,1.0,1.0
46.73,681.0,1.0,1.0,1.0
46.74,621.4722,1.0,1.0,1.0
46.75,630.4944,1.0,1.0,1.0
46.76,622.5278,1.0,1.0,1.0
46.77,609.5389,1.0,1.0,1.0
46.78,583.4833,1.0,1.0,1.0
46.79,561.0,1.0,1.0,1.0
46.8,523.9889,1.0,1.0,1.0
46.81,516.9778,1.0,1.0,1.0
46.82,541.0,1.0,1.0,1.0
46.83,538.0333,1.0,1.0,1.0
46.84,512.4722,1.0,1.0,1.0
46.85,528.4944,1.0,1.0,1.0
46.86,523.0333,1.0,1.0,1.0
46.87,488.0222,1.0,1.0,1.0
46.88,445.9778,1.0,1.0,1.0
46.89,471.0111,1.0,1.0,1.0
46.9,407.9778,1.0,1.0,1.0
46.91,446.9778,1.0,1.0,1.0
46.92,439.0555,1.0,1.0,1.0
46.93,449.9667,1.0,1.0,1.0
46.94,417.4944,1.0,1.0,1.0
46.95,552.0111,1.0,1.0,1.0
46.96,420.5278,1.0,1.0,1.0
46.97,373.4833,1.0,1.0,1.0
46.98,373.9778,1.0,1.0,1.0
46.99,388.0333,1.0,1.0,1.0
47.0,359.5056,1.0,1.0,1.0
47.01,354.9889,1.0,1.0,1.0
47.02,358.0111,1.0,1.0,1.0
47.03,359.9667,1.0,1.0,1.0
47.04,357.5278,1.0,1.0,1.0
47.05,347.0,1.0,1.0,1.0
47.06,326.9556,1.0,1.0,1.0
47.07,376.55,1.0,1.0,1.0
47.08,286.4722,1.0,1.0,1.0
47.09,304.0333,1.0,1.0,1.0
47.1,301.9889,1.0,1.0,1.0
47.11,291.4944,1.0,1.0,1.0
47.12,309.9889,1.0,1.0,1.0
47.13,278.0222,1.0,1.0,1.0
47.14,292.0,1.0,1.0,1.0
47.15,304.4833,1.0,1.0,1.0
47.16,301.0,1.0,1.0,1.0
47.17,302.4944,1.0,1.0,1.0
47.18,299.5278,1.0,1.0,1.0
47.19,297.4944,1.0,1.0,1.0
47.2,307.4833,1.0,1.0,1.0
47.21,301.0222,1.0,1.0,1.0
47.22,311.9778,1.0,1.0,1.0
47.23,272.0111,1.0,1.0,1.0
47.24,308.0,1.0,1.0,1.0
47.25,290.9889,1.0,1.0,1.0
47.26,280.4944,1.0,1.0,1.0
47.27,328.0222,1.0,1.0,1.0
47.28,309.0,1.0,1.0,1.0
47.29,300.9667,1.0,1.0,1.0
47.3,289.5167,1.0,1.0,1.0
47.31,332.9889,1.0,1.0,1.0
47.32,345.0222,1.0,1.0,1.0
47.33,369.9889,1.0,1.0,1.0
47.34,361.4944,1.0,1.0,1.0
47.35,395.5167,1.0,1.0,1.0
47.36,346.4833,1.0,1.0,1.0
47.37,408.4833,1.0,1.0,1.0
47.38,439.0333,1.0,1.0,1.0
47.39,423.9778,1.0,1.0,1.0
47.4,449.4944,1.0,1.0,1.0
47.41,461.5278,1.0,1.0,1.0
47.42,423.9889,1.0,1.0,1.0
47.43,484.0,1.0,1.0,1.0
47.44,489.4833,1.0,1.0,1.0
47.45,491.5056,1.0,1.0,1.0
47.46,522.0,1.0,1.0,1.0
47.47,561.0222,1.0,1.0,1.0
47.48,560.45,1.0,1.0,1.0
47.49,567.5167,1.0,1.0,1.0
47.5,580.4722,1.0,1.0,1.0
47.51,674.0333,1.0,1.0,1.0
47.52,631.0111,1.0,1.0,1.0
47.53,720.4722,1.0,1.0,1.0
47.54,736.0111,1.0,1.0,1.0
47.55,783.4611,1.0,1.0,1.0
47.56,805.4833,1.0,1.0,1.0
47.57,853.9667,1.0,1.0,1.0
47.58,936.5389,1.0,1.0,1.0
47.59,1000.5056,1.0,1.0,1.0
47.6,1067.4833,1.0,1.0,1.0
47.61,1051.0222,1.0,1.0,1.0
47.62,1139.0111,1.0,1.0,1.0
47.63,1241.45,1.0,1.0,1.0
47.64,1256.5056,1.0,1.0,1.0
47.65,1449.4722,1.0,1.0,1.0
47.66,1441.0,1.0,1.0,1.0
47.67,1574.9556,1.0,1.0,1.0
47.68,1590.4833,1.0,1.0,1.0
47.69,1765.0444,1.0,1.0,1.0
47.7,1914.9667,1.0,1.0,1.0
47.71,2121.0112,1.0,1.0,1.0
47.72,2221.4944,1.0,1.0,1.0
47.73,2502.45,1.0,1.0,1.0
47.74,2640.9443,1.0,1.0,1.0
47.75,2851.8889,1.0,1.0,1.0
47.76,3231.5166,1.0,1.0,1.0
47.77,3709.5056,1.0,1.0,1.0
47.78,3988.0,1.0,1.0,1.0
47.79,4551.7554,1.0,1.0,1.0
47.8,5115.9888,1.0,1.0,1.0
47.81,6069.5391,1.0,1.0,1.0
47.82,7205.689,1.0,1.0,1.0
47.83,8548.9336,1.0,1.0,1.0
47.84,10435.7441,1.0,1.0,1.0
47.85,13555.0283,1.0,1.0,1.0
47.86,18905.0449,1.0,1.0,1.0
47.87,30097.9063,1.0,1.0,1.0
47.88,75910.8047,1.0,1.0,1.0
47.89,257563.2188,1.0,1.0,1.0
47.9,641694.3125,1.0,1.0,1.0
47.91,1072863.0,1.0,1.0,1.0
47.92,1430919.25,1.0,1.0,1.0
47.93,1757521.25,1.0,1.0,1.0
47.94,2110280.75,1.0,1.0,1.0
47.95,2661568.0,1.0,1.0,1.0
47.96,3144663.0,1.0,1.0,1.0
47.97,3226903.0,1.0,1.0,1.0
47.98,3392545.5,1.0,1.0,1.0
47.99,3412247.25,1.0,1.0,1.0
48.0,3193265.0,1.0,1.0,1.0
48.01,2878809.5,1.0,1.0,1.0
48.02,2457454.5,1.0,1.0,1.0
48.03,1989023.125,1.0,1.0,1.0
48.04,1560097.75,1.0,1.0,1.0
48.05,1222428.125,1.0,1.0,1.0
48.06,775197.9375,1.0,1.0,1.0
48.07,322405.375,1.0,1.0,1.0
48.08,129431.7891,1.0,1.0,1.0
48.09,55115.5391,1.0,1.0,1.0
48.1,27236.3164,1.0,1.0,1.0
48.11,16712.7441,1.0,1.0,1.0
48.12,11605.4004,1.0,1.0,1.0
48.13,8758.917,1.0,1.0,1.0
48.14,6736.0112,1.0,1.0,1.0
48.15,5323.0557,1.0,1.0,1.0
48.16,4501.1445,1.0,1.0,1.0
48.17,3681.55,1.0,1.0,1.0
48.18,3086.4167,1.0,1.0,1.0
48.19,2654.7056,1.0,1.0,1.0
48.2,2331.0889,1.0,1.0,1.0
48.21,1996.9778,1.0,1.0,1.0
48.22,1781.5167,1.0,1.0,1.0
48.23,1620.4944,1.0,1.0,1.0
48.24,1403.0555,1.0,1.0,1.0
48.25,1280.5612,1.0,1.0,1.0
48.26,1201.4722,1.0,1.0,1.0
48.27,1046.5278,1.0,1.0,1.0
48.28,956.4611,1.0,1.0,1.0
48.29,861.5167,1.0,1.0,1.0
48.3,758.0222,1.0,1.0,1.0
48.31,729.4722,1.0,1.0,1.0
48.32,685.4722,1.0,1.0,1.0
48.33,629.5167,1.0,1.0,1.0
48.34,573.5722,1.0,1.0,1.0
48.35,562.9889,1.0,1.0,1.0
48.36,498.0111,1.0,1.0,1.0
48.37,467.5056,1.0,1.0,1.0
48.38,403.9889,1.0,1.0,1.0
48.39,411.5278,1.0,1.0,1.0
48.4,418.9889,1.0,1.0,1.0
48.41,346.9667,1.0,1.0,1.0
48.42,363.0444,1.0,1.0,1.0
48.43,346.4833,1.0,1.0,1.0
48.44,314.9889,1.0,1.0,1.0
48.45,324.5167,1.0,1.0,1.0
48.46,284.5056,1.0,1.0,1.0
48.47,296.0111,1.0,1.0,1.0
48.48,286.4722,1.0,1.0,1.0
48.49,235.4944,1.0,1.0,1.0
48.5,270.0222,1.0,1.0,1.0
48.51,225.5056,1.0,1.0,1.0
48.52,216.4944,1.0,1.0,1.0
48.53,208.5056,1.0,1.0,1.0
48.54,200.4944,1.0,1.0,1.0
48.55,197.0,1.0,1.0,1.0
48.56,182.5167,1.0,1.0,1.0
48.57,190.9889,1.0,1.0,1.0
48.58,171.5056,1.0,1.0,1.0
48.59,175.0,1.0,1.0,1.0
48.6,177.4833,1.0,1.0,1.0
48.61,165.5278,1.0,1.0,1.0
48.62,157.5056,1.0,1.0,1.0
48.63,158.4722,1.0,1.0,1.0
48.64,143.5056,1.0,1.0,1.0
