#twotheta, yobs, ycal, bkg, diff
17.58,11.0,1.0,1.0,1.0
17.59,3.0,1.0,1.0,1.0
17.6,4.4992,1.0,1.0,1.0
17.61,0.5008,1.0,1.0,1.0
17.62,3.0,1.0,1.0,1.0
17.63,0.0,1.0,1.0,1.0
17.64,0.0,1.0,1.0,1.0
17.65,0.0,1.0,1.0,1.0
17.66,2.0,1.0,1.0,1.0
17.67,0.0,1.0,1.0,1.0
17.68,2.0,1.0,1.0,1.0
17.69,0.0,1.0,1.0,1.0
17.7,4.0,1.0,1.0,1.0
17.71,0.0,1.0,1.0,1.0
17.72,5.0,1.0,1.0,1.0
17.73,0.0,1.0,1.0,1.0
17.74,2.0,1.0,1.0,1.0
17.75,0.0,1.0,1.0,1.0
17.76,2.0,1.0,1.0,1.0
17.77,2.0,1.0,1.0,1.0
17.78,0.0,1.0,1.0,1.0
17.79,3.0,1.0,1.0,1.0
17.8,4.0,1.0,1.0,1.0
17.81,0.0,1.0,1.0,1.0
17.82,2.0,1.0,1.0,1.0
17.83,2.0,1.0,1.0,1.0
17.84,1.0,1.0,1.0,1.0
17.85,0.0,1.0,1.0,1.0
17.86,4.0,1.0,1.0,1.0
17.87,2.0,1.0,1.0,1.0
17.88,0.0,1.0,1.0,1.0
17.89,0.0,1.0,1.0,1.0
17.9,0.0,1.0,1.0,1.0
17.91,5.0,1.0,1.0,1.0
17.92,2.0,1.0,1.0,1.0
17.93,0.0,1.0,1.0,1.0
17.94,0.0,1.0,1.0,1.0
17.95,4.4992,1.0,1.0,1.0
17.96,2.5008,1.0,1.0,1.0
17.97,3.0,1.0,1.0,1.0
17.98,0.0,1.0,1.0,1.0
17.99,2.0,1.0,1.0,1.0
18.0,2.0,1.0,1.0,1.0
18.01,2.0,1.0,1.0,1.0
18.02,0.0,1.0,1.0,1.0
18.03,0.0,1.0,1.0,1.0
18.04,3.0,1.0,1.0,1.0
18.05,2.0,1.0,1.0,1.0
18.06,0.0,1.0,1.0,1.0
18.07,2.0,1.0,1.0,1.0
