Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3881436433.25921,9.99730253219604,45000.33984375,-4.56858709007781E-4,1.04209319736404E-4,1,4,14.0008964538574,4.98429267380574,32.4000008404255,-0.62332371018347,0.296985131978398,1000,3.09465798329398E-4,,,,,,,,,,,,,,,,,,,,,9.99721431732178,9.99739074707031,45000.33984375,45000.33984375,53.658797845198,5.88220837710769,3.14012694358826,56,2,0,0,1,0.329055786132812,33.2355842590332,1,1,3,9.99721431732178,0,9.99730253219604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436479.02259,9.99991035461426,40000.25,--,4.61491053771746E-4,1,4,14.0008964538574,4.98429803293621,32.4000008404255,-1.14024755821214,0.101779814780012,100,2.17270027241216E-4,,,,,,,,,,,,,,,,,,,,,9.99990940093994,9.99991130828857,40000.25,40000.25,53.5950951208807,5.88146915033317,3.12985277175903,47,1,68,0,0,0.32958984375,32.7468223571777,1,1,3,9.99990940093994,0,9.99991035461426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436489.55802,10.0001153945923,40000.25,-1.83091950979046E-4,2.21360076792388E-4,1,4,14.0008964538574,4.98433550829899,32.4000008404255,-0.263327129549667,0.208022957597038,1000,1.95965792229955E-4,,,,,,,,,,,,,,,,,,,,,10.0000915527344,10.0001392364502,40000.25,40000.25,53.6806834437364,5.88244143052883,3.12725138664246,56,2,0,0,1,0.329360961914063,33.2355842590332,1,1,3,10.0001392364502,0,10.0001153945923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436533.83774,9.99992752075195,35000.4609375,-1.92421489596632E-4,9.1884168052825E-5,1,4,14.0008964538574,4.98435648315477,32.4000008404255,-0.24333887304614,-0.00130980855230758,100,2.81699503078753E-5,,,,,,,,,,,,,,,,,,,,,9.99986362457275,9.99999141693115,35000.4609375,35000.4609375,53.5517147380633,5.88151909702482,3.13279724121094,53,1,68,0,0,0.326766967773438,33.7243423461914,1,1,3,9.99999141693115,0,9.99992752075195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436544.4852,9.99996185302734,35000.4609375,-2.03075191729041E-4,1.47197604575919E-4,1,4,14.0008964538574,4.98431333998489,32.4000008404255,-0.319006749019237,0.408087051206871,1000,3.60724013217648E-4,,,,,,,,,,,,,,,,,,,,,9.9998893737793,10.0000343322754,35000.4609375,35000.4609375,53.5138057548807,5.88178646729472,3.13171601295471,56,2,0,0,1,0.327529907226562,33.2355842590332,1,1,3,9.9998893737793,0,9.99996185302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436590.22759,10.0000624656677,30000.140625,-1.54015080417728E-4,5.59213251405834E-5,1,4,14.0008964538574,4.98425779228197,32.4000008404255,-0.187651185215463,-0.0478753872483569,100,-1.53058470027729E-5,,,,,,,,,,,,,,,,,,,,,9.99998283386231,10.0001420974731,30000.140625,30000.140625,53.6763844868807,5.88083006693125,3.1285970211029,55,1,68,0,0,0.3240966796875,33.2355842590332,1,1,3,10.0001420974731,0,10.0000624656677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436594.06274,10.0000982284546,30000.140625,-1.78696218302387E-4,6.4776031321486E-5,1,4,14.0008964538574,4.98425236733414,32.4000008404255,-0.209896968553471,-0.10706342531139,100,-5.94023020271153E-5,,,,,,,,,,,,,,,,,,,,,10.0000276565552,10.000168800354,30000.140625,30000.140625,53.5763360364191,5.88161552587235,3.12303614616394,56,2,0,0,1,0.326995849609375,33.7243423461914,1,1,3,10.0000276565552,0,10.0000982284546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436632.19327,10.0000352859497,24999.7578125,--,5.02222096146817E-4,1,4,14.0008964538574,4.98420713913823,32.4000008404255,-0.663974687238231,0.0602471497201727,100,1.27295540955251E-4,,,,,,,,,,,,,,,,,,,,,9.99992847442627,10.0001420974731,24999.7578125,24999.7578125,53.5736003366018,5.8814362682132,3.12497234344482,49,1,68,0,0,0.328750610351562,33.7243423461914,1,1,3,10.0001420974731,0,10.0000352859497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436642.82054,10.0001034736633,24999.7578125,-1.19694745607766E-4,7.20352933947254E-5,1,4,14.0008964538574,4.98420389609223,32.4000008404255,-0.16405224914148,0.0827347611073493,1000,8.50622379855732E-5,,,,,,,,,,,,,,,,,,,,,10.0000953674316,10.000111579895,24999.7578125,24999.7578125,53.4629999011307,5.88123484338779,3.12888479232788,56,2,0,0,1,0.32806396484375,33.2355842590332,1,1,3,10.000111579895,0,10.0001034736633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436688.63585,9.99985408782959,19999.728515625,3.05956934939314E-5,4.19079070200031E-5,1,4,14.0008964538574,4.98419875988878,32.4000008404255,0.0435857386332699,-0.0320217460698595,100,-3.05330695410383E-5,,,,,,,,,,,,,,,,,,,,,9.99972152709961,9.99998664855957,19999.728515625,19999.728515625,53.5524963665826,5.88114311436646,3.13062834739685,54,1,68,0,0,0.326690673828125,33.7243423461914,1,1,3,9.99998664855957,0,9.99985408782959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436699.02752,10.0000085830688,19999.728515625,--,2.58861663681632E-4,1,4,14.0008964538574,4.98421769856493,32.4000008404255,-0.368238469291938,0.232308510896929,1000,2.27752933706337E-4,,,,,,,,,,,,,,,,,,,,,10.0000076293945,10.0000095367432,19999.728515625,19999.728515625,53.467689672246,5.88149126715139,3.13248777389526,56,2,0,0,1,0.327301025390625,33.2355842590332,1,1,3,10.0000457763672,0,10.0000085830688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436745.589,10.0001149177551,15000.1025390625,5.81502892500879E-5,2.97803159495131E-5,1,4,14.0008964538574,4.98418701792095,32.4000008404255,0.0659117484949226,0.0505763860786305,100,3.20518570767706E-5,,,,,,,,,,,,,,,,,,,,,10.0001096725464,10.0001201629639,15000.1025390625,15000.1025390625,53.445413259448,5.88149109191519,3.12932920455933,55,1,68,0,0,0.326461791992188,33.7243423461914,1,1,3,10.0001096725464,0,10.0001149177551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436754.72603,9.99992418289185,15000.1025390625,6.44108681588024E-5,4.89173927111955E-5,1,4,14.0008964538574,4.98422706278842,32.4000008404255,0.0843177285213183,-0.0184281461247443,1000,-2.4680722333308E-5,,,,,,,,,,,,,,,,,,,,,9.99992179870605,9.99992656707764,15000.1025390625,15000.1025390625,53.5212312258134,5.88114541845501,3.12553811073303,56,2,0,0,1,0.325469970703125,33.7243423461914,1,1,3,9.99992656707764,0,9.99992418289185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436777.26122,10.0000987052917,14499.8447265625,7.81978298706543E-5,1.99255035861904E-5,1,4,14.0008964538574,4.98412955522948,32.4000008404255,0.0926597047204592,0.0415069539968506,100,2.16756567830213E-5,,,,,,,,,,,,,,,,,,,,,10.0000648498535,10.00013256073,14499.8447265625,14499.8447265625,53.511460869323,5.88165832965724,3.13369512557983,55,1,68,0,0,0.326995849609375,33.7243423461914,1,1,3,10.0000648498535,0,10.0000987052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436781.23972,10.0000324249268,14499.8447265625,6.24626965828213E-5,2.18554806826787E-5,1,4,14.0008964538574,4.98415681995155,32.4000008404255,0.0760217594824918,0.0199445823488072,100,6.63485531588383E-6,,,,,,,,,,,,,,,,,,,,,10,10.0000648498535,14499.8447265625,14499.8447265625,53.4641723439095,5.88170525572133,3.12921786308289,55,2,68,0,0,0.327911376953125,33.7243423461914,1,1,3,10,0,10.0000324249268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436797.37764,9.99995470046997,13999.6748046875,8.1825235734674E-5,3.26291332476896E-5,1,4,14.0008964538574,4.9841756543522,32.4000008404255,0.101193118915927,0.0155598872348311,100,1.49106700384283E-7,,,,,,,,,,,,,,,,,,,,,9.99988174438477,10.0000276565552,13999.6748046875,13999.6748046875,53.5231852971114,5.88139984897268,3.12499666213989,56,1,0,0,1,0.325546264648438,33.7243423461914,1,1,3,9.99988174438477,0,9.99995470046997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436801.38386,9.99994659423828,13999.6748046875,8.91060474851341E-5,2.23227971912678E-5,1,4,14.0008964538574,4.98417608453099,32.4000008404255,0.110910283714648,0.012250613566313,100,-3.63199957396847E-6,,,,,,,,,,,,,,,,,,,,,9.99988174438477,10.0000114440918,13999.6748046875,13999.6748046875,53.3594341223326,5.88198276465633,3.12599468231201,56,2,0,0,1,0.328598022460937,33.7243423461914,1,1,3,10.0000114440918,0,9.99994659423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436817.70016,10.0001091957092,13499.8828125,8.09132878403682E-5,4.43630674448644E-6,1,4,14.0008964538574,4.984176023223,32.4000008404255,0.100729324086616,0.0110151665463005,100,-3.38623531873003E-6,,,,,,,,,,,,,,,,,,,,,10.0000772476196,10.0001411437988,13499.8828125,13499.8828125,53.482931428371,5.88181545550159,3.13386583328247,56,1,0,0,1,0.327224731445313,33.7243423461914,1,1,3,10.0001411437988,0,10.0001091957092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436821.70268,10.0001821517944,13499.8828125,8.42367174391662E-5,2.97567895052543E-5,1,4,14.0008964538574,4.98409276771791,32.4000008404255,0.100741461964535,0.0386086902991977,100,1.84157447386454E-5,,,,,,,,,,,,,,,,,,,,,10.0001602172852,10.0002040863037,13499.8828125,13499.8828125,53.4848854996691,5.88193953993417,3.12676525115967,56,2,0,0,1,0.326690673828125,33.7243423461914,1,1,3,10.0002040863037,0,10.0001821517944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436836.55177,10.0000820159912,12999.802734375,9.46536471465834E-5,1.05439521682466E-5,1,4,14.0008964538574,4.98429558375903,32.4000008404255,0.118339372265953,0.00959024595779299,100,-6.62552789177504E-6,,,,,,,,,,,,,,,,,,,,,9.99997138977051,10.0001926422119,12999.802734375,12999.802734375,53.3899176345826,5.88087486406743,3.13182258605957,56,1,0,0,1,0.326385498046875,33.2355842590332,1,1,3,10.0001926422119,0,10.0000820159912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436840.56321,10.0000882148743,12999.802734375,8.52938075998845E-5,2.85044608531793E-5,1,4,14.0008964538574,4.98441809666864,32.4000008404255,0.101775375862984,0.0406743704976574,100,1.99220578749724E-5,,,,,,,,,,,,,,,,,,,,,9.99998378753662,10.0001926422119,12999.802734375,12999.802734375,53.4567468729768,5.88079868514781,3.13447737693787,56,2,0,0,1,0.3265380859375,34.2131004333496,1,1,3,9.99994945526123,0,10.0000882148743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436856.12394,10.0000109672546,12499.7587890625,9.3084261042734E-5,3.31203364603345E-5,1,4,14.0008964538574,4.98463417079677,32.4000008404255,0.108161471248693,0.0635922309993876,100,3.72606632067148E-5,,,,,,,,,,,,,,,,,,,,,9.99999237060547,10.0000295639038,12499.7587890625,12499.7587890625,53.3047201259864,5.88003663496083,3.12922525405884,54,1,68,0,0,0.327911376953125,33.7243423461914,1,1,3,10.0000295639038,0,10.0000109672546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436866.53243,10.0001578330994,12499.7587890625,8.3686769765934E-5,5.8517823060531E-5,1,4,14.0008964538574,4.98454907242651,32.4000008404255,0.0909887715017797,0.0983212493180458,1000,6.67606933268551E-5,,,,,,,,,,,,,,,,,,,,,10.0001001358032,10.0002155303955,12499.7587890625,12499.7587890625,53.4837130568903,5.88161339026064,3.12966132164001,56,2,0,0,1,0.328826904296875,33.7243423461914,1,1,3,10.0001001358032,0,10.0001578330994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436888.98182,9.99996566772461,11999.5400390625,1.02885759859548E-4,1.69761218248261E-5,1,4,14.0008964538574,4.98425014057673,32.4000008404255,0.121406132575663,0.0579798233593266,100,3.12405087139964E-5,,,,,,,,,,,,,,,,,,,,,9.99982452392578,10.0001068115234,11999.5400390625,11999.5400390625,53.5040353983903,5.88190194981285,3.13539671897888,56,1,0,0,1,0.325393676757812,34.2131004333496,1,1,3,9.99982452392578,0,9.99996566772461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436892.95288,9.99996042251587,11999.5400390625,8.79465176896095E-5,3.19584691295392E-5,1,4,14.0008964538574,4.98431287944252,32.4000008404255,0.101198697489762,0.0665522557020901,100,4.04384669703743E-5,,,,,,,,,,,,,,,,,,,,,9.99982452392578,10.000096321106,11999.5400390625,11999.5400390625,53.3582616795537,5.88120015983524,3.13139462471008,56,2,0,0,1,0.327224731445313,33.7243423461914,1,1,3,10.000096321106,0,9.99996042251587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436909.03679,9.99996614456177,11499.88671875,1.08871080482831E-4,5.06664249602024E-6,1,4,14.0008964538574,4.98419105055448,32.4000008404255,0.134352613734989,0.0226031879854851,100,1.73444819651444E-6,,,,,,,,,,,,,,,,,,,,,9.9999532699585,9.99997901916504,11499.88671875,11499.88671875,53.3672504075249,5.88119219418075,3.13572430610657,56,1,0,0,1,0.326461791992188,33.2355842590332,1,1,3,9.99997901916504,0,9.99996614456177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436919.6233,10.0000510215759,11499.88671875,1.26784589108915E-4,2.3159973512888E-5,1,4,14.0008964538574,4.9842070235987,32.4000008404255,0.157377774581474,0.0202772904319099,10,-2.86688087118876E-6,,,,,,,,,,,,,,,,,,,,,10.0000276565552,10.0000743865967,11499.88671875,11499.88671875,53.3309046813806,5.88190479533328,3.12715411186218,56,2,0,0,1,0.32623291015625,33.7243423461914,1,1,3,10.0000743865967,0,10.0000510215759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436933.36841,10.0000371932983,10999.693359375,1.20076136219039E-4,3.76349625348645E-5,1,4,14.0008964538574,4.98417267797046,32.4000008404255,0.152384369175858,-0.00275271305161845,10,-2.04647430072321E-5,,,,,,,,,,,,,,,,,,,,,10.0000066757202,10.0000677108765,10999.693359375,10999.693359375,53.4274358035057,5.8808537004904,3.12921595573425,56,1,0,0,1,0.32623291015625,34.2131004333496,1,1,3,10.0000677108765,0,10.0000371932983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436937.16129,10.0000128746033,10999.693359375,1.0395758846755E-4,2.05695451761384E-5,1,4,14.0008964538574,4.9841637598196,32.4000008404255,0.128558752631142,0.0198012669286682,10,2.15918247441887E-7,,,,,,,,,,,,,,,,,,,,,9.99995803833008,10.0000677108765,10999.693359375,10999.693359375,53.4075042762653,5.8817307891916,3.13561820983887,55,2,68,0,0,0.3277587890625,33.7243423461914,1,1,3,9.99995803833008,0,10.0000128746033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436952.45501,10.0000410079956,10499.5859375,9.61614928731048E-5,2.68734125014134E-5,1,4,14.0008964538574,4.98412312462713,32.4000008404255,0.124133627636366,-0.016030610688723,10,-2.75659104111529E-5,,,,,,,,,,,,,,,,,,,,,9.99997520446777,10.0001068115234,10499.5859375,10499.5859375,53.435252088698,5.88190358828984,3.13709139823914,55,1,68,0,0,0.3277587890625,33.7243423461914,1,1,3,10.0001068115234,0,10.0000410079956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436963.06121,9.99998235702515,10499.5859375,1.15618544348004E-4,1.26399915902149E-5,1,4,14.0008964538574,4.98413955467689,32.4000008404255,0.143164342344895,0.0207971606905813,100,-7.50195913656369E-7,,,,,,,,,,,,,,,,,,,,,9.99989223480225,10.000072479248,10499.5859375,10499.5859375,53.5325648393422,5.88154385397885,3.1280722618103,56,2,0,0,1,0.325851440429687,33.7243423461914,1,1,3,10.000072479248,0,9.99998235702515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436985.66281,10.0000081062317,9999.8203125,1.22221169356328E-4,1.08903272149676E-5,1,4,14.0008964538574,4.98417004182621,32.4000008404255,0.151120007971456,0.023441997406408,10,3.84763540235181E-7,,,,,,,,,,,,,,,,,,,,,9.99990558624268,10.0001106262207,9999.8203125,9999.8203125,53.3824921636499,5.88141544978544,3.13392519950867,56,1,0,0,1,0.326995849609375,34.2131004333496,1,1,3,10.0001106262207,0,10.0000081062317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881436989.64176,10.0000104904175,9999.8203125,1.34154385432976E-4,5.63237923466959E-6,1,4,14.0008964538574,4.98409649684287,32.4000008404255,0.165189271748318,0.0302206740913291,10,4.05238174367777E-6,,,,,,,,,,,,,,,,,,,,,9.99991035461426,10.0001106262207,9999.8203125,9999.8203125,53.3910900773614,5.88166028245843,3.13634848594666,55,2,68,0,0,0.326004028320313,33.7243423461914,1,1,3,9.99991035461426,0,10.0000104904175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881437005.62685,10.0000801086426,9499.6259765625,1.34636136795631E-4,2.26475888979079E-6,1,4,14.0008964538574,4.98410049267929,32.4000008404255,0.166296802291237,0.0269444546885112,10,1.33068720542125E-6,,,,,,,,,,,,,,,,,,,,,10.0000734329224,10.0000867843628,9499.6259765625,9499.6259765625,53.4587009442749,5.88119679382483,3.13290786743164,56,1,0,0,1,0.327529907226562,33.7243423461914,1,1,3,10.0000867843628,0,10.0000801086426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881437009.65041,10.0000705718994,9499.6259765625,1.36457191088113E-4,3.89347576389867E-8,1,4,14.0008964538574,4.98416315095463,32.4000008404255,0.168810209258361,0.0255901788190378,10,-4.10887610994672E-8,,,,,,,,,,,,,,,,,,,,,10.000054359436,10.0000867843628,9499.6259765625,9499.6259765625,53.5669564941884,5.88155586233754,3.13009786605835,56,2,0,0,1,0.324859619140625,33.7243423461914,1,1,3,10.000054359436,0,10.0000705718994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881437024.81031,10.0001702308655,8999.7587890625,1.57440580754262E-4,2.67480285541176E-5,1,4,14.0008964538574,4.98410809208008,32.4000008404255,0.199442351134762,-0.00126373112448911,10,-2.49367349976874E-5,,,,,,,,,,,,,,,,,,,,,10.0001659393311,10.0001745223999,8999.7587890625,8999.7587890625,53.5501514810249,5.88113544448702,3.12900066375732,56,1,0,0,1,0.325393676757812,33.2355842590332,1,1,3,10.0001745223999,0,10.0001702308655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
