Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3881449306.9477,300.060638427734,44999.875,-4.88870881275241E-4,1.36435898905598E-7,1,4,14.0008964538574,5.00499667327539,32.6699987053871,-0.60814206596675,-0.0934041375299329,1,-8.0729720687537E-7,,,,,,,,,,,,,,,,,,,,,300.039703369141,300.081573486328,44999.875,44999.875,53.5821982503134,5.88235842290782,4.95871305465698,54,1,68,0,0,0.330123901367188,33.7243423461914,1,1,3,300.082641601562,0,300.060638427734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449317.64672,300.124771118164,44999.875,-4.89365937634806E-4,1.3275578436203E-7,1,4,14.0008964538574,5.00497876396595,32.6699987053871,-0.608913462294134,-0.0924541053527865,10,3.10463880323211E-8,,,,,,,,,,,,,,,,,,,,,300.124328613281,300.125213623047,44999.875,44999.875,53.5712554510441,5.88281855510259,4.95955562591553,56,2,0,0,1,0.330734252929687,34.2131004333496,1,1,3,300.125213623047,0,300.124771118164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449363.25141,300.079925537109,39999.671875,-4.060491042379E-4,9.97582882476967E-8,1,4,14.0008964538574,5.00495472612014,32.6699987053871,-0.505114243005829,-0.0775388468839025,1,-6.38081834016333E-7,,,,,,,,,,,,,,,,,,,,,300.061187744141,300.098663330078,39999.671875,39999.671875,53.7748696803038,5.88195859745814,4.92482423782349,54,1,68,0,0,0.32989501953125,34.2131004333496,1,1,3,300.098663330078,0,300.079925537109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449367.23208,300.111618041992,39999.671875,-4.06075455651871E-4,9.79572724299044E-8,1,4,14.0008964538574,5.00491467018822,32.6699987053871,-0.505146328285899,-0.0775103685411234,1,-6.11888677575392E-7,,,,,,,,,,,,,,,,,,,,,300.098663330078,300.124572753906,39999.671875,39999.671875,53.8846884872557,5.88262114497237,4.92907285690308,56,2,0,0,1,0.326995849609375,33.7243423461914,1,1,3,300.124572753906,0,300.111618041992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449406.48519,300.132064819336,34999.66796875,-3.23221264015221E-4,7.37815866224805E-8,1,4,14.0008964538574,5.0048527745909,32.6699987053871,-0.402066651120241,-0.0617237454737461,1,-5.1065706395547E-7,,,,,,,,,,,,,,,,,,,,,300.127593994141,300.136535644531,34999.66796875,34999.66796875,53.8131694777461,5.88218859376325,4.90043830871582,56,1,0,0,1,0.327987670898438,34.2131004333496,1,1,3,300.136535644531,0,300.132064819336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449410.50036,300.139038085937,34999.66796875,-3.23121943883798E-4,7.16006277017225E-8,1,4,14.0008964538574,5.00490177655591,32.6699987053871,-0.401961114467092,-0.0616232805801998,1,-4.44321309799942E-7,,,,,,,,,,,,,,,,,,,,,300.136535644531,300.141540527344,34999.66796875,34999.66796875,53.8260663483134,5.88198743330358,4.89544010162354,56,2,0,0,1,0.328445434570313,34.2131004333496,1,1,3,300.141540527344,0,300.139038085937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449448.79585,300.091979980469,29999.67578125,-2.40489631443663E-4,6.55953796854631E-8,1,4,14.0008964538574,5.00496836742671,32.6699987053871,-0.29916547008103,-0.0459130403316256,1,-3.69184713998473E-7,,,,,,,,,,,,,,,,,,,,,300.088256835937,300.095703125,29999.67578125,29999.67578125,53.7854216653134,5.88182315362037,4.88075876235962,56,1,0,0,1,0.329742431640625,34.2131004333496,1,1,3,300.088256835937,0,300.091979980469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449452.96342,300.084915161133,29999.67578125,-2.40515781804612E-4,5.88619830326546E-8,1,4,14.0008964538574,5.00493982647609,32.6699987053871,-0.299199723516447,-0.0458906176091123,1,-3.47485889105815E-7,,,,,,,,,,,,,,,,,,,,,300.082214355469,300.087615966797,29999.67578125,29999.67578125,53.7580646671403,5.88285968213214,4.88098239898682,56,2,0,0,1,0.3289794921875,33.7243423461914,1,1,3,300.082214355469,0,300.084915161133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449490.992,300.097106933594,24999.70703125,-1.5789827990771E-4,4.51281660886743E-8,1,4,14.0008964538574,5.00494039700946,32.6699987053871,-0.196420238894709,-0.0301534609668777,1,-2.49284149270776E-7,,,,,,,,,,,,,,,,,,,,,300.075042724609,300.119171142578,24999.70703125,24999.70703125,53.7815135227172,5.88223067263812,4.86194849014282,56,1,0,0,1,0.329513549804687,33.7243423461914,1,1,3,300.119171142578,0,300.097106933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449494.99764,300.132995605469,24999.70703125,-1.57904955413888E-4,5.23378509295087E-8,1,4,14.0008964538574,5.00490204133553,32.6699987053871,-0.196433304149851,-0.0301092100094983,1,-2.12965553827354E-7,,,,,,,,,,,,,,,,,,,,,300.119171142578,300.146820068359,24999.70703125,24999.70703125,53.9265056130346,5.88207012236821,4.8621621131897,56,2,0,0,1,0.327606201171875,34.2131004333496,1,1,3,300.146820068359,0,300.132995605469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449533.60363,300.198516845703,19999.58984375,-7.5504428271661E-5,4.38110893345753E-8,1,4,14.0008964538574,5.00505101525926,32.6699987053871,-0.0939216260734089,-0.0144607496535831,1,-1.52476879356918E-7,,,,,,,,,,,,,,,,,,,,,300.178039550781,300.218994140625,19999.58984375,19999.58984375,53.9401841121211,5.88232451170266,4.84510374069214,56,1,0,0,1,0.328216552734375,34.2131004333496,1,1,3,300.218994140625,0,300.198516845703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449537.65207,300.230499267578,19999.58984375,-7.55678684466446E-5,3.90562742244022E-8,1,4,14.0008964538574,5.00496390059362,32.6699987053871,-0.0940049684998796,-0.0144283358805469,1,-1.17072862050452E-7,,,,,,,,,,,,,,,,,,,,,300.218994140625,300.242004394531,19999.58984375,19999.58984375,53.7744788660441,5.88265842504799,4.83742141723633,56,2,0,0,1,0.328903198242188,34.2131004333496,1,1,3,300.242004394531,0,300.230499267578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449578.56132,300.137969970703,14999.5478515625,6.20695545083217E-6,2.99113240617946E-8,1,4,14.0008964538574,5.00489143886851,32.6699987053871,0.00773834141968405,0.00107208050781622,1,-8.12041212489211E-8,,,,,,,,,,,,,,,,,,,,,300.136596679687,300.139343261719,14999.5478515625,14999.5478515625,53.9374484123038,5.88185077157271,4.82446622848511,56,1,0,0,1,0.327835083007812,34.2131004333496,1,1,3,300.136596679687,0,300.137969970703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449581.5596,300.130981445313,14999.5478515625,6.25870505280337E-6,3.65384234816943E-8,1,4,14.0008964538574,5.00501690356732,32.6699987053871,0.00780095744318568,0.00109537427616374,1,-7.03745612255029E-8,,,,,,,,,,,,,,,,,,,,,300.125366210937,300.136596679687,14999.5478515625,14999.5478515625,53.8733548737269,5.8818365658252,4.82163953781128,56,2,0,0,1,0.328216552734375,34.2131004333496,1,1,3,300.125366210937,0,300.130981445313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449598.26964,300.154281616211,14499.6435546875,1.4383163281002E-5,2.9290751735043E-8,1,4,14.0008964538574,5.00505294586986,32.6699987053871,0.0179110048384626,0.00262657631113647,1,-7.39156183983455E-8,,,,,,,,,,,,,,,,,,,,,300.132080078125,300.176483154297,14499.6435546875,14499.6435546875,53.8999302433807,5.88131390205021,4.82505416870117,56,1,0,0,1,0.327987670898438,34.2131004333496,1,1,3,300.176483154297,0,300.154281616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449602.31408,300.190170288086,14499.6435546875,1.43767397331836E-5,2.98480467197165E-8,1,4,14.0008964538574,5.00500265168818,32.6699987053871,0.0179012323707541,0.00263538488757559,1,-6.58310061481193E-8,,,,,,,,,,,,,,,,,,,,,300.176483154297,300.203857421875,14499.6435546875,14499.6435546875,53.7862032938326,5.88206395952296,4.82291173934937,56,2,0,0,1,0.328521728515625,34.2131004333496,1,1,3,300.203857421875,0,300.190170288086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449619.48761,300.232025146484,13999.7001953125,2.25131131316184E-5,3.17559063821162E-8,1,4,14.0008964538574,5.00505735362143,32.6699987053871,0.0280304610549454,0.00414156470929747,1,-9.13163652401834E-8,,,,,,,,,,,,,,,,,,,,,300.217315673828,300.246734619141,13999.7001953125,13999.7001953125,53.795973650323,5.88175044945828,4.81819629669189,56,1,0,0,1,0.330734252929687,34.7018585205078,1,1,3,300.246734619141,0,300.232025146484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449623.48632,300.25520324707,13999.7001953125,2.25109212768204E-5,3.75775180501004E-8,1,4,14.0008964538574,5.00506433835159,32.6699987053871,0.0280220577160516,0.00417888541865359,1,-6.09967847725378E-8,,,,,,,,,,,,,,,,,,,,,300.246734619141,300.263671875,13999.7001953125,13999.7001953125,53.8526417179672,5.88183412815167,4.81188821792603,56,2,0,0,1,0.330123901367188,34.2131004333496,1,1,3,300.263671875,0,300.25520324707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449639.33222,300.287063598633,13499.4931640625,3.06021095737499E-5,2.97299794124754E-8,1,4,14.0008964538574,5.0051461081323,32.6699987053871,0.0380983435615211,0.00565907345482182,1,-1.00580983384683E-7,,,,,,,,,,,,,,,,,,,,,300.269317626953,300.304809570313,13499.4931640625,13499.4931640625,53.9581615680634,5.88197159821381,4.81279182434082,56,1,0,0,1,0.32745361328125,33.7243423461914,1,1,3,300.304809570313,0,300.287063598633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449643.35438,300.315063476562,13499.4931640625,3.06009215125247E-5,3.21303116160564E-8,1,4,14.0008964538574,5.0050368391349,32.6699987053871,0.0380847797521143,0.00573058172836011,1,-4.27929448098445E-8,,,,,,,,,,,,,,,,,,,,,300.305969238281,300.324157714844,13499.4931640625,13499.4931640625,53.9003210576403,5.881388456813,4.80877590179443,56,2,0,0,1,0.329742431640625,34.7018585205078,1,1,3,300.324157714844,0,300.315063476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449659.50196,300.330718994141,12999.7275390625,3.87369835036792E-5,2.88714980022988E-8,1,4,14.0008964538574,5.00503164669398,32.6699987053871,0.0482146050425655,0.00722752086414539,1,-7.56096862197944E-8,,,,,,,,,,,,,,,,,,,,,300.314605712891,300.346832275391,12999.7275390625,12999.7275390625,53.8682742883518,5.88203662293815,4.80647611618042,56,1,0,0,1,0.329437255859375,34.7018585205078,1,1,3,300.346832275391,0,300.330718994141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449663.65875,300.3583984375,12999.7275390625,3.8672833967887E-5,3.27931602809106E-8,1,4,14.0008964538574,5.00507464690161,32.6699987053871,0.0481317259208729,0.00723942192281135,1,-5.63708213927093E-8,,,,,,,,,,,,,,,,,,,,,300.350433349609,300.366363525391,12999.7275390625,12999.7275390625,53.7940195790249,5.88138159930675,4.80284118652344,56,2,0,0,1,0.328598022460937,34.7018585205078,1,1,3,300.366363525391,0,300.3583984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449680.04247,300.325164794922,12499.734375,4.6768981707349E-5,2.69845861159767E-8,1,4,14.0008964538574,5.0050996207552,32.6699987053871,0.0582114871318548,0.00873536510106284,1,-8.39951362097331E-8,,,,,,,,,,,,,,,,,,,,,300.322998046875,300.327331542969,12499.734375,12499.734375,53.8237214627557,5.88239888523972,4.80059766769409,56,1,0,0,1,0.329971313476562,34.2131004333496,1,1,3,300.322998046875,0,300.325164794922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449684.20999,300.31916809082,12499.734375,4.67998562297458E-5,3.53391392834922E-8,1,4,14.0008964538574,5.00504325208517,32.6699987053871,0.0582432510313368,0.00877882838739608,1,-5.36445178291642E-8,,,,,,,,,,,,,,,,,,,,,300.315826416016,300.322509765625,12499.734375,12499.734375,53.7432137252749,5.88178148432415,4.8007173538208,56,2,0,0,1,0.329971313476562,34.2131004333496,1,1,3,300.315826416016,0,300.31916809082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449701.15323,300.324127197266,11999.552734375,5.47710477398569E-5,3.05578772019896E-8,1,4,14.0008964538574,5.00503239964657,32.6699987053871,0.0681654434024836,0.0102601624809915,1,-7.39443127585729E-8,,,,,,,,,,,,,,,,,,,,,300.306457519531,300.341796875,11999.552734375,11999.552734375,53.8819527874384,5.88185395988815,4.79687547683716,56,1,0,0,1,0.329818725585937,34.2131004333496,1,1,3,300.341796875,0,300.324127197266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449705.30118,300.351318359375,11999.552734375,5.47458082751989E-5,2.74874638813792E-8,1,4,14.0008964538574,5.00501169590399,32.6699987053871,0.0681273564205099,0.0102967249120389,1,-4.06785838971825E-8,,,,,,,,,,,,,,,,,,,,,300.341796875,300.36083984375,11999.552734375,11999.552734375,53.9835644949384,5.88163075005214,4.7877950668335,56,2,0,0,1,0.3271484375,34.7018585205078,6,1,3,300.36083984375,0,300.351318359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449721.28773,300.378799438477,11499.7109375,6.27565261017437E-5,3.02526672373886E-8,1,4,14.0008964538574,5.00496675984744,32.6699987053871,0.0780963245821735,0.0117955715189467,1,-5.28035884560873E-8,,,,,,,,,,,,,,,,,,,,,300.361633300781,300.395965576172,11499.7109375,11499.7109375,53.9366667837845,5.8822304475208,4.78337097167969,56,1,0,0,1,0.32806396484375,34.2131004333496,1,1,3,300.395965576172,0,300.378799438477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449725.32217,300.4033203125,11499.7109375,6.27017642848275E-5,3.21009761529986E-8,1,4,14.0008964538574,5.00489839943221,32.6699987053871,0.0780213187870191,0.0118203926240196,1,-2.43555896016735E-8,,,,,,,,,,,,,,,,,,,,,300.395965576172,300.410675048828,11499.7109375,11499.7109375,53.8811711589192,5.88209156671373,4.78361845016479,56,2,0,0,1,0.330352783203125,34.2131004333496,6,1,3,300.410675048828,0,300.4033203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449752.54946,300.435943603516,10999.806640625,7.06911325021332E-5,3.20619846749355E-8,1,4,14.0008964538574,5.00490655383681,32.6699987053871,0.087961084571151,0.0133383994364714,1,-1.79439232037777E-8,,,,,,,,,,,,,,,,,,,,,300.429565429687,300.442321777344,10999.806640625,10999.806640625,53.841698918698,5.88267804971278,4.77832698822022,56,1,0,0,1,0.330276489257812,34.7018585205078,1,1,3,300.429565429687,0,300.435943603516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449756.96513,300.422821044922,10999.806640625,7.06521112721883E-5,3.46049707005503E-8,1,4,14.0008964538574,5.00498763979548,32.6699987053871,0.0879160548021363,0.013321248905244,1,-2.60429679374734E-8,,,,,,,,,,,,,,,,,,,,,300.416076660156,300.429565429687,10999.806640625,10999.806640625,53.7811227084576,5.88183403650922,4.77770900726318,55,2,68,0,0,0.330886840820313,34.2131004333496,1,1,3,300.416076660156,0,300.422821044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449773.02384,300.316284179687,10499.5361328125,7.86758029172074E-5,3.42303913559506E-8,1,4,14.0008964538574,5.0049281330577,32.6699987053871,0.0979049865733849,0.0147925854614772,1,-6.2161129466057E-8,,,,,,,,,,,,,,,,,,,,,300.304016113281,300.328552246094,10499.5361328125,10499.5361328125,53.9558166825057,5.88182670281585,4.77853870391846,56,1,0,0,1,0.326995849609375,34.2131004333496,1,1,3,300.304016113281,0,300.316284179687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449777.03557,300.293258666992,10499.5361328125,7.85905077400045E-5,2.91273616003798E-8,1,4,14.0008964538574,5.00489680245801,32.6699987053871,0.0977920946875546,0.0148152179253835,1,-3.09111219936209E-8,,,,,,,,,,,,,,,,,,,,,300.282501220703,300.304016113281,10499.5361328125,10499.5361328125,53.7717431662268,5.88260655025448,4.77705860137939,56,2,0,0,1,0.330963134765625,34.7018585205078,1,1,3,300.282501220703,0,300.293258666992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449793.03166,300.242614746094,9999.7578125,8.65494641161878E-5,3.0684061233072E-8,1,4,14.0008964538574,5.00485660402382,32.6699987053871,0.107695503227603,0.0163081895695638,1,-3.98284140453795E-8,,,,,,,,,,,,,,,,,,,,,300.231903076172,300.253326416016,9999.7578125,9999.7578125,53.8655385885345,5.88229451801495,4.77487134933472,56,1,0,0,1,0.32806396484375,34.2131004333496,1,1,3,300.253326416016,0,300.242614746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449797.18868,300.259857177734,9999.7578125,8.65073021089457E-5,3.28017513989466E-8,1,4,14.0008964538574,5.00489990792927,32.6699987053871,0.107644142775654,0.0163017573748409,1,-3.87521482701646E-8,,,,,,,,,,,,,,,,,,,,,300.253326416016,300.266387939453,9999.7578125,9999.7578125,53.8096521494095,5.88209939103922,4.77612018585205,56,2,0,0,1,0.329055786132812,34.2131004333496,1,1,3,300.266387939453,0,300.259857177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449814.79314,300.245574951172,9499.77734375,9.44561754427183E-5,3.21453970347479E-8,1,4,14.0008964538574,5.00489955975224,32.6699987053871,0.117533719742423,0.0178094151916848,1,-3.44814762059926E-8,,,,,,,,,,,,,,,,,,,,,300.239105224609,300.252044677734,9499.77734375,9499.77734375,53.8710099881692,5.88206070185487,4.7651538848877,56,1,0,0,1,0.3289794921875,34.2131004333496,1,1,3,300.252044677734,0,300.245574951172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449818.59735,300.255142211914,9499.77734375,9.43716484501215E-5,3.32093879111223E-8,1,4,14.0008964538574,5.00483856894875,32.6699987053871,0.11742369106612,0.0178119296219664,1,-1.93770720932788E-8,,,,,,,,,,,,,,,,,,,,,300.252044677734,300.258239746094,9499.77734375,9499.77734375,53.7256270835922,5.88204826135834,4.77163600921631,56,2,0,0,1,0.329742431640625,34.2131004333496,1,1,3,300.258239746094,0,300.255142211914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3881449835.1858,300.295425415039,8999.58203125,1.02216552692995E-4,3.82459733814087E-8,1,4,14.0008964538574,5.00485554756148,32.6699987053871,0.127186906204891,0.0192831891497426,1,-2.86213686343572E-8,,,,,,,,,,,,,,,,,,,,,300.276611328125,300.314239501953,8999.58203125,8999.58203125,53.8526417179672,5.88233692216924,4.76826190948486,55,1,68,0,0,0.327606201171875,34.2131004333496,1,1,3,300.314239501953,0,300.295425415039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
