Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879815655.68258,349.983337402344,70000.1171875,-4.33100629045017E-4,2.07786553582604E-7,1,4,13.4005146026611,4.98424206644111,33.6400009691715,-0.535982726663782,-0.0799403117576571,1,1.89227823269831E-7,,,,,,,,,,,,,,,,,,,,,349.983245849609,349.983428955078,70000.1171875,70000.1171875,53.1609004784479,5.64741126621354,7.00603437423706,54,1,0,0,1,0.300979614257812,33.2355842590332,1,1,3,349.983734130859,0,349.983337402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815659.08997,349.985275268555,70000.1171875,-4.33067135095578E-4,1.04983594868967E-7,1,4,13.4005146026611,4.98418469031262,33.6400009691715,-0.535934891145635,-0.0799176615002353,1,2.01478039309985E-7,,,,,,,,,,,,,,,,,,,,,349.983856201172,349.986694335937,70000.1171875,70000.1171875,53.1214282382268,5.64775981793971,7.0080738067627,54,2,0,0,1,0.30181884765625,32.7468223571777,1,1,3,349.986694335937,0,349.985275268555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815663.39719,349.987350463867,70000.1171875,-4.33113564129897E-4,1.65379522629231E-7,1,4,13.4005146026611,4.98419028307481,33.6400009691715,-0.535998465250988,-0.0798911075639913,1,2.29983820524595E-7,,,,,,,,,,,,,,,,,,,,,349.986694335937,349.988006591797,70000.1171875,70000.1171875,53.1792687486499,5.64729593347858,7.00308513641357,54,3,0,0,1,0.302200317382812,33.2355842590332,1,1,3,349.988006591797,0,349.987350463867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815727.19035,349.976211547852,64999.98046875,-4.01946175851735E-4,8.90340348680013E-8,1,4,13.4005146026611,4.98392950319375,33.6400009691715,-0.497367805165329,-0.074290570771637,1,8.90004818975339E-8,,,,,,,,,,,,,,,,,,,,,349.956695556641,349.995727539063,64999.98046875,64999.98046875,53.1823952627268,5.64834085322185,6.95773410797119,54,1,0,0,1,0.301361083984375,33.7243423461914,1,1,3,349.995727539063,0,349.976211547852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815731.24407,350.006561279297,64999.98046875,-4.01987298254991E-4,9.29183991057256E-8,1,4,13.4005146026611,4.9839021161465,33.6400009691715,-0.497411086595702,-0.0743227895245771,1,6.86507027804371E-8,,,,,,,,,,,,,,,,,,,,,349.995727539063,350.017395019531,64999.98046875,64999.98046875,53.1929472477364,5.64888910738041,6.95700216293335,54,2,0,0,1,0.302047729492188,33.7243423461914,1,1,3,350.017395019531,0,350.006561279297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815735.20186,350.024139404297,64999.98046875,-4.01976813377676E-4,1.90190798953083E-7,1,4,13.4005146026611,4.98382524876024,33.6499996483326,-0.497392315377708,-0.074286047089564,1,9.54775512066939E-8,,,,,,,,,,,,,,,,,,,,,350.017852783203,350.030426025391,64999.98046875,64999.98046875,53.1792687486499,5.6491441848585,6.95211935043335,54,3,0,0,1,0.301132202148438,33.7243423461914,1,1,3,350.030426025391,0,350.024139404297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815800.20919,350.033950805664,59999.75390625,-3.70927095355407E-4,9.51635211508117E-8,1,4,13.4005146026611,4.98390714525546,33.6400009691715,-0.458970507491189,-0.068633370459543,1,2.03874417166795E-8,,,,,,,,,,,,,,,,,,,,,350.033111572266,350.034790039063,59999.75390625,59999.75390625,53.2249940170249,5.64813698127239,6.91281604766846,54,1,0,0,1,0.30059814453125,33.7243423461914,1,1,3,350.033111572266,0,350.033950805664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815804.28753,350.031646728516,59999.75390625,-3.70916891900436E-4,5.61641261978142E-8,1,4,13.4005146026611,4.98403162679748,33.6499996483326,-0.458986868022426,-0.0685476362869488,1,9.0090857378808E-8,,,,,,,,,,,,,,,,,,,,,350.030090332031,350.033203125,59999.75390625,59999.75390625,53.2675927713229,5.64812524594417,6.91024494171143,54,2,0,0,1,0.301132202148438,34.2131004333496,1,1,3,350.030090332031,0,350.031646728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815808.37202,350.029632568359,59999.75390625,-3.70909763496784E-4,1.09807941032389E-7,1,4,13.4005146026611,4.98397839267924,33.6400009691715,-0.458980859501681,-0.0684805135055102,1,1.42440443140208E-7,,,,,,,,,,,,,,,,,,,,,350.029510498047,350.029754638672,59999.75390625,59999.75390625,53.2101430751595,5.64845396324744,6.90618801116943,54,3,0,0,1,0.301666259765625,34.2131004333496,1,1,3,350.029510498047,0,350.029632568359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815873.19629,349.949523925781,54999.76953125,-3.39920623257435E-4,1.1509286016433E-7,1,4,13.4005146026611,4.98386402308504,33.6400009691715,-0.420610263361026,-0.0628215972113705,1,7.83446319266558E-8,,,,,,,,,,,,,,,,,,,,,349.945526123047,349.953521728516,54999.76953125,54999.76953125,53.2308562309191,5.64919545926583,6.87830495834351,54,1,0,0,1,0.302276611328125,34.2131004333496,1,1,3,349.953521728516,0,349.949523925781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815877.24631,349.956314086914,54999.76953125,-3.39986369179465E-4,7.06754964748489E-8,1,4,13.4005146026611,4.98391087310432,33.6400009691715,-0.420701167327124,-0.0628078181535303,1,9.99853658617364E-8,,,,,,,,,,,,,,,,,,,,,349.953521728516,349.959106445313,54999.76953125,54999.76953125,53.3887451918037,5.64901583044099,6.87074756622314,54,2,0,0,1,0.3021240234375,33.7243423461914,1,1,3,349.959106445313,0,349.956314086914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815881.23789,349.961898803711,54999.76953125,-3.39992706216058E-4,8.49936831991287E-8,1,4,13.4005146026611,4.98384529676137,33.6400009691715,-0.420701928256,-0.0628032437992115,1,1.03693233608671E-7,,,,,,,,,,,,,,,,,,,,,349.959106445313,349.964691162109,54999.76953125,54999.76953125,53.381319720871,5.64941368772635,6.86917114257812,54,3,0,0,1,0.302734375,33.7243423461914,1,1,3,349.964691162109,0,349.961898803711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815946.19066,350.040405273438,49999.62890625,-3.08921950438341E-4,6.15644449028792E-8,1,4,13.4005146026611,4.9839089825864,33.6400009691715,-0.382259502540463,-0.0570835266238776,1,7.91601742269478E-8,,,,,,,,,,,,,,,,,,,,,350.023162841797,350.057647705078,49999.62890625,49999.62890625,53.188257476621,5.64979847269151,6.82460832595825,54,1,0,0,1,0.303192138671875,34.2131004333496,1,1,3,350.057647705078,0,350.040405273438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815950.24301,350.068099975586,49999.62890625,-3.08945173724388E-4,4.46910469026661E-8,1,4,13.4005146026611,4.98394062196572,33.6499996483326,-0.382307712577796,-0.0569809115495778,1,1.65975663342449E-7,,,,,,,,,,,,,,,,,,,,,350.057647705078,350.078552246094,49999.62890625,49999.62890625,53.3629514506691,5.6492433120796,6.82669925689697,54,2,0,0,1,0.300216674804687,33.7243423461914,1,1,3,350.078552246094,0,350.068099975586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879815954.27508,350.083953857422,49999.62890625,-3.08954838053512E-4,8.47449073746053E-8,1,4,13.4005146026611,4.98393161350323,33.6400009691715,-0.382323413189116,-0.0569510580573986,1,1.91431392748994E-7,,,,,,,,,,,,,,,,,,,,,350.078948974609,350.088958740234,49999.62890625,49999.62890625,53.3156629252556,5.64958854340631,6.82490062713623,54,3,0,0,1,0.301895141601562,34.2131004333496,1,1,3,350.088958740234,0,350.083953857422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816019.78044,350.043106079102,44999.484375,-2.77950906880441E-4,7.04752563272312E-8,1,4,13.4005146026611,4.9838487621642,33.6400009691715,-0.343934985970919,-0.0513274366904145,1,9.73258820965158E-8,,,,,,,,,,,,,,,,,,,,,350.028869628906,350.057342529297,44999.484375,44999.484375,53.3445831804672,5.64942661689271,6.78178405761719,54,1,0,0,1,0.3009033203125,34.7018585205078,1,1,3,350.057342529297,0,350.043106079102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816023.64428,350.069915771484,44999.484375,-2.77979872954058E-4,5.45372090091281E-8,1,4,13.4005146026611,4.98382340106973,33.6400009691715,-0.343979422137134,-0.0512585557141285,1,1.57032301540055E-7,,,,,,,,,,,,,,,,,,,,,350.05859375,350.081237792969,44999.484375,44999.484375,53.4032053194095,5.65004316226991,6.78176403045654,54,2,0,0,1,0.302276611328125,34.2131004333496,1,1,3,350.081237792969,0,350.069915771484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816027.68349,350.086090087891,44999.484375,-2.77987350099219E-4,4.10862376884023E-8,1,4,13.4005146026611,4.98388021262027,33.6400009691715,-0.343989470518059,-0.0512922104489354,1,1.31614150242517E-7,,,,,,,,,,,,,,,,,,,,,350.081237792969,350.090942382812,44999.484375,44999.484375,53.4946558561595,5.65024158254094,6.77976942062378,54,3,0,0,1,0.29998779296875,34.7018585205078,1,1,3,350.090942382812,0,350.086090087891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816091.43503,350.05549621582,39999.609375,-2.46982459988492E-4,5.0505683034791E-8,1,4,13.4005146026611,4.98386446780284,33.6400009691715,-0.305622745644551,-0.0455647632533704,1,1.22145696570706E-7,,,,,,,,,,,,,,,,,,,,,350.045318603516,350.065673828125,39999.609375,39999.609375,53.355916793996,5.64980399797321,6.74588251113892,54,1,0,0,1,0.301284790039063,34.2131004333496,1,1,3,350.065673828125,0,350.05549621582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816095.49846,350.072952270508,39999.609375,-2.46991468925087E-4,5.43905932226704E-8,1,4,13.4005146026611,4.98385131349921,33.6400009691715,-0.305638932524524,-0.0455250062444049,1,1.55488278222165E-7,,,,,,,,,,,,,,,,,,,,,350.066528320313,350.079376220703,39999.609375,39999.609375,53.498173184496,5.65005720620266,6.74350929260254,54,2,0,0,1,0.301055908203125,34.7018585205078,1,1,3,350.079376220703,0,350.072952270508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816099.53209,350.082855224609,39999.609375,-2.47005208291036E-4,3.62784784027097E-8,1,4,13.4005146026611,4.98388767180811,33.6400009691715,-0.305661819748885,-0.045509575146843,1,1.70391344110907E-7,,,,,,,,,,,,,,,,,,,,,350.079376220703,350.086334228516,39999.609375,39999.609375,53.4059410192268,5.64993907814789,6.74122810363769,54,3,0,0,1,0.301437377929687,34.2131004333496,1,1,3,350.086334228516,0,350.082855224609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816163.54545,350.015487670898,34999.578125,-2.16011616331922E-4,3.32624752564729E-8,1,4,13.4005146026611,4.98387280800097,33.6400009691715,-0.26729714549041,-0.0398650256912519,1,9.56351662712614E-8,,,,,,,,,,,,,,,,,,,,,350.015075683594,350.015899658203,34999.578125,34999.578125,53.5814166217941,5.64943679852244,6.70862245559692,54,1,0,0,1,0.301589965820313,34.2131004333496,1,1,3,350.015899658203,0,350.015487670898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816167.64074,350.016006469727,34999.578125,-2.16028051888922E-4,3.44279531345435E-8,1,4,13.4005146026611,4.98391750611175,33.6400009691715,-0.267329308440325,-0.0398119970599421,1,1.41355709904395E-7,,,,,,,,,,,,,,,,,,,,,350.015808105469,350.016204833984,34999.578125,34999.578125,53.511460869323,5.64911845852691,6.70355796813965,54,2,0,0,1,0.301437377929687,34.2131004333496,1,1,3,350.016204833984,0,350.016006469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816171.56167,350.016220092773,34999.578125,-2.1604490579324E-4,2.56824448975669E-8,1,4,13.4005146026611,4.98397630871787,33.6400009691715,-0.267355402077177,-0.0398103357691724,1,1.45752147522723E-7,,,,,,,,,,,,,,,,,,,,,350.016204833984,350.016235351562,34999.578125,34999.578125,53.4602642013134,5.6488243671692,6.70845317840576,54,3,0,0,1,0.301895141601562,34.2131004333496,1,1,3,350.016204833984,0,350.016220092773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816237.3904,350.0029296875,29999.7265625,-1.8505499208641E-4,3.31273805874181E-8,1,4,13.4005146026611,4.98401060252855,33.6400009691715,-0.229004137918713,-0.0341234601009528,1,1.06039900313914E-7,,,,,,,,,,,,,,,,,,,,,349.983581542969,350.022277832031,29999.7265625,29999.7265625,53.5059894696884,5.64896749501132,6.67599678039551,54,1,0,0,1,0.301666259765625,34.2131004333496,1,1,3,350.022277832031,0,350.0029296875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816241.29455,350.036041259766,29999.7265625,-1.85093991959728E-4,3.32911713938793E-8,1,4,13.4005146026611,4.9840027351455,33.6400009691715,-0.229061124081099,-0.0340688662123698,1,1.55933392134703E-7,,,,,,,,,,,,,,,,,,,,,350.022277832031,350.0498046875,29999.7265625,29999.7265625,53.4387694170345,5.64899985193901,6.67073726654053,54,2,0,0,1,0.301666259765625,34.7018585205078,1,1,3,350.0498046875,0,350.036041259766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816245.31256,350.057250976562,29999.7265625,-1.85086663665224E-4,2.68111965832344E-8,1,4,13.4005146026611,4.98396741824711,33.6400009691715,-0.22904658739858,-0.0340885059717589,1,1.3869122971451E-7,,,,,,,,,,,,,,,,,,,,,350.0498046875,350.064697265625,29999.7265625,29999.7265625,53.5204495972941,5.64879350708929,6.67679738998413,53,3,68,0,0,0.301361083984375,34.7018585205078,1,1,3,350.064697265625,0,350.057250976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816309.70956,350.003341674805,24999.4296875,-1.54112404741406E-4,2.22249777704951E-8,1,4,13.4005146026611,4.9840097430075,33.6400009691715,-0.190706948019323,-0.0284573843943041,1,5.62816329249234E-8,,,,,,,,,,,,,,,,,,,,,350.001678466797,350.005004882812,24999.4296875,24999.4296875,53.3848370492076,5.64886759920668,6.65294504165649,54,1,0,0,1,0.301666259765625,34.7018585205078,1,1,3,350.005004882812,0,350.003341674805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816313.7503,350.006866455078,24999.4296875,-1.54127587023606E-4,2.43793457015364E-8,1,4,13.4005146026611,4.98397693426032,33.6400009691715,-0.190732633742392,-0.0284020359443026,1,1.03070957872424E-7,,,,,,,,,,,,,,,,,,,,,350.005004882812,350.008728027344,24999.4296875,24999.4296875,53.5704738225249,5.64895276060539,6.64788579940796,54,2,0,0,1,0.302200317382812,34.7018585205078,1,1,3,350.008728027344,0,350.006866455078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816317.78247,350.00944519043,24999.4296875,-1.54126998076368E-4,1.96674977872458E-8,1,4,13.4005146026611,4.98394474904998,33.6400009691715,-0.190730501563697,-0.0283994993112747,1,1.04824918230071E-7,,,,,,,,,,,,,,,,,,,,,350.008758544922,350.010131835937,24999.4296875,24999.4296875,53.3758483212364,5.64877624870452,6.64687871932983,54,3,0,0,1,0.301055908203125,34.2131004333496,1,1,3,350.010131835937,0,350.00944519043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816381.89994,349.995513916016,19999.56640625,-1.23139954035426E-4,2.42609965331819E-8,1,4,13.4005146026611,4.98392637827025,33.6400009691715,-0.152377441303911,-0.0227307328814045,1,5.05862142289611E-8,,,,,,,,,,,,,,,,,,,,,349.97802734375,350.013000488281,19999.56640625,19999.56640625,53.5345189106403,5.64909149964848,6.62023544311523,54,1,0,0,1,0.30181884765625,34.7018585205078,1,1,3,350.013000488281,0,349.995513916016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816385.7599,350.027450561523,19999.56640625,-1.23172002636165E-4,1.86036338524872E-8,1,4,13.4005146026611,4.98393563619134,33.6400009691715,-0.152422860144751,-0.0227008535529231,1,7.95760047029142E-8,,,,,,,,,,,,,,,,,,,,,350.013000488281,350.041900634766,19999.56640625,19999.56640625,53.5098976122845,5.64922075064001,6.62107467651367,54,2,0,0,1,0.301361083984375,34.7018585205078,1,1,3,350.041900634766,0,350.027450561523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816389.81931,350.04931640625,19999.56640625,-1.23177774943725E-4,2.0617632702741E-8,1,4,13.4005146026611,4.98395420221645,33.6400009691715,-0.152435013098658,-0.0226738720357289,1,1.02340988517138E-7,,,,,,,,,,,,,,,,,,,,,350.041900634766,350.056732177734,19999.56640625,19999.56640625,53.5122424978422,5.64859404790561,6.61750268936157,54,3,0,0,1,0.3009033203125,34.2131004333496,1,1,3,350.056732177734,0,350.04931640625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816454.12346,350.047744750977,14999.611328125,-9.22075206526528E-5,1.50361258911502E-8,1,4,13.4005146026611,4.98396231572938,33.6400009691715,-0.114096905312106,-0.0170536051729583,1,1.15324245720085E-8,,,,,,,,,,,,,,,,,,,,,350.028289794922,350.067199707031,14999.611328125,14999.611328125,53.4387694170345,5.64925857908239,6.5984616279602,53,1,68,0,0,0.301284790039063,34.7018585205078,1,1,3,350.067199707031,0,350.047744750977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816457.97942,350.08137512207,14999.611328125,-9.22257020124899E-5,1.64018261060443E-8,1,4,13.4005146026611,4.9839320439154,33.6400009691715,-0.114126525283446,-0.0170027093313526,1,5.52674373493824E-8,,,,,,,,,,,,,,,,,,,,,350.067199707031,350.095550537109,14999.611328125,14999.611328125,53.5771176649383,5.64913738791407,6.5983510017395,54,2,0,0,1,0.300521850585937,34.7018585205078,1,1,3,350.095550537109,0,350.08137512207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816462.01089,350.102325439453,14999.611328125,-9.22335057459446E-5,1.52628360075435E-8,1,4,13.4005146026611,4.983965683737,33.6400009691715,-0.114140635337299,-0.0169817659629043,1,7.34906574973271E-8,,,,,,,,,,,,,,,,,,,,,350.095550537109,350.109100341797,14999.611328125,14999.611328125,53.4426775596307,5.6487589856867,6.60045957565308,54,3,0,0,1,0.301971435546875,34.7018585205078,1,1,3,350.109100341797,0,350.102325439453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816526.44053,350.061172485352,9999.845703125,-6.12701657408286E-5,1.08796654643606E-8,1,4,13.4005146026611,4.98390368782961,33.6400009691715,-0.0758090777723434,-0.0113645137865321,1,-1.8926387750233E-8,,,,,,,,,,,,,,,,,,,,,350.058990478516,350.063354492188,9999.845703125,9999.845703125,53.4993456272749,5.64946158676196,6.5802321434021,54,1,0,0,1,0.301055908203125,34.7018585205078,1,1,3,350.058990478516,0,350.061172485352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816530.56166,350.056976318359,9999.845703125,-6.12986674655002E-5,9.3395511732981E-9,1,4,13.4005146026611,4.98385232288444,33.6499996483326,-0.0758522299917146,-0.0113095801926179,1,2.96013253880069E-8,,,,,,,,,,,,,,,,,,,,,350.054962158203,350.058990478516,9999.845703125,9999.845703125,53.597830820698,5.64933924978068,6.5769567489624,54,2,0,0,1,0.302047729492188,34.7018585205078,1,1,3,350.054962158203,0,350.056976318359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816534.61099,350.05290222168,9999.845703125,-6.13034918217375E-5,1.18967850736614E-8,1,4,13.4005146026611,4.98383346890265,33.6400009691715,-0.0758598277260397,-0.0112968360824713,1,4.05742356155146E-8,,,,,,,,,,,,,,,,,,,,,350.050842285156,350.054962158203,9999.845703125,9999.845703125,53.5329556536018,5.64920851499107,6.57406711578369,54,3,0,0,1,0.301513671875,34.7018585205078,1,1,3,350.050842285156,0,350.05290222168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816562.41402,350.102554321289,9999.8837890625,-6.13036324882961E-5,1.2601680101566E-8,1,4,13.4005146026611,4.98388804043553,33.6400009691715,-0.0758670126948834,-0.0112579599543511,1,7.21545646722989E-8,,,,,,,,,,,,,,,,,,,,,350.102508544922,350.102600097656,9999.8837890625,9999.8837890625,53.3656871504864,5.64881250033656,6.57005214691162,54,1,0,0,1,0.302200317382812,34.7018585205078,1,1,3,350.102478027344,0,350.102554321289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816566.13752,350.100845336914,9999.8837890625,-6.13076267141252E-5,1.1360397965029E-8,1,4,13.4005146026611,4.98385942309949,33.6400009691715,-0.0758723837639179,-0.0112516558958252,1,7.7773650121892E-8,,,,,,,,,,,,,,,,,,,,,350.09912109375,350.102569580078,9999.8837890625,9999.8837890625,53.5614850945537,5.64932910958596,6.56655740737915,54,2,0,0,1,0.30181884765625,34.7018585205078,1,1,3,350.09912109375,0,350.100845336914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816570.39977,350.098159790039,9999.8837890625,-6.13002651621477E-5,1.16143463967167E-8,1,4,13.4005146026611,4.98386225628377,33.6400009691715,-0.0758645634270776,-0.0112420943648213,1,8.44071825883169E-8,,,,,,,,,,,,,,,,,,,,,350.097229003906,350.099090576172,9999.8837890625,9999.8837890625,53.5829798788326,5.64915718682277,6.5627646446228,54,3,0,0,1,0.300827026367188,34.7018585205078,1,1,3,350.097229003906,0,350.098159790039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816589.10315,350.05908203125,9499.7138671875,-5.81881197818774E-5,1.1372779839032E-8,1,4,13.4005146026611,4.98394214918721,33.6400009691715,-0.0720052739631079,-0.0107340933511187,1,2.96052492102034E-8,,,,,,,,,,,,,,,,,,,,,350.047241210937,350.070922851562,9499.7138671875,9499.7138671875,53.5177138974768,5.64864114804837,6.56081056594849,54,1,0,0,1,0.301437377929687,34.7018585205078,1,1,3,350.070922851562,0,350.05908203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816593.1964,350.078765869141,9499.7138671875,-5.82138752596956E-5,1.32523314906808E-8,1,4,13.4005146026611,4.98389018988324,33.6400009691715,-0.072040149456298,-0.0107115613536874,1,5.15411842513472E-8,,,,,,,,,,,,,,,,,,,,,350.070922851562,350.086608886719,9499.7138671875,9499.7138671875,53.4383786027749,5.64828261147099,6.56034374237061,54,2,0,0,1,0.301437377929687,34.2131004333496,1,1,3,350.086608886719,0,350.078765869141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816597.19219,350.088958740234,9499.7138671875,-5.8213960189037E-5,1.10293721749665E-8,1,4,13.4005146026611,4.98393277468042,33.6400009691715,-0.0720439187051527,-0.0106929846010233,1,6.66708942591677E-8,,,,,,,,,,,,,,,,,,,,,350.086608886719,350.09130859375,9499.7138671875,9499.7138671875,53.4618274583518,5.64805275669061,6.55712747573853,54,3,0,0,1,0.3021240234375,34.7018585205078,1,1,3,350.09130859375,0,350.088958740234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816615.26427,350.089462280273,8999.771484375,-5.50958133907975E-5,1.21306583296386E-8,1,4,13.4005146026611,4.98389478192752,33.6400009691715,-0.0681753424084343,-0.0101797398931647,1,1.49177447643659E-8,,,,,,,,,,,,,,,,,,,,,350.087493896484,350.091430664063,8999.771484375,8999.771484375,53.5282658824864,5.64820371345285,6.5507493019104,54,1,0,0,1,0.301589965820313,34.2131004333496,1,1,3,350.087493896484,0,350.089462280273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816619.28779,350.085571289063,8999.771484375,-5.51096052654603E-5,1.20283683264605E-8,1,4,13.4005146026611,4.98386142564166,33.6400009691715,-0.0681967049123969,-0.0101491909197612,1,4.15930137039996E-8,,,,,,,,,,,,,,,,,,,,,350.083648681641,350.087493896484,8999.771484375,8999.771484375,53.5204495972941,5.64855941589582,6.55399894714355,54,2,0,0,1,0.30242919921875,34.7018585205078,1,1,3,350.083648681641,0,350.085571289063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816623.34473,350.081893920898,8999.771484375,-5.51150649510035E-5,9.72038724395746E-9,1,4,13.4005146026611,4.98387065327879,33.6400009691715,-0.0682083638157136,-0.0101186338307904,1,6.71268960947172E-8,,,,,,,,,,,,,,,,,,,,,350.080139160156,350.083648681641,8999.771484375,8999.771484375,53.5513239238037,5.64885223998914,6.5530366897583,54,3,0,0,1,0.301971435546875,34.7018585205078,1,1,3,350.080139160156,0,350.081893920898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816643.04383,350.061218261719,8499.728515625,-5.19913054658961E-5,2.21707142721706E-8,1,4,13.4005146026611,4.98392036247588,33.6499996483326,-0.0643328499148541,-0.0096158990799821,1,6.24411017624728E-9,,,,,,,,,,,,,,,,,,,,,350.060180664063,350.062255859375,8499.728515625,8499.728515625,53.5392086817557,5.64844798969877,6.54616165161133,54,1,0,0,1,0.301971435546875,34.7018585205078,1,1,3,350.060180664063,0,350.061218261719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879816647.12973,350.058151245117,8499.728515625,-5.20129925698175E-5,1.08195280210384E-8,1,4,13.4005146026611,4.98388036864762,33.6400009691715,-0.0643664410770927,-0.00956979548038512,1,4.66610948492363E-8,,,,,,,,,,,,,,,,,,,,,350.056121826172,350.060180664063,8499.728515625,8499.728515625,53.4587009442749,5.64831064816946,6.54542016983032,54,2,0,0,1,0.300674438476562,35.190616607666,1,1,3,350.056121826172,0,350.058151245117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
