Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879778383.03577,50.010570526123,54999.64453125,-3.3784945274375E-4,8.77844660772492E-8,1,4,13.4005146026611,4.99622988040557,33.2800000905991,-0.419526712217451,-0.0624913615839575,1,2.10528890594784E-7,,,,,,,,,,,,,,,,,,,,,50.0104103088379,50.0107307434082,54999.64453125,54999.64453125,53.2773631278133,5.63941740807938,4.63966274261475,54,2,0,0,1,0.298385620117188,33.7243423461914,1,1,3,50.0107307434082,0,50.010570526123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778387.08799,50.0102500915527,54999.64453125,-3.37842281926789E-4,8.42662607070185E-8,1,4,13.4005146026611,4.99627262267277,33.2800000905991,-0.41953437905256,-0.0624136046687181,1,2.72682691700787E-7,,,,,,,,,,,,,,,,,,,,,50.0097694396973,50.0107307434082,54999.64453125,54999.64453125,53.379365649573,5.63970693907658,4.6412296295166,54,3,0,0,1,0.298080444335937,33.7243423461914,1,1,3,50.0097694396973,0,50.0102500915527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778463.01962,50.0151309967041,49999.6015625,-3.06993388969174E-4,6.47036730284122E-8,1,4,13.4005146026611,4.99611464538305,33.2800000905991,-0.381212802213303,-0.0566877765667064,1,2.67303343662361E-7,,,,,,,,,,,,,,,,,,,,,50.0137176513672,50.016544342041,49999.6015625,49999.6015625,53.4180562612749,5.64005756376374,4.65334892272949,54,1,0,0,1,0.298385620117188,34.2131004333496,1,1,3,50.0137176513672,0,50.0151309967041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778468.15495,50.0127372741699,49999.6015625,-3.06965365298569E-4,6.77243030370441E-8,1,4,13.4005146026611,4.99615168596997,33.2800000905991,-0.381177227568798,-0.0567148316355414,1,2.41794934936224E-7,,,,,,,,,,,,,,,,,,,,,50.0118675231934,50.0136070251465,49999.6015625,49999.6015625,53.501299698573,5.63929543088184,4.64292526245117,54,2,0,0,1,0.29815673828125,33.7243423461914,1,1,3,50.0118675231934,0,50.0127372741699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778471.99624,50.0107460021973,49999.6015625,-3.07071190595766E-4,6.27873074979736E-8,1,4,13.4005146026611,4.99617699093977,33.2800000905991,-0.381317549272108,-0.0566932897581118,1,2.75299509566776E-7,,,,,,,,,,,,,,,,,,,,,50.0097198486328,50.0117721557617,49999.6015625,49999.6015625,53.2933865124576,5.63945188637285,4.65175676345825,54,3,0,0,1,0.299606323242188,33.7243423461914,1,1,3,50.0095672607422,0,50.0107460021973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778536.25552,50.0205497741699,44999.63671875,-2.76218995779873E-4,6.57881414318236E-8,1,4,13.4005146026611,4.99611291747006,33.2800000905991,-0.342988921995316,-0.0510668441522116,1,1.90790295939884E-7,,,,,,,,,,,,,,,,,,,,,50.017505645752,50.0235939025879,44999.63671875,44999.63671875,53.4032053194095,5.63974561867723,4.64852809906006,54,1,0,0,1,0.298919677734375,34.2131004333496,1,1,3,50.0236778259277,0,50.0205497741699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778540.3837,50.0241889953613,44999.63671875,-2.7619139204085E-4,6.75054821763603E-8,1,4,13.4005146026611,4.99608005743991,33.2800000905991,-0.342952458094594,-0.0510547784028669,1,1.96000115416947E-7,,,,,,,,,,,,,,,,,,,,,50.0236778259277,50.0247001647949,44999.63671875,44999.63671875,53.3668595932653,5.64021419309246,4.65616798400879,54,2,0,0,1,0.2984619140625,33.7243423461914,1,1,3,50.0247001647949,0,50.0241889953613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778544.19223,50.0240440368652,44999.63671875,-2.7623949810156E-4,5.03223345565056E-8,1,4,13.4005146026611,4.99610697959589,33.2800000905991,-0.343020283552744,-0.0510272714941258,1,2.25661226400783E-7,,,,,,,,,,,,,,,,,,,,,50.0233879089355,50.0247001647949,44999.63671875,44999.63671875,53.4184470755345,5.6402245706804,4.65763902664185,54,3,0,0,1,0.298995971679687,34.2131004333496,1,1,3,50.0233879089355,0,50.0240440368652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778607.80833,50.0203590393066,39999.59765625,-2.45465372765046E-4,5.55491378189845E-8,1,4,13.4005146026611,4.99601143598176,33.2800000905991,-0.304792819748259,-0.0453784832053791,1,1.70674600174983E-7,,,,,,,,,,,,,,,,,,,,,50.0168609619141,50.0238571166992,39999.59765625,39999.59765625,53.4223552181307,5.6395902565886,4.66313552856445,54,1,0,0,1,0.298995971679687,34.2131004333496,1,1,3,50.0238571166992,0,50.0203590393066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778611.8829,50.0246162414551,39999.59765625,-2.45480678064144E-4,5.85263832382429E-8,1,4,13.4005146026611,4.99600579434864,33.2800000905991,-0.304815081898296,-0.0453562420547933,1,1.90820217670549E-7,,,,,,,,,,,,,,,,,,,,,50.0238571166992,50.0253753662109,39999.59765625,39999.59765625,53.4411143025922,5.63960282762966,4.65691995620728,54,2,0,0,1,0.299072265625,34.2131004333496,1,1,3,50.0253753662109,0,50.0246162414551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778615.94403,50.0246467590332,39999.59765625,-2.45453283664406E-4,4.44483565306759E-8,1,4,13.4005146026611,4.99600202102,33.2800000905991,-0.3047856708871,-0.0453181956102653,1,2.17327577174559E-7,,,,,,,,,,,,,,,,,,,,,50.0239334106445,50.0253601074219,39999.59765625,39999.59765625,53.3633422649287,5.640110591627,4.65347003936768,54,3,0,0,1,0.2984619140625,34.7018585205078,1,1,3,50.0239334106445,0,50.0246467590332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778680.2145,50.0244731903076,34999.640625,-2.14688155855047E-4,4.6565165663384E-8,1,4,13.4005146026611,4.99597180059643,33.2800000905991,-0.266572338494492,-0.0396993201991326,1,1.40435761849961E-7,,,,,,,,,,,,,,,,,,,,,50.0200309753418,50.0289154052734,34999.640625,34999.640625,53.4587009442749,5.64010669637447,4.6616587638855,53,1,68,0,0,0.2996826171875,34.2131004333496,1,1,3,50.0289154052734,0,50.0244731903076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778684.15797,50.0295391082764,34999.640625,-2.14678455395241E-4,4.4085908315299E-8,1,4,13.4005146026611,4.99596810120488,33.2800000905991,-0.266565817190536,-0.0396587142803876,1,1.71657314175243E-7,,,,,,,,,,,,,,,,,,,,,50.0289154052734,50.0301628112793,34999.640625,34999.640625,53.4633907153903,5.63989966594808,4.66330146789551,54,2,0,0,1,0.298614501953125,34.2131004333496,1,1,3,50.0301628112793,0,50.0295391082764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778688.20267,50.0291900634766,34999.640625,-2.14741354864481E-4,3.4054760188953E-8,1,4,13.4005146026611,4.99596936360099,33.2800000905991,-0.266646382780009,-0.0396545112746234,1,1.8446327985631E-7,,,,,,,,,,,,,,,,,,,,,50.0282173156738,50.0301628112793,34999.640625,34999.640625,53.4184470755345,5.6399906236165,4.65664052963257,54,3,0,0,1,0.298614501953125,34.2131004333496,1,1,3,50.0282173156738,0,50.0291900634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778752.60248,50.0118579864502,29999.701171875,-1.8390813483772E-4,3.25376360771582E-8,1,4,13.4005146026611,4.99614095394007,33.2800000905991,-0.228361037014518,-0.0340321290297911,1,1.01840470396869E-7,,,,,,,,,,,,,,,,,,,,,50.0100250244141,50.0136909484863,29999.701171875,29999.701171875,53.3856186777268,5.639050694099,4.66000652313232,54,1,0,0,1,0.2996826171875,33.7243423461914,1,1,3,50.0136909484863,0,50.0118579864502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778756.59215,50.0139331817627,29999.701171875,-1.83935006638508E-4,3.27975315466705E-8,1,4,13.4005146026611,4.99614313417228,33.2800000905991,-0.228401881943037,-0.0339880675765505,1,1.41364417171861E-7,,,,,,,,,,,,,,,,,,,,,50.0136909484863,50.0141754150391,29999.701171875,29999.701171875,53.4770692144768,5.63869173982166,4.66422128677368,54,2,0,0,1,0.298385620117188,34.2131004333496,1,1,3,50.0141754150391,0,50.0139331817627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778760.63821,50.0138034820557,29999.701171875,-1.83960770643755E-4,3.35745916215935E-8,1,4,13.4005146026611,4.99614641939867,33.2800000905991,-0.228434246052738,-0.0339917818432194,1,1.42252271642833E-7,,,,,,,,,,,,,,,,,,,,,50.0134620666504,50.0141448974609,29999.701171875,29999.701171875,53.4895752707845,5.63924026325453,4.66944074630737,54,3,0,0,1,0.30029296875,34.7018585205078,1,1,3,50.0134620666504,0,50.0138034820557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778824.99074,50.0269832611084,24999.568359375,-1.53163120211626E-4,2.84611237571637E-8,1,4,13.4005146026611,4.99614509720451,33.2899987697601,-0.19018233701632,-0.0283591912312825,1,7.16207894033367E-8,,,,,,,,,,,,,,,,,,,,,50.0231781005859,50.0307884216309,24999.568359375,24999.568359375,53.3688136645633,5.63853016344732,4.66996812820435,54,1,0,0,1,0.298614501953125,34.2131004333496,1,1,3,50.0307884216309,0,50.0269832611084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778828.88688,50.031774520874,24999.568359375,-1.53173720174848E-4,2.77522642524187E-8,1,4,13.4005146026611,4.99619259541649,33.2800000905991,-0.190205941818857,-0.0283086499307026,1,1.14216237063765E-7,,,,,,,,,,,,,,,,,,,,,50.0310668945313,50.0324821472168,24999.568359375,24999.568359375,53.4891844565249,5.63909387478876,4.6683464050293,54,2,0,0,1,0.299301147460937,33.7243423461914,1,1,3,50.0324821472168,0,50.031774520874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778832.91508,50.0317649841309,24999.568359375,-1.53185338690422E-4,2.54637897726494E-8,1,4,13.4005146026611,4.99614521091382,33.2800000905991,-0.190221207705871,-0.0282879286893298,1,1.3234048163627E-7,,,,,,,,,,,,,,,,,,,,,50.0310478210449,50.0324821472168,24999.568359375,24999.568359375,53.4231368466499,5.63871033791657,4.67309713363647,54,3,0,0,1,0.29937744140625,34.2131004333496,1,1,3,50.0310478210449,0,50.0317649841309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778897.15677,50.0182209014893,19999.615234375,-1.22382970201544E-4,1.99849500115339E-8,1,4,13.4005146026611,4.99619235809069,33.2800000905991,-0.151966201925858,-0.0226502970801442,1,6.53143223800774E-8,,,,,,,,,,,,,,,,,,,,,50.0158157348633,50.0206260681152,19999.615234375,19999.615234375,53.4418959311114,5.63912196149265,4.66670513153076,54,1,0,0,1,0.2984619140625,33.7243423461914,1,1,3,50.0206260681152,0,50.0182209014893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778901.10628,50.0211277008057,19999.615234375,-1.22389736458491E-4,2.32106588577281E-8,1,4,13.4005146026611,4.99622345753677,33.2800000905991,-0.151983565926827,-0.0226006922132748,1,1.06436661770245E-7,,,,,,,,,,,,,,,,,,,,,50.0206260681152,50.0216293334961,19999.615234375,19999.615234375,53.6568437738999,5.6390053536802,4.66653728485107,54,2,0,0,1,0.297698974609375,34.7018585205078,1,1,3,50.0216293334961,0,50.0211277008057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778905.13214,50.0211639404297,19999.615234375,-1.22398205478412E-4,2.57982373540721E-8,1,4,13.4005146026611,4.99617178443071,33.2800000905991,-0.151992788058196,-0.0225958681841973,1,1.11325216732014E-7,,,,,,,,,,,,,,,,,,,,,50.0206985473633,50.0216293334961,19999.615234375,19999.615234375,53.3817105351306,5.63873588581417,4.6655740737915,54,3,0,0,1,0.2984619140625,34.2131004333496,1,1,3,50.0206985473633,0,50.0211639404297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778969.50618,50.0048084259033,14999.6865234375,-9.15959166439387E-5,2.1803383688776E-8,1,4,13.4005146026611,4.99612839888822,33.2800000905991,-0.113730017911875,-0.0169856935709072,1,2.175588624252E-8,,,,,,,,,,,,,,,,,,,,,50.0032577514648,50.0063591003418,14999.6865234375,14999.6865234375,53.4973915559768,5.63931767975402,4.67074489593506,54,1,0,0,1,0.297927856445313,33.7243423461914,1,1,3,50.0063591003418,0,50.0048084259033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778973.46418,50.0064315795898,14999.6865234375,-9.16120969283575E-5,2.17452760299717E-8,1,4,13.4005146026611,4.99612672557499,33.2800000905991,-0.113761364735329,-0.0169130818346776,1,8.26521085338018E-8,,,,,,,,,,,,,,,,,,,,,50.0063591003418,50.0065040588379,14999.6865234375,14999.6865234375,53.3989063625537,5.63845548932167,4.66584587097168,54,2,0,0,1,0.299606323242188,34.2131004333496,1,1,3,50.0065040588379,0,50.0064315795898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879778977.54033,50.0063781738281,14999.6865234375,-9.16202224836557E-5,1.84960322561496E-8,1,4,13.4005146026611,4.99615386049447,33.2899987697601,-0.113775758475253,-0.0168917260365344,1,1.01171271834918E-7,,,,,,,,,,,,,,,,,,,,,50.0062294006348,50.0065269470215,14999.6865234375,14999.6865234375,53.4540111731595,5.63882452401341,4.67957878112793,54,3,0,0,1,0.299224853515625,34.2131004333496,1,1,3,50.0062294006348,0,50.0063781738281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779041.79974,50.029993057251,9999.7705078125,-6.08034608292201E-5,1.32769907169626E-8,1,4,13.4005146026611,4.99611749461794,33.2800000905991,-0.0754912917679455,-0.011309282446986,1,-1.28015426970271E-8,,,,,,,,,,,,,,,,,,,,,50.0252647399902,50.0347213745117,9999.7705078125,9999.7705078125,53.4934834133807,5.63883032709026,4.67830753326416,54,1,0,0,1,0.299072265625,34.2131004333496,1,1,3,50.0347213745117,0,50.029993057251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779045.64322,50.0358543395996,9999.7705078125,-6.08514646810637E-5,1.5384921513211E-8,1,4,13.4005146026611,4.99606805247309,33.2800000905991,-0.0755611836126094,-0.0112422551818454,1,4.8238577726535E-8,,,,,,,,,,,,,,,,,,,,,50.0347213745117,50.0369873046875,9999.7705078125,9999.7705078125,53.5102884265441,5.63898693898894,4.67697763442993,54,2,0,0,1,0.298995971679687,34.2131004333496,1,1,3,50.0369873046875,0,50.0358543395996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779049.68161,50.0360736846924,9999.7705078125,-6.0852682582057E-5,1.19374227283715E-8,1,4,13.4005146026611,4.99609386692406,33.2800000905991,-0.0755639593239445,-0.0112377708349775,1,5.20980528947726E-8,,,,,,,,,,,,,,,,,,,,,50.0351600646973,50.0369873046875,9999.7705078125,9999.7705078125,53.4188378897941,5.63920257996543,4.67902135848999,54,3,0,0,1,0.299224853515625,34.7018585205078,1,1,3,50.0351600646973,0,50.0360736846924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779081.55218,50.0182285308838,9999.783203125,-6.08565187859254E-5,1.26102125302987E-8,1,4,13.4005146026611,4.9961054709393,33.2800000905991,-0.0755773757813398,-0.0111823166305774,1,9.73649621579821E-8,,,,,,,,,,,,,,,,,,,,,50.0179824829102,50.0184745788574,9999.783203125,9999.783203125,53.4942650418999,5.63860250498734,4.67898559570313,54,1,0,0,1,0.297927856445313,34.2131004333496,1,1,3,50.0179824829102,0,50.0182285308838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779084.55527,50.0159397125244,9999.783203125,-6.08621421908437E-5,1.1674081238531E-8,1,4,13.4005146026611,4.99612373716979,33.2899987697601,-0.0755846747397695,-0.0111838864731336,1,9.69879333501447E-8,,,,,,,,,,,,,,,,,,,,,50.0138969421387,50.0179824829102,9999.783203125,9999.783203125,53.4501030305633,5.63866493454572,4.67097902297974,54,2,0,0,1,0.29876708984375,34.2131004333496,1,1,3,50.0138969421387,0,50.0159397125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779089.26248,50.0124702453613,9999.783203125,-6.08638804502793E-5,1.27933930816824E-8,1,4,13.4005146026611,4.99616190486842,33.2800000905991,-0.0755869230900054,-0.0111891320303922,1,9.31195497079053E-8,,,,,,,,,,,,,,,,,,,,,50.0111351013184,50.0138053894043,9999.783203125,9999.783203125,53.4735518861403,5.63853448678674,4.67191219329834,54,3,0,0,1,0.2984619140625,34.2131004333496,1,1,3,50.0110702514648,0,50.0124702453613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779108.9639,50.0301856994629,9499.8017578125,-5.77643513764073E-5,1.48437288937003E-8,1,4,13.4005146026611,4.99615003576218,33.2800000905991,-0.0717272799529575,-0.0106867713798355,1,3.40224051376134E-8,,,,,,,,,,,,,,,,,,,,,50.0270652770996,50.0333061218262,9499.8017578125,9499.8017578125,53.4512754733422,5.6385472385165,4.68048000335693,54,1,0,0,1,0.297393798828125,33.7243423461914,1,1,3,50.0333061218262,0,50.0301856994629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779112.94372,50.0337543487549,9499.8017578125,-5.77635081330809E-5,1.26305342006283E-8,1,4,13.4005146026611,4.99614973744606,33.2800000905991,-0.071731452738182,-0.0106516808466756,1,6.21576009183241E-8,,,,,,,,,,,,,,,,,,,,,50.0333061218262,50.0342025756836,9499.8017578125,9499.8017578125,53.4782416572557,5.63840127327009,4.67046308517456,54,2,0,0,1,0.299606323242188,34.2131004333496,1,1,3,50.0341606140137,0,50.0337543487549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779116.98476,50.033224105835,9499.8017578125,-5.77859613170939E-5,1.24817317715644E-8,1,4,13.4005146026611,4.99611236049142,33.2800000905991,-0.0717617707592526,-0.0106344042871414,1,7.93413406325025E-8,,,,,,,,,,,,,,,,,,,,,50.0322875976562,50.0341606140137,9499.8017578125,9499.8017578125,53.5126333121018,5.63856791617247,4.67687225341797,54,3,0,0,1,0.2996826171875,33.7243423461914,1,1,3,50.0322875976562,0,50.033224105835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879779135.75142,50.0171127319336,8999.80859375,-5.46766881800543E-5,1.47458293924728E-8,1,4,13.4005146026611,4.996151810254,33.2800000905991,-0.0678923593371638,-0.0101217848077927,1,2.71735272860265E-8,,,,,,,,,,,,,,,,,,,,,50.0155258178711,50.0186996459961,8999.80859375,8999.80859375,53.4887936422653,5.63875335053434,4.67176389694214,54,1,0,0,1,0.298309326171875,34.7018585205078,1,1,3,50.0153274536133,0,50.0171127319336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
