Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3879746629.08653,349.997589111328,4999.66455078125,-3.05951803482802E-5,8.0151767864871E-9,1,6,13.4005146026611,5.00884384442885,33.6400009691715,-0.0381350451473249,-0.00561874889556729,1,6.7523494109387E-8,,,,,,,,,,,,,,,,,,,,,349.99755859375,349.997619628906,4999.66455078125,4999.66455078125,53.4680804865057,5.63227286719826,5.54652976989746,80,1,0,0,1,0.30517578125,32.2580642700195,1,1,3,349.997619628906,0,349.997589111328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746634.32443,350.006393432617,4999.66455078125,-3.05661414173982E-5,1.51732201781436E-8,1,6,13.4005146026611,5.00869078951145,33.6400009691715,-0.0380939223203763,-0.00563523935699451,1,4.97518805534018E-8,,,,,,,,,,,,,,,,,,,,,349.997985839844,350.014801025391,4999.66455078125,4999.66455078125,53.2757998707749,5.63291588395155,5.54993104934692,80,1,0,0,1,0.311126708984375,32.2580642700195,6,1,3,350.015869140625,0,350.006393432617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746639.42371,350.018081665039,4999.66455078125,-3.05743678251085E-5,1.07640691951488E-8,1,6,13.4005146026611,5.00870455557951,33.6400009691715,-0.0381042913471332,-0.00563697641694795,1,4.96057416914778E-8,,,,,,,,,,,,,,,,,,,,,350.015869140625,350.020294189453,4999.66455078125,4999.66455078125,53.4751151431787,5.63301203009235,5.54851675033569,80,1,0,0,1,0.302352905273438,32.7468223571777,2,1,3,350.020294189453,0,350.018081665039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746645.20629,349.95085144043,4999.66455078125,-3.05739769084402E-5,2.42562708000219E-8,1,6,13.4005146026611,5.00867584870278,33.6400009691715,-0.0381058254570639,-0.00562130692604925,1,6.20871631159464E-8,,,,,,,,,,,,,,,,,,,,,349.882476806641,350.019226074219,4999.66455078125,4999.66455078125,53.4383786027749,5.63235002628971,5.55126523971558,80,1,0,0,1,0.302505493164063,32.2580642700195,2,1,3,349.882476806641,0,349.95085144043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746651.52094,349.774307250977,4999.66455078125,-3.05632260754667E-5,1.43412576815528E-8,1,6,13.4005146026611,5.00865285275493,33.6400009691715,-0.0380919139464851,-0.00562108439635381,1,6.06285554920115E-8,,,,,,,,,,,,,,,,,,,,,349.666137695313,349.882476806641,4999.66455078125,4999.66455078125,53.4153205614576,5.63273943987836,5.55221366882324,80,1,0,0,1,0.304489135742188,32.7468223571777,2,1,3,349.660217285156,0,349.774307250977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746657.505,349.554870605469,4999.66455078125,-3.05727972640155E-5,1.84390903604874E-8,1,6,13.4005146026611,5.00866437095852,33.6400009691715,-0.038101932245151,-0.00563645318988979,1,4.97400029403397E-8,,,,,,,,,,,,,,,,,,,,,349.449523925781,349.660217285156,4999.66455078125,4999.66455078125,53.3801472780922,5.63268602103526,5.55253124237061,80,1,0,0,1,0.303573608398438,33.2355842590332,2,1,3,349.449523925781,0,349.554870605469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746663.08106,349.300598144531,4999.66455078125,-3.05707952013367E-5,2.07146556786051E-8,1,6,13.4005146026611,5.00864972796619,33.6400009691715,-0.038100111139906,-0.00563051486085955,1,5.41880869087129E-8,,,,,,,,,,,,,,,,,,,,,349.151672363281,349.449523925781,4999.66455078125,4999.66455078125,53.4082859047845,5.63293275131202,5.55503845214844,80,1,0,0,1,0.303726196289063,33.2355842590332,2,1,3,349.151672363281,0,349.300598144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746669.09102,348.978271484375,4999.66455078125,-3.05688691810491E-5,2.29825067939114E-8,1,6,13.4005146026611,5.0085935551117,33.6400009691715,-0.0380960994993359,-0.00563685086030818,1,4.87438198513934E-8,,,,,,,,,,,,,,,,,,,,,348.804870605469,349.151672363281,4999.66455078125,4999.66455078125,53.4243092894287,5.63219723975598,5.55474853515625,80,1,0,0,1,0.30914306640625,32.7468223571777,2,1,3,348.804870605469,0,348.978271484375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746675.50945,348.58528137207,4999.66455078125,-3.05663681794078E-5,9.14047423301382E-9,1,6,13.4005146026611,5.00856799626978,33.6400009691715,-0.0380943153213201,-0.00562562477670161,1,5.73476054856249E-8,,,,,,,,,,,,,,,,,,,,,348.401428222656,348.769134521484,4999.66455078125,4999.66455078125,53.4157113757172,5.6325672828106,5.55429458618164,80,1,0,0,1,0.303802490234375,33.2355842590332,2,1,3,348.401428222656,0,348.58528137207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746681.04501,348.181991577148,4999.66455078125,-3.05614578032741E-5,1.04520840928195E-8,1,6,13.4005146026611,5.00858016153138,33.6400009691715,-0.0380883563063889,-0.00562453022927509,1,5.75068648321165E-8,,,,,,,,,,,,,,,,,,,,,347.976898193359,348.387084960937,4999.66455078125,4999.66455078125,53.4661264152076,5.6330335103345,5.55727434158325,80,1,0,0,1,0.302810668945313,32.7468223571777,2,1,3,347.976898193359,0,348.181991577148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746687.00777,347.722320556641,4999.66455078125,-3.05703453390745E-5,8.48163754543135E-9,1,6,13.4005146026611,5.00854089020562,33.6400009691715,-0.0380986681612753,-0.00562842419819948,1,5.56615455178928E-8,,,,,,,,,,,,,,,,,,,,,347.496673583984,347.947967529297,4999.66455078125,4999.66455078125,53.3414566663903,5.63275785009625,5.56087827682495,79,1,64,0,0,0.303955078125,32.7468223571777,2,1,3,347.496673583984,0,347.722320556641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746693.25417,347.211791992188,4999.66455078125,-3.05698721671941E-5,1.35198821721827E-8,1,6,13.4005146026611,5.0085623417623,33.6400009691715,-0.0380993248957801,-0.00562156318991623,1,6.11245386450572E-8,,,,,,,,,,,,,,,,,,,,,346.926910400391,347.496673583984,4999.66455078125,4999.66455078125,53.4207919610922,5.63291178861725,5.56109094619751,80,1,0,0,1,0.31097412109375,32.7468223571777,2,1,3,346.866577148438,0,347.211791992188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746699.33815,346.524444580078,4999.66455078125,-3.05726291618021E-5,3.40649475896914E-8,1,6,13.4005146026611,5.00852317058938,33.6400009691715,-0.0381020371210252,-0.00562406319168614,1,5.94810927897815E-8,,,,,,,,,,,,,,,,,,,,,346.182312011719,346.866577148438,4999.66455078125,4999.66455078125,53.4399418598133,5.6330923334493,5.56211376190186,80,1,0,0,1,0.311126708984375,32.7468223571777,2,1,3,346.182312011719,0,346.524444580078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746704.89253,345.821701049805,4999.66455078125,-3.05747731961107E-5,3.49120475651343E-8,1,6,13.4005146026611,5.00854717292606,33.6400009691715,-0.0381098271299238,-0.00559198911963991,1,8.55752396426269E-8,,,,,,,,,,,,,,,,,,,,,345.461090087891,346.182312011719,4999.66455078125,4999.66455078125,53.5634391658518,5.63304195529526,5.56341695785522,80,1,0,0,1,0.304336547851562,33.2355842590332,2,1,3,345.461090087891,0,345.821701049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746710.83083,345.084518432617,4999.66455078125,-3.05671864693826E-5,6.03223769888114E-8,1,6,13.4005146026611,5.00852574666809,33.6400009691715,-0.0380944880580163,-0.00562836925633759,1,5.5214005413649E-8,,,,,,,,,,,,,,,,,,,,,344.707946777344,345.461090087891,4999.66455078125,4999.66455078125,53.4485397735249,5.63350223881694,5.56304216384888,80,1,0,0,1,0.2978515625,33.7243423461914,2,1,3,344.707946777344,0,345.084518432617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746717.35932,344.151245117188,4999.66455078125,-3.05569839706925E-5,2.44526683108297E-8,1,6,13.4005146026611,5.00854278552092,33.6400009691715,-0.0380831265080735,-0.00561868093192021,1,6.14852718520943E-8,,,,,,,,,,,,,,,,,,,,,343.762420654297,344.540069580078,4999.66455078125,4999.66455078125,53.4243092894287,5.63325553776584,5.56229114532471,79,1,64,0,0,0.303192138671875,33.2355842590332,2,1,3,343.762420654297,0,344.151245117188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746722.9105,343.321563720703,4999.66455078125,-3.05627712823086E-5,9.41123835601836E-9,1,6,13.4005146026611,5.00849142132674,33.6400009691715,-0.038090215551225,-0.00561684165612947,1,6.37626350181524E-8,,,,,,,,,,,,,,,,,,,,,342.90771484375,343.735412597656,4999.66455078125,4999.66455078125,53.4770692144768,5.63257762399004,5.56609630584717,80,1,0,0,1,0.296630859375,33.2355842590332,2,1,3,342.90771484375,0,343.321563720703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746728.77197,342.378723144531,4999.66455078125,-3.05700557902074E-5,1.11224118822678E-8,1,6,13.4005146026611,5.00849305181973,33.6400009691715,-0.0381002117250101,-0.00561216536188446,1,6.86077312253881E-8,,,,,,,,,,,,,,,,,,,,,341.849731445313,342.90771484375,4999.66455078125,4999.66455078125,53.4700345578037,5.63343361644834,5.56599283218384,80,1,0,0,1,0.305023193359375,33.2355842590332,2,1,3,341.849731445313,0,342.378723144531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746735.46799,341.079086303711,4999.66455078125,-3.05714327235424E-5,1.18976573696889E-8,1,6,13.4005146026611,5.00848858250342,33.6199998855591,-0.0381012595807357,-0.0056165605784622,1,6.52803631431973E-8,,,,,,,,,,,,,,,,,,,,,340.579406738281,341.578765869141,4999.66455078125,4999.66455078125,53.4934834133807,5.63285969091826,5.56251335144043,79,1,64,0,0,0.297088623046875,32.7468223571777,2,1,3,340.548614501953,0,341.079086303711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746740.89492,340.095428466797,4999.66455078125,-3.05778438375909E-5,2.69428974082923E-8,1,6,13.4005146026611,5.00846702093605,33.6299985647202,-0.0381090164866462,-0.00561773124847151,1,6.52726817985646E-8,,,,,,,,,,,,,,,,,,,,,339.642242431641,340.548614501953,4999.66455078125,4999.66455078125,53.3617790078903,5.63335987163596,5.55941200256348,80,1,0,0,1,0.305328369140625,33.2355842590332,2,1,3,339.642242431641,0,340.095428466797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746746.65569,339.036682128906,4999.66455078125,-3.05751636288683E-5,2.29264870871475E-8,1,6,13.4005146026611,5.00846637988097,33.6199998855591,-0.0381059065251161,-0.00561565230354818,1,6.65395655024311E-8,,,,,,,,,,,,,,,,,,,,,338.431121826172,339.642242431641,4999.66455078125,4999.66455078125,53.3496637658422,5.63256305367317,5.56228923797607,80,1,0,0,1,0.304946899414063,32.7468223571777,2,1,3,338.431121826172,0,339.036682128906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746752.69605,337.818008422852,4999.66455078125,-3.05745536276247E-5,3.62279731762114E-8,1,6,13.4005146026611,5.00850464746315,33.6199998855591,-0.0381044263999225,-0.00562313262952902,1,6.04925416856278E-8,,,,,,,,,,,,,,,,,,,,,337.244415283203,338.3916015625,4999.66455078125,4999.66455078125,53.508334355246,5.63300018120094,5.55261278152466,78,1,64,0,0,0.297698974609375,33.2355842590332,2,1,3,337.203247070313,0,337.818008422852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746758.88143,336.409393310547,4999.66455078125,-3.05841257779469E-5,4.2882241442044E-8,1,6,13.4005146026611,5.00846370909887,33.6199998855591,-0.0381135354589098,-0.00564077245644317,1,4.77145705733336E-8,,,,,,,,,,,,,,,,,,,,,335.615539550781,337.203247070313,4999.66455078125,4999.66455078125,53.3262149102653,5.63275346178077,5.55346584320068,80,1,0,0,1,0.311355590820313,33.2355842590332,2,1,3,335.615539550781,0,336.409393310547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746765.00861,334.910919189453,4999.66455078125,-3.0572192893932E-5,3.23481338392933E-8,1,6,13.4005146026611,5.00850415212162,33.6199998855591,-0.0381029972256605,-0.00561254869351539,1,6.86337098934164E-8,,,,,,,,,,,,,,,,,,,,,334.252532958984,335.569305419922,4999.66455078125,4999.66455078125,53.4954374846787,5.63277600509735,5.55303144454956,79,1,64,0,0,0.304412841796875,32.7468223571777,2,1,3,334.252532958984,0,334.910919189453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746770.59611,333.468353271484,4999.66455078125,-3.05712008974809E-5,3.18422637081111E-8,1,6,13.4005146026611,5.00844997110725,33.6199998855591,-0.0380989909331779,-0.00562694715553138,1,5.6860446040144E-8,,,,,,,,,,,,,,,,,,,,,332.724395751953,334.212310791016,4999.66455078125,4999.66455078125,53.2859610415249,5.63327188083836,5.55353355407715,80,1,0,0,1,0.304794311523438,32.7468223571777,2,1,3,332.724395751953,0,333.468353271484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746776.51107,331.940887451172,4999.66455078125,-3.05794996619573E-5,1.98979104216001E-8,1,6,13.4005146026611,5.00846232779564,33.6199998855591,-0.0381117174179279,-0.00561343433732642,1,6.8963330957632E-8,,,,,,,,,,,,,,,,,,,,,331.179412841797,332.702362060547,4999.66455078125,4999.66455078125,53.3656871504864,5.63314899505169,5.54722881317139,80,1,0,0,1,0.3045654296875,33.2355842590332,2,1,3,331.179412841797,0,331.940887451172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746783.15871,330.232986450195,4999.66455078125,-3.05746317269323E-5,9.79987310100556E-9,1,6,13.4005146026611,5.00847697107944,33.5999988019466,-0.0381031370270526,-0.00563040610939657,1,5.46314384149801E-8,,,,,,,,,,,,,,,,,,,,,329.593505859375,330.872467041016,4999.66455078125,4999.66455078125,53.4274358035057,5.63312459266742,5.55362701416016,78,1,64,0,0,0.303421020507812,33.7243423461914,2,1,3,329.554504394531,0,330.232986450195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746788.5347,328.676147460937,4999.66455078125,-3.05701389160855E-5,1.32915427615144E-8,1,6,13.4005146026611,5.00847159246394,33.5999988019466,-0.038100239109745,-0.00561113131874769,1,6.9423149197999E-8,,,,,,,,,,,,,,,,,,,,,327.797790527344,329.554504394531,4999.66455078125,4999.66455078125,53.4114124188614,5.63344549849457,5.54136610031128,80,1,0,0,1,0.303192138671875,33.2355842590332,2,1,3,327.797790527344,0,328.676147460937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746794.50359,327.01838684082,4999.66455078125,-3.05712434267261E-5,1.13573220664291E-8,1,6,13.4005146026611,5.00841632261691,33.5999988019466,-0.0380998478963993,-0.00561913637930992,1,6.30936853346761E-8,,,,,,,,,,,,,,,,,,,,,326.283447265625,327.753326416016,4999.66455078125,4999.66455078125,53.3148812967364,5.63309264768514,5.54472923278809,79,1,64,0,0,0.312652587890625,33.2355842590332,2,1,3,326.283447265625,0,327.01838684082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746800.85831,325.345123291016,4999.66455078125,-3.05726829568136E-5,1.1142598799524E-8,1,6,13.4005146026611,5.00839655523244,33.5999988019466,-0.0381013173614091,-0.00562013462453462,1,6.24829085089507E-8,,,,,,,,,,,,,,,,,,,,,324.608489990234,326.081756591797,4999.66455078125,4999.66455078125,53.3418474806499,5.63346747916997,5.5457444190979,80,1,0,0,1,0.304718017578125,33.2355842590332,2,1,3,324.608489990234,0,325.345123291016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746806.52998,323.67073059082,4999.66455078125,-3.0578875197468E-5,2.07984462972063E-8,1,6,13.4005146026611,5.00839289944062,33.5999988019466,-0.0381088164499008,-0.00562246467555774,1,6.15344095867599E-8,,,,,,,,,,,,,,,,,,,,,322.803588867188,324.537872314453,4999.66455078125,4999.66455078125,53.5607034660345,5.63271002343193,5.54405689239502,79,1,64,0,0,0.301971435546875,33.2355842590332,2,1,3,322.803588867188,0,323.67073059082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746812.33031,322.057113647461,4999.66455078125,-3.05723008705916E-5,1.41214132343802E-8,1,6,13.4005146026611,5.00837076823332,33.5999988019466,-0.0381011355859484,-0.00561622308286559,1,6.55329103925761E-8,,,,,,,,,,,,,,,,,,,,,321.310638427734,322.803588867188,4999.66455078125,4999.66455078125,53.3598249365922,5.63281070702727,5.54222965240479,80,1,0,0,1,0.311965942382812,33.2355842590332,2,1,3,321.310638427734,0,322.057113647461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746819.02174,320.1884765625,4999.66455078125,-3.05746841531713E-5,1.70875902513026E-8,1,6,13.4005146026611,5.00839014258206,33.5900001227856,-0.0381060004440425,-0.00560540309798355,1,7.4598486367765E-8,,,,,,,,,,,,,,,,,,,,,319.531677246094,320.845275878906,4999.66455078125,4999.66455078125,53.4833222426306,5.6330015961314,5.54301166534424,79,1,64,0,0,0.297622680664063,33.2355842590332,2,1,3,319.472778320313,0,320.1884765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746824.4212,318.733871459961,4999.66455078125,-3.05759230944122E-5,1.58793649872237E-8,1,6,13.4005146026611,5.00837498525082,33.5900001227856,-0.0381064155021462,-0.0056120765418237,1,6.94083198506779E-8,,,,,,,,,,,,,,,,,,,,,317.994964599609,319.472778320313,4999.66455078125,4999.66455078125,53.4563560587172,5.63241059712458,5.53732442855835,80,1,0,0,1,0.297470092773438,33.2355842590332,2,1,3,317.994964599609,0,318.733871459961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746830.29496,317.049438476562,4999.66455078125,-3.05740576794045E-5,1.05658537235048E-8,1,6,13.4005146026611,5.00834663919163,33.5900001227856,-0.0381051176647269,-0.00560280951973684,1,7.65319124376006E-8,,,,,,,,,,,,,,,,,,,,,316.103912353516,317.994964599609,4999.66455078125,4999.66455078125,53.3633422649287,5.63317984187172,5.5448899269104,79,1,64,0,0,0.298233032226562,33.2355842590332,2,1,3,316.103912353516,0,317.049438476562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746836.24702,315.321960449219,4999.66455078125,-3.05774444786285E-5,1.32731891323683E-8,1,6,13.4005146026611,5.00833230622971,33.5900001227856,-0.0381074184983956,-0.00561522490940503,1,6.70551747381378E-8,,,,,,,,,,,,,,,,,,,,,314.57470703125,316.069213867188,4999.66455078125,4999.66455078125,53.4739427003999,5.63296236489945,5.53969573974609,80,1,0,0,1,0.296630859375,33.7243423461914,2,1,3,314.533538818359,0,315.321960449219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746842.50687,313.653625488281,4999.66455078125,-3.05689401151315E-5,1.25062246175091E-8,1,6,13.4005146026611,5.00829838592024,33.5900001227856,-0.0380965483801547,-0.00561301404874853,1,6.751490463997E-8,,,,,,,,,,,,,,,,,,,,,312.773712158203,314.533538818359,4999.66455078125,4999.66455078125,53.4899660850441,5.6340853056153,5.54094219207764,80,1,0,0,1,0.302658081054687,33.2355842590332,2,1,3,312.724426269531,0,313.653625488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746848.77449,311.963912963867,4999.66455078125,-3.05730986239944E-5,1.39145335835243E-8,1,6,13.4005146026611,5.0082795097346,33.5699990391731,-0.0381017837326342,-0.00561205329459004,1,6.88844325387977E-8,,,,,,,,,,,,,,,,,,,,,311.3125,312.615325927734,4999.66455078125,4999.66455078125,53.3453648089864,5.63356324591717,5.53488540649414,78,1,64,0,0,0.3045654296875,33.2355842590332,2,1,3,311.3125,0,311.963912963867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746854.13909,310.530242919922,4999.66455078125,-3.05717687954442E-5,9.40516014100128E-9,1,6,13.4005146026611,5.00825500494984,33.5699990391731,-0.0380997417517457,-0.00561260054123453,1,6.82154269566886E-8,,,,,,,,,,,,,,,,,,,,,309.747985839844,311.3125,4999.66455078125,4999.66455078125,53.4645631581691,5.63405546699899,5.53821468353271,80,1,0,0,1,0.304107666015625,33.7243423461914,2,1,3,309.747985839844,0,310.530242919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746860.09573,309.078277587891,4999.66455078125,-3.05765311517113E-5,1.06332436151566E-8,1,6,13.4005146026611,5.0082214330206,33.5699990391731,-0.038105137210419,-0.00561464259428102,1,6.72465015448814E-8,,,,,,,,,,,,,,,,,,,,,308.408569335937,309.747985839844,4999.66455078125,4999.66455078125,53.4434591881499,5.63410740308329,5.52867031097412,80,1,0,0,1,0.304489135742188,33.7243423461914,2,1,3,308.408569335937,0,309.078277587891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746866.50049,307.660308837891,4999.66455078125,-3.0581501870334E-5,1.14238979323323E-8,1,6,13.4005146026611,5.0082523243838,33.5699990391731,-0.038110313344936,-0.00562460847899043,1,6.00295031617943E-8,,,,,,,,,,,,,,,,,,,,,307.070434570313,308.250183105469,4999.66455078125,4999.66455078125,53.4516662876018,5.6335223207442,5.53782796859741,79,1,64,0,0,0.303802490234375,33.2355842590332,2,1,3,307.070434570313,0,307.660308837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746872.18191,306.309310913086,4999.66455078125,-3.05729513398617E-5,1.18863106390485E-8,1,6,13.4005146026611,5.00828497068426,33.5699990391731,-0.0381013095934697,-0.00561436548216879,1,6.70133293462544E-8,,,,,,,,,,,,,,,,,,,,,305.612030029297,307.006591796875,4999.66455078125,4999.66455078125,53.6005665205153,5.63375202230473,5.52714920043945,80,1,0,0,1,0.303115844726562,33.2355842590332,2,1,3,305.612030029297,0,306.309310913086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746878.02524,304.835922241211,4999.66455078125,-3.05748480156826E-5,8.26913064035303E-9,1,6,13.4005146026611,5.00830530607772,33.5699990391731,-0.0381034756931993,-0.00561751221817737,1,6.47968426889536E-8,,,,,,,,,,,,,,,,,,,,,304.059814453125,305.612030029297,4999.66455078125,4999.66455078125,53.4587009442749,5.63394319714289,5.53628921508789,80,1,0,0,1,0.304489135742188,33.7243423461914,2,1,3,304.059814453125,0,304.835922241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746884.05231,303.336517333984,4999.66455078125,-3.05729836357335E-5,8.72971743496336E-9,1,6,13.4005146026611,5.00824188181172,33.5699990391731,-0.0381010408790447,-0.00561330645882577,1,6.7814030535317E-8,,,,,,,,,,,,,,,,,,,,,302.644165039063,304.028869628906,4999.66455078125,4999.66455078125,53.4450224451884,5.63325591217256,5.52445316314697,79,1,64,0,0,0.304183959960937,33.7243423461914,2,1,3,302.644165039063,0,303.336517333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746890.22316,301.86735534668,4999.66455078125,-3.05753502089901E-5,8.221400229738E-9,1,6,13.4005146026611,5.00806464198565,33.5699990391731,-0.0381016322099796,-0.00561662630645152,1,6.52802473534635E-8,,,,,,,,,,,,,,,,,,,,,301.090545654297,302.644165039063,4999.66455078125,4999.66455078125,53.3973431055153,5.63415040250696,5.52855348587036,80,1,0,0,1,0.304336547851562,33.7243423461914,2,1,3,301.066192626953,0,301.86735534668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746896.24362,300.546768188477,4999.66455078125,-3.0573087205074E-5,1.84441108189379E-8,1,6,13.4005146026611,5.00813099992797,33.5699990391731,-0.0381011225433843,-0.00560558701212206,1,7.38865639430944E-8,,,,,,,,,,,,,,,,,,,,,300.02734375,301.066192626953,4999.66455078125,4999.66455078125,53.547024966948,5.63384424647038,5.5305609703064,80,1,0,0,1,0.297088623046875,32.7468223571777,2,1,3,300.02734375,0,300.546768188477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746901.88306,299.483505249023,4999.66455078125,-3.05751522478493E-5,1.16646117013239E-8,1,6,13.4005146026611,5.00809900763261,33.5699990391731,-0.0381028170764594,-0.00560951710848516,1,7.10005500447088E-8,,,,,,,,,,,,,,,,,,,,,298.939666748047,300.02734375,4999.66455078125,4999.66455078125,53.3989063625537,5.63441277207163,5.52496290206909,80,1,0,0,1,0.303955078125,33.2355842590332,2,1,3,298.939666748047,0,299.483505249023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746908.19049,298.244018554687,4999.66455078125,-3.05692435924484E-5,7.64325665889012E-9,1,6,13.4005146026611,5.00817058294483,33.550001680851,-0.0380965429908157,-0.00560635058334043,1,7.27483724584506E-8,,,,,,,,,,,,,,,,,,,,,297.673675537109,298.814361572266,4999.66455078125,4999.66455078125,53.4340796459191,5.63404488107546,5.52388095855713,79,1,64,0,0,0.29815673828125,33.2355842590332,2,1,3,297.673675537109,0,298.244018554687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746914.15408,296.955276489258,4999.66455078125,-3.05708880244829E-5,7.61019108436439E-9,1,6,13.4005146026611,5.0081065708501,33.550001680851,-0.0380969837307252,-0.00561275532907103,1,6.77727846049485E-8,,,,,,,,,,,,,,,,,,,,,296.236877441406,297.673675537109,4999.66455078125,4999.66455078125,53.5102884265441,5.63506753258291,5.5267391204834,80,1,0,0,1,0.304336547851562,33.2355842590332,2,1,3,296.236877441406,0,296.955276489258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3879746920.11693,295.723617553711,4999.66455078125,-3.0568017013219E-5,6.50736074807366E-9,1,6,13.4005146026611,5.00809539853715,33.550001680851,-0.0380935766638696,-0.00561027531091252,1,6.93200047536723E-8,,,,,,,,,,,,,,,,,,,,,295.257019042969,296.190216064453,4999.66455078125,4999.66455078125,53.4278266177653,5.63477213516235,5.52102041244507,80,1,0,0,1,0.297775268554687,33.7243423461914,2,1,3,295.257019042969,0,295.723617553711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
