Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878554937.67508,350.113494873047,19999.552734375,-3.69376460360071E-5,2.93898542733374E-8,1,4,13.4005146026611,4.99629817815289,32.8599996864796,-0.0458612705360556,-0.00688031210385845,1,-1.55566997802521E-8,,,,,,,,,,,,,,,,,,,,,350.108184814453,350.118804931641,19999.552734375,19999.552734375,53.8948496580057,5.63415850187207,6.28479623794556,54,1,0,0,1,0.297698974609375,35.190616607666,1,1,3,350.118804931641,0,350.113494873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878554976.6979,350.028518676758,14999.5986328125,-2.73905977014712E-5,1.77985117266941E-8,1,4,13.4005146026611,4.99629798876271,32.8599996864796,-0.0340004690263401,-0.0051509086543225,1,-5.09258668352347E-8,,,,,,,,,,,,,,,,,,,,,350.016052246094,350.040985107422,14999.5986328125,14999.5986328125,53.8764813878038,5.63435927435425,6.26782464981079,54,1,0,0,1,0.298538208007812,34.7018585205078,1,1,3,350.040985107422,0,350.028518676758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555015.89225,350.092681884766,9999.6064453125,-1.7821899315914E-5,1.23057355709322E-8,1,4,13.4005146026611,4.99616306871597,32.8599996864796,-0.0221194206536212,-0.0033674265254361,1,-4.60826313777129E-8,,,,,,,,,,,,,,,,,,,,,350.080291748047,350.105072021484,9999.6064453125,9999.6064453125,53.8811711589192,5.6359976056732,6.24658250808716,54,1,0,0,1,0.29815673828125,34.7018585205078,1,1,3,350.105072021484,0,350.092681884766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555049.43388,350.155654907227,9999.53125,-1.78510986757916E-5,1.58498162144394E-8,1,4,13.4005146026611,4.99616908685397,32.8599996864796,-0.0221665419483454,-0.00330046303668978,1,1.22223641019078E-8,,,,,,,,,,,,,,,,,,,,,350.155548095703,350.15576171875,9999.53125,9999.53125,53.9245515417365,5.63502644000302,6.23347568511963,54,1,0,0,1,0.298614501953125,35.190616607666,1,1,3,350.15576171875,0,350.155654907227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555065.40943,350.072341918945,9499.5126953125,-1.68632219804622E-5,1.09814437916109E-8,1,4,13.4005146026611,4.99606132971211,32.8599996864796,-0.0209283961488767,-0.00319005622080721,1,-4.67138868761473E-8,,,,,,,,,,,,,,,,,,,,,350.068542480469,350.076141357422,9499.5126953125,9499.5126953125,53.9276780558134,5.63636895339538,6.23025274276733,54,1,0,0,1,0.300064086914063,35.190616607666,1,1,3,350.068542480469,0,350.072341918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555082.3327,349.965133666992,8999.658203125,-1.59036586759552E-5,1.63870434970308E-8,1,4,13.4005146026611,4.99614706909469,32.8599996864796,-0.0197400225995062,-0.00299500272840992,1,-3.30999008688405E-8,,,,,,,,,,,,,,,,,,,,,349.960662841797,349.969604492188,8999.658203125,8999.658203125,53.7912838792076,5.63458359883369,6.21888732910156,54,1,0,0,1,0.297927856445313,34.7018585205078,1,1,3,349.960662841797,0,349.965133666992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555098.5072,349.893356323242,8499.4638671875,-1.49523462410258E-5,1.11291634516606E-8,1,4,13.4005146026611,4.99596779757449,32.8599996864796,-0.018557927610635,-0.00281817802081934,1,-3.31089876672177E-8,,,,,,,,,,,,,,,,,,,,,349.887603759766,349.899108886719,8499.4638671875,8499.4638671875,53.9245515417365,5.63596789102339,6.21693181991577,54,1,0,0,1,0.299758911132812,34.7018585205078,1,1,3,349.887268066406,0,349.893356323242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555115.74608,349.776977539063,7999.73486328125,-1.40069296030191E-5,1.2462200243913E-8,1,4,13.4005146026611,4.99605148066211,32.8599996864796,-0.0173831369560429,-0.00265212148267415,1,-4.07379505675925E-8,,,,,,,,,,,,,,,,,,,,,349.770080566406,349.783874511719,7999.73486328125,7999.73486328125,53.8940680294865,5.63494589784256,6.20936822891235,54,1,0,0,1,0.299606323242188,34.7018585205078,1,1,3,349.770080566406,0,349.776977539063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555133.68325,349.667587280273,7499.52880859375,-1.30467521356298E-5,1.15403926972031E-8,1,4,13.4005146026611,4.99607632628883,32.8599996864796,-0.0161915200475415,-0.00247108798944478,1,-3.85515917291954E-8,,,,,,,,,,,,,,,,,,,,,349.667114257812,349.668060302734,7499.52880859375,7499.52880859375,53.8678834740922,5.63426937525406,6.20171117782593,54,1,0,0,1,0.298843383789063,35.190616607666,1,1,3,349.667114257812,0,349.667587280273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555151.64928,349.727020263672,6999.76220703125,-1.21046544655192E-5,1.18808264344843E-8,1,4,13.4005146026611,4.9961502112399,32.8599996864796,-0.0150222452424998,-0.00229541746922699,1,-3.79566454322921E-8,,,,,,,,,,,,,,,,,,,,,349.714202880859,349.739837646484,6999.76220703125,6999.76220703125,53.8799987161403,5.63405768392344,6.19571781158447,54,1,0,0,1,0.297622680664063,34.7018585205078,1,1,3,349.739837646484,0,349.727020263672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555168.73792,349.719161987305,6499.71875,-1.1153331149106E-5,1.21509603384981E-8,1,4,13.4005146026611,4.99621798990177,32.8599996864796,-0.013841473382608,-0.00211782193226798,1,-3.72001959903878E-8,,,,,,,,,,,,,,,,,,,,,349.718597412109,349.7197265625,6499.71875,6499.71875,53.7987093501403,5.63374884846258,6.19254779815674,53,1,68,0,0,0.297698974609375,34.2131004333496,1,1,3,349.718597412109,0,349.719161987305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555185.58386,349.685134887695,5999.46142578125,-1.01954285432036E-5,9.86453931259138E-9,1,4,13.4005146026611,4.99626129143103,32.8599996864796,-0.0126521097862637,-0.0019409283462165,1,-3.80094600433532E-8,,,,,,,,,,,,,,,,,,,,,349.68212890625,349.688140869141,5999.46142578125,5999.46142578125,53.7955828360634,5.6341037305349,6.18249559402466,54,1,0,0,1,0.298690795898438,34.7018585205078,1,1,3,349.688140869141,0,349.685134887695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555205.61409,349.641342163086,5499.74560546875,-9.27583837830337E-6,9.26296238684275E-9,1,4,13.4005146026611,4.9962965524812,32.8599996864796,-0.0115134622815239,-0.00174975410109487,1,-2.15928508530952E-8,,,,,,,,,,,,,,,,,,,,,349.633392333984,349.649291992188,5499.74560546875,5499.74560546875,53.9339310839672,5.63357961529412,6.17740201950073,54,1,0,0,1,0.29876708984375,34.7018585205078,1,1,3,349.649291992188,0,349.641342163086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555227.76884,349.6025390625,4999.5390625,-8.32218865519519E-6,8.58801191210999E-9,1,4,13.4005146026611,4.99630620939029,32.8599996864796,-0.0103301832763578,-0.00156723846066334,1,-1.72567628759133E-8,,,,,,,,,,,,,,,,,,,,,349.597381591797,349.607696533203,4999.5390625,4999.5390625,53.8956312865249,5.63336538644796,6.16960716247559,54,1,0,0,1,0.298080444335937,34.7018585205078,1,1,3,349.607696533203,0,349.6025390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555248.52275,349.611053466797,4499.646484375,-7.37642703543434E-6,7.04612099511336E-9,1,4,13.4005146026611,4.99626345331207,32.8599996864796,-0.0091555177417587,-0.00139311907576293,1,-1.85200045629616E-8,,,,,,,,,,,,,,,,,,,,,349.597747802734,349.624359130859,4499.646484375,4499.646484375,53.821376577198,5.63379804155337,6.16207599639893,54,1,0,0,1,0.29815673828125,34.7018585205078,1,1,3,349.624359130859,0,349.611053466797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555268.18912,349.618408203125,3999.74169921875,-6.44476701722094E-6,1.27968412535406E-8,1,4,13.4005146026611,4.99628289280404,32.8599996864796,-0.00799993790641718,-0.00121222527791754,1,-1.21973225461615E-8,,,,,,,,,,,,,,,,,,,,,349.609161376953,349.627655029297,3999.74169921875,3999.74169921875,53.922988284698,5.63366272133591,6.15489292144775,54,1,0,0,1,0.2978515625,34.7018585205078,1,1,3,349.627655029297,0,349.618408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555289.56718,349.605377197266,3499.78662109375,-5.50498686700477E-6,7.66313273115018E-9,1,4,13.4005146026611,4.99631603208522,32.8599996864796,-0.00683169628370205,-0.00104715842064978,1,-1.98342494351631E-8,,,,,,,,,,,,,,,,,,,,,349.598236083984,349.612518310547,3499.78662109375,3499.78662109375,54.0097490503326,5.63300330052733,6.15027475357056,54,1,0,0,1,0.298919677734375,34.7018585205078,1,1,3,349.612976074219,0,349.605377197266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555306.82596,349.616180419922,2999.73071289063,-4.57887028169711E-6,1.37450099281662E-8,1,4,13.4005146026611,4.99628131591904,32.8599996864796,-0.00567727610119976,-9.04761776488003E-4,1,-4.37011805986266E-8,,,,,,,,,,,,,,,,,,,,,349.612579345703,349.619781494141,2999.73071289063,2999.73071289063,53.8745273165057,5.63347940048998,6.1419939994812,52,1,68,0,0,0.2984619140625,34.7018585205078,1,1,3,349.619781494141,0,349.616180419922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555341.94076,349.587142944336,2999.79370117188,-4.59030213460015E-6,6.44113236274415E-9,1,4,13.4005146026611,4.99625934925354,32.8599996864796,-0.00569731390103936,-8.67583976501263E-4,1,-1.20532992036656E-8,,,,,,,,,,,,,,,,,,,,,349.586242675781,349.588043212891,2999.79370117188,2999.79370117188,53.8389632188807,5.63354374263744,6.13851070404053,54,1,0,0,1,0.298080444335937,34.2131004333496,1,1,3,349.588043212891,0,349.587142944336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555358.45976,349.59797668457,2949.478515625,-4.51404181001285E-6,8.9057099587747E-9,1,4,13.4005146026611,4.99629593748667,32.8599996864796,-0.00560713812942649,-8.23644073182892E-4,1,1.19337195924955E-8,,,,,,,,,,,,,,,,,,,,,349.583984375,349.611968994141,2949.478515625,2949.478515625,53.8588947461211,5.63278391740369,6.13368225097656,54,1,0,0,1,0.29815673828125,34.7018585205078,1,1,3,349.611968994141,0,349.59797668457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555375.74954,349.707641601562,2899.541015625,-4.46554013927963E-6,1.12752178739619E-8,1,4,13.4005146026611,4.99620586237106,32.8599996864796,-0.00556975722819672,-6.60985939951558E-4,1,1.35664888955534E-7,,,,,,,,,,,,,,,,,,,,,349.687561035156,349.727722167969,2899.541015625,2899.541015625,53.7948012075442,5.63300737085863,6.12492990493774,54,1,0,0,1,0.298690795898438,34.7018585205078,1,1,3,349.727722167969,0,349.707641601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555390.85937,349.72673034668,2849.62841796875,-4.36555671777418E-6,2.84060193008555E-8,1,4,13.4005146026611,4.9962624025386,32.8599996864796,-0.00545409720139358,-5.86297708909202E-4,1,1.80868729357763E-7,,,,,,,,,,,,,,,,,,,,,349.725463867188,349.727996826172,2849.62841796875,2849.62841796875,53.8604580031595,5.63267314473406,6.12151098251343,52,1,68,0,0,0.29937744140625,34.7018585205078,1,1,3,349.725463867188,0,349.72673034668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555414.0589,349.721008300781,2799.640625,-4.3020719889809E-6,1.78085752739458E-8,1,4,13.4005146026611,4.99627811870675,32.8599996864796,-0.00537637365946262,-5.67297385540877E-4,10,1.86676272638249E-7,,,,,,,,,,,,,,,,,,,,,349.718719482422,349.723297119141,2799.640625,2799.640625,53.8706191739095,5.63282914101082,6.12036466598511,54,1,0,0,1,0.299606323242188,34.7018585205078,1,1,3,349.723297119141,0,349.721008300781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555437.97193,349.814346313477,2749.5771484375,-4.20857066354905E-6,1.34487240868574E-8,1,4,13.4005146026611,4.99633858740975,32.8599996864796,-0.00525733074648769,-5.70230633757333E-4,1,1.70334468153674E-7,,,,,,,,,,,,,,,,,,,,,349.7998046875,349.828887939453,2749.5771484375,2749.5771484375,53.8233306484961,5.63222742082544,6.10783338546753,54,1,0,0,1,0.298385620117188,34.7018585205078,1,1,3,349.828887939453,0,349.814346313477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555453.19328,349.800399780273,2699.66455078125,-4.12294108146532E-6,3.30662966030106E-8,1,4,13.4005146026611,4.99632613333275,32.8599996864796,-0.00515735792532416,-5.11744155195456E-4,1,2.04626128160555E-7,,,,,,,,,,,,,,,,,,,,,349.795074462891,349.805725097656,2699.66455078125,2699.66455078125,53.8651477742749,5.63239501345944,6.10488986968994,52,1,68,0,0,0.298919677734375,34.7018585205078,1,1,3,349.795074462891,0,349.800399780273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555467.87946,349.800735473633,2649.61376953125,-4.02276053391587E-6,1.60286838407375E-8,1,4,13.4005146026611,4.996352978414,32.8599996864796,-0.00502694180480477,-5.3366533924244E-4,1,1.71988430121401E-7,,,,,,,,,,,,,,,,,,,,,349.797058105469,349.804412841797,2649.61376953125,2649.61376953125,53.8737456879865,5.6320064695841,6.10736894607544,52,1,68,0,0,0.298080444335937,34.7018585205078,1,1,3,349.804412841797,0,349.800735473633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555491.69297,349.766052246094,2599.63842773438,-3.95294564275916E-6,1.58204341395982E-8,1,4,13.4005146026611,4.99636961130706,32.8599996864796,-0.00494575856140995,-4.84055732321205E-4,10,2.01499874751393E-7,,,,,,,,,,,,,,,,,,,,,349.758361816406,349.773742675781,2599.63842773438,2599.63842773438,53.846779504073,5.63171189758003,6.09561729431152,54,1,0,0,1,0.29815673828125,35.190616607666,1,1,3,349.758361816406,0,349.766052246094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555514.37852,349.684097290039,2549.57495117187,-3.85629779579955E-6,1.53560140347195E-8,1,4,13.4005146026611,4.99644773938455,32.8599996864796,-0.0048219102136769,-4.92501283611479E-4,1,1.80248974330162E-7,,,,,,,,,,,,,,,,,,,,,349.676696777344,349.691497802734,2549.57495117187,2549.57495117187,53.8424805472172,5.6323278852117,6.09280729293823,54,1,0,0,1,0.298995971679687,34.7018585205078,1,1,3,349.676696777344,0,349.684097290039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555529.36658,349.684219360352,2499.7001953125,-3.76996406713419E-6,1.70028168611825E-8,1,4,13.4005146026611,4.99640724728048,32.8699983656406,-0.00471608962794026,-4.66866951353461E-4,1,1.87973985513462E-7,,,,,,,,,,,,,,,,,,,,,349.681182861328,349.687255859375,2499.7001953125,2499.7001953125,53.7975369073615,5.63202099354296,6.09234571456909,54,1,0,0,1,0.297393798828125,34.7018585205078,1,1,3,349.687255859375,0,349.684219360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555544.07158,349.66650390625,2449.54858398438,-3.66386076489892E-6,1.82515979982086E-8,1,4,13.4005146026611,4.99646891275277,32.8599996864796,-0.00458343926352457,-4.53722785847651E-4,1,1.82693500711907E-7,,,,,,,,,,,,,,,,,,,,,349.66357421875,349.66943359375,2449.54858398438,2449.54858398438,53.8178592488615,5.63200414437965,6.08633184432983,53,1,68,0,0,0.298538208007812,34.7018585205078,1,1,3,349.66943359375,0,349.66650390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555558.42639,349.650451660156,2399.5478515625,-3.5673235340622E-6,1.6806731877361E-8,1,4,13.4005146026611,4.99642067918617,32.8599996864796,-0.00445973242363049,-4.61012497866975E-4,1,1.62376467920393E-7,,,,,,,,,,,,,,,,,,,,,349.648803710937,349.652099609375,2399.5478515625,2399.5478515625,53.8248939055345,5.63235711442274,6.08472394943237,53,1,68,0,0,0.297927856445313,34.7018585205078,1,1,3,349.652099609375,0,349.650451660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555582.40145,349.724411010742,2349.73608398438,-3.50423251788873E-6,2.07064848870419E-8,1,4,13.4005146026611,4.99651555980624,32.8599996864796,-0.00438891159663618,-3.99816343671801E-4,10,2.02230893454388E-7,,,,,,,,,,,,,,,,,,,,,349.715484619141,349.733337402344,2349.73608398438,2349.73608398438,53.8647569600153,5.63202385297697,6.07633972167969,54,1,0,0,1,0.297393798828125,34.2131004333496,1,1,3,349.733337402344,0,349.724411010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555604.75404,349.815170288086,2299.57202148438,-3.3961938532962E-6,1.94672103642202E-8,1,4,13.4005146026611,4.99657482604875,32.8599996864796,-0.00425136141013577,-4.02915922782427E-4,1,1.83578206041538E-7,,,,,,,,,,,,,,,,,,,,,349.806549072266,349.823791503906,2299.57202148438,2299.57202148438,53.8397448473999,5.63273086032128,6.07660102844238,54,1,0,0,1,0.2984619140625,34.7018585205078,1,1,3,349.823791503906,0,349.815170288086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555620.00226,349.789169311523,2249.64697265625,-3.29062980530751E-6,1.58984213219902E-8,1,4,13.4005146026611,4.99651569070302,32.8599996864796,-0.00411910318127365,-3.90684431674066E-4,1,1.77631380014959E-7,,,,,,,,,,,,,,,,,,,,,349.78662109375,349.791717529297,2249.64697265625,2249.64697265625,53.8354458905442,5.63209478986173,6.07125043869018,52,1,68,0,0,0.299301147460937,35.190616607666,1,1,3,349.791717529297,0,349.789169311523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555643.17254,349.82926940918,2199.77221679687,-3.24982781289096E-6,1.69538975341271E-8,1,4,13.4005146026611,4.99656767909256,32.8599996864796,-0.0040701990849319,-3.71732645657258E-4,10,1.86794295626672E-7,,,,,,,,,,,,,,,,,,,,,349.826782226562,349.831756591797,2199.77221679687,2199.77221679687,53.8225490199768,5.63295837731854,6.06708145141602,54,1,0,0,1,0.298385620117188,34.7018585205078,1,1,3,349.831756591797,0,349.82926940918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555666.36994,349.803665161133,2149.75927734375,-3.15169547096419E-6,1.77630119102629E-8,1,4,13.4005146026611,4.99655392632736,32.8599996864796,-0.00395256204498765,-3.25193517806312E-4,1,2.0959170662752E-7,,,,,,,,,,,,,,,,,,,,,349.799713134766,349.8076171875,2149.75927734375,2149.75927734375,53.8088705208903,5.63225072508179,6.06115245819092,53,1,68,0,0,0.298690795898438,34.7018585205078,1,1,3,349.8076171875,0,349.803665161133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878555688.80427,349.801040649414,2099.60766601562,-3.06179837854894E-6,2.31496369866654E-8,1,4,13.4005146026611,4.996551933797,32.8599996864796,-0.00383987351990906,-3.15555702965211E-4,10,2.03904969691746E-7,,,,,,,,,,,,,,,,,,,,,349.797302246094,349.804779052734,2099.60766601562,2099.60766601562,53.8084797066307,5.63207475226367,6.05656576156616,54,1,0,0,1,0.2978515625,34.7018585205078,1,1,3,349.804779052734,0,349.801040649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
