Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878546374.14442,100.167068481445,8499.640625,-1.46136755236674E-5,1.65656231198981E-8,1,4,13.4005146026611,5.00675702345472,32.5199998915195,-0.018188379091769,-0.00278969138393553,1,-5.4055514522897E-8,,,,,,,,,,,,,,,,,,,,,100.161598205566,100.172538757324,8499.640625,8499.640625,53.8577223033422,5.6341488988711,4.6383581161499,54,1,0,0,1,0.299911499023438,34.7018585205078,1,1,3,100.172538757324,0,100.167068481445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546390.84499,100.172927856445,7999.6845703125,-1.36705399462088E-5,1.33991549823492E-8,1,4,13.4005146026611,5.00671300276757,32.5199998915195,-0.0170154079636719,-0.00260241661376149,1,-4.47835334859199E-8,,,,,,,,,,,,,,,,,,,,,100.170501708984,100.175354003906,7999.6845703125,7999.6845703125,53.7701799091884,5.6336557485423,4.63204479217529,54,1,0,0,1,0.30181884765625,34.7018585205078,1,1,3,100.175354003906,0,100.172927856445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546407.96702,100.157135009766,7499.83056640625,-1.27302007007861E-5,1.90804097236097E-8,1,4,13.4005146026611,5.00679809735039,32.5199998915195,-0.0158438808181572,-0.00243339118937668,1,-4.96739986087062E-8,,,,,,,,,,,,,,,,,,,,,100.154281616211,100.15998840332,7499.83056640625,7499.83056640625,53.8202041344192,5.63618958358104,4.63679647445679,54,1,0,0,1,0.30059814453125,34.7018585205078,1,1,3,100.154281616211,0,100.157135009766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546424.83453,100.16242980957,6999.71142578125,-1.18041282481241E-5,1.24098230312825E-8,1,4,13.4005146026611,5.00683299731835,32.5199998915195,-0.0146896612112806,-0.0022683072841426,1,-5.56272177800212E-8,,,,,,,,,,,,,,,,,,,,,100.151794433594,100.173065185547,6999.71142578125,6999.71142578125,53.8358367048038,5.63518032894082,4.6403021812439,54,1,0,0,1,0.302352905273438,34.7018585205078,1,1,3,100.173065185547,0,100.16242980957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546442.75822,100.197536468506,6499.65576171875,-1.08588476671399E-5,9.30740855584655E-9,1,4,13.4005146026611,5.00672684860149,32.5199998915195,-0.0135108091173383,-0.00210060981894245,1,-6.24242026842307E-8,,,,,,,,,,,,,,,,,,,,,100.18962097168,100.205451965332,6499.65576171875,6499.65576171875,53.9296321271115,5.63398350999253,4.64198637008667,54,1,0,0,1,0.30120849609375,34.7018585205078,1,1,3,100.205451965332,0,100.197536468506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546460.75505,100.245407104492,5999.763671875,-9.92857946665244E-6,1.29916565476832E-8,1,4,13.4005146026611,5.00689850093404,32.5199998915195,-0.0123553086323361,-0.00191160712656761,1,-4.97392497139704E-8,,,,,,,,,,,,,,,,,,,,,100.230979919434,100.259834289551,5999.763671875,5999.763671875,53.9351035267461,5.63438602258651,4.63771677017212,54,1,0,0,1,0.30029296875,34.7018585205078,1,1,3,100.259834289551,0,100.245407104492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546477.81689,100.284149169922,5499.6953125,-9.0017249780592E-6,1.25195609167512E-8,1,4,13.4005146026611,5.00697887741782,32.5199998915195,-0.0112044084056093,-0.0017181973236815,1,-3.30546634994974E-8,,,,,,,,,,,,,,,,,,,,,100.279472351074,100.28882598877,5499.6953125,5499.6953125,53.882343601698,5.63509443312918,4.64366102218628,53,1,68,0,0,0.299758911132812,34.7018585205078,1,1,3,100.28882598877,0,100.284149169922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546495.03977,100.277076721191,4999.71533203125,-8.06817158907031E-6,1.00787390456969E-8,1,4,13.4005146026611,5.0069052366935,32.5199998915195,-0.0100384658355628,-0.0015650168151381,1,-4.97353099374979E-8,,,,,,,,,,,,,,,,,,,,,100.272895812988,100.281257629395,4999.71533203125,4999.71533203125,53.8682742883518,5.63422249234097,4.63873243331909,54,1,0,0,1,0.299911499023438,35.190616607666,1,1,3,100.281257629395,0,100.277076721191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546512.74931,100.277053833008,4499.70947265625,-7.14425814807568E-6,9.7423964296852E-9,1,4,13.4005146026611,5.00703120913325,32.5199998915195,-0.00888994028638806,-0.00138116917908336,1,-4.02812789795053E-8,,,,,,,,,,,,,,,,,,,,,100.27001953125,100.284088134766,4499.70947265625,4499.70947265625,53.8968037293038,5.63488422202293,4.64638233184814,53,1,68,0,0,0.298919677734375,34.2131004333496,1,1,3,100.284088134766,0,100.277053833008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546529.77542,100.246955871582,3999.54028320313,-6.21456761837058E-6,7.47592865233086E-9,1,4,13.4005146026611,5.00701166497671,32.5199998915195,-0.00772999982268351,-0.00122175192965197,1,-5.13575475217561E-8,,,,,,,,,,,,,,,,,,,,,100.239501953125,100.254409790039,3999.54028320313,3999.54028320313,53.8073072638518,5.63400673507043,4.63822841644287,52,1,68,0,0,0.300064086914063,34.7018585205078,1,1,3,100.239501953125,0,100.246955871582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546554.51444,100.154472351074,3499.509765625,-5.28472156278338E-6,2.05797481220202E-8,1,4,13.4005146026611,5.00700540994851,32.5199998915195,-0.00657381306402574,-0.00103617154635417,10,-4.14445189839299E-8,,,,,,,,,,,,,,,,,,,,,100.151054382324,100.157890319824,3499.509765625,3499.509765625,53.8573314890826,5.63383696965748,4.64534759521484,54,1,0,0,1,0.299758911132812,34.7018585205078,1,1,3,100.151054382324,0,100.154472351074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546580.49993,100.113742828369,2999.50415039063,-4.39016469657666E-6,7.1097735205962E-9,1,4,13.4005146026611,5.00693066916324,32.5199998915195,-0.00545813401161331,-8.79480944921586E-4,1,-4.94628642572361E-8,,,,,,,,,,,,,,,,,,,,,100.10962677002,100.117858886719,2999.50415039063,2999.50415039063,53.8373999618422,5.63250362506572,4.64675951004028,54,1,0,0,1,0.299911499023438,34.7018585205078,1,1,3,100.117858886719,0,100.113742828369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546613.08524,100.10763168335,2999.81884765625,-4.41934936236442E-6,7.25927662453304E-9,1,4,13.4005146026611,5.00700054745833,32.5199998915195,-0.00550313624202154,-8.27783693510203E-4,1,-3.57225779015282E-9,,,,,,,,,,,,,,,,,,,,,100.107414245605,100.107849121094,2999.81884765625,2999.81884765625,54.0179561497846,5.63444010554803,4.64734792709351,54,1,0,0,1,0.299835205078125,34.7018585205078,1,1,3,100.107414245605,0,100.10763168335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546628.17292,100.099620819092,2949.591796875,-4.33842256428059E-6,7.10532357693577E-9,1,4,13.4005146026611,5.00697883662219,32.5199998915195,-0.00540649105152534,-7.84807941661188E-4,1,1.88257117157662E-8,,,,,,,,,,,,,,,,,,,,,100.097694396973,100.101547241211,2949.591796875,2949.591796875,53.9308045698903,5.63381145103809,4.63833427429199,54,1,0,0,1,0.29876708984375,35.190616607666,1,1,3,100.101547241211,0,100.099620819092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546642.56998,100.115478515625,2899.59130859375,-4.2951972878168E-6,1.12464465709638E-8,1,4,13.4005146026611,5.00697001537539,32.5199998915195,-0.00537681519764576,-6.15187532591319E-4,1,1.48558003856741E-7,,,,,,,,,,,,,,,,,,,,,100.107788085938,100.123168945312,2899.59130859375,2899.59130859375,53.9124362996884,5.63395540032379,4.64551210403442,52,1,68,0,0,0.300064086914063,34.7018585205078,1,1,3,100.123168945312,0,100.115478515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546666.49951,100.102409362793,2849.69140625,-4.23376347289433E-6,1.49115191928966E-8,1,4,13.4005146026611,5.00700302301836,32.5199998915195,-0.00530731653791419,-5.57217034764298E-4,10,1.85920570578805E-7,,,,,,,,,,,,,,,,,,,,,100.098213195801,100.106605529785,2849.69140625,2849.69140625,53.8280204196115,5.6325038712183,4.6477427482605,54,1,0,0,1,0.2996826171875,34.7018585205078,1,1,3,100.098213195801,0,100.102409362793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546689.56875,100.062030792236,2799.57763671875,-4.13190586058831E-6,1.69821631595861E-8,1,4,13.4005146026611,5.00696242840741,32.5199998915195,-0.00517874734411285,-5.49319353058408E-4,1,1.77019841754328E-7,,,,,,,,,,,,,,,,,,,,,100.058403015137,100.065658569336,2799.57763671875,2799.57763671875,53.907746528573,5.63196334433983,4.64024305343628,52,1,68,0,0,0.299301147460937,34.2131004333496,1,1,3,100.058403015137,0,100.062030792236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546712.7498,100.061443328857,2749.6650390625,-4.09434554522188E-6,4.80834005940636E-8,1,4,13.4005146026611,5.00700060803993,32.5199998915195,-0.00513378448150681,-5.30568638026669E-4,10,1.86461882645366E-7,,,,,,,,,,,,,,,,,,,,,100.053062438965,100.06982421875,2749.6650390625,2749.6650390625,53.9386208550826,5.63261282950127,4.63969564437866,54,1,0,0,1,0.298919677734375,34.7018585205078,1,1,3,100.06982421875,0,100.061443328857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546736.75821,100.124229431152,2699.68969726562,-3.96735523075486E-6,1.6069051584533E-8,1,4,13.4005146026611,5.0069363066518,32.5199998915195,-0.0049691689890171,-5.49509861234159E-4,1,1.52247890069405E-7,,,,,,,,,,,,,,,,,,,,,100.108596801758,100.139862060547,2699.68969726562,2699.68969726562,53.7271903406307,5.63260178345416,4.64347124099731,54,1,0,0,1,0.29876708984375,34.7018585205078,1,1,3,100.139862060547,0,100.124229431152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546752.50437,100.156272888184,2649.6640625,-3.88161393745184E-6,1.32920157952135E-8,1,4,13.4005146026611,5.00693982348616,32.5199998915195,-0.00486458388064591,-5.18901757172677E-4,1,1.63999546705194E-7,,,,,,,,,,,,,,,,,,,,,100.154220581055,100.158325195312,2649.6640625,2649.6640625,53.8780446448422,5.6324538842812,4.65096712112427,54,1,0,0,1,0.29876708984375,34.7018585205078,1,1,3,100.154220581055,0,100.156272888184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546767.60071,100.169864654541,2599.68872070313,-3.80905212267655E-6,1.68484873532644E-8,1,4,13.4005146026611,5.00690971856198,32.5199998915195,-0.00477621584081841,-4.91754921930045E-4,1,1.74939701712977E-7,,,,,,,,,,,,,,,,,,,,,100.159797668457,100.179931640625,2599.68872070313,2599.68872070313,53.8952404722653,5.63235215361705,4.64947748184204,53,1,64,0,0,0.30731201171875,34.7018585205078,1,1,3,100.179931640625,0,100.169864654541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546782.21353,100.187313079834,2549.62524414062,-3.68878032235672E-6,1.51863839651997E-8,1,4,13.4005146026611,5.00694292901208,32.5199998915195,-0.00462468608151974,-4.81328558795116E-4,1,1.65323561462663E-7,,,,,,,,,,,,,,,,,,,,,100.185775756836,100.188850402832,2549.62524414062,2549.62524414062,53.8991486148615,5.63314775491115,4.64339113235474,52,1,68,0,0,0.299835205078125,34.2131004333496,1,1,3,100.188850402832,0,100.187313079834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546804.44565,100.183906555176,2499.77563476562,-3.62674238794466E-6,1.69250946920215E-8,1,4,13.4005146026611,5.00695176276662,32.5199998915195,-0.0045496557172003,-4.54942373864475E-4,10,1.77231441515502E-7,,,,,,,,,,,,,,,,,,,,,100.174736022949,100.193077087402,2499.77563476562,2499.77563476562,53.8104337779288,5.63222691432143,4.64714527130127,54,1,0,0,1,0.299911499023438,34.2131004333496,1,1,3,100.193077087402,0,100.183906555176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546826.27966,100.159320831299,2449.54858398438,-3.53395491875218E-6,1.69648072284027E-8,1,4,13.4005146026611,5.00690403276491,32.5199998915195,-0.00443985209119992,-3.98810213736147E-4,1,2.08419403369736E-7,,,,,,,,,,,,,,,,,,,,,100.154685974121,100.163955688477,2449.54858398438,2449.54858398438,53.7697890949288,5.63191478304906,4.64517688751221,54,1,0,0,1,0.298614501953125,34.2131004333496,1,1,3,100.154685974121,0,100.159320831299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546840.81064,100.17834854126,2399.47265625,-3.42655863279124E-6,3.65713863496425E-8,1,4,13.4005146026611,5.00689720379689,32.5199998915195,-0.00429042443307928,-4.8357272466667E-4,1,1.24289842895938E-7,,,,,,,,,,,,,,,,,,,,,100.16431427002,100.1923828125,2399.47265625,2399.47265625,53.9409657406403,5.63134470880987,4.65014314651489,54,1,0,0,1,0.308074951171875,34.7018585205078,1,1,3,100.1923828125,0,100.17834854126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546855.46448,100.205791473389,2349.74877929687,-3.3536239086979E-6,1.49098331694373E-8,1,4,13.4005146026611,5.00693417417223,32.5199998915195,-0.00420795030211076,-4.14427084805403E-4,1,1.68905687326378E-7,,,,,,,,,,,,,,,,,,,,,100.202705383301,100.208877563477,2349.74877929687,2349.74877929687,53.8928955867076,5.63190955570323,4.6518235206604,54,1,0,0,1,0.299072265625,34.7018585205078,1,1,3,100.208877563477,0,100.205791473389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546870.54875,100.209743499756,2299.546875,-3.25460158062626E-6,1.98658630803732E-8,1,4,13.4005146026611,5.00687848828631,32.5199998915195,-0.00409152142182198,-3.49490676324543E-4,1,2.06230695343264E-7,,,,,,,,,,,,,,,,,,,,,100.206497192383,100.212989807129,2299.546875,2299.546875,53.9757482097461,5.63184182901938,4.64230632781982,54,1,0,0,1,0.299606323242188,34.7018585205078,1,1,3,100.212989807129,0,100.209743499756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546886.03719,100.186378479004,2249.7099609375,-3.17816434909495E-6,1.92402348331169E-8,1,4,13.4005146026611,5.00693376545298,32.5199998915195,-0.00399338748063849,-3.55342997316722E-4,1,1.90101202572294E-7,,,,,,,,,,,,,,,,,,,,,100.180603027344,100.192153930664,2249.7099609375,2249.7099609375,53.9663686675153,5.63202893062085,4.65181159973145,53,1,68,0,0,0.300674438476562,34.2131004333496,1,1,3,100.180603027344,0,100.186378479004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546901.43043,100.136680603027,2199.79736328125,-3.07999564587731E-6,1.80850679242923E-8,1,4,13.4005146026611,5.00692844257112,32.5199998915195,-0.00387275242977355,-3.26181122042945E-4,1,1.9883172434357E-7,,,,,,,,,,,,,,,,,,,,,100.130928039551,100.142433166504,2199.79736328125,2199.79736328125,53.8784354591019,5.63230086581391,4.64964532852173,53,1,64,0,0,0.30029296875,34.7018585205078,1,1,3,100.130928039551,0,100.136680603027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546916.82855,100.119636535645,2149.73388671875,-2.99368392997853E-6,1.99659752822423E-8,1,4,13.4005146026611,5.00693798299669,32.5199998915195,-0.00375824163193569,-3.57105963871976E-4,1,1.61088782279834E-7,,,,,,,,,,,,,,,,,,,,,100.116073608398,100.123199462891,2149.73388671875,2149.73388671875,53.9378392265634,5.63229592483447,4.65112066268921,53,1,68,0,0,0.301055908203125,34.2131004333496,1,1,3,100.123199462891,0,100.119636535645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878546930.7198,100.111831665039,2099.54467773438,-2.92737105626045E-6,1.95537667814869E-8,1,4,13.4005146026611,5.00692330957805,32.5199998915195,-0.00368527236303668,-2.80379153259182E-4,1,2.12777731240971E-7,,,,,,,,,,,,,,,,,,,,,100.108642578125,100.115020751953,2099.54467773438,2099.54467773438,53.7912838792076,5.63192764173041,4.64978981018066,54,1,0,0,1,0.2996826171875,34.7018585205078,1,1,3,100.108642578125,0,100.111831665039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
