Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878538830.1061,4.9998345375061,2749.61474609375,-3.10522564040389E-6,1.87053270456375E-8,1,4,13.4005146026611,5.00725007342423,32.490000128746,-0.0039020736932964,-3.47287641016966E-4,1,1.8568292082266E-7,,,,,,,,,,,,,,,,,,,,,4.99975728988647,4.99991178512573,2749.61474609375,2749.61474609375,53.694361942823,5.63626070305346,2.78715395927429,54,1,0,0,1,0.298995971679687,34.2131004333496,1,1,3,4.99975728988647,0,4.9998345375061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538844.24205,4.99989676475525,2699.68969726562,-3.05409012366775E-6,1.71484259937179E-8,1,4,13.4005146026611,5.00735181636816,32.490000128746,-0.00383815400249659,-3.40047783407546E-4,1,1.83854050455319E-7,,,,,,,,,,,,,,,,,,,,,4.99967241287231,5.00012111663818,2699.68969726562,2699.68969726562,53.8944588437461,5.63716832277803,2.79052782058716,54,1,0,0,1,0.299911499023438,34.2131004333496,1,1,3,5.00012111663818,0,4.99989676475525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538858.10294,5.00012516975403,2649.63891601562,-2.93181426987625E-6,2.00241552763192E-8,1,4,13.4005146026611,5.00726936974696,32.490000128746,-0.0036906359430055,-2.84753213849865E-4,1,2.09952214776046E-7,,,,,,,,,,,,,,,,,,,,,4.99995899200439,5.00029134750366,2649.63891601562,2649.63891601562,53.872182430948,5.63644245867945,2.78014397621155,54,1,0,0,1,0.300064086914063,34.2131004333496,1,1,3,5.00029134750366,0,5.00012516975403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538872.62767,5.00001740455627,2599.57543945313,-2.86699974096662E-6,1.91751450551232E-8,1,4,13.4005146026611,5.00728172841212,32.490000128746,-0.003603160964701,-3.17881759902715E-4,1,1.73658239557671E-7,,,,,,,,,,,,,,,,,,,,,4.99999809265137,5.00003671646118,2599.57543945313,2599.57543945313,53.7744788660441,5.6363753883253,2.78033876419067,54,1,0,0,1,0.2996826171875,34.2131004333496,1,1,3,5.00003671646118,0,5.00001740455627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538887.09801,4.99970507621765,2549.75122070313,-2.76959619205453E-6,1.6151405512565E-8,1,4,13.4005146026611,5.00728767416888,32.490000128746,-0.00348438097159493,-2.8282923863354E-4,1,1.87231314812632E-7,,,,,,,,,,,,,,,,,,,,,4.99959230422974,4.99981784820557,2549.75122070313,2549.75122070313,53.8463886898134,5.63645365585606,2.78158092498779,54,1,0,0,1,0.298385620117188,34.2131004333496,1,1,3,4.99981784820557,0,4.99970507621765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538901.39649,4.99981093406677,2499.85131835938,-2.7259598050912E-6,1.95139750700417E-8,1,4,13.4005146026611,5.00730443861624,32.490000128746,-0.00343511291456146,-2.40845643786667E-4,1,2.1441305750235E-7,,,,,,,,,,,,,,,,,,,,,4.99975490570068,4.99986696243286,2499.85131835938,2499.85131835938,53.8686651026115,5.63634186087863,2.7864077091217,54,1,0,0,1,0.300064086914063,34.2131004333496,1,1,3,4.99975490570068,0,4.99981093406677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538916.73589,5.00006341934204,2449.77514648438,-2.65057494607805E-6,1.73961417496544E-8,1,4,13.4005146026611,5.00727681746689,32.490000128746,-0.00334044927424596,-2.31788916878569E-4,1,2.10406111721222E-7,,,,,,,,,,,,,,,,,,,,,5.00003910064697,5.00008773803711,2449.77514648438,2449.77514648438,53.7967552788422,5.63663930732049,2.7801513671875,54,1,0,0,1,0.305404663085937,33.2355842590332,1,1,3,5.00008773803711,0,5.00006341934204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538930.59028,4.99987554550171,2399.91284179687,-2.56952471334358E-6,1.84366200248596E-8,1,4,13.4005146026611,5.00727019767799,32.490000128746,-0.00323991383720846,-2.1389815709741E-4,1,2.12645689404308E-7,,,,,,,,,,,,,,,,,,,,,4.99981641769409,4.99993467330933,2399.91284179687,2399.91284179687,53.8448254327749,5.63614956861182,2.78645968437195,54,1,0,0,1,0.29876708984375,34.2131004333496,1,1,3,4.99993467330933,0,4.99987554550171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538945.00837,5.00023770332336,2349.86206054687,-2.49064749827789E-6,1.91222978530423E-8,1,4,13.4005146026611,5.00729197639106,32.490000128746,-0.00313883037654876,-2.18338279509746E-4,1,1.97282223888712E-7,,,,,,,,,,,,,,,,,,,,,5.0001482963562,5.00032711029053,2349.86206054687,2349.86206054687,53.9448738832365,5.63611915000154,2.78138303756714,54,1,0,0,1,0.299224853515625,33.7243423461914,1,1,3,5.00032711029053,0,5.00023770332336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538959.70746,4.99993062019348,2299.78588867187,-2.39247233172948E-6,1.79900977962293E-8,1,4,13.4005146026611,5.00725943771176,32.490000128746,-0.00301899118621642,-1.83571642718861E-4,1,2.10508537547711E-7,,,,,,,,,,,,,,,,,,,,,4.99990510940552,4.99995613098145,2299.78588867187,2299.78588867187,53.7951920218038,5.63679086340187,2.78254437446594,54,1,0,0,1,0.305938720703125,34.2131004333496,1,1,3,4.99990510940552,0,4.99993062019348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538973.83899,4.99992346763611,2249.74755859375,-2.31853429038611E-6,1.8701709866901E-8,1,4,13.4005146026611,5.00727394114383,32.490000128746,-0.00292447174122604,-1.86128327093731E-4,1,1.97395692342445E-7,,,,,,,,,,,,,,,,,,,,,4.99978256225586,5.00006437301636,2249.74755859375,2249.74755859375,53.9769206525249,5.63713908504434,2.78277683258057,54,1,0,0,1,0.299301147460937,34.2131004333496,1,1,3,5.00006437301636,0,4.99992346763611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878538987.76877,5.00008320808411,2199.873046875,-2.2738522636611E-6,1.95902861970111E-8,1,4,13.4005146026611,5.00724691223462,32.490000128746,-0.00287019157693276,-1.6849571025929E-4,1,2.04867774321445E-7,,,,,,,,,,,,,,,,,,,,,4.9998025894165,5.00036382675171,2199.873046875,2199.873046875,53.7662717665922,5.63683859120719,2.77962350845337,54,1,0,0,1,0.298843383789063,34.2131004333496,1,1,3,5.00036382675171,0,5.00008320808411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539002.57589,4.99990344047546,2149.82202148438,-2.1673791379853E-6,2.11074405947666E-8,1,4,13.4005146026611,5.00724529251394,32.490000128746,-0.00273439869459231,-1.69930628353556E-4,1,1.87787881790713E-7,,,,,,,,,,,,,,,,,,,,,4.99987602233887,4.99993085861206,2149.82202148438,2149.82202148438,53.8717916166884,5.63681746144669,2.78798413276672,54,1,0,0,1,0.299224853515625,34.2131004333496,1,1,3,4.99987602233887,0,4.99990344047546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539016.85842,4.99973392486572,2099.78369140625,-2.09206105399846E-6,1.96421925957774E-8,1,4,13.4005146026611,5.00720226469255,32.490000128746,-0.00263875606822215,-1.67957244555913E-4,1,1.781035862747E-7,,,,,,,,,,,,,,,,,,,,,4.99946737289429,5.00000047683716,2099.78369140625,2099.78369140625,53.7897206221692,5.63699524514673,2.78251004219055,54,1,0,0,1,0.299835205078125,34.2131004333496,1,1,3,4.99946737289429,0,4.99973392486572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539031.12553,4.99963736534119,2050.0224609375,-2.07449959334545E-6,1.09152719140243E-7,1,4,13.4005146026611,5.00719431973437,32.490000128746,-0.00264157269680518,3.91932342248304E-7,1,3.10647053693985E-7,,,,,,,,,,,,,,,,,,,,,4.99961042404175,4.99966430664063,2050.0224609375,2050.0224609375,53.9569891252846,5.63718515129045,2.78341507911682,54,1,0,0,1,0.298919677734375,33.7243423461914,1,1,3,4.99966430664063,0,4.99963736534119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539045.68594,5.00010108947754,1999.90856933594,-1.93322294257408E-6,1.83879252758473E-8,1,4,13.4005146026611,5.00721626762278,32.490000128746,-0.00244232606860284,-1.29095303708065E-4,1,1.85545732804837E-7,,,,,,,,,,,,,,,,,,,,,5.00004005432129,5.00016212463379,1999.90856933594,1999.90856933594,53.7905022506884,5.63584106675725,2.78577995300293,54,1,0,0,1,0.300064086914063,34.2131004333496,1,1,3,5.00004005432129,0,5.00010108947754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539059.80259,4.99999165534973,1949.92065429687,-1.87067135831843E-6,1.64716652751992E-8,1,4,13.4005146026611,5.00724164463171,32.490000128746,-0.00236127338284834,-1.38591157505354E-4,1,1.68564829026105E-7,,,,,,,,,,,,,,,,,,,,,4.99979257583618,5.00019073486328,1949.92065429687,1949.92065429687,53.9503452828711,5.63700559647992,2.78606581687927,53,1,68,0,0,0.300827026367188,34.2131004333496,1,1,3,5.00019073486328,0,4.99999165534973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539082.95089,4.99964094161987,1900.07116699219,-1.82307031471131E-6,2.00398142235535E-8,1,4,13.4005146026611,5.00723836903371,32.490000128746,-0.00231116307867788,-6.83726163216785E-5,10,2.1782305358153E-7,,,,,,,,,,,,,,,,,,,,,4.9996223449707,4.99965953826904,1900.07116699219,1900.07116699219,53.7123393987653,5.6366258451612,2.7833776473999,54,1,0,0,1,0.299301147460937,34.2131004333496,1,1,3,4.99965953826904,0,4.99964094161987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539105.22974,4.99937438964844,1850.07067871094,-1.72499052320413E-6,1.99232404992154E-8,1,4,13.4005146026611,5.00720741718984,32.490000128746,-0.00218144531776193,-1.00524378919064E-4,1,1.77335260606444E-7,,,,,,,,,,,,,,,,,,,,,4.9993143081665,4.99943447113037,1850.07067871094,1850.07067871094,53.9511269113903,5.63648158167674,2.77337384223938,54,1,0,0,1,0.299758911132812,34.2131004333496,1,1,3,4.9993143081665,0,4.99937438964844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539119.36896,4.99986338615417,1799.60424804687,-1.6436396335595E-6,2.10881173224961E-8,1,4,13.4005146026611,5.00720115139869,32.490000128746,-0.00208642266973361,-4.3252055887854E-5,1,2.11150510013308E-7,,,,,,,,,,,,,,,,,,,,,4.99969673156738,5.00003004074097,1799.60424804687,1799.60424804687,53.7225005695153,5.6370328261243,2.77427530288696,54,1,0,0,1,0.306167602539063,34.2131004333496,1,1,3,4.99969673156738,0,4.99986338615417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539133.21302,4.99953818321228,1749.59118652344,-1.5692493448495E-6,2.30901289854015E-8,1,4,13.4005146026611,5.00721077766184,32.490000128746,-0.00199109958678959,-4.72976160909469E-5,1,1.96774029645474E-7,,,,,,,,,,,,,,,,,,,,,4.99951696395874,4.99955940246582,1749.59118652344,1749.59118652344,53.8147327347845,5.63637121488541,2.77640342712402,54,1,0,0,1,0.29876708984375,34.2131004333496,1,1,3,4.99951696395874,0,4.99953818321228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539147.53539,4.99989104270935,1699.6787109375,-1.49697226788374E-6,2.21707895764456E-8,1,4,13.4005146026611,5.00717407506489,32.490000128746,-0.00189542164925236,-7.15346338388751E-5,1,1.66500948445675E-7,,,,,,,,,,,,,,,,,,,,,4.99984169006348,4.99994039535522,1699.6787109375,1699.6787109375,53.9073557143134,5.63683792552511,2.76933193206787,54,1,0,0,1,0.299148559570313,34.7018585205078,1,1,3,4.99984169006348,0,4.99989104270935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539161.53737,4.99994897842407,1649.66564941406,-1.45363918364037E-6,2.24249941841799E-8,1,4,13.4005146026611,5.00725041519711,32.490000128746,-0.00184887173640309,-1.41294339965401E-5,1,2.06110848008577E-7,,,,,,,,,,,,,,,,,,,,,4.99980878829956,5.00008916854858,1649.66564941406,1649.66564941406,53.8545957892653,5.63596699026568,2.7737078666687,54,1,0,0,1,0.298843383789063,34.2131004333496,1,1,3,4.9998254776001,0,4.99994897842407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539176.04264,5.00014185905457,1599.57690429687,-1.34540254370283E-6,1.78655450136895E-8,1,4,13.4005146026611,5.00721954278525,32.490000128746,-0.0017132426508435,6.32909937551499E-7,1,2.01772107203826E-7,,,,,,,,,,,,,,,,,,,,,5.00004100799561,5.00024271011353,1599.57690429687,1599.57690429687,53.8155143633038,5.63722074299981,2.76646995544434,54,1,0,0,1,0.298843383789063,34.2131004333496,1,1,3,5.00024271011353,0,5.00014185905457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539190.71501,4.99992036819458,1549.8408203125,-1.27868092802487E-6,2.60110247686843E-8,1,4,13.4005146026611,5.00723217383757,32.490000128746,-0.00163197748284044,2.52866663767589E-5,1,2.11585737540219E-7,,,,,,,,,,,,,,,,,,,,,4.9998722076416,4.99996852874756,1549.8408203125,1549.8408203125,53.8311469336884,5.63574086428734,2.76906085014343,54,1,0,0,1,0.297927856445313,34.2131004333496,1,1,3,4.9998722076416,0,4.99992036819458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539204.8997,4.9999258518219,1499.82763671875,-1.19284595990706E-6,2.08993106888761E-8,1,4,13.4005146026611,5.00719989830296,32.490000128746,-0.0015258377142386,4.64838029908102E-5,1,2.15765107698494E-7,,,,,,,,,,,,,,,,,,,,,4.99979400634766,5.00005769729614,1499.82763671875,1499.82763671875,53.7733064232653,5.63749856694979,2.76972222328186,54,1,0,0,1,0.298614501953125,33.7243423461914,1,1,3,5.00005769729614,0,4.9999258518219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539218.69184,5.00018787384033,1449.85229492187,-1.14811689529106E-6,2.69707489868388E-8,1,4,13.4005146026611,5.00720918298091,32.490000128746,-0.00146718631448203,3.51168642860782E-5,1,1.99947118399242E-7,,,,,,,,,,,,,,,,,,,,,5.00011205673218,5.00026369094849,1449.85229492187,1449.85229492187,53.7189832411788,5.63768614596752,2.77226042747498,54,1,0,0,1,0.297775268554687,34.2131004333496,1,1,3,5.00011253356934,0,5.00018787384033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539233.21059,4.99992871284485,1399.78881835938,-1.06062651300792E-6,2.0066319360074E-8,1,4,13.4005146026611,5.00725062626885,32.490000128746,-0.00135838505261775,5.24126588671965E-5,1,2.00745683856949E-7,,,,,,,,,,,,,,,,,,,,,4.9998893737793,4.9999680519104,1399.78881835938,1399.78881835938,53.7951920218038,5.63638035649272,2.76564955711365,54,1,0,0,1,0.298919677734375,34.2131004333496,1,1,3,4.9999680519104,0,4.99992871284485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539247.6458,5.00001287460327,1349.82604980469,-1.00400992835539E-6,2.46596810813092E-8,1,4,13.4005146026611,5.00722486469655,32.490000128746,-0.00128605124892779,5.08610448142776E-5,1,1.91030683423106E-7,,,,,,,,,,,,,,,,,,,,,4.99995470046997,5.00007104873657,1349.82604980469,1349.82604980469,53.7948012075442,5.63628231706176,2.76404070854187,53,1,68,0,0,0.29815673828125,34.2131004333496,1,1,3,5.00007104873657,0,5.00001287460327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539271.20251,5.00003385543823,1299.77514648438,-9.48873448344537E-7,3.5684297705322E-8,1,4,13.4005146026611,5.00725402383763,32.490000128746,-0.00123101678806505,1.52222236745103E-4,10,2.64165803745434E-7,,,,,,,,,,,,,,,,,,,,,4.99998664855957,5.00008106231689,1299.77514648438,1299.77514648438,53.8026174927365,5.63749637102161,2.76299476623535,54,1,0,0,1,0.298843383789063,34.2131004333496,1,1,3,5.00008106231689,0,5.00003385543823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539294.17308,5.00004982948303,1249.72424316406,-8.88434550966791E-7,2.47088720310771E-8,1,4,13.4005146026611,5.00720184901096,32.490000128746,-0.00115730045817164,1.74013541043192E-4,1,2.72622925651792E-7,,,,,,,,,,,,,,,,,,,,,4.99997997283936,5.00011968612671,1249.72424316406,1249.72424316406,53.7346158115634,5.63694705472535,2.76337718963623,53,1,68,0,0,0.299148559570313,33.7243423461914,1,1,3,4.99997997283936,0,5.00004982948303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539316.45368,4.99996471405029,1199.84948730469,-7.99822889119863E-7,2.57119912981678E-8,1,4,13.4005146026611,5.00716726374589,32.490000128746,-0.00104647153583239,1.87467790220772E-4,10,2.70171277738925E-7,,,,,,,,,,,,,,,,,,,,,4.99994802474976,4.99998140335083,1199.84948730469,1199.84948730469,53.8866425585538,5.63760362170693,2.76636743545532,54,1,0,0,1,0.299072265625,34.2131004333496,1,1,3,4.99998140335083,0,4.99996471405029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539339.46708,5.00001621246338,1149.82373046875,-7.65990548884717E-7,2.9577608345842E-8,1,4,13.4005146026611,5.00721669571357,32.490000128746,-9.98657526235152E-4,1.55727175826254E-4,1,2.39623088644243E-7,,,,,,,,,,,,,,,,,,,,,4.9999885559082,5.00004386901855,1149.82373046875,1149.82373046875,53.8971945435634,5.63783494762576,2.75953102111816,52,1,68,0,0,0.306396484375,33.7243423461914,1,1,3,4.9999885559082,0,5.00001621246338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539362.63163,5.00014996528625,1099.92395019531,-6.47888612536958E-7,2.3156482741497E-8,1,4,13.4005146026611,5.00723412338363,32.490000128746,-8.54006099940712E-4,1.94015876673235E-4,10,2.52697564471497E-7,,,,,,,,,,,,,,,,,,,,,5.00014305114746,5.00015687942505,1099.92395019531,1099.92395019531,54.0156112642269,5.63635581630629,2.75868320465088,54,1,0,0,1,0.298614501953125,33.7243423461914,1,1,3,5.00015687942505,0,5.00014996528625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539385.71371,4.99989724159241,1050.02404785156,-5.94932953987157E-7,2.16466080389233E-8,1,4,13.4005146026611,5.00720477666557,32.490000128746,-7.81602535742406E-4,1.60813998500234E-4,1,2.18118639637898E-7,,,,,,,,,,,,,,,,,,,,,4.9998345375061,4.99995994567871,1050.02404785156,1050.02404785156,53.9694951815922,5.63623098431751,2.76533603668213,54,1,0,0,1,0.298614501953125,34.7018585205078,1,1,3,4.9998345375061,0,4.99989724159241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539400.35701,4.9998767375946,1000.07391357422,-5.0513515326725E-7,2.2296772015149E-8,1,4,13.4005146026611,5.00722125144299,32.490000128746,-6.72543149355636E-4,1.96108597290567E-4,1,2.33023359661535E-7,,,,,,,,,,,,,,,,,,,,,4.99985027313232,4.99990320205688,1000.07391357422,1000.07391357422,53.8944588437461,5.63653003842701,2.76370906829834,53,1,68,0,0,0.299758911132812,33.7243423461914,1,1,3,4.99990320205688,0,4.9998767375946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539414.50105,4.99985504150391,949.960021972656,-4.21963232348623E-7,2.25092441238092E-8,1,4,13.4005146026611,5.00718212978373,32.490000128746,-5.66803623714966E-4,1.97259048044921E-4,1,2.21506794892574E-7,,,,,,,,,,,,,,,,,,,,,4.9996132850647,5.00009679794312,949.960021972656,949.960021972656,53.8506876466692,5.63643851999966,2.76638579368591,54,1,0,0,1,0.305328369140625,34.2131004333496,1,1,3,5.00007581710815,0,4.99985504150391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539428.99561,4.99987149238586,900.1357421875,-3.81539478092821E-7,2.07863335153926E-8,1,4,13.4005146026611,5.00716892894431,32.490000128746,-5.18498449959572E-4,2.18443442341084E-4,1,2.32469719789164E-7,,,,,,,,,,,,,,,,,,,,,4.99974822998047,4.99999475479126,900.1357421875,900.1357421875,53.8948496580057,5.63585237226183,2.75911927223206,54,1,0,0,1,0.299072265625,34.2131004333496,1,1,3,4.99974822998047,0,4.99987149238586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539443.47553,4.99994659423828,849.996704101562,-3.52797316741252E-7,2.5463267456549E-8,1,4,13.4005146026611,5.00720864497655,32.490000128746,-4.84130529397772E-4,2.33316898539235E-4,1,2.40110266335858E-7,,,,,,,,,,,,,,,,,,,,,4.9998631477356,5.00003004074097,849.996704101562,849.996704101562,53.8432621757365,5.6369016850398,2.76256942749023,54,1,0,0,1,0.299911499023438,33.7243423461914,1,1,3,4.9998631477356,0,4.99994659423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539458.59996,4.99993371963501,799.996215820312,-2.70475234423584E-7,2.19826435039836E-8,1,4,13.4005146026611,5.00720542798083,32.490000128746,-3.77208214655421E-4,2.19287267113377E-4,1,2.16530927000078E-7,,,,,,,,,,,,,,,,,,,,,4.99953079223633,5.00033664703369,799.996215820312,799.996215820312,53.8245030912749,5.63652871853436,2.76193857192993,54,1,0,0,1,0.30059814453125,34.2131004333496,1,1,3,5.00033664703369,0,4.99993371963501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539473.28284,5.00000715255737,749.869750976563,-1.80284425635851E-7,2.20847507582452E-8,1,4,13.4005146026611,5.00720111071609,32.490000128746,-2.63032432205627E-4,2.23746965154089E-4,1,2.06619921812077E-7,,,,,,,,,,,,,,,,,,,,,4.9999828338623,5.00003147125244,749.869750976563,749.869750976563,53.7971460931018,5.63697256119579,2.75564026832581,54,1,0,0,1,0.2996826171875,34.7018585205078,1,1,3,5.00003147125244,0,5.00000715255737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539487.44523,5.00008130073547,699.9951171875,-8.11277295153932E-8,1.68906846214542E-7,1,4,13.4005146026611,5.00718593809232,32.490000128746,-1.72665646535868E-4,4.63681179378522E-4,1,3.84435784597259E-7,,,,,,,,,,,,,,,,,,,,,4.99998235702515,5.0001802444458,699.9951171875,699.9951171875,53.9112638569095,5.6374355197598,2.75613236427307,54,1,0,0,1,0.299148559570313,34.2131004333496,1,1,3,5.0001802444458,0,5.00008130073547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539501.96372,4.99998998641968,650.095275878906,-7.17046379849594E-8,2.333633904825E-8,1,4,13.4005146026611,5.00717249503574,32.490000128746,-1.37001364272213E-4,3.05484151382271E-4,1,2.56007277847925E-7,,,,,,,,,,,,,,,,,,,,,4.99984741210937,5.00013256072998,650.095275878906,650.095275878906,53.9511269113903,5.63654363689809,2.75712823867798,53,1,68,0,0,0.299148559570313,34.2131004333496,1,1,3,5.00005674362183,0,4.99998998641968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539524.2147,4.99965476989746,600.069519042969,-3.90295030256907E-8,2.4879083984296E-8,1,4,13.4005146026611,5.00715977026985,32.490000128746,-9.85484953610787E-5,3.26562223819941E-4,10,2.68044310900285E-7,,,,,,,,,,,,,,,,,,,,,4.99952507019043,4.99978446960449,600.069519042969,600.069519042969,53.9034475717172,5.63534595668489,2.76136231422424,54,1,0,0,1,0.299148559570313,34.2131004333496,1,1,3,4.99978446960449,0,4.99965476989746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539547.01423,5.0000433921814,550.169677734375,1.8034532713216E-8,2.29722087819764E-8,1,4,13.4005146026611,5.00716144535547,32.490000128746,-2.1482170155834E-5,2.97109804504251E-4,1,2.35859618324706E-7,,,,,,,,,,,,,,,,,,,,,4.99989986419678,5.00018692016602,550.169677734375,550.169677734375,53.8073072638518,5.63620692710414,2.75994563102722,53,1,68,0,0,0.2984619140625,34.2131004333496,1,1,3,4.99989986419678,0,5.0000433921814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878539569.21783,5.00009059906006,500.169128417969,1.15850515168537E-7,2.84409914851148E-8,1,4,13.4005146026611,5.00711903004237,32.490000128746,9.83367237931206E-5,3.28727684703487E-4,10,2.46616923942636E-7,,,,,,,,,,,,,,,,,,,,,4.99991798400879,5.00026321411133,500.169128417969,500.169128417969,53.897585357823,5.63801106681796,2.75340986251831,54,1,0,0,1,0.300064086914063,33.7243423461914,1,1,3,5.00026321411133,0,5.00009059906006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
