#twotheta, yobs, ycal, bkg, diff
43.56,4.0,1.0,1.0,1.0
43.57,23.0,1.0,1.0,1.0
43.58,8.0,1.0,1.0,1.0
43.59,13.0,1.0,1.0,1.0
43.6,14.4944,1.0,1.0,1.0
43.61,23.0,1.0,1.0,1.0
43.62,17.5056,1.0,1.0,1.0
43.63,25.0,1.0,1.0,1.0
43.64,11.9889,1.0,1.0,1.0
43.65,22.0111,1.0,1.0,1.0
43.66,17.4944,1.0,1.0,1.0
43.67,32.5056,1.0,1.0,1.0
43.68,12.0,1.0,1.0,1.0
43.69,21.9889,1.0,1.0,1.0
43.7,29.5056,1.0,1.0,1.0
43.71,25.0,1.0,1.0,1.0
43.72,27.5056,1.0,1.0,1.0
43.73,24.0,1.0,1.0,1.0
43.74,24.0,1.0,1.0,1.0
43.75,31.4944,1.0,1.0,1.0
43.76,32.5056,1.0,1.0,1.0
43.77,28.4944,1.0,1.0,1.0
43.78,26.5056,1.0,1.0,1.0
43.79,31.0,1.0,1.0,1.0
43.8,40.0,1.0,1.0,1.0
43.81,41.4944,1.0,1.0,1.0
43.82,13.5056,1.0,1.0,1.0
43.83,29.0,1.0,1.0,1.0
43.84,30.0,1.0,1.0,1.0
43.85,31.0,1.0,1.0,1.0
43.86,28.0,1.0,1.0,1.0
43.87,25.0,1.0,1.0,1.0
43.88,46.0,1.0,1.0,1.0
43.89,24.0,1.0,1.0,1.0
43.9,23.0,1.0,1.0,1.0
43.91,26.4944,1.0,1.0,1.0
43.92,39.5056,1.0,1.0,1.0
43.93,27.4833,1.0,1.0,1.0
43.94,40.0111,1.0,1.0,1.0
43.95,22.5056,1.0,1.0,1.0
43.96,41.4944,1.0,1.0,1.0
43.97,42.4944,1.0,1.0,1.0
43.98,33.0111,1.0,1.0,1.0
43.99,25.0,1.0,1.0,1.0
44.0,43.4944,1.0,1.0,1.0
44.01,41.5056,1.0,1.0,1.0
44.02,33.4944,1.0,1.0,1.0
44.03,42.5056,1.0,1.0,1.0
44.04,29.0,1.0,1.0,1.0
44.05,43.0,1.0,1.0,1.0
44.06,46.4944,1.0,1.0,1.0
44.07,46.0,1.0,1.0,1.0
44.08,43.9889,1.0,1.0,1.0
44.09,40.0,1.0,1.0,1.0
44.1,54.5167,1.0,1.0,1.0
44.11,48.0,1.0,1.0,1.0
44.12,50.0,1.0,1.0,1.0
44.13,57.0,1.0,1.0,1.0
44.14,46.0,1.0,1.0,1.0
44.15,45.9889,1.0,1.0,1.0
44.16,37.0111,1.0,1.0,1.0
44.17,40.4944,1.0,1.0,1.0
44.18,56.5056,1.0,1.0,1.0
44.19,59.0,1.0,1.0,1.0
44.2,43.0,1.0,1.0,1.0
44.21,59.0,1.0,1.0,1.0
44.22,43.4944,1.0,1.0,1.0
44.23,55.5056,1.0,1.0,1.0
44.24,51.9778,1.0,1.0,1.0
44.25,74.0111,1.0,1.0,1.0
44.26,65.5056,1.0,1.0,1.0
44.27,60.0,1.0,1.0,1.0
44.28,60.0,1.0,1.0,1.0
44.29,79.0,1.0,1.0,1.0
44.3,85.0,1.0,1.0,1.0
