Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3883328746.20908,50.0105609893799,1839.49645996094,1.25548927067001E-4,1.76148443277243E-8,1,4,13.4005146026611,5.00521925930837,30.4499994963407,0.156293907566853,0.0232806092221924,1,-7.85753283922556E-8,,,,,,,,,,,,,,,,,,,,,50.0099601745605,50.0111618041992,1839.49645996094,1839.49645996094,53.4418959311114,5.64324053908484,4.82063388824463,54,2,0,0,1,0.304489135742188,33.2355842590332,1,1,3,50.0099601745605,0,50.0105609893799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328762.21757,50.0067481994629,2129.69360351562,1.27549276768348E-4,2.31864464648682E-8,1,4,13.4005146026611,5.00517541760674,30.4499994963407,0.158781577502325,0.0236551856811389,1,-7.66618313726223E-8,,,,,,,,,,,,,,,,,,,,,50.006275177002,50.0072212219238,2129.69360351562,2129.69360351562,53.3746758784576,5.64310192327609,4.8093695640564,54,1,0,0,1,0.3033447265625,33.2355842590332,1,1,3,50.0062599182129,0,50.0067481994629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328766.24269,50.0059471130371,2129.69360351562,1.2756879550548E-4,1.38617203659396E-8,1,4,13.4005146026611,5.00521853980033,30.4499994963407,0.158807187832713,0.0236631089072694,1,-7.34454410546143E-8,,,,,,,,,,,,,,,,,,,,,50.0056343078613,50.0062599182129,2129.69360351562,2129.69360351562,53.3707677358614,5.64349023658209,4.81727695465088,54,2,0,0,1,0.304031372070313,33.2355842590332,1,1,3,50.0056343078613,0,50.0059471130371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328782.53393,50.0173740386963,2419.751953125,1.27994424276281E-4,5.66696606845668E-8,1,4,13.4005146026611,5.00526385106577,30.4499994963407,0.159341349020019,0.0237270554441978,1,-8.59859152967396E-8,,,,,,,,,,,,,,,,,,,,,50.0155754089355,50.019172668457,2419.751953125,2419.751953125,53.5052078411691,5.64402107661838,4.808762550354,54,1,0,0,1,0.302276611328125,33.2355842590332,1,1,3,50.019172668457,0,50.0173740386963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328786.56763,50.0192356109619,2419.751953125,1.28075936767218E-4,1.47853709522145E-8,1,4,13.4005146026611,5.00514066289993,30.4499994963407,0.159439783022967,0.0237249989813015,1,-9.9175767036402E-8,,,,,,,,,,,,,,,,,,,,,50.019172668457,50.0192985534668,2419.751953125,2419.751953125,53.5790717362364,5.64312786507194,4.82060861587524,54,2,0,0,1,0.303802490234375,33.7243423461914,1,1,3,50.0192985534668,0,50.0192356109619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328802.26032,50.0336112976074,2709.4833984375,1.27473577840191E-4,1.8506492437761E-8,1,4,13.4005146026611,5.00509586937352,30.4499994963407,0.158686487973975,0.0236227583078633,1,-9.09672076768703E-8,,,,,,,,,,,,,,,,,,,,,50.0309753417969,50.036247253418,2709.4833984375,2709.4833984375,53.5016905128326,5.64426665458684,4.81194972991943,54,1,0,0,1,0.3033447265625,33.2355842590332,1,1,3,50.036247253418,0,50.0336112976074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328806.2307,50.0364360809326,2709.4833984375,1.27470851281238E-4,1.6164181254422E-8,1,4,13.4005146026611,5.0052012802345,30.4499994963407,0.15869030557946,0.0236059801836277,1,-1.0459723195944E-7,,,,,,,,,,,,,,,,,,,,,50.036247253418,50.0366249084473,2709.4833984375,2709.4833984375,53.4923109706018,5.64393313851393,4.81142425537109,54,2,0,0,1,0.300979614257812,33.2355842590332,1,1,3,50.0366249084473,0,50.0364360809326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328822.25576,50.0265350341797,2999.57983398438,1.26112569672229E-4,1.743834823117E-8,1,4,13.4005146026611,5.0050949166273,30.4499994963407,0.156988605076388,0.0233944641540514,1,-7.07730742118451E-8,,,,,,,,,,,,,,,,,,,,,50.0243377685547,50.0287322998047,2999.57983398438,2999.57983398438,53.5028629556114,5.64354574574359,4.81970357894897,54,1,0,0,1,0.302352905273438,33.7243423461914,1,1,3,50.0243377685547,0,50.0265350341797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328826.29667,50.0223846435547,2999.57983398438,1.26120824687976E-4,1.23277236303925E-8,1,4,13.4005146026611,5.00505218991849,30.4499994963407,0.15699823072943,0.0233875356262143,1,-7.73499845104569E-8,,,,,,,,,,,,,,,,,,,,,50.0204315185547,50.0243377685547,2999.57983398438,2999.57983398438,53.5173230832172,5.64436886781888,4.81058835983276,54,2,0,0,1,0.303802490234375,33.7243423461914,1,1,3,50.0204315185547,0,50.0223846435547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3883328859.45482,50.0355014801025,3499.4970703125,1.22377550200183E-4,1.46075309665229E-8,1,4,13.4005146026611,5.00510843120724,30.4499994963407,0.152344844383621,0.0226674252824423,1,-9.62020611707292E-8,,,,,,,,,,,,,,,,,,,,,50.0350685119629,50.0359344482422,3499.4970703125,3499.4970703125,53.4172746327557,5.64400115338802,4.81610822677612,54,1,0,0,1,0.303268432617188,33.7243423461914,1,1,3,50.0342903137207,0,50.0355014801025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
