#twotheta, yobs, ycal, bkg, diff
43.54,86.5167,1.0,1.0,1.0
43.55,76.0,1.0,1.0,1.0
43.56,108.4944,1.0,1.0,1.0
43.57,72.0111,1.0,1.0,1.0
43.58,90.9889,1.0,1.0,1.0
43.59,80.0,1.0,1.0,1.0
43.6,86.5056,1.0,1.0,1.0
43.61,108.9889,1.0,1.0,1.0
43.62,76.5167,1.0,1.0,1.0
43.63,99.9889,1.0,1.0,1.0
43.64,92.9889,1.0,1.0,1.0
43.65,107.5167,1.0,1.0,1.0
43.66,85.5056,1.0,1.0,1.0
43.67,95.4833,1.0,1.0,1.0
43.68,97.5056,1.0,1.0,1.0
43.69,88.4944,1.0,1.0,1.0
43.7,96.5056,1.0,1.0,1.0
43.71,94.0111,1.0,1.0,1.0
43.72,84.9778,1.0,1.0,1.0
43.73,123.0222,1.0,1.0,1.0
43.74,77.0,1.0,1.0,1.0
43.75,82.4833,1.0,1.0,1.0
43.76,96.0111,1.0,1.0,1.0
43.77,114.4833,1.0,1.0,1.0
43.78,72.5167,1.0,1.0,1.0
43.79,89.4944,1.0,1.0,1.0
43.8,90.0,1.0,1.0,1.0
43.81,88.5056,1.0,1.0,1.0
43.82,85.9889,1.0,1.0,1.0
43.83,72.0,1.0,1.0,1.0
43.84,70.5167,1.0,1.0,1.0
43.85,53.9889,1.0,1.0,1.0
43.86,81.5056,1.0,1.0,1.0
43.87,68.4833,1.0,1.0,1.0
43.88,72.0111,1.0,1.0,1.0
43.89,83.0111,1.0,1.0,1.0
43.9,61.4944,1.0,1.0,1.0
43.91,66.9889,1.0,1.0,1.0
43.92,68.0111,1.0,1.0,1.0
43.93,70.5056,1.0,1.0,1.0
43.94,52.0,1.0,1.0,1.0
43.95,65.4944,1.0,1.0,1.0
43.96,44.0,1.0,1.0,1.0
43.97,74.5056,1.0,1.0,1.0
43.98,37.0,1.0,1.0,1.0
43.99,36.9889,1.0,1.0,1.0
44.0,62.0111,1.0,1.0,1.0
44.01,54.4944,1.0,1.0,1.0
44.02,54.0,1.0,1.0,1.0
44.03,68.4944,1.0,1.0,1.0
44.04,40.5056,1.0,1.0,1.0
44.05,55.4944,1.0,1.0,1.0
44.06,54.4944,1.0,1.0,1.0
44.07,55.5167,1.0,1.0,1.0
44.08,52.0,1.0,1.0,1.0
44.09,46.4944,1.0,1.0,1.0
44.1,53.0,1.0,1.0,1.0
44.11,36.0,1.0,1.0,1.0
44.12,43.5056,1.0,1.0,1.0
44.13,39.0,1.0,1.0,1.0
44.14,27.0,1.0,1.0,1.0
44.15,43.4944,1.0,1.0,1.0
44.16,29.0,1.0,1.0,1.0
44.17,34.0,1.0,1.0,1.0
44.18,45.5056,1.0,1.0,1.0
44.19,40.4944,1.0,1.0,1.0
44.2,20.4944,1.0,1.0,1.0
44.21,48.0111,1.0,1.0,1.0
44.22,38.9889,1.0,1.0,1.0
44.23,37.0111,1.0,1.0,1.0
44.24,38.0,1.0,1.0,1.0
44.25,18.4944,1.0,1.0,1.0
44.26,40.5056,1.0,1.0,1.0
44.27,20.4944,1.0,1.0,1.0
44.28,44.5056,1.0,1.0,1.0
44.29,39.4944,1.0,1.0,1.0
44.3,27.4944,1.0,1.0,1.0
44.31,65.0111,1.0,1.0,1.0
44.32,38.0,1.0,1.0,1.0
44.33,38.0,1.0,1.0,1.0
44.34,39.4944,1.0,1.0,1.0
44.35,50.5056,1.0,1.0,1.0
44.36,50.4944,1.0,1.0,1.0
44.37,52.0,1.0,1.0,1.0
44.38,50.0,1.0,1.0,1.0
44.39,45.5056,1.0,1.0,1.0
44.4,53.0,1.0,1.0,1.0
44.41,80.9778,1.0,1.0,1.0
44.42,65.4944,1.0,1.0,1.0
44.43,65.0222,1.0,1.0,1.0
44.44,50.5056,1.0,1.0,1.0
44.45,65.4833,1.0,1.0,1.0
44.46,77.0111,1.0,1.0,1.0
44.47,84.9889,1.0,1.0,1.0
44.48,69.0111,1.0,1.0,1.0
44.49,103.5056,1.0,1.0,1.0
44.5,91.4944,1.0,1.0,1.0
44.51,107.4944,1.0,1.0,1.0
44.52,120.0,1.0,1.0,1.0
44.53,94.5056,1.0,1.0,1.0
44.54,108.5056,1.0,1.0,1.0
44.55,130.4833,1.0,1.0,1.0
44.56,113.9889,1.0,1.0,1.0
44.57,155.5167,1.0,1.0,1.0
44.58,164.5056,1.0,1.0,1.0
44.59,144.9889,1.0,1.0,1.0
44.6,157.4944,1.0,1.0,1.0
44.61,143.4944,1.0,1.0,1.0
44.62,185.5056,1.0,1.0,1.0
