#twotheta, yobs, ycal, bkg, diff
18.14,33.0,1.0,1.0,1.0
18.15,39.008,1.0,1.0,1.0
18.16,46.992,1.0,1.0,1.0
18.17,31.0,1.0,1.0,1.0
18.18,43.504,1.0,1.0,1.0
18.19,42.0,1.0,1.0,1.0
18.2,32.496,1.0,1.0,1.0
18.21,47.504,1.0,1.0,1.0
18.22,32.496,1.0,1.0,1.0
18.23,34.5119,1.0,1.0,1.0
18.24,30.4881,1.0,1.0,1.0
18.25,39.008,1.0,1.0,1.0
18.26,46.992,1.0,1.0,1.0
18.27,39.0,1.0,1.0,1.0
18.28,46.0,1.0,1.0,1.0
18.29,41.0,1.0,1.0,1.0
18.3,34.0,1.0,1.0,1.0
18.31,16.504,1.0,1.0,1.0
18.32,29.0,1.0,1.0,1.0
18.33,29.0,1.0,1.0,1.0
18.34,35.496,1.0,1.0,1.0
18.35,43.0,1.0,1.0,1.0
18.36,31.0,1.0,1.0,1.0
18.37,32.0,1.0,1.0,1.0
18.38,45.504,1.0,1.0,1.0
18.39,39.496,1.0,1.0,1.0
18.4,35.008,1.0,1.0,1.0
18.41,45.992,1.0,1.0,1.0
18.42,43.504,1.0,1.0,1.0
18.43,45.496,1.0,1.0,1.0
18.44,42.0,1.0,1.0,1.0
18.45,40.0159,1.0,1.0,1.0
18.46,40.9841,1.0,1.0,1.0
18.47,39.0,1.0,1.0,1.0
18.48,32.504,1.0,1.0,1.0
18.49,34.504,1.0,1.0,1.0
18.5,15.992,1.0,1.0,1.0
18.51,36.0,1.0,1.0,1.0
18.52,37.5119,1.0,1.0,1.0
18.53,63.992,1.0,1.0,1.0
18.54,28.496,1.0,1.0,1.0
18.55,26.0,1.0,1.0,1.0
18.56,23.0,1.0,1.0,1.0
18.57,29.0,1.0,1.0,1.0
18.58,37.504,1.0,1.0,1.0
18.59,45.0,1.0,1.0,1.0
18.6,39.496,1.0,1.0,1.0
18.61,41.0,1.0,1.0,1.0
18.62,44.0,1.0,1.0,1.0
18.63,32.0,1.0,1.0,1.0
18.64,37.504,1.0,1.0,1.0
18.65,28.496,1.0,1.0,1.0
18.66,34.504,1.0,1.0,1.0
18.67,45.496,1.0,1.0,1.0
18.68,31.504,1.0,1.0,1.0
18.69,32.0,1.0,1.0,1.0
18.7,30.496,1.0,1.0,1.0
18.71,43.0,1.0,1.0,1.0
18.72,37.0,1.0,1.0,1.0
18.73,44.0,1.0,1.0,1.0
18.74,20.0,1.0,1.0,1.0
18.75,46.504,1.0,1.0,1.0
18.76,34.008,1.0,1.0,1.0
18.77,34.992,1.0,1.0,1.0
18.78,45.0,1.0,1.0,1.0
18.79,57.0,1.0,1.0,1.0
18.8,48.0,1.0,1.0,1.0
18.81,30.496,1.0,1.0,1.0
18.82,29.0,1.0,1.0,1.0
18.83,42.0,1.0,1.0,1.0
18.84,41.0,1.0,1.0,1.0
18.85,22.504,1.0,1.0,1.0
18.86,41.0,1.0,1.0,1.0
18.87,23.496,1.0,1.0,1.0
18.88,55.504,1.0,1.0,1.0
18.89,40.504,1.0,1.0,1.0
18.9,25.496,1.0,1.0,1.0
18.91,32.0,1.0,1.0,1.0
18.92,35.496,1.0,1.0,1.0
18.93,37.0,1.0,1.0,1.0
18.94,25.5119,1.0,1.0,1.0
18.95,42.992,1.0,1.0,1.0
18.96,39.0,1.0,1.0,1.0
18.97,39.0,1.0,1.0,1.0
18.98,40.496,1.0,1.0,1.0
18.99,31.504,1.0,1.0,1.0
19.0,45.504,1.0,1.0,1.0
19.01,36.496,1.0,1.0,1.0
19.02,31.504,1.0,1.0,1.0
19.03,49.992,1.0,1.0,1.0
19.04,40.008,1.0,1.0,1.0
19.05,50.0,1.0,1.0,1.0
19.06,57.992,1.0,1.0,1.0
19.07,42.008,1.0,1.0,1.0
19.08,24.0,1.0,1.0,1.0
19.09,15.992,1.0,1.0,1.0
19.1,45.5119,1.0,1.0,1.0
19.11,37.992,1.0,1.0,1.0
19.12,31.496,1.0,1.0,1.0
19.13,34.0,1.0,1.0,1.0
19.14,49.0,1.0,1.0,1.0
19.15,48.0,1.0,1.0,1.0
19.16,38.0,1.0,1.0,1.0
19.17,27.504,1.0,1.0,1.0
19.18,41.496,1.0,1.0,1.0
19.19,52.0,1.0,1.0,1.0
19.2,53.5119,1.0,1.0,1.0
19.21,37.992,1.0,1.0,1.0
19.22,39.496,1.0,1.0,1.0
19.23,51.008,1.0,1.0,1.0
19.24,37.0,1.0,1.0,1.0
19.25,49.0,1.0,1.0,1.0
19.26,32.992,1.0,1.0,1.0
19.27,35.504,1.0,1.0,1.0
19.28,57.008,1.0,1.0,1.0
19.29,35.4881,1.0,1.0,1.0
19.3,47.504,1.0,1.0,1.0
19.31,38.504,1.0,1.0,1.0
19.32,27.0,1.0,1.0,1.0
19.33,31.992,1.0,1.0,1.0
19.34,27.0,1.0,1.0,1.0
19.35,39.0,1.0,1.0,1.0
19.36,34.504,1.0,1.0,1.0
19.37,44.496,1.0,1.0,1.0
19.38,43.504,1.0,1.0,1.0
19.39,47.496,1.0,1.0,1.0
19.4,38.504,1.0,1.0,1.0
19.41,36.504,1.0,1.0,1.0
19.42,42.496,1.0,1.0,1.0
19.43,41.0,1.0,1.0,1.0
19.44,41.504,1.0,1.0,1.0
19.45,43.992,1.0,1.0,1.0
19.46,51.0,1.0,1.0,1.0
19.47,45.0,1.0,1.0,1.0
19.48,48.0,1.0,1.0,1.0
19.49,53.0,1.0,1.0,1.0
19.5,42.504,1.0,1.0,1.0
19.51,54.0,1.0,1.0,1.0
19.52,40.496,1.0,1.0,1.0
19.53,38.0,1.0,1.0,1.0
19.54,44.0,1.0,1.0,1.0
19.55,36.008,1.0,1.0,1.0
19.56,47.0,1.0,1.0,1.0
19.57,54.496,1.0,1.0,1.0
19.58,37.496,1.0,1.0,1.0
19.59,37.008,1.0,1.0,1.0
19.6,64.0,1.0,1.0,1.0
19.61,53.496,1.0,1.0,1.0
19.62,67.504,1.0,1.0,1.0
19.63,42.992,1.0,1.0,1.0
19.64,60.504,1.0,1.0,1.0
19.65,51.496,1.0,1.0,1.0
19.66,59.008,1.0,1.0,1.0
19.67,59.504,1.0,1.0,1.0
19.68,85.496,1.0,1.0,1.0
19.69,82.0,1.0,1.0,1.0
19.7,68.992,1.0,1.0,1.0
19.71,53.008,1.0,1.0,1.0
19.72,48.496,1.0,1.0,1.0
19.73,67.496,1.0,1.0,1.0
19.74,56.504,1.0,1.0,1.0
19.75,64.5119,1.0,1.0,1.0
19.76,91.4881,1.0,1.0,1.0
19.77,88.496,1.0,1.0,1.0
19.78,115.0,1.0,1.0,1.0
19.79,105.5119,1.0,1.0,1.0
19.8,73.0,1.0,1.0,1.0
19.81,92.992,1.0,1.0,1.0
19.82,101.504,1.0,1.0,1.0
19.83,93.992,1.0,1.0,1.0
19.84,108.5119,1.0,1.0,1.0
19.85,101.4881,1.0,1.0,1.0
19.86,110.0159,1.0,1.0,1.0
19.87,116.9841,1.0,1.0,1.0
19.88,102.5119,1.0,1.0,1.0
19.89,104.992,1.0,1.0,1.0
19.9,112.504,1.0,1.0,1.0
19.91,120.992,1.0,1.0,1.0
19.92,95.008,1.0,1.0,1.0
19.93,100.496,1.0,1.0,1.0
19.94,92.496,1.0,1.0,1.0
19.95,97.504,1.0,1.0,1.0
19.96,75.0,1.0,1.0,1.0
19.97,89.0,1.0,1.0,1.0
19.98,69.504,1.0,1.0,1.0
19.99,75.496,1.0,1.0,1.0
20.0,71.504,1.0,1.0,1.0
20.01,60.504,1.0,1.0,1.0
20.02,60.504,1.0,1.0,1.0
20.03,59.496,1.0,1.0,1.0
20.04,45.0,1.0,1.0,1.0
20.05,62.992,1.0,1.0,1.0
20.06,63.496,1.0,1.0,1.0
20.07,52.008,1.0,1.0,1.0
20.08,77.496,1.0,1.0,1.0
20.09,54.504,1.0,1.0,1.0
20.1,53.992,1.0,1.0,1.0
20.11,52.008,1.0,1.0,1.0
20.12,40.992,1.0,1.0,1.0
20.13,44.008,1.0,1.0,1.0
20.14,41.992,1.0,1.0,1.0
20.15,38.504,1.0,1.0,1.0
20.16,53.0,1.0,1.0,1.0
20.17,44.496,1.0,1.0,1.0
20.18,44.0,1.0,1.0,1.0
20.19,32.504,1.0,1.0,1.0
20.2,48.496,1.0,1.0,1.0
20.21,39.5119,1.0,1.0,1.0
20.22,43.4881,1.0,1.0,1.0
20.23,46.504,1.0,1.0,1.0
20.24,35.496,1.0,1.0,1.0
20.25,62.0159,1.0,1.0,1.0
20.26,42.4881,1.0,1.0,1.0
20.27,31.496,1.0,1.0,1.0
20.28,44.504,1.0,1.0,1.0
20.29,50.496,1.0,1.0,1.0
20.3,38.0,1.0,1.0,1.0
20.31,37.0,1.0,1.0,1.0
20.32,28.008,1.0,1.0,1.0
20.33,40.0,1.0,1.0,1.0
20.34,24.992,1.0,1.0,1.0
20.35,41.0,1.0,1.0,1.0
20.36,40.0,1.0,1.0,1.0
20.37,24.504,1.0,1.0,1.0
20.38,37.496,1.0,1.0,1.0
20.39,37.0,1.0,1.0,1.0
20.4,36.0,1.0,1.0,1.0
20.41,27.0,1.0,1.0,1.0
20.42,23.008,1.0,1.0,1.0
20.43,43.496,1.0,1.0,1.0
20.44,32.496,1.0,1.0,1.0
20.45,35.008,1.0,1.0,1.0
20.46,35.496,1.0,1.0,1.0
20.47,34.0,1.0,1.0,1.0
20.48,42.5119,1.0,1.0,1.0
20.49,30.4881,1.0,1.0,1.0
20.5,23.496,1.0,1.0,1.0
20.51,43.0,1.0,1.0,1.0
20.52,59.0,1.0,1.0,1.0
20.53,39.0,1.0,1.0,1.0
20.54,51.504,1.0,1.0,1.0
20.55,37.496,1.0,1.0,1.0
20.56,28.0,1.0,1.0,1.0
20.57,39.504,1.0,1.0,1.0
20.58,39.504,1.0,1.0,1.0
20.59,50.992,1.0,1.0,1.0
20.6,40.008,1.0,1.0,1.0
20.61,32.992,1.0,1.0,1.0
20.62,37.504,1.0,1.0,1.0
20.63,36.504,1.0,1.0,1.0
20.64,48.496,1.0,1.0,1.0
20.65,54.504,1.0,1.0,1.0
20.66,45.496,1.0,1.0,1.0
20.67,56.008,1.0,1.0,1.0
20.68,55.992,1.0,1.0,1.0
20.69,60.0,1.0,1.0,1.0
20.7,58.496,1.0,1.0,1.0
20.71,61.0,1.0,1.0,1.0
20.72,52.504,1.0,1.0,1.0
20.73,55.0,1.0,1.0,1.0
20.74,56.0,1.0,1.0,1.0
20.75,68.0,1.0,1.0,1.0
20.76,65.0,1.0,1.0,1.0
20.77,47.496,1.0,1.0,1.0
20.78,57.008,1.0,1.0,1.0
20.79,43.008,1.0,1.0,1.0
20.8,67.992,1.0,1.0,1.0
20.81,49.992,1.0,1.0,1.0
20.82,48.504,1.0,1.0,1.0
20.83,48.0,1.0,1.0,1.0
20.84,64.504,1.0,1.0,1.0
20.85,47.496,1.0,1.0,1.0
20.86,54.0,1.0,1.0,1.0
20.87,42.008,1.0,1.0,1.0
20.88,45.4881,1.0,1.0,1.0
20.89,29.0,1.0,1.0,1.0
20.9,55.008,1.0,1.0,1.0
20.91,51.992,1.0,1.0,1.0
20.92,25.504,1.0,1.0,1.0
20.93,33.496,1.0,1.0,1.0
20.94,53.0,1.0,1.0,1.0
20.95,39.504,1.0,1.0,1.0
20.96,33.496,1.0,1.0,1.0
20.97,48.0,1.0,1.0,1.0
20.98,47.0,1.0,1.0,1.0
20.99,37.0159,1.0,1.0,1.0
21.0,46.992,1.0,1.0,1.0
21.01,60.496,1.0,1.0,1.0
21.02,55.496,1.0,1.0,1.0
21.03,61.0,1.0,1.0,1.0
21.04,44.0,1.0,1.0,1.0
21.05,56.0,1.0,1.0,1.0
21.06,39.0,1.0,1.0,1.0
21.07,43.504,1.0,1.0,1.0
21.08,49.496,1.0,1.0,1.0
21.09,23.0,1.0,1.0,1.0
21.1,54.008,1.0,1.0,1.0
21.11,52.992,1.0,1.0,1.0
21.12,44.504,1.0,1.0,1.0
21.13,49.504,1.0,1.0,1.0
21.14,46.496,1.0,1.0,1.0
21.15,38.496,1.0,1.0,1.0
21.16,54.504,1.0,1.0,1.0
21.17,57.496,1.0,1.0,1.0
21.18,50.0,1.0,1.0,1.0
21.19,57.504,1.0,1.0,1.0
21.2,52.496,1.0,1.0,1.0
21.21,61.0,1.0,1.0,1.0
21.22,69.008,1.0,1.0,1.0
21.23,74.992,1.0,1.0,1.0
21.24,58.0,1.0,1.0,1.0
21.25,60.008,1.0,1.0,1.0
21.26,76.504,1.0,1.0,1.0
21.27,77.496,1.0,1.0,1.0
21.28,74.496,1.0,1.0,1.0
21.29,64.504,1.0,1.0,1.0
21.3,96.504,1.0,1.0,1.0
21.31,52.4881,1.0,1.0,1.0
21.32,69.008,1.0,1.0,1.0
21.33,73.0,1.0,1.0,1.0
21.34,82.496,1.0,1.0,1.0
21.35,101.008,1.0,1.0,1.0
21.36,120.992,1.0,1.0,1.0
21.37,120.0159,1.0,1.0,1.0
21.38,151.496,1.0,1.0,1.0
21.39,158.496,1.0,1.0,1.0
21.4,177.504,1.0,1.0,1.0
21.41,173.0,1.0,1.0,1.0
21.42,194.504,1.0,1.0,1.0
21.43,191.0159,1.0,1.0,1.0
21.44,234.504,1.0,1.0,1.0
21.45,210.4801,1.0,1.0,1.0
21.46,204.496,1.0,1.0,1.0
21.47,205.0159,1.0,1.0,1.0
21.48,230.4801,1.0,1.0,1.0
21.49,247.008,1.0,1.0,1.0
21.5,242.008,1.0,1.0,1.0
21.51,305.504,1.0,1.0,1.0
21.52,314.992,1.0,1.0,1.0
21.53,349.0319,1.0,1.0,1.0
21.54,367.992,1.0,1.0,1.0
21.55,393.4881,1.0,1.0,1.0
21.56,490.992,1.0,1.0,1.0
21.57,489.0,1.0,1.0,1.0
21.58,535.0079,1.0,1.0,1.0
21.59,594.5199,1.0,1.0,1.0
21.6,657.496,1.0,1.0,1.0
21.61,580.0079,1.0,1.0,1.0
21.62,703.0159,1.0,1.0,1.0
21.63,711.4801,1.0,1.0,1.0
21.64,749.496,1.0,1.0,1.0
21.65,715.0159,1.0,1.0,1.0
21.66,835.504,1.0,1.0,1.0
21.67,833.9921,1.0,1.0,1.0
21.68,918.5199,1.0,1.0,1.0
21.69,927.488,1.0,1.0,1.0
21.7,1054.0239,1.0,1.0,1.0
21.71,1091.4722,1.0,1.0,1.0
21.72,1214.0159,1.0,1.0,1.0
21.73,1265.5597,1.0,1.0,1.0
21.74,1463.4482,1.0,1.0,1.0
21.75,1621.5278,1.0,1.0,1.0
21.76,1770.0477,1.0,1.0,1.0
21.77,1905.4801,1.0,1.0,1.0
21.78,1945.0239,1.0,1.0,1.0
21.79,2169.488,1.0,1.0,1.0
21.8,2196.0239,1.0,1.0,1.0
21.81,2334.0081,1.0,1.0,1.0
21.82,2486.0,1.0,1.0,1.0
21.83,2475.9841,1.0,1.0,1.0
21.84,2487.9919,1.0,1.0,1.0
21.85,2467.5518,1.0,1.0,1.0
21.86,2354.4482,1.0,1.0,1.0
21.87,2345.5039,1.0,1.0,1.0
21.88,2245.512,1.0,1.0,1.0
21.89,2085.9761,1.0,1.0,1.0
21.9,1854.9921,1.0,1.0,1.0
21.91,1742.5278,1.0,1.0,1.0
21.92,1593.9523,1.0,1.0,1.0
21.93,1377.4641,1.0,1.0,1.0
21.94,1210.0079,1.0,1.0,1.0
21.95,1144.9681,1.0,1.0,1.0
21.96,958.9921,1.0,1.0,1.0
21.97,783.4721,1.0,1.0,1.0
21.98,770.5518,1.0,1.0,1.0
21.99,713.9681,1.0,1.0,1.0
22.0,665.488,1.0,1.0,1.0
22.01,565.0079,1.0,1.0,1.0
22.02,539.4721,1.0,1.0,1.0
22.03,590.504,1.0,1.0,1.0
22.04,522.0079,1.0,1.0,1.0
22.05,561.512,1.0,1.0,1.0
22.06,562.9841,1.0,1.0,1.0
22.07,595.0159,1.0,1.0,1.0
22.08,507.4801,1.0,1.0,1.0
22.09,474.008,1.0,1.0,1.0
22.1,430.9841,1.0,1.0,1.0
22.11,383.5119,1.0,1.0,1.0
22.12,340.9841,1.0,1.0,1.0
22.13,299.0,1.0,1.0,1.0
22.14,294.008,1.0,1.0,1.0
22.15,275.4881,1.0,1.0,1.0
22.16,254.992,1.0,1.0,1.0
22.17,191.0,1.0,1.0,1.0
22.18,159.0,1.0,1.0,1.0
22.19,152.0,1.0,1.0,1.0
22.2,179.5119,1.0,1.0,1.0
22.21,184.0,1.0,1.0,1.0
22.22,169.4881,1.0,1.0,1.0
22.23,194.5199,1.0,1.0,1.0
22.24,221.496,1.0,1.0,1.0
22.25,228.0,1.0,1.0,1.0
22.26,222.992,1.0,1.0,1.0
22.27,208.008,1.0,1.0,1.0
22.28,183.496,1.0,1.0,1.0
22.29,187.992,1.0,1.0,1.0
22.3,183.5119,1.0,1.0,1.0
22.31,209.4881,1.0,1.0,1.0
22.32,195.0,1.0,1.0,1.0
22.33,219.496,1.0,1.0,1.0
22.34,175.5199,1.0,1.0,1.0
22.35,204.4801,1.0,1.0,1.0
22.36,204.0159,1.0,1.0,1.0
22.37,249.5119,1.0,1.0,1.0
22.38,291.992,1.0,1.0,1.0
22.39,295.504,1.0,1.0,1.0
22.4,343.504,1.0,1.0,1.0
22.41,409.0,1.0,1.0,1.0
22.42,441.5279,1.0,1.0,1.0
22.43,491.9761,1.0,1.0,1.0
22.44,526.0239,1.0,1.0,1.0
22.45,580.9921,1.0,1.0,1.0
22.46,570.504,1.0,1.0,1.0
22.47,613.488,1.0,1.0,1.0
22.48,652.488,1.0,1.0,1.0
22.49,753.5199,1.0,1.0,1.0
22.5,740.0079,1.0,1.0,1.0
22.51,800.0239,1.0,1.0,1.0
22.52,908.9921,1.0,1.0,1.0
22.53,997.496,1.0,1.0,1.0
22.54,1064.504,1.0,1.0,1.0
22.55,1214.0159,1.0,1.0,1.0
22.56,1340.5438,1.0,1.0,1.0
22.57,1577.4562,1.0,1.0,1.0
22.58,1673.5438,1.0,1.0,1.0
22.59,1931.512,1.0,1.0,1.0
22.6,2050.5437,1.0,1.0,1.0
22.61,2237.4402,1.0,1.0,1.0
22.62,2403.5676,1.0,1.0,1.0
22.63,2699.52,1.0,1.0,1.0
22.64,2724.0398,1.0,1.0,1.0
22.65,2927.48,1.0,1.0,1.0
22.66,3201.4961,1.0,1.0,1.0
22.67,3423.0557,1.0,1.0,1.0
22.68,3545.0239,1.0,1.0,1.0
22.69,3884.9602,1.0,1.0,1.0
22.7,4121.0718,1.0,1.0,1.0
22.71,4327.0479,1.0,1.0,1.0
22.72,4904.5039,1.0,1.0,1.0
22.73,5257.04,1.0,1.0,1.0
22.74,5775.5757,1.0,1.0,1.0
22.75,6520.5439,1.0,1.0,1.0
22.76,7037.04,1.0,1.0,1.0
22.77,7515.9443,1.0,1.0,1.0
22.78,8181.1592,1.0,1.0,1.0
22.79,8744.9922,1.0,1.0,1.0
22.8,9403.5518,1.0,1.0,1.0
22.81,9734.0635,1.0,1.0,1.0
22.82,10273.5439,1.0,1.0,1.0
22.83,10631.4639,1.0,1.0,1.0
22.84,10654.5596,1.0,1.0,1.0
22.85,10516.9121,1.0,1.0,1.0
22.86,10538.6797,1.0,1.0,1.0
22.87,10170.9043,1.0,1.0,1.0
22.88,9590.377,1.0,1.0,1.0
22.89,9064.3848,1.0,1.0,1.0
22.9,8298.0156,1.0,1.0,1.0
22.91,7487.9443,1.0,1.0,1.0
22.92,6789.4961,1.0,1.0,1.0
22.93,6084.8091,1.0,1.0,1.0
22.94,5156.0078,1.0,1.0,1.0
22.95,4675.4722,1.0,1.0,1.0
22.96,4062.9761,1.0,1.0,1.0
22.97,3543.8806,1.0,1.0,1.0
22.98,3174.4722,1.0,1.0,1.0
22.99,3022.512,1.0,1.0,1.0
23.0,2881.5518,1.0,1.0,1.0
23.01,2908.4084,1.0,1.0,1.0
23.02,2945.0479,1.0,1.0,1.0
23.03,3037.5039,1.0,1.0,1.0
23.04,3204.0317,1.0,1.0,1.0
23.05,3487.488,1.0,1.0,1.0
23.06,3610.52,1.0,1.0,1.0
23.07,3731.0317,1.0,1.0,1.0
23.08,3714.0239,1.0,1.0,1.0
23.09,3685.488,1.0,1.0,1.0
23.1,3658.9919,1.0,1.0,1.0
23.11,3546.9443,1.0,1.0,1.0
23.12,3436.0239,1.0,1.0,1.0
23.13,3392.9841,1.0,1.0,1.0
23.14,3234.9919,1.0,1.0,1.0
23.15,3158.0,1.0,1.0,1.0
23.16,3245.488,1.0,1.0,1.0
23.17,3168.5437,1.0,1.0,1.0
23.18,3391.4961,1.0,1.0,1.0
23.19,3430.9919,1.0,1.0,1.0
23.2,3682.0637,1.0,1.0,1.0
23.21,3908.4402,1.0,1.0,1.0
23.22,4223.5679,1.0,1.0,1.0
23.23,4535.9922,1.0,1.0,1.0
23.24,4886.9521,1.0,1.0,1.0
23.25,5239.0796,1.0,1.0,1.0
23.26,5829.5918,1.0,1.0,1.0
23.27,6298.1035,1.0,1.0,1.0
23.28,6797.9683,1.0,1.0,1.0
23.29,7489.6631,1.0,1.0,1.0
23.3,7869.0479,1.0,1.0,1.0
23.31,8770.9043,1.0,1.0,1.0
23.32,9797.6553,1.0,1.0,1.0
23.33,11078.6396,1.0,1.0,1.0
23.34,12905.6953,1.0,1.0,1.0
23.35,15418.2471,1.0,1.0,1.0
23.36,18534.3184,1.0,1.0,1.0
23.37,23251.7988,1.0,1.0,1.0
23.38,30781.2598,1.0,1.0,1.0
23.39,41773.1055,1.0,1.0,1.0
23.4,56957.4258,1.0,1.0,1.0
23.41,81797.9844,1.0,1.0,1.0
23.42,131123.4063,1.0,1.0,1.0
23.43,238354.8125,1.0,1.0,1.0
23.44,543317.625,1.0,1.0,1.0
23.45,1765208.875,1.0,1.0,1.0
23.46,7286642.5,1.0,1.0,1.0
23.47,16777524.0,1.0,1.0,1.0
23.48,11329776.0,1.0,1.0,1.0
23.49,2245075.75,1.0,1.0,1.0
23.5,569213.875,1.0,1.0,1.0
23.51,296097.0313,1.0,1.0,1.0
23.52,184665.8281,1.0,1.0,1.0
23.53,118694.5938,1.0,1.0,1.0
23.54,74969.0313,1.0,1.0,1.0
23.55,47554.9102,1.0,1.0,1.0
23.56,30834.8691,1.0,1.0,1.0
23.57,21431.498,1.0,1.0,1.0
23.58,15916.6416,1.0,1.0,1.0
23.59,11604.6816,1.0,1.0,1.0
23.6,8898.3926,1.0,1.0,1.0
23.61,7022.8091,1.0,1.0,1.0
23.62,5746.9204,1.0,1.0,1.0
23.63,4861.9683,1.0,1.0,1.0
23.64,4050.4084,1.0,1.0,1.0
23.65,3544.4563,1.0,1.0,1.0
23.66,3016.9282,1.0,1.0,1.0
23.67,2554.52,1.0,1.0,1.0
23.68,2332.9521,1.0,1.0,1.0
23.69,2080.512,1.0,1.0,1.0
23.7,1845.5199,1.0,1.0,1.0
23.71,1692.4084,1.0,1.0,1.0
23.72,1523.9681,1.0,1.0,1.0
23.73,1294.0079,1.0,1.0,1.0
23.74,1258.496,1.0,1.0,1.0
23.75,1193.0079,1.0,1.0,1.0
23.76,1044.4562,1.0,1.0,1.0
23.77,1020.5518,1.0,1.0,1.0
23.78,1000.504,1.0,1.0,1.0
23.79,983.0,1.0,1.0,1.0
