#twotheta, yobs, ycal, bkg, diff
43.56,26.0,1.0,1.0,1.0
43.57,19.0,1.0,1.0,1.0
43.58,21.0,1.0,1.0,1.0
43.59,31.4944,1.0,1.0,1.0
43.6,49.5056,1.0,1.0,1.0
43.61,24.0,1.0,1.0,1.0
43.62,29.0,1.0,1.0,1.0
43.63,36.0,1.0,1.0,1.0
43.64,47.0,1.0,1.0,1.0
43.65,42.9889,1.0,1.0,1.0
43.66,54.0111,1.0,1.0,1.0
43.67,42.4944,1.0,1.0,1.0
43.68,64.0,1.0,1.0,1.0
43.69,66.9889,1.0,1.0,1.0
43.7,54.0111,1.0,1.0,1.0
43.71,75.0,1.0,1.0,1.0
43.72,71.4944,1.0,1.0,1.0
43.73,73.4944,1.0,1.0,1.0
43.74,72.5167,1.0,1.0,1.0
43.75,62.9889,1.0,1.0,1.0
43.76,72.5056,1.0,1.0,1.0
43.77,72.4944,1.0,1.0,1.0
43.78,83.0111,1.0,1.0,1.0
43.79,73.4944,1.0,1.0,1.0
43.8,88.0,1.0,1.0,1.0
43.81,106.0,1.0,1.0,1.0
43.82,78.9889,1.0,1.0,1.0
43.83,107.0,1.0,1.0,1.0
43.84,88.5167,1.0,1.0,1.0
43.85,81.4722,1.0,1.0,1.0
43.86,93.5167,1.0,1.0,1.0
43.87,83.5056,1.0,1.0,1.0
43.88,99.5056,1.0,1.0,1.0
43.89,68.4833,1.0,1.0,1.0
43.9,102.0,1.0,1.0,1.0
43.91,99.0111,1.0,1.0,1.0
43.92,68.0,1.0,1.0,1.0
43.93,74.0,1.0,1.0,1.0
43.94,58.0,1.0,1.0,1.0
43.95,72.9889,1.0,1.0,1.0
43.96,54.9889,1.0,1.0,1.0
43.97,60.5278,1.0,1.0,1.0
43.98,37.9889,1.0,1.0,1.0
43.99,47.5056,1.0,1.0,1.0
44.0,44.5056,1.0,1.0,1.0
44.01,37.9889,1.0,1.0,1.0
44.02,43.5056,1.0,1.0,1.0
44.03,28.0,1.0,1.0,1.0
44.04,23.5056,1.0,1.0,1.0
44.05,35.4944,1.0,1.0,1.0
44.06,30.5056,1.0,1.0,1.0
44.07,29.0,1.0,1.0,1.0
44.08,18.0,1.0,1.0,1.0
44.09,11.0,1.0,1.0,1.0
44.1,12.9889,1.0,1.0,1.0
44.11,30.5056,1.0,1.0,1.0
44.12,26.5056,1.0,1.0,1.0
44.13,14.0,1.0,1.0,1.0
44.14,14.0,1.0,1.0,1.0
44.15,11.0,1.0,1.0,1.0
44.16,16.0,1.0,1.0,1.0
44.17,13.0,1.0,1.0,1.0
44.18,16.0,1.0,1.0,1.0
44.19,21.0,1.0,1.0,1.0
44.2,21.0,1.0,1.0,1.0
44.21,26.4944,1.0,1.0,1.0
44.22,39.0,1.0,1.0,1.0
44.23,53.9889,1.0,1.0,1.0
44.24,53.5056,1.0,1.0,1.0
44.25,69.5056,1.0,1.0,1.0
44.26,53.5056,1.0,1.0,1.0
44.27,66.0,1.0,1.0,1.0
44.28,48.4944,1.0,1.0,1.0
44.29,68.0,1.0,1.0,1.0
44.3,101.4944,1.0,1.0,1.0
44.31,84.5056,1.0,1.0,1.0
44.32,102.9889,1.0,1.0,1.0
44.33,88.0111,1.0,1.0,1.0
44.34,84.5056,1.0,1.0,1.0
44.35,92.4833,1.0,1.0,1.0
44.36,113.0111,1.0,1.0,1.0
44.37,147.9889,1.0,1.0,1.0
44.38,114.5056,1.0,1.0,1.0
44.39,129.4944,1.0,1.0,1.0
44.4,163.5056,1.0,1.0,1.0
44.41,149.0,1.0,1.0,1.0
44.42,159.9778,1.0,1.0,1.0
44.43,136.0333,1.0,1.0,1.0
44.44,165.4944,1.0,1.0,1.0
44.45,192.9778,1.0,1.0,1.0
44.46,179.0111,1.0,1.0,1.0
44.47,180.9778,1.0,1.0,1.0
44.48,165.5278,1.0,1.0,1.0
44.49,186.4944,1.0,1.0,1.0
44.5,180.4944,1.0,1.0,1.0
44.51,170.0111,1.0,1.0,1.0
44.52,147.9889,1.0,1.0,1.0
44.53,175.9889,1.0,1.0,1.0
44.54,164.0,1.0,1.0,1.0
44.55,204.0111,1.0,1.0,1.0
44.56,140.5056,1.0,1.0,1.0
44.57,157.4722,1.0,1.0,1.0
44.58,164.5167,1.0,1.0,1.0
44.59,180.0,1.0,1.0,1.0
44.6,171.0222,1.0,1.0,1.0
44.61,131.9889,1.0,1.0,1.0
44.62,133.0,1.0,1.0,1.0
44.63,127.0111,1.0,1.0,1.0
44.64,116.4833,1.0,1.0,1.0
