#twotheta, yobs, ycal, bkg, diff
43.46,2117.5833,1.0,1.0,1.0
43.47,2056.5278,1.0,1.0,1.0
43.48,1859.439,1.0,1.0,1.0
43.49,1816.5499,1.0,1.0,1.0
43.5,1635.4279,1.0,1.0,1.0
43.51,1604.0667,1.0,1.0,1.0
43.52,1498.5499,1.0,1.0,1.0
43.53,1402.9778,1.0,1.0,1.0
43.54,1359.5055,1.0,1.0,1.0
43.55,1239.5055,1.0,1.0,1.0
43.56,1166.5055,1.0,1.0,1.0
43.57,1106.0111,1.0,1.0,1.0
43.58,1070.5277,1.0,1.0,1.0
43.59,898.5056,1.0,1.0,1.0
43.6,847.5167,1.0,1.0,1.0
43.61,779.4944,1.0,1.0,1.0
43.62,704.5278,1.0,1.0,1.0
43.63,698.4944,1.0,1.0,1.0
43.64,660.4833,1.0,1.0,1.0
43.65,689.0222,1.0,1.0,1.0
43.66,593.5278,1.0,1.0,1.0
43.67,585.4944,1.0,1.0,1.0
43.68,482.4611,1.0,1.0,1.0
43.69,424.5056,1.0,1.0,1.0
43.7,473.0444,1.0,1.0,1.0
43.71,412.4722,1.0,1.0,1.0
43.72,424.4944,1.0,1.0,1.0
43.73,414.0,1.0,1.0,1.0
43.74,420.5278,1.0,1.0,1.0
43.75,387.4833,1.0,1.0,1.0
43.76,345.0,1.0,1.0,1.0
43.77,420.0,1.0,1.0,1.0
43.78,369.5056,1.0,1.0,1.0
43.79,369.9889,1.0,1.0,1.0
43.8,370.5056,1.0,1.0,1.0
43.81,392.9889,1.0,1.0,1.0
43.82,426.5389,1.0,1.0,1.0
43.83,423.45,1.0,1.0,1.0
43.84,496.0444,1.0,1.0,1.0
43.85,416.4611,1.0,1.0,1.0
43.86,506.9889,1.0,1.0,1.0
43.87,483.5278,1.0,1.0,1.0
43.88,515.9889,1.0,1.0,1.0
43.89,550.4722,1.0,1.0,1.0
43.9,542.0333,1.0,1.0,1.0
43.91,581.5056,1.0,1.0,1.0
43.92,590.9889,1.0,1.0,1.0
43.93,657.4833,1.0,1.0,1.0
43.94,688.0222,1.0,1.0,1.0
43.95,640.9889,1.0,1.0,1.0
43.96,693.4833,1.0,1.0,1.0
43.97,712.0222,1.0,1.0,1.0
43.98,753.9889,1.0,1.0,1.0
43.99,807.9445,1.0,1.0,1.0
44.0,776.5389,1.0,1.0,1.0
44.01,784.4944,1.0,1.0,1.0
44.02,784.0111,1.0,1.0,1.0
44.03,786.0111,1.0,1.0,1.0
44.04,855.9778,1.0,1.0,1.0
44.05,875.9889,1.0,1.0,1.0
44.06,886.55,1.0,1.0,1.0
44.07,817.4389,1.0,1.0,1.0
44.08,899.0555,1.0,1.0,1.0
44.09,885.4944,1.0,1.0,1.0
44.1,895.9889,1.0,1.0,1.0
44.11,848.4833,1.0,1.0,1.0
44.12,890.4278,1.0,1.0,1.0
44.13,951.5833,1.0,1.0,1.0
44.14,957.5167,1.0,1.0,1.0
44.15,943.4944,1.0,1.0,1.0
44.16,968.4611,1.0,1.0,1.0
44.17,945.4944,1.0,1.0,1.0
44.18,917.0111,1.0,1.0,1.0
44.19,897.0333,1.0,1.0,1.0
44.2,920.9778,1.0,1.0,1.0
44.21,957.0111,1.0,1.0,1.0
44.22,929.4833,1.0,1.0,1.0
44.23,864.0,1.0,1.0,1.0
44.24,847.0,1.0,1.0,1.0
44.25,879.5167,1.0,1.0,1.0
44.26,866.9889,1.0,1.0,1.0
44.27,852.5278,1.0,1.0,1.0
44.28,817.4833,1.0,1.0,1.0
44.29,778.4611,1.0,1.0,1.0
44.3,736.0333,1.0,1.0,1.0
44.31,750.5056,1.0,1.0,1.0
44.32,745.0111,1.0,1.0,1.0
44.33,726.4944,1.0,1.0,1.0
44.34,713.5167,1.0,1.0,1.0
44.35,664.45,1.0,1.0,1.0
44.36,655.5389,1.0,1.0,1.0
44.37,663.0,1.0,1.0,1.0
44.38,612.0222,1.0,1.0,1.0
44.39,590.5056,1.0,1.0,1.0
44.4,613.9778,1.0,1.0,1.0
44.41,540.0111,1.0,1.0,1.0
44.42,571.0,1.0,1.0,1.0
44.43,498.5278,1.0,1.0,1.0
44.44,508.9556,1.0,1.0,1.0
44.45,468.0444,1.0,1.0,1.0
44.46,468.4833,1.0,1.0,1.0
44.47,442.4833,1.0,1.0,1.0
44.48,466.5167,1.0,1.0,1.0
44.49,441.5056,1.0,1.0,1.0
44.5,425.0111,1.0,1.0,1.0
44.51,386.5056,1.0,1.0,1.0
44.52,374.9445,1.0,1.0,1.0
44.53,358.5278,1.0,1.0,1.0
44.54,357.5278,1.0,1.0,1.0
44.55,324.0111,1.0,1.0,1.0
44.56,280.4833,1.0,1.0,1.0
44.57,347.9889,1.0,1.0,1.0
44.58,331.9889,1.0,1.0,1.0
44.59,270.5278,1.0,1.0,1.0
44.6,288.4833,1.0,1.0,1.0
44.61,302.5056,1.0,1.0,1.0
44.62,286.4944,1.0,1.0,1.0
44.63,285.0222,1.0,1.0,1.0
44.64,280.4833,1.0,1.0,1.0
44.65,280.0,1.0,1.0,1.0
44.66,291.9889,1.0,1.0,1.0
44.67,297.0111,1.0,1.0,1.0
44.68,300.9889,1.0,1.0,1.0
44.69,298.5056,1.0,1.0,1.0
44.7,363.4944,1.0,1.0,1.0
44.71,300.0333,1.0,1.0,1.0
44.72,331.5056,1.0,1.0,1.0
44.73,306.9667,1.0,1.0,1.0
44.74,385.0,1.0,1.0,1.0
44.75,332.4944,1.0,1.0,1.0
44.76,339.4944,1.0,1.0,1.0
44.77,374.5167,1.0,1.0,1.0
44.78,350.4833,1.0,1.0,1.0
44.79,351.9778,1.0,1.0,1.0
44.8,388.5167,1.0,1.0,1.0
44.81,407.4833,1.0,1.0,1.0
44.82,437.5278,1.0,1.0,1.0
44.83,387.9889,1.0,1.0,1.0
44.84,435.5056,1.0,1.0,1.0
44.85,451.0111,1.0,1.0,1.0
44.86,461.4944,1.0,1.0,1.0
44.87,495.9889,1.0,1.0,1.0
44.88,528.5056,1.0,1.0,1.0
44.89,576.4833,1.0,1.0,1.0
44.9,554.9778,1.0,1.0,1.0
44.91,535.55,1.0,1.0,1.0
44.92,506.4833,1.0,1.0,1.0
44.93,560.45,1.0,1.0,1.0
44.94,537.0222,1.0,1.0,1.0
44.95,573.5056,1.0,1.0,1.0
44.96,625.4722,1.0,1.0,1.0
44.97,616.0,1.0,1.0,1.0
44.98,623.55,1.0,1.0,1.0
44.99,631.9778,1.0,1.0,1.0
45.0,540.4944,1.0,1.0,1.0
45.01,664.5056,1.0,1.0,1.0
45.02,631.4833,1.0,1.0,1.0
45.03,659.0444,1.0,1.0,1.0
45.04,628.0,1.0,1.0,1.0
45.05,647.5056,1.0,1.0,1.0
45.06,638.4389,1.0,1.0,1.0
45.07,676.0111,1.0,1.0,1.0
45.08,673.5611,1.0,1.0,1.0
45.09,729.4278,1.0,1.0,1.0
45.1,700.0444,1.0,1.0,1.0
45.11,623.0,1.0,1.0,1.0
45.12,727.4833,1.0,1.0,1.0
45.13,681.9889,1.0,1.0,1.0
45.14,661.0444,1.0,1.0,1.0
45.15,640.9556,1.0,1.0,1.0
45.16,667.5167,1.0,1.0,1.0
45.17,635.0111,1.0,1.0,1.0
45.18,668.0,1.0,1.0,1.0
45.19,637.4722,1.0,1.0,1.0
45.2,637.4944,1.0,1.0,1.0
45.21,608.5167,1.0,1.0,1.0
45.22,652.0222,1.0,1.0,1.0
45.23,600.0,1.0,1.0,1.0
45.24,586.4944,1.0,1.0,1.0
45.25,632.0111,1.0,1.0,1.0
45.26,601.5056,1.0,1.0,1.0
45.27,603.9778,1.0,1.0,1.0
45.28,572.4722,1.0,1.0,1.0
45.29,576.0222,1.0,1.0,1.0
45.3,552.0111,1.0,1.0,1.0
45.31,599.0222,1.0,1.0,1.0
45.32,581.4833,1.0,1.0,1.0
45.33,581.5056,1.0,1.0,1.0
45.34,541.9889,1.0,1.0,1.0
45.35,533.0222,1.0,1.0,1.0
45.36,544.9778,1.0,1.0,1.0
45.37,488.5167,1.0,1.0,1.0
45.38,503.0333,1.0,1.0,1.0
45.39,569.9556,1.0,1.0,1.0
45.4,550.0,1.0,1.0,1.0
45.41,515.0111,1.0,1.0,1.0
45.42,517.4611,1.0,1.0,1.0
45.43,527.5278,1.0,1.0,1.0
45.44,585.45,1.0,1.0,1.0
45.45,476.5278,1.0,1.0,1.0
45.46,506.0111,1.0,1.0,1.0
45.47,505.0111,1.0,1.0,1.0
45.48,547.4833,1.0,1.0,1.0
45.49,469.5278,1.0,1.0,1.0
45.5,533.4722,1.0,1.0,1.0
45.51,489.9889,1.0,1.0,1.0
45.52,521.5167,1.0,1.0,1.0
45.53,532.5167,1.0,1.0,1.0
45.54,561.4833,1.0,1.0,1.0
45.55,556.9889,1.0,1.0,1.0
45.56,647.0333,1.0,1.0,1.0
45.57,578.9556,1.0,1.0,1.0
45.58,592.5167,1.0,1.0,1.0
45.59,603.9889,1.0,1.0,1.0
45.6,638.9778,1.0,1.0,1.0
45.61,651.5389,1.0,1.0,1.0
45.62,647.5167,1.0,1.0,1.0
45.63,632.5056,1.0,1.0,1.0
45.64,697.4611,1.0,1.0,1.0
45.65,702.4833,1.0,1.0,1.0
45.66,703.5611,1.0,1.0,1.0
45.67,708.4167,1.0,1.0,1.0
45.68,814.0333,1.0,1.0,1.0
45.69,790.9889,1.0,1.0,1.0
45.7,814.5167,1.0,1.0,1.0
45.71,804.4833,1.0,1.0,1.0
45.72,884.0222,1.0,1.0,1.0
45.73,852.9778,1.0,1.0,1.0
45.74,883.9889,1.0,1.0,1.0
45.75,912.0111,1.0,1.0,1.0
45.76,960.0,1.0,1.0,1.0
45.77,1004.0111,1.0,1.0,1.0
45.78,1001.4833,1.0,1.0,1.0
45.79,1063.0,1.0,1.0,1.0
45.8,1074.4722,1.0,1.0,1.0
45.81,1183.5167,1.0,1.0,1.0
45.82,1119.0111,1.0,1.0,1.0
45.83,1175.0111,1.0,1.0,1.0
45.84,1140.9778,1.0,1.0,1.0
45.85,1216.4833,1.0,1.0,1.0
45.86,1238.45,1.0,1.0,1.0
45.87,1273.0444,1.0,1.0,1.0
45.88,1328.9556,1.0,1.0,1.0
45.89,1363.5278,1.0,1.0,1.0
45.9,1448.4833,1.0,1.0,1.0
45.91,1430.4611,1.0,1.0,1.0
45.92,1481.0333,1.0,1.0,1.0
45.93,1524.5056,1.0,1.0,1.0
45.94,1621.0111,1.0,1.0,1.0
45.95,1568.4722,1.0,1.0,1.0
45.96,1635.0333,1.0,1.0,1.0
45.97,1735.4833,1.0,1.0,1.0
45.98,1801.0222,1.0,1.0,1.0
45.99,1752.0,1.0,1.0,1.0
46.0,1868.3722,1.0,1.0,1.0
46.01,1955.4944,1.0,1.0,1.0
46.02,1951.5167,1.0,1.0,1.0
46.03,2147.0334,1.0,1.0,1.0
46.04,2100.0667,1.0,1.0,1.0
46.05,2062.9111,1.0,1.0,1.0
46.06,2216.4612,1.0,1.0,1.0
46.07,2304.5723,1.0,1.0,1.0
46.08,2418.9556,1.0,1.0,1.0
46.09,2478.4944,1.0,1.0,1.0
46.1,2450.9666,1.0,1.0,1.0
46.11,2638.5723,1.0,1.0,1.0
46.12,2679.4167,1.0,1.0,1.0
46.13,2848.0112,1.0,1.0,1.0
46.14,2960.9111,1.0,1.0,1.0
46.15,3193.1445,1.0,1.0,1.0
46.16,3178.9333,1.0,1.0,1.0
46.17,3360.8889,1.0,1.0,1.0
46.18,3504.5945,1.0,1.0,1.0
46.19,3873.4277,1.0,1.0,1.0
46.2,4033.4277,1.0,1.0,1.0
46.21,4280.0225,1.0,1.0,1.0
46.22,4487.439,1.0,1.0,1.0
46.23,4818.4502,1.0,1.0,1.0
46.24,4977.4277,1.0,1.0,1.0
46.25,5465.4502,1.0,1.0,1.0
46.26,5923.0557,1.0,1.0,1.0
46.27,6416.4609,1.0,1.0,1.0
46.28,7139.3276,1.0,1.0,1.0
46.29,7909.9224,1.0,1.0,1.0
46.3,8690.9443,1.0,1.0,1.0
46.31,9727.2832,1.0,1.0,1.0
46.32,11151.4385,1.0,1.0,1.0
46.33,13089.0947,1.0,1.0,1.0
46.34,15343.3389,1.0,1.0,1.0
46.35,18830.5449,1.0,1.0,1.0
46.36,24341.3008,1.0,1.0,1.0
46.37,32912.1172,1.0,1.0,1.0
46.38,47899.668,1.0,1.0,1.0
46.39,74189.0313,1.0,1.0,1.0
46.4,121256.2266,1.0,1.0,1.0
46.41,188278.6094,1.0,1.0,1.0
46.42,277871.1563,1.0,1.0,1.0
46.43,397055.1563,1.0,1.0,1.0
46.44,567013.75,1.0,1.0,1.0
46.45,814597.125,1.0,1.0,1.0
46.46,1200390.875,1.0,1.0,1.0
46.47,1868038.75,1.0,1.0,1.0
46.48,3490758.0,1.0,1.0,1.0
46.49,9887479.0,1.0,1.0,1.0
46.5,23887950.0,1.0,1.0,1.0
46.51,29845924.0,1.0,1.0,1.0
46.52,22197048.0,1.0,1.0,1.0
46.53,11860559.0,1.0,1.0,1.0
46.54,2746345.75,1.0,1.0,1.0
46.55,852721.0,1.0,1.0,1.0
46.56,408053.875,1.0,1.0,1.0
46.57,211710.2656,1.0,1.0,1.0
46.58,118197.5391,1.0,1.0,1.0
46.59,70752.4141,1.0,1.0,1.0
46.6,44963.4648,1.0,1.0,1.0
46.61,32397.7051,1.0,1.0,1.0
46.62,24729.2285,1.0,1.0,1.0
46.63,19486.2676,1.0,1.0,1.0
46.64,16077.3887,1.0,1.0,1.0
