#twotheta, yobs, ycal, bkg, diff
43.45,374.0222,1.0,1.0,1.0
43.46,329.4944,1.0,1.0,1.0
43.47,333.4722,1.0,1.0,1.0
43.48,338.5278,1.0,1.0,1.0
43.49,316.5056,1.0,1.0,1.0
43.5,294.4833,1.0,1.0,1.0
43.51,304.0222,1.0,1.0,1.0
43.52,314.9667,1.0,1.0,1.0
43.53,321.0,1.0,1.0,1.0
43.54,373.0222,1.0,1.0,1.0
43.55,348.9778,1.0,1.0,1.0
43.56,405.5056,1.0,1.0,1.0
43.57,404.9667,1.0,1.0,1.0
43.58,423.0111,1.0,1.0,1.0
43.59,477.5167,1.0,1.0,1.0
43.6,404.5167,1.0,1.0,1.0
43.61,460.9778,1.0,1.0,1.0
43.62,482.9889,1.0,1.0,1.0
43.63,537.5167,1.0,1.0,1.0
43.64,514.0,1.0,1.0,1.0
43.65,572.9667,1.0,1.0,1.0
43.66,593.5278,1.0,1.0,1.0
43.67,589.0,1.0,1.0,1.0
43.68,596.9667,1.0,1.0,1.0
43.69,650.4722,1.0,1.0,1.0
43.7,628.9889,1.0,1.0,1.0
43.71,717.0333,1.0,1.0,1.0
43.72,704.4944,1.0,1.0,1.0
43.73,742.0,1.0,1.0,1.0
43.74,749.0,1.0,1.0,1.0
43.75,756.0111,1.0,1.0,1.0
43.76,786.0333,1.0,1.0,1.0
43.77,804.9889,1.0,1.0,1.0
43.78,826.4722,1.0,1.0,1.0
43.79,794.4833,1.0,1.0,1.0
43.8,826.5278,1.0,1.0,1.0
43.81,880.4722,1.0,1.0,1.0
43.82,832.9778,1.0,1.0,1.0
43.83,861.5389,1.0,1.0,1.0
43.84,848.0,1.0,1.0,1.0
43.85,845.4833,1.0,1.0,1.0
43.86,861.9667,1.0,1.0,1.0
43.87,865.0444,1.0,1.0,1.0
43.88,875.0,1.0,1.0,1.0
43.89,876.9445,1.0,1.0,1.0
43.9,812.6055,1.0,1.0,1.0
43.91,832.4278,1.0,1.0,1.0
43.92,837.5278,1.0,1.0,1.0
43.93,800.0444,1.0,1.0,1.0
43.94,801.9333,1.0,1.0,1.0
43.95,781.0222,1.0,1.0,1.0
43.96,768.5056,1.0,1.0,1.0
43.97,775.0,1.0,1.0,1.0
43.98,749.4833,1.0,1.0,1.0
43.99,743.0,1.0,1.0,1.0
44.0,716.5278,1.0,1.0,1.0
44.01,683.5056,1.0,1.0,1.0
44.02,735.4944,1.0,1.0,1.0
44.03,634.4722,1.0,1.0,1.0
44.04,635.5278,1.0,1.0,1.0
44.05,592.9667,1.0,1.0,1.0
44.06,575.0444,1.0,1.0,1.0
44.07,571.0222,1.0,1.0,1.0
44.08,566.9556,1.0,1.0,1.0
44.09,550.0444,1.0,1.0,1.0
44.1,510.9778,1.0,1.0,1.0
44.11,503.9667,1.0,1.0,1.0
44.12,505.55,1.0,1.0,1.0
44.13,466.4944,1.0,1.0,1.0
44.14,458.0111,1.0,1.0,1.0
44.15,483.4944,1.0,1.0,1.0
44.16,421.0,1.0,1.0,1.0
44.17,386.5056,1.0,1.0,1.0
44.18,409.9778,1.0,1.0,1.0
44.19,376.5167,1.0,1.0,1.0
44.2,346.5278,1.0,1.0,1.0
44.21,298.5056,1.0,1.0,1.0
44.22,363.9556,1.0,1.0,1.0
44.23,284.0222,1.0,1.0,1.0
44.24,293.5056,1.0,1.0,1.0
44.25,341.9889,1.0,1.0,1.0
44.26,247.0,1.0,1.0,1.0
44.27,276.5167,1.0,1.0,1.0
44.28,279.4833,1.0,1.0,1.0
44.29,244.0333,1.0,1.0,1.0
44.3,239.45,1.0,1.0,1.0
44.31,292.0444,1.0,1.0,1.0
44.32,254.4833,1.0,1.0,1.0
44.33,259.0111,1.0,1.0,1.0
44.34,259.0111,1.0,1.0,1.0
44.35,242.4833,1.0,1.0,1.0
44.36,220.4944,1.0,1.0,1.0
44.37,269.0111,1.0,1.0,1.0
44.38,229.4944,1.0,1.0,1.0
44.39,229.9889,1.0,1.0,1.0
44.4,218.5056,1.0,1.0,1.0
44.41,243.5056,1.0,1.0,1.0
44.42,258.9778,1.0,1.0,1.0
44.43,272.0111,1.0,1.0,1.0
44.44,270.5056,1.0,1.0,1.0
44.45,281.9889,1.0,1.0,1.0
44.46,287.9889,1.0,1.0,1.0
44.47,274.0333,1.0,1.0,1.0
44.48,270.5056,1.0,1.0,1.0
44.49,291.9889,1.0,1.0,1.0
44.5,356.0,1.0,1.0,1.0
44.51,269.4833,1.0,1.0,1.0
44.52,301.0111,1.0,1.0,1.0
44.53,314.9778,1.0,1.0,1.0
44.54,294.4944,1.0,1.0,1.0
44.55,314.5167,1.0,1.0,1.0
44.56,333.4944,1.0,1.0,1.0
44.57,353.9889,1.0,1.0,1.0
44.58,367.9889,1.0,1.0,1.0
44.59,354.55,1.0,1.0,1.0
44.6,408.4833,1.0,1.0,1.0
44.61,370.4944,1.0,1.0,1.0
44.62,375.4944,1.0,1.0,1.0
44.63,406.4833,1.0,1.0,1.0
44.64,385.5167,1.0,1.0,1.0
44.65,387.4944,1.0,1.0,1.0
44.66,383.4944,1.0,1.0,1.0
44.67,454.0,1.0,1.0,1.0
44.68,440.5167,1.0,1.0,1.0
44.69,429.9778,1.0,1.0,1.0
44.7,432.0222,1.0,1.0,1.0
44.71,441.0,1.0,1.0,1.0
44.72,390.0222,1.0,1.0,1.0
44.73,405.4611,1.0,1.0,1.0
44.74,427.0333,1.0,1.0,1.0
44.75,423.4833,1.0,1.0,1.0
44.76,400.0,1.0,1.0,1.0
44.77,416.9889,1.0,1.0,1.0
44.78,444.0,1.0,1.0,1.0
44.79,402.0111,1.0,1.0,1.0
44.8,452.9889,1.0,1.0,1.0
44.81,391.0111,1.0,1.0,1.0
44.82,392.4944,1.0,1.0,1.0
44.83,412.0222,1.0,1.0,1.0
44.84,416.4611,1.0,1.0,1.0
44.85,383.5056,1.0,1.0,1.0
44.86,367.5278,1.0,1.0,1.0
44.87,403.4833,1.0,1.0,1.0
44.88,403.0,1.0,1.0,1.0
44.89,351.5167,1.0,1.0,1.0
44.9,340.0,1.0,1.0,1.0
44.91,394.9889,1.0,1.0,1.0
44.92,347.5167,1.0,1.0,1.0
44.93,389.9889,1.0,1.0,1.0
44.94,344.4944,1.0,1.0,1.0
44.95,338.5056,1.0,1.0,1.0
44.96,367.4833,1.0,1.0,1.0
44.97,337.0111,1.0,1.0,1.0
44.98,321.0,1.0,1.0,1.0
44.99,336.5056,1.0,1.0,1.0
45.0,312.5056,1.0,1.0,1.0
45.01,311.9889,1.0,1.0,1.0
45.02,301.0222,1.0,1.0,1.0
45.03,316.4944,1.0,1.0,1.0
45.04,274.4944,1.0,1.0,1.0
45.05,257.5056,1.0,1.0,1.0
45.06,263.5056,1.0,1.0,1.0
45.07,260.5056,1.0,1.0,1.0
45.08,301.4833,1.0,1.0,1.0
45.09,236.9889,1.0,1.0,1.0
45.1,274.5056,1.0,1.0,1.0
45.11,254.5167,1.0,1.0,1.0
45.12,259.4833,1.0,1.0,1.0
45.13,238.4833,1.0,1.0,1.0
45.14,223.5278,1.0,1.0,1.0
45.15,232.9889,1.0,1.0,1.0
45.16,261.9889,1.0,1.0,1.0
45.17,242.5056,1.0,1.0,1.0
45.18,236.5278,1.0,1.0,1.0
45.19,212.4833,1.0,1.0,1.0
45.2,267.9889,1.0,1.0,1.0
45.21,238.0111,1.0,1.0,1.0
45.22,234.0111,1.0,1.0,1.0
45.23,235.4833,1.0,1.0,1.0
45.24,249.9889,1.0,1.0,1.0
45.25,271.5167,1.0,1.0,1.0
45.26,263.4833,1.0,1.0,1.0
45.27,278.0222,1.0,1.0,1.0
45.28,247.4944,1.0,1.0,1.0
45.29,227.0,1.0,1.0,1.0
45.3,286.9889,1.0,1.0,1.0
45.31,234.5056,1.0,1.0,1.0
45.32,223.0,1.0,1.0,1.0
45.33,265.0222,1.0,1.0,1.0
45.34,254.9778,1.0,1.0,1.0
45.35,234.0111,1.0,1.0,1.0
45.36,270.9889,1.0,1.0,1.0
45.37,328.0222,1.0,1.0,1.0
45.38,286.0,1.0,1.0,1.0
45.39,283.9778,1.0,1.0,1.0
45.4,281.9889,1.0,1.0,1.0
45.41,341.5167,1.0,1.0,1.0
45.42,306.4833,1.0,1.0,1.0
45.43,300.0,1.0,1.0,1.0
45.44,293.5167,1.0,1.0,1.0
45.45,331.5056,1.0,1.0,1.0
45.46,392.0,1.0,1.0,1.0
45.47,331.4944,1.0,1.0,1.0
45.48,391.9778,1.0,1.0,1.0
45.49,345.4944,1.0,1.0,1.0
45.5,335.0444,1.0,1.0,1.0
45.51,354.9889,1.0,1.0,1.0
45.52,379.4611,1.0,1.0,1.0
45.53,325.5278,1.0,1.0,1.0
45.54,353.5167,1.0,1.0,1.0
45.55,369.9889,1.0,1.0,1.0
45.56,389.5056,1.0,1.0,1.0
45.57,387.4944,1.0,1.0,1.0
45.58,385.0,1.0,1.0,1.0
45.59,412.9889,1.0,1.0,1.0
45.6,406.4833,1.0,1.0,1.0
45.61,413.5167,1.0,1.0,1.0
45.62,408.4722,1.0,1.0,1.0
45.63,446.5167,1.0,1.0,1.0
45.64,401.0,1.0,1.0,1.0
45.65,389.4722,1.0,1.0,1.0
45.66,421.55,1.0,1.0,1.0
45.67,394.9667,1.0,1.0,1.0
45.68,416.5278,1.0,1.0,1.0
45.69,436.4611,1.0,1.0,1.0
45.7,418.0333,1.0,1.0,1.0
45.71,393.4833,1.0,1.0,1.0
45.72,421.0111,1.0,1.0,1.0
45.73,426.5167,1.0,1.0,1.0
45.74,458.9889,1.0,1.0,1.0
45.75,422.9889,1.0,1.0,1.0
45.76,412.0,1.0,1.0,1.0
45.77,406.0222,1.0,1.0,1.0
45.78,398.4722,1.0,1.0,1.0
45.79,388.5056,1.0,1.0,1.0
45.8,437.5167,1.0,1.0,1.0
45.81,397.4722,1.0,1.0,1.0
45.82,401.0222,1.0,1.0,1.0
45.83,434.4722,1.0,1.0,1.0
45.84,395.5278,1.0,1.0,1.0
45.85,419.0,1.0,1.0,1.0
45.86,384.4944,1.0,1.0,1.0
45.87,404.0,1.0,1.0,1.0
45.88,407.4833,1.0,1.0,1.0
45.89,419.0111,1.0,1.0,1.0
45.9,470.9778,1.0,1.0,1.0
45.91,380.5389,1.0,1.0,1.0
45.92,402.9778,1.0,1.0,1.0
45.93,410.0111,1.0,1.0,1.0
45.94,395.4833,1.0,1.0,1.0
45.95,402.5278,1.0,1.0,1.0
45.96,423.9778,1.0,1.0,1.0
45.97,396.0222,1.0,1.0,1.0
45.98,411.5167,1.0,1.0,1.0
45.99,433.4611,1.0,1.0,1.0
46.0,393.0222,1.0,1.0,1.0
46.01,426.5056,1.0,1.0,1.0
46.02,441.9556,1.0,1.0,1.0
46.03,424.4944,1.0,1.0,1.0
46.04,453.0222,1.0,1.0,1.0
46.05,450.4944,1.0,1.0,1.0
46.06,444.4944,1.0,1.0,1.0
46.07,467.0,1.0,1.0,1.0
46.08,445.0,1.0,1.0,1.0
46.09,468.5278,1.0,1.0,1.0
46.1,476.0,1.0,1.0,1.0
46.11,505.9778,1.0,1.0,1.0
46.12,534.0111,1.0,1.0,1.0
46.13,512.4833,1.0,1.0,1.0
46.14,515.0,1.0,1.0,1.0
46.15,508.0,1.0,1.0,1.0
46.16,498.0222,1.0,1.0,1.0
46.17,527.4611,1.0,1.0,1.0
46.18,609.0222,1.0,1.0,1.0
46.19,497.0222,1.0,1.0,1.0
46.2,543.4722,1.0,1.0,1.0
46.21,544.0,1.0,1.0,1.0
46.22,565.4722,1.0,1.0,1.0
46.23,607.0444,1.0,1.0,1.0
46.24,604.9778,1.0,1.0,1.0
46.25,624.5056,1.0,1.0,1.0
46.26,611.4722,1.0,1.0,1.0
46.27,701.5056,1.0,1.0,1.0
46.28,641.5167,1.0,1.0,1.0
46.29,669.4722,1.0,1.0,1.0
46.3,664.5389,1.0,1.0,1.0
46.31,722.4833,1.0,1.0,1.0
46.32,762.45,1.0,1.0,1.0
46.33,757.5167,1.0,1.0,1.0
46.34,774.0,1.0,1.0,1.0
46.35,827.7223,1.0,1.0,1.0
46.36,932.8277,1.0,1.0,1.0
46.37,810.45,1.0,1.0,1.0
46.38,902.0,1.0,1.0,1.0
46.39,882.5056,1.0,1.0,1.0
46.4,999.5167,1.0,1.0,1.0
46.41,902.4833,1.0,1.0,1.0
