#twotheta, yobs, ycal, bkg, diff
43.52,148.5056,1.0,1.0,1.0
43.53,157.0,1.0,1.0,1.0
43.54,157.4833,1.0,1.0,1.0
43.55,173.4944,1.0,1.0,1.0
43.56,208.5056,1.0,1.0,1.0
43.57,173.0,1.0,1.0,1.0
43.58,151.0111,1.0,1.0,1.0
43.59,183.0111,1.0,1.0,1.0
43.6,183.4944,1.0,1.0,1.0
43.61,157.9889,1.0,1.0,1.0
43.62,155.5056,1.0,1.0,1.0
43.63,173.0,1.0,1.0,1.0
43.64,178.4944,1.0,1.0,1.0
43.65,192.0,1.0,1.0,1.0
43.66,210.4833,1.0,1.0,1.0
43.67,198.5278,1.0,1.0,1.0
43.68,185.4944,1.0,1.0,1.0
43.69,186.0,1.0,1.0,1.0
43.7,199.4833,1.0,1.0,1.0
43.71,216.5056,1.0,1.0,1.0
43.72,233.9889,1.0,1.0,1.0
43.73,208.5167,1.0,1.0,1.0
43.74,231.5056,1.0,1.0,1.0
43.75,238.9889,1.0,1.0,1.0
43.76,239.5056,1.0,1.0,1.0
43.77,224.0111,1.0,1.0,1.0
43.78,219.0,1.0,1.0,1.0
43.79,240.4944,1.0,1.0,1.0
43.8,246.4833,1.0,1.0,1.0
43.81,247.5167,1.0,1.0,1.0
43.82,261.0,1.0,1.0,1.0
43.83,256.0,1.0,1.0,1.0
43.84,244.4833,1.0,1.0,1.0
43.85,241.5167,1.0,1.0,1.0
43.86,245.4944,1.0,1.0,1.0
43.87,249.4944,1.0,1.0,1.0
43.88,321.5056,1.0,1.0,1.0
43.89,238.4944,1.0,1.0,1.0
43.9,296.0111,1.0,1.0,1.0
43.91,298.9889,1.0,1.0,1.0
43.92,228.5056,1.0,1.0,1.0
43.93,307.4722,1.0,1.0,1.0
43.94,273.5167,1.0,1.0,1.0
43.95,333.0,1.0,1.0,1.0
43.96,284.4944,1.0,1.0,1.0
43.97,257.9889,1.0,1.0,1.0
43.98,276.5389,1.0,1.0,1.0
43.99,271.0,1.0,1.0,1.0
44.0,293.4722,1.0,1.0,1.0
44.01,316.5056,1.0,1.0,1.0
44.02,275.0111,1.0,1.0,1.0
44.03,292.4833,1.0,1.0,1.0
44.04,269.4944,1.0,1.0,1.0
44.05,278.0333,1.0,1.0,1.0
44.06,288.4833,1.0,1.0,1.0
44.07,288.4944,1.0,1.0,1.0
44.08,268.4944,1.0,1.0,1.0
44.09,276.0222,1.0,1.0,1.0
44.1,263.4833,1.0,1.0,1.0
44.11,253.5056,1.0,1.0,1.0
44.12,275.4833,1.0,1.0,1.0
44.13,243.0,1.0,1.0,1.0
44.14,252.5278,1.0,1.0,1.0
44.15,264.4833,1.0,1.0,1.0
44.16,247.5056,1.0,1.0,1.0
44.17,240.4944,1.0,1.0,1.0
44.18,226.0,1.0,1.0,1.0
44.19,215.5167,1.0,1.0,1.0
44.2,238.4944,1.0,1.0,1.0
44.21,197.4833,1.0,1.0,1.0
44.22,250.5056,1.0,1.0,1.0
44.23,206.5056,1.0,1.0,1.0
44.24,209.4944,1.0,1.0,1.0
44.25,211.0222,1.0,1.0,1.0
44.26,223.9889,1.0,1.0,1.0
44.27,209.5056,1.0,1.0,1.0
44.28,201.4944,1.0,1.0,1.0
44.29,161.0111,1.0,1.0,1.0
44.3,203.9889,1.0,1.0,1.0
44.31,217.4944,1.0,1.0,1.0
44.32,188.0111,1.0,1.0,1.0
44.33,217.9556,1.0,1.0,1.0
44.34,172.0555,1.0,1.0,1.0
44.35,185.4833,1.0,1.0,1.0
44.36,205.4722,1.0,1.0,1.0
44.37,174.0333,1.0,1.0,1.0
44.38,182.0,1.0,1.0,1.0
44.39,168.5056,1.0,1.0,1.0
44.4,151.0,1.0,1.0,1.0
44.41,148.4722,1.0,1.0,1.0
44.42,190.0111,1.0,1.0,1.0
44.43,159.5167,1.0,1.0,1.0
44.44,196.9889,1.0,1.0,1.0
44.45,180.5056,1.0,1.0,1.0
44.46,187.0,1.0,1.0,1.0
