#twotheta, yobs, ycal, bkg, diff
39.54,32.0,1.0,1.0,1.0
39.55,30.0,1.0,1.0,1.0
39.56,27.0,1.0,1.0,1.0
39.57,14.5056,1.0,1.0,1.0
39.58,26.9889,1.0,1.0,1.0
39.59,25.5056,1.0,1.0,1.0
39.6,33.9889,1.0,1.0,1.0
39.61,25.5167,1.0,1.0,1.0
39.62,33.4944,1.0,1.0,1.0
39.63,21.5056,1.0,1.0,1.0
39.64,25.0,1.0,1.0,1.0
39.65,26.4944,1.0,1.0,1.0
39.66,35.5056,1.0,1.0,1.0
39.67,21.0,1.0,1.0,1.0
39.68,27.4944,1.0,1.0,1.0
39.69,28.5056,1.0,1.0,1.0
39.7,27.4944,1.0,1.0,1.0
39.71,27.5056,1.0,1.0,1.0
39.72,26.0,1.0,1.0,1.0
39.73,30.0,1.0,1.0,1.0
39.74,37.9889,1.0,1.0,1.0
39.75,31.0111,1.0,1.0,1.0
39.76,29.4944,1.0,1.0,1.0
39.77,24.5056,1.0,1.0,1.0
39.78,23.0,1.0,1.0,1.0
39.79,18.0,1.0,1.0,1.0
39.8,25.0,1.0,1.0,1.0
39.81,25.0,1.0,1.0,1.0
39.82,31.4944,1.0,1.0,1.0
39.83,19.5056,1.0,1.0,1.0
39.84,33.0,1.0,1.0,1.0
39.85,23.0,1.0,1.0,1.0
39.86,24.9889,1.0,1.0,1.0
39.87,25.0111,1.0,1.0,1.0
39.88,20.0,1.0,1.0,1.0
39.89,25.9889,1.0,1.0,1.0
39.9,15.0111,1.0,1.0,1.0
39.91,34.9889,1.0,1.0,1.0
39.92,37.0111,1.0,1.0,1.0
39.93,14.0,1.0,1.0,1.0
39.94,27.4944,1.0,1.0,1.0
39.95,35.5056,1.0,1.0,1.0
39.96,21.0,1.0,1.0,1.0
39.97,36.4944,1.0,1.0,1.0
39.98,19.5056,1.0,1.0,1.0
39.99,24.0,1.0,1.0,1.0
40.0,23.4944,1.0,1.0,1.0
40.01,21.0,1.0,1.0,1.0
40.02,24.0,1.0,1.0,1.0
40.03,21.0,1.0,1.0,1.0
40.04,25.0,1.0,1.0,1.0
40.05,33.5056,1.0,1.0,1.0
40.06,33.0,1.0,1.0,1.0
40.07,28.9778,1.0,1.0,1.0
40.08,29.0111,1.0,1.0,1.0
40.09,28.0111,1.0,1.0,1.0
40.1,36.0,1.0,1.0,1.0
40.11,22.0,1.0,1.0,1.0
40.12,23.4944,1.0,1.0,1.0
40.13,16.5056,1.0,1.0,1.0
40.14,28.0,1.0,1.0,1.0
40.15,18.0,1.0,1.0,1.0
40.16,30.0,1.0,1.0,1.0
40.17,22.4944,1.0,1.0,1.0
40.18,18.4833,1.0,1.0,1.0
40.19,31.0222,1.0,1.0,1.0
40.2,23.0,1.0,1.0,1.0
40.21,27.0,1.0,1.0,1.0
40.22,15.0,1.0,1.0,1.0
40.23,20.0,1.0,1.0,1.0
40.24,8.0,1.0,1.0,1.0
40.25,28.0,1.0,1.0,1.0
40.26,20.0,1.0,1.0,1.0
40.27,35.0,1.0,1.0,1.0
