#twotheta, yobs, ycal, bkg, diff
42.53,59.4833,1.0,1.0,1.0
42.54,57.5056,1.0,1.0,1.0
42.55,40.0111,1.0,1.0,1.0
42.56,80.0,1.0,1.0,1.0
42.57,58.9778,1.0,1.0,1.0
42.58,66.5167,1.0,1.0,1.0
42.59,51.5056,1.0,1.0,1.0
42.6,55.9889,1.0,1.0,1.0
42.61,61.0,1.0,1.0,1.0
42.62,60.0111,1.0,1.0,1.0
42.63,47.4944,1.0,1.0,1.0
42.64,74.4944,1.0,1.0,1.0
42.65,40.0111,1.0,1.0,1.0
42.66,76.0,1.0,1.0,1.0
42.67,50.0,1.0,1.0,1.0
42.68,58.4944,1.0,1.0,1.0
42.69,43.4944,1.0,1.0,1.0
42.7,50.0111,1.0,1.0,1.0
42.71,46.4944,1.0,1.0,1.0
42.72,68.9889,1.0,1.0,1.0
42.73,59.0111,1.0,1.0,1.0
42.74,60.0,1.0,1.0,1.0
42.75,46.0,1.0,1.0,1.0
42.76,82.4944,1.0,1.0,1.0
42.77,47.0111,1.0,1.0,1.0
42.78,60.0,1.0,1.0,1.0
42.79,45.4833,1.0,1.0,1.0
42.8,71.5167,1.0,1.0,1.0
42.81,56.0,1.0,1.0,1.0
42.82,57.4944,1.0,1.0,1.0
42.83,47.4944,1.0,1.0,1.0
42.84,46.0,1.0,1.0,1.0
42.85,75.0111,1.0,1.0,1.0
42.86,64.4944,1.0,1.0,1.0
42.87,64.9889,1.0,1.0,1.0
42.88,58.0111,1.0,1.0,1.0
42.89,59.0,1.0,1.0,1.0
42.9,65.9889,1.0,1.0,1.0
42.91,54.5056,1.0,1.0,1.0
42.92,65.0111,1.0,1.0,1.0
42.93,76.9889,1.0,1.0,1.0
42.94,55.0111,1.0,1.0,1.0
42.95,54.9778,1.0,1.0,1.0
42.96,71.5167,1.0,1.0,1.0
42.97,53.0,1.0,1.0,1.0
42.98,39.4944,1.0,1.0,1.0
42.99,61.0111,1.0,1.0,1.0
43.0,63.0,1.0,1.0,1.0
43.01,69.4944,1.0,1.0,1.0
43.02,75.0,1.0,1.0,1.0
43.03,57.5056,1.0,1.0,1.0
43.04,67.9889,1.0,1.0,1.0
43.05,52.0111,1.0,1.0,1.0
43.06,44.0,1.0,1.0,1.0
43.07,46.4944,1.0,1.0,1.0
43.08,62.0,1.0,1.0,1.0
43.09,64.5056,1.0,1.0,1.0
43.1,58.4944,1.0,1.0,1.0
43.11,53.5056,1.0,1.0,1.0
43.12,50.0,1.0,1.0,1.0
43.13,66.4944,1.0,1.0,1.0
43.14,66.0,1.0,1.0,1.0
43.15,58.5056,1.0,1.0,1.0
43.16,77.9889,1.0,1.0,1.0
43.17,68.0111,1.0,1.0,1.0
43.18,31.0,1.0,1.0,1.0
43.19,50.0,1.0,1.0,1.0
43.2,68.4944,1.0,1.0,1.0
43.21,45.0,1.0,1.0,1.0
43.22,74.4944,1.0,1.0,1.0
43.23,36.5056,1.0,1.0,1.0
43.24,73.4833,1.0,1.0,1.0
43.25,55.0111,1.0,1.0,1.0
43.26,70.5056,1.0,1.0,1.0
43.27,70.5056,1.0,1.0,1.0
43.28,64.4944,1.0,1.0,1.0
43.29,63.0,1.0,1.0,1.0
43.3,63.0,1.0,1.0,1.0
43.31,55.4944,1.0,1.0,1.0
43.32,68.0,1.0,1.0,1.0
43.33,67.5056,1.0,1.0,1.0
43.34,59.4944,1.0,1.0,1.0
43.35,65.0111,1.0,1.0,1.0
43.36,69.9889,1.0,1.0,1.0
43.37,75.0,1.0,1.0,1.0
43.38,54.0111,1.0,1.0,1.0
43.39,63.0,1.0,1.0,1.0
43.4,60.4944,1.0,1.0,1.0
43.41,58.4833,1.0,1.0,1.0
43.42,54.5167,1.0,1.0,1.0
43.43,59.5056,1.0,1.0,1.0
43.44,58.4833,1.0,1.0,1.0
43.45,87.0111,1.0,1.0,1.0
43.46,57.4833,1.0,1.0,1.0
43.47,79.0222,1.0,1.0,1.0
43.48,47.0,1.0,1.0,1.0
43.49,49.4944,1.0,1.0,1.0
43.5,54.5056,1.0,1.0,1.0
43.51,75.4833,1.0,1.0,1.0
43.52,58.0111,1.0,1.0,1.0
43.53,76.4944,1.0,1.0,1.0
43.54,71.0,1.0,1.0,1.0
43.55,75.0,1.0,1.0,1.0
43.56,60.0,1.0,1.0,1.0
43.57,66.5056,1.0,1.0,1.0
43.58,59.0,1.0,1.0,1.0
43.59,69.5056,1.0,1.0,1.0
43.6,83.4944,1.0,1.0,1.0
43.61,98.4944,1.0,1.0,1.0
43.62,54.0,1.0,1.0,1.0
43.63,61.0,1.0,1.0,1.0
43.64,75.0111,1.0,1.0,1.0
43.65,67.9889,1.0,1.0,1.0
43.66,102.5056,1.0,1.0,1.0
43.67,86.5056,1.0,1.0,1.0
43.68,77.4944,1.0,1.0,1.0
43.69,75.5056,1.0,1.0,1.0
43.7,56.9889,1.0,1.0,1.0
43.71,74.9889,1.0,1.0,1.0
43.72,84.0111,1.0,1.0,1.0
43.73,85.0,1.0,1.0,1.0
43.74,92.0,1.0,1.0,1.0
43.75,80.0,1.0,1.0,1.0
43.76,114.0,1.0,1.0,1.0
43.77,79.0,1.0,1.0,1.0
43.78,72.5056,1.0,1.0,1.0
43.79,53.5056,1.0,1.0,1.0
43.8,55.4833,1.0,1.0,1.0
43.81,72.5056,1.0,1.0,1.0
43.82,58.5056,1.0,1.0,1.0
43.83,70.9889,1.0,1.0,1.0
43.84,78.5167,1.0,1.0,1.0
43.85,93.9889,1.0,1.0,1.0
43.86,87.4944,1.0,1.0,1.0
43.87,77.5056,1.0,1.0,1.0
43.88,72.5056,1.0,1.0,1.0
43.89,78.5056,1.0,1.0,1.0
43.9,76.9889,1.0,1.0,1.0
43.91,81.0111,1.0,1.0,1.0
43.92,77.4833,1.0,1.0,1.0
43.93,86.0,1.0,1.0,1.0
43.94,80.5056,1.0,1.0,1.0
43.95,77.0,1.0,1.0,1.0
43.96,59.0,1.0,1.0,1.0
43.97,70.0111,1.0,1.0,1.0
43.98,70.4944,1.0,1.0,1.0
43.99,84.4944,1.0,1.0,1.0
44.0,93.5056,1.0,1.0,1.0
44.01,67.5056,1.0,1.0,1.0
44.02,76.0,1.0,1.0,1.0
44.03,79.9778,1.0,1.0,1.0
44.04,89.0111,1.0,1.0,1.0
44.05,95.0,1.0,1.0,1.0
44.06,84.4944,1.0,1.0,1.0
44.07,75.5056,1.0,1.0,1.0
44.08,84.0,1.0,1.0,1.0
44.09,73.5056,1.0,1.0,1.0
44.1,77.4833,1.0,1.0,1.0
44.11,74.5167,1.0,1.0,1.0
44.12,84.4833,1.0,1.0,1.0
44.13,70.5167,1.0,1.0,1.0
44.14,72.9889,1.0,1.0,1.0
44.15,89.5056,1.0,1.0,1.0
44.16,75.5056,1.0,1.0,1.0
44.17,87.4833,1.0,1.0,1.0
44.18,71.5167,1.0,1.0,1.0
44.19,62.5056,1.0,1.0,1.0
44.2,67.4833,1.0,1.0,1.0
44.21,71.5167,1.0,1.0,1.0
44.22,77.0,1.0,1.0,1.0
44.23,74.0,1.0,1.0,1.0
44.24,76.9889,1.0,1.0,1.0
44.25,75.4944,1.0,1.0,1.0
44.26,65.0,1.0,1.0,1.0
44.27,50.0111,1.0,1.0,1.0
44.28,64.0,1.0,1.0,1.0
44.29,76.4944,1.0,1.0,1.0
44.3,72.0111,1.0,1.0,1.0
44.31,84.4944,1.0,1.0,1.0
44.32,72.4833,1.0,1.0,1.0
44.33,52.0222,1.0,1.0,1.0
44.34,61.9889,1.0,1.0,1.0
44.35,48.0,1.0,1.0,1.0
44.36,46.0111,1.0,1.0,1.0
44.37,85.9889,1.0,1.0,1.0
44.38,63.0,1.0,1.0,1.0
44.39,79.0,1.0,1.0,1.0
44.4,66.0,1.0,1.0,1.0
44.41,78.5056,1.0,1.0,1.0
44.42,63.0,1.0,1.0,1.0
44.43,66.0,1.0,1.0,1.0
44.44,78.4944,1.0,1.0,1.0
44.45,77.0111,1.0,1.0,1.0
44.46,70.4944,1.0,1.0,1.0
44.47,73.0,1.0,1.0,1.0
44.48,63.0,1.0,1.0,1.0
44.49,65.0,1.0,1.0,1.0
44.5,71.4944,1.0,1.0,1.0
44.51,57.0,1.0,1.0,1.0
44.52,74.0111,1.0,1.0,1.0
44.53,73.4833,1.0,1.0,1.0
44.54,76.5167,1.0,1.0,1.0
44.55,86.9778,1.0,1.0,1.0
44.56,55.0222,1.0,1.0,1.0
44.57,83.9778,1.0,1.0,1.0
44.58,77.5167,1.0,1.0,1.0
44.59,49.0,1.0,1.0,1.0
44.6,101.4833,1.0,1.0,1.0
44.61,72.5056,1.0,1.0,1.0
44.62,58.0111,1.0,1.0,1.0
44.63,76.0,1.0,1.0,1.0
44.64,93.4944,1.0,1.0,1.0
44.65,79.5056,1.0,1.0,1.0
44.66,98.0,1.0,1.0,1.0
44.67,67.4944,1.0,1.0,1.0
44.68,74.4944,1.0,1.0,1.0
44.69,72.0111,1.0,1.0,1.0
44.7,80.4944,1.0,1.0,1.0
44.71,77.9889,1.0,1.0,1.0
44.72,98.5056,1.0,1.0,1.0
44.73,97.0111,1.0,1.0,1.0
44.74,119.9889,1.0,1.0,1.0
44.75,115.0,1.0,1.0,1.0
44.76,117.0111,1.0,1.0,1.0
44.77,81.0,1.0,1.0,1.0
44.78,69.0,1.0,1.0,1.0
44.79,98.4944,1.0,1.0,1.0
44.8,102.9889,1.0,1.0,1.0
44.81,100.0111,1.0,1.0,1.0
44.82,117.0,1.0,1.0,1.0
44.83,118.0,1.0,1.0,1.0
44.84,102.4944,1.0,1.0,1.0
44.85,120.5056,1.0,1.0,1.0
44.86,121.5056,1.0,1.0,1.0
44.87,136.0,1.0,1.0,1.0
44.88,144.4944,1.0,1.0,1.0
44.89,143.4944,1.0,1.0,1.0
44.9,139.0,1.0,1.0,1.0
44.91,127.5056,1.0,1.0,1.0
44.92,134.0,1.0,1.0,1.0
44.93,124.0,1.0,1.0,1.0
44.94,158.0,1.0,1.0,1.0
44.95,151.5056,1.0,1.0,1.0
44.96,129.5056,1.0,1.0,1.0
44.97,124.4944,1.0,1.0,1.0
44.98,160.45,1.0,1.0,1.0
44.99,191.5389,1.0,1.0,1.0
45.0,172.0,1.0,1.0,1.0
45.01,166.9889,1.0,1.0,1.0
45.02,180.0111,1.0,1.0,1.0
45.03,188.5167,1.0,1.0,1.0
45.04,179.0,1.0,1.0,1.0
45.05,216.4833,1.0,1.0,1.0
45.06,194.4944,1.0,1.0,1.0
45.07,181.0111,1.0,1.0,1.0
45.08,228.4944,1.0,1.0,1.0
45.09,201.0,1.0,1.0,1.0
45.1,221.4722,1.0,1.0,1.0
45.11,240.0222,1.0,1.0,1.0
45.12,270.0,1.0,1.0,1.0
45.13,272.0,1.0,1.0,1.0
45.14,245.0111,1.0,1.0,1.0
45.15,248.4833,1.0,1.0,1.0
45.16,251.4944,1.0,1.0,1.0
45.17,285.9889,1.0,1.0,1.0
45.18,274.5167,1.0,1.0,1.0
45.19,248.5056,1.0,1.0,1.0
45.2,282.4944,1.0,1.0,1.0
45.21,299.0111,1.0,1.0,1.0
45.22,272.4611,1.0,1.0,1.0
45.23,309.5278,1.0,1.0,1.0
45.24,302.4833,1.0,1.0,1.0
45.25,316.5056,1.0,1.0,1.0
45.26,353.0,1.0,1.0,1.0
45.27,327.5056,1.0,1.0,1.0
45.28,326.4611,1.0,1.0,1.0
45.29,323.5389,1.0,1.0,1.0
45.3,363.4833,1.0,1.0,1.0
45.31,360.0111,1.0,1.0,1.0
45.32,379.9889,1.0,1.0,1.0
45.33,336.5167,1.0,1.0,1.0
45.34,374.9667,1.0,1.0,1.0
45.35,368.5278,1.0,1.0,1.0
45.36,377.9889,1.0,1.0,1.0
45.37,386.0,1.0,1.0,1.0
45.38,382.0111,1.0,1.0,1.0
45.39,390.0,1.0,1.0,1.0
45.4,398.4833,1.0,1.0,1.0
45.41,376.0111,1.0,1.0,1.0
45.42,439.0,1.0,1.0,1.0
45.43,472.4833,1.0,1.0,1.0
45.44,428.5056,1.0,1.0,1.0
45.45,440.5278,1.0,1.0,1.0
45.46,422.9889,1.0,1.0,1.0
45.47,415.9889,1.0,1.0,1.0
45.48,464.4389,1.0,1.0,1.0
45.49,488.5611,1.0,1.0,1.0
45.5,478.5056,1.0,1.0,1.0
45.51,450.5167,1.0,1.0,1.0
45.52,516.9556,1.0,1.0,1.0
45.53,494.0111,1.0,1.0,1.0
45.54,497.4944,1.0,1.0,1.0
45.55,528.5056,1.0,1.0,1.0
45.56,531.0333,1.0,1.0,1.0
45.57,511.4722,1.0,1.0,1.0
45.58,554.0,1.0,1.0,1.0
45.59,508.0111,1.0,1.0,1.0
45.6,528.9778,1.0,1.0,1.0
45.61,523.9889,1.0,1.0,1.0
45.62,512.0444,1.0,1.0,1.0
45.63,541.9889,1.0,1.0,1.0
45.64,558.9889,1.0,1.0,1.0
45.65,585.9667,1.0,1.0,1.0
45.66,577.0111,1.0,1.0,1.0
45.67,599.4944,1.0,1.0,1.0
45.68,675.4944,1.0,1.0,1.0
45.69,635.5167,1.0,1.0,1.0
45.7,623.0222,1.0,1.0,1.0
45.71,616.4278,1.0,1.0,1.0
45.72,607.0667,1.0,1.0,1.0
45.73,622.9889,1.0,1.0,1.0
45.74,617.9556,1.0,1.0,1.0
45.75,667.5611,1.0,1.0,1.0
45.76,627.9667,1.0,1.0,1.0
45.77,649.5056,1.0,1.0,1.0
45.78,660.4944,1.0,1.0,1.0
45.79,641.5056,1.0,1.0,1.0
45.8,639.5167,1.0,1.0,1.0
45.81,651.9556,1.0,1.0,1.0
45.82,631.5278,1.0,1.0,1.0
45.83,676.0,1.0,1.0,1.0
45.84,667.5278,1.0,1.0,1.0
45.85,709.45,1.0,1.0,1.0
45.86,728.0222,1.0,1.0,1.0
45.87,672.5056,1.0,1.0,1.0
45.88,699.0444,1.0,1.0,1.0
45.89,692.9445,1.0,1.0,1.0
45.9,714.0222,1.0,1.0,1.0
45.91,741.9889,1.0,1.0,1.0
45.92,695.9889,1.0,1.0,1.0
45.93,733.4833,1.0,1.0,1.0
45.94,713.0222,1.0,1.0,1.0
45.95,708.4944,1.0,1.0,1.0
45.96,739.9667,1.0,1.0,1.0
45.97,736.0667,1.0,1.0,1.0
45.98,719.4611,1.0,1.0,1.0
45.99,726.4944,1.0,1.0,1.0
46.0,710.0222,1.0,1.0,1.0
46.01,776.9889,1.0,1.0,1.0
46.02,734.0,1.0,1.0,1.0
46.03,753.9667,1.0,1.0,1.0
46.04,765.55,1.0,1.0,1.0
46.05,759.9778,1.0,1.0,1.0
46.06,761.9889,1.0,1.0,1.0
46.07,757.5389,1.0,1.0,1.0
46.08,771.0,1.0,1.0,1.0
46.09,765.5056,1.0,1.0,1.0
46.1,758.9556,1.0,1.0,1.0
46.11,724.5167,1.0,1.0,1.0
46.12,692.0,1.0,1.0,1.0
46.13,756.4944,1.0,1.0,1.0
46.14,711.4611,1.0,1.0,1.0
46.15,727.0222,1.0,1.0,1.0
46.16,798.5278,1.0,1.0,1.0
46.17,745.5056,1.0,1.0,1.0
46.18,747.9889,1.0,1.0,1.0
46.19,680.5167,1.0,1.0,1.0
46.2,762.9556,1.0,1.0,1.0
46.21,714.55,1.0,1.0,1.0
46.22,789.5167,1.0,1.0,1.0
46.23,735.9667,1.0,1.0,1.0
46.24,765.4722,1.0,1.0,1.0
46.25,712.9889,1.0,1.0,1.0
46.26,693.5389,1.0,1.0,1.0
46.27,726.9556,1.0,1.0,1.0
46.28,739.0778,1.0,1.0,1.0
46.29,771.0111,1.0,1.0,1.0
46.3,724.9222,1.0,1.0,1.0
46.31,742.0444,1.0,1.0,1.0
46.32,743.4389,1.0,1.0,1.0
46.33,723.5389,1.0,1.0,1.0
46.34,728.9667,1.0,1.0,1.0
46.35,702.0333,1.0,1.0,1.0
46.36,725.55,1.0,1.0,1.0
46.37,710.4389,1.0,1.0,1.0
46.38,765.0,1.0,1.0,1.0
46.39,729.5056,1.0,1.0,1.0
46.4,751.5056,1.0,1.0,1.0
46.41,821.4944,1.0,1.0,1.0
46.42,733.9778,1.0,1.0,1.0
46.43,745.0333,1.0,1.0,1.0
46.44,786.5056,1.0,1.0,1.0
46.45,710.9667,1.0,1.0,1.0
46.46,695.5056,1.0,1.0,1.0
46.47,685.0,1.0,1.0,1.0
46.48,634.5611,1.0,1.0,1.0
46.49,691.9556,1.0,1.0,1.0
46.5,667.0222,1.0,1.0,1.0
46.51,659.4833,1.0,1.0,1.0
46.52,669.0,1.0,1.0,1.0
46.53,599.5278,1.0,1.0,1.0
46.54,557.5056,1.0,1.0,1.0
46.55,595.0111,1.0,1.0,1.0
46.56,590.9889,1.0,1.0,1.0
46.57,563.9667,1.0,1.0,1.0
46.58,600.0,1.0,1.0,1.0
46.59,546.0222,1.0,1.0,1.0
46.6,522.0222,1.0,1.0,1.0
46.61,543.9667,1.0,1.0,1.0
46.62,545.5056,1.0,1.0,1.0
46.63,502.0,1.0,1.0,1.0
46.64,510.0,1.0,1.0,1.0
46.65,505.9889,1.0,1.0,1.0
46.66,482.0444,1.0,1.0,1.0
46.67,508.9778,1.0,1.0,1.0
46.68,451.9889,1.0,1.0,1.0
46.69,465.0222,1.0,1.0,1.0
46.7,467.4833,1.0,1.0,1.0
46.71,439.5389,1.0,1.0,1.0
46.72,422.4611,1.0,1.0,1.0
46.73,427.0333,1.0,1.0,1.0
46.74,440.4833,1.0,1.0,1.0
46.75,404.5167,1.0,1.0,1.0
46.76,419.4944,1.0,1.0,1.0
46.77,385.9889,1.0,1.0,1.0
46.78,417.0111,1.0,1.0,1.0
46.79,329.9889,1.0,1.0,1.0
46.8,397.5056,1.0,1.0,1.0
46.81,347.0111,1.0,1.0,1.0
46.82,359.4833,1.0,1.0,1.0
46.83,345.4944,1.0,1.0,1.0
46.84,332.9889,1.0,1.0,1.0
46.85,348.5167,1.0,1.0,1.0
46.86,319.5167,1.0,1.0,1.0
46.87,275.9778,1.0,1.0,1.0
46.88,295.4833,1.0,1.0,1.0
46.89,280.55,1.0,1.0,1.0
46.9,294.4944,1.0,1.0,1.0
46.91,290.0111,1.0,1.0,1.0
46.92,279.9556,1.0,1.0,1.0
46.93,271.0444,1.0,1.0,1.0
46.94,252.4833,1.0,1.0,1.0
46.95,239.4944,1.0,1.0,1.0
46.96,252.0111,1.0,1.0,1.0
46.97,224.5056,1.0,1.0,1.0
46.98,229.4944,1.0,1.0,1.0
46.99,233.5056,1.0,1.0,1.0
47.0,241.9889,1.0,1.0,1.0
47.01,243.4833,1.0,1.0,1.0
47.02,181.5278,1.0,1.0,1.0
47.03,204.0,1.0,1.0,1.0
47.04,195.5056,1.0,1.0,1.0
47.05,242.9889,1.0,1.0,1.0
47.06,203.4944,1.0,1.0,1.0
47.07,224.0222,1.0,1.0,1.0
47.08,165.9889,1.0,1.0,1.0
47.09,174.9778,1.0,1.0,1.0
47.1,164.5389,1.0,1.0,1.0
47.11,182.9778,1.0,1.0,1.0
47.12,199.0111,1.0,1.0,1.0
47.13,209.9889,1.0,1.0,1.0
47.14,161.4833,1.0,1.0,1.0
47.15,169.4944,1.0,1.0,1.0
47.16,175.5056,1.0,1.0,1.0
47.17,185.5278,1.0,1.0,1.0
47.18,146.9889,1.0,1.0,1.0
47.19,177.0,1.0,1.0,1.0
47.2,193.0111,1.0,1.0,1.0
47.21,198.4944,1.0,1.0,1.0
47.22,197.0,1.0,1.0,1.0
47.23,196.0,1.0,1.0,1.0
47.24,179.4944,1.0,1.0,1.0
47.25,215.0111,1.0,1.0,1.0
47.26,188.4833,1.0,1.0,1.0
47.27,193.0,1.0,1.0,1.0
47.28,206.0,1.0,1.0,1.0
47.29,176.5278,1.0,1.0,1.0
47.3,170.9778,1.0,1.0,1.0
47.31,175.4944,1.0,1.0,1.0
47.32,161.0222,1.0,1.0,1.0
47.33,173.4944,1.0,1.0,1.0
47.34,157.9778,1.0,1.0,1.0
47.35,174.0,1.0,1.0,1.0
47.36,153.0,1.0,1.0,1.0
47.37,162.5278,1.0,1.0,1.0
47.38,136.4944,1.0,1.0,1.0
47.39,168.4944,1.0,1.0,1.0
47.4,156.0111,1.0,1.0,1.0
47.41,145.4833,1.0,1.0,1.0
47.42,157.5056,1.0,1.0,1.0
47.43,169.4944,1.0,1.0,1.0
47.44,132.4944,1.0,1.0,1.0
47.45,167.5167,1.0,1.0,1.0
47.46,163.4833,1.0,1.0,1.0
47.47,164.0111,1.0,1.0,1.0
47.48,172.5056,1.0,1.0,1.0
47.49,157.0,1.0,1.0,1.0
47.5,180.9778,1.0,1.0,1.0
47.51,190.0,1.0,1.0,1.0
47.52,201.0111,1.0,1.0,1.0
47.53,169.0111,1.0,1.0,1.0
47.54,203.4833,1.0,1.0,1.0
47.55,170.5167,1.0,1.0,1.0
47.56,215.0,1.0,1.0,1.0
47.57,261.0,1.0,1.0,1.0
47.58,268.4722,1.0,1.0,1.0
47.59,233.5167,1.0,1.0,1.0
47.6,236.9889,1.0,1.0,1.0
47.61,239.0111,1.0,1.0,1.0
47.62,226.4833,1.0,1.0,1.0
47.63,273.5167,1.0,1.0,1.0
47.64,267.4944,1.0,1.0,1.0
47.65,253.4944,1.0,1.0,1.0
47.66,268.9778,1.0,1.0,1.0
47.67,264.5278,1.0,1.0,1.0
47.68,314.4944,1.0,1.0,1.0
47.69,262.5056,1.0,1.0,1.0
47.7,309.0,1.0,1.0,1.0
