#twotheta, yobs, ycal, bkg, diff
19.11,6.4992,1.0,1.0,1.0
19.12,13.5008,1.0,1.0,1.0
19.13,5.0,1.0,1.0,1.0
19.14,2.0,1.0,1.0,1.0
19.15,4.0,1.0,1.0,1.0
19.16,8.0,1.0,1.0,1.0
19.17,8.4992,1.0,1.0,1.0
19.18,3.5008,1.0,1.0,1.0
19.19,4.0,1.0,1.0,1.0
19.2,2.0,1.0,1.0,1.0
19.21,8.0,1.0,1.0,1.0
19.22,6.0,1.0,1.0,1.0
19.23,10.0,1.0,1.0,1.0
19.24,2.0,1.0,1.0,1.0
19.25,4.0,1.0,1.0,1.0
19.26,7.0,1.0,1.0,1.0
19.27,3.0,1.0,1.0,1.0
19.28,4.0,1.0,1.0,1.0
19.29,13.0,1.0,1.0,1.0
19.3,0.0,1.0,1.0,1.0
19.31,6.0,1.0,1.0,1.0
19.32,4.0,1.0,1.0,1.0
19.33,4.0,1.0,1.0,1.0
19.34,9.0,1.0,1.0,1.0
19.35,7.0,1.0,1.0,1.0
19.36,6.0,1.0,1.0,1.0
19.37,2.0,1.0,1.0,1.0
19.38,8.0,1.0,1.0,1.0
19.39,0.0,1.0,1.0,1.0
19.4,3.9984,1.0,1.0,1.0
19.41,4.0016,1.0,1.0,1.0
19.42,4.0,1.0,1.0,1.0
19.43,7.0,1.0,1.0,1.0
19.44,6.0,1.0,1.0,1.0
19.45,3.4992,1.0,1.0,1.0
19.46,2.5008,1.0,1.0,1.0
19.47,7.4992,1.0,1.0,1.0
19.48,8.5008,1.0,1.0,1.0
19.49,2.0,1.0,1.0,1.0
19.5,2.0,1.0,1.0,1.0
19.51,4.0,1.0,1.0,1.0
19.52,0.0,1.0,1.0,1.0
19.53,7.0,1.0,1.0,1.0
19.54,7.0,1.0,1.0,1.0
19.55,5.0,1.0,1.0,1.0
19.56,7.0,1.0,1.0,1.0
19.57,3.0,1.0,1.0,1.0
19.58,9.0,1.0,1.0,1.0
19.59,0.0,1.0,1.0,1.0
19.6,7.0,1.0,1.0,1.0
19.61,4.4992,1.0,1.0,1.0
19.62,5.5008,1.0,1.0,1.0
19.63,8.0,1.0,1.0,1.0
19.64,2.0,1.0,1.0,1.0
19.65,4.0,1.0,1.0,1.0
19.66,2.0,1.0,1.0,1.0
19.67,3.0,1.0,1.0,1.0
19.68,5.0,1.0,1.0,1.0
19.69,6.0,1.0,1.0,1.0
19.7,2.0,1.0,1.0,1.0
19.71,0.0,1.0,1.0,1.0
19.72,3.0,1.0,1.0,1.0
19.73,0.0,1.0,1.0,1.0
19.74,7.0,1.0,1.0,1.0
19.75,4.0,1.0,1.0,1.0
19.76,4.0,1.0,1.0,1.0
19.77,7.0,1.0,1.0,1.0
19.78,2.0,1.0,1.0,1.0
19.79,13.0,1.0,1.0,1.0
19.8,3.0,1.0,1.0,1.0
19.81,4.0,1.0,1.0,1.0
19.82,3.0,1.0,1.0,1.0
19.83,5.0,1.0,1.0,1.0
19.84,2.0,1.0,1.0,1.0
19.85,1.0,1.0,1.0,1.0
19.86,3.0,1.0,1.0,1.0
19.87,2.0,1.0,1.0,1.0
19.88,4.0,1.0,1.0,1.0
19.89,2.0,1.0,1.0,1.0
19.9,3.0,1.0,1.0,1.0
19.91,0.0,1.0,1.0,1.0
19.92,8.0,1.0,1.0,1.0
19.93,4.0,1.0,1.0,1.0
19.94,4.0,1.0,1.0,1.0
19.95,0.0,1.0,1.0,1.0
19.96,4.0,1.0,1.0,1.0
19.97,0.0,1.0,1.0,1.0
19.98,2.0,1.0,1.0,1.0
19.99,5.0,1.0,1.0,1.0
20.0,2.0,1.0,1.0,1.0
20.01,2.0,1.0,1.0,1.0
20.02,5.0,1.0,1.0,1.0
20.03,0.0,1.0,1.0,1.0
20.04,0.4992,1.0,1.0,1.0
20.05,9.5008,1.0,1.0,1.0
20.06,2.0,1.0,1.0,1.0
20.07,40.0,1.0,1.0,1.0
20.08,6.0,1.0,1.0,1.0
20.09,3.4992,1.0,1.0,1.0
20.1,9.5008,1.0,1.0,1.0
20.11,7.9953,1.0,1.0,1.0
20.12,11.0047,1.0,1.0,1.0
20.13,8.0,1.0,1.0,1.0
20.14,2.0,1.0,1.0,1.0
20.15,5.0,1.0,1.0,1.0
20.16,6.0,1.0,1.0,1.0
20.17,2.0,1.0,1.0,1.0
20.18,3.0,1.0,1.0,1.0
20.19,8.0,1.0,1.0,1.0
20.2,3.0,1.0,1.0,1.0
20.21,10.0,1.0,1.0,1.0
20.22,4.0,1.0,1.0,1.0
20.23,2.0,1.0,1.0,1.0
20.24,2.0,1.0,1.0,1.0
20.25,4.0,1.0,1.0,1.0
20.26,2.0,1.0,1.0,1.0
20.27,0.0,1.0,1.0,1.0
20.28,2.0,1.0,1.0,1.0
20.29,5.0,1.0,1.0,1.0
20.3,2.0,1.0,1.0,1.0
20.31,5.0,1.0,1.0,1.0
20.32,4.0,1.0,1.0,1.0
20.33,5.0,1.0,1.0,1.0
20.34,9.0,1.0,1.0,1.0
20.35,2.0,1.0,1.0,1.0
20.36,2.0,1.0,1.0,1.0
20.37,8.0,1.0,1.0,1.0
20.38,2.0,1.0,1.0,1.0
20.39,0.0,1.0,1.0,1.0
20.4,4.0,1.0,1.0,1.0
20.41,6.0,1.0,1.0,1.0
20.42,2.0,1.0,1.0,1.0
20.43,2.0,1.0,1.0,1.0
20.44,10.0,1.0,1.0,1.0
20.45,2.0,1.0,1.0,1.0
20.46,6.0,1.0,1.0,1.0
20.47,0.0,1.0,1.0,1.0
20.48,9.0,1.0,1.0,1.0
20.49,2.0,1.0,1.0,1.0
20.5,5.0,1.0,1.0,1.0
20.51,2.0,1.0,1.0,1.0
20.52,0.0,1.0,1.0,1.0
20.53,2.0,1.0,1.0,1.0
20.54,8.0,1.0,1.0,1.0
20.55,3.0,1.0,1.0,1.0
20.56,5.0,1.0,1.0,1.0
20.57,6.0,1.0,1.0,1.0
20.58,0.0,1.0,1.0,1.0
20.59,4.0,1.0,1.0,1.0
20.6,5.0,1.0,1.0,1.0
20.61,6.0,1.0,1.0,1.0
20.62,4.0,1.0,1.0,1.0
20.63,3.0,1.0,1.0,1.0
20.64,0.0,1.0,1.0,1.0
20.65,2.0,1.0,1.0,1.0
20.66,4.0,1.0,1.0,1.0
20.67,6.0,1.0,1.0,1.0
20.68,12.0,1.0,1.0,1.0
20.69,9.0,1.0,1.0,1.0
20.7,5.4992,1.0,1.0,1.0
20.71,10.5008,1.0,1.0,1.0
20.72,2.0,1.0,1.0,1.0
20.73,7.0,1.0,1.0,1.0
20.74,4.0,1.0,1.0,1.0
20.75,6.0,1.0,1.0,1.0
20.76,2.4992,1.0,1.0,1.0
20.77,8.5008,1.0,1.0,1.0
20.78,2.0,1.0,1.0,1.0
20.79,10.0,1.0,1.0,1.0
20.8,4.0,1.0,1.0,1.0
20.81,3.0,1.0,1.0,1.0
20.82,7.0,1.0,1.0,1.0
20.83,7.0,1.0,1.0,1.0
20.84,13.0,1.0,1.0,1.0
20.85,5.0,1.0,1.0,1.0
20.86,4.0,1.0,1.0,1.0
20.87,12.0,1.0,1.0,1.0
20.88,7.0,1.0,1.0,1.0
20.89,3.0,1.0,1.0,1.0
20.9,19.0,1.0,1.0,1.0
20.91,6.0,1.0,1.0,1.0
20.92,5.4992,1.0,1.0,1.0
20.93,6.5008,1.0,1.0,1.0
20.94,5.0,1.0,1.0,1.0
20.95,12.0,1.0,1.0,1.0
20.96,0.0,1.0,1.0,1.0
20.97,2.0,1.0,1.0,1.0
20.98,4.0,1.0,1.0,1.0
20.99,10.0,1.0,1.0,1.0
21.0,5.0,1.0,1.0,1.0
21.01,9.4992,1.0,1.0,1.0
21.02,4.5008,1.0,1.0,1.0
21.03,3.0,1.0,1.0,1.0
21.04,3.0,1.0,1.0,1.0
21.05,5.0,1.0,1.0,1.0
21.06,2.0,1.0,1.0,1.0
21.07,4.0,1.0,1.0,1.0
21.08,10.0,1.0,1.0,1.0
21.09,8.4992,1.0,1.0,1.0
21.1,7.5008,1.0,1.0,1.0
21.11,8.0,1.0,1.0,1.0
21.12,10.0,1.0,1.0,1.0
21.13,19.0,1.0,1.0,1.0
21.14,6.0,1.0,1.0,1.0
21.15,7.0,1.0,1.0,1.0
21.16,7.0,1.0,1.0,1.0
21.17,12.0,1.0,1.0,1.0
21.18,10.0,1.0,1.0,1.0
21.19,7.0,1.0,1.0,1.0
21.2,4.4992,1.0,1.0,1.0
21.21,5.5008,1.0,1.0,1.0
21.22,3.0,1.0,1.0,1.0
21.23,6.0,1.0,1.0,1.0
21.24,5.0,1.0,1.0,1.0
21.25,2.0,1.0,1.0,1.0
21.26,6.4992,1.0,1.0,1.0
21.27,12.0,1.0,1.0,1.0
21.28,7.5008,1.0,1.0,1.0
21.29,4.0,1.0,1.0,1.0
21.3,5.0,1.0,1.0,1.0
21.31,4.0,1.0,1.0,1.0
21.32,9.0,1.0,1.0,1.0
21.33,2.0,1.0,1.0,1.0
21.34,0.0,1.0,1.0,1.0
21.35,4.0,1.0,1.0,1.0
21.36,14.4992,1.0,1.0,1.0
21.37,9.5008,1.0,1.0,1.0
21.38,5.0,1.0,1.0,1.0
21.39,7.0,1.0,1.0,1.0
21.4,2.0,1.0,1.0,1.0
21.41,7.0,1.0,1.0,1.0
21.42,6.0,1.0,1.0,1.0
21.43,10.0,1.0,1.0,1.0
21.44,7.0,1.0,1.0,1.0
21.45,12.0,1.0,1.0,1.0
21.46,7.0,1.0,1.0,1.0
21.47,6.0,1.0,1.0,1.0
21.48,9.0,1.0,1.0,1.0
21.49,2.0,1.0,1.0,1.0
21.5,8.0,1.0,1.0,1.0
21.51,11.0,1.0,1.0,1.0
21.52,9.0,1.0,1.0,1.0
21.53,6.0,1.0,1.0,1.0
21.54,11.0,1.0,1.0,1.0
21.55,12.0,1.0,1.0,1.0
21.56,6.0,1.0,1.0,1.0
21.57,3.0,1.0,1.0,1.0
21.58,7.0,1.0,1.0,1.0
21.59,8.4992,1.0,1.0,1.0
21.6,4.5008,1.0,1.0,1.0
21.61,9.0,1.0,1.0,1.0
21.62,5.0,1.0,1.0,1.0
21.63,2.0,1.0,1.0,1.0
21.64,6.0,1.0,1.0,1.0
21.65,17.0,1.0,1.0,1.0
21.66,2.0,1.0,1.0,1.0
21.67,13.4992,1.0,1.0,1.0
21.68,6.0,1.0,1.0,1.0
21.69,6.5008,1.0,1.0,1.0
21.7,6.0,1.0,1.0,1.0
21.71,0.0,1.0,1.0,1.0
21.72,6.0,1.0,1.0,1.0
21.73,9.4992,1.0,1.0,1.0
21.74,8.5008,1.0,1.0,1.0
21.75,15.0,1.0,1.0,1.0
21.76,4.9984,1.0,1.0,1.0
21.77,19.0016,1.0,1.0,1.0
21.78,16.0,1.0,1.0,1.0
21.79,12.0,1.0,1.0,1.0
21.8,10.0,1.0,1.0,1.0
21.81,15.4992,1.0,1.0,1.0
21.82,25.5008,1.0,1.0,1.0
21.83,14.0,1.0,1.0,1.0
21.84,16.0,1.0,1.0,1.0
21.85,13.0,1.0,1.0,1.0
21.86,10.0,1.0,1.0,1.0
21.87,11.0,1.0,1.0,1.0
21.88,10.0,1.0,1.0,1.0
21.89,4.0,1.0,1.0,1.0
21.9,11.0,1.0,1.0,1.0
21.91,16.0,1.0,1.0,1.0
21.92,21.4992,1.0,1.0,1.0
21.93,15.5008,1.0,1.0,1.0
21.94,12.4992,1.0,1.0,1.0
21.95,14.5008,1.0,1.0,1.0
21.96,8.0,1.0,1.0,1.0
21.97,6.4992,1.0,1.0,1.0
21.98,9.5008,1.0,1.0,1.0
21.99,12.0,1.0,1.0,1.0
22.0,10.0,1.0,1.0,1.0
22.01,11.0,1.0,1.0,1.0
22.02,8.0,1.0,1.0,1.0
22.03,26.0,1.0,1.0,1.0
22.04,25.9984,1.0,1.0,1.0
22.05,21.5008,1.0,1.0,1.0
22.06,34.5008,1.0,1.0,1.0
22.07,27.9984,1.0,1.0,1.0
22.08,63.5008,1.0,1.0,1.0
22.09,59.0,1.0,1.0,1.0
22.1,92.0,1.0,1.0,1.0
22.11,101.4992,1.0,1.0,1.0
22.12,94.0,1.0,1.0,1.0
22.13,111.0,1.0,1.0,1.0
22.14,166.9984,1.0,1.0,1.0
22.15,155.4992,1.0,1.0,1.0
22.16,165.0,1.0,1.0,1.0
22.17,229.0016,1.0,1.0,1.0
22.18,200.0,1.0,1.0,1.0
22.19,228.9969,1.0,1.0,1.0
22.2,236.0016,1.0,1.0,1.0
22.21,265.9969,1.0,1.0,1.0
22.22,322.0016,1.0,1.0,1.0
22.23,309.9984,1.0,1.0,1.0
22.24,348.0,1.0,1.0,1.0
22.25,394.4977,1.0,1.0,1.0
22.26,396.5039,1.0,1.0,1.0
22.27,421.9953,1.0,1.0,1.0
22.28,486.0031,1.0,1.0,1.0
22.29,491.0016,1.0,1.0,1.0
22.3,513.4945,1.0,1.0,1.0
22.31,507.0063,1.0,1.0,1.0
22.32,573.9905,1.0,1.0,1.0
22.33,580.5008,1.0,1.0,1.0
22.34,594.0032,1.0,1.0,1.0
22.35,584.9984,1.0,1.0,1.0
22.36,604.5008,1.0,1.0,1.0
22.37,669.0,1.0,1.0,1.0
22.38,665.5008,1.0,1.0,1.0
22.39,716.4992,1.0,1.0,1.0
22.4,619.4992,1.0,1.0,1.0
22.41,724.5024,1.0,1.0,1.0
22.42,707.0,1.0,1.0,1.0
22.43,661.9968,1.0,1.0,1.0
22.44,721.5071,1.0,1.0,1.0
22.45,692.4945,1.0,1.0,1.0
22.46,678.5008,1.0,1.0,1.0
22.47,640.4961,1.0,1.0,1.0
22.48,668.5055,1.0,1.0,1.0
22.49,723.0032,1.0,1.0,1.0
22.5,631.9968,1.0,1.0,1.0
22.51,668.4976,1.0,1.0,1.0
22.52,669.0079,1.0,1.0,1.0
22.53,656.4898,1.0,1.0,1.0
22.54,647.5024,1.0,1.0,1.0
22.55,610.0032,1.0,1.0,1.0
22.56,556.4976,1.0,1.0,1.0
22.57,553.4976,1.0,1.0,1.0
22.58,544.5039,1.0,1.0,1.0
22.59,523.0016,1.0,1.0,1.0
22.6,560.4976,1.0,1.0,1.0
22.61,485.9969,1.0,1.0,1.0
22.62,472.0063,1.0,1.0,1.0
22.63,419.0,1.0,1.0,1.0
22.64,451.4961,1.0,1.0,1.0
22.65,373.0047,1.0,1.0,1.0
22.66,404.4992,1.0,1.0,1.0
22.67,372.4992,1.0,1.0,1.0
22.68,340.0,1.0,1.0,1.0
22.69,335.5039,1.0,1.0,1.0
22.7,318.4977,1.0,1.0,1.0
22.71,330.5039,1.0,1.0,1.0
22.72,301.9937,1.0,1.0,1.0
22.73,293.5008,1.0,1.0,1.0
22.74,283.0063,1.0,1.0,1.0
22.75,280.9969,1.0,1.0,1.0
22.76,286.0,1.0,1.0,1.0
22.77,277.9969,1.0,1.0,1.0
22.78,297.0047,1.0,1.0,1.0
22.79,252.0,1.0,1.0,1.0
22.8,241.5008,1.0,1.0,1.0
22.81,271.5008,1.0,1.0,1.0
22.82,260.9969,1.0,1.0,1.0
22.83,294.5008,1.0,1.0,1.0
22.84,281.4977,1.0,1.0,1.0
22.85,257.0,1.0,1.0,1.0
22.86,290.5023,1.0,1.0,1.0
22.87,296.5008,1.0,1.0,1.0
22.88,235.9969,1.0,1.0,1.0
