#twotheta, yobs, ycal, bkg, diff
40.92,12.0,1.0,1.0,1.0
40.93,12.0,1.0,1.0,1.0
40.94,11.0,1.0,1.0,1.0
40.95,11.0,1.0,1.0,1.0
40.96,4.0,1.0,1.0,1.0
40.97,6.0,1.0,1.0,1.0
40.98,6.0,1.0,1.0,1.0
40.99,4.0,1.0,1.0,1.0
41.0,14.0,1.0,1.0,1.0
41.01,14.0,1.0,1.0,1.0
41.02,5.0,1.0,1.0,1.0
41.03,6.0,1.0,1.0,1.0
41.04,7.0,1.0,1.0,1.0
41.05,0.0,1.0,1.0,1.0
41.06,2.0,1.0,1.0,1.0
41.07,0.0,1.0,1.0,1.0
41.08,11.0,1.0,1.0,1.0
41.09,10.0,1.0,1.0,1.0
41.1,5.0,1.0,1.0,1.0
41.11,16.0,1.0,1.0,1.0
41.12,2.0,1.0,1.0,1.0
41.13,11.0,1.0,1.0,1.0
41.14,9.0,1.0,1.0,1.0
41.15,5.0,1.0,1.0,1.0
41.16,5.0,1.0,1.0,1.0
41.17,5.0,1.0,1.0,1.0
41.18,10.0,1.0,1.0,1.0
41.19,13.0,1.0,1.0,1.0
41.2,7.0,1.0,1.0,1.0
41.21,4.0,1.0,1.0,1.0
41.22,4.4944,1.0,1.0,1.0
41.23,7.5056,1.0,1.0,1.0
41.24,3.0,1.0,1.0,1.0
41.25,3.0,1.0,1.0,1.0
41.26,4.0,1.0,1.0,1.0
41.27,8.0,1.0,1.0,1.0
41.28,17.0,1.0,1.0,1.0
41.29,10.0,1.0,1.0,1.0
41.3,8.4944,1.0,1.0,1.0
41.31,11.5056,1.0,1.0,1.0
41.32,7.4944,1.0,1.0,1.0
41.33,12.5056,1.0,1.0,1.0
41.34,13.0,1.0,1.0,1.0
41.35,2.0,1.0,1.0,1.0
41.36,3.4944,1.0,1.0,1.0
41.37,10.5056,1.0,1.0,1.0
41.38,1.0,1.0,1.0,1.0
41.39,14.0,1.0,1.0,1.0
41.4,11.0,1.0,1.0,1.0
41.41,3.0,1.0,1.0,1.0
41.42,7.0,1.0,1.0,1.0
41.43,14.9889,1.0,1.0,1.0
41.44,10.0111,1.0,1.0,1.0
41.45,7.4944,1.0,1.0,1.0
41.46,6.5056,1.0,1.0,1.0
41.47,8.0,1.0,1.0,1.0
41.48,4.0,1.0,1.0,1.0
41.49,6.0,1.0,1.0,1.0
41.5,16.0,1.0,1.0,1.0
41.51,7.0,1.0,1.0,1.0
41.52,3.9889,1.0,1.0,1.0
41.53,6.0111,1.0,1.0,1.0
41.54,13.4944,1.0,1.0,1.0
41.55,12.5056,1.0,1.0,1.0
41.56,2.0,1.0,1.0,1.0
41.57,8.0,1.0,1.0,1.0
41.58,11.0,1.0,1.0,1.0
41.59,5.0,1.0,1.0,1.0
41.6,4.0,1.0,1.0,1.0
41.61,10.9889,1.0,1.0,1.0
41.62,13.0111,1.0,1.0,1.0
41.63,10.0,1.0,1.0,1.0
41.64,4.0,1.0,1.0,1.0
41.65,10.0,1.0,1.0,1.0
41.66,10.0,1.0,1.0,1.0
41.67,3.0,1.0,1.0,1.0
41.68,3.0,1.0,1.0,1.0
41.69,4.0,1.0,1.0,1.0
41.7,13.0,1.0,1.0,1.0
41.71,17.0,1.0,1.0,1.0
41.72,8.0,1.0,1.0,1.0
41.73,0.0,1.0,1.0,1.0
41.74,5.0,1.0,1.0,1.0
41.75,12.0,1.0,1.0,1.0
41.76,14.0,1.0,1.0,1.0
41.77,2.0,1.0,1.0,1.0
41.78,7.0,1.0,1.0,1.0
41.79,12.0,1.0,1.0,1.0
41.8,10.0,1.0,1.0,1.0
41.81,6.0,1.0,1.0,1.0
41.82,13.0,1.0,1.0,1.0
41.83,12.0,1.0,1.0,1.0
41.84,10.0,1.0,1.0,1.0
41.85,11.0,1.0,1.0,1.0
41.86,12.0,1.0,1.0,1.0
41.87,4.0,1.0,1.0,1.0
41.88,8.0,1.0,1.0,1.0
41.89,7.0,1.0,1.0,1.0
41.9,5.0,1.0,1.0,1.0
41.91,12.0,1.0,1.0,1.0
41.92,7.9889,1.0,1.0,1.0
41.93,10.5056,1.0,1.0,1.0
41.94,17.0,1.0,1.0,1.0
41.95,14.5056,1.0,1.0,1.0
41.96,8.0,1.0,1.0,1.0
41.97,10.4944,1.0,1.0,1.0
41.98,16.5056,1.0,1.0,1.0
41.99,16.0,1.0,1.0,1.0
42.0,13.0,1.0,1.0,1.0
42.01,4.0,1.0,1.0,1.0
42.02,5.0,1.0,1.0,1.0
42.03,8.0,1.0,1.0,1.0
42.04,7.0,1.0,1.0,1.0
42.05,13.0,1.0,1.0,1.0
42.06,7.0,1.0,1.0,1.0
42.07,7.0,1.0,1.0,1.0
42.08,4.4944,1.0,1.0,1.0
42.09,12.5056,1.0,1.0,1.0
42.1,9.0,1.0,1.0,1.0
42.11,14.0,1.0,1.0,1.0
42.12,9.0,1.0,1.0,1.0
42.13,13.0,1.0,1.0,1.0
42.14,7.0,1.0,1.0,1.0
42.15,6.0,1.0,1.0,1.0
42.16,13.0,1.0,1.0,1.0
42.17,16.0,1.0,1.0,1.0
42.18,6.0,1.0,1.0,1.0
42.19,9.0,1.0,1.0,1.0
42.2,9.0,1.0,1.0,1.0
42.21,12.4944,1.0,1.0,1.0
42.22,4.5056,1.0,1.0,1.0
42.23,9.0,1.0,1.0,1.0
42.24,9.0,1.0,1.0,1.0
42.25,4.0,1.0,1.0,1.0
42.26,7.0,1.0,1.0,1.0
42.27,12.0,1.0,1.0,1.0
42.28,4.0,1.0,1.0,1.0
42.29,9.0,1.0,1.0,1.0
42.3,4.0,1.0,1.0,1.0
42.31,7.0,1.0,1.0,1.0
42.32,2.0,1.0,1.0,1.0
42.33,13.0,1.0,1.0,1.0
42.34,7.4944,1.0,1.0,1.0
42.35,6.5056,1.0,1.0,1.0
42.36,29.0,1.0,1.0,1.0
42.37,7.0,1.0,1.0,1.0
42.38,5.9889,1.0,1.0,1.0
42.39,17.0111,1.0,1.0,1.0
42.4,9.0,1.0,1.0,1.0
42.41,6.0,1.0,1.0,1.0
42.42,12.0,1.0,1.0,1.0
42.43,9.0,1.0,1.0,1.0
42.44,16.0,1.0,1.0,1.0
42.45,3.0,1.0,1.0,1.0
42.46,2.0,1.0,1.0,1.0
42.47,11.0,1.0,1.0,1.0
42.48,2.4944,1.0,1.0,1.0
42.49,5.5056,1.0,1.0,1.0
42.5,1.4944,1.0,1.0,1.0
42.51,5.0,1.0,1.0,1.0
42.52,9.5056,1.0,1.0,1.0
42.53,5.0,1.0,1.0,1.0
42.54,9.4944,1.0,1.0,1.0
42.55,13.5056,1.0,1.0,1.0
42.56,7.0,1.0,1.0,1.0
42.57,7.0,1.0,1.0,1.0
42.58,10.0,1.0,1.0,1.0
42.59,11.0,1.0,1.0,1.0
42.6,5.0,1.0,1.0,1.0
42.61,11.0,1.0,1.0,1.0
42.62,5.0,1.0,1.0,1.0
42.63,4.0,1.0,1.0,1.0
42.64,15.0,1.0,1.0,1.0
42.65,4.0,1.0,1.0,1.0
42.66,3.0,1.0,1.0,1.0
42.67,9.0,1.0,1.0,1.0
42.68,2.0,1.0,1.0,1.0
42.69,8.0,1.0,1.0,1.0
42.7,9.0,1.0,1.0,1.0
42.71,12.0,1.0,1.0,1.0
42.72,4.0,1.0,1.0,1.0
42.73,10.0,1.0,1.0,1.0
42.74,11.0,1.0,1.0,1.0
42.75,3.0,1.0,1.0,1.0
42.76,16.0,1.0,1.0,1.0
42.77,14.0,1.0,1.0,1.0
42.78,4.0,1.0,1.0,1.0
42.79,5.4944,1.0,1.0,1.0
42.8,6.5056,1.0,1.0,1.0
42.81,9.0,1.0,1.0,1.0
42.82,8.0,1.0,1.0,1.0
42.83,4.0,1.0,1.0,1.0
42.84,11.0,1.0,1.0,1.0
42.85,15.0,1.0,1.0,1.0
42.86,5.0,1.0,1.0,1.0
42.87,13.0,1.0,1.0,1.0
42.88,8.0,1.0,1.0,1.0
42.89,10.4944,1.0,1.0,1.0
42.9,4.5056,1.0,1.0,1.0
42.91,9.0,1.0,1.0,1.0
42.92,9.0,1.0,1.0,1.0
42.93,4.0,1.0,1.0,1.0
42.94,2.0,1.0,1.0,1.0
42.95,6.4944,1.0,1.0,1.0
42.96,10.5056,1.0,1.0,1.0
42.97,10.0,1.0,1.0,1.0
42.98,8.4944,1.0,1.0,1.0
42.99,6.0,1.0,1.0,1.0
43.0,10.5056,1.0,1.0,1.0
43.01,12.0,1.0,1.0,1.0
43.02,8.0,1.0,1.0,1.0
43.03,3.0,1.0,1.0,1.0
43.04,7.0,1.0,1.0,1.0
43.05,8.0,1.0,1.0,1.0
43.06,9.0,1.0,1.0,1.0
43.07,6.0,1.0,1.0,1.0
43.08,6.9889,1.0,1.0,1.0
43.09,8.0111,1.0,1.0,1.0
43.1,0.0,1.0,1.0,1.0
43.11,9.0,1.0,1.0,1.0
43.12,7.0,1.0,1.0,1.0
43.13,8.9889,1.0,1.0,1.0
43.14,6.0111,1.0,1.0,1.0
43.15,5.0,1.0,1.0,1.0
43.16,8.4944,1.0,1.0,1.0
43.17,10.5056,1.0,1.0,1.0
43.18,20.0,1.0,1.0,1.0
43.19,8.4944,1.0,1.0,1.0
43.2,9.5056,1.0,1.0,1.0
43.21,9.0,1.0,1.0,1.0
43.22,12.0,1.0,1.0,1.0
43.23,14.0,1.0,1.0,1.0
43.24,8.0,1.0,1.0,1.0
43.25,9.0,1.0,1.0,1.0
43.26,9.0,1.0,1.0,1.0
43.27,12.0,1.0,1.0,1.0
43.28,2.9889,1.0,1.0,1.0
43.29,7.0111,1.0,1.0,1.0
43.3,4.0,1.0,1.0,1.0
43.31,28.9889,1.0,1.0,1.0
43.32,8.0111,1.0,1.0,1.0
43.33,6.0,1.0,1.0,1.0
43.34,8.0,1.0,1.0,1.0
43.35,10.0,1.0,1.0,1.0
43.36,3.0,1.0,1.0,1.0
43.37,12.0,1.0,1.0,1.0
43.38,10.0,1.0,1.0,1.0
43.39,17.4944,1.0,1.0,1.0
43.4,7.5056,1.0,1.0,1.0
43.41,2.0,1.0,1.0,1.0
43.42,5.0,1.0,1.0,1.0
43.43,20.4944,1.0,1.0,1.0
43.44,3.5056,1.0,1.0,1.0
43.45,15.0,1.0,1.0,1.0
43.46,16.0,1.0,1.0,1.0
43.47,10.0,1.0,1.0,1.0
43.48,7.0,1.0,1.0,1.0
43.49,13.0,1.0,1.0,1.0
43.5,15.0,1.0,1.0,1.0
43.51,2.0,1.0,1.0,1.0
43.52,11.0,1.0,1.0,1.0
43.53,5.0,1.0,1.0,1.0
43.54,16.0,1.0,1.0,1.0
43.55,14.0,1.0,1.0,1.0
43.56,13.0,1.0,1.0,1.0
43.57,6.0,1.0,1.0,1.0
43.58,17.0,1.0,1.0,1.0
43.59,6.0,1.0,1.0,1.0
43.6,14.0,1.0,1.0,1.0
43.61,8.0,1.0,1.0,1.0
43.62,21.0,1.0,1.0,1.0
43.63,12.0,1.0,1.0,1.0
43.64,5.0,1.0,1.0,1.0
43.65,6.0,1.0,1.0,1.0
43.66,10.0,1.0,1.0,1.0
43.67,14.0,1.0,1.0,1.0
43.68,20.0,1.0,1.0,1.0
43.69,4.0,1.0,1.0,1.0
43.7,6.0,1.0,1.0,1.0
43.71,21.4944,1.0,1.0,1.0
43.72,13.0,1.0,1.0,1.0
43.73,7.5056,1.0,1.0,1.0
43.74,13.0,1.0,1.0,1.0
43.75,10.0,1.0,1.0,1.0
43.76,9.0,1.0,1.0,1.0
43.77,11.4944,1.0,1.0,1.0
43.78,10.5056,1.0,1.0,1.0
43.79,13.0,1.0,1.0,1.0
43.8,10.0,1.0,1.0,1.0
43.81,13.0,1.0,1.0,1.0
43.82,13.4944,1.0,1.0,1.0
43.83,14.5056,1.0,1.0,1.0
43.84,42.0,1.0,1.0,1.0
43.85,15.0,1.0,1.0,1.0
43.86,14.0,1.0,1.0,1.0
43.87,7.0,1.0,1.0,1.0
43.88,30.0,1.0,1.0,1.0
43.89,7.0,1.0,1.0,1.0
43.9,10.0,1.0,1.0,1.0
43.91,24.9889,1.0,1.0,1.0
43.92,25.5056,1.0,1.0,1.0
43.93,31.5056,1.0,1.0,1.0
43.94,16.4944,1.0,1.0,1.0
43.95,25.5056,1.0,1.0,1.0
43.96,33.0,1.0,1.0,1.0
43.97,15.0,1.0,1.0,1.0
43.98,21.0,1.0,1.0,1.0
43.99,21.0,1.0,1.0,1.0
44.0,16.0,1.0,1.0,1.0
44.01,38.0,1.0,1.0,1.0
44.02,28.4944,1.0,1.0,1.0
44.03,37.0,1.0,1.0,1.0
44.04,31.5056,1.0,1.0,1.0
44.05,24.0,1.0,1.0,1.0
44.06,22.0,1.0,1.0,1.0
44.07,17.0,1.0,1.0,1.0
44.08,26.4944,1.0,1.0,1.0
44.09,14.5056,1.0,1.0,1.0
44.1,25.0,1.0,1.0,1.0
44.11,26.0,1.0,1.0,1.0
44.12,23.0,1.0,1.0,1.0
44.13,18.0,1.0,1.0,1.0
44.14,30.0,1.0,1.0,1.0
44.15,27.9889,1.0,1.0,1.0
44.16,22.0111,1.0,1.0,1.0
44.17,17.0,1.0,1.0,1.0
44.18,23.0,1.0,1.0,1.0
44.19,29.0,1.0,1.0,1.0
44.2,24.0,1.0,1.0,1.0
44.21,29.0,1.0,1.0,1.0
44.22,22.0,1.0,1.0,1.0
44.23,18.0,1.0,1.0,1.0
44.24,26.0,1.0,1.0,1.0
44.25,26.0,1.0,1.0,1.0
44.26,24.0,1.0,1.0,1.0
44.27,15.0,1.0,1.0,1.0
44.28,27.0,1.0,1.0,1.0
44.29,20.9889,1.0,1.0,1.0
44.3,36.0111,1.0,1.0,1.0
44.31,39.0,1.0,1.0,1.0
44.32,33.0,1.0,1.0,1.0
44.33,40.9889,1.0,1.0,1.0
44.34,27.5056,1.0,1.0,1.0
44.35,31.5056,1.0,1.0,1.0
44.36,36.4944,1.0,1.0,1.0
44.37,33.5056,1.0,1.0,1.0
44.38,24.0,1.0,1.0,1.0
44.39,39.4722,1.0,1.0,1.0
44.4,34.5278,1.0,1.0,1.0
44.41,24.9889,1.0,1.0,1.0
44.42,27.0,1.0,1.0,1.0
44.43,35.5056,1.0,1.0,1.0
44.44,18.0,1.0,1.0,1.0
44.45,31.5056,1.0,1.0,1.0
44.46,46.0,1.0,1.0,1.0
44.47,30.0,1.0,1.0,1.0
44.48,33.4944,1.0,1.0,1.0
44.49,40.5056,1.0,1.0,1.0
44.5,23.0,1.0,1.0,1.0
44.51,42.4833,1.0,1.0,1.0
44.52,64.5167,1.0,1.0,1.0
44.53,28.4944,1.0,1.0,1.0
44.54,37.4944,1.0,1.0,1.0
44.55,46.0111,1.0,1.0,1.0
44.56,28.0,1.0,1.0,1.0
44.57,33.4944,1.0,1.0,1.0
44.58,31.0,1.0,1.0,1.0
44.59,60.5056,1.0,1.0,1.0
44.6,41.0,1.0,1.0,1.0
44.61,50.0,1.0,1.0,1.0
44.62,56.4944,1.0,1.0,1.0
44.63,49.0,1.0,1.0,1.0
44.64,62.0,1.0,1.0,1.0
44.65,39.4944,1.0,1.0,1.0
44.66,45.0111,1.0,1.0,1.0
44.67,43.0,1.0,1.0,1.0
44.68,35.4944,1.0,1.0,1.0
44.69,49.5056,1.0,1.0,1.0
44.7,63.0,1.0,1.0,1.0
44.71,40.4944,1.0,1.0,1.0
44.72,61.4944,1.0,1.0,1.0
44.73,44.5056,1.0,1.0,1.0
44.74,62.9889,1.0,1.0,1.0
44.75,39.5167,1.0,1.0,1.0
44.76,29.0,1.0,1.0,1.0
44.77,36.4944,1.0,1.0,1.0
44.78,54.4944,1.0,1.0,1.0
44.79,56.5056,1.0,1.0,1.0
44.8,57.4944,1.0,1.0,1.0
44.81,54.5056,1.0,1.0,1.0
44.82,56.5056,1.0,1.0,1.0
44.83,62.4944,1.0,1.0,1.0
44.84,56.5056,1.0,1.0,1.0
44.85,75.9889,1.0,1.0,1.0
44.86,55.5056,1.0,1.0,1.0
44.87,57.5056,1.0,1.0,1.0
44.88,55.4944,1.0,1.0,1.0
44.89,70.4944,1.0,1.0,1.0
44.9,58.4944,1.0,1.0,1.0
44.91,49.5167,1.0,1.0,1.0
44.92,87.4833,1.0,1.0,1.0
44.93,84.5167,1.0,1.0,1.0
44.94,95.4944,1.0,1.0,1.0
44.95,85.0,1.0,1.0,1.0
44.96,77.9889,1.0,1.0,1.0
44.97,102.5056,1.0,1.0,1.0
44.98,90.0111,1.0,1.0,1.0
44.99,87.4833,1.0,1.0,1.0
45.0,83.5167,1.0,1.0,1.0
45.01,113.4833,1.0,1.0,1.0
45.02,86.0111,1.0,1.0,1.0
45.03,87.9889,1.0,1.0,1.0
45.04,108.5056,1.0,1.0,1.0
45.05,103.0,1.0,1.0,1.0
45.06,114.4944,1.0,1.0,1.0
45.07,108.0,1.0,1.0,1.0
45.08,102.4833,1.0,1.0,1.0
45.09,128.0222,1.0,1.0,1.0
45.1,100.0111,1.0,1.0,1.0
45.11,104.4944,1.0,1.0,1.0
45.12,111.4944,1.0,1.0,1.0
45.13,81.9889,1.0,1.0,1.0
45.14,104.0111,1.0,1.0,1.0
45.15,128.5056,1.0,1.0,1.0
45.16,117.9889,1.0,1.0,1.0
45.17,114.0,1.0,1.0,1.0
45.18,129.5167,1.0,1.0,1.0
45.19,109.4944,1.0,1.0,1.0
45.2,120.0,1.0,1.0,1.0
45.21,134.9889,1.0,1.0,1.0
45.22,157.9889,1.0,1.0,1.0
45.23,148.5167,1.0,1.0,1.0
45.24,122.0111,1.0,1.0,1.0
45.25,120.9778,1.0,1.0,1.0
45.26,145.0111,1.0,1.0,1.0
45.27,151.0111,1.0,1.0,1.0
45.28,109.4722,1.0,1.0,1.0
45.29,117.0,1.0,1.0,1.0
45.3,121.0111,1.0,1.0,1.0
45.31,162.5056,1.0,1.0,1.0
45.32,163.4722,1.0,1.0,1.0
45.33,147.0222,1.0,1.0,1.0
45.34,145.0,1.0,1.0,1.0
45.35,136.0111,1.0,1.0,1.0
45.36,172.4833,1.0,1.0,1.0
45.37,167.0111,1.0,1.0,1.0
45.38,160.9889,1.0,1.0,1.0
45.39,165.5056,1.0,1.0,1.0
45.4,166.0,1.0,1.0,1.0
45.41,159.9889,1.0,1.0,1.0
45.42,179.0111,1.0,1.0,1.0
45.43,167.9889,1.0,1.0,1.0
45.44,185.5056,1.0,1.0,1.0
45.45,174.9889,1.0,1.0,1.0
45.46,194.0111,1.0,1.0,1.0
45.47,205.5056,1.0,1.0,1.0
45.48,199.4944,1.0,1.0,1.0
45.49,181.0111,1.0,1.0,1.0
45.5,212.4944,1.0,1.0,1.0
45.51,208.9889,1.0,1.0,1.0
45.52,196.0,1.0,1.0,1.0
45.53,195.0222,1.0,1.0,1.0
45.54,198.9889,1.0,1.0,1.0
45.55,192.9778,1.0,1.0,1.0
45.56,219.5167,1.0,1.0,1.0
45.57,202.0,1.0,1.0,1.0
45.58,204.9889,1.0,1.0,1.0
45.59,201.5167,1.0,1.0,1.0
45.6,204.5056,1.0,1.0,1.0
45.61,236.4722,1.0,1.0,1.0
45.62,205.0111,1.0,1.0,1.0
45.63,222.0,1.0,1.0,1.0
45.64,238.5056,1.0,1.0,1.0
45.65,220.0,1.0,1.0,1.0
45.66,255.5056,1.0,1.0,1.0
45.67,224.4944,1.0,1.0,1.0
45.68,253.4944,1.0,1.0,1.0
45.69,239.9889,1.0,1.0,1.0
45.7,233.4833,1.0,1.0,1.0
45.71,261.5389,1.0,1.0,1.0
45.72,264.4944,1.0,1.0,1.0
45.73,263.4944,1.0,1.0,1.0
45.74,280.0111,1.0,1.0,1.0
45.75,293.0111,1.0,1.0,1.0
45.76,281.4611,1.0,1.0,1.0
45.77,272.0222,1.0,1.0,1.0
45.78,291.4944,1.0,1.0,1.0
45.79,281.9778,1.0,1.0,1.0
45.8,281.0222,1.0,1.0,1.0
45.81,313.4722,1.0,1.0,1.0
45.82,318.0222,1.0,1.0,1.0
45.83,269.9889,1.0,1.0,1.0
45.84,301.9889,1.0,1.0,1.0
45.85,322.0111,1.0,1.0,1.0
45.86,311.4833,1.0,1.0,1.0
45.87,337.5167,1.0,1.0,1.0
45.88,321.5167,1.0,1.0,1.0
45.89,345.0,1.0,1.0,1.0
45.9,334.9889,1.0,1.0,1.0
45.91,328.4833,1.0,1.0,1.0
45.92,316.5056,1.0,1.0,1.0
45.93,351.0,1.0,1.0,1.0
45.94,352.5278,1.0,1.0,1.0
45.95,375.4944,1.0,1.0,1.0
45.96,379.4944,1.0,1.0,1.0
45.97,426.4944,1.0,1.0,1.0
45.98,377.0111,1.0,1.0,1.0
45.99,379.9889,1.0,1.0,1.0
46.0,401.0,1.0,1.0,1.0
46.01,424.5167,1.0,1.0,1.0
46.02,380.4833,1.0,1.0,1.0
46.03,399.0111,1.0,1.0,1.0
46.04,417.0111,1.0,1.0,1.0
46.05,448.4833,1.0,1.0,1.0
46.06,397.4611,1.0,1.0,1.0
46.07,457.5278,1.0,1.0,1.0
46.08,412.0,1.0,1.0,1.0
46.09,452.9667,1.0,1.0,1.0
46.1,441.0444,1.0,1.0,1.0
46.11,486.0,1.0,1.0,1.0
46.12,414.4722,1.0,1.0,1.0
46.13,506.5278,1.0,1.0,1.0
46.14,496.9556,1.0,1.0,1.0
46.15,508.5389,1.0,1.0,1.0
46.16,517.9778,1.0,1.0,1.0
46.17,535.5278,1.0,1.0,1.0
46.18,571.4833,1.0,1.0,1.0
46.19,545.4611,1.0,1.0,1.0
46.2,548.5278,1.0,1.0,1.0
46.21,549.9667,1.0,1.0,1.0
46.22,583.5278,1.0,1.0,1.0
46.23,550.5167,1.0,1.0,1.0
46.24,562.4944,1.0,1.0,1.0
46.25,639.9889,1.0,1.0,1.0
46.26,649.9889,1.0,1.0,1.0
46.27,621.0555,1.0,1.0,1.0
46.28,564.9,1.0,1.0,1.0
46.29,689.0555,1.0,1.0,1.0
46.3,597.0111,1.0,1.0,1.0
46.31,657.0,1.0,1.0,1.0
46.32,655.4722,1.0,1.0,1.0
46.33,675.9778,1.0,1.0,1.0
46.34,690.0444,1.0,1.0,1.0
46.35,686.9778,1.0,1.0,1.0
46.36,644.4944,1.0,1.0,1.0
46.37,680.5167,1.0,1.0,1.0
46.38,695.4833,1.0,1.0,1.0
46.39,752.9778,1.0,1.0,1.0
46.4,761.0222,1.0,1.0,1.0
46.41,732.9778,1.0,1.0,1.0
46.42,803.0333,1.0,1.0,1.0
46.43,793.0222,1.0,1.0,1.0
46.44,798.9667,1.0,1.0,1.0
46.45,848.5167,1.0,1.0,1.0
46.46,843.9889,1.0,1.0,1.0
46.47,839.5056,1.0,1.0,1.0
46.48,825.4389,1.0,1.0,1.0
46.49,785.0222,1.0,1.0,1.0
46.5,860.0222,1.0,1.0,1.0
46.51,922.45,1.0,1.0,1.0
46.52,917.5611,1.0,1.0,1.0
46.53,997.0111,1.0,1.0,1.0
46.54,899.9667,1.0,1.0,1.0
46.55,983.4833,1.0,1.0,1.0
46.56,998.0333,1.0,1.0,1.0
46.57,940.9667,1.0,1.0,1.0
46.58,1002.55,1.0,1.0,1.0
46.59,1048.9111,1.0,1.0,1.0
46.6,1052.5389,1.0,1.0,1.0
46.61,1041.0444,1.0,1.0,1.0
46.62,1054.4944,1.0,1.0,1.0
46.63,1007.4944,1.0,1.0,1.0
46.64,1015.45,1.0,1.0,1.0
46.65,1127.0222,1.0,1.0,1.0
46.66,1005.4611,1.0,1.0,1.0
46.67,1169.5389,1.0,1.0,1.0
46.68,1190.5167,1.0,1.0,1.0
46.69,1219.4833,1.0,1.0,1.0
46.7,1174.5278,1.0,1.0,1.0
46.71,1254.4611,1.0,1.0,1.0
46.72,1261.5056,1.0,1.0,1.0
46.73,1344.4611,1.0,1.0,1.0
46.74,1278.9889,1.0,1.0,1.0
46.75,1355.5612,1.0,1.0,1.0
46.76,1299.0222,1.0,1.0,1.0
46.77,1379.9445,1.0,1.0,1.0
46.78,1389.4611,1.0,1.0,1.0
46.79,1431.5056,1.0,1.0,1.0
46.8,1431.0222,1.0,1.0,1.0
