#twotheta, yobs, ycal, bkg, diff
43.52,123.0111,1.0,1.0,1.0
43.53,135.4944,1.0,1.0,1.0
43.54,122.4944,1.0,1.0,1.0
43.55,85.0111,1.0,1.0,1.0
43.56,130.9778,1.0,1.0,1.0
43.57,105.0111,1.0,1.0,1.0
43.58,125.0111,1.0,1.0,1.0
43.59,122.9778,1.0,1.0,1.0
43.6,135.5167,1.0,1.0,1.0
43.61,119.0,1.0,1.0,1.0
43.62,100.9778,1.0,1.0,1.0
43.63,124.5278,1.0,1.0,1.0
43.64,123.4944,1.0,1.0,1.0
43.65,137.0,1.0,1.0,1.0
43.66,131.4944,1.0,1.0,1.0
43.67,129.9889,1.0,1.0,1.0
43.68,146.0,1.0,1.0,1.0
43.69,135.0222,1.0,1.0,1.0
43.7,149.9889,1.0,1.0,1.0
43.71,114.4944,1.0,1.0,1.0
43.72,139.5167,1.0,1.0,1.0
43.73,127.9889,1.0,1.0,1.0
43.74,130.5056,1.0,1.0,1.0
43.75,141.4944,1.0,1.0,1.0
43.76,128.0,1.0,1.0,1.0
43.77,92.0,1.0,1.0,1.0
43.78,118.5056,1.0,1.0,1.0
43.79,136.9889,1.0,1.0,1.0
43.8,132.5056,1.0,1.0,1.0
43.81,155.0111,1.0,1.0,1.0
43.82,97.4722,1.0,1.0,1.0
43.83,126.0,1.0,1.0,1.0
43.84,118.0,1.0,1.0,1.0
43.85,141.5056,1.0,1.0,1.0
43.86,125.5167,1.0,1.0,1.0
43.87,116.4944,1.0,1.0,1.0
43.88,136.4944,1.0,1.0,1.0
43.89,120.0,1.0,1.0,1.0
43.9,165.0,1.0,1.0,1.0
43.91,152.4944,1.0,1.0,1.0
43.92,149.0,1.0,1.0,1.0
43.93,142.4944,1.0,1.0,1.0
43.94,136.0222,1.0,1.0,1.0
43.95,159.0,1.0,1.0,1.0
43.96,139.4944,1.0,1.0,1.0
43.97,122.4944,1.0,1.0,1.0
43.98,169.4833,1.0,1.0,1.0
43.99,148.0222,1.0,1.0,1.0
44.0,148.9889,1.0,1.0,1.0
44.01,137.0111,1.0,1.0,1.0
44.02,178.0,1.0,1.0,1.0
44.03,154.4944,1.0,1.0,1.0
44.04,159.5167,1.0,1.0,1.0
44.05,138.4722,1.0,1.0,1.0
44.06,177.5056,1.0,1.0,1.0
44.07,189.5167,1.0,1.0,1.0
44.08,176.4944,1.0,1.0,1.0
44.09,178.4944,1.0,1.0,1.0
44.1,187.0,1.0,1.0,1.0
44.11,150.5056,1.0,1.0,1.0
44.12,175.9778,1.0,1.0,1.0
44.13,176.5056,1.0,1.0,1.0
44.14,177.0222,1.0,1.0,1.0
44.15,180.45,1.0,1.0,1.0
44.16,200.55,1.0,1.0,1.0
44.17,174.4722,1.0,1.0,1.0
44.18,201.5167,1.0,1.0,1.0
44.19,185.5056,1.0,1.0,1.0
44.2,178.0,1.0,1.0,1.0
44.21,172.4722,1.0,1.0,1.0
44.22,194.5167,1.0,1.0,1.0
44.23,174.0,1.0,1.0,1.0
44.24,207.0,1.0,1.0,1.0
44.25,185.5056,1.0,1.0,1.0
44.26,179.0111,1.0,1.0,1.0
44.27,218.9778,1.0,1.0,1.0
44.28,190.0111,1.0,1.0,1.0
44.29,199.4944,1.0,1.0,1.0
44.3,176.0111,1.0,1.0,1.0
44.31,198.4944,1.0,1.0,1.0
44.32,187.4722,1.0,1.0,1.0
44.33,162.0333,1.0,1.0,1.0
44.34,214.9889,1.0,1.0,1.0
44.35,195.5056,1.0,1.0,1.0
44.36,168.4944,1.0,1.0,1.0
44.37,191.5056,1.0,1.0,1.0
44.38,185.0,1.0,1.0,1.0
44.39,214.9778,1.0,1.0,1.0
44.4,183.5278,1.0,1.0,1.0
44.41,178.0,1.0,1.0,1.0
44.42,217.9889,1.0,1.0,1.0
44.43,162.4944,1.0,1.0,1.0
44.44,209.9778,1.0,1.0,1.0
44.45,205.5278,1.0,1.0,1.0
44.46,199.0222,1.0,1.0,1.0
44.47,185.9778,1.0,1.0,1.0
44.48,195.0,1.0,1.0,1.0
44.49,218.5056,1.0,1.0,1.0
44.5,197.0,1.0,1.0,1.0
44.51,197.5056,1.0,1.0,1.0
44.52,223.4944,1.0,1.0,1.0
44.53,243.5056,1.0,1.0,1.0
44.54,225.0,1.0,1.0,1.0
44.55,203.0,1.0,1.0,1.0
44.56,204.4722,1.0,1.0,1.0
44.57,238.0111,1.0,1.0,1.0
44.58,227.0222,1.0,1.0,1.0
44.59,256.4833,1.0,1.0,1.0
44.6,244.9889,1.0,1.0,1.0
44.61,259.5056,1.0,1.0,1.0
44.62,249.0,1.0,1.0,1.0
44.63,270.0111,1.0,1.0,1.0
44.64,303.4944,1.0,1.0,1.0
44.65,266.4944,1.0,1.0,1.0
44.66,292.4944,1.0,1.0,1.0
44.67,314.0,1.0,1.0,1.0
44.68,317.0222,1.0,1.0,1.0
44.69,328.4833,1.0,1.0,1.0
44.7,334.9889,1.0,1.0,1.0
44.71,311.0222,1.0,1.0,1.0
44.72,327.9889,1.0,1.0,1.0
44.73,300.9667,1.0,1.0,1.0
44.74,365.5278,1.0,1.0,1.0
44.75,369.0,1.0,1.0,1.0
44.76,373.4722,1.0,1.0,1.0
44.77,318.9889,1.0,1.0,1.0
44.78,341.5389,1.0,1.0,1.0
44.79,380.4833,1.0,1.0,1.0
