Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878487566.47596,20.00022315979,19999.56640625,-1.22589281863563E-4,2.95353956406038E-8,1,4,13.4005146026611,5.0064830761291,32.8599996864796,-0.152639624697753,-0.0228985798242582,1,-5.07684829335985E-8,,,,,,,,,,,,,,,,,,,,,19.9999904632568,20.0004558563232,19999.56640625,19999.56640625,53.5579677662172,5.63827545099735,4.10121297836304,54,1,0,0,1,0.301895141601562,34.2131004333496,1,1,3,19.9999904632568,0,20.00022315979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487606.66688,19.999963760376,14999.5234375,-9.11497285668645E-5,2.45375127893296E-8,1,4,13.4005146026611,5.00641216236036,32.8599996864796,-0.11349056806156,-0.0170287566161041,1,-4.0270722254433E-8,,,,,,,,,,,,,,,,,,,,,19.9998893737793,20.0000381469727,14999.5234375,14999.5234375,53.4805865428134,5.63860885135361,4.10263681411743,54,1,0,0,1,0.301284790039063,34.2131004333496,1,1,3,19.9998893737793,0,19.999963760376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487645.78305,20.0001096725464,9999.5185546875,-5.98108365038283E-5,1.82363538091172E-8,1,4,13.4005146026611,5.00646745705815,32.8599996864796,-0.0744671287588746,-0.0112043603145051,1,-5.06936605021429E-8,,,,,,,,,,,,,,,,,,,,,19.9999656677246,20.0002536773682,9999.5185546875,9999.5185546875,53.5325648393422,5.63985284817697,4.09906053543091,54,1,0,0,1,0.299835205078125,34.2131004333496,1,1,3,19.9999656677246,0,20.0001096725464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487677.34231,20.0000352859497,9999.669921875,-5.98322645001753E-5,1.62280759082726E-8,1,4,13.4005146026611,5.00649718257651,32.8599996864796,-0.0745083743325536,-0.0111152256925076,1,2.41683954808013E-8,,,,,,,,,,,,,,,,,,,,,19.9999599456787,20.0001106262207,9999.669921875,9999.669921875,53.5423351958326,5.63974385405194,4.09241819381714,54,1,0,0,1,0.301055908203125,34.2131004333496,1,1,3,20.0001106262207,0,20.0000352859497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487691.60782,20.0001630783081,9499.5625,-5.6653150255629E-5,1.40461586688311E-8,1,4,13.4005146026611,5.0063980790485,32.8599996864796,-0.0705344487963914,-0.0106116546340666,1,-4.72375892305555E-8,,,,,,,,,,,,,,,,,,,,,20.0001049041748,20.0002212524414,9499.5625,9499.5625,53.5098976122845,5.64008651560907,4.10265874862671,54,1,0,0,1,0.299530029296875,34.2131004333496,1,1,3,20.0001049041748,0,20.0001630783081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487708.87781,19.9999055862427,8999.58203125,-5.3506243769556E-5,1.53850166136447E-8,1,4,13.4005146026611,5.00647283210426,32.8599996864796,-0.0666213412472697,-0.00999921478414343,1,-2.59784856237617E-8,,,,,,,,,,,,,,,,,,,,,19.9998931884766,19.9999179840088,8999.58203125,8999.58203125,53.6025205918134,5.6398649380188,4.09525156021118,54,1,0,0,1,0.299911499023438,34.2131004333496,1,1,3,19.9999179840088,0,19.9999055862427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487725.57367,20.0002355575562,8499.52734375,-5.03854387201814E-5,1.54794183611964E-8,1,4,13.4005146026611,5.00640343091807,32.8599996864796,-0.0627347104341945,-0.0094135369375979,1,-2.26312572848174E-8,,,,,,,,,,,,,,,,,,,,,20.0001983642578,20.0002727508545,8499.52734375,8499.52734375,53.4755059574383,5.63981827697062,4.09476566314697,53,1,68,0,0,0.300369262695313,34.7018585205078,1,1,3,20.0001983642578,0,20.0002355575562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487742.75472,20.0000886917114,7999.5966796875,-4.72423984194109E-5,1.54223460916822E-8,1,4,13.4005146026611,5.0065257838913,32.8599996864796,-0.0588223731929222,-0.00883304037425741,1,-2.63733464883206E-8,,,,,,,,,,,,,,,,,,,,,19.9998741149902,20.0003032684326,7999.5966796875,7999.5966796875,53.4923109706018,5.63928244146457,4.10108041763306,52,1,68,0,0,0.299606323242188,34.2131004333496,1,1,3,19.9998741149902,0,20.0000886917114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487759.47866,20.000280380249,7499.5537109375,-4.41349601259845E-5,1.39151874489867E-8,1,4,13.4005146026611,5.00652883640296,32.8599996864796,-0.054952582984883,-0.00825677982232167,1,-2.84440596367297E-8,,,,,,,,,,,,,,,,,,,,,20.0002632141113,20.0002975463867,7499.5537109375,7499.5537109375,53.5513239238037,5.63913641934832,4.10308218002319,52,1,68,0,0,0.300521850585937,33.7243423461914,1,1,3,20.0002975463867,0,20.000280380249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487776.77708,19.9999170303345,6999.72412109375,-4.09776489827923E-5,1.43219486198958E-8,1,4,13.4005146026611,5.00655551280354,32.8599996864796,-0.0510237114031589,-0.00765328644328025,1,-1.60658720690713E-8,,,,,,,,,,,,,,,,,,,,,19.9998321533203,20.0000019073486,6999.72412109375,6999.72412109375,53.5403811245345,5.63900722865242,4.09308671951294,54,1,0,0,1,0.302047729492188,34.2131004333496,1,1,3,20.0000019073486,0,19.9999170303345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487794.54644,19.9999351501465,6499.4794921875,-3.78549014109706E-5,1.3242001109501E-8,1,4,13.4005146026611,5.00657531663046,32.8599996864796,-0.0471346544108045,-0.00707677413836818,1,-2.02026511357476E-8,,,,,,,,,,,,,,,,,,,,,19.999813079834,20.000057220459,6499.4794921875,6499.4794921875,53.5509331095441,5.63919219619935,4.10288715362549,54,1,0,0,1,0.30181884765625,34.2131004333496,1,1,3,19.999813079834,0,19.9999351501465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487811.76262,19.9986515045166,5999.60009765625,-3.47137535964937E-5,1.41010509327349E-8,1,4,13.4005146026611,5.00663993756684,32.8599996864796,-0.0432225828199792,-0.00650091782827847,1,-2.75585788960263E-8,,,,,,,,,,,,,,,,,,,,,19.9962425231934,20.0010604858398,5999.60009765625,5999.60009765625,53.5067710982076,5.63912911368612,4.09792423248291,53,1,68,0,0,0.301132202148438,34.2131004333496,1,1,3,20.0010604858398,0,19.9986515045166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487829.5573,20.0005254745483,5499.51904296875,-3.15968966464654E-5,1.2044357552392E-8,1,4,13.4005146026611,5.00665157291887,32.8599996864796,-0.0393426543816763,-0.00591198137046676,1,-2.08639350943632E-8,,,,,,,,,,,,,,,,,,,,,20.0003643035889,20.0006866455078,5499.51904296875,5499.51904296875,53.623233747573,5.63886715546363,4.09580135345459,52,1,68,0,0,0.300216674804687,34.2131004333496,1,1,3,20.0003643035889,0,20.0005254745483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487847.67104,19.9998016357422,4999.765625,-2.84988826297285E-5,1.05851697430975E-8,1,4,13.4005146026611,5.0066082353758,32.8599996864796,-0.0354827060442578,-0.00534595217768111,1,-2.98148986563775E-8,,,,,,,,,,,,,,,,,,,,,19.9997711181641,19.9998321533203,4999.765625,4999.765625,53.6044746631114,5.63895348025856,4.10140514373779,54,1,0,0,1,0.30059814453125,34.2131004333496,1,1,3,19.9997711181641,0,19.9998016357422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487864.11321,19.9998970031738,4499.57080078125,-2.53616949811173E-5,1.0366243010325E-8,1,4,13.4005146026611,5.00670093690409,32.8599996864796,-0.0315764977304286,-0.00476461470265219,1,-3.21761670802326E-8,,,,,,,,,,,,,,,,,,,,,19.9992485046387,20.000545501709,4499.57080078125,4499.57080078125,53.491138527823,5.63970139885406,4.10409879684448,54,1,0,0,1,0.300827026367188,34.7018585205078,1,1,3,20.000545501709,0,19.9998970031738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487881.31824,20.0002040863037,3999.62841796875,-2.22532269471702E-5,9.37387634746396E-9,1,4,13.4005146026611,5.0066247187438,32.8599996864796,-0.0277024924136529,-0.00420212292448565,1,-4.55577695568212E-8,,,,,,,,,,,,,,,,,,,,,19.9998435974121,20.0005645751953,3999.62841796875,3999.62841796875,53.5263118111883,5.63864251819463,4.09584903717041,52,1,68,0,0,0.300445556640625,34.2131004333496,1,1,3,19.9998435974121,0,20.0002040863037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487899.1639,20.0001277923584,3499.6103515625,-1.91564011641066E-5,8.55300956870308E-9,1,4,13.4005146026611,5.00665442413958,32.8599996864796,-0.0238482630015557,-0.00361246175264959,1,-3.52739587648632E-8,,,,,,,,,,,,,,,,,,,,,20.0001182556152,20.0001373291016,3499.6103515625,3499.6103515625,53.5810258075345,5.63847563902002,4.09703063964844,52,1,68,0,0,0.30181884765625,34.2131004333496,1,1,3,20.0001182556152,0,20.0001277923584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487916.22158,20.0001726150513,2999.642578125,-1.60619146864409E-5,8.79999937077499E-9,1,4,13.4005146026611,5.00668397594131,32.8599996864796,-0.0199954745737421,-0.00303263389854171,1,-3.25446511096053E-8,,,,,,,,,,,,,,,,,,,,,20.0001621246338,20.0001831054687,2999.642578125,2999.642578125,53.4364245314768,5.63873526879433,4.09879493713379,54,1,0,0,1,0.299453735351562,34.2131004333496,1,1,3,20.0001621246338,0,20.0001726150513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487946.90399,19.9999780654907,2999.59228515625,-1.60902767195119E-5,7.33201401724836E-9,1,4,13.4005146026611,5.0065127113056,32.8599996864796,-0.0200406189317062,-0.00296568547813163,1,2.53460934741131E-8,,,,,,,,,,,,,,,,,,,,,19.9999580383301,19.9999980926514,2999.59228515625,2999.59228515625,53.5556228806595,5.63910014780423,4.09031629562378,54,1,0,0,1,0.300369262695313,34.2131004333496,1,1,3,19.9999980926514,0,19.9999780654907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487960.32019,20.0000915527344,2949.69262695313,-1.58000480667308E-5,1.14960975921917E-8,1,4,13.4005146026611,5.00626450939817,32.8599996864796,-0.0196780487595898,-0.0029101393648881,1,2.63752291186643E-8,,,,,,,,,,,,,,,,,,,,,19.999849319458,20.0003337860107,2949.69262695313,2949.69262695313,53.5360821676787,5.64193200014842,4.09091854095459,54,1,0,0,1,0.299301147460937,34.2131004333496,1,1,3,20.0003337860107,0,20.0000915527344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487975.46443,20.0003099441528,2899.78002929687,-1.5532590590048E-5,1.17098349193976E-8,1,4,13.4005146026611,5.00609263610081,32.8599996864796,-0.0193635503727678,-0.00273016636632844,1,1.30801352514291E-7,,,,,,,,,,,,,,,,,,,,,20.0000247955322,20.0005950927734,2899.78002929687,2899.78002929687,53.457528501496,5.64178220689754,4.09938764572144,54,1,0,0,1,0.303115844726562,33.7243423461914,1,1,3,20.0000247955322,0,20.0003099441528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878487990.82461,20.0002355575562,2849.62841796875,-1.52615762596707E-5,1.45042985208777E-8,1,4,13.4005146026611,5.00604249025574,32.8599996864796,-0.0190332354588172,-0.00263029198271632,1,1.70445462720374E-7,,,,,,,,,,,,,,,,,,,,,20.0002346038818,20.0002365112305,2849.62841796875,2849.62841796875,53.4958282989384,5.64085759016532,4.0985107421875,53,1,68,0,0,0.304183959960937,34.2131004333496,1,1,3,20.0002346038818,0,20.0002355575562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488006.34384,20.0000476837158,2799.80419921875,-1.49818724179283E-5,1.62763500352389E-8,1,4,13.4005146026611,5.00618883550315,32.8599996864796,-0.0186928518732223,-0.00253084584019441,1,2.08559515278814E-7,,,,,,,,,,,,,,,,,,,,,19.9999198913574,20.0001754760742,2799.80419921875,2799.80419921875,53.440332674073,5.6410475855606,4.08899927139282,52,1,68,0,0,0.300369262695313,34.2131004333496,1,1,3,19.9998950958252,0,20.0000476837158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488020.97113,19.9998455047607,2749.72802734375,-1.46585115350305E-5,1.62416131146898E-8,1,4,13.4005146026611,5.00633064035148,32.8599996864796,-0.0182862602171973,-0.00250211776501424,1,1.83339113558425E-7,,,,,,,,,,,,,,,,,,,,,19.9997959136963,19.9998950958252,2749.72802734375,2749.72802734375,53.5962675636595,5.64098907701167,4.09024906158447,52,1,68,0,0,0.300750732421875,34.2131004333496,1,1,3,19.9998950958252,0,19.9998455047607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488036.19808,20.0001487731934,2699.56396484375,-1.43302537420627E-5,1.48264273391914E-8,1,4,13.4005146026611,5.00636441960864,32.8599996864796,-0.0178778241954828,-0.00244014833198918,1,1.84020729201363E-7,,,,,,,,,,,,,,,,,,,,,20.0001449584961,20.0001525878906,2699.56396484375,2699.56396484375,53.633394918323,5.64040594386577,4.09425449371338,52,1,68,0,0,0.3021240234375,33.7243423461914,1,1,3,20.0001525878906,0,20.0001487731934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488050.76917,20.0001640319824,2649.72705078125,-1.40261887327853E-5,1.55471731076139E-8,1,4,13.4005146026611,5.00631227830849,32.8599996864796,-0.0175000332550441,-0.00237628736121351,1,1.8979379496331E-7,,,,,,,,,,,,,,,,,,,,,19.9999732971191,20.0003547668457,2649.72705078125,2649.72705078125,53.4426775596307,5.63930539725542,4.10065650939941,52,1,68,0,0,0.301437377929687,34.7018585205078,1,1,3,19.9999732971191,0,20.0001640319824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488065.34079,19.9998149871826,2599.67602539062,-1.3738884241948E-5,1.92530726210598E-8,1,4,13.4005146026611,5.00644190256866,32.8599996864796,-0.0171429426151488,-0.00232268634172496,1,1.89930247846907E-7,,,,,,,,,,,,,,,,,,,,,19.9997901916504,19.9998397827148,2599.67602539062,2599.67602539062,53.4172746327557,5.64016756528019,4.0975923538208,53,1,68,0,0,0.302276611328125,34.2131004333496,1,1,3,19.9997901916504,0,19.9998149871826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488079.58267,20.0001516342163,2549.47412109375,-1.34199173290681E-5,1.73730013439921E-8,1,4,13.4005146026611,5.00648241960334,32.8599996864796,-0.016745292465473,-0.00226773717502801,1,1.86364401052622E-7,,,,,,,,,,,,,,,,,,,,,20.0001010894775,20.0002021789551,2549.47412109375,2549.47412109375,53.5517147380633,5.63964332591951,4.09062385559082,52,1,68,0,0,0.300216674804687,34.2131004333496,1,1,3,20.0001010894775,0,20.0001516342163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488093.77523,20.0000667572021,2499.599609375,-1.31347192458638E-5,1.59337807140813E-8,1,4,13.4005146026611,5.00641555344732,32.8599996864796,-0.0163930582063048,-0.00219316254204375,1,2.03556972940592E-7,,,,,,,,,,,,,,,,,,,,,20.000036239624,20.0000972747803,2499.599609375,2499.599609375,53.4938742276403,5.63894637900492,4.09633588790894,54,1,0,0,1,0.301284790039063,34.7018585205078,1,1,3,20.000036239624,0,20.0000667572021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488108.25197,19.9999866485596,2449.49829101562,-1.27930629785373E-5,1.53921012584153E-8,1,4,13.4005146026611,5.00657118914457,32.8599996864796,-0.0159650545885798,-0.00215149157611269,1,1.8598810523164E-7,,,,,,,,,,,,,,,,,,,,,19.9998970031738,20.0000762939453,2449.49829101562,2449.49829101562,53.5474157812076,5.63932469481368,4.09986543655396,54,1,0,0,1,0.301361083984375,34.2131004333496,1,1,3,20.0000762939453,0,19.9999866485596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488122.37613,20.0003032684326,2399.5478515625,-1.25264450613004E-5,1.89500798993667E-8,1,4,13.4005146026611,5.00658377253423,32.8599996864796,-0.015633348053729,-0.00210022031326241,1,1.87283497999551E-7,,,,,,,,,,,,,,,,,,,,,20.0002288818359,20.0003776550293,2399.5478515625,2399.5478515625,53.4696437435441,5.63956134556676,4.09132146835327,54,1,0,0,1,0.29998779296875,35.190616607666,1,1,3,20.0003776550293,0,20.0003032684326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488136.27732,19.9999914169312,2349.57250976562,-1.22131850091312E-5,1.64002747507206E-8,1,4,13.4005146026611,5.00662296167889,32.8599996864796,-0.0152434489829138,-0.00204176257069214,1,1.87384535759264E-7,,,,,,,,,,,,,,,,,,,,,19.9997978210449,20.0001850128174,2349.57250976562,2349.57250976562,53.533737282121,5.63849439390069,4.09324741363525,54,1,0,0,1,0.29998779296875,34.7018585205078,1,1,3,19.9997978210449,0,19.9999914169312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488150.68416,20.0001020431519,2299.55932617187,-1.18914145053826E-5,2.18580362429706E-8,1,4,13.4005146026611,5.00671882625027,32.8599996864796,-0.0148487931477498,-0.00194421673349164,1,2.17625403648525E-7,,,,,,,,,,,,,,,,,,,,,19.9999923706055,20.0002117156982,2299.55932617187,2299.55932617187,53.447367330746,5.63922023768311,4.09834241867065,53,1,68,0,0,0.300369262695313,34.2131004333496,1,1,3,19.9999923706055,0,20.0001020431519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488165.38466,20.0013551712036,2249.8232421875,-1.16020052473657E-5,1.67465372337031E-8,1,4,13.4005146026611,5.00659363344136,32.8599996864796,-0.0144788632952669,-0.00195056790840287,1,1.6917664227431E-7,,,,,,,,,,,,,,,,,,,,,20.0011367797852,20.0015735626221,2249.8232421875,2249.8232421875,53.5110700550634,5.63892714003291,4.09504890441895,53,1,68,0,0,0.300140380859375,34.2131004333496,1,1,3,20.0011367797852,0,20.0013551712036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488187.70278,19.9996719360352,2199.60864257813,-1.13148773521838E-5,1.95495311789952E-8,1,4,13.4005146026611,5.00668419682939,32.8599996864796,-0.0141322316677752,-0.00182656448613165,10,2.25842649685889E-7,,,,,,,,,,,,,,,,,,,,,19.9985294342041,20.0008144378662,2199.60864257813,2199.60864257813,53.5302199537845,5.63953833631982,4.09120988845825,54,1,0,0,1,0.298843383789063,34.2131004333496,1,1,3,20.0008144378662,0,19.9996719360352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878488210.61839,20.000485420227,2149.5703125,-1.10205840369761E-5,1.87597504321012E-8,1,4,13.4005146026611,5.00668945170402,32.8599996864796,-0.0137633959336342,-0.00178764838602925,1,2.13071238697406E-7,,,,,,,,,,,,,,,,,,,,,20.0003261566162,20.0006446838379,2149.5703125,2149.5703125,53.4813681713326,5.63837026297888,4.09191465377808,54,1,0,0,1,0.301666259765625,34.2131004333496,1,1,3,20.0006446838379,0,20.000485420227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
