Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878524713.79774,300.343856811523,9500.4443359375,-5.94626648797299E-5,1.309628540575E-8,1,4,13.4005146026611,5.00648250981728,33.1499986350536,-0.0740673211472842,-0.0109161121202087,1,1.28745959882133E-7,,,,,,,,,,,,,,,,,,,,,300.330902099609,300.356811523438,9500.4443359375,9500.4443359375,53.5399903102749,5.6407642823879,6.16876268386841,54,1,0,0,1,0.29876708984375,33.7243423461914,1,1,3,300.356811523438,0,300.343856811523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878524740.82567,300.431930541992,9999.794921875,-6.27175763033557E-5,1.31299786349566E-8,1,4,13.4005146026611,5.00655150681009,33.1499986350536,-0.0781148526464494,-0.0115695232805339,1,9.10987749728161E-8,,,,,,,,,,,,,,,,,,,,,300.427581787109,300.436279296875,9999.794921875,9999.794921875,53.3727218071595,5.64070856990234,6.17046546936035,54,1,0,0,1,0.300445556640625,34.7018585205078,1,1,3,300.427581787109,0,300.431930541992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878524847.45508,300.169204711914,9999.783203125,-6.27018923571279E-5,1.34124963843596E-8,1,4,13.4005146026611,5.00653108458805,33.1499986350536,-0.078099370759473,-0.011536496910577,1,1.15221997627044E-7,,,,,,,,,,,,,,,,,,,,,300.167907714844,300.170501708984,9999.783203125,9999.783203125,53.3934349629191,5.64089616093675,6.17156410217285,54,1,0,0,1,0.301284790039063,34.2131004333496,1,1,3,300.167907714844,0,300.169204711914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878524884.31421,300.054016113281,14999.92578125,-9.52480092923634E-5,1.95304323205417E-8,1,4,13.4005146026611,5.00653999824151,33.1499986350536,-0.118631618079942,-0.0175674565402659,1,1.40683281761972E-7,,,,,,,,,,,,,,,,,,,,,300.038543701172,300.069488525391,14999.92578125,14999.92578125,53.4786324715153,5.64109617452419,6.17155408859253,54,1,0,0,1,0.299530029296875,33.7243423461914,1,1,3,300.069488525391,0,300.054016113281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878524922.89779,300.095230102539,19999.728515625,-1.27796457481948E-4,2.9013214470936E-8,1,4,13.4005146026611,5.00650484520212,33.1499986350536,-0.159171190681411,-0.0235572835192364,1,1.99316780439421E-7,,,,,,,,,,,,,,,,,,,,,300.093048095703,300.097412109375,19999.728515625,19999.728515625,53.4204011468326,5.64124249946291,6.16965484619141,52,1,68,0,0,0.301055908203125,33.7243423461914,1,1,3,300.093048095703,0,300.095230102539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878524961.72713,300.114318847656,25000.361328125,-1.60397911744533E-4,2.7252059582936E-8,1,4,13.4005146026611,5.00652798643087,33.1499986350536,-0.199768336680975,-0.0296301189817066,1,1.99509952508864E-7,,,,,,,,,,,,,,,,,,,,,300.094299316406,300.134338378906,25000.361328125,25000.361328125,53.4051593907076,5.64170300814518,6.17052316665649,53,1,68,0,0,0.301132202148438,33.7243423461914,1,1,3,300.134338378906,0,300.114318847656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525000.22158,300.119598388672,30000.380859375,-1.92973505745984E-4,3.01416543244436E-8,1,4,13.4005146026611,5.00647915011471,33.1499986350536,-0.240331234132483,-0.0356823944621965,1,2.11832620234043E-7,,,,,,,,,,,,,,,,,,,,,300.117523193359,300.121673583984,30000.380859375,30000.380859375,53.4907477135634,5.64093018994743,6.16864585876465,54,1,0,0,1,0.300445556640625,34.2131004333496,1,1,3,300.121673583984,0,300.119598388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525038.82705,300.013595581055,35000.47265625,-2.25601932820538E-4,3.81113720759529E-8,1,4,13.4005146026611,5.00647799040955,33.1499986350536,-0.280959462339921,-0.0417655625257136,1,2.07563226958404E-7,,,,,,,,,,,,,,,,,,,,,300.012054443359,300.01513671875,35000.47265625,35000.47265625,53.4465857022268,5.64123995546422,6.16822290420532,54,1,0,0,1,0.299911499023438,33.7243423461914,1,1,3,300.012054443359,0,300.013595581055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525077.68951,299.91618347168,40000.265625,-2.58139745008398E-4,5.18675706839826E-8,1,4,13.4005146026611,5.00645424131911,33.1499986350536,-0.321475566833493,-0.0478130644034544,1,2.1813583344446E-7,,,,,,,,,,,,,,,,,,,,,299.914337158203,299.918029785156,40000.265625,40000.265625,53.3629514506691,5.6417637599653,6.16483545303345,54,1,0,0,1,0.300064086914063,33.7243423461914,1,1,3,299.918029785156,0,299.91618347168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525116.98789,300.014739990234,45000.203125,-2.90658078766287E-4,1.30636055411811E-7,1,4,13.4005146026611,5.00651386678464,33.1499986350536,-0.361985269956203,-0.0537915137813461,1,2.82191394465192E-7,,,,,,,,,,,,,,,,,,,,,299.990203857422,300.039276123047,45000.203125,45000.203125,53.3715493643806,5.64028912278425,6.16048526763916,54,1,0,0,1,0.302047729492188,34.2131004333496,1,1,3,300.039276123047,0,300.014739990234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525157.09892,300.034042358398,50000.359375,-3.23459926761542E-4,8.97204651384326E-8,1,4,13.4005146026611,5.00651787982477,33.1499986350536,-0.402825310922145,-0.0599410203959494,1,2.5070222822987E-7,,,,,,,,,,,,,,,,,,,,,300.032928466797,300.03515625,50000.359375,50000.359375,53.1765330488325,5.64092068342537,6.16905498504639,52,1,68,0,0,0.300369262695313,33.7243423461914,1,1,3,300.032928466797,0,300.034042358398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525204.4327,299.957763671875,55000.42578125,-3.56320331420616E-4,1.04433957386803E-7,1,4,13.4005146026611,5.00652800064945,33.1499986350536,-0.443814484980424,-0.0655977389066594,10,6.2381721808398E-7,,,,,,,,,,,,,,,,,,,,,299.95703125,299.95849609375,55000.42578125,55000.42578125,53.1351067373133,5.64142709908791,6.16565799713135,54,1,0,0,1,0.300064086914063,33.7243423461914,1,1,3,299.95849609375,0,299.957763671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525252.58768,299.966781616211,60000.21875,-3.88720233015392E-4,1.26108419091844E-7,1,4,13.4005146026611,5.00652296485497,33.1499986350536,-0.484103638626702,-0.0720024779077502,1,3.27114363579981E-7,,,,,,,,,,,,,,,,,,,,,299.942687988281,299.990875244141,60000.21875,60000.21875,53.2101430751595,5.64084364884449,6.15930700302124,53,1,68,0,0,0.2996826171875,34.2131004333496,1,1,3,299.990875244141,0,299.966781616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525300.44777,299.973480224609,65000.484375,-4.21648281618103E-4,1.12825403995222E-7,1,4,13.4005146026611,5.00655647211486,33.1499986350536,-0.52519006009434,-0.0776101926849809,10,7.5014265043905E-7,,,,,,,,,,,,,,,,,,,,,299.973236083984,299.973724365234,65000.484375,65000.484375,53.1995910901499,5.64122835019807,6.1615948677063,54,1,0,0,1,0.299453735351562,33.7243423461914,1,1,3,299.973236083984,0,299.973480224609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878525348.03532,300.037673950195,70000.40625,-4.54067588566552E-4,1.35258041245574E-7,1,4,13.4005146026611,5.00656445114808,33.1499986350536,-0.565474230737757,-0.084228843165671,1,2.8483132792584E-7,,,,,,,,,,,,,,,,,,,,,300.019744873047,300.055603027344,70000.40625,70000.40625,53.2050624897845,5.64115352800286,6.16665029525757,54,1,0,0,1,0.30059814453125,33.7243423461914,1,1,3,300.055603027344,0,300.037673950195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
