Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878480538.57334,10.0001935958862,19999.58984375,-1.19358046558731E-4,3.32561996901651E-8,1,4,13.4005146026611,5.00643543481793,32.8599996864796,-0.148618910516107,-0.0222641553228353,1,-2.48862293468115E-8,,,,,,,,,,,,,,,,,,,,,10.0001783370972,10.0002088546753,19999.58984375,19999.58984375,53.5997848919961,5.64063961705243,3.56551241874695,54,1,0,0,1,0.300827026367188,34.2131004333496,1,1,3,10.0002088546753,0,10.0001935958862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480577.07236,10.0001134872437,14999.5859375,-8.8126590707412E-5,2.28989057559626E-8,1,4,13.4005146026611,5.00648039495547,32.8599996864796,-0.109727762221239,-0.0164695388299516,1,-4.31565114961481E-8,,,,,,,,,,,,,,,,,,,,,10.0000696182251,10.0001573562622,14999.5859375,14999.5859375,53.6107276912653,5.64079683289115,3.56167936325073,53,1,68,0,0,0.30120849609375,34.7018585205078,1,1,3,10.0001573562622,0,10.0001134872437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480616.50308,10.0000767707825,9999.568359375,-5.69649693334497E-5,1.60569418338179E-8,1,4,13.4005146026611,5.00640255472109,32.8599996864796,-0.0709237116476422,-0.0106637077966615,1,-4.23844688292158E-8,,,,,,,,,,,,,,,,,,,,,9.99998760223389,10.0001659393311,9999.568359375,9999.568359375,53.531783210823,5.64077171956398,3.55974555015564,54,1,0,0,1,0.30181884765625,34.2131004333496,1,1,3,10.0001659393311,0,10.0000767707825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480647.61358,9.99990129470825,9999.5810546875,-5.69787026068371E-5,1.5887324699006E-8,1,4,13.4005146026611,5.00645885074087,32.8599996864796,-0.070953742861966,-0.0105874495103363,1,2.10464281579571E-8,,,,,,,,,,,,,,,,,,,,,9.9998722076416,9.9999303817749,9999.5810546875,9999.5810546875,53.4461948879672,5.64063234220229,3.56337308883667,54,1,0,0,1,0.299224853515625,34.7018585205078,1,1,3,9.9998722076416,0,9.99990129470825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480662.20362,9.99993753433228,9499.67578125,-5.38982836115996E-5,1.38273666465297E-8,1,4,13.4005146026611,5.00646438991209,32.8599996864796,-0.0671088321491743,-0.0100756969608315,1,-2.87722266878082E-8,,,,,,,,,,,,,,,,,,,,,9.9998779296875,9.99999713897705,9499.67578125,9499.67578125,53.5755544078999,5.64021926314921,3.563560962677,53,1,68,0,0,0.300369262695313,34.7018585205078,1,1,3,9.9998779296875,0,9.99993753433228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480680.00718,10.0001621246338,8999.6708984375,-5.07770323567443E-5,1.97447010583785E-8,1,4,13.4005146026611,5.00640783606642,32.8599996864796,-0.0632202263586121,-0.00950097245954421,1,-3.4261073248275E-8,,,,,,,,,,,,,,,,,,,,,10.0001497268677,10.0001745223999,8999.6708984375,8999.6708984375,53.4915293420826,5.64027324410566,3.56499314308167,54,1,0,0,1,0.301971435546875,34.2131004333496,1,1,3,10.0001497268677,0,10.0001621246338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480697.12018,10.0000696182251,8499.765625,-4.77292184805532E-5,1.43482077614056E-8,1,4,13.4005146026611,5.00646041512248,32.8599996864796,-0.0594308234723534,-0.00890126116861486,1,-8.46459278885247E-9,,,,,,,,,,,,,,,,,,,,,9.99999904632568,10.0001401901245,8499.765625,8499.765625,53.5364729819384,5.64003628341553,3.56291604042053,53,1,68,0,0,0.300445556640625,34.2131004333496,1,1,3,10.0001401901245,0,10.0000696182251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480713.84961,10.0002202987671,7999.65966796875,-4.4625955559207E-5,2.28055827920844E-8,1,4,13.4005146026611,5.00640862474944,32.8599996864796,-0.0555593680634776,-0.00836633504375443,1,-4.32000994894647E-8,,,,,,,,,,,,,,,,,,,,,9.99999713897705,10.0004434585571,7999.65966796875,7999.65966796875,53.5044262126499,5.63953171014788,3.56506824493408,53,1,68,0,0,0.300521850585937,34.2131004333496,1,1,3,9.99999713897705,0,10.0002202987671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480731.15298,10.0000772476196,7499.74267578125,-4.15293271340602E-5,1.57168710843235E-8,1,4,13.4005146026611,5.00630454464174,32.8599996864796,-0.0517060711666538,-0.00776208543538319,1,-2.1347534738976E-8,,,,,,,,,,,,,,,,,,,,,10.0000667572021,10.0000877380371,7499.74267578125,7499.74267578125,53.496219113198,5.63968635078465,3.56153917312622,54,1,0,0,1,0.301666259765625,34.2131004333496,1,1,3,10.0000667572021,0,10.0000772476196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480748.27524,10.0001349449158,6999.7998046875,-3.84206427446629E-5,1.19218738199013E-8,1,4,13.4005146026611,5.00643985789548,32.8599996864796,-0.0478329584651316,-0.00721109990434645,1,-4.36617238062441E-8,,,,,,,,,,,,,,,,,,,,,10.0001134872437,10.0001564025879,6999.7998046875,6999.7998046875,53.4680804865057,5.64043035065422,3.56739234924316,54,1,0,0,1,0.301666259765625,34.2131004333496,1,1,3,10.0001564025879,0,10.0001349449158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480764.37038,9.99994421005249,6499.71875,-3.53463800649367E-5,1.25937686361496E-8,1,4,13.4005146026611,5.00641654752001,32.8599996864796,-0.044008775096046,-0.00661065211892326,1,-2.13741814099024E-8,,,,,,,,,,,,,,,,,,,,,9.99993896484375,9.99994945526123,6499.71875,6499.71875,53.4008604338518,5.6401722314232,3.56283211708069,54,1,0,0,1,0.299224853515625,34.2131004333496,1,1,3,9.99993896484375,0,9.99994421005249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480781.53348,10.0002131462097,5999.48681640625,-3.22379446952187E-5,1.26168234981802E-8,1,4,13.4005146026611,5.00641660902888,32.8599996864796,-0.0401350873911847,-0.0060524515114521,1,-3.80893352488966E-8,,,,,,,,,,,,,,,,,,,,,10.0001668930054,10.0002593994141,5999.48681640625,5999.48681640625,53.4579193157556,5.64017935925444,3.5608766078949,53,1,68,0,0,0.300521850585937,34.2131004333496,1,1,3,10.0001668930054,0,10.0002131462097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480799.37274,10.0000305175781,5499.74560546875,-2.9159545676626E-5,1.20833138741696E-8,1,4,13.4005146026611,5.00637532208322,32.8599996864796,-0.0363054498014411,-0.00545253035191602,1,-1.68562921977392E-8,,,,,,,,,,,,,,,,,,,,,10.0000257492065,10.0000352859497,5499.74560546875,5499.74560546875,53.5392086817557,5.6402812040887,3.56029748916626,54,1,0,0,1,0.3009033203125,34.2131004333496,1,1,3,10.0000257492065,0,10.0000305175781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480815.97633,10.0000677108765,4999.67724609375,-2.60766451430675E-5,1.08296599959479E-8,1,4,13.4005146026611,5.00640601112596,32.8599996864796,-0.0324621329238385,-0.00491080948515617,1,-4.29476467127526E-8,,,,,,,,,,,,,,,,,,,,,9.99987316131592,10.000262260437,4999.67724609375,4999.67724609375,53.4153205614576,5.64050596531266,3.56373906135559,54,1,0,0,1,0.301513671875,33.7243423461914,1,1,3,10.000262260437,0,10.0000677108765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480833.06917,10.0000667572021,4499.6083984375,-2.30000103400647E-5,9.43958754952053E-9,1,4,13.4005146026611,5.00638284202573,32.8599996864796,-0.0286331617601325,-0.0043231191609593,1,-3.124377647743E-8,,,,,,,,,,,,,,,,,,,,,9.99993324279785,10.0002002716064,4499.6083984375,4499.6083984375,53.4864487567076,5.63954234014824,3.56164193153381,54,1,0,0,1,0.30059814453125,34.2131004333496,1,1,3,9.99993324279785,0,10.0000667572021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480848.61052,9.99992227554321,3999.70385742188,-1.99285502538099E-5,1.04982018672268E-8,1,4,13.4005146026611,5.00636203252036,32.8599996864796,-0.024807922267553,-0.00375497039005802,1,-3.44516591375643E-8,,,,,,,,,,,,,,,,,,,,,9.99985885620117,9.99998569488525,3999.70385742188,3999.70385742188,53.5302199537845,5.64001826709691,3.56056380271912,52,1,68,0,0,0.303192138671875,34.2131004333496,1,1,3,9.99985885620117,0,9.99992227554321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480865.63478,9.99990940093994,3499.67333984375,-1.68695417586868E-5,9.26352897337021E-9,1,4,13.4005146026611,5.00644444813053,32.8599996864796,-0.0209996890357656,-0.00318354223522241,1,-3.30841458977463E-8,,,,,,,,,,,,,,,,,,,,,9.9998607635498,9.99995803833008,3499.67333984375,3499.67333984375,53.6216704905345,5.64107326373928,3.56514692306519,54,1,0,0,1,0.298919677734375,33.7243423461914,1,1,3,9.99995803833008,0,9.99990940093994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480882.48787,10.0000586509705,2999.80639648438,-1.38277537476671E-5,8.66449139159959E-9,1,4,13.4005146026611,5.00634732485556,32.8599996864796,-0.0172124555269244,-0.00261118897369252,1,-2.8523897232771E-8,,,,,,,,,,,,,,,,,,,,,10.0000419616699,10.000075340271,2999.80639648438,2999.80639648438,53.5181047117364,5.64053494164211,3.56294131278992,52,1,68,0,0,0.301055908203125,34.2131004333496,1,1,3,10.000075340271,0,10.0000586509705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480917.91946,10.0001058578491,2999.74340820313,-1.38895889373736E-5,8.4396066932391E-9,1,4,13.4005146026611,5.006371862667,32.8599996864796,-0.017297362546854,-0.00257062498373997,1,1.33177396806705E-8,,,,,,,,,,,,,,,,,,,,,10.0000696182251,10.0001420974731,2999.74340820313,2999.74340820313,53.4954374846787,5.64065766630084,3.56552457809448,54,1,0,0,1,0.300369262695313,34.7018585205078,1,1,3,10.000036239624,0,10.0001058578491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480931.68138,10.0000252723694,2949.67993164063,-1.36086350052069E-5,8.78883647423867E-9,1,4,13.4005146026611,5.00638460169901,32.8599996864796,-0.0169508686247811,-0.0024963691408499,1,3.09310591015602E-8,,,,,,,,,,,,,,,,,,,,,9.9999303817749,10.0001201629639,2949.67993164063,2949.67993164063,53.5079435409864,5.64046812999573,3.56787443161011,54,1,0,0,1,0.301895141601562,34.2131004333496,1,1,3,10.0001201629639,0,10.0000252723694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480947.09479,10.0000820159912,2899.67944335937,-1.33753263501763E-5,1.3116470657368E-8,1,4,13.4005146026611,5.00640615472538,32.8599996864796,-0.0166799516023618,-0.00232262346302729,1,1.35576102176209E-7,,,,,,,,,,,,,,,,,,,,,9.99998378753662,10.0001802444458,2899.67944335937,2899.67944335937,53.6216704905345,5.64024498406992,3.56613278388977,54,1,0,0,1,0.2996826171875,34.7018585205078,1,1,3,10.0001802444458,0,10.0000820159912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480962.53213,9.99994707107544,2849.48999023438,-1.31200912713598E-5,3.5566589501032E-8,1,4,13.4005146026611,5.00637854708343,32.8599996864796,-0.0163603644734902,-0.00228607406163248,1,1.26733040999571E-7,,,,,,,,,,,,,,,,,,,,,9.99990177154541,9.99999237060547,2849.48999023438,2849.48999023438,53.5106792408037,5.64071043175012,3.5657012462616,52,1,68,0,0,0.30120849609375,33.7243423461914,1,1,3,9.99999237060547,0,9.99994707107544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878480976.44971,9.99999856948852,2799.79150390625,-1.28124565039506E-5,1.67561965393452E-8,1,4,13.4005146026611,5.00632761146991,32.8599996864796,-0.015992636619367,-0.00212474215100427,1,2.10254563419443E-7,,,,,,,,,,,,,,,,,,,,,9.99999713897705,10,2799.79150390625,2799.79150390625,53.4559652444576,5.64030496975777,3.56797194480896,53,1,68,0,0,0.301742553710937,34.2131004333496,1,1,3,9.99999713897705,0,9.99999856948852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481000.45653,10.0000987052917,2749.77856445313,-1.25486069589602E-5,1.79531313136046E-8,1,4,13.4005146026611,5.00632717790863,32.8599996864796,-0.0156642122272158,-0.00207485570826863,10,2.10848591840699E-7,,,,,,,,,,,,,,,,,,,,,10.0000762939453,10.0001211166382,2749.77856445313,2749.77856445313,53.4907477135634,5.64047682843553,3.57164597511292,54,1,0,0,1,0.300369262695313,34.2131004333496,1,1,3,10.0000762939453,0,10.0000987052917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481023.35158,10.0001845359802,2699.6142578125,-1.22583042468344E-5,1.73366435477396E-8,1,4,13.4005146026611,5.00644972945635,32.8599996864796,-0.015298516087423,-0.00205259378261108,1,1.85356375671332E-7,,,,,,,,,,,,,,,,,,,,,10.0001707077026,10.0001983642578,2699.6142578125,2699.6142578125,53.4817589855922,5.64107449095822,3.57146668434143,53,1,68,0,0,0.300064086914063,34.2131004333496,1,1,3,10.0001983642578,0,10.0001845359802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481037.88997,10.0000510215759,2649.77734375,-1.19528437111577E-5,1.51593874795944E-8,1,4,13.4005146026611,5.0063550319339,32.8599996864796,-0.0149143539892173,-0.00201843283591744,1,1.67052688977105E-7,,,,,,,,,,,,,,,,,,,,,9.99990272521973,10.0001993179321,2649.77734375,2649.77734375,53.3352036382364,5.6412613980709,3.56791472434998,53,1,68,0,0,0.298843383789063,33.7243423461914,1,1,3,9.99990272521973,0,10.0000510215759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481060.32619,9.99991226196289,2599.75170898438,-1.16977101106409E-5,1.59346101862014E-8,1,4,13.4005146026611,5.0064232171818,32.8599996864796,-0.0146040318208673,-0.00192360028808682,10,2.05076447401829E-7,,,,,,,,,,,,,,,,,,,,,9.99990844726563,9.99991607666016,2599.75170898438,2599.75170898438,53.6580162166788,5.64066747903416,3.56530833244324,54,1,0,0,1,0.300216674804687,34.2131004333496,1,1,3,9.99991607666016,0,9.99991226196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481083.11156,10.000138759613,2549.5498046875,-1.14315288888991E-5,1.89627768050197E-8,1,4,13.4005146026611,5.0064171332951,32.8599996864796,-0.0142681261277365,-0.00190366960022822,1,1.81260964154229E-7,,,,,,,,,,,,,,,,,,,,,10.0000953674316,10.0001821517944,2549.5498046875,2549.5498046875,53.4997364415345,5.64079534005388,3.56554365158081,53,1,68,0,0,0.301284790039063,34.2131004333496,1,1,3,10.0001821517944,0,10.000138759613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481105.47451,10.0000500679016,2499.64990234375,-1.11315499558418E-5,1.88738474942216E-8,1,4,13.4005146026611,5.00643914317929,32.8599996864796,-0.0138983243168574,-0.00182345807850793,10,2.00812344330545E-7,,,,,,,,,,,,,,,,,,,,,9.99991512298584,10.0001850128174,2499.64990234375,2499.64990234375,53.4192287040537,5.64040305466218,3.57061719894409,54,1,0,0,1,0.301284790039063,33.7243423461914,1,1,3,10.0001850128174,0,10.0000500679016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481128.55393,10.000084400177,2449.59887695313,-1.08394357045846E-5,1.74700782081611E-8,1,4,13.4005146026611,5.0064922522707,32.8599996864796,-0.0135334183327127,-0.00177821841568352,1,1.93466502920856E-7,,,,,,,,,,,,,,,,,,,,,10.0000791549683,10.0000896453857,2449.59887695313,2449.59887695313,53.4735518861403,5.64067170123983,3.56751132011414,54,1,0,0,1,0.300140380859375,34.2131004333496,1,1,3,10.0000896453857,0,10.000084400177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481142.47992,10.0000004768372,2399.61083984375,-1.05398457920668E-5,1.73673149737167E-8,1,4,13.4005146026611,5.00642063951928,32.8599996864796,-0.0131623218072555,-0.0017075428184199,1,2.05380220191805E-7,,,,,,,,,,,,,,,,,,,,,9.99989891052246,10.0001020431519,2399.61083984375,2399.61083984375,53.401642062371,5.64075744635778,3.57519364356995,54,1,0,0,1,0.301437377929687,34.2131004333496,1,1,3,9.99987888336182,0,10.0000004768372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481157.31925,10.0001320838928,2349.63549804687,-1.02492163723932E-5,1.7039206879658E-8,1,4,13.4005146026611,5.00646709950554,32.8599996864796,-0.0127999720896953,-0.00165762749423917,1,2.02007771513729E-7,,,,,,,,,,,,,,,,,,,,,9.99998188018799,10.0002822875977,2349.63549804687,2349.63549804687,53.4629999011307,5.64103292104312,3.57012414932251,54,1,0,0,1,0.29937744140625,34.2131004333496,1,1,3,10.0002822875977,0,10.0001320838928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481172.3366,10.0000143051147,2299.67260742187,-9.9554793539191E-6,2.11086192702722E-8,1,4,13.4005146026611,5.00637614515279,32.8599996864796,-0.0124339994716526,-0.00160216857061851,1,2.02571939672155E-7,,,,,,,,,,,,,,,,,,,,,9.99998950958252,10.000039100647,2299.67260742187,2299.67260742187,53.3398934093518,5.64037658201211,3.57018709182739,52,1,68,0,0,0.299606323242188,33.7243423461914,1,1,3,10.000039100647,0,10.0000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481187.0746,9.99995279312134,2249.57153320313,-9.68725828149412E-6,2.80806670522467E-8,1,4,13.4005146026611,5.00640091141407,32.8599996864796,-0.0120987937573595,-0.00156096490958733,1,1.9554717523824E-7,,,,,,,,,,,,,,,,,,,,,9.99991321563721,9.99999237060547,2249.57153320313,2249.57153320313,53.4071134620056,5.64047025897739,3.56919813156128,54,1,0,0,1,0.301589965820313,34.2131004333496,1,1,3,9.99999237060547,0,9.99995279312134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481201.28566,9.99993753433228,2199.7470703125,-9.36120734362357E-6,1.64706581347377E-8,1,4,13.4005146026611,5.00634067279084,32.8599996864796,-0.0116914479403669,-0.00150794267578355,1,1.8933361305226E-7,,,,,,,,,,,,,,,,,,,,,9.99991989135742,9.99995517730713,2199.7470703125,2199.7470703125,53.3879635632845,5.64015276950367,3.57399368286133,54,1,0,0,1,0.300827026367188,34.2131004333496,1,1,3,9.99991989135742,0,9.99993753433228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878481215.27317,10.0001721382141,2149.63330078125,-9.06606377102074E-6,1.93693665971069E-8,1,4,13.4005146026611,5.00637732573007,32.8599996864796,-0.0113296686967773,-0.00141551236384034,1,2.19425389162118E-7,,,,,,,,,,,,,,,,,,,,,9.99999141693115,10.0003528594971,2149.63330078125,2149.63330078125,53.4712070005826,5.64012470925115,3.56750202178955,54,1,0,0,1,0.301361083984375,33.7243423461914,1,1,3,9.99999141693115,0,10.0001721382141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
