Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878494906.31619,50.0274314880371,19999.703125,-1.24472329165196E-4,2.87722611621591E-8,1,4,13.4005146026611,4.99649398173892,32.8699983656406,-0.154564540531158,-0.0231000401078457,1,1.72216867904784E-8,,,,,,,,,,,,,,,,,,,,,50.0246696472168,50.0301933288574,19999.703125,19999.703125,53.4465857022268,5.63697856717151,4.6640944480896,54,1,0,0,1,0.298080444335937,34.2131004333496,1,1,3,50.0301933288574,0,50.0274314880371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878494946.26509,50.0484943389893,14999.5986328125,-9.26292642698423E-5,2.1140126735232E-8,1,4,13.4005146026611,4.99647124085368,32.880000770092,-0.115023879595868,-0.0171806131983224,1,2.0677880633683E-8,,,,,,,,,,,,,,,,,,,,,50.0429420471191,50.0540466308594,14999.5986328125,14999.5986328125,53.648636674448,5.63728693394798,4.66049146652222,53,1,68,0,0,0.29815673828125,34.2131004333496,1,1,3,50.0540466308594,0,50.0484943389893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878494986.14146,50.0154495239258,9999.556640625,-6.07602887342047E-5,1.55300338000829E-8,1,4,13.4005146026611,4.99645543681554,32.8699983656406,-0.0754470390246235,-0.0112875991744543,1,-9.34828058045869E-10,,,,,,,,,,,,,,,,,,,,,50.0141258239746,50.016773223877,9999.556640625,9999.556640625,53.4032053194095,5.63751052690906,4.66694593429565,53,1,68,0,0,0.2984619140625,34.7018585205078,1,1,3,50.0141258239746,0,50.0154495239258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495018.10912,50.0671920776367,9999.5185546875,-6.08009907635142E-5,1.67470427614311E-8,1,4,13.4005146026611,4.99652920132544,32.8699983656406,-0.0755125316313964,-0.0112058750852612,1,7.11557812757316E-8,,,,,,,,,,,,,,,,,,,,,50.0663719177246,50.0680122375488,9999.5185546875,9999.5185546875,53.5251393684095,5.63778589092503,4.67180442810059,54,1,0,0,1,0.298385620117188,34.7018585205078,1,1,3,50.0663719177246,0,50.0671920776367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495033.02442,50.0606670379639,9499.701171875,-5.75837231636917E-5,1.47719817683421E-8,1,4,13.4005146026611,4.99647637287018,32.8699983656406,-0.0715013748350386,-0.0107088441100289,1,-9.98710387904502E-9,,,,,,,,,,,,,,,,,,,,,50.0594024658203,50.0619316101074,9499.701171875,9499.701171875,53.482931428371,5.63727082264694,4.67081880569458,53,1,68,0,0,0.29876708984375,34.2131004333496,1,1,3,50.0618858337402,0,50.0606670379639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495051.42932,50.0414066314697,8999.6328125,-5.43927833381545E-5,1.40744895026281E-8,1,4,13.4005146026611,4.99647373731084,32.8699983656406,-0.0675406298616423,-0.0101055483919452,1,-1.48569372095651E-9,,,,,,,,,,,,,,,,,,,,,50.0391654968262,50.0436477661133,8999.6328125,8999.6328125,53.3817105351306,5.6371316335811,4.66196537017822,54,1,0,0,1,0.297927856445313,34.7018585205078,1,1,3,50.0391654968262,0,50.0414066314697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495068.60221,50.0213756561279,8499.65234375,-5.11968802043435E-5,1.27780151967186E-8,1,4,13.4005146026611,4.99653161938244,32.8699983656406,-0.0635731952678471,-0.00951225951365619,1,-1.65494737789359E-9,,,,,,,,,,,,,,,,,,,,,50.0197601318359,50.0229911804199,8499.65234375,8499.65234375,53.4528387303807,5.63745451267681,4.66896677017212,52,1,68,0,0,0.298919677734375,35.190616607666,1,1,3,50.0197601318359,0,50.0213756561279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495085.79712,50.0243473052978,7999.470703125,-4.80369776816844E-5,1.28779281264543E-8,1,4,13.4005146026611,4.9964760375787,32.8699983656406,-0.0596498242901269,-0.0089160981135584,1,5.63069937221914E-9,,,,,,,,,,,,,,,,,,,,,50.0237274169922,50.0249671936035,7999.470703125,7999.470703125,53.6482458601884,5.63828941713859,4.66681432723999,52,1,68,0,0,0.2978515625,34.2131004333496,1,1,3,50.0249671936035,0,50.0243473052978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495102.50985,50.0178642272949,7499.60400390625,-4.4845441387322E-5,1.18856916622181E-8,1,4,13.4005146026611,4.99645779383862,32.8699983656406,-0.0556836084566008,-0.00834270959174427,1,-1.0070589469721E-8,,,,,,,,,,,,,,,,,,,,,50.0165901184082,50.0191383361816,7499.60400390625,7499.60400390625,53.4719886291018,5.63772867317329,4.66492605209351,54,1,0,0,1,0.299224853515625,34.7018585205078,1,1,3,50.0164680480957,0,50.0178642272949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495119.59227,50.008768081665,6999.49755859375,-4.16782637954036E-5,1.10510929664124E-8,1,4,13.4005146026611,4.99647442659527,32.8699983656406,-0.0517540025854878,-0.0077350418343425,1,5.54403717261534E-9,,,,,,,,,,,,,,,,,,,,,50.0078430175781,50.009693145752,6999.49755859375,6999.49755859375,53.7479034963903,5.63826926259024,4.67692422866821,53,1,68,0,0,0.2978515625,34.7018585205078,1,1,3,50.0078430175781,0,50.008768081665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495136.54741,50.0199108123779,6499.5927734375,-3.84923551229251E-5,1.21495208620023E-8,1,4,13.4005146026611,4.99644347711483,32.8699983656406,-0.0477941578903746,-0.00716594669324926,1,-1.27884818112175E-8,,,,,,,,,,,,,,,,,,,,,50.017765045166,50.0220565795898,6499.5927734375,6499.5927734375,53.5005180700537,5.63818067188006,4.66482496261597,52,1,68,0,0,0.298385620117188,34.2131004333496,1,1,3,50.0221176147461,0,50.0199108123779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495152.09752,50.0401058197022,5999.5498046875,-3.53228807611232E-5,1.03348313829928E-8,1,4,13.4005146026611,4.99648690595733,32.8699983656406,-0.0438595542714619,-0.00657430415517644,1,-1.03857861233998E-8,,,,,,,,,,,,,,,,,,,,,50.0368881225586,50.0433235168457,5999.5498046875,5999.5498046875,53.6326132898038,5.63732552185014,4.67712879180908,52,1,68,0,0,0.298080444335937,34.7018585205078,1,1,3,50.0433235168457,0,50.0401058197022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495169.97655,50.0307559967041,5499.8212890625,-3.21428119886148E-5,9.72208673980068E-9,1,4,13.4005146026611,4.99654020875899,32.8699983656406,-0.0399101056130455,-0.00599208748813322,1,-1.71570214787046E-8,,,,,,,,,,,,,,,,,,,,,50.0283126831055,50.0331993103027,5499.8212890625,5499.8212890625,53.5302199537845,5.63789568350042,4.67207717895508,54,1,0,0,1,0.297622680664063,34.2131004333496,1,1,3,50.0283126831055,0,50.0307559967041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495187.84228,50.0382270812988,4999.8916015625,-2.89718868259574E-5,8.97890773494457E-9,1,4,13.4005146026611,4.99651503544401,32.8699983656406,-0.0359705835333104,-0.00541489919133615,1,-2.67197090199442E-8,,,,,,,,,,,,,,,,,,,,,50.0364799499512,50.0399742126465,4999.8916015625,4999.8916015625,53.5380362389768,5.63786580073289,4.67852306365967,54,1,0,0,1,0.298309326171875,35.190616607666,1,1,3,50.0399742126465,0,50.0382270812988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495204.95328,50.0285415649414,4499.59619140625,-2.58125541144583E-5,7.36824866493624E-9,1,4,13.4005146026611,4.99649878625886,32.8699983656406,-0.0320491732296795,-0.00481594406656517,1,-1.70025578130753E-8,,,,,,,,,,,,,,,,,,,,,50.0262985229492,50.0307846069336,4499.59619140625,4499.59619140625,53.4614366440922,5.63742539960278,4.67000770568848,54,1,0,0,1,0.298385620117188,34.2131004333496,1,1,3,50.0262985229492,0,50.0285415649414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495221.68097,50.0191116333008,3999.578125,-2.26605850058561E-5,8.74558412468857E-9,1,4,13.4005146026611,4.99657618042973,32.8699983656406,-0.028134368878219,-0.00424061139401847,1,-2.5113686905948E-8,,,,,,,,,,,,,,,,,,,,,50.0184898376465,50.0197334289551,3999.578125,3999.578125,53.4411143025922,5.63700915833086,4.67783737182617,53,1,64,0,0,0.297775268554687,34.7018585205078,1,1,3,50.0184898376465,0,50.0191116333008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495238.17183,50.0174942016602,3499.58520507812,-1.95118607800792E-5,8.09568483968429E-9,1,4,13.4005146026611,4.99659409833508,32.8699983656406,-0.0242262158916964,-0.00364443424147386,1,-1.60225609763328E-8,,,,,,,,,,,,,,,,,,,,,50.0174827575684,50.017505645752,3499.58520507812,3499.58520507812,53.4778508429961,5.63758777333133,4.67170333862305,53,1,68,0,0,0.297470092773438,34.2131004333496,1,1,3,50.0174674987793,0,50.0174942016602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495255.3794,50.0280513763428,2999.68041992188,-1.63789814508669E-5,7.95160407122469E-9,1,4,13.4005146026611,4.99668176898524,32.8699983656406,-0.0203349625565025,-0.00307220701877407,1,-2.38044701162246E-8,,,,,,,,,,,,,,,,,,,,,50.0245399475098,50.0315628051758,2999.68041992188,2999.68041992188,53.3348128239768,5.63830960019686,4.6814022064209,54,1,0,0,1,0.29754638671875,34.7018585205078,1,1,3,50.0315628051758,0,50.0280513763428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495290.6517,50.0116767883301,2999.63012695313,-1.63979336417229E-5,6.13844243528815E-9,1,4,13.4005146026611,4.99659936428485,32.8699983656406,-0.020367661133209,-0.00301125615233356,1,2.80574207508128E-8,,,,,,,,,,,,,,,,,,,,,50.0115852355957,50.0117683410645,2999.63012695313,2999.63012695313,53.4559652444576,5.6377542008546,4.67801952362061,54,1,0,0,1,0.298080444335937,34.7018585205078,1,1,3,50.0115852355957,0,50.0116767883301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495304.38765,50.0245895385742,2949.76806640625,-1.61121917664702E-5,7.93497227046021E-9,1,4,13.4005146026611,4.99664180382651,32.8699983656406,-0.0200163732474258,-0.00293615484985096,1,4.5819592895091E-8,,,,,,,,,,,,,,,,,,,,,50.0221824645996,50.0269966125488,2949.76806640625,2949.76806640625,53.5204495972941,5.63811995798576,4.67437887191772,54,1,0,0,1,0.29815673828125,34.7018585205078,1,1,3,50.0269966125488,0,50.0245895385742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495319.86565,50.0221099853516,2899.62890625,-1.58491134085471E-5,1.29354295655106E-8,1,4,13.4005146026611,4.996543810287,32.8699983656406,-0.0197107121227882,-0.0027430410713421,1,1.61917209733842E-7,,,,,,,,,,,,,,,,,,,,,50.0205001831055,50.0237197875977,2899.62890625,2899.62890625,53.6431652748134,5.63753480689226,4.67430448532105,54,1,0,0,1,0.298538208007812,34.2131004333496,1,1,3,50.0205001831055,0,50.0221099853516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495335.26926,50.012020111084,2849.75439453125,-1.55574843198514E-5,1.75317525138003E-8,1,4,13.4005146026611,4.99663437515773,32.880000770092,-0.0193519376247829,-0.00266978624498165,1,1.77339083229793E-7,,,,,,,,,,,,,,,,,,,,,50.010986328125,50.013053894043,2849.75439453125,2849.75439453125,53.506380283948,5.63747968382043,4.67371797561646,52,1,68,0,0,0.29815673828125,34.2131004333496,1,1,3,50.010986328125,0,50.012020111084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495350.01118,50.0062084197998,2799.75390625,-1.52323494696505E-5,1.53158440124318E-8,1,4,13.4005146026611,4.99659405393203,32.8699983656406,-0.0189522209000761,-0.00258099003260829,1,2.00184546794214E-7,,,,,,,,,,,,,,,,,,,,,50.0054321289063,50.0069847106934,2799.75390625,2799.75390625,53.577508479198,5.63847311780349,4.67407512664795,53,1,68,0,0,0.297393798828125,34.2131004333496,1,1,3,50.0054321289063,0,50.0062084197998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495364.7705,50.0244197845459,2749.791015625,-1.49426488457025E-5,1.72275052670594E-8,1,4,13.4005146026611,4.99658874700608,32.8699983656406,-0.0185891118471223,-0.00254950254352086,1,1.82201059252945E-7,,,,,,,,,,,,,,,,,,,,,50.0209274291992,50.0279121398926,2749.791015625,2749.791015625,53.513414940621,5.63752274618771,4.6797456741333,52,1,68,0,0,0.297775268554687,34.2131004333496,1,1,3,50.028377532959,0,50.0244197845459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495381.50408,50.0526638031006,2699.71508789062,-1.4624471072184E-5,1.4615139561378E-8,1,4,13.4005146026611,4.99667415326956,32.8699983656406,-0.0181941452523295,-0.00249246186022165,1,1.80586812036212E-7,,,,,,,,,,,,,,,,,,,,,50.0497283935547,50.0555992126465,2699.71508789062,2699.71508789062,53.5939226781018,5.63825984402948,4.67739915847778,53,1,68,0,0,0.297470092773438,34.7018585205078,1,1,3,50.055591583252,0,50.0526638031006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495396.00449,50.0533828735352,2649.6640625,-1.4311505873794E-5,1.6442077115041E-8,1,4,13.4005146026611,4.99655219642288,32.8699983656406,-0.0178102891282318,-0.00239820244050345,1,2.09608906802668E-7,,,,,,,,,,,,,,,,,,,,,50.0527572631836,50.0540084838867,2649.6640625,2649.6640625,53.6572345881595,5.637562745551,4.68083000183105,52,1,68,0,0,0.29815673828125,34.7018585205078,1,1,3,50.0527572631836,0,50.0533828735352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495419.95786,50.0536499023438,2599.65087890625,-1.40253920146237E-5,1.8710149010126E-8,1,4,13.4005146026611,4.9965693211409,32.8699983656406,-0.0174564439601451,-0.00233601610110693,10,2.1689654767954E-7,,,,,,,,,,,,,,,,,,,,,50.0511131286621,50.0561866760254,2599.65087890625,2599.65087890625,53.411803233121,5.63810482865809,4.68614768981934,54,1,0,0,1,0.298004150390625,33.7243423461914,1,1,3,50.0561904907227,0,50.0536499023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495442.61777,50.0504932403564,2549.6630859375,-1.37133621756475E-5,1.864103688255E-8,1,4,13.4005146026611,4.99655692521682,32.8699983656406,-0.0170702838461889,-0.00226892120288069,1,2.24244610101255E-7,,,,,,,,,,,,,,,,,,,,,50.0490417480469,50.051944732666,2549.6630859375,2549.6630859375,53.526702625448,5.63733280548913,4.67960071563721,52,1,68,0,0,0.298004150390625,34.7018585205078,1,1,3,50.051944732666,0,50.0504932403564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495457.61205,50.0366325378418,2499.52392578125,-1.33893564187084E-5,1.653049648489E-8,1,4,13.4005146026611,4.99660765583872,32.8699983656406,-0.0166657231169409,-0.0022252243069706,1,2.10990464065846E-7,,,,,,,,,,,,,,,,,,,,,50.0341186523438,50.0391464233398,2499.52392578125,2499.52392578125,53.3230883961883,5.63799378183501,4.68612432479858,54,1,0,0,1,0.29815673828125,34.2131004333496,1,1,3,50.0341186523438,0,50.0366325378418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495471.51318,50.0208339691162,2449.5234375,-1.30702813728791E-5,1.88672976298672E-8,1,4,13.4005146026611,4.99660094737148,32.8699983656406,-0.0162723818607515,-0.00214651029188063,1,2.26644007707673E-7,,,,,,,,,,,,,,,,,,,,,50.0185546875,50.0231132507324,2449.5234375,2449.5234375,53.5489790382461,5.6381607149829,4.68453216552734,54,1,0,0,1,0.298080444335937,34.2131004333496,1,1,3,50.0185546875,0,50.0208339691162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495486.02711,50.0367946624756,2399.72412109375,-1.27688775438526E-5,1.74613295496516E-8,1,4,13.4005146026611,4.99656911371956,32.8699983656406,-0.0158972691748741,-0.00209515977602319,1,2.22893485422486E-7,,,,,,,,,,,,,,,,,,,,,50.0337867736816,50.0398025512695,2399.72412109375,2399.72412109375,53.5274842539672,5.63730149573313,4.68366670608521,54,1,0,0,1,0.297775268554687,34.7018585205078,1,1,3,50.0398025512695,0,50.0367946624756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495500.51205,50.0328464508057,2349.62280273438,-1.24598601810728E-5,1.68341664402014E-8,1,4,13.4005146026611,4.9966106435541,32.8699983656406,-0.0155100850070125,-0.00206211133146355,1,2.03299942734744E-7,,,,,,,,,,,,,,,,,,,,,50.0307960510254,50.0348968505859,2349.62280273438,2349.62280273438,53.6517631885249,5.63733896582538,4.67932987213135,54,1,0,0,1,0.299301147460937,34.7018585205078,1,1,3,50.0307960510254,0,50.0328464508057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495514.84084,50.047664642334,2299.55932617187,-1.21480131033996E-5,1.79038822780819E-8,1,4,13.4005146026611,4.99663516986285,32.8699983656406,-0.0151239165413256,-0.00199770554780418,1,2.08526580048685E-7,,,,,,,,,,,,,,,,,,,,,50.0440216064453,50.0513076782227,2299.55932617187,2299.55932617187,53.5794625504961,5.63729369153017,4.67640495300293,54,1,0,0,1,0.297622680664063,34.2131004333496,1,1,3,50.0513076782227,0,50.047664642334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495530.14026,50.069673538208,2249.79809570313,-1.18560480048561E-5,1.49679556362406E-8,1,4,13.4005146026611,4.99660118289266,32.8699983656406,-0.0147594518018633,-0.00195526432181753,1,1.99013089821426E-7,,,,,,,,,,,,,,,,,,,,,50.068717956543,50.070629119873,2249.79809570313,2249.79809570313,53.4856671281884,5.63785413289143,4.68503475189209,52,1,68,0,0,0.305023193359375,34.2131004333496,1,1,3,50.070629119873,0,50.069673538208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495552.67952,50.0444259643555,2199.57080078125,-1.15405304275454E-5,1.7311163299264E-8,1,4,13.4005146026611,4.99659902855466,32.8699983656406,-0.0143710976842534,-0.00187355794397332,10,2.17611018993321E-7,,,,,,,,,,,,,,,,,,,,,50.0425033569336,50.0463485717773,2199.57080078125,2199.57080078125,53.5450708956499,5.63821611469453,4.67734909057617,54,1,0,0,1,0.297775268554687,34.7018585205078,1,1,3,50.0425033569336,0,50.0444259643555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878495575.63737,50.0406646728516,2149.55786132813,-1.12331737664361E-5,1.89659254014709E-8,1,4,13.4005146026611,4.99653914988015,32.8699983656406,-0.0139924364946278,-0.00179477684543957,1,2.35050732274251E-7,,,,,,,,,,,,,,,,,,,,,50.0377044677734,50.0436248779297,2149.55786132813,2149.55786132813,53.5857155786499,5.63755004101049,4.67740154266357,54,1,0,0,1,0.298843383789063,34.7018585205078,1,1,3,50.0436248779297,0,50.0406646728516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
