Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Sample Resistance,He3 Temperature,Sorb Resistance,Sorb Temperature,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3878473953.06217,5.00002217292786,2249.89868164062,-9.04067635071258E-6,1.74520524445233E-8,1,4,13.4005146026611,4.97605397087142,32.8599996864796,-0.0111982885112294,-0.00142544499448765,10,1.978621339873E-7,,,,,,,,,,,,,,,,,,,,,4.99995803833008,5.00008630752563,2249.89868164062,2249.89868164062,53.4262633607268,5.64102851082513,2.9189624786377,54,1,0,0,1,0.295486450195313,34.2131004333496,1,1,3,4.99995803833008,0,5.00002217292786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878473975.33347,4.99982285499573,2200.04931640625,-8.78411680415304E-6,1.73239036703333E-8,1,4,13.4005146026611,4.97595649332051,32.8599996864796,-0.0108842517355434,-0.00135787061902841,1,2.14185341854065E-7,,,,,,,,,,,,,,,,,,,,,4.99975919723511,4.99988651275635,2200.04931640625,2200.04931640625,53.4747243289191,5.64094833983791,2.91487169265747,54,1,0,0,1,0.298233032226562,34.2131004333496,1,1,3,4.99975919723511,0,4.99982285499573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878473989.41827,4.9998791217804,2150.06127929687,-8.46497964986956E-6,1.80482281926264E-8,1,4,13.4005146026611,4.97600401663907,32.8599996864796,-0.0104822742738466,-0.00135321401716743,1,1.70230904854694E-7,,,,,,,,,,,,,,,,,,,,,4.99981307983398,4.99994516372681,2150.06127929687,2150.06127929687,53.4977823702364,5.64118187631212,2.91129660606384,53,1,68,0,0,0.298843383789063,33.7243423461914,1,1,3,4.99994516372681,0,4.9998791217804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474011.93078,5.00006222724915,2100.02294921875,-8.1822961242039E-6,1.88976816029162E-8,1,4,13.4005146026611,4.97605112081739,32.8599996864796,-0.0101428698814271,-0.00123777871627023,10,2.21456946238134E-7,,,,,,,,,,,,,,,,,,,,,5.00000858306885,5.00011587142944,2100.02294921875,2100.02294921875,53.5575769519576,5.64108726872899,2.91720724105835,54,1,0,0,1,0.298309326171875,34.2131004333496,1,1,3,5.00000858306885,0,5.00006222724915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474034.82432,4.99931025505066,2050.26171875,-7.93469316836407E-6,1.99450512650949E-8,1,4,13.4005146026611,4.97609998830574,32.8599996864796,-0.00983545332094279,-0.00120448853786089,1,2.1139458765996E-7,,,,,,,,,,,,,,,,,,,,,4.9990406036377,4.99957990646362,2050.26171875,2050.26171875,53.4954374846787,5.64086307432632,2.91155982017517,54,1,0,0,1,0.297088623046875,34.2131004333496,1,1,3,4.9990406036377,0,4.99931025505066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474049.23658,4.99713206291199,2000.185546875,-7.62253819919903E-6,1.78868784428079E-8,1,4,13.4005146026611,4.9760569086736,32.8599996864796,-0.00944576468980601,-0.00117474947913723,1,1.88773981121164E-7,,,,,,,,,,,,,,,,,,,,,4.99678421020508,4.9974799156189,2000.185546875,2000.185546875,53.5778992934576,5.64058896924574,2.91464757919312,53,1,68,0,0,0.29632568359375,34.2131004333496,1,1,3,4.99678421020508,0,4.99713206291199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474071.65993,4.99968004226685,1950.13464355469,-7.36974822892885E-6,1.86757555284201E-8,1,4,13.4005146026611,4.97603774016399,32.8599996864796,-0.00913742717841424,-0.00110258510438358,10,2.09404240163217E-7,,,,,,,,,,,,,,,,,,,,,4.99957895278931,4.99978113174438,1950.13464355469,1950.13464355469,53.6072103629288,5.64019766959996,2.9109787940979,54,1,0,0,1,0.29937744140625,33.7243423461914,1,1,3,4.99957895278931,0,4.99968004226685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474094.54158,4.99962496757507,1900.28515625,-7.09524372117056E-6,1.96446534450281E-8,1,4,13.4005146026611,4.97600783607329,32.8599996864796,-0.00880028473116564,-0.00103959562294496,1,2.19352758048276E-7,,,,,,,,,,,,,,,,,,,,,4.99954175949097,4.99970817565918,1900.28515625,1900.28515625,53.5966583779191,5.6402306406809,2.90020656585693,54,1,0,0,1,0.298919677734375,34.2131004333496,1,1,3,4.99954175949097,0,4.99962496757507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474108.99516,5.0002338886261,1850.34753417969,-6.77290402389961E-6,1.92728122669392E-8,1,4,13.4005146026611,4.97601495687432,32.8599996864796,-0.00840263361137116,-9.78113982209628E-4,1,2.20933236790166E-7,,,,,,,,,,,,,,,,,,,,,5.00015878677368,5.00030899047852,1850.34753417969,1850.34753417969,53.5055986554287,5.64072564308667,2.90823340415955,54,1,0,0,1,0.295562744140625,33.7243423461914,1,1,3,5.00030899047852,0,5.0002338886261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474123.51261,5.00000643730164,1799.85607910156,-6.48739398372067E-6,2.03566403327623E-8,1,4,13.4005146026611,4.97608040672125,32.8599996864796,-0.00804439113056227,-9.64843576867403E-4,1,1.88985878136733E-7,,,,,,,,,,,,,,,,,,,,,4.99995136260986,5.00006151199341,1799.85607910156,1799.85607910156,53.4731610718807,5.64092637760648,2.89982032775879,53,1,68,0,0,0.297622680664063,34.2131004333496,1,1,3,4.9999098777771,0,5.00000643730164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474145.88567,5.00007820129395,1750.00659179687,-6.26230486535332E-6,2.36581379097993E-8,1,4,13.4005146026611,4.97602024158053,32.8599996864796,-0.00777666427064173,-8.54367254007565E-4,10,2.44783993999489E-7,,,,,,,,,,,,,,,,,,,,,5.00001764297485,5.00013875961304,1750.00659179687,1750.00659179687,53.4395510455537,5.64134169751165,2.9007568359375,54,1,0,0,1,0.297775268554687,34.2131004333496,1,1,3,5.00000858306885,0,5.00007820129395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474168.76509,5.00014448165894,1699.96826171875,-5.96289223899904E-6,1.9838814581704E-8,1,4,13.4005146026611,4.97599882045317,32.8599996864796,-0.0073985667482491,-8.55197843814542E-4,1,1.99316761034828E-7,,,,,,,,,,,,,,,,,,,,,5.00007724761963,5.00021171569824,1699.96826171875,1699.96826171875,53.4477581450057,5.64135813063373,2.9001739025116,54,1,0,0,1,0.297927856445313,34.2131004333496,1,1,3,5.00021171569824,0,5.00014448165894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474183.2066,4.99998545646667,1649.94250488281,-5.6804491137277E-6,2.06536744682023E-8,1,4,13.4005146026611,4.97601843087168,32.8599996864796,-0.00705096407974042,-7.95945301220951E-4,1,2.05062094270462E-7,,,,,,,,,,,,,,,,,,,,,4.99992799758911,5.00004291534424,1649.94250488281,1649.94250488281,53.5806349932749,5.640627899846,2.90363168716431,54,1,0,0,1,0.2984619140625,33.7243423461914,1,1,3,5.00004291534424,0,4.99998545646667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474197.34221,4.99987602233887,1599.85388183594,-5.35829390644501E-6,1.99536026038123E-8,1,4,13.4005146026611,4.97604245334791,32.8599996864796,-0.00665378509848851,-7.33047792293328E-4,1,2.0781927856284E-7,,,,,,,,,,,,,,,,,,,,,4.99984455108643,4.99990749359131,1599.85388183594,1599.85388183594,53.5462433384287,5.64108229905766,2.89485859870911,52,1,68,0,0,0.299911499023438,34.2131004333496,1,1,3,4.99984455108643,0,4.99987602233887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474220.46935,5.00011563301086,1550.14294433594,-5.13096109944812E-6,1.98330233481378E-8,1,4,13.4005146026611,4.97603702543974,32.8599996864796,-0.00637377492882805,-6.8660228630261E-4,10,2.11430417175494E-7,,,,,,,,,,,,,,,,,,,,,5.00003004074097,5.00020122528076,1550.14294433594,1550.14294433594,53.4110216046018,5.6408964054368,2.89423441886902,54,1,0,0,1,0.295944213867188,33.7243423461914,1,1,3,5.00003004074097,0,5.00011563301086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474242.80421,5.00015354156494,1500.12976074219,-4.82525543501227E-6,2.32373128932271E-8,1,4,13.4005146026611,4.97600496542498,32.8599996864796,-0.00600305774543706,-5.84921698540919E-4,1,2.4805304198498E-7,,,,,,,,,,,,,,,,,,,,,5.00002145767212,5.00028562545776,1500.12976074219,1500.12976074219,53.5091159837653,5.64034287000151,2.89738035202026,54,1,0,0,1,0.297164916992188,34.2131004333496,1,1,3,5.00028562545776,0,5.00015354156494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474256.96877,4.99993276596069,1450.07885742187,-4.59182109160903E-6,2.29706894902096E-8,1,4,13.4005146026611,4.97596170422654,32.8599996864796,-0.00570972847986896,-5.75641890321964E-4,1,2.20643475583472E-7,,,,,,,,,,,,,,,,,,,,,4.99981498718262,5.00005054473877,1450.07885742187,1450.07885742187,53.5603126517749,5.6404944805385,2.90214014053345,54,1,0,0,1,0.298004150390625,34.2131004333496,1,1,3,5.00005054473877,0,4.99993276596069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474270.86811,5.00003695487976,1400.16650390625,-4.2670538665149E-6,2.1867304245302E-8,1,4,13.4005146026611,4.97596550938841,32.8599996864796,-0.00531085363478384,-5.0181733018365E-4,1,2.31857955843493E-7,,,,,,,,,,,,,,,,,,,,,4.9999885559082,5.00008535385132,1400.16650390625,1400.16650390625,53.5907961640249,5.64099394799593,2.89933681488037,54,1,0,0,1,0.297775268554687,33.7243423461914,1,1,3,4.9999885559082,0,5.00003695487976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474285.3041,5.00001692771912,1350.09033203125,-4.02833410607627E-6,1.98191725017651E-8,1,4,13.4005146026611,4.97595845872721,32.8599996864796,-0.0050159762469827,-4.5871765835712E-4,1,2.31056513857865E-7,,,,,,,,,,,,,,,,,,,,,5.00000953674316,5.00002431869507,1350.09033203125,1350.09033203125,53.6376938751787,5.6407864485826,2.89417791366577,54,1,0,0,1,0.296630859375,33.2355842590332,1,1,3,5.00002431869507,0,5.00001692771912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474298.62848,5.00011277198791,1300.07727050781,-3.75275258924336E-6,2.1884666193021E-8,1,4,13.4005146026611,4.97594815678583,32.8599996864796,-0.0046743546865953,-4.17047820940055E-4,1,2.2358245283758E-7,,,,,,,,,,,,,,,,,,,,,5.00002002716064,5.00020551681519,1300.07727050781,1300.07727050781,53.6400387607364,5.64081437185672,2.89853835105896,54,1,0,0,1,0.298385620117188,33.7243423461914,1,1,3,5.00020551681519,0,5.00011277198791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474313.62133,4.9998288154602,1250.13952636719,-3.48795390940604E-6,1.99475379234103E-8,1,4,13.4005146026611,4.97596094850942,32.8599996864796,-0.0043421747377757,-4.03448816650069E-4,1,1.94986492774567E-7,,,,,,,,,,,,,,,,,,,,,4.99975109100342,4.99990653991699,1250.13952636719,1250.13952636719,53.503253769871,5.64040637410895,2.89756464958191,54,1,0,0,1,0.298004150390625,34.2131004333496,1,1,3,4.99975109100342,0,4.9998288154602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474326.83886,4.99995136260986,1200.11376953125,-3.1970694812722E-6,2.30659485185336E-8,1,4,13.4005146026611,4.97599357399763,32.8599996864796,-0.00398860882951208,-3.12843601233722E-4,1,2.24863721471038E-7,,,,,,,,,,,,,,,,,,,,,4.99988555908203,5.0000171661377,1200.11376953125,1200.11376953125,53.5407719387941,5.64108168454091,2.89429759979248,54,1,0,0,1,0.297775268554687,34.2131004333496,1,1,3,4.99988555908203,0,4.99995136260986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474341.17323,4.99999356269836,1150.07556152344,-2.91438561365869E-6,2.16927444728613E-8,1,4,13.4005146026611,4.9759822088122,32.8599996864796,-0.00363717780173704,-2.76810734464876E-4,1,2.1176126725744E-7,,,,,,,,,,,,,,,,,,,,,4.99994087219238,5.00004625320435,1150.07556152344,1150.07556152344,53.4633907153903,5.64115323133892,2.898921251297,54,1,0,0,1,0.298080444335937,34.2131004333496,1,1,3,5.00004625320435,0,4.99999356269836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474355.32268,5.0001392364502,1100.31420898438,-2.63088370388963E-6,2.14297469212022E-8,1,4,13.4005146026611,4.9759697069875,32.8599996864796,-0.0032917020470483,-1.94074124113787E-4,1,2.363660845783E-7,,,,,,,,,,,,,,,,,,,,,5.00013303756714,5.00014543533325,1100.31420898438,1100.31420898438,53.318398625073,5.64109227772167,2.89555335044861,54,1,0,0,1,0.298080444335937,34.2131004333496,1,1,3,5.00014543533325,0,5.0001392364502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474370.015,5.00000810623169,1050.23803710938,-2.31377586193913E-6,1.11982795303879E-7,1,4,13.4005146026611,4.97605457722415,32.8599996864796,-0.0029105299931831,-6.69602014182523E-5,1,2.91890889274781E-7,,,,,,,,,,,,,,,,,,,,,4.99967336654663,5.00034284591675,1050.23803710938,1050.23803710938,53.4184470755345,5.64104333823603,2.8948187828064,54,1,0,0,1,0.29632568359375,34.2131004333496,1,1,3,4.99976825714111,0,5.00000810623169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474384.11446,5.00013065338135,1000.27532958984,-2.11994693195012E-6,2.10521242704969E-8,1,4,13.4005146026611,4.97601473134742,32.8599996864796,-0.00265720880856827,-1.24662586898654E-4,1,2.16156958612879E-7,,,,,,,,,,,,,,,,,,,,,5.00007104873657,5.00019025802612,1000.27532958984,1000.27532958984,53.4340796459191,5.64030831626665,2.89026260375977,54,1,0,0,1,0.298995971679687,34.2131004333496,1,1,3,5.00007104873657,0,5.00013065338135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474397.90595,4.9998927116394,950.299926757812,-1.86858565006834E-6,2.41789915641373E-8,1,4,13.4005146026611,4.97596774714227,32.8599996864796,-0.00235045273608449,-5.41342797388688E-5,1,2.35680707638382E-7,,,,,,,,,,,,,,,,,,,,,4.99980878829956,4.99997663497925,950.299926757812,950.299926757812,53.5657840514095,5.64047278077127,2.89678263664246,54,1,0,0,1,0.297088623046875,34.2131004333496,1,1,3,4.99997663497925,0,4.9998927116394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474412.38642,4.99981546401978,900.286804199219,-1.58994139992284E-6,4.07739772729361E-8,1,4,13.4005146026611,4.97607285229887,32.8599996864796,-0.00199888410159114,-5.3600273795509E-5,1,1.94431071222669E-7,,,,,,,,,,,,,,,,,,,,,4.99972295761108,4.99990797042847,900.286804199219,900.286804199219,53.3371577095345,5.64026911939482,2.89748811721802,54,1,0,0,1,0.296096801757812,33.7243423461914,1,1,3,4.99990797042847,0,4.99981546401978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474425.57799,4.99989104270935,850.198120117187,-1.35578813197592E-6,2.18404779990547E-8,1,4,13.4005146026611,4.97602942716433,32.8599996864796,-0.00172039265527372,6.06378815560838E-5,1,2.51932747065888E-7,,,,,,,,,,,,,,,,,,,,,4.99967527389526,5.00010681152344,850.198120117187,850.198120117187,53.4520571018614,5.64096021879269,2.89494109153748,53,1,68,0,0,0.298233032226562,34.2131004333496,1,1,3,5.00010681152344,0,4.99989104270935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474448.87814,5.00005674362183,800.172424316406,-1.08872455872619E-6,2.21113522856589E-8,1,4,13.4005146026611,4.97611471325715,32.8599996864796,-0.00139423472915818,1.3353964936531E-4,10,2.71027715189207E-7,,,,,,,,,,,,,,,,,,,,,5.0000319480896,5.00008153915405,800.172424316406,800.172424316406,53.374285064198,5.64051288881009,2.89566874504089,54,1,0,0,1,0.298385620117188,34.2131004333496,1,1,3,5.00008153915405,0,5.00005674362183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474471.74983,5.00013041496277,750.310363769531,-8.1775822161573E-7,2.28837190114166E-8,1,4,13.4005146026611,4.97603825583335,32.8599996864796,-0.00105645794911685,1.62127740144313E-4,1,2.53650746827348E-7,,,,,,,,,,,,,,,,,,,,,4.99981927871704,5.0004415512085,750.310363769531,750.310363769531,53.5384270532364,5.64109569359997,2.89084887504578,54,1,0,0,1,0.296554565429687,34.2131004333496,1,1,3,5.00046539306641,0,5.00013041496277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474486.39669,5.00000381469727,700.246887207031,-5.48086114419612E-7,2.48298926383118E-8,1,4,13.4005146026611,4.97603252906967,32.8599996864796,-7.12792991086326E-4,1.40243527561018E-4,1,1.95584014448798E-7,,,,,,,,,,,,,,,,,,,,,4.99983644485474,5.0001711845398,700.246887207031,700.246887207031,53.4008604338518,5.64037221423455,2.89399814605713,54,1,0,0,1,0.29937744140625,33.7243423461914,1,1,3,5.0001711845398,0,5.00000381469727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474500.93215,4.99991130828857,650.346984863281,-2.83947076328398E-7,2.19153488642694E-8,1,4,13.4005146026611,4.97600203330003,32.8599996864796,-3.91459740538214E-4,2.20964416817632E-4,1,2.21453858707211E-7,,,,,,,,,,,,,,,,,,,,,4.9999041557312,4.99991846084595,650.346984863281,650.346984863281,53.6052562916307,5.64072723718736,2.89034390449524,54,1,0,0,1,0.299072265625,33.7243423461914,1,1,3,4.99991846084595,0,4.99991130828857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474516.06945,4.99992275238037,600.522705078125,-2.56255325993718E-8,3.48620808854911E-8,1,4,13.4005146026611,4.97603939511655,32.8599996864796,-6.67125380884688E-5,2.2973561875319E-4,1,1.89913096640281E-7,,,,,,,,,,,,,,,,,,,,,4.99987030029297,4.99997520446777,600.522705078125,600.522705078125,53.3746758784576,5.64027889009429,2.88828349113464,54,1,0,0,1,0.29632568359375,34.2131004333496,1,1,3,4.99987030029297,0,4.99992275238037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474530.7767,4.99996590614319,550.446594238281,1.7290963217134E-7,2.65020881750101E-8,1,4,13.4005146026611,4.97605481725906,32.8599996864796,1.61947998516106E-4,3.76392148173099E-4,1,2.78999977343616E-7,,,,,,,,,,,,,,,,,,,,,4.99979209899902,5.00013971328735,550.446594238281,550.446594238281,53.5708646367845,5.64073617309865,2.89550590515137,54,1,0,0,1,0.297775268554687,33.7243423461914,1,1,3,4.99979209899902,0,4.99996590614319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474544.90317,5.00007033348084,500.332763671875,4.23345639282895E-7,2.56642644989606E-8,1,4,13.4005146026611,4.97604588958124,32.8599996864796,4.82173984627674E-4,3.48875808516724E-4,1,2.19249606834826E-7,,,,,,,,,,,,,,,,,,,,,5.00003814697266,5.00010251998901,500.332763671875,500.332763671875,53.4368153457364,5.64137114605282,2.89033937454224,54,1,0,0,1,0.297698974609375,33.7243423461914,1,1,3,5.00003814697266,0,5.00007033348084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474558.83157,5.00004649162292,450.357421875,6.83485471598341E-7,2.38655396424236E-8,1,4,13.4005146026611,4.97611058324311,32.8599996864796,8.05846144088499E-4,3.80310329639597E-4,1,2.05789734621705E-7,,,,,,,,,,,,,,,,,,,,,4.99998092651367,5.00011205673218,450.357421875,450.357421875,53.425090917948,5.64098102175038,2.88455510139465,54,1,0,0,1,0.296859741210937,34.2131004333496,1,1,3,4.99998092651367,0,5.00004649162292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474573.19155,4.99967956542969,400.356872558594,9.10344296289496E-7,2.58788714868656E-8,1,4,13.4005146026611,4.97601491294964,32.8599996864796,0.00107870997715344,4.70291099552744E-4,1,2.44743879191419E-7,,,,,,,,,,,,,,,,,,,,,4.99961853027344,4.99974060058594,400.356872558594,400.356872558594,53.511460869323,5.64032948890674,2.88851499557495,54,1,0,0,1,0.298538208007812,33.7243423461914,1,1,3,4.99969005584717,0,4.99967956542969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474587.88735,5.00013709068298,350.394073486328,1.17751206462195E-6,2.61938869964086E-8,1,4,13.4005146026611,4.97605239499866,32.8599996864796,0.00140852513135311,5.19941389454021E-4,1,2.44988448109501E-7,,,,,,,,,,,,,,,,,,,,,5.00012063980103,5.00015354156494,350.394073486328,350.394073486328,53.462609086871,5.64106823360317,2.89241766929626,54,1,0,0,1,0.297470092773438,33.7243423461914,1,1,3,5.00015354156494,0,5.00013709068298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474602.22937,4.99982190132141,300.305389404297,1.3756349850746E-6,2.47924810136861E-8,1,4,13.4005146026611,4.97610700375946,32.8599996864796,0.00165536268644852,5.4178908512536E-4,1,2.33039695538673E-7,,,,,,,,,,,,,,,,,,,,,4.99980211257935,4.99984169006348,300.305389404297,300.305389404297,53.6349581753614,5.64095474858487,2.89047408103943,54,1,0,0,1,0.297927856445313,34.2131004333496,1,1,3,4.99980211257935,0,4.99982190132141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474616.73856,5.00006055831909,250.455917358398,1.63591242657031E-6,2.7092667542727E-8,1,4,13.4005146026611,4.97605864893131,32.8599996864796,0.00197567501082389,5.9658857622215E-4,1,2.38495656662855E-7,,,,,,,,,,,,,,,,,,,,,4.99989604949951,5.00022506713867,250.455917358398,250.455917358398,53.4247001036883,5.63989803586787,2.88813400268555,54,1,0,0,1,0.296707153320313,33.7243423461914,1,1,3,4.99989604949951,0,5.00006055831909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474632.51321,4.99975657463074,200.266555786133,1.88721396972718E-6,2.19476188957236E-8,1,4,13.4005146026611,4.97613735902203,32.8599996864796,0.00229255525504646,5.99106085145435E-4,1,2.02930814806937E-7,,,,,,,,,,,,,,,,,,,,,4.99957513809204,4.99993801116943,200.266555786133,200.266555786133,53.5524963665826,5.64108608317974,2.89048600196838,54,1,0,0,1,0.297622680664063,34.2131004333496,1,1,3,4.99993801116943,0,4.99975657463074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474647.52476,4.99992418289185,150.341522216797,2.05251389124468E-6,2.13464417719377E-8,1,4,13.4005146026611,4.97604547039433,32.8599996864796,0.0024961749828925,6.32306463316177E-4,1,2.05106919534639E-7,,,,,,,,,,,,,,,,,,,,,4.99979782104492,5.00005054473877,150.341522216797,150.341522216797,53.521622040073,5.64003750198714,2.88075351715088,54,1,0,0,1,0.296859741210937,33.7243423461914,1,1,3,4.99979782104492,0,4.99992418289185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474663.00405,4.99990677833557,100.441688537598,2.28600363314075E-6,2.35242880344461E-8,1,4,13.4005146026611,4.97607771477923,32.8599996864796,0.00277959941205391,7.07990157574582E-4,1,2.31474724668095E-7,,,,,,,,,,,,,,,,,,,,,4.99967384338379,5.00013971328735,100.441688537598,100.441688537598,53.4094583475633,5.64089185361895,2.88947820663452,53,1,68,0,0,0.298385620117188,33.7243423461914,1,1,3,4.99967384338379,0,4.99990677833557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474685.60336,4.99997925758362,50.2649002075195,2.47457596944916E-6,2.48636012631658E-8,1,4,13.4005146026611,4.97604115556589,32.8599996864796,0.00300785095442677,7.73112099872062E-4,10,2.56018379098741E-7,,,,,,,,,,,,,,,,,,,,,4.99996280670166,4.99999570846558,50.2649002075195,50.2649002075195,53.4919201563422,5.64026068148585,2.88251972198486,54,1,0,0,1,0.297088623046875,33.7243423461914,1,1,3,4.99991083145142,0,4.99997925758362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474710.1856,4.99990320205688,0.188823834061623,2.66034764371219E-6,2.36956771403226E-8,1,4,13.4005146026611,4.97597166347277,32.8599996864796,0.00324244110859712,7.71989269963345E-4,1,2.27330886160312E-7,,,,,,,,,,,,,,,,,,,,,4.99982070922852,4.99998569488525,0.188823834061623,0.188823834061623,53.4106307903422,5.6404266028455,2.88649892807007,54,1,0,0,1,0.296783447265625,34.2131004333496,1,1,3,4.99982070922852,0,4.99990320205688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474724.43112,4.99978017807007,-49.8746681213379,2.86164046159727E-6,2.67564508134705E-8,1,4,13.4005146026611,4.97596620065639,32.8599996864796,0.00348826668071105,8.27093891513222E-4,1,2.41853868844134E-7,,,,,,,,,,,,,,,,,,,,,4.99972105026245,4.99983930587769,-49.8746681213379,-49.8746681213379,53.450493844823,5.6409628168629,2.88605523109436,54,1,0,0,1,0.298843383789063,33.7243423461914,1,1,3,4.99972105026245,0,4.99978017807007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474737.63028,4.99980235099793,-99.7745132446289,3.02109359839957E-6,2.84408326957429E-8,1,4,13.4005146026611,4.97594896228688,32.8599996864796,0.00368831318065908,8.35105507905671E-4,1,2.24493281419234E-7,,,,,,,,,,,,,,,,,,,,,4.99973154067993,4.99987316131592,-99.7745132446289,-99.7745132446289,53.4934834133807,5.64074069665738,2.88502264022827,54,1,0,0,1,0.29815673828125,33.7243423461914,1,1,3,4.99987316131592,0,4.99980235099793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3878474752.69875,4.999751329422,-149.749877929687,3.16096873672301E-6,2.66220589421498E-8,1,4,13.4005146026611,4.97592400278069,32.8599996864796,0.00386658218995319,8.23433861794534E-4,1,1.94119561005402E-7,,,,,,,,,,,,,,,,,,,,,4.99974346160889,4.99975919723511,-149.749877929687,-149.749877929687,53.5575769519576,5.64095908494562,2.88778138160706,52,1,68,0,0,0.297622680664063,34.2131004333496,1,1,3,4.99974346160889,0,4.999751329422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
