Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877827610.8349,349.827789306641,-649.805725097656,6.29499286994013E-6,6.3487932639387E-8,1,4,13.4005146026611,4.99771041163227,33.1399999558926,0.00779530868137907,0.00133052017677347,1,1.29445719309037E-7,,,,,,,,,,,,,,,,,,,,,349.814208984375,349.841369628906,-649.805725097656,-649.805725097656,53.5556228806595,5.63952151413239,7.35488843917847,54,1,0,0,1,0.296859741210937,34.7018585205078,1,1,3,349.841369628906,0,349.827789306641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827625.29372,349.896179199219,-699.692993164062,6.74867425359306E-6,2.68223807368964E-8,1,4,13.4005146026611,4.99770204266571,33.1399999558926,0.00834691417982465,0.00149448769766996,1,1.93582974158677E-7,,,,,,,,,,,,,,,,,,,,,349.890258789063,349.902099609375,-699.692993164062,-699.692993164062,53.4782416572557,5.63971810240877,7.34967470169067,54,1,0,0,1,0.296783447265625,35.190616607666,1,1,3,349.902709960937,0,349.896179199219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827639.60297,349.893493652344,-749.781616210937,7.19451475092785E-6,4.4484091609416E-8,1,4,13.4005146026611,4.9977230245236,33.1399999558926,0.00889545156964694,0.00161288528031532,1,2.22196779795199E-7,,,,,,,,,,,,,,,,,,,,,349.889068603516,349.897918701172,-749.781616210937,-749.781616210937,53.6298775899864,5.63965074599355,7.3516526222229,54,1,0,0,1,0.297317504882812,35.190616607666,1,1,3,349.897918701172,0,349.893493652344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827654.21803,349.877777099609,-799.757019042969,7.62108896880047E-6,1.71225598520309E-8,1,4,13.4005146026611,4.99774720243038,33.1399999558926,0.00943199402251282,0.001648009077215,1,1.86651299894345E-7,,,,,,,,,,,,,,,,,,,,,349.870758056641,349.884796142578,-799.757019042969,-799.757019042969,53.6416020177749,5.63939815296741,7.35207986831665,52,1,68,0,0,0.29693603515625,34.7018585205078,1,1,3,349.884796142578,0,349.877777099609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827676.55929,349.881454467773,-849.593872070312,8.0161776785576E-6,2.42165461082644E-8,1,4,13.4005146026611,4.99770673596016,33.1399999558926,0.00991593384338379,0.00176629013555671,10,2.22785998345136E-7,,,,,,,,,,,,,,,,,,,,,349.875579833984,349.887329101562,-849.593872070312,-849.593872070312,53.5704738225249,5.63926165617356,7.35353803634644,54,1,0,0,1,0.297088623046875,35.190616607666,1,1,3,349.88916015625,0,349.881454467773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827699.52963,349.921493530273,-899.61962890625,8.43431103192927E-6,2.13026896574513E-8,1,4,13.4005146026611,4.99787803760825,33.1399999558926,0.0104373150907597,0.00183408695961589,1,2.14744995768781E-7,,,,,,,,,,,,,,,,,,,,,349.918823242188,349.924163818359,-899.61962890625,-899.61962890625,53.6693498302076,5.63934548727326,7.35785055160522,54,1,0,0,1,0.296401977539063,35.190616607666,1,1,3,349.924163818359,0,349.921493530273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827713.93475,349.871948242188,-949.632751464844,8.91929965772974E-6,2.66519727079225E-8,1,4,13.4005146026611,4.99780019705086,33.1399999558926,0.0110447886789071,0.00188904374525148,1,1.86467833788827E-7,,,,,,,,,,,,,,,,,,,,,349.866058349609,349.877838134766,-949.632751464844,-949.632751464844,53.582589064573,5.6395427808432,7.35505628585815,52,1,68,0,0,0.303268432617188,34.7018585205078,1,1,3,349.866058349609,0,349.871948242188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827729.09305,349.781127929687,-999.507385253906,9.27963975740647E-6,4.27324934985331E-8,1,4,13.4005146026611,4.9977780145229,33.1399999558926,0.0114964291656805,0.0019285697961421,1,1.64392546097238E-7,,,,,,,,,,,,,,,,,,,,,349.7705078125,349.791748046875,-999.507385253906,-999.507385253906,53.5478065954672,5.63941511424136,7.35688018798828,53,1,68,0,0,0.30364990234375,35.190616607666,1,1,3,349.7705078125,0,349.781127929687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827743.64025,349.790451049805,-1049.62121582031,9.77056131714883E-6,1.36521134712524E-7,1,4,13.4005146026611,4.99775678965983,33.1399999558926,0.0121416595291949,0.00178254153090105,1,-2.65958797763276E-8,,,,,,,,,,,,,,,,,,,,,349.776397705078,349.804504394531,-1049.62121582031,-1049.62121582031,53.5950951208807,5.63939862950868,7.3548789024353,54,1,0,0,1,0.296554565429687,35.190616607666,1,1,3,349.804504394531,0,349.790451049805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827758.23793,349.821395874023,-1099.67211914062,1.00511599964216E-5,8.65425019808852E-8,1,4,13.4005146026611,4.99774686585453,33.1399999558926,0.0124541094190248,0.00207577849653258,1,1.67500860368292E-7,,,,,,,,,,,,,,,,,,,,,349.811431884766,349.831359863281,-1099.67211914062,-1099.67211914062,53.5966583779191,5.63924781429058,7.35454368591309,54,1,0,0,1,0.297775268554687,35.190616607666,1,1,3,349.831359863281,0,349.821395874023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827774.01454,349.911819458008,-1149.82373046875,1.03591316743279E-5,2.21462409053756E-7,1,4,13.4005146026611,4.99775320145347,33.1399999558926,0.0128224876872289,0.00222791504364481,1,2.43903586577831E-7,,,,,,,,,,,,,,,,,,,,,349.892944335937,349.930694580078,-1149.82373046875,-1149.82373046875,53.607991991448,5.63937144897572,7.35601902008057,53,1,68,0,0,0.2960205078125,34.7018585205078,1,1,3,349.930694580078,0,349.911819458008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827788.32873,349.958267211914,-1199.54748535156,1.10036852622609E-5,4.04015392160144E-8,1,4,13.4005146026611,4.99773223110296,33.1399999558926,0.0136449031998452,0.00220161113327866,1,1.26316990026901E-7,,,,,,,,,,,,,,,,,,,,,349.957733154297,349.958801269531,-1199.54748535156,-1199.54748535156,53.5728187080826,5.6395514017312,7.35585594177246,54,1,0,0,1,0.297775268554687,34.7018585205078,1,1,3,349.958801269531,0,349.958267211914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827802.87854,349.915863037109,-1249.54797363281,1.14000575995086E-5,1.3454160085017E-8,1,4,13.4005146026611,4.9977183259514,33.1399999558926,0.0141338888703577,0.00229743946605603,1,1.44175650111764E-7,,,,,,,,,,,,,,,,,,,,,349.913696289063,349.918029785156,-1249.54797363281,-1249.54797363281,53.6287051472076,5.63977279652587,7.35520839691162,52,1,68,0,0,0.29632568359375,35.190616607666,1,1,3,349.918029785156,0,349.915863037109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827817.17348,349.960357666016,-1299.58630371094,1.17780445493694E-5,1.76793728274983E-8,1,4,13.4005146026611,4.99771866543845,33.1399999558926,0.0145996595813112,0.0023927476027509,1,1.64358779832631E-7,,,,,,,,,,,,,,,,,,,,,349.949005126953,349.971710205078,-1299.58630371094,-1299.58630371094,53.5880604642076,5.64009033330491,7.35395431518555,54,1,0,0,1,0.296478271484375,34.7018585205078,1,1,3,349.971710205078,0,349.960357666016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827832.40732,349.925094604492,-1349.77563476562,1.22130431735748E-5,1.15756419485762E-8,1,4,13.4005146026611,4.9977088996861,33.1399999558926,0.0151441298490222,0.00244566737172193,1,1.41894116416973E-7,,,,,,,,,,,,,,,,,,,,,349.919219970703,349.930969238281,-1349.77563476562,-1349.77563476562,53.5997848919961,5.63990225976307,7.35460090637207,52,1,68,0,0,0.296401977539063,34.7018585205078,1,1,3,349.919219970703,0,349.925094604492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827855.57643,349.952499389648,-1399.5244140625,1.26320530643645E-5,1.14668402847743E-8,1,4,13.4005146026611,4.99770477577159,33.1399999558926,0.0156641703558443,0.00252631029556238,10,1.44136938692575E-7,,,,,,,,,,,,,,,,,,,,,349.938201904297,349.966796875,-1399.5244140625,-1399.5244140625,53.486057942448,5.63959038009124,7.355628490448,54,1,0,0,1,0.303878784179687,34.7018585205078,1,1,3,349.966796875,0,349.952499389648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827878.02966,349.922622680664,-1449.587890625,1.30026846808107E-5,4.76640676123018E-8,1,4,13.4005146026611,4.99765410052788,33.1399999558926,0.0161147114597522,0.00265939429498931,1,1.95862828974851E-7,,,,,,,,,,,,,,,,,,,,,349.913299560547,349.931945800781,-1449.587890625,-1449.587890625,53.5954859351403,5.63982628230601,7.35421943664551,53,1,68,0,0,0.297622680664063,35.190616607666,1,1,3,349.912841796875,0,349.922622680664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827893.21758,349.867538452148,-1499.81506347656,1.34220816653287E-5,1.20889281200295E-8,1,4,13.4005146026611,4.9977015473415,33.1399999558926,0.0166476240289996,0.00265886035744532,1,1.32665317693269E-7,,,,,,,,,,,,,,,,,,,,,349.8623046875,349.872772216797,-1499.81506347656,-1499.81506347656,53.5962675636595,5.63999435594285,7.35600328445435,52,1,68,0,0,0.296783447265625,34.7018585205078,1,1,3,349.8623046875,0,349.867538452148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827908.72386,349.810531616211,-1549.79040527344,1.38376018116988E-5,9.58803186104903E-9,1,4,13.4005146026611,4.99771611788162,33.1399999558926,0.017165036999718,0.00272803823064514,1,1.26189019718661E-7,,,,,,,,,,,,,,,,,,,,,349.809783935547,349.811279296875,-1549.79040527344,-1549.79040527344,53.5771176649383,5.63940518949574,7.35421323776245,53,1,68,0,0,0.303421020507812,34.7018585205078,1,1,3,349.809783935547,0,349.810531616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827924.23396,349.865768432617,-1599.71545410156,1.42537995117738E-5,7.1961032941577E-8,1,4,13.4005146026611,4.99768915464253,33.1399999558926,0.0176925194392629,0.0027342769757226,1,6.89675394240044E-8,,,,,,,,,,,,,,,,,,,,,349.848785400391,349.882751464844,-1599.71545410156,-1599.71545410156,53.5020813270922,5.63944567006075,7.35547542572022,52,1,68,0,0,0.297164916992188,35.190616607666,1,1,3,349.882751464844,0,349.865768432617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827938.82669,349.881210327148,-1649.53967285156,1.46472327873582E-5,2.10160227883933E-8,1,4,13.4005146026611,4.99770511835416,33.1399999558926,0.018172543865291,0.00286595103150139,1,1.16107115256061E-7,,,,,,,,,,,,,,,,,,,,,349.8798828125,349.882537841797,-1649.53967285156,-1649.53967285156,53.562266723073,5.63968578079602,7.35671329498291,52,1,68,0,0,0.296554565429687,34.7018585205078,1,1,3,349.882537841797,0,349.881210327148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827954.09883,349.818511962891,-1699.76684570313,1.50508245851845E-5,8.24220800479138E-9,1,4,13.4005146026611,4.99772594206552,33.1399999558926,0.0186749045444515,0.00293475568180222,1,1.11109886927542E-7,,,,,,,,,,,,,,,,,,,,,349.813537597656,349.823486328125,-1699.76684570313,-1699.76684570313,53.5145873833999,5.63960006395927,7.36141443252563,54,1,0,0,1,0.296707153320313,34.7018585205078,1,1,3,349.813537597656,0,349.818511962891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827969.54314,349.848907470703,-1749.70446777344,1.54719778766655E-5,5.23245075214879E-8,1,4,13.4005146026611,4.99772107084035,33.1399999558926,0.0191889060248098,0.00307392586456696,1,1.60150066976363E-7,,,,,,,,,,,,,,,,,,,,,349.836212158203,349.861602783203,-1749.70446777344,-1749.70446777344,53.4864487567076,5.63959081557773,7.3575496673584,54,1,0,0,1,0.304794311523438,34.7018585205078,1,1,3,349.861602783203,0,349.848907470703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877827984.98972,349.831146240234,-1799.50354003906,1.58597977985604E-5,1.16835159096242E-8,1,4,13.4005146026611,4.99771347837417,33.1399999558926,0.0196775851204149,0.00309927908593153,1,1.22550501532367E-7,,,,,,,,,,,,,,,,,,,,,349.827117919922,349.835174560547,-1799.50354003906,-1799.50354003906,53.5732095223422,5.63959941095258,7.35889291763306,54,1,0,0,1,0.296859741210937,35.190616607666,1,1,3,349.827117919922,0,349.831146240234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828000.44943,349.789794921875,-1849.70556640625,1.62699296304742E-5,1.75046962689914E-8,1,4,13.4005146026611,4.99770564567558,33.1399999558926,0.020188545939765,0.00316507405360521,1,1.14171218771574E-7,,,,,,,,,,,,,,,,,,,,,349.789215087891,349.790374755859,-1849.70556640625,-1849.70556640625,53.6033022203326,5.63963574456483,7.3588752746582,54,1,0,0,1,0.296478271484375,35.190616607666,1,1,3,349.790374755859,0,349.789794921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828015.0958,349.837387084961,-1899.68090820313,1.66050837864526E-5,1.52462581870524E-7,1,4,13.4005146026611,4.99769102622365,33.1399999558926,0.0206332228200046,0.00303716959571943,1,-3.89256382617168E-8,,,,,,,,,,,,,,,,,,,,,349.824798583984,349.849975585937,-1899.68090820313,-1899.68090820313,53.6259694473903,5.63955169993405,7.35999441146851,54,1,0,0,1,0.303497314453125,34.7018585205078,1,1,3,349.849975585937,0,349.837387084961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828029.30754,349.818145751953,-1949.69409179687,1.70727878072901E-5,9.57496391125941E-9,1,4,13.4005146026611,4.99771112295936,33.1399999558926,0.0211904008911821,0.00328385742803826,1,8.96914404101345E-8,,,,,,,,,,,,,,,,,,,,,349.812713623047,349.823577880859,-1949.69409179687,-1949.69409179687,53.4735518861403,5.63988223295095,7.35761070251465,54,1,0,0,1,0.2978515625,34.7018585205078,1,1,3,349.812713623047,0,349.818145751953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828043.8273,349.8251953125,-1999.56872558594,1.74496050958156E-5,2.47535222468617E-8,1,4,13.4005146026611,4.99769738262357,33.1399999558926,0.0216585511829345,0.00335274279223942,1,8.87885708054004E-8,,,,,,,,,,,,,,,,,,,,,349.815612792969,349.834777832031,-1999.56872558594,-1999.56872558594,53.552105552323,5.6395108577281,7.35677671432495,54,1,0,0,1,0.298233032226562,34.7018585205078,1,1,3,349.834777832031,0,349.8251953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828058.21039,349.800003051758,-2049.58178710938,1.78788059056724E-5,1.30580055732094E-8,1,4,13.4005146026611,4.99774148162666,33.1399999558926,0.0221930099347409,0.0034255043951947,1,8.31257910415951E-8,,,,,,,,,,,,,,,,,,,,,349.792785644531,349.807220458984,-2049.58178710938,-2049.58178710938,53.6795110009576,5.63945715798677,7.35918998718262,54,1,0,0,1,0.302200317382812,35.190616607666,1,1,3,349.792785644531,0,349.800003051758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828072.63617,349.744918823242,-2099.6201171875,1.83135669373338E-5,4.23194466448324E-8,1,4,13.4005146026611,4.99771427192129,33.1399999558926,0.0227352318223197,0.00349055924487503,1,7.04817160279944E-8,,,,,,,,,,,,,,,,,,,,,349.743347167969,349.746490478516,-2099.6201171875,-2099.6201171875,53.5364729819384,5.63980279245143,7.35963201522827,54,1,0,0,1,0.297012329101562,34.7018585205078,1,1,3,349.746490478516,0,349.744918823242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828088.39353,349.71467590332,-2149.48217773438,1.867862781453E-5,2.40049340186477E-8,1,4,13.4005146026611,4.99768771615246,33.1399999558926,0.0231859134501217,0.00357580765999061,1,8.45216022031983E-8,,,,,,,,,,,,,,,,,,,,,349.7099609375,349.719390869141,-2149.48217773438,-2149.48217773438,53.607991991448,5.63961243989248,7.35992670059204,54,1,0,0,1,0.298385620117188,34.7018585205078,1,1,3,349.719390869141,0,349.71467590332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828102.72005,349.787368774414,-2199.58349609375,1.90668813043251E-5,2.10455077314431E-8,1,4,13.4005146026611,4.99764621263105,33.1399999558926,0.023666614842808,0.00365654432826943,1,9.14731237726818E-8,,,,,,,,,,,,,,,,,,,,,349.770080566406,349.804656982422,-2199.58349609375,-2199.58349609375,53.572427893823,5.63952243702125,7.35564613342285,54,1,0,0,1,0.297088623046875,34.7018585205078,1,1,3,349.804656982422,0,349.787368774414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828117.20735,349.791000366211,-2249.63427734375,1.94954734924768E-5,1.86006126054391E-8,1,4,13.4005146026611,4.9976603516927,33.1399999558926,0.0242020291940396,0.00371647956139921,1,7.5598366007777E-8,,,,,,,,,,,,,,,,,,,,,349.787841796875,349.794158935547,-2249.63427734375,-2249.63427734375,53.5087251695057,5.63960633967826,7.35523366928101,54,1,0,0,1,0.305099487304687,34.7018585205078,1,1,3,349.787841796875,0,349.791000366211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828131.44072,349.840301513672,-2299.59716796875,1.98783391973973E-5,8.52681609584365E-9,1,4,13.4005146026611,4.9976787349689,33.1399999558926,0.0246755631489376,0.00380211647452692,1,8.72513833514662E-8,,,,,,,,,,,,,,,,,,,,,349.826263427734,349.854339599609,-2299.59716796875,-2299.59716796875,53.5224036685922,5.63984920531609,7.35648012161255,54,1,0,0,1,0.296630859375,34.7018585205078,1,1,3,349.854339599609,0,349.840301513672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828145.99867,349.831481933594,-2349.52221679687,2.03756791586427E-5,1.16511066104416E-7,1,4,13.4005146026611,4.99767636560713,33.1399999558926,0.025307390543006,0.00380043391275633,1,1.14998570540183E-8,,,,,,,,,,,,,,,,,,,,,349.824859619141,349.838104248047,-2349.52221679687,-2349.52221679687,53.6017389632941,5.63957413372783,7.35870313644409,54,1,0,0,1,0.304031372070313,35.190616607666,1,1,3,349.824859619141,0,349.831481933594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828160.18158,349.858337402344,-2399.5478515625,2.06826314563784E-5,7.53392164217393E-9,1,4,13.4005146026611,4.99769498704693,33.1399999558926,0.0256792165926927,0.00392157726173464,1,6.30928362305163E-8,,,,,,,,,,,,,,,,,,,,,349.846313476562,349.870361328125,-2399.5478515625,-2399.5478515625,53.6521540027845,5.63923272688505,7.3598952293396,54,1,0,0,1,0.297088623046875,34.7018585205078,1,1,3,349.870361328125,0,349.858337402344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828174.86207,349.834854125977,-2449.56127929687,2.10766563392166E-5,6.83160647332708E-9,1,4,13.4005146026611,4.9976972069049,33.1399999558926,0.0261688195703966,0.0039938039223545,1,6.22936073681967E-8,,,,,,,,,,,,,,,,,,,,,349.829376220703,349.84033203125,-2449.56127929687,-2449.56127929687,53.5818074360538,5.63949045694183,7.3609471321106,54,1,0,0,1,0.29632568359375,34.7018585205078,1,1,3,349.829376220703,0,349.834854125977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828189.97934,349.750671386719,-2499.78833007813,2.14658287678127E-5,8.94589309698181E-9,1,4,13.4005146026611,4.99769353962193,33.1399999558926,0.0266506559160111,0.00407645832614674,1,7.06205166841693E-8,,,,,,,,,,,,,,,,,,,,,349.740386962891,349.760955810547,-2499.78833007813,-2499.78833007813,53.6533264455634,5.63945409578944,7.36138010025024,54,1,0,0,1,0.296630859375,34.7018585205078,1,1,3,349.740386962891,0,349.750671386719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828204.67797,349.738082885742,-2549.51196289062,2.18275839247254E-5,1.29148118354711E-7,1,4,13.4005146026611,4.99770468463063,33.1399999558926,0.027125260117861,0.00397546678752406,1,-6.48096401534781E-8,,,,,,,,,,,,,,,,,,,,,349.735290527344,349.740875244141,-2549.51196289062,-2549.51196289062,53.5618759088134,5.63985793592622,7.35870790481567,54,1,0,0,1,0.297164916992188,34.7018585205078,1,1,3,349.740875244141,0,349.738082885742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828219.88427,349.774612426758,-2599.53759765625,2.22717004753675E-5,6.93531380951952E-9,1,4,13.4005146026611,4.99769048223815,33.1399999558926,0.0276540770791955,0.00420994727643345,1,5.75360248558708E-8,,,,,,,,,,,,,,,,,,,,,349.768890380859,349.780334472656,-2599.53759765625,-2599.53759765625,53.6279235186884,5.63909912159594,7.35541725158691,54,1,0,0,1,0.296707153320313,34.7018585205078,1,1,3,349.780334472656,0,349.774612426758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828234.53524,349.763809204102,-2649.73950195313,2.26544843312151E-5,1.12608434828022E-8,1,4,13.4005146026611,4.99772709027548,33.1399999558926,0.0281257610219771,0.00430838691205601,1,7.94878126507731E-8,,,,,,,,,,,,,,,,,,,,,349.759674072266,349.767944335937,-2649.73950195313,-2649.73950195313,53.5950951208807,5.63962211028789,7.35921573638916,54,1,0,0,1,0.297088623046875,35.190616607666,1,1,3,349.767944335937,0,349.763809204102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828249.65156,349.798782348633,-2699.79052734375,2.30568262188508E-5,6.6072409810804E-8,1,4,13.4005146026611,4.99770421970788,33.1399999558926,0.0286411224814709,0.00427769511730762,1,-5.3863669274957E-9,,,,,,,,,,,,,,,,,,,,,349.793975830078,349.803588867188,-2699.79052734375,-2699.79052734375,53.5853247643903,5.63930330070098,7.35514640808105,54,1,0,0,1,0.29754638671875,35.190616607666,1,1,3,349.803588867188,0,349.798782348633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828264.28001,349.799285888672,-2749.6650390625,2.34512574320777E-5,9.33827139459207E-9,1,4,13.4005146026611,4.99773185916319,33.1399999558926,0.0291208862321529,0.00442058303148041,1,5.0613994053618E-8,,,,,,,,,,,,,,,,,,,,,349.795684814453,349.802886962891,-2749.6650390625,-2749.6650390625,53.6470734174095,5.63950822036935,7.35753345489502,54,1,0,0,1,0.296859741210937,34.7018585205078,1,1,3,349.802886962891,0,349.799285888672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828279.56919,349.850875854492,-2799.5146484375,2.38384008131357E-5,8.64998841643277E-9,1,4,13.4005146026611,4.99774486513026,33.1399999558926,0.0296011783554913,0.00449729141839774,1,5.44404043792553E-8,,,,,,,,,,,,,,,,,,,,,349.839263916016,349.862487792969,-2799.5146484375,-2799.5146484375,53.5095067980249,5.63929368143758,7.36366176605225,54,1,0,0,1,0.29815673828125,34.2131004333496,1,1,3,349.86376953125,0,349.850875854492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828294.98537,349.949630737305,-2849.7041015625,2.4222254157302E-5,1.64890956395081E-8,1,4,13.4005146026611,4.99773708220024,33.1399999558926,0.0300761567385947,0.00458041673838418,1,6.39459039386184E-8,,,,,,,,,,,,,,,,,,,,,349.930053710937,349.969207763672,-2849.7041015625,-2849.7041015625,53.633394918323,5.63933579452095,7.35719156265259,54,1,0,0,1,0.296401977539063,34.7018585205078,1,1,3,349.969207763672,0,349.949630737305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828309.65985,350.049133300781,-2899.57861328125,2.46595709763428E-5,2.41410622397704E-7,1,4,13.4005146026611,4.99772898270147,33.1399999558926,0.0305737699112625,0.00496607307889364,1,3.09006147804934E-7,,,,,,,,,,,,,,,,,,,,,350.035034179687,350.063232421875,-2899.57861328125,-2899.57861328125,53.6361306181403,5.63950804346842,7.35779857635498,54,1,0,0,1,0.296173095703125,34.7018585205078,1,1,3,350.063232421875,0,350.049133300781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828324.80458,350.091003417969,-2949.62963867188,2.50292409518154E-5,1.48902432744074E-8,1,4,13.4005146026611,4.99776061304975,33.1399999558926,0.0310814859099143,0.00471226352308118,1,4.93433637141907E-8,,,,,,,,,,,,,,,,,,,,,350.081726074219,350.100280761719,-2949.62963867188,-2949.62963867188,53.5145873833999,5.63900806173081,7.36018419265747,54,1,0,0,1,0.296859741210937,34.7018585205078,1,1,3,350.101196289063,0,350.091003417969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828340.2445,350.049240112305,-2999.6552734375,2.54173414388511E-5,1.4659542921955E-8,1,4,13.4005146026611,4.99773332132175,33.1399999558926,0.0315633317027888,0.00478435079642414,1,4.93485522301533E-8,,,,,,,,,,,,,,,,,,,,,350.0419921875,350.056488037109,-2999.6552734375,-2999.6552734375,53.5798533647557,5.6392329342744,7.36394071578979,54,1,0,0,1,0.29693603515625,34.7018585205078,1,1,3,350.041778564453,0,350.049240112305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828371.30826,350.0986328125,-2999.68041992188,2.54557284665869E-5,6.77279051964167E-9,1,4,13.4005146026611,4.99775451016974,33.1399999558926,0.0316176639150303,0.00474831799038774,1,1.4575304656387E-8,,,,,,,,,,,,,,,,,,,,,350.097930908203,350.099334716797,-2999.68041992188,-2999.68041992188,53.5489790382461,5.63980152657881,7.36180543899536,54,1,0,0,1,0.297164916992188,35.190616607666,1,1,3,350.099334716797,0,350.0986328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877828386.5065,350.033752441406,-3499.56005859375,2.93994477036941E-5,7.15776228711178E-9,1,4,13.4005146026611,4.99774686952892,33.1399999558926,0.0365291894459803,0.00539537183414609,1,-5.44659747726172E-8,,,,,,,,,,,,,,,,,,,,,350.025756835937,350.041748046875,-3499.56005859375,-3499.56005859375,53.5771176649383,5.6389144416485,7.35814142227173,54,1,0,0,1,0.297012329101562,34.7018585205078,1,1,3,350.025756835937,0,350.033752441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
