Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877766124.66604,1.99977767467499,9499.6005859375,-5.18406942012517E-5,2.7811611213413E-8,1,4,13.4005146026611,5.00818478751175,32.7799990773201,-0.0645733222554411,-0.00972653111023164,1,-5.24149513384736E-8,,,,,,,,,,,,,,,,,,,,,1.99968767166138,1.9998676776886,9499.6005859375,9499.6005859375,53.5231852971114,5.64168820834475,2.13902044296265,52,1,68,0,0,0.305938720703125,34.7018585205078,1,1,3,1.99968767166138,0,1.99977767467499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766141.50761,2.00027549266815,8999.5068359375,-4.89229696873097E-5,2.03110492723216E-8,1,4,13.4005146026611,5.00820609659529,32.7799990773201,-0.0609412773988503,-0.00916617331859285,1,-3.90469379358848E-8,,,,,,,,,,,,,,,,,,,,,2.00012063980103,2.00043034553528,8999.5068359375,8999.5068359375,53.6009573347749,5.64110395988143,2.14449834823608,54,1,0,0,1,0.297698974609375,34.2131004333496,1,1,3,2.00043034553528,0,2.00027549266815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766158.16941,1.99976801872253,8499.52734375,-4.60382094782407E-5,1.6858536803076E-8,1,4,13.4005146026611,5.00819143695636,32.7799990773201,-0.0573472101440748,-0.00862838313923784,1,-3.89372963599365E-8,,,,,,,,,,,,,,,,,,,,,1.99976253509521,1.99977350234985,8499.52734375,8499.52734375,53.5560136949191,5.64179238450844,2.1484272480011,54,1,0,0,1,0.304641723632812,34.7018585205078,1,1,3,1.99977350234985,0,1.99976801872253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766173.6582,2.00006276369095,7999.53369140625,-4.31593490407756E-5,1.68175102266346E-8,1,4,13.4005146026611,5.00824666587288,32.7799990773201,-0.053760293153822,-0.00810039551163709,1,-4.56832334497473E-8,,,,,,,,,,,,,,,,,,,,,1.99954974651337,2.00057578086853,7999.53369140625,7999.53369140625,53.6220613047941,5.64114102665053,2.1474404335022,54,1,0,0,1,0.298538208007812,34.7018585205078,1,1,3,1.99954974651337,0,2.00006276369095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766189.95857,2.00024956464767,7499.76806640625,-4.0298337843315E-5,1.69547503271927E-8,1,4,13.4005146026611,5.00821485472335,32.7799990773201,-0.0501936228147107,-0.00757995110170088,1,-5.5974621385396E-8,,,,,,,,,,,,,,,,,,,,,1.9999498128891,2.00054931640625,7499.76806640625,7499.76806640625,53.4868395709672,5.6408974057486,2.13883948326111,52,1,68,0,0,0.304489135742188,34.7018585205078,1,1,3,1.9999498128891,0,2.00024956464767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766207.16703,1.99918687343597,6999.560546875,-3.74572269904821E-5,1.5346994336764E-8,1,4,13.4005146026611,5.00824447461299,32.7799990773201,-0.0466524705250599,-0.00706426097926192,1,-6.70006648501616E-8,,,,,,,,,,,,,,,,,,,,,1.99916195869446,1.99921178817749,6999.560546875,6999.560546875,53.6447285318518,5.64077622878566,2.14456844329834,54,1,0,0,1,0.298233032226562,34.7018585205078,1,1,3,1.99916195869446,0,1.99918687343597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766222.75413,2.00054693222046,6499.56787109375,-3.46358236887839E-5,1.40087290195421E-8,1,4,13.4005146026611,5.0082278846402,32.7799990773201,-0.0431435501078953,-0.0064967042251193,1,-3.35204906635752E-8,,,,,,,,,,,,,,,,,,,,,2.00049185752869,2.00060200691223,6499.56787109375,6499.56787109375,53.5638299801114,5.64168506946778,2.14696669578552,54,1,0,0,1,0.304946899414063,34.7018585205078,1,1,3,2.00060200691223,0,2.00054693222046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766239.72593,2.0002184510231,5999.51220703125,-3.18328463113715E-5,1.88433964201521E-8,1,4,13.4005146026611,5.00816356241098,32.7799990773201,-0.0396469864863687,-0.00600004098505215,1,-5.42494876066685E-8,,,,,,,,,,,,,,,,,,,,,1.9998551607132,2.00058174133301,5999.51220703125,5999.51220703125,53.4841038711499,5.64156076131729,2.14219689369202,52,1,68,0,0,0.30426025390625,34.7018585205078,1,1,3,1.9998551607132,0,2.0002184510231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766256.65649,2.00010287761688,5499.6953125,-2.90631194922679E-5,1.42403187005082E-8,1,4,13.4005146026611,5.00804310265233,32.7799990773201,-0.0361978324337206,-0.00546653222535771,1,-4.04823304087884E-8,,,,,,,,,,,,,,,,,,,,,1.99974799156189,2.00045776367187,5499.6953125,5499.6953125,53.5212312258134,5.64164961785956,2.14580941200256,54,1,0,0,1,0.298080444335937,34.2131004333496,1,1,3,1.99993121623993,0,2.00010287761688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766274.41122,2.00011825561523,4999.68994140625,-2.63009841579407E-5,1.44234273485548E-8,1,4,13.4005146026611,5.00812391271303,32.7799990773201,-0.0327599866764469,-0.0049362255580888,1,-2.78986562721975E-8,,,,,,,,,,,,,,,,,,,,,2.00011706352234,2.00011944770813,4999.68994140625,4999.68994140625,53.638475503698,5.6414082246764,2.14069747924805,54,1,0,0,1,0.305023193359375,34.7018585205078,1,1,3,2.00011944770813,0,2.00011825561523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766291.55548,1.99972015619278,4499.533203125,-2.35671090087456E-5,1.21076065838316E-8,1,4,13.4005146026611,5.0080198102083,32.7799990773201,-0.0293516535881897,-0.0044378328595157,1,-3.69076069473474E-8,,,,,,,,,,,,,,,,,,,,,1.99954926967621,1.99989104270935,4499.533203125,4499.533203125,53.5689105654864,5.6418931649658,2.14077353477478,54,1,0,0,1,0.305557250976562,34.7018585205078,1,1,3,1.99989104270935,0,1.99972015619278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766308.32231,1.9998831152916,3999.74169921875,-2.0828503146743E-5,1.25910568747383E-8,1,4,13.4005146026611,5.00808425470481,32.7799990773201,-0.0259386588180822,-0.00394002155508067,1,-4.69189338903287E-8,,,,,,,,,,,,,,,,,,,,,1.99944365024567,2.00032258033752,3999.74169921875,3999.74169921875,53.5263118111883,5.64158769152207,2.14035296440125,53,1,68,0,0,0.30364990234375,34.7018585205078,1,1,3,2.00032258033752,0,1.9998831152916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766324.83419,1.99984395503998,3499.69848632812,-1.81231802219433E-5,1.10095774839677E-8,1,4,13.4005146026611,5.00803903708677,32.7900014817715,-0.0225686772612989,-0.00343249167069414,1,-4.42488858627345E-8,,,,,,,,,,,,,,,,,,,,,1.99956870079041,2.00011920928955,3499.69848632812,3499.69848632812,53.6294867757268,5.64173370069636,2.14630579948425,52,1,68,0,0,0.304336547851562,34.2131004333496,1,1,3,2.00011920928955,0,1.99984395503998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766341.98385,1.99964451789856,2999.84399414063,-1.54304245097638E-5,1.20580306286132E-8,1,4,13.4005146026611,5.00811603287273,32.7799990773201,-0.0192173298944784,-0.00291245361381029,1,-2.95680169481458E-8,,,,,,,,,,,,,,,,,,,,,1.99958145618439,1.99970757961273,2999.84399414063,2999.84399414063,53.5009088843133,5.6411060350073,2.13904905319214,52,1,68,0,0,0.306015014648438,34.2131004333496,1,1,3,1.99958145618439,0,1.99964451789856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766377.36246,1.99943274259567,2999.78125,-1.54690273220877E-5,8.57560390360701E-9,1,4,13.4005146026611,5.00797808663717,32.7799990773201,-0.019270326339392,-0.00288178141008462,1,7.38640309290473E-10,,,,,,,,,,,,,,,,,,,,,1.99942862987518,1.99943685531616,2999.78125,2999.78125,53.5302199537845,5.64177791815214,2.13815569877625,54,1,0,0,1,0.298538208007812,34.7018585205078,1,1,3,1.99991607666016,0,1.99943274259567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766391.10968,2.00007396936417,2949.69262695313,-1.52235543137562E-5,8.93461447419518E-9,1,4,13.4005146026611,5.0077902504086,32.7799990773201,-0.0189698643491712,-0.00279360908863212,1,3.46796110428679E-8,,,,,,,,,,,,,,,,,,,,,1.99969780445099,2.00045013427734,2949.69262695313,2949.69262695313,53.6111185055249,5.64216565185416,2.13689064979553,54,1,0,0,1,0.298919677734375,34.7018585205078,1,1,3,2.00045013427734,0,2.00007396936417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766406.54424,1.99991410970688,2899.5283203125,-1.50048500851015E-5,3.4044023857996E-8,1,4,13.4005146026611,5.00789431283302,32.7799990773201,-0.0187218473142531,-0.00259336020181133,1,1.62780285424759E-7,,,,,,,,,,,,,,,,,,,,,1.99943649768829,2.00039172172546,2899.5283203125,2899.5283203125,53.4950466704191,5.64311875184399,2.13610529899597,54,1,0,0,1,0.306015014648438,34.7018585205078,1,1,3,2.00039172172546,0,1.99991410970688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766419.70965,1.99967586994171,2849.52783203125,-1.47606690223422E-5,2.82216578018027E-8,1,4,13.4005146026611,5.00787486845843,32.7799990773201,-0.0184263862600593,-0.00248891870511598,1,2.10083198094868E-7,,,,,,,,,,,,,,,,,,,,,1.99957466125488,1.99977707862854,2849.52783203125,2849.52783203125,53.5665656799287,5.64203231728478,2.13364815711975,54,1,0,0,1,0.306320190429687,34.7018585205078,1,1,3,1.99957466125488,0,1.99967586994171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766434.90019,1.99936908483505,2799.5146484375,-1.44735893181956E-5,5.1021558472462E-8,1,4,13.4005146026611,5.0079984642194,32.7799990773201,-0.0180717805211352,-0.00241957201309158,1,2.22874087563335E-7,,,,,,,,,,,,,,,,,,,,,1.99896574020386,1.99977242946625,2799.5146484375,2799.5146484375,53.6036930345922,5.64125225850939,2.13519191741943,53,1,68,0,0,0.305404663085937,34.7018585205078,1,1,3,1.99977242946625,0,1.99936908483505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766448.81045,1.99994879961014,2749.564453125,-1.42531032651811E-5,1.73269521350087E-8,1,4,13.4005146026611,5.00797830709606,32.7799990773201,-0.0177891246989165,-0.00243120393561891,1,1.80542349753393E-7,,,,,,,,,,,,,,,,,,,,,1.99967992305756,2.00021767616272,2749.564453125,2749.564453125,53.6713039015057,5.64213639755126,2.14268326759338,54,1,0,0,1,0.298538208007812,34.7018585205078,1,1,3,1.99967992305756,0,1.99994879961014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766463.74948,1.99964469671249,2699.67724609375,-1.39888062856873E-5,3.51509110755111E-8,1,4,13.4005146026611,5.00790730399106,32.7799990773201,-0.0174572916214218,-0.00239691212150081,1,1.68494561929808E-7,,,,,,,,,,,,,,,,,,,,,1.99963545799255,1.99965393543243,2699.67724609375,2699.67724609375,53.5810258075345,5.6422927163768,2.13923025131226,54,1,0,0,1,0.298690795898438,34.7018585205078,1,1,3,1.99963545799255,0,1.99964469671249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766479.1262,1.9999971985817,2649.7900390625,-1.3708218974671E-5,1.89913337547718E-8,1,4,13.4005146026611,5.00778676587309,32.7799990773201,-0.0171107833710661,-0.00232050969416189,1,1.87790551163598E-7,,,,,,,,,,,,,,,,,,,,,1.9999223947525,2.00007200241089,2649.7900390625,2649.7900390625,53.5943134923614,5.64259446233117,2.13851499557495,54,1,0,0,1,0.298004150390625,34.7018585205078,1,1,3,2.00007200241089,0,1.9999971985817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766494.17473,2.00002241134644,2599.62573242187,-1.34300116741269E-5,1.72988014227978E-8,1,4,13.4005146026611,5.00783851858622,32.7799990773201,-0.0167655820285482,-0.002261291073771,1,1.93738603065248E-7,,,,,,,,,,,,,,,,,,,,,2.00000262260437,2.0000422000885,2599.62573242187,2599.62573242187,53.4712070005826,5.642539386935,2.13703489303589,52,1,68,0,0,0.299148559570313,35.190616607666,1,1,3,2.00000262260437,0,2.00002241134644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766508.87548,2.00017547607422,2549.537109375,-1.32045404096593E-5,1.74742758111282E-8,1,4,13.4005146026611,5.00782485888199,32.7799990773201,-0.0164810264266026,-0.00224351928388587,1,1.74269376062577E-7,,,,,,,,,,,,,,,,,,,,,2.00003886222839,2.00031208992004,2549.537109375,2549.537109375,53.5708646367845,5.64312154815819,2.13564610481262,54,1,0,0,1,0.298843383789063,34.7018585205078,1,1,3,2.00031208992004,0,2.00017547607422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766523.02684,2.00043141841888,2499.61206054687,-1.29111859124268E-5,1.8725939974729E-8,1,4,13.4005146026611,5.00782896325875,32.7799990773201,-0.0161158295046142,-0.00218746166218702,1,1.75389202730495E-7,,,,,,,,,,,,,,,,,,,,,2.00033116340637,2.0005316734314,2499.61206054687,2499.61206054687,53.5966583779191,5.6424316363238,2.13848686218262,54,1,0,0,1,0.299835205078125,34.7018585205078,1,1,3,2.0005316734314,0,2.00043141841888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766536.90608,1.99996340274811,2449.56127929687,-1.26324877098633E-5,1.8923035083871E-8,1,4,13.4005146026611,5.00787846380855,32.7799990773201,-0.0157781421877093,-0.00207364070076693,1,2.2509355877051E-7,,,,,,,,,,,,,,,,,,,,,1.99984097480774,2.00008583068848,2449.56127929687,2449.56127929687,53.6204980477557,5.64250416962597,2.13487124443054,54,1,0,0,1,0.30609130859375,34.7018585205078,1,1,3,2.00008583068848,0,1.99996340274811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766551.40073,2.00025236606598,2399.71142578125,-1.24228452795631E-5,1.91050480604578E-8,1,4,13.4005146026611,5.00763890526142,32.7799990773201,-0.0155094384920775,-0.00207799695672677,1,1.90123737884559E-7,,,,,,,,,,,,,,,,,,,,,2.00022625923157,2.00027847290039,2399.71142578125,2399.71142578125,53.5892329069864,5.64311693902945,2.13356685638428,54,1,0,0,1,0.30548095703125,35.190616607666,1,1,3,2.00022625923157,0,2.00025236606598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766565.2788,1.99979144334793,2349.66064453125,-1.21403530205995E-5,1.83303658956493E-8,1,4,13.4005146026611,5.00763216476204,32.7799990773201,-0.0151582966001354,-0.00202026359860926,1,1.94211075559184E-7,,,,,,,,,,,,,,,,,,,,,1.99973011016846,1.9998527765274,2349.66064453125,2349.66064453125,53.5087251695057,5.64300223369907,2.13844156265259,54,1,0,0,1,0.299453735351562,34.7018585205078,1,1,3,1.9998527765274,0,1.99979144334793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766579.6328,2.00005125999451,2299.6474609375,-1.20498105632801E-5,1.8227539991966E-7,1,4,13.4005146026611,5.00757417650269,32.7799990773201,-0.0150632237390543,-0.00188336170112689,1,2.90549787514079E-7,,,,,,,,,,,,,,,,,,,,,1.99973726272583,2.00036525726318,2299.6474609375,2299.6474609375,53.6267510759095,5.64322301445201,2.13012075424194,54,1,0,0,1,0.299224853515625,34.2131004333496,1,1,3,2.00036525726318,0,2.00005125999451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766594.31874,2.00026547908783,2249.64697265625,-1.1605473928585E-5,1.9495002001113E-8,1,4,13.4005146026611,5.00760207246466,32.7799990773201,-0.0144917807088873,-0.00192155023358807,1,1.93432706667758E-7,,,,,,,,,,,,,,,,,,,,,2.00005221366882,2.00047874450684,2249.64697265625,2249.64697265625,53.5302199537845,5.64279125857998,2.13569617271423,54,1,0,0,1,0.299148559570313,34.2131004333496,1,1,3,2.00034952163696,0,2.00026547908783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766608.49444,1.99977540969849,2199.646484375,-1.13421871779934E-5,2.09508504085638E-8,1,4,13.4005146026611,5.00766686736194,32.7799990773201,-0.0141673530187636,-0.00185069796244722,1,2.10955704985547E-7,,,,,,,,,,,,,,,,,,,,,1.9995174407959,2.00003337860107,2199.646484375,2199.646484375,53.5048170269095,5.64313672345724,2.12957215309143,54,1,0,0,1,0.298690795898438,34.7018585205078,1,1,3,2.00003337860107,0,1.99977540969849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877766622.24588,1.99924540519714,2149.59545898438,-1.10737713531402E-5,2.65598733137024E-8,1,4,13.4005146026611,5.00752359516842,32.7799990773201,-0.0138302509347472,-0.00181535008464535,1,1.99121822891358E-7,,,,,,,,,,,,,,,,,,,,,1.99922287464142,1.99926793575287,2149.59545898438,2149.59545898438,53.587669649948,5.64319179655548,2.13060998916626,54,1,0,0,1,0.29998779296875,34.7018585205078,1,1,3,1.99922287464142,0,1.99924540519714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
