Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877810177.63583,200.35546875,2949.54150390625,-2.81194826101551E-5,8.81902009219851E-9,1,4,13.4005146026611,4.99728003298957,32.8899994492531,-0.0349371642112093,-0.00514029953605836,1,6.77941933752783E-8,,,,,,,,,,,,,,,,,,,,,200.348068237305,200.362869262695,2949.54150390625,2949.54150390625,53.5306107680441,5.63900960950617,5.57465076446533,54,1,0,0,1,0.297698974609375,35.190616607666,1,1,3,200.348068237305,0,200.35546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810193.01513,200.293754577637,2899.56616210937,-2.78804954522086E-5,2.15620127176713E-8,1,4,13.4005146026611,4.99728112554011,32.8899994492531,-0.0346589682155622,-0.00497144846381827,1,1.67994690205432E-7,,,,,,,,,,,,,,,,,,,,,200.288818359375,200.298690795898,2899.56616210937,2899.56616210937,53.5333464678614,5.63902519714544,5.57608795166016,54,1,0,0,1,0.296783447265625,35.190616607666,1,1,3,200.298690795898,0,200.293754577637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810208.44399,200.278945922852,2849.65356445313,-2.75204276040343E-5,1.6346263794281E-8,1,4,13.4005146026611,4.99732306826212,32.8899994492531,-0.0342188264545822,-0.00486006747458342,1,2.03855009597909E-7,,,,,,,,,,,,,,,,,,,,,200.272323608398,200.285568237305,2849.65356445313,2849.65356445313,53.4950466704191,5.63916621654049,5.57059907913208,52,1,68,0,0,0.297012329101562,35.190616607666,1,1,3,200.272323608398,0,200.278945922852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810223.21987,200.222778320313,2799.615234375,-2.72124026216351E-5,1.62203252588821E-8,1,4,13.4005146026611,4.99730051915928,32.8899994492531,-0.0338349363867643,-0.00481017839553408,1,1.97919561630859E-7,,,,,,,,,,,,,,,,,,,,,200.215118408203,200.230438232422,2799.615234375,2799.615234375,53.4000788053326,5.63927414974686,5.56641101837158,53,1,68,0,0,0.297164916992188,35.190616607666,1,1,3,200.215118408203,0,200.222778320313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810238.29422,200.215713500977,2749.5771484375,-2.68912974221514E-5,1.47013877474377E-8,1,4,13.4005146026611,4.99727367124727,32.8899994492531,-0.033439966732631,-0.00472308290639132,1,2.19980043436759E-7,,,,,,,,,,,,,,,,,,,,,200.201721191406,200.229705810547,2749.5771484375,2749.5771484375,53.4856671281884,5.63882727823337,5.56960201263428,54,1,0,0,1,0.297622680664063,35.190616607666,1,1,3,200.229705810547,0,200.215713500977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810253.72918,200.31339263916,2699.6015625,-2.6548792279605E-5,1.73720841444483E-8,1,4,13.4005146026611,4.99737503614822,32.8899994492531,-0.0330158583660972,-0.00465726124817581,1,2.21846213124933E-7,,,,,,,,,,,,,,,,,,,,,200.278442382813,200.348342895508,2699.6015625,2699.6015625,53.5669564941884,5.63869090059272,5.56670999526978,52,1,68,0,0,0.297470092773438,35.190616607666,1,1,3,200.348342895508,0,200.31339263916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810269.21624,200.361312866211,2649.57592773438,-2.62246625640263E-5,1.82131268990014E-8,1,4,13.4005146026611,4.99733643427647,32.8899994492531,-0.0326141444372966,-0.00458882853256504,1,2.28415515424086E-7,,,,,,,,,,,,,,,,,,,,,200.354080200195,200.368545532227,2649.57592773438,2649.57592773438,53.6111185055249,5.63910473230722,5.56755638122559,54,1,0,0,1,0.296859741210937,35.190616607666,1,1,3,200.354080200195,0,200.361312866211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810283.84135,200.382736206055,2599.61328125,-2.58803847056808E-5,1.92471837018935E-8,1,4,13.4005146026611,4.99734209348972,32.8899994492531,-0.0321815888520582,-0.00455832413451424,1,2.01479685718216E-7,,,,,,,,,,,,,,,,,,,,,200.359436035156,200.406036376953,2599.61328125,2599.61328125,53.4614366440922,5.63909420540083,5.56773138046265,54,1,0,0,1,0.298080444335937,35.6793746948242,1,1,3,200.406036376953,0,200.382736206055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810371.45063,200.18196105957,2549.5498046875,-2.55202303563133E-5,8.12002412272775E-9,1,4,13.4005146026611,4.99735878987689,32.8899994492531,-0.0317105490947134,-0.00465097080827494,1,7.30272463048162E-8,,,,,,,,,,,,,,,,,,,,,200.174133300781,200.189788818359,2549.5498046875,2549.5498046875,53.4411143025922,5.63908560442553,5.56313705444336,54,1,0,0,1,0.2978515625,35.190616607666,1,1,3,200.174133300781,0,200.18196105957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810386.65889,200.200736999512,2499.67504882813,-2.52517326107716E-5,1.74231817138863E-8,1,4,13.4005146026611,4.99733073634753,32.8899994492531,-0.0314054174312504,-0.00440987570845406,1,2.2694693571591E-7,,,,,,,,,,,,,,,,,,,,,200.181015014648,200.220458984375,2499.67504882813,2499.67504882813,53.5212312258134,5.63944457918048,5.56440305709839,52,1,68,0,0,0.2978515625,35.190616607666,1,1,3,200.220458984375,0,200.200736999512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810401.26165,200.317687988281,2449.54858398438,-2.06835999950077E-5,1.91669947358726E-8,1,4,13.4005146026611,4.99737697708487,32.8899994492531,-0.0257281230378189,-0.00358722871079508,1,2.05963876592512E-7,,,,,,,,,,,,,,,,,,,,,200.281692504883,200.35368347168,2449.54858398438,2449.54858398438,53.528656696746,5.63913883561322,5.5701756477356,52,1,68,0,0,0.297317504882812,35.190616607666,1,1,3,200.35368347168,0,200.317687988281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810429.20917,200.445655822754,2399.7744140625,-2.02418064760079E-5,9.51264401267064E-9,1,4,13.4005146026611,4.99739858580991,32.8899994492531,-0.0251605854814162,-0.00363193965757241,1,1.03893991613925E-7,,,,,,,,,,,,,,,,,,,,,200.437973022461,200.453338623047,2399.7744140625,2399.7744140625,53.5407719387941,5.63908862180463,5.56318044662476,54,1,0,0,1,0.297164916992188,35.6793746948242,1,1,3,200.436981201172,0,200.445655822754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810444.78051,200.412086486816,2349.7236328125,-1.98873824768202E-5,2.03605338888563E-8,1,4,13.4005146026611,4.99734397110888,32.8899994492531,-0.0247471738342791,-0.00338435370032472,1,2.50169625505156E-7,,,,,,,,,,,,,,,,,,,,,200.405532836914,200.418640136719,2349.7236328125,2349.7236328125,53.4993456272749,5.63908967632518,5.56222343444824,54,1,0,0,1,0.296707153320313,34.7018585205078,1,1,3,200.418640136719,0,200.412086486816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810532.15813,200.178550720215,2299.7607421875,-1.94414196955509E-5,7.38923720549261E-9,1,4,13.4005146026611,4.99736062679035,32.8899994492531,-0.0241568469099072,-0.00354578015142559,1,5.34996377359663E-8,,,,,,,,,,,,,,,,,,,,,200.169921875,200.18717956543,2299.7607421875,2299.7607421875,53.5403811245345,5.63801913641719,5.56757831573486,52,1,68,0,0,0.297317504882812,35.190616607666,1,1,3,200.169921875,0,200.178550720215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810546.83839,200.146682739258,2249.65942382813,-1.90866054997207E-5,1.6355724759219E-8,1,4,13.4005146026611,4.99735339533781,32.8899994492531,-0.0237518087694099,-0.00324119386844288,1,2.45648147844836E-7,,,,,,,,,,,,,,,,,,,,,200.146484375,200.146881103516,2249.65942382813,2249.65942382813,53.5868880214287,5.63868174935721,5.56543350219727,54,1,0,0,1,0.297698974609375,35.190616607666,1,1,3,200.146881103516,0,200.146682739258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810562.26658,200.186454772949,2199.79736328125,-1.86651365611113E-5,1.93955403226236E-8,1,4,13.4005146026611,4.99740782076248,32.8899994492531,-0.0232259783936393,-0.00318102753006083,1,2.31079916312251E-7,,,,,,,,,,,,,,,,,,,,,200.167175292969,200.20573425293,2199.79736328125,2199.79736328125,53.5982216349576,5.63949327539824,5.56233930587769,54,1,0,0,1,0.296859741210937,35.190616607666,1,1,3,200.20573425293,0,200.186454772949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810577.77045,200.230339050293,2149.77172851562,-1.82587151688522E-5,2.03719395784875E-8,1,4,13.4005146026611,4.99734521480087,32.8899994492531,-0.0227192746605727,-0.0031155479937086,1,2.22956679769906E-7,,,,,,,,,,,,,,,,,,,,,200.23014831543,200.230529785156,2149.77172851562,2149.77172851562,53.4313439461018,5.6384551267021,5.56525039672852,53,1,68,0,0,0.297698974609375,34.7018585205078,1,1,3,200.230529785156,0,200.230339050293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877810600.90891,200.200531005859,2099.6201171875,-1.79049238824018E-5,2.02306310944193E-8,1,4,13.4005146026611,4.99730819678211,32.8899994492531,-0.0222840405282566,-0.00302026279438096,10,2.46723847535787E-7,,,,,,,,,,,,,,,,,,,,,200.19921875,200.201843261719,2099.6201171875,2099.6201171875,53.543898452871,5.63916416799238,5.56412649154663,54,1,0,0,1,0.29754638671875,35.190616607666,1,1,3,200.201843261719,0,200.200531005859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
