Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877818564.96393,300.101470947266,19999.81640625,-1.40009940025783E-4,2.4442260219123E-8,1,4,13.4005146026611,4.99749241520926,33.050000667572,-0.173915724421332,-0.0259334734948051,1,6.55558944914334E-8,,,,,,,,,,,,,,,,,,,,,300.084167480469,300.118774414063,19999.81640625,19999.81640625,53.5177138974768,5.63985758331979,7.19624185562134,54,1,0,0,1,0.2972412109375,35.190616607666,1,1,3,300.118774414063,0,300.101470947266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818604.36828,300.045867919922,14999.6240234375,-1.07100079216144E-4,2.0004296439638E-8,1,4,13.4005146026611,4.99749715233571,33.050000667572,-0.133037781902731,-0.0198282249651321,1,5.78070843661928E-8,,,,,,,,,,,,,,,,,,,,,300.043304443359,300.048431396484,14999.6240234375,14999.6240234375,53.5138057548807,5.63940621820897,7.26235103607178,52,1,68,0,0,0.298538208007812,34.7018585205078,1,1,3,300.043304443359,0,300.045867919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818642.97942,300.065795898438,9999.7197265625,-7.41881257016058E-5,1.31722167826225E-8,1,4,13.4005146026611,4.9975629028417,33.050000667572,-0.0921546568064489,-0.0137498792819795,1,2.82619335598777E-8,,,,,,,,,,,,,,,,,,,,,300.046722412109,300.084869384766,9999.7197265625,9999.7197265625,53.5384270532364,5.64075354588398,7.33055448532104,54,1,0,0,1,0.297698974609375,35.190616607666,1,1,3,300.084869384766,0,300.065795898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818679.91585,300.331283569336,9999.7705078125,-7.42083849242075E-5,1.13414958645088E-8,1,4,13.4005146026611,4.99750040866205,33.050000667572,-0.0921920494227779,-0.0136608697529474,1,1.02760291969197E-7,,,,,,,,,,,,,,,,,,,,,300.331176757812,300.331390380859,9999.7705078125,9999.7705078125,53.6040838488518,5.64084113658579,7.3873462677002,54,1,0,0,1,0.297012329101562,35.190616607666,1,1,3,300.331176757812,0,300.331283569336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818695.25509,300.275466918945,9499.5625,-7.08853974811968E-5,1.48178031339599E-8,1,4,13.4005146026611,4.99749749421271,33.050000667572,-0.088050142675218,-0.0131397453015025,1,2.52101441002388E-8,,,,,,,,,,,,,,,,,,,,,300.271942138672,300.278991699219,9499.5625,9499.5625,53.6220613047941,5.64100340475916,7.41599225997925,54,1,0,0,1,0.297088623046875,35.6793746948242,1,1,3,300.279174804687,0,300.275466918945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818712.21047,300.246002197266,8999.6826171875,-6.75916165662997E-5,1.28870474678888E-8,1,4,13.4005146026611,4.99749944514123,33.050000667572,-0.0839620054274336,-0.0125079416061193,1,4.11514548370595E-8,,,,,,,,,,,,,,,,,,,,,300.2392578125,300.252746582031,8999.6826171875,8999.6826171875,53.6564529596403,5.64111861880723,7.44070148468018,54,1,0,0,1,0.296859741210937,35.190616607666,1,1,3,300.2392578125,0,300.246002197266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818729.24241,300.111587524414,8499.8291015625,-6.43121906062486E-5,1.02624209405494E-8,1,4,13.4005146026611,4.99752630872178,33.050000667572,-0.0798865042329887,-0.0119173055157339,1,2.61625837923385E-8,,,,,,,,,,,,,,,,,,,,,300.095031738281,300.128143310547,8499.8291015625,8499.8291015625,53.6021297775537,5.64112218809985,7.47521018981934,54,1,0,0,1,0.297164916992188,35.190616607666,1,1,3,300.095031738281,0,300.111587524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818745.98248,300.085952758789,7999.76025390625,-6.10092986244229E-5,1.25311399048334E-8,1,4,13.4005146026611,4.99747983418904,33.050000667572,-0.0757836151762638,-0.0112994889457909,1,2.93519364005455E-8,,,,,,,,,,,,,,,,,,,,,300.075164794922,300.096740722656,7999.76025390625,7999.76025390625,53.5700830082653,5.64106700825721,7.50279664993286,54,1,0,0,1,0.298004150390625,35.190616607666,1,1,3,300.096740722656,0,300.085952758789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818763.18192,300.130325317383,7499.5791015625,-5.77301655152027E-5,1.06790237789817E-8,1,4,13.4005146026611,4.99750260847206,33.050000667572,-0.0717089859077816,-0.010704681208164,1,1.77508764611449E-8,,,,,,,,,,,,,,,,,,,,,300.125427246094,300.135223388672,7499.5791015625,7499.5791015625,53.5552320663999,5.64081838831589,7.55951881408691,54,1,0,0,1,0.297164916992188,34.7018585205078,1,1,3,300.135223388672,0,300.130325317383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818780.06283,300.129837036133,6999.63623046875,-5.44173181060412E-5,1.38328622206178E-8,1,4,13.4005146026611,4.99746258406693,33.050000667572,-0.0675943808705704,-0.0100824225982442,1,2.30579669006202E-8,,,,,,,,,,,,,,,,,,,,,300.12060546875,300.139068603516,6999.63623046875,6999.63623046875,53.552105552323,5.64084448450575,7.58373212814331,54,1,0,0,1,0.297012329101562,35.190616607666,1,1,3,300.139068603516,0,300.129837036133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818797.1478,300.104202270508,6499.744140625,-5.11380413634428E-5,1.1983999163063E-8,1,4,13.4005146026611,4.99749956805261,33.050000667572,-0.0635206335805108,-0.00948200537321709,1,1.59780869355576E-8,,,,,,,,,,,,,,,,,,,,,300.098999023438,300.109405517578,6499.744140625,6499.744140625,53.5020813270922,5.6409660352999,7.60121631622314,54,1,0,0,1,0.297775268554687,35.190616607666,1,1,3,300.109405517578,0,300.104202270508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818813.89486,300.10969543457,5999.537109375,-4.78366907459676E-5,9.86974392457908E-9,1,4,13.4005146026611,4.99779131505812,33.050000667572,-0.059426073895432,-0.00886173618107642,1,2.2077874978088E-8,,,,,,,,,,,,,,,,,,,,,300.108276367188,300.111114501953,5999.537109375,5999.537109375,53.6048654773711,5.6402360472812,7.62452554702759,52,1,68,0,0,0.297012329101562,35.190616607666,1,1,3,300.108276367188,0,300.10969543457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818829.4045,300.130554199219,5499.607421875,-4.45348068916943E-5,9.01302199925719E-9,1,4,13.4005146026611,4.99769329285655,33.050000667572,-0.0553208664533027,-0.00826225599899543,1,1.05555054655502E-8,,,,,,,,,,,,,,,,,,,,,300.117004394531,300.144104003906,5499.607421875,5499.607421875,53.6122909483037,5.64003734775087,7.64841032028198,54,1,0,0,1,0.2978515625,35.6793746948242,1,1,3,300.144104003906,0,300.130554199219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818846.52984,300.122756958008,4999.71533203125,-4.12509466063642E-5,8.26361454557222E-9,1,4,13.4005146026611,4.99770428301092,33.050000667572,-0.0512431430357486,-0.00764428830481577,1,1.68276701894922E-8,,,,,,,,,,,,,,,,,,,,,300.117736816406,300.127777099609,4999.71533203125,4999.71533203125,53.5708646367845,5.6403119274682,7.65655851364136,54,1,0,0,1,0.296783447265625,35.190616607666,1,1,3,300.127777099609,0,300.122756958008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818864.23451,300.166015625,4499.5205078125,-3.7945027133208E-5,8.75350331563299E-9,1,4,13.4005146026611,4.99767580871708,33.050000667572,-0.0471340716870443,-0.00704487313999017,1,4.79842276512158E-9,,,,,,,,,,,,,,,,,,,,,300.149871826172,300.182159423828,4499.5205078125,4499.5205078125,53.6759936726211,5.63984324836538,7.65707397460937,54,1,0,0,1,0.297317504882812,35.190616607666,1,1,3,300.182159423828,0,300.166015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818882.23766,300.1611328125,3999.75415039063,-3.29308453912659E-5,8.45909028142202E-9,1,4,13.4005146026611,4.99764399165861,33.050000667572,-0.0409063891993689,-0.00610630070655875,1,1.02708051919988E-8,,,,,,,,,,,,,,,,,,,,,300.156341552734,300.165924072266,3999.75415039063,3999.75415039063,53.5966583779191,5.64009900315271,7.65197801589966,54,1,0,0,1,0.296859741210937,35.190616607666,1,1,3,300.165924072266,0,300.1611328125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818899.34501,300.076934814453,3499.623046875,-2.90424817277038E-5,9.33128901998752E-9,1,4,13.4005146026611,4.99761720725016,33.050000667572,-0.0360712929041715,-0.00541691123139868,1,-1.64324951929158E-8,,,,,,,,,,,,,,,,,,,,,300.068115234375,300.085754394531,3499.623046875,3499.623046875,53.6447285318518,5.63999336849905,7.64677333831787,52,1,68,0,0,0.296783447265625,35.190616607666,1,1,3,300.068115234375,0,300.076934814453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818914.90959,299.972854614258,2999.75610351562,-2.50991973292464E-5,8.50392705481901E-9,1,4,13.4005146026611,4.99762412347229,33.050000667572,-0.0311752380023869,-0.00467129758026834,1,-6.04286100829412E-9,,,,,,,,,,,,,,,,,,,,,299.961151123047,299.984558105469,2999.75610351562,2999.75610351562,53.714684284323,5.63962812754163,7.63764667510986,53,1,68,0,0,0.297088623046875,35.190616607666,1,1,3,299.961151123047,0,299.972854614258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818952.47035,300.126235961914,2999.73071289063,-2.51235441801642E-5,6.86824699858913E-9,1,4,13.4005146026611,4.99764220199839,33.050000667572,-0.0312169915798777,-0.00459994851512691,1,5.50591269069424E-8,,,,,,,,,,,,,,,,,,,,,300.125549316406,300.126922607422,2999.73071289063,2999.73071289063,53.5778992934576,5.64000249295029,7.62937116622925,54,1,0,0,1,0.296401977539063,35.6793746948242,1,1,3,300.126922607422,0,300.126235961914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818967.82983,300.128036499023,2949.88134765625,-2.47281846619211E-5,7.67449062264207E-9,1,4,13.4005146026611,4.99766947302934,33.050000667572,-0.0307277853352364,-0.00451550428486854,1,6.39268425193482E-8,,,,,,,,,,,,,,,,,,,,,300.126281738281,300.129791259766,2949.88134765625,2949.88134765625,53.5798533647557,5.63971961236377,7.61981964111328,54,1,0,0,1,0.2978515625,35.6793746948242,1,1,3,300.126190185547,0,300.128036499023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877818983.61155,300.161911010742,2899.81787109375,-2.43837959457405E-5,9.2141044350857E-9,1,4,13.4005146026611,4.99763415280141,33.050000667572,-0.0303151794025716,-0.00434803086014323,1,1.47200132477267E-7,,,,,,,,,,,,,,,,,,,,,300.144805908203,300.179016113281,2899.81787109375,2899.81787109375,53.6119001340441,5.63979118632912,7.61418533325195,54,1,0,0,1,0.302734375,35.190616607666,1,1,3,300.179016113281,0,300.161911010742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819000.23622,300.132995605469,2849.79223632813,-2.39936383934145E-5,1.48149180482489E-8,1,4,13.4005146026611,4.99763919396419,33.050000667572,-0.0298416723249965,-0.00420149316346106,1,2.06812723395955E-7,,,,,,,,,,,,,,,,,,,,,300.126525878906,300.139465332031,2849.79223632813,2849.79223632813,53.6193256049768,5.63976453568168,7.60865592956543,53,1,68,0,0,0.303192138671875,35.190616607666,1,1,3,300.126525878906,0,300.132995605469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819015.81937,300.033279418945,2799.76635742187,-2.36053784342691E-5,1.45351267727899E-8,1,4,13.4005146026611,4.99759405542386,33.050000667572,-0.0293608717922027,-0.00411699323938761,1,2.16717699785182E-7,,,,,,,,,,,,,,,,,,,,,300.0234375,300.043121337891,2799.76635742187,2799.76635742187,53.5954859351403,5.63958629120285,7.61303329467773,53,1,68,0,0,0.2978515625,35.190616607666,1,1,3,300.0234375,0,300.033279418945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819031.17753,300.022583007812,2749.564453125,-2.32015360381275E-5,1.45133558418443E-8,1,4,13.4005146026611,4.99753742783737,33.050000667572,-0.0288553854750256,-0.00406468281005755,1,1.98367437609744E-7,,,,,,,,,,,,,,,,,,,,,300.013031005859,300.032135009766,2749.564453125,2749.564453125,53.6455101603711,5.64007682906197,7.61586093902588,53,1,68,0,0,0.2972412109375,34.2131004333496,1,1,3,300.032135009766,0,300.022583007812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819045.15012,300.057479858398,2699.626953125,-2.27995949019541E-5,1.53359633889679E-8,1,4,13.4005146026611,4.9974817497501,33.050000667572,-0.0283575681461469,-0.00397740662652738,1,2.08454838308176E-7,,,,,,,,,,,,,,,,,,,,,300.057220458984,300.057739257812,2699.626953125,2699.626953125,53.7103853274672,5.640232573025,7.61539697647095,53,1,64,0,0,0.303955078125,35.6793746948242,1,1,3,300.057739257812,0,300.057479858398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819059.73488,300.02848815918,2649.5634765625,-2.24426268096525E-5,1.54668120725464E-8,1,4,13.4005146026611,4.99749604998562,33.050000667572,-0.0279120175268392,-0.00392634212035624,1,1.96179488882532E-7,,,,,,,,,,,,,,,,,,,,,300.023529052734,300.033447265625,2649.5634765625,2649.5634765625,53.6228429333134,5.64039079944833,7.61690616607666,53,1,68,0,0,0.297012329101562,35.190616607666,1,1,3,300.033447265625,0,300.02848815918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819074.92469,300.073471069336,2599.56274414062,-2.20030256274076E-5,1.6228413123064E-8,1,4,13.4005146026611,4.99755669621728,33.050000667572,-0.0273663808107136,-0.00384526952470713,1,1.95742029135887E-7,,,,,,,,,,,,,,,,,,,,,300.063232421875,300.083709716797,2599.56274414062,2599.56274414062,53.668959015948,5.63986617672614,7.6117696762085,52,1,68,0,0,0.29754638671875,35.190616607666,1,1,3,300.083709716797,0,300.073471069336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819089.6441,300.109481811523,2549.47412109375,-2.16123571991176E-5,1.55772425500625E-8,1,4,13.4005146026611,4.99755465435239,33.050000667572,-0.0268823344816192,-0.00376452672790604,1,2.02303651044008E-7,,,,,,,,,,,,,,,,,,,,,300.098175048828,300.120788574219,2549.47412109375,2549.47412109375,53.5610942802941,5.64012976920826,7.61217212677002,52,1,68,0,0,0.296554565429687,35.190616607666,1,1,3,300.121765136719,0,300.109481811523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819104.14317,300.179153442383,2499.63720703125,-2.12111675534054E-5,1.74795797607473E-8,1,4,13.4005146026611,4.99753345276157,33.050000667572,-0.0263871454007344,-0.00366799368332277,1,2.19988119235276E-7,,,,,,,,,,,,,,,,,,,,,300.160827636719,300.197479248047,2499.63720703125,2499.63720703125,53.623233747573,5.64050535501868,7.61026430130005,54,1,0,0,1,0.297317504882812,35.190616607666,1,1,3,300.197479248047,0,300.179153442383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819119.56422,300.239624023438,2449.58642578125,-2.08193916996915E-5,1.69538732742138E-8,1,4,13.4005146026611,4.99752811872002,33.050000667572,-0.0259050953599094,-0.00356436776107733,1,2.44804964301772E-7,,,,,,,,,,,,,,,,,,,,,300.226104736328,300.253143310547,2449.58642578125,2449.58642578125,53.5689105654864,5.6406648682059,7.60997343063354,54,1,0,0,1,0.2972412109375,34.7018585205078,1,1,3,300.253143310547,0,300.239624023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819134.74362,300.313934326172,2399.5478515625,-2.04250198012647E-5,1.92174644381648E-8,1,4,13.4005146026611,4.99742507575629,33.050000667572,-0.025408477893755,-0.00353134793835402,1,2.12311313153964E-7,,,,,,,,,,,,,,,,,,,,,300.299896240234,300.327972412109,2399.5478515625,2399.5478515625,53.5802441790153,5.64055082166626,7.60803842544556,53,1,68,0,0,0.297393798828125,35.190616607666,1,1,3,300.327972412109,0,300.313934326172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819149.47254,300.342956542969,2349.67309570313,-2.00113719140985E-5,1.76510707246348E-8,1,4,13.4005146026611,4.99742634117177,33.050000667572,-0.0248898043638758,-0.00348730249191687,1,1.85894839855128E-7,,,,,,,,,,,,,,,,,,,,,300.333648681641,300.352264404297,2349.67309570313,2349.67309570313,53.6642692448326,5.64064209268282,7.61151838302612,52,1,68,0,0,0.298233032226562,35.190616607666,1,1,3,300.352264404297,0,300.342956542969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819163.9548,300.341293334961,2299.66015625,-1.96099567520839E-5,1.61294937011025E-8,1,4,13.4005146026611,4.9974072077384,33.050000667572,-0.024394861352721,-0.00338750979457756,1,2.06175684891594E-7,,,,,,,,,,,,,,,,,,,,,300.334716796875,300.347869873047,2299.66015625,2299.66015625,53.5810258075345,5.64036779197879,7.60918426513672,54,1,0,0,1,0.297775268554687,35.190616607666,1,1,3,300.334716796875,0,300.341293334961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819179.05037,300.287384033203,2249.54614257813,-1.92033059717086E-5,1.91339473201829E-8,1,4,13.4005146026611,4.99740859619303,33.050000667572,-0.023893444278079,-0.00328752551058913,1,2.25843644016596E-7,,,,,,,,,,,,,,,,,,,,,300.283935546875,300.290832519531,2249.54614257813,2249.54614257813,53.6802926294768,5.64030647709933,7.61037397384644,54,1,0,0,1,0.296859741210937,35.190616607666,1,1,3,300.290832519531,0,300.287384033203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819194.50925,300.267150878906,2199.68408203125,-1.88185870184393E-5,1.74910344206733E-8,1,4,13.4005146026611,4.99739264967847,33.050000667572,-0.0234159894648925,-0.00321275169035913,1,2.28482402756359E-7,,,,,,,,,,,,,,,,,,,,,300.261566162109,300.272735595703,2199.68408203125,2199.68408203125,53.7389147684191,5.64073586691256,7.60782194137573,52,1,68,0,0,0.296783447265625,34.7018585205078,1,1,3,300.261566162109,0,300.267150878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819217.63838,300.140411376953,2149.64575195313,-1.84014910957968E-5,1.90216365697818E-8,1,4,13.4005146026611,4.9973525432498,33.050000667572,-0.0228999525548145,-0.00312002863835005,10,2.40712716019472E-7,,,,,,,,,,,,,,,,,,,,,300.130004882812,300.150817871094,2149.64575195313,2149.64575195313,53.6380846894384,5.6407524420127,7.60836601257324,54,1,0,0,1,0.297622680664063,35.190616607666,1,1,3,300.130004882812,0,300.140411376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877819240.77785,300.037734985352,2099.58227539062,-1.80093633516395E-5,2.00689482826281E-8,1,4,13.4005146026611,4.99738685572651,33.050000667572,-0.0224100561073093,-0.00306776934696358,1,2.24152227880975E-7,,,,,,,,,,,,,,,,,,,,,300.033843994141,300.041625976562,2099.58227539062,2099.58227539062,53.5020813270922,5.64045264012001,7.60663557052612,52,1,68,0,0,0.29754638671875,35.190616607666,1,1,3,300.041625976562,0,300.037734985352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
