Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877773060.71184,5.00006365776062,19999.716796875,-1.20867877610771E-4,3.70048366267493E-8,1,4,13.4005146026611,5.00761558036364,32.7799990773201,-0.150554717942311,-0.0225114996776432,1,8.2914409515241E-9,,,,,,,,,,,,,,,,,,,,,5.0000205039978,5.00010681152344,19999.716796875,19999.716796875,53.775651308823,5.63880536770199,3.07757139205933,54,1,0,0,1,0.299453735351562,35.190616607666,1,1,3,5.0000205039978,0,5.00006365776062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773100.72986,5.00018262863159,14999.6240234375,-9.01272933772893E-5,3.15765368683244E-8,1,4,13.4005146026611,5.00759440059566,32.7799990773201,-0.112261185709497,-0.0167991522622687,1,-4.37406394629935E-9,,,,,,,,,,,,,,,,,,,,,5.00005054473877,5.00031471252441,14999.6240234375,14999.6240234375,53.6541080740826,5.63840543709289,3.07875609397888,54,1,0,0,1,0.2984619140625,34.7018585205078,1,1,3,5.00031471252441,0,5.00018262863159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773140.50248,5.00007963180542,9999.64453125,-5.97426405040251E-5,2.72855087519225E-8,1,4,13.4005146026611,5.0076153769217,32.7799990773201,-0.07441079498189,-0.0111635542738659,1,-2.52518363958038E-8,,,,,,,,,,,,,,,,,,,,,5.00004053115845,5.00011873245239,9999.64453125,9999.64453125,53.5110700550634,5.63828203138974,3.07878994941711,54,1,0,0,1,0.30609130859375,35.190616607666,1,1,3,5.00004053115845,0,5.00007963180542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773171.15354,5.0002076625824,9999.6318359375,-5.97909502287636E-5,2.24378695328901E-8,1,4,13.4005146026611,5.00758135385638,32.7799990773201,-0.0744821025571619,-0.0110933009167028,1,3.82915840503946E-8,,,,,,,,,,,,,,,,,,,,,5.00016307830811,5.00025224685669,9999.6318359375,9999.6318359375,53.5720370795634,5.63844827230716,3.07768225669861,54,1,0,0,1,0.298614501953125,34.7018585205078,1,1,3,5.00025224685669,0,5.0002076625824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773186.46091,5.00006484985352,9499.751953125,-5.67272043747873E-5,2.03334827349901E-8,1,4,13.4005146026611,5.00756378711639,32.7799990773201,-0.0706530019669288,-0.0106065018885962,1,-2.92494349399627E-8,,,,,,,,,,,,,,,,,,,,,5.0000319480896,5.00009775161743,9499.751953125,9499.751953125,53.5704738225249,5.63857810745327,3.07415795326233,53,1,68,0,0,0.299606323242188,35.190616607666,1,1,3,5.0000319480896,0,5.00006484985352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773203.15663,5.00001096725464,8999.658203125,-5.37110649135842E-5,2.00648320945335E-8,1,4,13.4005146026611,5.00766509076044,32.7799990773201,-0.0669032288641434,-0.0100101049045696,1,-1.40863274049901E-9,,,,,,,,,,,,,,,,,,,,,4.99995613098145,5.00006580352783,8999.658203125,8999.658203125,53.5423351958326,5.63837938040332,3.07214307785034,54,1,0,0,1,0.298919677734375,35.190616607666,1,1,3,5.00006580352783,0,5.00001096725464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773219.65334,5.00006294250488,8499.640625,-5.069429922645E-5,1.86545343291001E-8,1,4,13.4005146026611,5.00763865335518,32.7799990773201,-0.0631431675955373,-0.00946031012628039,1,-1.13712597838583E-8,,,,,,,,,,,,,,,,,,,,,4.99999713897705,5.00012874603271,8499.640625,8499.640625,53.526702625448,5.63798093646805,3.07642769813538,54,1,0,0,1,0.298690795898438,34.7018585205078,1,1,3,5.00012874603271,0,5.00006294250488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773236.63515,5.00003409385681,7999.73486328125,-4.76901028978236E-5,1.60655179083443E-8,1,4,13.4005146026611,5.00755608426176,32.7799990773201,-0.0593986681954827,-0.00890750712027177,1,-1.71440438113586E-8,,,,,,,,,,,,,,,,,,,,,4.99978017807007,5.00028800964355,7999.73486328125,7999.73486328125,53.5462433384287,5.63829624019392,3.06933856010437,54,1,0,0,1,0.299148559570313,34.7018585205078,1,1,3,4.99978017807007,0,5.00003409385681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773252.11299,5.00009250640869,7499.541015625,-4.46931473778346E-5,1.83830284876439E-8,1,4,13.4005146026611,5.00776481113662,32.7799990773201,-0.0556686670183721,-0.00835154060414403,1,-1.8728159666931E-8,,,,,,,,,,,,,,,,,,,,,5.00001239776611,5.00017261505127,7499.541015625,7499.541015625,53.5544504378807,5.63866351315199,3.0809121131897,54,1,0,0,1,0.298995971679687,34.7018585205078,1,1,3,5.00017261505127,0,5.00009250640869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773269.15474,5.00003290176392,6999.73681640625,-4.16608997523418E-5,1.53849997813673E-8,1,4,13.4005146026611,5.00761617705017,32.7799990773201,-0.0518925281275611,-0.00776517478370099,1,-1.8627376969898E-9,,,,,,,,,,,,,,,,,,,,,4.99997043609619,5.00009536743164,6999.73681640625,6999.73681640625,53.528656696746,5.63815263466662,3.08084225654602,54,1,0,0,1,0.297927856445313,35.190616607666,1,1,3,4.99997043609619,0,5.00003290176392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773286.16274,5.00001406669617,6499.78173828125,-3.86429003800766E-5,1.36785614418611E-8,1,4,13.4005146026611,5.00754489506075,32.7799990773201,-0.0481273004284338,-0.00723640392180133,1,-2.89419688896843E-8,,,,,,,,,,,,,,,,,,,,,4.99994277954102,5.00008535385132,6499.78173828125,6499.78173828125,53.4876211994864,5.63749919189392,3.07174372673035,54,1,0,0,1,0.304794311523438,34.7018585205078,1,1,3,5.00005483627319,0,5.00001406669617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773301.74835,4.99988794326782,5999.71337890625,-3.56467822099142E-5,1.28546412688502E-8,1,4,13.4005146026611,5.00761638848657,32.7799990773201,-0.0443971502595625,-0.0066725294867138,1,-2.43343614818982E-8,,,,,,,,,,,,,,,,,,,,,4.99979877471924,4.99997711181641,5999.71337890625,5999.71337890625,53.450493844823,5.63801053970654,3.07574939727783,53,1,68,0,0,0.305938720703125,35.190616607666,1,1,3,4.99979877471924,0,4.99988794326782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773318.62372,5.00011539459229,5499.607421875,-3.2656274723864E-5,1.92335365014265E-8,1,4,13.4005146026611,5.00769062390791,32.7799990773201,-0.0406735179122373,-0.00611204374376138,1,-2.1622220684154E-8,,,,,,,,,,,,,,,,,,,,,5.00007820129395,5.00015258789063,5499.607421875,5499.607421875,53.4520571018614,5.63856194895043,3.07995796203613,54,1,0,0,1,0.303955078125,34.7018585205078,1,1,3,5.00015258789063,0,5.00011539459229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773335.54461,5.00028157234192,4999.5263671875,-2.9642809297985E-5,1.18067838120857E-8,1,4,13.4005146026611,5.0076871003277,32.7799990773201,-0.0369191505999057,-0.00555503508868855,1,-2.52512721710087E-8,,,,,,,,,,,,,,,,,,,,,5.00011730194092,5.00044584274292,4999.5263671875,4999.5263671875,53.5200587830345,5.63848677874244,3.07246851921082,52,1,68,0,0,0.305862426757812,35.190616607666,1,1,3,5.00011730194092,0,5.00028157234192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773352.55661,5.00009632110596,4499.69677734375,-2.66443215787082E-5,1.14749904900806E-8,1,4,13.4005146026611,5.00774331759102,32.7799990773201,-0.0331847216573766,-0.00499608198744487,1,-2.50109665845525E-8,,,,,,,,,,,,,,,,,,,,,5.0000524520874,5.00014019012451,4499.69677734375,4499.69677734375,53.5958767493999,5.63839380861351,3.08102369308472,54,1,0,0,1,0.2996826171875,35.190616607666,1,1,3,5.00014019012451,0,5.00009632110596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773368.55688,4.99990248680115,3999.59057617188,-2.36455547957661E-5,1.46181012773987E-8,1,4,13.4005146026611,5.00773276407446,32.7799990773201,-0.0294514258203275,-0.00442262567092575,1,-1.32497156712048E-8,,,,,,,,,,,,,,,,,,,,,4.99953603744507,5.00026893615723,3999.59057617188,3999.59057617188,53.4813681713326,5.63755940982477,3.06998133659363,53,1,68,0,0,0.3057861328125,34.7018585205078,1,1,3,5.00026893615723,0,4.99990248680115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773385.53055,5.0000467300415,3499.53491210937,-2.06445543384317E-5,1.09134597549263E-8,1,4,13.4005146026611,5.00768546685503,32.7799990773201,-0.0257120261624961,-0.00386930423424086,1,-1.80160633330858E-8,,,,,,,,,,,,,,,,,,,,,4.9999303817749,5.00016307830811,3499.53491210937,3499.53491210937,53.5548412521403,5.63818641274251,3.07526850700378,52,1,68,0,0,0.29937744140625,34.7018585205078,1,1,3,5.00016307830811,0,5.0000467300415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773403.33267,4.99989175796509,2999.70556640625,-1.76442952558536E-5,9.02040283178259E-9,1,4,13.4005146026611,5.00778827848971,32.7799990773201,-0.0219733796588788,-0.00332422777682366,1,-2.91671931662212E-8,,,,,,,,,,,,,,,,,,,,,4.99982929229736,4.99995422363281,2999.70556640625,2999.70556640625,53.4692529292845,5.63816245279913,3.07200241088867,54,1,0,0,1,0.29815673828125,34.7018585205078,1,1,3,4.99995422363281,0,4.99989175796509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773433.77775,5.00010657310486,2999.68041992188,-1.76789581631393E-5,9.88354575606428E-9,1,4,13.4005146026611,5.00785445057651,32.7799990773201,-0.0220242299772009,-0.00328218082041608,1,9.82155866512245E-9,,,,,,,,,,,,,,,,,,,,,5.00003433227539,5.00017881393433,2999.68041992188,2999.68041992188,53.4973915559768,5.63772383623073,3.08086800575256,54,1,0,0,1,0.296096801757812,35.190616607666,1,1,3,5.00001859664917,0,5.00010657310486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773447.4599,5.00007462501526,2949.74291992188,-1.74043985668483E-5,8.28132337900427E-9,1,4,13.4005146026611,5.00768781377769,32.7799990773201,-0.0216867728337437,-0.00319366049661645,1,3.96914882358505E-8,,,,,,,,,,,,,,,,,,,,,4.99985599517822,5.0002932548523,2949.74291992188,2949.74291992188,53.5110700550634,5.63801415359028,3.07481002807617,54,1,0,0,1,0.29754638671875,34.7018585205078,1,1,3,4.99985599517822,0,5.00007462501526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773461.38738,4.9999942779541,2899.7548828125,-1.71429198825485E-5,1.29192605548474E-8,1,4,13.4005146026611,5.00770400457909,32.7799990773201,-0.0213819576068415,-0.00300595517720396,1,1.51278311328936E-7,,,,,,,,,,,,,,,,,,,,,4.99990081787109,5.00008773803711,2899.7548828125,2899.7548828125,53.3867911205057,5.63772483636953,3.07601642608643,54,1,0,0,1,0.298538208007812,34.7018585205078,1,1,3,5.00008773803711,0,4.9999942779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773476.13336,4.99984216690063,2849.75439453125,-1.68513453017492E-5,1.57312250337855E-8,1,4,13.4005146026611,5.00777974342504,32.7799990773201,-0.0210225545995788,-0.00292931038011499,1,1.69241119846258E-7,,,,,,,,,,,,,,,,,,,,,4.99969148635864,4.99999284744263,2849.75439453125,2849.75439453125,53.4133664901595,5.63800625734436,3.07567000389099,53,1,68,0,0,0.3045654296875,35.190616607666,1,1,3,4.99999284744263,0,4.99984216690063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773490.5283,4.99991226196289,2799.53979492187,-1.66222179351832E-5,1.67004878775203E-8,1,4,13.4005146026611,5.00761968970451,32.7799990773201,-0.020739698924297,-0.00286318763083585,1,1.87944959146454E-7,,,,,,,,,,,,,,,,,,,,,4.99983930587769,4.9999852180481,2799.53979492187,2799.53979492187,53.4973915559768,5.63800441233559,3.07931423187256,52,1,68,0,0,0.304794311523438,35.190616607666,1,1,3,4.99983930587769,0,4.99991226196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773504.91223,5.00030946731567,2749.75317382813,-1.62772230901526E-5,1.78807686871376E-8,1,4,13.4005146026611,5.00780735280866,32.7799990773201,-0.0203157352028171,-0.00276763919481128,1,2.13160845451303E-7,,,,,,,,,,,,,,,,,,,,,5.00029563903809,5.00032329559326,2749.75317382813,2749.75317382813,53.5333464678614,5.63831839268523,3.07326412200928,52,1,68,0,0,0.298309326171875,35.190616607666,1,1,3,5.00032329559326,0,5.00030946731567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773520.09596,4.9996063709259,2699.79052734375,-1.5966321483918E-5,1.71543054527782E-8,1,4,13.4005146026611,5.00764478608704,32.7799990773201,-0.0199241833251679,-0.0027320921169301,1,1.9508891328037E-7,,,,,,,,,,,,,,,,,,,,,4.99952840805054,4.99968433380127,2699.79052734375,2699.79052734375,53.4723794433614,5.63752548642718,3.08208608627319,53,1,68,0,0,0.306472778320313,34.7018585205078,1,1,3,4.99968433380127,0,4.9996063709259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773535.66925,5.00014233589172,2649.6640625,-1.56917708340865E-5,2.56205644002039E-8,1,4,13.4005146026611,5.00781943687766,32.7799990773201,-0.0195789588603419,-0.00270911166307053,1,1.72572989782078E-7,,,,,,,,,,,,,,,,,,,,,5.00007247924805,5.0002121925354,2649.6640625,2649.6640625,53.5130241263614,5.63799740058662,3.07344102859497,53,1,68,0,0,0.306167602539063,34.7018585205078,1,1,3,5.00007247924805,0,5.00014233589172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773558.79007,5.00006723403931,2599.77685546875,-1.53870143792089E-5,1.83084331674734E-8,1,4,13.4005146026611,5.00771947726261,32.7799990773201,-0.0192054452412065,-0.00260780304070613,10,2.08253373087726E-7,,,,,,,,,,,,,,,,,,,,,4.99981641769409,5.00031805038452,2599.77685546875,2599.77685546875,53.432125574621,5.6382963597937,3.07520270347595,54,1,0,0,1,0.305633544921875,34.7018585205078,1,1,3,5.00031805038452,0,5.00006723403931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773581.98697,4.9999737739563,2549.71337890625,-1.50695150436291E-5,1.72628218133671E-8,1,4,13.4005146026611,5.00769418993409,32.7799990773201,-0.0188074062892183,-0.00256478047522999,1,1.95281491078623E-7,,,,,,,,,,,,,,,,,,,,,4.99992418289185,5.00002336502075,2549.71337890625,2549.71337890625,53.5513239238037,5.63819780339025,3.07515811920166,52,1,68,0,0,0.298233032226562,35.190616607666,1,1,3,4.99992418289185,0,4.9999737739563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773595.83126,5.00018858909607,2499.62475585938,-1.47848994147637E-5,1.75089276463923E-8,1,4,13.4005146026611,5.00774445130323,32.7799990773201,-0.018456236022012,-0.00249108358897303,1,2.11897220310577E-7,,,,,,,,,,,,,,,,,,,,,5.00005435943604,5.0003228187561,2499.62475585938,2499.62475585938,53.5833706930922,5.63835860672329,3.0781717300415,54,1,0,0,1,0.298385620117188,34.7018585205078,1,1,3,5.00005435943604,0,5.00018858909607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773610.34556,5.00011968612671,2449.61157226562,-1.4479976199038E-5,1.68438565818804E-8,1,4,13.4005146026611,5.00779582646683,32.7799990773201,-0.0180740132815964,-0.00245205072469037,1,1.9764625254892E-7,,,,,,,,,,,,,,,,,,,,,5.00010013580322,5.0001392364502,2449.61157226562,2449.61157226562,53.4770692144768,5.63831530847327,3.07998466491699,52,1,68,0,0,0.305633544921875,35.190616607666,1,1,3,5.0001392364502,0,5.00011968612671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773625.06555,5.00023436546326,2399.5478515625,-1.41941966775773E-5,1.81947663252326E-8,1,4,13.4005146026611,5.00774139613494,32.7799990773201,-0.0177188152405616,-0.00239169948231822,1,2.03315284014977E-7,,,,,,,,,,,,,,,,,,,,,5.00014305114746,5.00032567977905,2399.5478515625,2399.5478515625,53.5907961640249,5.63761578992742,3.08026123046875,54,1,0,0,1,0.303192138671875,34.7018585205078,1,1,3,5.00014305114746,0,5.00023436546326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773639.36079,5.00000143051147,2349.50952148438,-1.38896740875708E-5,1.96871450961314E-8,1,4,13.4005146026611,5.0076734184511,32.7799990773201,-0.0173408656476715,-0.00232350301286477,1,2.12473105482127E-7,,,,,,,,,,,,,,,,,,,,,4.99974822998047,5.00025463104248,2349.50952148438,2349.50952148438,53.5145873833999,5.63762301020011,3.08316349983215,54,1,0,0,1,0.298614501953125,33.7243423461914,1,1,3,5.00025463104248,0,5.00000143051147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773653.16308,5.00009989738464,2299.67260742187,-1.36036722863252E-5,1.96896167861774E-8,1,4,13.4005146026611,5.00772480614905,32.7799990773201,-0.0169843309762783,-0.00227377477857066,1,2.09637615018793E-7,,,,,,,,,,,,,,,,,,,,,5.00004577636719,5.0001540184021,2299.67260742187,2299.67260742187,53.4039869479287,5.637414552353,3.08451581001282,54,1,0,0,1,0.2984619140625,34.7018585205078,1,1,3,5.00004577636719,0,5.00009989738464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773667.91671,4.9996862411499,2249.55883789062,-1.33289962465967E-5,8.49068367587356E-8,1,4,13.4005146026611,5.00777216126329,32.7799990773201,-0.0166344605792772,-0.0022757191047077,1,1.67011013576573E-7,,,,,,,,,,,,,,,,,,,,,4.99968004226685,4.99969244003296,2249.55883789062,2249.55883789062,53.5450708956499,5.63840474237803,3.08105778694153,54,1,0,0,1,0.306396484375,34.7018585205078,1,1,3,4.99969244003296,0,4.9996862411499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773682.96046,4.99993085861206,2199.48266601562,-1.29651329142261E-5,1.69745286913246E-8,1,4,13.4005146026611,5.0077966336072,32.7799990773201,-0.0161841112469141,-0.00218929022692744,1,1.81975551762227E-7,,,,,,,,,,,,,,,,,,,,,4.99973678588867,5.00012493133545,2199.48266601562,2199.48266601562,53.4989548130153,5.63874200597423,3.08231592178345,54,1,0,0,1,0.304412841796875,34.7018585205078,1,1,3,4.99973678588867,0,4.99993085861206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877773697.59013,4.99991059303284,2149.65844726562,-1.26676812315854E-5,1.86531449463919E-8,1,4,13.4005146026611,5.00769552066831,32.7799990773201,-0.0158178578583589,-0.00210226422853774,1,2.07294110640081E-7,,,,,,,,,,,,,,,,,,,,,4.99979734420776,5.00002384185791,2149.65844726562,2149.65844726562,53.5485882239864,5.63796330352983,3.07998061180115,54,1,0,0,1,0.298690795898438,34.7018585205078,1,1,3,5.00002384185791,0,4.99991059303284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
