Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877802096.6545,100.201950073242,19999.603515625,-1.37871799212292E-4,3.02631245384512E-8,1,4,13.4005146026611,4.99746597951127,32.8000001609325,-0.171257272658204,-0.0255456378487016,1,5.77977944695606E-8,,,,,,,,,,,,,,,,,,,,,100.183860778809,100.220039367676,19999.603515625,19999.603515625,53.9886450803134,5.63840152001742,5.28965044021606,52,1,68,0,0,0.297317504882812,34.7018585205078,1,1,3,100.220039367676,0,100.201950073242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802136.6337,100.161060333252,14999.7626953125,-1.05347268642501E-4,1.90709985281515E-8,1,4,13.4005146026611,4.99749521629416,32.8000001609325,-0.130855362741502,-0.0195373854314182,1,2.97438129473113E-8,,,,,,,,,,,,,,,,,,,,,100.15657043457,100.165550231934,14999.7626953125,14999.7626953125,53.846779504073,5.63823555360234,5.29467058181763,52,1,68,0,0,0.296173095703125,35.190616607666,1,1,3,100.15657043457,0,100.161060333252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802176.6895,100.068176269531,9999.7578125,-7.28080270458624E-5,1.69406054663205E-8,1,4,13.4005146026611,4.99748925438136,32.8000001609325,-0.0904372224688191,-0.0135021312227284,1,2.10416922103385E-8,,,,,,,,,,,,,,,,,,,,,100.064949035645,100.071403503418,9999.7578125,9999.7578125,53.8631937029769,5.63854478618475,5.29448318481445,54,1,0,0,1,0.296630859375,34.7018585205078,1,1,3,100.064949035645,0,100.068176269531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802211.81826,100.092514038086,9999.7705078125,-7.28426679549745E-5,1.6513093674709E-8,1,4,13.4005146026611,4.99751376962695,32.8000001609325,-0.0904936106704869,-0.013423496335737,1,8.96070756808008E-8,,,,,,,,,,,,,,,,,,,,,100.092414855957,100.092613220215,9999.7705078125,9999.7705078125,53.9065740857942,5.63827566834852,5.29368257522583,54,1,0,0,1,0.296478271484375,35.190616607666,1,1,3,100.092613220215,0,100.092514038086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802227.40754,100.086006164551,9499.5625,-6.95479276004575E-5,1.5392310044275E-8,1,4,13.4005146026611,4.99749553876902,32.8000001609325,-0.0863874333716556,-0.0129006852092937,1,1.75944740000243E-8,,,,,,,,,,,,,,,,,,,,,100.083366394043,100.088645935059,9499.5625,9499.5625,53.8542049750057,5.63816171349046,5.29837322235107,52,1,68,0,0,0.296859741210937,35.190616607666,1,1,3,100.083038330078,0,100.086006164551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802244.17538,100.061344146729,8999.556640625,-6.62899168290827E-5,1.30068384317793E-8,1,4,13.4005146026611,4.99752261724054,32.8000001609325,-0.0823420748128391,-0.0122905332164828,1,2.15248223896222E-8,,,,,,,,,,,,,,,,,,,,,100.058738708496,100.063949584961,8999.556640625,8999.556640625,53.8260663483134,5.638746673298,5.2943959236145,54,1,0,0,1,0.296630859375,34.7018585205078,1,1,3,100.058738708496,0,100.061344146729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802259.99212,100.094806671143,8499.501953125,-6.30428926571823E-5,1.34758093579146E-8,1,4,13.4005146026611,4.99750065885099,32.8000001609325,-0.0783082714402315,-0.0116886307530683,1,2.03203677455656E-8,,,,,,,,,,,,,,,,,,,,,100.075645446777,100.113967895508,8499.501953125,8499.501953125,53.9655870389961,5.63819986599963,5.29718685150146,54,1,0,0,1,0.297012329101562,34.7018585205078,1,1,3,100.113967895508,0,100.094806671143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802277.63966,100.160705566406,7999.72265625,-5.97868522008417E-5,1.33801073319145E-8,1,4,13.4005146026611,4.99751711385832,32.8000001609325,-0.0742623816786162,-0.0110967864953061,1,9.77133432791064E-9,,,,,,,,,,,,,,,,,,,,,100.155815124512,100.165596008301,7999.72265625,7999.72265625,53.9628513391788,5.63855273546862,5.29728412628174,54,1,0,0,1,0.296478271484375,35.190616607666,1,1,3,100.165596008301,0,100.160705566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802294.82528,100.213302612305,7499.541015625,-5.65128641812186E-5,1.45769153465231E-8,1,4,13.4005146026611,4.99752766238796,32.8000001609325,-0.0701967566199306,-0.010483464009233,1,1.38110431042442E-8,,,,,,,,,,,,,,,,,,,,,100.19800567627,100.22859954834,7499.541015625,7499.541015625,53.8506876466692,5.63838663584496,5.2968168258667,54,1,0,0,1,0.296707153320313,35.190616607666,1,1,3,100.22859954834,0,100.213302612305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802312.0127,100.236484527588,6999.48486328125,-5.3264420678214E-5,1.2423627610451E-8,1,4,13.4005146026611,4.99753278636932,32.8000001609325,-0.0661605033679184,-0.00988979209676328,1,5.8365395960341E-9,,,,,,,,,,,,,,,,,,,,,100.235916137695,100.23705291748,6999.48486328125,6999.48486328125,53.8491243896307,5.63814702211396,5.29923105239868,54,1,0,0,1,0.297012329101562,34.7018585205078,1,1,3,100.235916137695,0,100.236484527588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802329.60596,100.203392028809,6499.54248046875,-5.00063491071422E-5,1.04552484840742E-8,1,4,13.4005146026611,4.9975149024268,32.8000001609325,-0.0621157681812633,-0.00926827258902733,1,1.87921125075497E-8,,,,,,,,,,,,,,,,,,,,,100.201400756836,100.205383300781,6499.54248046875,6499.54248046875,53.8792170876211,5.63851850121402,5.2939920425415,54,1,0,0,1,0.298538208007812,35.190616607666,1,1,3,100.201400756836,0,100.203392028809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802347.61267,100.185649871826,5999.49951171875,-4.67507368109308E-5,1.03189857226697E-8,1,4,13.4005146026611,4.99748265073681,32.8000001609325,-0.0580692902939859,-0.00867795871686298,1,6.96880882831871E-9,,,,,,,,,,,,,,,,,,,,,100.182098388672,100.18920135498,5999.49951171875,5999.49951171875,53.8674926598326,5.63805613101904,5.29927396774292,54,1,0,0,1,0.297012329101562,35.190616607666,1,1,3,100.18920135498,0,100.185649871826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802364.8491,100.170501708984,5499.607421875,-4.34944454014938E-5,1.00039452669452E-8,1,4,13.4005146026611,4.99748887798109,32.8000001609325,-0.05402452237309,-0.00807492887405413,1,5.36034718267376E-9,,,,,,,,,,,,,,,,,,,,,100.166893005371,100.174110412598,5499.607421875,5499.607421875,53.9261147987749,5.6381115710667,5.30280923843384,54,1,0,0,1,0.296783447265625,35.190616607666,1,1,3,100.166893005371,0,100.170501708984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802381.84561,100.129539489746,4999.5390625,-4.02149307958522E-5,1.02379500460545E-8,1,4,13.4005146026611,4.99750320405778,32.8000001609325,-0.0499519077961515,-0.0074615877997991,1,8.59135228194828E-9,,,,,,,,,,,,,,,,,,,,,100.12393951416,100.135139465332,4999.5390625,4999.5390625,53.8452162470345,5.63827286357672,5.30063962936401,54,1,0,0,1,0.296554565429687,34.7018585205078,1,1,3,100.12393951416,0,100.129539489746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802399.65877,100.096645355225,4499.79736328125,-3.69656310126452E-5,1.10783553019064E-8,1,4,13.4005146026611,4.99753357049866,32.8000001609325,-0.0459147250713879,-0.00686906977440511,1,-4.01346188382019E-10,,,,,,,,,,,,,,,,,,,,,100.096488952637,100.096801757813,4499.79736328125,4499.79736328125,53.9905991516115,5.63840501227128,5.30006837844849,54,1,0,0,1,0.295486450195313,34.7018585205078,1,1,3,100.096260070801,0,100.096645355225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802416.68405,100.138484954834,3999.59057617188,-3.36868599989056E-5,1.26051184160929E-8,1,4,13.4005146026611,4.99753725137869,32.8000001609325,-0.0418420727822974,-0.00626086929262414,1,-1.2228486441534E-9,,,,,,,,,,,,,,,,,,,,,100.121513366699,100.155456542969,3999.59057617188,3999.59057617188,53.8667110313134,5.63877680212963,5.30805063247681,53,1,68,0,0,0.2960205078125,35.190616607666,1,1,3,100.155456542969,0,100.138484954834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802433.36873,100.173252105713,3499.58520507812,-3.04325372887177E-5,8.78424379258134E-9,1,4,13.4005146026611,4.99753606688861,32.8000001609325,-0.0377984139531563,-0.00566598489716892,1,-9.11491341766666E-9,,,,,,,,,,,,,,,,,,,,,100.171073913574,100.175430297852,3499.58520507812,3499.58520507812,53.9409657406403,5.63819412323684,5.30458927154541,53,1,68,0,0,0.29632568359375,34.7018585205078,1,1,3,100.171073913574,0,100.173252105713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802448.89232,100.149555206299,2999.56713867188,-2.71574323410433E-5,1.81838787869191E-8,1,4,13.4005146026611,4.99751871403404,32.8000001609325,-0.0337325904355367,-0.00504182155292455,1,3.4382932113047E-9,,,,,,,,,,,,,,,,,,,,,100.148292541504,100.150817871094,2999.56713867188,2999.56713867188,53.841698918698,5.63829341904477,5.30538845062256,53,1,68,0,0,0.296783447265625,35.190616607666,1,1,3,100.148056030273,0,100.149555206299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802484.2692,100.244750976562,2999.57983398438,-2.71846529671172E-5,7.75354353115807E-9,1,4,13.4005146026611,4.99748636711553,32.8000001609325,-0.0337737427317071,-0.00499570959646824,1,4.45983981614415E-8,,,,,,,,,,,,,,,,,,,,,100.244239807129,100.245262145996,2999.57983398438,2999.57983398438,53.922988284698,5.63826514023599,5.30718231201172,54,1,0,0,1,0.296859741210937,34.7018585205078,1,1,3,100.244239807129,0,100.244750976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802498.01005,100.212882995605,2949.66723632812,-2.68677668680103E-5,8.32117652361578E-9,1,4,13.4005146026611,4.99750814969716,32.8000001609325,-0.033384610909709,-0.00490837159933619,1,6.7534344057869E-8,,,,,,,,,,,,,,,,,,,,,100.207962036133,100.217803955078,2949.66723632812,2949.66723632812,53.8819527874384,5.63795688572078,5.30857944488525,54,1,0,0,1,0.296859741210937,35.190616607666,1,1,3,100.207962036133,0,100.212882995605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802513.4955,100.187347412109,2899.57861328125,-2.65743938917774E-5,4.13558161369832E-8,1,4,13.4005146026611,4.99753665778212,32.8000001609325,-0.033043100568677,-0.00470268813221055,1,1.8927305390204E-7,,,,,,,,,,,,,,,,,,,,,100.186027526855,100.188667297363,2899.57861328125,2899.57861328125,53.9550350539865,5.63842967159065,5.30548238754272,54,1,0,0,1,0.296096801757812,35.190616607666,1,1,3,100.188591003418,0,100.187347412109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802528.85303,100.175601959229,2849.62841796875,-2.62682507901049E-5,1.40634673445855E-8,1,4,13.4005146026611,4.99748446190793,32.8000001609325,-0.032660709728388,-0.00465679436518466,1,1.80369773969693E-7,,,,,,,,,,,,,,,,,,,,,100.174919128418,100.176284790039,2849.62841796875,2849.62841796875,53.9147811852461,5.63782129502395,5.30525827407837,53,1,68,0,0,0.29693603515625,35.6793746948242,1,1,3,100.174919128418,0,100.175601959229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802544.38415,100.170810699463,2799.7412109375,-2.59621732517894E-5,1.48323378736086E-8,1,4,13.4005146026611,4.99749704727059,32.8000001609325,-0.0322824232860666,-0.00458809595046034,1,1.89904777959398E-7,,,,,,,,,,,,,,,,,,,,,100.168724060059,100.172897338867,2799.7412109375,2799.7412109375,53.8585039318615,5.63816996299286,5.30775928497314,52,1,68,0,0,0.297622680664063,35.6793746948242,1,1,3,100.172897338867,0,100.170810699463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802559.81353,100.205196380615,2749.6904296875,-2.56267921849743E-5,1.76400894214119E-8,1,4,13.4005146026611,4.9975098295351,32.8000001609325,-0.0318709955185566,-0.0044921795894429,1,2.16969057628166E-7,,,,,,,,,,,,,,,,,,,,,100.195838928223,100.214553833008,2749.6904296875,2749.6904296875,53.9042292002365,5.63837454673656,5.3088641166687,53,1,68,0,0,0.298080444335937,35.190616607666,1,1,3,100.214553833008,0,100.205196380615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802575.26853,100.204288482666,2699.56396484375,-2.53107734881281E-5,1.71920080731114E-8,1,4,13.4005146026611,4.99747809303,32.8000001609325,-0.0314785863367779,-0.00443079341181157,1,2.19084730258524E-7,,,,,,,,,,,,,,,,,,,,,100.200134277344,100.208442687988,2699.56396484375,2699.56396484375,53.897585357823,5.63802764200486,5.30408477783203,52,1,68,0,0,0.296630859375,35.190616607666,1,1,3,100.200134277344,0,100.204288482666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802589.86893,100.195411682129,2649.71435546875,-2.50002618665056E-5,1.7106362270013E-8,1,4,13.4005146026611,4.99751144949069,32.8000001609325,-0.0310920942208901,-0.00438051880496063,1,2.13143366489015E-7,,,,,,,,,,,,,,,,,,,,,100.191101074219,100.199722290039,2649.71435546875,2649.71435546875,53.9683227388134,5.63834009575912,5.31306076049805,53,1,68,0,0,0.29632568359375,35.190616607666,1,1,3,100.199722290039,0,100.195411682129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802604.11958,100.229724884033,2599.65087890625,-2.46656500782774E-5,1.84539852050624E-8,1,4,13.4005146026611,4.99747905591401,32.8000001609325,-0.0306769260134956,-0.00431344604130951,1,2.17056057913297E-7,,,,,,,,,,,,,,,,,,,,,100.218620300293,100.240829467773,2599.65087890625,2599.65087890625,53.9065740857942,5.63825075499707,5.30864095687866,53,1,68,0,0,0.296173095703125,35.190616607666,1,1,3,100.240829467773,0,100.229724884033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802619.48295,100.239608764648,2549.6630859375,-2.43305278621354E-5,1.59425496778423E-8,1,4,13.4005146026611,4.99746822263095,32.8000001609325,-0.0302573315032165,-0.00427292828323015,1,1.99534412358692E-7,,,,,,,,,,,,,,,,,,,,,100.237487792969,100.241729736328,2549.6630859375,2549.6630859375,53.8205949486788,5.63860636061079,5.30831050872803,52,1,68,0,0,0.296707153320313,34.7018585205078,1,1,3,100.237487792969,0,100.239608764648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802632.7188,100.231971740723,2499.52392578125,-2.40086766731956E-5,1.91525210450092E-8,1,4,13.4005146026611,4.9974939320017,32.8000001609325,-0.0298641760829283,-0.00417042939461721,1,2.33934170856834E-7,,,,,,,,,,,,,,,,,,,,,100.227119445801,100.236824035645,2499.52392578125,2499.52392578125,53.938230040823,5.63864283738085,5.3111457824707,54,1,0,0,1,0.296478271484375,35.190616607666,1,1,3,100.236824035645,0,100.231971740723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802647.8967,100.254058837891,2449.5234375,-2.36735371034849E-5,1.80698141041903E-8,1,4,13.4005146026611,4.99746007887448,32.8000001609325,-0.0294452120398338,-0.00412425885802608,1,2.20939799086253E-7,,,,,,,,,,,,,,,,,,,,,100.248580932617,100.259536743164,2449.5234375,2449.5234375,53.8604580031595,5.63793884766134,5.31050872802734,52,1,68,0,0,0.2972412109375,35.190616607666,1,1,3,100.259536743164,0,100.254058837891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802662.35349,100.249698638916,2399.76196289062,-2.33547971592852E-5,1.63267316066967E-8,1,4,13.4005146026611,4.99749041512355,32.8000001609325,-0.0290479408816469,-0.0040759065253934,1,2.1221502604786E-7,,,,,,,,,,,,,,,,,,,,,100.248008728027,100.251388549805,2399.76196289062,2399.76196289062,53.8065256353326,5.63756666455255,5.31438159942627,54,1,0,0,1,0.297470092773438,35.190616607666,1,1,3,100.248008728027,0,100.249698638916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802676.7562,100.209609985352,2349.7109375,-2.30252231620041E-5,1.71124099004784E-8,1,4,13.4005146026611,4.99747114135115,32.8000001609325,-0.0286394488636239,-0.00400783140577302,1,2.17702749268957E-7,,,,,,,,,,,,,,,,,,,,,100.203620910645,100.215599060059,2349.7109375,2349.7109375,53.8596763746403,5.6382219455382,5.31144762039185,54,1,0,0,1,0.29754638671875,35.190616607666,1,1,3,100.203620910645,0,100.209609985352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802691.16534,100.160274505615,2299.58447265625,-2.2711033749999E-5,1.89659019455339E-8,1,4,13.4005146026611,4.99751365039118,32.8000001609325,-0.0282501638151387,-0.00394532485013716,1,2.21064174523125E-7,,,,,,,,,,,,,,,,,,,,,100.153121948242,100.167427062988,2299.58447265625,2299.58447265625,53.9808287951211,5.6380392417861,5.30929851531982,54,1,0,0,1,0.303497314453125,35.190616607666,1,1,3,100.153121948242,0,100.160274505615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802705.56366,100.12947845459,2249.810546875,-2.23689626915595E-5,1.88232798307709E-8,1,4,13.4005146026611,4.99752873625606,32.8000001609325,-0.0278268311913536,-0.00387220945754738,1,2.28770561510078E-7,,,,,,,,,,,,,,,,,,,,,100.128646850586,100.130310058594,2249.810546875,2249.810546875,53.9194709563615,5.63789925184488,5.30868721008301,54,1,0,0,1,0.2978515625,35.190616607666,1,1,3,100.128646850586,0,100.12947845459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802720.03987,100.108707427979,2199.55834960938,-2.20483582125428E-5,1.87393447934604E-8,1,4,13.4005146026611,4.99746828226311,32.8000001609325,-0.0274253271034071,-0.00383141854926173,1,2.13598335115225E-7,,,,,,,,,,,,,,,,,,,,,100.104713439941,100.112701416016,2199.55834960938,2199.55834960938,53.9683227388134,5.6382794299401,5.31214141845703,54,1,0,0,1,0.296707153320313,34.7018585205078,1,1,3,100.104713439941,0,100.108707427979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802734.59407,100.077198028564,2149.54516601562,-2.17227097623641E-5,1.95372946223033E-8,1,4,13.4005146026611,4.99745780453433,32.8000001609325,-0.0270227786170207,-0.00375746680925968,1,2.24413484585939E-7,,,,,,,,,,,,,,,,,,,,,100.073806762695,100.080589294434,2149.54516601562,2149.54516601562,53.8936772152268,5.63828682605421,5.3132495880127,54,1,0,0,1,0.296707153320313,34.7018585205078,1,1,3,100.073806762695,0,100.077198028564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877802749.60958,100.054534912109,2099.54467773438,-2.13946755672793E-5,1.58286633153765E-8,1,4,13.4005146026611,4.99748810587377,32.8000001609325,-0.0266120779492371,-0.00371984967126698,1,2.05652906926022E-7,,,,,,,,,,,,,,,,,,,,,100.052436828613,100.056632995605,2099.54467773438,2099.54467773438,53.9100914141307,5.63863398186975,5.313560962677,54,1,0,0,1,0.303192138671875,35.190616607666,1,1,3,100.052436828613,0,100.054534912109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
