Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877780198.9311,10.0003061294556,19999.703125,-1.248509578781E-4,5.07004973072701E-8,1,4,13.4005146026611,5.00744851997999,32.7799990773201,-0.155501290469635,-0.0233027665155586,1,-3.19856936772581E-8,,,,,,,,,,,,,,,,,,,,,10.0002460479736,10.0003662109375,19999.703125,19999.703125,53.597830820698,5.63793596928209,3.86938810348511,53,1,68,0,0,0.298995971679687,34.7018585205078,1,1,3,10.0002460479736,0,10.0003061294556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780239.23493,10.0001878738403,14999.611328125,-9.34908931435809E-5,3.0879532514285E-8,1,4,13.4005146026611,5.00745471689344,32.7799990773201,-0.11644493302541,-0.0174345222723843,1,-1.18401046217858E-8,,,,,,,,,,,,,,,,,,,,,10.0000705718994,10.0003051757813,14999.611328125,14999.611328125,53.4989548130153,5.63754347868949,3.87491369247437,54,1,0,0,1,0.29876708984375,36.1681327819824,1,1,3,10.0003051757813,0,10.0001878738403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780279.18836,10.0004105567932,9999.6064453125,-6.22199730331946E-5,3.24982039661362E-8,1,4,13.4005146026611,5.00755667852754,32.7799990773201,-0.077500503263508,-0.0115901487351858,1,2.70859480330275E-9,,,,,,,,,,,,,,,,,,,,,10.0004034042358,10.0004177093506,9999.6064453125,9999.6064453125,53.4723794433614,5.63764316011924,3.87564468383789,54,1,0,0,1,0.306243896484375,34.7018585205078,1,1,3,10.0004177093506,0,10.0004105567932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780309.68347,9.99998426437378,9999.568359375,-6.22411002974263E-5,3.88393067058723E-8,1,4,13.4005146026611,5.0074733041206,32.7799990773201,-0.077534958784881,-0.0115273411166196,1,5.60780735449647E-8,,,,,,,,,,,,,,,,,,,,,9.99997997283935,9.9999885559082,9999.568359375,9999.568359375,53.4923109706018,5.63786514213096,3.87480759620666,54,1,0,0,1,0.298538208007812,35.190616607666,1,1,3,9.9999885559082,0,9.99998426437378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780324.33274,10.000207901001,9499.7138671875,-5.90697585042802E-5,2.48793255035907E-8,1,4,13.4005146026611,5.00747024416247,32.7799990773201,-0.0735736083971171,-0.0110114105305789,1,-4.12416537637137E-9,,,,,,,,,,,,,,,,,,,,,10,10.000415802002,9499.7138671875,9499.7138671875,53.5313923965634,5.63762154244617,3.87839198112488,52,1,68,0,0,0.30609130859375,35.190616607666,1,1,3,10,0,10.000207901001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780341.35968,10.0000295639038,8999.544921875,-5.59433415591473E-5,2.22170156619338E-8,1,4,13.4005146026611,5.00754323955074,32.7799990773201,-0.069679312899747,-0.0104398149289878,1,-1.27361372910951E-8,,,,,,,,,,,,,,,,,,,,,9.99995517730713,10.0001039505005,8999.544921875,8999.544921875,53.4786324715153,5.63836249027318,3.88240194320679,54,1,0,0,1,0.297622680664063,35.190616607666,1,1,3,10.0001039505005,0,10.0000295639038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780358.58674,10.0002746582031,8499.6650390625,-5.28160669600818E-5,1.88557044015661E-8,1,4,13.4005146026611,5.00750526747996,32.7799990773201,-0.0657851599067439,-0.00984495358329711,1,-3.06163181120949E-9,,,,,,,,,,,,,,,,,,,,,10.00026512146,10.0002841949463,8499.6650390625,8499.6650390625,53.5458525241691,5.63784891252655,3.87581205368042,54,1,0,0,1,0.299301147460937,35.190616607666,1,1,3,10.0002841949463,0,10.0002746582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780375.28131,9.99997425079346,7999.53369140625,-4.96833375317221E-5,2.14248561937632E-8,1,4,13.4005146026611,5.00750329760173,32.7799990773201,-0.0618814246016753,-0.00927252828089243,1,-1.21311593809432E-8,,,,,,,,,,,,,,,,,,,,,9.99996280670166,9.99998569488525,7999.53369140625,7999.53369140625,53.4223552181307,5.63823148501974,3.87387943267822,54,1,0,0,1,0.306472778320313,34.7018585205078,1,1,3,9.99996280670166,0,9.99997425079346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780391.72088,10.0000042915344,7499.52880859375,-4.65603323084066E-5,1.86160210449934E-8,1,4,13.4005146026611,5.00749627459647,32.7799990773201,-0.0579901979366644,-0.00869873429790873,1,-1.86565054413021E-8,,,,,,,,,,,,,,,,,,,,,9.99993133544922,10.0000772476196,7499.52880859375,7499.52880859375,53.5954859351403,5.63791732173447,3.88614392280579,54,1,0,0,1,0.298843383789063,35.190616607666,1,1,3,9.99993133544922,0,10.0000042915344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780408.7399,10.0001673698425,6999.5478515625,-4.34293903626378E-5,1.62031688522306E-8,1,4,13.4005146026611,5.00754770183277,32.7799990773201,-0.0540931153463906,-0.00810266023461722,1,-8.37354732118561E-9,,,,,,,,,,,,,,,,,,,,,10.0000162124634,10.0003185272217,6999.5478515625,6999.5478515625,53.5466341526884,5.63804666383239,3.88470149040222,54,1,0,0,1,0.298080444335937,35.190616607666,1,1,3,10.0000324249268,0,10.0001673698425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780426.72868,10.0000505447388,6499.65576171875,-4.03039926822729E-5,1.62995555289888E-8,1,4,13.4005146026611,5.00752132995193,32.7799990773201,-0.0501986633829091,-0.00752798201117978,1,-1.45833976434258E-8,,,,,,,,,,,,,,,,,,,,,9.99999713897705,10.0001039505005,6499.65576171875,6499.65576171875,53.4852763139287,5.63815560567292,3.8759024143219,54,1,0,0,1,0.298843383789063,35.190616607666,1,1,3,9.99999713897705,0,10.0000505447388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780443.93976,10.0000257492065,5999.62548828125,-3.72008036851039E-5,1.62903250850056E-8,1,4,13.4005146026611,5.00757933643734,32.7799990773201,-0.0463355926349091,-0.00694043223862186,1,-6.99897509069103E-9,,,,,,,,,,,,,,,,,,,,,9.99987316131592,10.0001783370972,5999.62548828125,5999.62548828125,53.4899660850441,5.63821446516457,3.88349390029907,54,1,0,0,1,0.306549072265625,34.7018585205078,1,1,3,9.99987316131592,0,10.0000257492065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780460.70618,10.0000352859497,5499.55712890625,-3.40618338838864E-5,1.24595958565079E-8,1,4,13.4005146026611,5.00759916403184,32.7799990773201,-0.0424241610660827,-0.00636761766543821,1,-1.66666183869215E-8,,,,,,,,,,,,,,,,,,,,,9.99991607666016,10.0001544952393,5499.55712890625,5499.55712890625,53.5243577398903,5.63823558471935,3.88636326789856,53,1,68,0,0,0.298233032226562,34.7018585205078,1,1,3,9.99991607666016,0,10.0000352859497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780478.01754,10.0001573562622,4999.765625,-3.09424844154747E-5,1.19506469915999E-8,1,4,13.4005146026611,5.00761649307195,32.7799990773201,-0.0385400393825033,-0.00577878921241272,1,-1.05511737417548E-8,,,,,,,,,,,,,,,,,,,,,10.0000171661377,10.0002975463867,4999.765625,4999.765625,53.470816186323,5.63824479258345,3.88263559341431,54,1,0,0,1,0.298385620117188,34.7018585205078,1,1,3,10.0000171661377,0,10.0001573562622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780494.798,10.0001463890076,4499.68408203125,-2.78080029852196E-5,1.13902349709784E-8,1,4,13.4005146026611,5.00758686491378,32.7799990773201,-0.0346322963383764,-0.00521568682663546,1,-2.74122666696372E-8,,,,,,,,,,,,,,,,,,,,,10.0001153945923,10.0001773834229,4499.68408203125,4499.68408203125,53.5138057548807,5.63808740432516,3.88438987731934,52,1,68,0,0,0.299072265625,34.7018585205078,1,1,3,10.0001153945923,0,10.0001463890076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780511.26856,10.0000615119934,3999.82983398438,-2.46850985450433E-5,1.02400740088939E-8,1,4,13.4005146026611,5.00759248988488,32.7799990773201,-0.0307409547830323,-0.00464400563696066,1,-3.56099537966504E-8,,,,,,,,,,,,,,,,,,,,,10.0000028610229,10.0001201629639,3999.82983398438,3999.82983398438,53.5161506404384,5.63785079032783,3.88125681877136,54,1,0,0,1,0.306472778320313,35.6793746948242,1,1,3,10.0000028610229,0,10.0000615119934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780528.75318,9.99993133544922,3499.4970703125,-2.15711930801934E-5,9.28540406575158E-9,1,4,13.4005146026611,5.0076048745242,32.7799990773201,-0.0268643120210164,-0.00405093634897966,1,-2.52857667854566E-8,,,,,,,,,,,,,,,,,,,,,9.99985122680664,10.0000114440918,3499.4970703125,3499.4970703125,53.4891844565249,5.63784228418203,3.88137984275818,54,1,0,0,1,0.305709838867188,35.190616607666,1,1,3,9.99985122680664,0,9.99993133544922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780546.21429,10.0002517700195,2999.60498046875,-1.84453862939636E-5,1.0029436079104E-8,1,4,13.4005146026611,5.00759437242168,32.7799990773201,-0.0229712869818082,-0.00346487764380726,1,-2.23912775393603E-8,,,,,,,,,,,,,,,,,,,,,10.0001792907715,10.0003242492676,2999.60498046875,2999.60498046875,53.4739427003999,5.6374025351298,3.87860774993897,52,1,68,0,0,0.298614501953125,35.190616607666,1,1,3,10.0001792907715,0,10.0002517700195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780576.96717,10.000072479248,2999.57983398438,-1.84584159689616E-5,7.13816102969563E-9,1,4,13.4005146026611,5.00759828258059,32.7799990773201,-0.0229951321629379,-0.00341656918233538,1,1.8344354201759E-8,,,,,,,,,,,,,,,,,,,,,10.000020980835,10.0001239776611,2999.57983398438,2999.57983398438,53.3746758784576,5.63746699128193,3.88681793212891,54,1,0,0,1,0.298538208007812,34.7018585205078,1,1,3,10.000020980835,0,10.000072479248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780590.45322,9.99997425079346,2949.65478515625,-1.81652026705987E-5,7.49720874218766E-9,1,4,13.4005146026611,5.00758365702413,32.7799990773201,-0.0226337363444098,-0.00333570476219535,1,3.93908229065597E-8,,,,,,,,,,,,,,,,,,,,,9.99995803833008,9.99999046325684,2949.65478515625,2949.65478515625,53.4958282989384,5.63749344670418,3.87641930580139,54,1,0,0,1,0.298385620117188,35.190616607666,1,1,3,9.99999046325684,0,9.99997425079346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780605.89037,9.99994373321533,2899.67944335937,-1.79064576990299E-5,1.1675306970324E-8,1,4,13.4005146026611,5.00760062178252,32.7799990773201,-0.0223283287293082,-0.00317535803710836,1,1.29427776048429E-7,,,,,,,,,,,,,,,,,,,,,9.99985885620117,10.0000286102295,2899.67944335937,2899.67944335937,53.5009088843133,5.63773812543101,3.8782172203064,54,1,0,0,1,0.299072265625,34.7018585205078,1,1,3,9.99985885620117,0,9.99994373321533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780619.84171,10.0000348091125,2849.64111328125,-1.76266342673893E-5,1.56563927088792E-8,1,4,13.4005146026611,5.00761303961971,32.7799990773201,-0.0219878072964141,-0.00307008901519827,1,1.72089431640378E-7,,,,,,,,,,,,,,,,,,,,,9.99998283386231,10.0000867843628,2849.64111328125,2849.64111328125,53.4837130568903,5.63751131555416,3.89042091369629,53,1,68,0,0,0.297470092773438,36.1681327819824,1,1,3,9.99998283386231,0,10.0000348091125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780634.65061,9.99994707107544,2799.80419921875,-1.72969059378102E-5,1.47632479386596E-8,1,4,13.4005146026611,5.00760682659394,32.7799990773201,-0.0215809030132752,-0.00298295560184687,1,1.92712898311726E-7,,,,,,,,,,,,,,,,,,,,,9.99977779388428,10.0001163482666,2799.80419921875,2799.80419921875,53.4712070005826,5.63829066182686,3.8885543346405,53,1,68,0,0,0.298385620117188,34.7018585205078,1,1,3,10.0001163482666,0,9.99994707107544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780649.7304,10.0000901222229,2749.6904296875,-1.7001908440533E-5,1.73833750693758E-8,1,4,13.4005146026611,5.00763418034244,32.7799990773201,-0.0212177985182681,-0.00290005516115241,1,2.15155590466619E-7,,,,,,,,,,,,,,,,,,,,,10.000036239624,10.0001440048218,2749.6904296875,2749.6904296875,53.3715493643806,5.6380178549629,3.88519954681396,52,1,68,0,0,0.306396484375,35.190616607666,1,1,3,10.000036239624,0,10.0000901222229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780664.40193,10.0000743865967,2699.6142578125,-1.66820695992097E-5,1.5111551466665E-8,1,4,13.4005146026611,5.00765933216766,32.7799990773201,-0.0208119926935686,-0.00289100322777004,1,1.74593046931686E-7,,,,,,,,,,,,,,,,,,,,,10.0000610351562,10.0000877380371,2699.6142578125,2699.6142578125,53.5407719387941,5.63832283865138,3.87970733642578,52,1,68,0,0,0.30609130859375,35.190616607666,1,1,3,10.0000877380371,0,10.0000743865967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780680.15409,10.0001816749573,2649.68920898438,-1.63865919180818E-5,1.62302370443051E-8,1,4,13.4005146026611,5.00763291214398,32.7799990773201,-0.0204462482873475,-0.00281949143904862,1,1.87785475349214E-7,,,,,,,,,,,,,,,,,,,,,10.0000171661377,10.0003461837769,2649.68920898438,2649.68920898438,53.5149781976595,5.63798193896884,3.87893271446228,54,1,0,0,1,0.29815673828125,34.7018585205078,1,1,3,10.0003461837769,0,10.0001816749573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780695.14071,9.99999761581421,2599.68872070313,-1.6072374491162E-5,1.62264881689732E-8,1,4,13.4005146026611,5.00759616166707,32.7799990773201,-0.0200573468829046,-0.00274289238180303,1,2.02253247237166E-7,,,,,,,,,,,,,,,,,,,,,9.99996471405029,10.0000305175781,2599.68872070313,2599.68872070313,53.5685197512268,5.63822081574215,3.88975119590759,53,1,68,0,0,0.305099487304687,35.190616607666,1,1,3,9.99999141693115,0,9.99999761581421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780711.37004,10.0001831054688,2549.83911132813,-1.57276476493653E-5,1.73243936818531E-8,1,4,13.4005146026611,5.00761857782699,32.7799990773201,-0.0196238675324392,-0.0027068335180642,1,1.79646953192726E-7,,,,,,,,,,,,,,,,,,,,,10.0001068115234,10.0002593994141,2549.83911132813,2549.83911132813,53.5392086817557,5.63770893561352,3.88591575622559,54,1,0,0,1,0.298004150390625,34.7018585205078,1,1,3,10.0001068115234,0,10.0001831054688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780725.58594,10.0000424385071,2499.57421875,-1.54270605818944E-5,1.91203072458994E-8,1,4,13.4005146026611,5.00759515466106,32.7799990773201,-0.0192522530582493,-0.0026312648135089,1,1.95335574674414E-7,,,,,,,,,,,,,,,,,,,,,10.0000295639038,10.0000553131104,2499.57421875,2499.57421875,53.5087251695057,5.63804857277368,3.88459587097168,54,1,0,0,1,0.298233032226562,35.190616607666,1,1,3,10.0000295639038,0,10.0000424385071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780740.23081,9.99997234344482,2449.58642578125,-1.50910390799413E-5,1.61716379692205E-8,1,4,13.4005146026611,5.00757393819921,32.7799990773201,-0.0188325994896075,-0.00257529317711447,1,1.89992277453713E-7,,,,,,,,,,,,,,,,,,,,,9.99988460540771,10.0000600814819,2449.58642578125,2449.58642578125,53.4934834133807,5.63814415184994,3.88774466514587,52,1,68,0,0,0.299758911132812,35.190616607666,1,1,3,10.0000600814819,0,9.99997234344482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780755.9697,9.99996042251587,2399.81225585938,-1.48104371543324E-5,1.50011706173003E-8,1,4,13.4005146026611,5.00760009994065,32.7799990773201,-0.0184829406352482,-0.00252489688496944,1,1.88490643465498E-7,,,,,,,,,,,,,,,,,,,,,9.99985027313232,10.0000705718994,2399.81225585938,2399.81225585938,53.5548412521403,5.63784425061129,3.88967490196228,54,1,0,0,1,0.298233032226562,34.7018585205078,1,1,3,9.99985027313232,0,9.99996042251587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780770.13853,10.0001249313354,2349.64794921875,-1.45055666968976E-5,1.66493131074544E-8,1,4,13.4005146026611,5.00759059967066,32.7799990773201,-0.018103153070974,-0.00246804393213537,1,1.88521825021758E-7,,,,,,,,,,,,,,,,,,,,,10.0000782012939,10.000171661377,2349.64794921875,2349.64794921875,53.4528387303807,5.63807599006857,3.88555407524109,52,1,68,0,0,0.305862426757812,35.190616607666,1,1,3,10.0000782012939,0,10.0001249313354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780784.11093,9.99980211257935,2299.55932617187,-1.42072287135792E-5,1.74795874472334E-8,1,4,13.4005146026611,5.00759794642849,32.7799990773201,-0.0177365568519526,-0.00237920213173411,1,2.15221148684486E-7,,,,,,,,,,,,,,,,,,,,,9.99969100952148,9.99991321563721,2299.55932617187,2299.55932617187,53.4458040737076,5.63798339989439,3.8906946182251,54,1,0,0,1,0.298233032226562,34.7018585205078,1,1,3,9.99969100952148,0,9.99980211257935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780798.43511,9.99999380111694,2249.83569335938,-1.38847113806602E-5,1.7021725876586E-8,1,4,13.4005146026611,5.00761593152339,32.7799990773201,-0.0173338762974217,-0.00232608079225354,1,2.09631275906737E-7,,,,,,,,,,,,,,,,,,,,,9.99997329711914,10.0000143051147,2249.83569335938,2249.83569335938,53.5079435409864,5.63801311174844,3.88774156570435,52,1,68,0,0,0.299072265625,35.190616607666,1,1,3,10.0000143051147,0,9.99999380111694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780820.82129,9.99996185302734,2199.81005859375,-1.35473872125878E-5,3.71432305597296E-8,1,4,13.4005146026611,5.00760941399635,32.7799990773201,-0.0169168355461233,-0.00224208806759503,10,2.26597850306149E-7,,,,,,,,,,,,,,,,,,,,,9.99993515014648,9.9999885559082,2199.81005859375,2199.81005859375,53.506380283948,5.63803520740639,3.88080382347107,54,1,0,0,1,0.29754638671875,35.190616607666,1,1,3,9.99997425079346,0,9.99996185302734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877780843.5341,9.9998197555542,2149.62060546875,-1.32570201488265E-5,1.89388414587638E-8,1,4,13.4005146026611,5.0076037259212,32.7799990773201,-0.0165590703761427,-0.00216162762814912,1,2.47753747950787E-7,,,,,,,,,,,,,,,,,,,,,9.99977588653564,9.99986362457275,2149.62060546875,2149.62060546875,53.3938257771787,5.63793129952598,3.88588786125183,54,1,0,0,1,0.298385620117188,35.190616607666,1,1,3,9.99986362457275,0,9.9998197555542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
