Comment,Time Stamp (sec),Temperature (K),Magnetic Field (Oe),Moment (emu),M. Std. Err. (emu),Transport Action,Averaging Time (sec),Frequency (Hz),Peak Amplitude (mm),Center Position (mm),Lockin Signal' (V),Lockin Signal (V),Range,M. Quad. Signal (emu),AC Moment (emu),AC M. Std Err. (emu),AC Phase (deg),AC Phase Std. Err. (deg),AC Susceptibility (emu/Oe),AC Suscept. Std Err. (emu/Oe),AC X' (emu/Oe),AC X' Std Err. (emu/Oe),AC X'' (emu/Oe),AC X'' Std Err. (emu/Oe),AC Drive (Oe),AC Frequency (Hz),AC Averaging Time (sec),AC Cycles,AC Range,AC Measure Type,AC Signal' (V),AC Signal'' (V),AC Trim Coil Ratio,AC Trim Coil Phase,Min. Temperature (K),Max. Temperature (K),Min. Field (Oe),Max. Field (Oe),Mass (grams),Motor Lag (deg),Pressure (Torr),Measure Count,Measurement Number,SQUID Status (code),Motor Status (code),Measure Status (code),Motor Current (amps),Motor Temp. (C),Temp. Status (code),Field Status (code),Chamber Status (code),Chamber Temp (K),Redirection State,Average Temp (K),Rotation Angle (deg),Rotator state,DC Moment Fixed Ctr (emu),DC Moment Err Fixed Ctr (emu),DC Moment Free Ctr (emu),DC Moment Err Free Ctr (emu),DC Fixed Fit,DC Free Fit,DC Calculated Center (mm),DC Calculated Center Err (mm),DC Scan Length (mm),DC Scan Time (s),DC Number of Points,DC Squid Drift,DC Min V (V),DC Max V (V),DC Scans per Measure,Map 01,Map 02,Map 03,Map 04,Map 05,Map 06,Map 07,Map 08,Map 09,Map 10,Map 11,Map 12,Map 13,Map 14,Map 15,Map 16
,3877794923.7332,50.0448322296143,4999.67724609375,-3.47437742882624E-5,3.36352070745448E-8,1,4,13.4005146026611,4.99758948720854,32.7799990773201,-0.043152120206255,-0.00647989434606519,1,-1.93737417992926E-8,,,,,,,,,,,,,,,,,,,,,50.0412826538086,50.0483818054199,4999.67724609375,4999.67724609375,53.5220128543326,5.63799872936497,5.06197786331177,54,1,0,0,1,0.2972412109375,34.7018585205078,1,1,3,50.0412826538086,0,50.0448322296143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877794940.40713,50.0334873199463,4499.58349609375,-3.15070148250316E-5,1.06745743015661E-8,1,4,13.4005146026611,4.99760808580287,32.7799990773201,-0.039136635896619,-0.00584684021733061,1,6.11023748634135E-9,,,,,,,,,,,,,,,,,,,,,50.0332412719727,50.0337333679199,4499.58349609375,4499.58349609375,53.4520571018614,5.63771022261518,5.05630207061768,54,1,0,0,1,0.296630859375,34.2131004333496,1,1,3,50.0332412719727,0,50.0334873199463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877794956.94599,50.0468006134033,3999.5654296875,-2.8259127035203E-5,1.20469420849468E-8,1,4,13.4005146026611,4.99760304236475,32.7799990773201,-0.0351024569329924,-0.00524241037494534,1,6.85164501134097E-9,,,,,,,,,,,,,,,,,,,,,50.0432205200195,50.0503807067871,3999.5654296875,3999.5654296875,53.503253769871,5.63756967020791,5.06151628494263,52,1,68,0,0,0.29693603515625,34.7018585205078,1,1,3,50.0503807067871,0,50.0468006134033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877794973.9328,50.0360431671143,3499.56005859375,-2.50230370136946E-5,1.03675813285666E-8,1,4,13.4005146026611,4.99759258731601,32.7799990773201,-0.0310813961547305,-0.00465019652047922,1,-4.81189399858329E-10,,,,,,,,,,,,,,,,,,,,,50.0333061218262,50.0387802124023,3499.56005859375,3499.56005859375,53.518495525996,5.63774664628224,5.05989694595337,52,1,68,0,0,0.303421020507812,35.190616607666,1,1,3,50.0333061218262,0,50.0360431671143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877794991.11581,50.0519752502441,2999.68041992188,-2.17961529609719E-5,1.0945740709603E-8,1,4,13.4005146026611,4.99759495320103,32.7799990773201,-0.027073977377607,-0.00404576435761507,1,3.41435067685161E-9,,,,,,,,,,,,,,,,,,,,,50.0471458435059,50.0568046569824,2999.68041992188,2999.68041992188,53.4598733870537,5.63796576286111,5.06019449234009,54,1,0,0,1,0.2960205078125,34.2131004333496,1,1,3,50.0568046569824,0,50.0519752502441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795024.89852,50.0315608978271,2999.69311523438,-2.18061486738843E-5,1.14889190291172E-8,1,4,13.4005146026611,4.99758904217478,32.7799990773201,-0.0270937178740934,-0.00399835147405613,1,4.30753871066969E-8,,,,,,,,,,,,,,,,,,,,,50.0311813354492,50.0319404602051,2999.69311523438,2999.69311523438,53.4497122163037,5.63794704611984,5.06242895126343,54,1,0,0,1,0.29754638671875,34.7018585205078,1,1,3,50.0311813354492,0,50.0315608978271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795038.69306,50.0503005981445,2949.61694335937,-2.15035593322207E-5,9.15262631059196E-9,1,4,13.4005146026611,4.99761830331629,32.7799990773201,-0.0267235599020275,-0.00390557081432765,1,7.25314518315857E-8,,,,,,,,,,,,,,,,,,,,,50.0472297668457,50.0533714294434,2949.61694335937,2949.61694335937,53.526702625448,5.63834034868665,5.06457757949829,54,1,0,0,1,0.296401977539063,34.7018585205078,1,1,3,50.0533714294434,0,50.0503005981445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795054.16815,50.0411109924316,2899.74243164063,-2.12207538708089E-5,1.14351086428989E-8,1,4,13.4005146026611,4.99757305724418,32.7799990773201,-0.0263904221864606,-0.00372946531286835,1,1.71965177129953E-7,,,,,,,,,,,,,,,,,,,,,50.0383415222168,50.0438804626465,2899.74243164063,2899.74243164063,53.4622182726114,5.63803826835341,5.06652593612671,54,1,0,0,1,0.296401977539063,34.7018585205078,1,1,3,50.0383415222168,0,50.0411109924316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795069.59883,50.0587673187256,2849.72924804687,-2.0908836446419E-5,1.51958640184117E-8,1,4,13.4005146026611,4.99753049846802,32.7799990773201,-0.0260091310764277,-0.00362831976825865,1,2.06699976607045E-7,,,,,,,,,,,,,,,,,,,,,50.056697845459,50.0608367919922,2849.72924804687,2849.72924804687,53.4383786027749,5.63749177408829,5.0675539970398,53,1,68,0,0,0.297164916992188,35.190616607666,1,1,3,50.0608367919922,0,50.0587673187256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795092.76894,50.0316219329834,2799.69091796875,-2.06137987761915E-5,1.94298083942259E-8,1,4,13.4005146026611,4.99755118828655,32.7799990773201,-0.0256478005918573,-0.00354019492385117,10,2.3352933345955E-7,,,,,,,,,,,,,,,,,,,,,50.0289154052734,50.0343284606934,2799.69091796875,2799.69091796875,53.5466341526884,5.6379469718366,5.06612586975098,54,1,0,0,1,0.298843383789063,34.7018585205078,1,1,3,50.0289154052734,0,50.0316219329834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795115.89731,50.022876739502,2749.65258789062,-2.03040356022796E-5,2.02640426535459E-8,1,4,13.4005146026611,4.99760503838272,32.7799990773201,-0.0252621534773115,-0.00349118825639309,1,2.26687745705169E-7,,,,,,,,,,,,,,,,,,,,,50.0220260620117,50.0237274169922,2749.65258789062,2749.65258789062,53.493092599121,5.63796842525865,5.06549835205078,53,1,68,0,0,0.297088623046875,34.7018585205078,1,1,3,50.0237274169922,0,50.022876739502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795139.07862,50.012336730957,2699.7275390625,-1.99785468842446E-5,1.73519832644287E-8,1,4,13.4005146026611,4.99762316175207,32.7799990773201,-0.024858675559658,-0.00342610197841585,10,2.30410024816456E-7,,,,,,,,,,,,,,,,,,,,,50.01123046875,50.0134429931641,2699.7275390625,2699.7275390625,53.4653447866883,5.63784731701464,5.06647872924805,54,1,0,0,1,0.2972412109375,35.190616607666,1,1,3,50.0111427307129,0,50.012336730957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795162.39457,50.017276763916,2649.6513671875,-1.96398958689977E-5,1.52786456827937E-8,1,4,13.4005146026611,4.99759154608092,32.7799990773201,-0.0244352367360629,-0.00338036144046526,1,2.16550225117266E-7,,,,,,,,,,,,,,,,,,,,,50.016227722168,50.0183258056641,2649.6513671875,2649.6513671875,53.467689672246,5.63740311667432,5.07001733779907,54,1,0,0,1,0.296478271484375,35.190616607666,1,1,3,50.0183258056641,0,50.017276763916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795177.71219,50.0136947631836,2599.65087890625,-1.9304080456585E-5,2.03167446940098E-8,1,4,13.4005146026611,4.99757006163259,32.7799990773201,-0.0240153745571289,-0.00333529927753315,1,2.02576736977085E-7,,,,,,,,,,,,,,,,,,,,,50.0128974914551,50.0144920349121,2599.65087890625,2599.65087890625,53.493092599121,5.63780166670142,5.06983423233032,53,1,68,0,0,0.297088623046875,34.7018585205078,1,1,3,50.012809753418,0,50.0136947631836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795192.35107,50.0171947479248,2549.78881835938,-1.89871255024352E-5,1.53313507003306E-8,1,4,13.4005146026611,4.9976036503711,32.7799990773201,-0.0236238645366967,-0.00326333625308791,1,2.13123201534359E-7,,,,,,,,,,,,,,,,,,,,,50.0153541564941,50.0190353393555,2549.78881835938,2549.78881835938,53.5861063929095,5.63786287597083,5.07129096984863,53,1,68,0,0,0.296478271484375,35.190616607666,1,1,3,50.0190353393555,0,50.0171947479248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795206.51582,50.0370311737061,2499.54907226562,-1.86583382219818E-5,1.95034431171363E-8,1,4,13.4005146026611,4.99760697185954,32.7799990773201,-0.0232198110719643,-0.00317338296860807,1,2.36360260882342E-7,,,,,,,,,,,,,,,,,,,,,50.0351028442383,50.0389595031738,2499.54907226562,2499.54907226562,53.5493698525057,5.63791473689489,5.07219934463501,53,1,64,0,0,0.296478271484375,34.7018585205078,1,1,3,50.0389595031738,0,50.0370311737061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795221.24178,50.0381050109863,2449.67456054687,-1.83362109752661E-5,1.81924410895592E-8,1,4,13.4005146026611,4.99758796035673,32.7799990773201,-0.0228175369224029,-0.00312709403862944,1,2.25424674239457E-7,,,,,,,,,,,,,,,,,,,,,50.0368957519531,50.0393142700195,2449.67456054687,2449.67456054687,53.3805380923518,5.63748751491924,5.07254457473755,53,1,64,0,0,0.3033447265625,35.190616607666,1,1,3,50.0368957519531,0,50.0381050109863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795235.4375,50.0570297241211,2399.63598632813,-1.8052221687798E-5,1.85888219541666E-8,1,4,13.4005146026611,4.99761953065712,32.7799990773201,-0.0224723403888051,-0.00302520851185082,1,2.6498912336682E-7,,,,,,,,,,,,,,,,,,,,,50.0535926818848,50.0604667663574,2399.63598632813,2399.63598632813,53.5931410495826,5.63759255358067,5.07089948654175,54,1,0,0,1,0.296707153320313,34.7018585205078,1,1,3,50.0604667663574,0,50.0570297241211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795249.97516,50.0473613739014,2349.6103515625,-1.77001636719968E-5,1.86285437268314E-8,1,4,13.4005146026611,4.99759945373428,32.7799990773201,-0.0220275695825071,-0.00300888807825036,1,2.25448919626746E-7,,,,,,,,,,,,,,,,,,,,,50.0438613891602,50.0508613586426,2349.6103515625,2349.6103515625,53.4211827753518,5.63765372835734,5.06220054626465,52,1,68,0,0,0.296859741210937,35.190616607666,1,1,3,50.0438613891602,0,50.0473613739014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795264.3195,50.03688621521,2299.60961914062,-1.73980665178334E-5,1.77752479659593E-8,1,4,13.4005146026611,4.99756708792109,32.7799990773201,-0.021656883065281,-0.00292097582577489,1,2.51011855161396E-7,,,,,,,,,,,,,,,,,,,,,50.0365028381348,50.0372695922852,2299.60961914062,2299.60961914062,53.5435076386114,5.63728934104706,5.07526969909668,54,1,0,0,1,0.296630859375,34.7018585205078,1,1,3,50.0365028381348,0,50.03688621521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795278.79368,50.0249481201172,2249.57153320313,-1.70503543212321E-5,1.79285066603018E-8,1,4,13.4005146026611,4.99759823508079,32.7799990773201,-0.0212263205165909,-0.00284872014348774,1,2.5718817857376E-7,,,,,,,,,,,,,,,,,,,,,50.0230522155762,50.0268440246582,2249.57153320313,2249.57153320313,53.5075527267268,5.63767914094034,5.07477426528931,54,1,0,0,1,0.296859741210937,35.190616607666,1,1,3,50.0230522155762,0,50.0249481201172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795292.89863,50.0208587646484,2199.62133789062,-1.67059251706349E-5,2.90140156689359E-8,1,4,13.4005146026611,4.99756010038221,32.7799990773201,-0.020798989588496,-0.00277992806754724,1,2.61022725421491E-7,,,,,,,,,,,,,,,,,,,,,50.0208473205566,50.0208702087402,2199.62133789062,2199.62133789062,53.5220128543326,5.63759080151756,5.06311750411987,54,1,0,0,1,0.296478271484375,35.190616607666,1,1,3,50.0208702087402,0,50.0208587646484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,3877795306.85576,50.0386524200439,2149.55786132813,-1.64116301585695E-5,1.95392725608286E-8,1,4,13.4005146026611,4.99759627409428,32.7799990773201,-0.0204283790335598,-0.00276051953808688,1,2.32646058717881E-7,,,,,,,,,,,,,,,,,,,,,50.0357551574707,50.0415496826172,2149.55786132813,2149.55786132813,53.4735518861403,5.63734008593782,5.07650852203369,54,1,0,0,1,0.296173095703125,35.190616607666,1,1,3,50.0415496826172,0,50.0386524200439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
