#twotheta, yobs, ycal, bkg, diff
17.53,49.4992,1.0,1.0,1.0
17.54,48.5008,1.0,1.0,1.0
17.55,43.0,1.0,1.0,1.0
17.56,60.0,1.0,1.0,1.0
17.57,40.4976,1.0,1.0,1.0
17.58,43.5008,1.0,1.0,1.0
17.59,60.5008,1.0,1.0,1.0
17.6,31.5008,1.0,1.0,1.0
17.61,31.4976,1.0,1.0,1.0
17.62,68.0016,1.0,1.0,1.0
17.63,46.0,1.0,1.0,1.0
17.64,60.0,1.0,1.0,1.0
17.65,46.0,1.0,1.0,1.0
17.66,47.9984,1.0,1.0,1.0
17.67,63.5008,1.0,1.0,1.0
17.68,49.0016,1.0,1.0,1.0
17.69,34.0,1.0,1.0,1.0
17.7,50.0,1.0,1.0,1.0
17.71,48.4992,1.0,1.0,1.0
17.72,52.0,1.0,1.0,1.0
17.73,53.5008,1.0,1.0,1.0
17.74,30.4992,1.0,1.0,1.0
17.75,66.5008,1.0,1.0,1.0
17.76,41.0,1.0,1.0,1.0
17.77,38.9969,1.0,1.0,1.0
17.78,52.0016,1.0,1.0,1.0
17.79,64.0016,1.0,1.0,1.0
17.8,52.4992,1.0,1.0,1.0
17.81,52.5008,1.0,1.0,1.0
17.82,52.4992,1.0,1.0,1.0
17.83,43.0,1.0,1.0,1.0
17.84,41.4992,1.0,1.0,1.0
17.85,61.0016,1.0,1.0,1.0
17.86,50.4992,1.0,1.0,1.0
17.87,41.5008,1.0,1.0,1.0
17.88,52.4992,1.0,1.0,1.0
17.89,44.0,1.0,1.0,1.0
17.9,70.9984,1.0,1.0,1.0
17.91,31.0016,1.0,1.0,1.0
17.92,49.4992,1.0,1.0,1.0
17.93,38.5008,1.0,1.0,1.0
17.94,62.4992,1.0,1.0,1.0
17.95,35.0016,1.0,1.0,1.0
17.96,30.4992,1.0,1.0,1.0
17.97,50.4992,1.0,1.0,1.0
17.98,57.0016,1.0,1.0,1.0
17.99,38.9984,1.0,1.0,1.0
18.0,48.9984,1.0,1.0,1.0
18.01,54.0031,1.0,1.0,1.0
18.02,44.0,1.0,1.0,1.0
18.03,43.0,1.0,1.0,1.0
18.04,48.4992,1.0,1.0,1.0
18.05,53.4992,1.0,1.0,1.0
18.06,51.9984,1.0,1.0,1.0
18.07,65.5008,1.0,1.0,1.0
18.08,31.5008,1.0,1.0,1.0
18.09,48.0016,1.0,1.0,1.0
18.1,51.0,1.0,1.0,1.0
18.11,55.9984,1.0,1.0,1.0
18.12,41.0,1.0,1.0,1.0
18.13,26.0016,1.0,1.0,1.0
18.14,57.9984,1.0,1.0,1.0
18.15,32.0016,1.0,1.0,1.0
18.16,37.0,1.0,1.0,1.0
18.17,50.4992,1.0,1.0,1.0
18.18,39.0,1.0,1.0,1.0
18.19,56.5008,1.0,1.0,1.0
18.2,45.0,1.0,1.0,1.0
18.21,47.0,1.0,1.0,1.0
18.22,45.9984,1.0,1.0,1.0
18.23,51.0016,1.0,1.0,1.0
18.24,30.4992,1.0,1.0,1.0
18.25,48.5008,1.0,1.0,1.0
18.26,41.4992,1.0,1.0,1.0
18.27,48.0,1.0,1.0,1.0
18.28,63.4976,1.0,1.0,1.0
18.29,39.0031,1.0,1.0,1.0
18.3,54.0,1.0,1.0,1.0
18.31,63.4992,1.0,1.0,1.0
18.32,46.0,1.0,1.0,1.0
18.33,40.5008,1.0,1.0,1.0
18.34,35.4992,1.0,1.0,1.0
18.35,55.4992,1.0,1.0,1.0
18.36,41.0016,1.0,1.0,1.0
18.37,45.0,1.0,1.0,1.0
18.38,46.0,1.0,1.0,1.0
18.39,49.0,1.0,1.0,1.0
18.4,48.4992,1.0,1.0,1.0
18.41,46.0,1.0,1.0,1.0
18.42,52.0,1.0,1.0,1.0
18.43,23.5008,1.0,1.0,1.0
18.44,33.0,1.0,1.0,1.0
18.45,53.0,1.0,1.0,1.0
18.46,48.9984,1.0,1.0,1.0
18.47,57.0016,1.0,1.0,1.0
18.48,39.0,1.0,1.0,1.0
18.49,37.0,1.0,1.0,1.0
18.5,39.0,1.0,1.0,1.0
18.51,55.4992,1.0,1.0,1.0
18.52,34.5008,1.0,1.0,1.0
18.53,42.0,1.0,1.0,1.0
18.54,34.0,1.0,1.0,1.0
18.55,44.4992,1.0,1.0,1.0
18.56,50.0,1.0,1.0,1.0
18.57,42.0,1.0,1.0,1.0
18.58,44.0,1.0,1.0,1.0
18.59,44.5008,1.0,1.0,1.0
18.6,51.0,1.0,1.0,1.0
18.61,20.0,1.0,1.0,1.0
18.62,51.9984,1.0,1.0,1.0
18.63,33.0016,1.0,1.0,1.0
18.64,37.0,1.0,1.0,1.0
18.65,37.0,1.0,1.0,1.0
18.66,39.0,1.0,1.0,1.0
18.67,37.4992,1.0,1.0,1.0
18.68,43.5008,1.0,1.0,1.0
18.69,44.4992,1.0,1.0,1.0
18.7,59.5008,1.0,1.0,1.0
18.71,34.0,1.0,1.0,1.0
18.72,44.0,1.0,1.0,1.0
18.73,58.4992,1.0,1.0,1.0
18.74,38.0,1.0,1.0,1.0
18.75,35.5008,1.0,1.0,1.0
18.76,38.9984,1.0,1.0,1.0
18.77,39.5008,1.0,1.0,1.0
18.78,41.5008,1.0,1.0,1.0
18.79,43.4992,1.0,1.0,1.0
18.8,58.5008,1.0,1.0,1.0
18.81,45.4976,1.0,1.0,1.0
18.82,38.0016,1.0,1.0,1.0
18.83,41.0,1.0,1.0,1.0
18.84,41.5008,1.0,1.0,1.0
18.85,31.0,1.0,1.0,1.0
18.86,49.0,1.0,1.0,1.0
18.87,49.0,1.0,1.0,1.0
18.88,44.4992,1.0,1.0,1.0
18.89,39.4992,1.0,1.0,1.0
18.9,34.0016,1.0,1.0,1.0
18.91,30.4992,1.0,1.0,1.0
18.92,56.0,1.0,1.0,1.0
18.93,32.5008,1.0,1.0,1.0
18.94,49.0,1.0,1.0,1.0
18.95,26.0,1.0,1.0,1.0
18.96,42.4992,1.0,1.0,1.0
18.97,36.4992,1.0,1.0,1.0
18.98,44.0016,1.0,1.0,1.0
18.99,70.0,1.0,1.0,1.0
19.0,64.4992,1.0,1.0,1.0
19.01,44.5008,1.0,1.0,1.0
19.02,33.0,1.0,1.0,1.0
19.03,30.0,1.0,1.0,1.0
19.04,42.4976,1.0,1.0,1.0
19.05,54.4992,1.0,1.0,1.0
19.06,69.5024,1.0,1.0,1.0
19.07,37.0,1.0,1.0,1.0
19.08,34.5008,1.0,1.0,1.0
19.09,57.9969,1.0,1.0,1.0
19.1,58.5024,1.0,1.0,1.0
19.11,47.5008,1.0,1.0,1.0
19.12,43.0,1.0,1.0,1.0
19.13,50.0,1.0,1.0,1.0
19.14,47.4992,1.0,1.0,1.0
19.15,65.5008,1.0,1.0,1.0
19.16,51.0,1.0,1.0,1.0
19.17,32.0,1.0,1.0,1.0
19.18,51.9984,1.0,1.0,1.0
19.19,64.5008,1.0,1.0,1.0
19.2,65.0,1.0,1.0,1.0
19.21,41.5008,1.0,1.0,1.0
19.22,57.9984,1.0,1.0,1.0
19.23,51.0,1.0,1.0,1.0
19.24,57.5008,1.0,1.0,1.0
19.25,46.5008,1.0,1.0,1.0
19.26,48.4992,1.0,1.0,1.0
19.27,56.9984,1.0,1.0,1.0
19.28,80.5024,1.0,1.0,1.0
19.29,46.0,1.0,1.0,1.0
19.3,64.0,1.0,1.0,1.0
19.31,60.4992,1.0,1.0,1.0
19.32,69.5008,1.0,1.0,1.0
19.33,60.4992,1.0,1.0,1.0
19.34,49.0,1.0,1.0,1.0
19.35,53.0,1.0,1.0,1.0
19.36,49.5008,1.0,1.0,1.0
19.37,53.0,1.0,1.0,1.0
19.38,53.0,1.0,1.0,1.0
19.39,44.9984,1.0,1.0,1.0
19.4,48.0016,1.0,1.0,1.0
19.41,47.4992,1.0,1.0,1.0
19.42,54.4992,1.0,1.0,1.0
19.43,49.4992,1.0,1.0,1.0
19.44,56.5008,1.0,1.0,1.0
19.45,43.5008,1.0,1.0,1.0
19.46,42.5008,1.0,1.0,1.0
19.47,55.4992,1.0,1.0,1.0
19.48,41.9984,1.0,1.0,1.0
19.49,42.5008,1.0,1.0,1.0
19.5,54.5008,1.0,1.0,1.0
19.51,48.0,1.0,1.0,1.0
19.52,48.9984,1.0,1.0,1.0
19.53,51.5024,1.0,1.0,1.0
19.54,47.0,1.0,1.0,1.0
19.55,55.9984,1.0,1.0,1.0
19.56,53.0,1.0,1.0,1.0
19.57,58.0,1.0,1.0,1.0
19.58,58.0016,1.0,1.0,1.0
19.59,49.4992,1.0,1.0,1.0
19.6,44.5008,1.0,1.0,1.0
19.61,47.0,1.0,1.0,1.0
19.62,50.0,1.0,1.0,1.0
19.63,25.4992,1.0,1.0,1.0
19.64,40.5008,1.0,1.0,1.0
19.65,30.0,1.0,1.0,1.0
19.66,45.0,1.0,1.0,1.0
19.67,38.9984,1.0,1.0,1.0
19.68,33.0016,1.0,1.0,1.0
19.69,56.4976,1.0,1.0,1.0
19.7,42.5008,1.0,1.0,1.0
19.71,33.0016,1.0,1.0,1.0
19.72,45.0,1.0,1.0,1.0
19.73,46.9984,1.0,1.0,1.0
19.74,49.5008,1.0,1.0,1.0
19.75,40.5008,1.0,1.0,1.0
19.76,45.4992,1.0,1.0,1.0
19.77,47.9984,1.0,1.0,1.0
19.78,67.0,1.0,1.0,1.0
19.79,51.5024,1.0,1.0,1.0
19.8,52.0,1.0,1.0,1.0
19.81,47.0,1.0,1.0,1.0
19.82,38.4992,1.0,1.0,1.0
19.83,57.0,1.0,1.0,1.0
19.84,47.5008,1.0,1.0,1.0
19.85,40.0,1.0,1.0,1.0
19.86,56.9984,1.0,1.0,1.0
19.87,57.5008,1.0,1.0,1.0
19.88,78.0,1.0,1.0,1.0
19.89,52.9984,1.0,1.0,1.0
19.9,87.9984,1.0,1.0,1.0
19.91,69.0031,1.0,1.0,1.0
19.92,77.0,1.0,1.0,1.0
19.93,72.5008,1.0,1.0,1.0
19.94,89.4992,1.0,1.0,1.0
19.95,59.4992,1.0,1.0,1.0
19.96,77.4992,1.0,1.0,1.0
