#twotheta, yobs, ycal, bkg, diff
43.55,19.0,1.0,1.0,1.0
43.56,12.0,1.0,1.0,1.0
43.57,24.4944,1.0,1.0,1.0
43.58,32.0,1.0,1.0,1.0
43.59,12.5056,1.0,1.0,1.0
43.6,24.0,1.0,1.0,1.0
43.61,22.4944,1.0,1.0,1.0
43.62,33.5056,1.0,1.0,1.0
43.63,46.9889,1.0,1.0,1.0
43.64,33.0,1.0,1.0,1.0
43.65,45.0111,1.0,1.0,1.0
43.66,32.9889,1.0,1.0,1.0
43.67,51.0,1.0,1.0,1.0
43.68,33.0111,1.0,1.0,1.0
43.69,26.4944,1.0,1.0,1.0
43.7,49.4944,1.0,1.0,1.0
43.71,41.0111,1.0,1.0,1.0
43.72,35.0,1.0,1.0,1.0
43.73,30.0,1.0,1.0,1.0
43.74,30.0,1.0,1.0,1.0
43.75,35.0,1.0,1.0,1.0
43.76,39.4944,1.0,1.0,1.0
43.77,43.4944,1.0,1.0,1.0
43.78,42.0,1.0,1.0,1.0
43.79,54.0111,1.0,1.0,1.0
43.8,25.9889,1.0,1.0,1.0
43.81,61.5056,1.0,1.0,1.0
43.82,60.5056,1.0,1.0,1.0
43.83,43.9889,1.0,1.0,1.0
43.84,56.5056,1.0,1.0,1.0
43.85,50.5056,1.0,1.0,1.0
43.86,35.4944,1.0,1.0,1.0
43.87,52.5056,1.0,1.0,1.0
43.88,50.0,1.0,1.0,1.0
43.89,33.4833,1.0,1.0,1.0
43.9,39.0111,1.0,1.0,1.0
43.91,49.0,1.0,1.0,1.0
43.92,47.5056,1.0,1.0,1.0
43.93,42.0,1.0,1.0,1.0
43.94,37.9889,1.0,1.0,1.0
43.95,52.5056,1.0,1.0,1.0
43.96,37.5056,1.0,1.0,1.0
43.97,52.4944,1.0,1.0,1.0
43.98,38.0,1.0,1.0,1.0
43.99,54.0,1.0,1.0,1.0
44.0,47.0,1.0,1.0,1.0
44.01,30.0,1.0,1.0,1.0
44.02,15.4944,1.0,1.0,1.0
44.03,37.0111,1.0,1.0,1.0
44.04,27.0,1.0,1.0,1.0
44.05,45.0,1.0,1.0,1.0
44.06,36.0,1.0,1.0,1.0
44.07,19.0,1.0,1.0,1.0
44.08,20.0,1.0,1.0,1.0
44.09,31.9889,1.0,1.0,1.0
44.1,30.5056,1.0,1.0,1.0
44.11,32.5056,1.0,1.0,1.0
44.12,31.0,1.0,1.0,1.0
44.13,20.9889,1.0,1.0,1.0
44.14,30.0111,1.0,1.0,1.0
44.15,20.4944,1.0,1.0,1.0
44.16,31.5056,1.0,1.0,1.0
44.17,30.4944,1.0,1.0,1.0
44.18,27.5056,1.0,1.0,1.0
44.19,35.0,1.0,1.0,1.0
44.2,32.0,1.0,1.0,1.0
44.21,31.0,1.0,1.0,1.0
44.22,27.0,1.0,1.0,1.0
44.23,40.4944,1.0,1.0,1.0
44.24,20.5056,1.0,1.0,1.0
44.25,28.0,1.0,1.0,1.0
44.26,44.0,1.0,1.0,1.0
44.27,35.4944,1.0,1.0,1.0
44.28,43.0,1.0,1.0,1.0
44.29,53.5056,1.0,1.0,1.0
44.3,45.0,1.0,1.0,1.0
44.31,68.4944,1.0,1.0,1.0
44.32,42.4944,1.0,1.0,1.0
44.33,58.5056,1.0,1.0,1.0
44.34,46.0,1.0,1.0,1.0
44.35,59.0,1.0,1.0,1.0
44.36,39.0,1.0,1.0,1.0
44.37,72.4944,1.0,1.0,1.0
44.38,76.0111,1.0,1.0,1.0
44.39,52.0,1.0,1.0,1.0
44.4,64.4944,1.0,1.0,1.0
44.41,57.4944,1.0,1.0,1.0
44.42,48.5056,1.0,1.0,1.0
44.43,77.5056,1.0,1.0,1.0
44.44,77.4944,1.0,1.0,1.0
44.45,69.0,1.0,1.0,1.0
44.46,62.4833,1.0,1.0,1.0
44.47,70.5167,1.0,1.0,1.0
44.48,92.4944,1.0,1.0,1.0
44.49,80.0111,1.0,1.0,1.0
44.5,69.4722,1.0,1.0,1.0
44.51,67.0222,1.0,1.0,1.0
44.52,84.9889,1.0,1.0,1.0
44.53,68.4944,1.0,1.0,1.0
44.54,71.5167,1.0,1.0,1.0
44.55,85.5056,1.0,1.0,1.0
44.56,79.4944,1.0,1.0,1.0
44.57,53.5056,1.0,1.0,1.0
44.58,60.0,1.0,1.0,1.0
44.59,73.4944,1.0,1.0,1.0
44.6,48.5056,1.0,1.0,1.0
44.61,48.4833,1.0,1.0,1.0
44.62,74.5167,1.0,1.0,1.0
44.63,44.0,1.0,1.0,1.0
44.64,65.4833,1.0,1.0,1.0
44.65,66.0,1.0,1.0,1.0
44.66,49.0111,1.0,1.0,1.0
44.67,47.5056,1.0,1.0,1.0
44.68,46.4944,1.0,1.0,1.0
44.69,53.4944,1.0,1.0,1.0
44.7,55.4944,1.0,1.0,1.0
44.71,53.5167,1.0,1.0,1.0
44.72,63.4944,1.0,1.0,1.0
44.73,40.0,1.0,1.0,1.0
44.74,57.0,1.0,1.0,1.0
44.75,47.5056,1.0,1.0,1.0
44.76,49.4944,1.0,1.0,1.0
44.77,29.4944,1.0,1.0,1.0
44.78,45.0111,1.0,1.0,1.0
44.79,42.4833,1.0,1.0,1.0
44.8,46.5056,1.0,1.0,1.0
44.81,53.5056,1.0,1.0,1.0
44.82,41.5056,1.0,1.0,1.0
44.83,61.4944,1.0,1.0,1.0
44.84,63.0,1.0,1.0,1.0
44.85,23.5056,1.0,1.0,1.0
44.86,67.4944,1.0,1.0,1.0
44.87,52.4944,1.0,1.0,1.0
44.88,72.5056,1.0,1.0,1.0
44.89,59.4944,1.0,1.0,1.0
44.9,92.0111,1.0,1.0,1.0
44.91,62.4944,1.0,1.0,1.0
44.92,64.4944,1.0,1.0,1.0
44.93,91.5056,1.0,1.0,1.0
44.94,61.9778,1.0,1.0,1.0
44.95,67.0222,1.0,1.0,1.0
44.96,83.9889,1.0,1.0,1.0
44.97,105.5056,1.0,1.0,1.0
44.98,97.0,1.0,1.0,1.0
44.99,94.5056,1.0,1.0,1.0
45.0,104.4944,1.0,1.0,1.0
45.01,93.9778,1.0,1.0,1.0
45.02,159.5278,1.0,1.0,1.0
45.03,119.0,1.0,1.0,1.0
45.04,114.5056,1.0,1.0,1.0
45.05,104.9778,1.0,1.0,1.0
45.06,143.0222,1.0,1.0,1.0
45.07,146.0,1.0,1.0,1.0
45.08,148.9778,1.0,1.0,1.0
45.09,124.0111,1.0,1.0,1.0
45.1,119.9778,1.0,1.0,1.0
45.11,131.0333,1.0,1.0,1.0
45.12,138.4833,1.0,1.0,1.0
45.13,153.0,1.0,1.0,1.0
45.14,153.0111,1.0,1.0,1.0
45.15,150.9889,1.0,1.0,1.0
45.16,139.0111,1.0,1.0,1.0
45.17,146.9889,1.0,1.0,1.0
45.18,123.5056,1.0,1.0,1.0
45.19,137.9889,1.0,1.0,1.0
45.2,104.5056,1.0,1.0,1.0
45.21,144.0,1.0,1.0,1.0
45.22,105.0,1.0,1.0,1.0
45.23,139.5056,1.0,1.0,1.0
45.24,125.5056,1.0,1.0,1.0
45.25,136.4944,1.0,1.0,1.0
45.26,122.4833,1.0,1.0,1.0
45.27,126.5167,1.0,1.0,1.0
45.28,111.0,1.0,1.0,1.0
45.29,95.0,1.0,1.0,1.0
45.3,122.0,1.0,1.0,1.0
45.31,111.4944,1.0,1.0,1.0
45.32,111.5167,1.0,1.0,1.0
45.33,105.9889,1.0,1.0,1.0
45.34,103.4944,1.0,1.0,1.0
45.35,96.5056,1.0,1.0,1.0
45.36,111.0,1.0,1.0,1.0
45.37,122.0,1.0,1.0,1.0
45.38,108.4944,1.0,1.0,1.0
45.39,107.0111,1.0,1.0,1.0
45.4,114.0,1.0,1.0,1.0
45.41,108.4944,1.0,1.0,1.0
45.42,101.5056,1.0,1.0,1.0
45.43,111.0,1.0,1.0,1.0
45.44,135.4833,1.0,1.0,1.0
45.45,122.0,1.0,1.0,1.0
45.46,116.4944,1.0,1.0,1.0
45.47,147.0222,1.0,1.0,1.0
45.48,139.4944,1.0,1.0,1.0
45.49,170.4944,1.0,1.0,1.0
45.5,151.5056,1.0,1.0,1.0
45.51,177.4944,1.0,1.0,1.0
45.52,170.5167,1.0,1.0,1.0
45.53,214.9667,1.0,1.0,1.0
45.54,199.0222,1.0,1.0,1.0
45.55,215.4944,1.0,1.0,1.0
45.56,216.9556,1.0,1.0,1.0
45.57,244.55,1.0,1.0,1.0
45.58,252.0,1.0,1.0,1.0
45.59,260.4611,1.0,1.0,1.0
45.6,295.0333,1.0,1.0,1.0
45.61,287.4611,1.0,1.0,1.0
45.62,291.0444,1.0,1.0,1.0
45.63,326.9889,1.0,1.0,1.0
45.64,346.4722,1.0,1.0,1.0
45.65,396.4944,1.0,1.0,1.0
45.66,364.0111,1.0,1.0,1.0
45.67,411.0,1.0,1.0,1.0
45.68,384.0222,1.0,1.0,1.0
45.69,413.0,1.0,1.0,1.0
45.7,378.9778,1.0,1.0,1.0
45.71,410.4944,1.0,1.0,1.0
45.72,412.5056,1.0,1.0,1.0
45.73,431.4944,1.0,1.0,1.0
45.74,415.4944,1.0,1.0,1.0
45.75,440.9889,1.0,1.0,1.0
45.76,464.0111,1.0,1.0,1.0
45.77,489.4722,1.0,1.0,1.0
45.78,489.0111,1.0,1.0,1.0
45.79,465.0555,1.0,1.0,1.0
45.8,438.9667,1.0,1.0,1.0
45.81,451.4611,1.0,1.0,1.0
45.82,445.5167,1.0,1.0,1.0
45.83,467.0,1.0,1.0,1.0
45.84,418.0111,1.0,1.0,1.0
45.85,435.5167,1.0,1.0,1.0
45.86,442.4833,1.0,1.0,1.0
45.87,425.9889,1.0,1.0,1.0
45.88,460.0333,1.0,1.0,1.0
45.89,439.0111,1.0,1.0,1.0
45.9,420.0,1.0,1.0,1.0
45.91,417.4611,1.0,1.0,1.0
45.92,416.5389,1.0,1.0,1.0
45.93,405.9778,1.0,1.0,1.0
45.94,393.9889,1.0,1.0,1.0
45.95,422.0111,1.0,1.0,1.0
45.96,373.5167,1.0,1.0,1.0
45.97,366.0111,1.0,1.0,1.0
45.98,367.9889,1.0,1.0,1.0
45.99,401.9778,1.0,1.0,1.0
46.0,416.0222,1.0,1.0,1.0
46.01,427.9778,1.0,1.0,1.0
46.02,413.4944,1.0,1.0,1.0
46.03,473.4833,1.0,1.0,1.0
46.04,451.0333,1.0,1.0,1.0
46.05,517.4722,1.0,1.0,1.0
46.06,585.4833,1.0,1.0,1.0
46.07,629.0,1.0,1.0,1.0
46.08,689.4944,1.0,1.0,1.0
46.09,717.0333,1.0,1.0,1.0
46.1,698.0,1.0,1.0,1.0
46.11,800.4722,1.0,1.0,1.0
46.12,952.4389,1.0,1.0,1.0
46.13,1046.5389,1.0,1.0,1.0
46.14,1126.0,1.0,1.0,1.0
46.15,1252.9778,1.0,1.0,1.0
46.16,1404.9333,1.0,1.0,1.0
46.17,1458.4944,1.0,1.0,1.0
46.18,1669.0333,1.0,1.0,1.0
46.19,1854.9667,1.0,1.0,1.0
46.2,1978.5056,1.0,1.0,1.0
46.21,2175.8999,1.0,1.0,1.0
46.22,2492.0222,1.0,1.0,1.0
46.23,2620.4834,1.0,1.0,1.0
46.24,2797.4167,1.0,1.0,1.0
46.25,2976.5723,1.0,1.0,1.0
46.26,3281.45,1.0,1.0,1.0
46.27,3564.9333,1.0,1.0,1.0
46.28,3881.439,1.0,1.0,1.0
46.29,4121.0112,1.0,1.0,1.0
46.3,4379.0112,1.0,1.0,1.0
46.31,4608.4058,1.0,1.0,1.0
46.32,4885.5498,1.0,1.0,1.0
46.33,5370.9668,1.0,1.0,1.0
46.34,5724.3501,1.0,1.0,1.0
46.35,6028.5942,1.0,1.0,1.0
46.36,6539.8999,1.0,1.0,1.0
46.37,6941.4609,1.0,1.0,1.0
46.38,7341.3721,1.0,1.0,1.0
46.39,7751.0332,1.0,1.0,1.0
46.4,8347.2949,1.0,1.0,1.0
46.41,8768.9893,1.0,1.0,1.0
46.42,9151.8662,1.0,1.0,1.0
46.43,9733.2227,1.0,1.0,1.0
46.44,9972.8115,1.0,1.0,1.0
46.45,10618.5723,1.0,1.0,1.0
46.46,11301.833,1.0,1.0,1.0
46.47,11560.5723,1.0,1.0,1.0
46.48,12312.7109,1.0,1.0,1.0
46.49,12884.5273,1.0,1.0,1.0
46.5,13412.833,1.0,1.0,1.0
46.51,13911.5723,1.0,1.0,1.0
46.52,14523.3945,1.0,1.0,1.0
46.53,15274.5615,1.0,1.0,1.0
46.54,15925.1943,1.0,1.0,1.0
46.55,16433.2109,1.0,1.0,1.0
46.56,17051.877,1.0,1.0,1.0
46.57,17489.3281,1.0,1.0,1.0
46.58,18303.8105,1.0,1.0,1.0
46.59,18824.627,1.0,1.0,1.0
46.6,19638.127,1.0,1.0,1.0
46.61,20305.5273,1.0,1.0,1.0
46.62,21077.0117,1.0,1.0,1.0
46.63,21714.4063,1.0,1.0,1.0
46.64,22273.4941,1.0,1.0,1.0
46.65,23271.8672,1.0,1.0,1.0
46.66,24281.2832,1.0,1.0,1.0
46.67,24621.1113,1.0,1.0,1.0
46.68,25497.2949,1.0,1.0,1.0
46.69,26410.4941,1.0,1.0,1.0
46.7,27249.2715,1.0,1.0,1.0
46.71,28007.6172,1.0,1.0,1.0
46.72,29094.084,1.0,1.0,1.0
46.73,30434.7051,1.0,1.0,1.0
46.74,31645.9609,1.0,1.0,1.0
46.75,33050.8164,1.0,1.0,1.0
46.76,34599.5781,1.0,1.0,1.0
46.77,35598.7109,1.0,1.0,1.0
46.78,38030.8984,1.0,1.0,1.0
46.79,39993.832,1.0,1.0,1.0
46.8,42478.9375,1.0,1.0,1.0
46.81,45916.3398,1.0,1.0,1.0
46.82,49472.0508,1.0,1.0,1.0
46.83,54306.8594,1.0,1.0,1.0
46.84,60187.6289,1.0,1.0,1.0
46.85,67369.2969,1.0,1.0,1.0
46.86,77362.5781,1.0,1.0,1.0
46.87,90581.0703,1.0,1.0,1.0
46.88,108669.2031,1.0,1.0,1.0
46.89,134521.2344,1.0,1.0,1.0
46.9,174441.9063,1.0,1.0,1.0
46.91,236238.3438,1.0,1.0,1.0
46.92,349226.6563,1.0,1.0,1.0
46.93,602506.4375,1.0,1.0,1.0
46.94,1761708.25,1.0,1.0,1.0
46.95,13431346.0,1.0,1.0,1.0
46.96,40285548.0,1.0,1.0,1.0
46.97,22086602.0,1.0,1.0,1.0
46.98,2894892.0,1.0,1.0,1.0
46.99,428739.2188,1.0,1.0,1.0
47.0,203449.6094,1.0,1.0,1.0
47.01,126400.5781,1.0,1.0,1.0
47.02,83825.4375,1.0,1.0,1.0
47.03,54786.5508,1.0,1.0,1.0
47.04,37151.6758,1.0,1.0,1.0
47.05,27097.7773,1.0,1.0,1.0
47.06,20542.6113,1.0,1.0,1.0
47.07,16330.9277,1.0,1.0,1.0
47.08,13442.8721,1.0,1.0,1.0
47.09,11199.0781,1.0,1.0,1.0
47.1,9646.1338,1.0,1.0,1.0
47.11,8564.5391,1.0,1.0,1.0
47.12,7861.1777,1.0,1.0,1.0
47.13,6870.4946,1.0,1.0,1.0
47.14,6400.1445,1.0,1.0,1.0
47.15,5674.1113,1.0,1.0,1.0
47.16,5226.0557,1.0,1.0,1.0
47.17,4912.9556,1.0,1.0,1.0
47.18,4511.1001,1.0,1.0,1.0
47.19,4097.0669,1.0,1.0,1.0
47.2,3803.0112,1.0,1.0,1.0
47.21,3570.0557,1.0,1.0,1.0
47.22,3196.0112,1.0,1.0,1.0
47.23,3107.9333,1.0,1.0,1.0
47.24,2798.5278,1.0,1.0,1.0
47.25,2497.5945,1.0,1.0,1.0
47.26,2411.0112,1.0,1.0,1.0
