#twotheta, yobs, ycal, bkg, diff
40.95,19.0,1.0,1.0,1.0
40.96,35.4944,1.0,1.0,1.0
40.97,31.4944,1.0,1.0,1.0
40.98,20.0111,1.0,1.0,1.0
40.99,25.9889,1.0,1.0,1.0
41.0,32.0,1.0,1.0,1.0
41.01,24.0111,1.0,1.0,1.0
41.02,37.0,1.0,1.0,1.0
41.03,39.4944,1.0,1.0,1.0
41.04,41.4944,1.0,1.0,1.0
41.05,23.5056,1.0,1.0,1.0
41.06,37.5056,1.0,1.0,1.0
41.07,41.0,1.0,1.0,1.0
41.08,40.9889,1.0,1.0,1.0
41.09,19.0111,1.0,1.0,1.0
41.1,27.0,1.0,1.0,1.0
41.11,42.0,1.0,1.0,1.0
41.12,28.9889,1.0,1.0,1.0
41.13,44.0111,1.0,1.0,1.0
41.14,43.0,1.0,1.0,1.0
41.15,32.0,1.0,1.0,1.0
41.16,46.0,1.0,1.0,1.0
41.17,15.4944,1.0,1.0,1.0
41.18,34.5056,1.0,1.0,1.0
41.19,27.4944,1.0,1.0,1.0
41.2,32.4944,1.0,1.0,1.0
41.21,35.0111,1.0,1.0,1.0
41.22,29.0,1.0,1.0,1.0
41.23,22.0,1.0,1.0,1.0
41.24,42.0,1.0,1.0,1.0
41.25,37.4944,1.0,1.0,1.0
41.26,22.5056,1.0,1.0,1.0
41.27,22.4944,1.0,1.0,1.0
41.28,42.5056,1.0,1.0,1.0
41.29,28.0,1.0,1.0,1.0
41.3,30.0,1.0,1.0,1.0
41.31,52.0,1.0,1.0,1.0
41.32,35.9889,1.0,1.0,1.0
41.33,28.5056,1.0,1.0,1.0
41.34,29.5056,1.0,1.0,1.0
41.35,38.4833,1.0,1.0,1.0
41.36,37.0111,1.0,1.0,1.0
41.37,33.9889,1.0,1.0,1.0
41.38,43.0111,1.0,1.0,1.0
41.39,34.5056,1.0,1.0,1.0
41.4,40.9889,1.0,1.0,1.0
41.41,39.0111,1.0,1.0,1.0
41.42,25.9889,1.0,1.0,1.0
41.43,36.0111,1.0,1.0,1.0
41.44,33.0,1.0,1.0,1.0
41.45,44.0,1.0,1.0,1.0
41.46,31.4944,1.0,1.0,1.0
41.47,38.5056,1.0,1.0,1.0
41.48,42.0,1.0,1.0,1.0
41.49,38.4944,1.0,1.0,1.0
41.5,36.5056,1.0,1.0,1.0
41.51,36.0,1.0,1.0,1.0
41.52,36.4944,1.0,1.0,1.0
41.53,51.0,1.0,1.0,1.0
41.54,20.0,1.0,1.0,1.0
41.55,39.0,1.0,1.0,1.0
41.56,32.5056,1.0,1.0,1.0
41.57,33.4944,1.0,1.0,1.0
41.58,30.5056,1.0,1.0,1.0
41.59,48.0,1.0,1.0,1.0
41.6,30.0,1.0,1.0,1.0
41.61,43.4944,1.0,1.0,1.0
41.62,33.5056,1.0,1.0,1.0
41.63,37.0,1.0,1.0,1.0
41.64,37.4944,1.0,1.0,1.0
41.65,26.5056,1.0,1.0,1.0
41.66,44.0,1.0,1.0,1.0
41.67,21.0,1.0,1.0,1.0
41.68,44.4944,1.0,1.0,1.0
41.69,32.5056,1.0,1.0,1.0
41.7,32.4944,1.0,1.0,1.0
41.71,40.0,1.0,1.0,1.0
41.72,42.4944,1.0,1.0,1.0
41.73,21.0111,1.0,1.0,1.0
41.74,45.0,1.0,1.0,1.0
41.75,35.4944,1.0,1.0,1.0
41.76,29.4833,1.0,1.0,1.0
41.77,19.0222,1.0,1.0,1.0
41.78,49.9889,1.0,1.0,1.0
41.79,55.5056,1.0,1.0,1.0
41.8,38.4944,1.0,1.0,1.0
41.81,31.0,1.0,1.0,1.0
41.82,34.0111,1.0,1.0,1.0
41.83,33.0,1.0,1.0,1.0
41.84,30.4944,1.0,1.0,1.0
41.85,34.5056,1.0,1.0,1.0
41.86,41.4944,1.0,1.0,1.0
41.87,29.5056,1.0,1.0,1.0
41.88,37.9889,1.0,1.0,1.0
41.89,24.0111,1.0,1.0,1.0
41.9,23.0,1.0,1.0,1.0
41.91,51.0,1.0,1.0,1.0
41.92,32.0,1.0,1.0,1.0
41.93,32.0,1.0,1.0,1.0
41.94,30.9889,1.0,1.0,1.0
41.95,38.0111,1.0,1.0,1.0
41.96,32.0,1.0,1.0,1.0
41.97,46.4944,1.0,1.0,1.0
41.98,38.5056,1.0,1.0,1.0
41.99,35.4944,1.0,1.0,1.0
42.0,42.0,1.0,1.0,1.0
42.01,39.0,1.0,1.0,1.0
42.02,31.0,1.0,1.0,1.0
42.03,25.5056,1.0,1.0,1.0
42.04,26.4944,1.0,1.0,1.0
42.05,34.0,1.0,1.0,1.0
42.06,51.9889,1.0,1.0,1.0
42.07,41.5167,1.0,1.0,1.0
42.08,33.4944,1.0,1.0,1.0
42.09,30.5056,1.0,1.0,1.0
42.1,28.4944,1.0,1.0,1.0
42.11,42.0,1.0,1.0,1.0
42.12,35.5056,1.0,1.0,1.0
42.13,19.0,1.0,1.0,1.0
42.14,26.0,1.0,1.0,1.0
42.15,32.9889,1.0,1.0,1.0
42.16,36.0111,1.0,1.0,1.0
42.17,32.0,1.0,1.0,1.0
42.18,38.0,1.0,1.0,1.0
42.19,43.0,1.0,1.0,1.0
42.2,29.4944,1.0,1.0,1.0
42.21,44.5056,1.0,1.0,1.0
42.22,41.0,1.0,1.0,1.0
42.23,38.4944,1.0,1.0,1.0
42.24,50.5056,1.0,1.0,1.0
42.25,31.0,1.0,1.0,1.0
42.26,47.0,1.0,1.0,1.0
42.27,27.4944,1.0,1.0,1.0
42.28,44.0,1.0,1.0,1.0
42.29,39.5056,1.0,1.0,1.0
42.3,29.9889,1.0,1.0,1.0
42.31,46.0111,1.0,1.0,1.0
42.32,32.0,1.0,1.0,1.0
42.33,20.0,1.0,1.0,1.0
42.34,32.0,1.0,1.0,1.0
42.35,31.0,1.0,1.0,1.0
42.36,47.4944,1.0,1.0,1.0
42.37,21.5056,1.0,1.0,1.0
42.38,31.0,1.0,1.0,1.0
42.39,15.4833,1.0,1.0,1.0
42.4,62.0111,1.0,1.0,1.0
42.41,33.4944,1.0,1.0,1.0
42.42,43.4944,1.0,1.0,1.0
42.43,45.5167,1.0,1.0,1.0
42.44,32.0,1.0,1.0,1.0
42.45,38.4944,1.0,1.0,1.0
42.46,46.5056,1.0,1.0,1.0
42.47,37.0,1.0,1.0,1.0
42.48,40.4944,1.0,1.0,1.0
42.49,39.0,1.0,1.0,1.0
42.5,42.4944,1.0,1.0,1.0
42.51,53.0111,1.0,1.0,1.0
42.52,46.4833,1.0,1.0,1.0
42.53,52.0111,1.0,1.0,1.0
42.54,28.4944,1.0,1.0,1.0
42.55,29.0111,1.0,1.0,1.0
42.56,39.9778,1.0,1.0,1.0
42.57,55.0111,1.0,1.0,1.0
42.58,49.0111,1.0,1.0,1.0
42.59,40.0,1.0,1.0,1.0
42.6,48.0,1.0,1.0,1.0
42.61,41.0,1.0,1.0,1.0
42.62,47.4944,1.0,1.0,1.0
42.63,46.9889,1.0,1.0,1.0
42.64,39.0111,1.0,1.0,1.0
42.65,51.0,1.0,1.0,1.0
42.66,61.9889,1.0,1.0,1.0
42.67,42.0111,1.0,1.0,1.0
42.68,53.0,1.0,1.0,1.0
42.69,49.9889,1.0,1.0,1.0
42.7,33.0111,1.0,1.0,1.0
42.71,63.5056,1.0,1.0,1.0
42.72,49.0,1.0,1.0,1.0
42.73,39.4944,1.0,1.0,1.0
42.74,40.5056,1.0,1.0,1.0
42.75,43.0,1.0,1.0,1.0
42.76,33.4944,1.0,1.0,1.0
42.77,51.4944,1.0,1.0,1.0
42.78,51.0111,1.0,1.0,1.0
42.79,34.4944,1.0,1.0,1.0
42.8,42.5056,1.0,1.0,1.0
42.81,38.0,1.0,1.0,1.0
42.82,53.9889,1.0,1.0,1.0
42.83,42.5056,1.0,1.0,1.0
42.84,43.0,1.0,1.0,1.0
42.85,64.4944,1.0,1.0,1.0
42.86,46.0,1.0,1.0,1.0
42.87,41.9889,1.0,1.0,1.0
42.88,50.5167,1.0,1.0,1.0
42.89,37.4944,1.0,1.0,1.0
42.9,35.0111,1.0,1.0,1.0
42.91,56.4944,1.0,1.0,1.0
42.92,51.4944,1.0,1.0,1.0
42.93,30.0,1.0,1.0,1.0
42.94,39.5056,1.0,1.0,1.0
42.95,38.0,1.0,1.0,1.0
42.96,43.5056,1.0,1.0,1.0
42.97,38.0,1.0,1.0,1.0
42.98,25.4944,1.0,1.0,1.0
42.99,36.0,1.0,1.0,1.0
43.0,33.5056,1.0,1.0,1.0
43.01,28.0,1.0,1.0,1.0
43.02,35.0,1.0,1.0,1.0
43.03,18.9889,1.0,1.0,1.0
43.04,51.0111,1.0,1.0,1.0
43.05,39.0,1.0,1.0,1.0
43.06,44.4944,1.0,1.0,1.0
43.07,34.0,1.0,1.0,1.0
43.08,26.0,1.0,1.0,1.0
43.09,40.4944,1.0,1.0,1.0
43.1,46.5056,1.0,1.0,1.0
43.11,52.5056,1.0,1.0,1.0
43.12,40.4944,1.0,1.0,1.0
43.13,34.4944,1.0,1.0,1.0
43.14,19.0111,1.0,1.0,1.0
43.15,22.0,1.0,1.0,1.0
43.16,41.0,1.0,1.0,1.0
43.17,31.9889,1.0,1.0,1.0
43.18,40.0111,1.0,1.0,1.0
43.19,32.4944,1.0,1.0,1.0
43.2,25.5056,1.0,1.0,1.0
43.21,31.0,1.0,1.0,1.0
43.22,60.0,1.0,1.0,1.0
43.23,38.0,1.0,1.0,1.0
43.24,48.0,1.0,1.0,1.0
43.25,40.0,1.0,1.0,1.0
43.26,35.0,1.0,1.0,1.0
43.27,39.0,1.0,1.0,1.0
43.28,20.9889,1.0,1.0,1.0
43.29,16.0111,1.0,1.0,1.0
43.3,31.0,1.0,1.0,1.0
43.31,20.0,1.0,1.0,1.0
43.32,41.4944,1.0,1.0,1.0
43.33,39.5056,1.0,1.0,1.0
43.34,37.4944,1.0,1.0,1.0
43.35,35.4944,1.0,1.0,1.0
43.36,27.5056,1.0,1.0,1.0
43.37,29.9889,1.0,1.0,1.0
43.38,46.0111,1.0,1.0,1.0
43.39,51.5056,1.0,1.0,1.0
43.4,36.0,1.0,1.0,1.0
43.41,39.0,1.0,1.0,1.0
43.42,56.9889,1.0,1.0,1.0
43.43,44.5056,1.0,1.0,1.0
43.44,40.4944,1.0,1.0,1.0
43.45,35.0111,1.0,1.0,1.0
43.46,24.4944,1.0,1.0,1.0
43.47,31.5056,1.0,1.0,1.0
43.48,40.4944,1.0,1.0,1.0
43.49,28.0,1.0,1.0,1.0
43.5,31.4944,1.0,1.0,1.0
43.51,39.0111,1.0,1.0,1.0
43.52,45.4944,1.0,1.0,1.0
43.53,46.4944,1.0,1.0,1.0
43.54,45.5056,1.0,1.0,1.0
43.55,36.0,1.0,1.0,1.0
43.56,23.5056,1.0,1.0,1.0
43.57,34.4944,1.0,1.0,1.0
43.58,41.5056,1.0,1.0,1.0
43.59,31.4944,1.0,1.0,1.0
43.6,29.5056,1.0,1.0,1.0
43.61,49.0,1.0,1.0,1.0
43.62,36.4944,1.0,1.0,1.0
43.63,60.5056,1.0,1.0,1.0
43.64,46.0,1.0,1.0,1.0
43.65,39.0,1.0,1.0,1.0
43.66,36.4944,1.0,1.0,1.0
43.67,52.5056,1.0,1.0,1.0
43.68,41.0,1.0,1.0,1.0
43.69,50.0,1.0,1.0,1.0
43.7,46.4944,1.0,1.0,1.0
43.71,42.4944,1.0,1.0,1.0
43.72,59.0,1.0,1.0,1.0
43.73,34.5056,1.0,1.0,1.0
43.74,50.5056,1.0,1.0,1.0
43.75,23.0,1.0,1.0,1.0
43.76,39.9889,1.0,1.0,1.0
43.77,75.5056,1.0,1.0,1.0
43.78,38.5056,1.0,1.0,1.0
43.79,58.4944,1.0,1.0,1.0
43.8,49.4944,1.0,1.0,1.0
43.81,50.0,1.0,1.0,1.0
43.82,56.0,1.0,1.0,1.0
43.83,47.0,1.0,1.0,1.0
43.84,58.5056,1.0,1.0,1.0
43.85,51.5056,1.0,1.0,1.0
43.86,72.9889,1.0,1.0,1.0
43.87,55.5056,1.0,1.0,1.0
43.88,64.0,1.0,1.0,1.0
43.89,39.0,1.0,1.0,1.0
43.9,57.5056,1.0,1.0,1.0
43.91,55.0,1.0,1.0,1.0
43.92,71.9889,1.0,1.0,1.0
43.93,62.4944,1.0,1.0,1.0
43.94,75.5056,1.0,1.0,1.0
43.95,66.0111,1.0,1.0,1.0
43.96,73.0,1.0,1.0,1.0
43.97,74.4944,1.0,1.0,1.0
43.98,64.0,1.0,1.0,1.0
43.99,78.5056,1.0,1.0,1.0
44.0,89.9778,1.0,1.0,1.0
44.01,135.0111,1.0,1.0,1.0
44.02,97.0111,1.0,1.0,1.0
44.03,109.0,1.0,1.0,1.0
44.04,105.4833,1.0,1.0,1.0
44.05,109.0,1.0,1.0,1.0
44.06,109.5167,1.0,1.0,1.0
44.07,102.9889,1.0,1.0,1.0
44.08,92.0,1.0,1.0,1.0
44.09,69.4944,1.0,1.0,1.0
44.1,77.0,1.0,1.0,1.0
44.11,74.5167,1.0,1.0,1.0
44.12,88.4944,1.0,1.0,1.0
44.13,75.0,1.0,1.0,1.0
44.14,70.5056,1.0,1.0,1.0
44.15,80.4833,1.0,1.0,1.0
44.16,69.5056,1.0,1.0,1.0
44.17,92.0,1.0,1.0,1.0
44.18,78.0,1.0,1.0,1.0
44.19,82.4944,1.0,1.0,1.0
44.2,97.0,1.0,1.0,1.0
44.21,88.5056,1.0,1.0,1.0
44.22,98.0111,1.0,1.0,1.0
44.23,68.9889,1.0,1.0,1.0
44.24,82.4944,1.0,1.0,1.0
44.25,103.5167,1.0,1.0,1.0
44.26,108.9889,1.0,1.0,1.0
44.27,86.4944,1.0,1.0,1.0
44.28,110.0111,1.0,1.0,1.0
44.29,131.9889,1.0,1.0,1.0
44.3,111.0111,1.0,1.0,1.0
44.31,114.4944,1.0,1.0,1.0
44.32,138.4944,1.0,1.0,1.0
44.33,98.5167,1.0,1.0,1.0
44.34,109.9778,1.0,1.0,1.0
44.35,139.5056,1.0,1.0,1.0
44.36,135.5056,1.0,1.0,1.0
44.37,146.9778,1.0,1.0,1.0
44.38,161.5278,1.0,1.0,1.0
44.39,159.9667,1.0,1.0,1.0
44.4,165.0333,1.0,1.0,1.0
44.41,174.4722,1.0,1.0,1.0
44.42,184.5167,1.0,1.0,1.0
44.43,175.0,1.0,1.0,1.0
44.44,224.4833,1.0,1.0,1.0
44.45,208.0111,1.0,1.0,1.0
44.46,183.4944,1.0,1.0,1.0
44.47,192.9889,1.0,1.0,1.0
44.48,230.5167,1.0,1.0,1.0
44.49,199.5167,1.0,1.0,1.0
44.5,220.4944,1.0,1.0,1.0
44.51,245.4833,1.0,1.0,1.0
44.52,268.5167,1.0,1.0,1.0
44.53,267.0,1.0,1.0,1.0
44.54,261.9556,1.0,1.0,1.0
44.55,274.5389,1.0,1.0,1.0
44.56,267.4944,1.0,1.0,1.0
44.57,265.9778,1.0,1.0,1.0
44.58,293.4833,1.0,1.0,1.0
44.59,339.0111,1.0,1.0,1.0
44.6,280.9667,1.0,1.0,1.0
44.61,281.0667,1.0,1.0,1.0
44.62,305.45,1.0,1.0,1.0
44.63,279.0333,1.0,1.0,1.0
44.64,314.0111,1.0,1.0,1.0
44.65,308.9778,1.0,1.0,1.0
44.66,292.5167,1.0,1.0,1.0
44.67,285.9778,1.0,1.0,1.0
44.68,300.5389,1.0,1.0,1.0
44.69,267.9889,1.0,1.0,1.0
44.7,308.4722,1.0,1.0,1.0
44.71,260.0111,1.0,1.0,1.0
44.72,308.5056,1.0,1.0,1.0
44.73,284.4944,1.0,1.0,1.0
44.74,277.9667,1.0,1.0,1.0
44.75,296.55,1.0,1.0,1.0
44.76,245.4833,1.0,1.0,1.0
44.77,279.4833,1.0,1.0,1.0
44.78,279.5167,1.0,1.0,1.0
44.79,266.4944,1.0,1.0,1.0
44.8,226.0222,1.0,1.0,1.0
44.81,234.9889,1.0,1.0,1.0
44.82,279.5056,1.0,1.0,1.0
44.83,211.0,1.0,1.0,1.0
44.84,236.0111,1.0,1.0,1.0
44.85,162.9889,1.0,1.0,1.0
44.86,222.0111,1.0,1.0,1.0
44.87,227.5056,1.0,1.0,1.0
44.88,216.4833,1.0,1.0,1.0
44.89,197.0111,1.0,1.0,1.0
44.9,184.0,1.0,1.0,1.0
44.91,192.9778,1.0,1.0,1.0
44.92,180.0222,1.0,1.0,1.0
44.93,191.4833,1.0,1.0,1.0
44.94,208.0111,1.0,1.0,1.0
44.95,189.0,1.0,1.0,1.0
44.96,191.5167,1.0,1.0,1.0
44.97,161.9889,1.0,1.0,1.0
44.98,170.4944,1.0,1.0,1.0
44.99,186.9889,1.0,1.0,1.0
45.0,181.0111,1.0,1.0,1.0
45.01,168.0,1.0,1.0,1.0
45.02,195.5056,1.0,1.0,1.0
45.03,182.0111,1.0,1.0,1.0
45.04,190.4833,1.0,1.0,1.0
45.05,177.5056,1.0,1.0,1.0
45.06,187.5056,1.0,1.0,1.0
45.07,213.9889,1.0,1.0,1.0
45.08,240.4944,1.0,1.0,1.0
45.09,275.9889,1.0,1.0,1.0
45.1,279.5167,1.0,1.0,1.0
45.11,269.4833,1.0,1.0,1.0
45.12,282.5278,1.0,1.0,1.0
45.13,317.4611,1.0,1.0,1.0
45.14,358.0222,1.0,1.0,1.0
45.15,402.9778,1.0,1.0,1.0
45.16,404.5056,1.0,1.0,1.0
45.17,394.0111,1.0,1.0,1.0
45.18,517.9889,1.0,1.0,1.0
45.19,602.0,1.0,1.0,1.0
45.2,586.4722,1.0,1.0,1.0
45.21,622.5167,1.0,1.0,1.0
45.22,654.9667,1.0,1.0,1.0
45.23,748.9889,1.0,1.0,1.0
45.24,794.5389,1.0,1.0,1.0
45.25,769.4722,1.0,1.0,1.0
45.26,852.9889,1.0,1.0,1.0
45.27,921.9667,1.0,1.0,1.0
45.28,961.0333,1.0,1.0,1.0
45.29,969.0,1.0,1.0,1.0
45.3,1082.0222,1.0,1.0,1.0
45.31,1110.4611,1.0,1.0,1.0
45.32,1196.4722,1.0,1.0,1.0
45.33,1286.0111,1.0,1.0,1.0
45.34,1326.0111,1.0,1.0,1.0
45.35,1354.5056,1.0,1.0,1.0
45.36,1307.9222,1.0,1.0,1.0
45.37,1430.0222,1.0,1.0,1.0
45.38,1485.5056,1.0,1.0,1.0
45.39,1514.0222,1.0,1.0,1.0
45.4,1545.4388,1.0,1.0,1.0
45.41,1595.5278,1.0,1.0,1.0
45.42,1650.5056,1.0,1.0,1.0
45.43,1734.5278,1.0,1.0,1.0
45.44,1710.4166,1.0,1.0,1.0
45.45,1714.0,1.0,1.0,1.0
45.46,1792.6056,1.0,1.0,1.0
45.47,1784.4388,1.0,1.0,1.0
45.48,1815.4055,1.0,1.0,1.0
45.49,1800.1444,1.0,1.0,1.0
45.5,1783.4277,1.0,1.0,1.0
45.51,1753.0333,1.0,1.0,1.0
45.52,1844.8889,1.0,1.0,1.0
45.53,1804.1222,1.0,1.0,1.0
45.54,1786.9778,1.0,1.0,1.0
45.55,1705.4944,1.0,1.0,1.0
45.56,1704.9889,1.0,1.0,1.0
45.57,1772.0222,1.0,1.0,1.0
45.58,1686.4944,1.0,1.0,1.0
45.59,1712.45,1.0,1.0,1.0
45.6,1697.55,1.0,1.0,1.0
45.61,1720.0,1.0,1.0,1.0
45.62,1767.4722,1.0,1.0,1.0
45.63,1731.0333,1.0,1.0,1.0
45.64,1702.0111,1.0,1.0,1.0
45.65,1695.9667,1.0,1.0,1.0
45.66,1752.0667,1.0,1.0,1.0
45.67,1703.4944,1.0,1.0,1.0
45.68,1703.9222,1.0,1.0,1.0
45.69,1726.0,1.0,1.0,1.0
45.7,1615.0222,1.0,1.0,1.0
45.71,1659.0111,1.0,1.0,1.0
45.72,1588.0222,1.0,1.0,1.0
45.73,1530.0,1.0,1.0,1.0
45.74,1444.4611,1.0,1.0,1.0
45.75,1488.5278,1.0,1.0,1.0
45.76,1429.0222,1.0,1.0,1.0
45.77,1351.5389,1.0,1.0,1.0
45.78,1380.4277,1.0,1.0,1.0
45.79,1196.0333,1.0,1.0,1.0
45.8,1203.0,1.0,1.0,1.0
45.81,1130.5389,1.0,1.0,1.0
45.82,1074.4611,1.0,1.0,1.0
45.83,973.55,1.0,1.0,1.0
45.84,965.5278,1.0,1.0,1.0
45.85,876.9778,1.0,1.0,1.0
45.86,810.4944,1.0,1.0,1.0
45.87,785.4833,1.0,1.0,1.0
45.88,749.5167,1.0,1.0,1.0
45.89,720.0111,1.0,1.0,1.0
45.9,632.5056,1.0,1.0,1.0
45.91,637.5167,1.0,1.0,1.0
45.92,669.4833,1.0,1.0,1.0
45.93,611.5389,1.0,1.0,1.0
45.94,665.4722,1.0,1.0,1.0
45.95,599.5056,1.0,1.0,1.0
45.96,669.5278,1.0,1.0,1.0
45.97,645.9445,1.0,1.0,1.0
45.98,703.5389,1.0,1.0,1.0
45.99,725.4944,1.0,1.0,1.0
46.0,801.9667,1.0,1.0,1.0
46.01,812.0,1.0,1.0,1.0
46.02,886.4944,1.0,1.0,1.0
46.03,972.9556,1.0,1.0,1.0
46.04,1059.5389,1.0,1.0,1.0
46.05,1140.4833,1.0,1.0,1.0
46.06,1221.9667,1.0,1.0,1.0
46.07,1316.9556,1.0,1.0,1.0
46.08,1493.5167,1.0,1.0,1.0
46.09,1585.9667,1.0,1.0,1.0
46.1,1733.0111,1.0,1.0,1.0
46.11,1958.9778,1.0,1.0,1.0
46.12,2074.0557,1.0,1.0,1.0
46.13,2275.4167,1.0,1.0,1.0
46.14,2410.9778,1.0,1.0,1.0
46.15,2679.4055,1.0,1.0,1.0
46.16,3001.4612,1.0,1.0,1.0
46.17,3123.5278,1.0,1.0,1.0
46.18,3276.5166,1.0,1.0,1.0
46.19,3613.8999,1.0,1.0,1.0
46.2,3731.0222,1.0,1.0,1.0
46.21,4031.0334,1.0,1.0,1.0
46.22,4097.0112,1.0,1.0,1.0
46.23,4210.9111,1.0,1.0,1.0
46.24,4394.9888,1.0,1.0,1.0
46.25,4692.9111,1.0,1.0,1.0
46.26,4685.9668,1.0,1.0,1.0
46.27,4991.0889,1.0,1.0,1.0
46.28,5195.439,1.0,1.0,1.0
46.29,5573.3945,1.0,1.0,1.0
46.3,5647.0669,1.0,1.0,1.0
46.31,5797.0225,1.0,1.0,1.0
46.32,5897.9331,1.0,1.0,1.0
46.33,6031.5391,1.0,1.0,1.0
46.34,6041.4502,1.0,1.0,1.0
46.35,6159.5278,1.0,1.0,1.0
46.36,6391.4609,1.0,1.0,1.0
46.37,6463.5942,1.0,1.0,1.0
46.38,6575.3169,1.0,1.0,1.0
46.39,6609.5166,1.0,1.0,1.0
46.4,6410.561,1.0,1.0,1.0
46.41,6504.0,1.0,1.0,1.0
46.42,6771.4058,1.0,1.0,1.0
46.43,6804.9668,1.0,1.0,1.0
46.44,6650.0557,1.0,1.0,1.0
46.45,6689.0776,1.0,1.0,1.0
46.46,6723.4502,1.0,1.0,1.0
46.47,6841.5166,1.0,1.0,1.0
46.48,6896.9224,1.0,1.0,1.0
46.49,7114.9331,1.0,1.0,1.0
46.5,7121.6611,1.0,1.0,1.0
46.51,7141.4609,1.0,1.0,1.0
46.52,7442.4165,1.0,1.0,1.0
46.53,7421.5391,1.0,1.0,1.0
46.54,7520.9775,1.0,1.0,1.0
46.55,7408.5835,1.0,1.0,1.0
46.56,7556.5835,1.0,1.0,1.0
46.57,7766.2612,1.0,1.0,1.0
46.58,7645.6724,1.0,1.0,1.0
46.59,7648.9556,1.0,1.0,1.0
46.6,7523.7446,1.0,1.0,1.0
46.61,7733.1445,1.0,1.0,1.0
46.62,7582.0776,1.0,1.0,1.0
46.63,7514.8779,1.0,1.0,1.0
46.64,7369.5166,1.0,1.0,1.0
46.65,7203.1445,1.0,1.0,1.0
46.66,6953.4609,1.0,1.0,1.0
