#twotheta, yobs, ycal, bkg, diff
17.69,22.0,1.0,1.0,1.0
17.7,60.0,1.0,1.0,1.0
17.71,37.0,1.0,1.0,1.0
17.72,47.0,1.0,1.0,1.0
17.73,43.008,1.0,1.0,1.0
17.74,41.992,1.0,1.0,1.0
17.75,40.504,1.0,1.0,1.0
17.76,48.0,1.0,1.0,1.0
17.77,52.0,1.0,1.0,1.0
17.78,51.496,1.0,1.0,1.0
17.79,36.008,1.0,1.0,1.0
17.8,43.992,1.0,1.0,1.0
17.81,32.0,1.0,1.0,1.0
17.82,41.0,1.0,1.0,1.0
17.83,54.504,1.0,1.0,1.0
17.84,44.496,1.0,1.0,1.0
17.85,25.504,1.0,1.0,1.0
17.86,46.496,1.0,1.0,1.0
17.87,44.0,1.0,1.0,1.0
17.88,24.0,1.0,1.0,1.0
17.89,37.5119,1.0,1.0,1.0
17.9,58.992,1.0,1.0,1.0
17.91,43.496,1.0,1.0,1.0
17.92,48.0,1.0,1.0,1.0
17.93,50.008,1.0,1.0,1.0
17.94,34.992,1.0,1.0,1.0
17.95,38.0,1.0,1.0,1.0
17.96,48.008,1.0,1.0,1.0
17.97,30.992,1.0,1.0,1.0
17.98,41.504,1.0,1.0,1.0
17.99,38.496,1.0,1.0,1.0
18.0,43.008,1.0,1.0,1.0
18.01,56.0,1.0,1.0,1.0
18.02,40.0,1.0,1.0,1.0
18.03,43.496,1.0,1.0,1.0
18.04,47.504,1.0,1.0,1.0
18.05,49.496,1.0,1.0,1.0
18.06,36.496,1.0,1.0,1.0
18.07,47.0,1.0,1.0,1.0
18.08,37.504,1.0,1.0,1.0
18.09,38.0,1.0,1.0,1.0
18.1,40.0,1.0,1.0,1.0
18.11,41.496,1.0,1.0,1.0
18.12,40.008,1.0,1.0,1.0
18.13,34.496,1.0,1.0,1.0
18.14,18.0,1.0,1.0,1.0
18.15,54.496,1.0,1.0,1.0
18.16,36.504,1.0,1.0,1.0
18.17,54.496,1.0,1.0,1.0
18.18,36.0,1.0,1.0,1.0
18.19,44.008,1.0,1.0,1.0
18.2,41.496,1.0,1.0,1.0
18.21,26.496,1.0,1.0,1.0
18.22,31.0,1.0,1.0,1.0
18.23,27.504,1.0,1.0,1.0
18.24,46.496,1.0,1.0,1.0
18.25,38.0,1.0,1.0,1.0
18.26,45.0,1.0,1.0,1.0
18.27,35.0,1.0,1.0,1.0
18.28,36.008,1.0,1.0,1.0
18.29,41.496,1.0,1.0,1.0
18.3,47.496,1.0,1.0,1.0
18.31,51.008,1.0,1.0,1.0
18.32,43.0,1.0,1.0,1.0
18.33,35.992,1.0,1.0,1.0
18.34,31.008,1.0,1.0,1.0
18.35,32.496,1.0,1.0,1.0
18.36,40.496,1.0,1.0,1.0
18.37,43.0,1.0,1.0,1.0
18.38,48.504,1.0,1.0,1.0
18.39,38.0,1.0,1.0,1.0
18.4,42.504,1.0,1.0,1.0
18.41,39.0,1.0,1.0,1.0
18.42,32.992,1.0,1.0,1.0
18.43,55.504,1.0,1.0,1.0
18.44,54.0,1.0,1.0,1.0
18.45,39.496,1.0,1.0,1.0
18.46,27.504,1.0,1.0,1.0
18.47,39.496,1.0,1.0,1.0
18.48,25.504,1.0,1.0,1.0
18.49,41.496,1.0,1.0,1.0
18.5,37.0,1.0,1.0,1.0
18.51,37.504,1.0,1.0,1.0
18.52,40.496,1.0,1.0,1.0
18.53,16.0,1.0,1.0,1.0
18.54,25.0,1.0,1.0,1.0
18.55,34.0,1.0,1.0,1.0
18.56,35.0,1.0,1.0,1.0
18.57,44.0,1.0,1.0,1.0
18.58,36.0,1.0,1.0,1.0
18.59,34.0,1.0,1.0,1.0
18.6,36.008,1.0,1.0,1.0
18.61,36.0,1.0,1.0,1.0
18.62,51.504,1.0,1.0,1.0
18.63,28.4881,1.0,1.0,1.0
18.64,33.0,1.0,1.0,1.0
18.65,48.0,1.0,1.0,1.0
18.66,32.0,1.0,1.0,1.0
18.67,26.504,1.0,1.0,1.0
18.68,35.496,1.0,1.0,1.0
18.69,30.0,1.0,1.0,1.0
18.7,34.504,1.0,1.0,1.0
18.71,25.496,1.0,1.0,1.0
18.72,33.0,1.0,1.0,1.0
18.73,46.008,1.0,1.0,1.0
18.74,37.992,1.0,1.0,1.0
18.75,33.008,1.0,1.0,1.0
18.76,38.0,1.0,1.0,1.0
18.77,39.504,1.0,1.0,1.0
18.78,42.992,1.0,1.0,1.0
18.79,30.496,1.0,1.0,1.0
18.8,47.504,1.0,1.0,1.0
18.81,7.496,1.0,1.0,1.0
18.82,49.0,1.0,1.0,1.0
18.83,27.0,1.0,1.0,1.0
18.84,29.0,1.0,1.0,1.0
18.85,33.504,1.0,1.0,1.0
18.86,44.496,1.0,1.0,1.0
18.87,32.0,1.0,1.0,1.0
18.88,41.0,1.0,1.0,1.0
18.89,20.0,1.0,1.0,1.0
18.9,36.0,1.0,1.0,1.0
18.91,39.504,1.0,1.0,1.0
18.92,37.496,1.0,1.0,1.0
18.93,46.0,1.0,1.0,1.0
18.94,36.504,1.0,1.0,1.0
18.95,52.0,1.0,1.0,1.0
18.96,32.0,1.0,1.0,1.0
18.97,41.0,1.0,1.0,1.0
18.98,32.496,1.0,1.0,1.0
18.99,37.0,1.0,1.0,1.0
19.0,36.0,1.0,1.0,1.0
19.01,30.0,1.0,1.0,1.0
19.02,30.008,1.0,1.0,1.0
19.03,37.992,1.0,1.0,1.0
19.04,55.008,1.0,1.0,1.0
19.05,38.992,1.0,1.0,1.0
19.06,46.504,1.0,1.0,1.0
19.07,30.496,1.0,1.0,1.0
19.08,34.0,1.0,1.0,1.0
19.09,19.504,1.0,1.0,1.0
19.1,35.496,1.0,1.0,1.0
19.11,41.008,1.0,1.0,1.0
19.12,39.496,1.0,1.0,1.0
19.13,30.0,1.0,1.0,1.0
19.14,37.496,1.0,1.0,1.0
19.15,37.008,1.0,1.0,1.0
19.16,38.496,1.0,1.0,1.0
19.17,45.0,1.0,1.0,1.0
19.18,38.496,1.0,1.0,1.0
19.19,31.008,1.0,1.0,1.0
19.2,51.496,1.0,1.0,1.0
19.21,39.0,1.0,1.0,1.0
19.22,39.0,1.0,1.0,1.0
19.23,38.008,1.0,1.0,1.0
19.24,43.992,1.0,1.0,1.0
19.25,44.504,1.0,1.0,1.0
19.26,38.992,1.0,1.0,1.0
19.27,43.008,1.0,1.0,1.0
19.28,53.496,1.0,1.0,1.0
19.29,35.0,1.0,1.0,1.0
19.3,45.0,1.0,1.0,1.0
19.31,28.496,1.0,1.0,1.0
19.32,38.504,1.0,1.0,1.0
19.33,52.496,1.0,1.0,1.0
19.34,24.0,1.0,1.0,1.0
19.35,38.0,1.0,1.0,1.0
19.36,21.5119,1.0,1.0,1.0
19.37,55.4881,1.0,1.0,1.0
19.38,34.504,1.0,1.0,1.0
19.39,24.504,1.0,1.0,1.0
19.4,25.992,1.0,1.0,1.0
19.41,39.0,1.0,1.0,1.0
19.42,31.504,1.0,1.0,1.0
19.43,41.496,1.0,1.0,1.0
19.44,29.504,1.0,1.0,1.0
19.45,26.504,1.0,1.0,1.0
19.46,59.496,1.0,1.0,1.0
19.47,38.0,1.0,1.0,1.0
19.48,54.0,1.0,1.0,1.0
19.49,52.496,1.0,1.0,1.0
19.5,40.0,1.0,1.0,1.0
19.51,34.008,1.0,1.0,1.0
19.52,26.0,1.0,1.0,1.0
19.53,39.496,1.0,1.0,1.0
19.54,50.496,1.0,1.0,1.0
19.55,55.008,1.0,1.0,1.0
19.56,33.0,1.0,1.0,1.0
19.57,42.992,1.0,1.0,1.0
19.58,39.0,1.0,1.0,1.0
19.59,48.008,1.0,1.0,1.0
19.6,35.992,1.0,1.0,1.0
19.61,27.5119,1.0,1.0,1.0
19.62,38.4881,1.0,1.0,1.0
19.63,29.0,1.0,1.0,1.0
19.64,30.0,1.0,1.0,1.0
19.65,44.0,1.0,1.0,1.0
19.66,39.0,1.0,1.0,1.0
19.67,42.0,1.0,1.0,1.0
19.68,36.504,1.0,1.0,1.0
19.69,36.504,1.0,1.0,1.0
19.7,49.0,1.0,1.0,1.0
19.71,33.992,1.0,1.0,1.0
19.72,43.0,1.0,1.0,1.0
19.73,18.0,1.0,1.0,1.0
19.74,35.0,1.0,1.0,1.0
19.75,42.0,1.0,1.0,1.0
19.76,33.504,1.0,1.0,1.0
19.77,37.0,1.0,1.0,1.0
19.78,46.0,1.0,1.0,1.0
19.79,52.496,1.0,1.0,1.0
19.8,54.008,1.0,1.0,1.0
19.81,30.0,1.0,1.0,1.0
19.82,43.992,1.0,1.0,1.0
19.83,30.504,1.0,1.0,1.0
19.84,37.504,1.0,1.0,1.0
19.85,46.496,1.0,1.0,1.0
19.86,50.0,1.0,1.0,1.0
19.87,43.496,1.0,1.0,1.0
19.88,45.0,1.0,1.0,1.0
19.89,30.504,1.0,1.0,1.0
19.9,35.008,1.0,1.0,1.0
19.91,42.496,1.0,1.0,1.0
19.92,20.496,1.0,1.0,1.0
19.93,40.496,1.0,1.0,1.0
19.94,40.0,1.0,1.0,1.0
19.95,49.0,1.0,1.0,1.0
19.96,51.0,1.0,1.0,1.0
19.97,47.008,1.0,1.0,1.0
19.98,56.5119,1.0,1.0,1.0
19.99,48.4801,1.0,1.0,1.0
20.0,52.504,1.0,1.0,1.0
20.01,57.0,1.0,1.0,1.0
20.02,33.496,1.0,1.0,1.0
20.03,56.008,1.0,1.0,1.0
20.04,54.496,1.0,1.0,1.0
20.05,36.496,1.0,1.0,1.0
20.06,63.0,1.0,1.0,1.0
20.07,44.0,1.0,1.0,1.0
20.08,42.504,1.0,1.0,1.0
20.09,29.496,1.0,1.0,1.0
20.1,48.0,1.0,1.0,1.0
20.11,40.0,1.0,1.0,1.0
20.12,40.0,1.0,1.0,1.0
20.13,44.008,1.0,1.0,1.0
20.14,38.496,1.0,1.0,1.0
20.15,36.496,1.0,1.0,1.0
20.16,51.0,1.0,1.0,1.0
20.17,37.0,1.0,1.0,1.0
20.18,39.008,1.0,1.0,1.0
20.19,46.992,1.0,1.0,1.0
20.2,33.504,1.0,1.0,1.0
20.21,36.008,1.0,1.0,1.0
20.22,49.992,1.0,1.0,1.0
20.23,42.504,1.0,1.0,1.0
20.24,41.992,1.0,1.0,1.0
20.25,64.504,1.0,1.0,1.0
20.26,39.504,1.0,1.0,1.0
20.27,51.504,1.0,1.0,1.0
20.28,38.4881,1.0,1.0,1.0
20.29,32.504,1.0,1.0,1.0
20.3,42.0,1.0,1.0,1.0
20.31,55.496,1.0,1.0,1.0
20.32,32.504,1.0,1.0,1.0
20.33,60.496,1.0,1.0,1.0
20.34,32.504,1.0,1.0,1.0
20.35,41.0,1.0,1.0,1.0
20.36,35.0,1.0,1.0,1.0
20.37,31.496,1.0,1.0,1.0
20.38,34.504,1.0,1.0,1.0
20.39,33.0,1.0,1.0,1.0
20.4,41.496,1.0,1.0,1.0
20.41,43.504,1.0,1.0,1.0
20.42,38.496,1.0,1.0,1.0
20.43,46.0,1.0,1.0,1.0
20.44,37.0,1.0,1.0,1.0
20.45,35.0,1.0,1.0,1.0
20.46,34.0,1.0,1.0,1.0
20.47,24.504,1.0,1.0,1.0
20.48,40.504,1.0,1.0,1.0
20.49,59.496,1.0,1.0,1.0
20.5,32.496,1.0,1.0,1.0
20.51,33.0,1.0,1.0,1.0
20.52,29.0,1.0,1.0,1.0
20.53,31.504,1.0,1.0,1.0
20.54,34.008,1.0,1.0,1.0
20.55,27.4881,1.0,1.0,1.0
20.56,41.504,1.0,1.0,1.0
20.57,40.496,1.0,1.0,1.0
20.58,39.008,1.0,1.0,1.0
20.59,39.992,1.0,1.0,1.0
20.6,40.008,1.0,1.0,1.0
20.61,31.992,1.0,1.0,1.0
20.62,32.0,1.0,1.0,1.0
20.63,27.0,1.0,1.0,1.0
20.64,26.504,1.0,1.0,1.0
20.65,33.504,1.0,1.0,1.0
20.66,44.496,1.0,1.0,1.0
20.67,36.496,1.0,1.0,1.0
20.68,29.504,1.0,1.0,1.0
20.69,47.496,1.0,1.0,1.0
20.7,53.0,1.0,1.0,1.0
20.71,46.504,1.0,1.0,1.0
20.72,41.496,1.0,1.0,1.0
20.73,29.0,1.0,1.0,1.0
20.74,28.504,1.0,1.0,1.0
20.75,52.0,1.0,1.0,1.0
20.76,50.0,1.0,1.0,1.0
20.77,29.496,1.0,1.0,1.0
20.78,41.0,1.0,1.0,1.0
20.79,39.0,1.0,1.0,1.0
20.8,54.0,1.0,1.0,1.0
20.81,33.504,1.0,1.0,1.0
20.82,46.0,1.0,1.0,1.0
20.83,36.496,1.0,1.0,1.0
20.84,37.0,1.0,1.0,1.0
20.85,46.0,1.0,1.0,1.0
20.86,57.504,1.0,1.0,1.0
20.87,46.504,1.0,1.0,1.0
20.88,48.496,1.0,1.0,1.0
20.89,46.496,1.0,1.0,1.0
20.9,45.504,1.0,1.0,1.0
20.91,39.504,1.0,1.0,1.0
20.92,42.496,1.0,1.0,1.0
20.93,34.0,1.0,1.0,1.0
20.94,38.496,1.0,1.0,1.0
20.95,42.504,1.0,1.0,1.0
20.96,48.496,1.0,1.0,1.0
20.97,53.008,1.0,1.0,1.0
20.98,59.496,1.0,1.0,1.0
20.99,24.0,1.0,1.0,1.0
21.0,46.504,1.0,1.0,1.0
21.01,40.504,1.0,1.0,1.0
21.02,63.992,1.0,1.0,1.0
21.03,45.0,1.0,1.0,1.0
21.04,42.504,1.0,1.0,1.0
21.05,49.992,1.0,1.0,1.0
21.06,46.504,1.0,1.0,1.0
21.07,35.496,1.0,1.0,1.0
21.08,54.008,1.0,1.0,1.0
21.09,43.008,1.0,1.0,1.0
21.1,59.9841,1.0,1.0,1.0
21.11,56.0,1.0,1.0,1.0
21.12,41.504,1.0,1.0,1.0
21.13,41.0,1.0,1.0,1.0
21.14,60.008,1.0,1.0,1.0
21.15,37.496,1.0,1.0,1.0
21.16,56.504,1.0,1.0,1.0
21.17,51.992,1.0,1.0,1.0
21.18,43.504,1.0,1.0,1.0
21.19,60.0,1.0,1.0,1.0
21.2,56.992,1.0,1.0,1.0
21.21,46.0,1.0,1.0,1.0
21.22,53.504,1.0,1.0,1.0
21.23,74.496,1.0,1.0,1.0
21.24,42.008,1.0,1.0,1.0
21.25,60.496,1.0,1.0,1.0
21.26,53.504,1.0,1.0,1.0
21.27,59.992,1.0,1.0,1.0
21.28,68.5119,1.0,1.0,1.0
21.29,63.496,1.0,1.0,1.0
21.3,61.992,1.0,1.0,1.0
21.31,66.0,1.0,1.0,1.0
21.32,75.008,1.0,1.0,1.0
21.33,65.0,1.0,1.0,1.0
21.34,75.992,1.0,1.0,1.0
21.35,70.504,1.0,1.0,1.0
21.36,51.0,1.0,1.0,1.0
21.37,72.504,1.0,1.0,1.0
21.38,69.496,1.0,1.0,1.0
21.39,67.504,1.0,1.0,1.0
21.4,66.992,1.0,1.0,1.0
21.41,59.0,1.0,1.0,1.0
21.42,87.008,1.0,1.0,1.0
21.43,72.496,1.0,1.0,1.0
21.44,81.0,1.0,1.0,1.0
21.45,93.008,1.0,1.0,1.0
21.46,98.504,1.0,1.0,1.0
21.47,79.496,1.0,1.0,1.0
21.48,87.0,1.0,1.0,1.0
21.49,94.496,1.0,1.0,1.0
21.5,134.496,1.0,1.0,1.0
21.51,112.0,1.0,1.0,1.0
21.52,247.5119,1.0,1.0,1.0
21.53,130.496,1.0,1.0,1.0
21.54,136.496,1.0,1.0,1.0
21.55,136.008,1.0,1.0,1.0
21.56,135.992,1.0,1.0,1.0
21.57,155.0,1.0,1.0,1.0
21.58,145.504,1.0,1.0,1.0
21.59,129.992,1.0,1.0,1.0
21.6,147.008,1.0,1.0,1.0
21.61,122.0,1.0,1.0,1.0
21.62,142.496,1.0,1.0,1.0
21.63,143.992,1.0,1.0,1.0
21.64,124.0239,1.0,1.0,1.0
21.65,137.4881,1.0,1.0,1.0
21.66,139.0,1.0,1.0,1.0
21.67,133.008,1.0,1.0,1.0
21.68,154.0,1.0,1.0,1.0
21.69,125.9841,1.0,1.0,1.0
21.7,122.008,1.0,1.0,1.0
21.71,114.496,1.0,1.0,1.0
21.72,120.504,1.0,1.0,1.0
21.73,97.4881,1.0,1.0,1.0
21.74,107.504,1.0,1.0,1.0
21.75,108.008,1.0,1.0,1.0
21.76,87.496,1.0,1.0,1.0
21.77,96.992,1.0,1.0,1.0
21.78,112.008,1.0,1.0,1.0
21.79,95.008,1.0,1.0,1.0
21.8,108.9841,1.0,1.0,1.0
21.81,104.008,1.0,1.0,1.0
21.82,141.504,1.0,1.0,1.0
21.83,106.496,1.0,1.0,1.0
21.84,117.992,1.0,1.0,1.0
21.85,116.008,1.0,1.0,1.0
21.86,120.0,1.0,1.0,1.0
21.87,103.992,1.0,1.0,1.0
21.88,120.0,1.0,1.0,1.0
21.89,89.0159,1.0,1.0,1.0
21.9,94.992,1.0,1.0,1.0
21.91,147.008,1.0,1.0,1.0
21.92,142.0,1.0,1.0,1.0
21.93,142.0,1.0,1.0,1.0
21.94,152.496,1.0,1.0,1.0
21.95,154.0,1.0,1.0,1.0
21.96,136.0,1.0,1.0,1.0
21.97,161.0,1.0,1.0,1.0
21.98,181.496,1.0,1.0,1.0
21.99,159.5119,1.0,1.0,1.0
22.0,182.0,1.0,1.0,1.0
22.01,188.992,1.0,1.0,1.0
22.02,214.0159,1.0,1.0,1.0
22.03,203.496,1.0,1.0,1.0
22.04,236.496,1.0,1.0,1.0
22.05,205.0,1.0,1.0,1.0
22.06,225.504,1.0,1.0,1.0
22.07,244.0,1.0,1.0,1.0
22.08,217.0,1.0,1.0,1.0
22.09,226.4881,1.0,1.0,1.0
22.1,252.0239,1.0,1.0,1.0
22.11,224.9761,1.0,1.0,1.0
22.12,250.0159,1.0,1.0,1.0
22.13,251.4881,1.0,1.0,1.0
22.14,277.496,1.0,1.0,1.0
22.15,251.008,1.0,1.0,1.0
22.16,259.4881,1.0,1.0,1.0
22.17,260.504,1.0,1.0,1.0
22.18,297.0159,1.0,1.0,1.0
22.19,314.0,1.0,1.0,1.0
22.2,252.4881,1.0,1.0,1.0
22.21,314.0,1.0,1.0,1.0
22.22,354.5199,1.0,1.0,1.0
22.23,336.008,1.0,1.0,1.0
22.24,420.4881,1.0,1.0,1.0
22.25,429.992,1.0,1.0,1.0
22.26,399.504,1.0,1.0,1.0
22.27,443.992,1.0,1.0,1.0
22.28,390.0159,1.0,1.0,1.0
22.29,393.5119,1.0,1.0,1.0
22.3,427.9681,1.0,1.0,1.0
22.31,395.0239,1.0,1.0,1.0
22.32,442.992,1.0,1.0,1.0
22.33,405.504,1.0,1.0,1.0
22.34,438.992,1.0,1.0,1.0
22.35,443.0319,1.0,1.0,1.0
22.36,398.4642,1.0,1.0,1.0
22.37,406.0159,1.0,1.0,1.0
22.38,366.496,1.0,1.0,1.0
22.39,353.4881,1.0,1.0,1.0
22.4,365.4881,1.0,1.0,1.0
22.41,373.5438,1.0,1.0,1.0
22.42,341.4562,1.0,1.0,1.0
22.43,370.5279,1.0,1.0,1.0
22.44,399.4881,1.0,1.0,1.0
22.45,362.5199,1.0,1.0,1.0
22.46,357.4721,1.0,1.0,1.0
22.47,340.5119,1.0,1.0,1.0
22.48,334.0,1.0,1.0,1.0
22.49,299.0,1.0,1.0,1.0
22.5,291.5119,1.0,1.0,1.0
22.51,267.9841,1.0,1.0,1.0
22.52,223.4801,1.0,1.0,1.0
22.53,266.008,1.0,1.0,1.0
22.54,214.504,1.0,1.0,1.0
22.55,208.496,1.0,1.0,1.0
22.56,153.992,1.0,1.0,1.0
22.57,176.5119,1.0,1.0,1.0
22.58,209.992,1.0,1.0,1.0
22.59,162.0,1.0,1.0,1.0
22.6,177.5119,1.0,1.0,1.0
22.61,211.496,1.0,1.0,1.0
22.62,194.992,1.0,1.0,1.0
22.63,208.0,1.0,1.0,1.0
22.64,215.496,1.0,1.0,1.0
22.65,227.0159,1.0,1.0,1.0
22.66,231.4801,1.0,1.0,1.0
22.67,236.0239,1.0,1.0,1.0
22.68,280.0,1.0,1.0,1.0
22.69,264.0,1.0,1.0,1.0
22.7,311.4801,1.0,1.0,1.0
22.71,296.008,1.0,1.0,1.0
22.72,340.5199,1.0,1.0,1.0
22.73,367.9841,1.0,1.0,1.0
22.74,338.5199,1.0,1.0,1.0
22.75,416.504,1.0,1.0,1.0
22.76,418.992,1.0,1.0,1.0
22.77,440.496,1.0,1.0,1.0
22.78,492.008,1.0,1.0,1.0
22.79,509.9841,1.0,1.0,1.0
22.8,547.504,1.0,1.0,1.0
22.81,557.512,1.0,1.0,1.0
22.82,625.0239,1.0,1.0,1.0
22.83,678.512,1.0,1.0,1.0
22.84,718.488,1.0,1.0,1.0
22.85,731.9841,1.0,1.0,1.0
22.86,879.0079,1.0,1.0,1.0
22.87,821.5358,1.0,1.0,1.0
22.88,937.504,1.0,1.0,1.0
22.89,964.9841,1.0,1.0,1.0
22.9,1055.504,1.0,1.0,1.0
22.91,974.4801,1.0,1.0,1.0
22.92,1062.5278,1.0,1.0,1.0
22.93,1187.488,1.0,1.0,1.0
22.94,1299.0079,1.0,1.0,1.0
22.95,1293.488,1.0,1.0,1.0
22.96,1411.5757,1.0,1.0,1.0
22.97,1428.0,1.0,1.0,1.0
22.98,1529.4562,1.0,1.0,1.0
22.99,1597.0398,1.0,1.0,1.0
23.0,1653.9761,1.0,1.0,1.0
23.01,1705.5199,1.0,1.0,1.0
23.02,1933.0,1.0,1.0,1.0
23.03,1905.496,1.0,1.0,1.0
23.04,2001.0159,1.0,1.0,1.0
23.05,2001.4801,1.0,1.0,1.0
23.06,2019.0159,1.0,1.0,1.0
23.07,1969.5199,1.0,1.0,1.0
23.08,2090.48,1.0,1.0,1.0
23.09,2055.0796,1.0,1.0,1.0
23.1,2083.9045,1.0,1.0,1.0
23.11,1962.5438,1.0,1.0,1.0
23.12,1938.4801,1.0,1.0,1.0
23.13,1932.512,1.0,1.0,1.0
23.14,1767.4801,1.0,1.0,1.0
23.15,1727.9681,1.0,1.0,1.0
23.16,1632.9841,1.0,1.0,1.0
23.17,1446.496,1.0,1.0,1.0
23.18,1279.0,1.0,1.0,1.0
23.19,1175.488,1.0,1.0,1.0
23.2,1180.9761,1.0,1.0,1.0
23.21,1096.0079,1.0,1.0,1.0
23.22,1114.504,1.0,1.0,1.0
23.23,1067.0079,1.0,1.0,1.0
23.24,1074.0239,1.0,1.0,1.0
23.25,1218.512,1.0,1.0,1.0
23.26,1292.4722,1.0,1.0,1.0
23.27,1519.0398,1.0,1.0,1.0
23.28,1703.0319,1.0,1.0,1.0
23.29,1779.0,1.0,1.0,1.0
23.3,2093.0159,1.0,1.0,1.0
23.31,2378.0479,1.0,1.0,1.0
23.32,2609.512,1.0,1.0,1.0
23.33,2906.5359,1.0,1.0,1.0
23.34,3328.9204,1.0,1.0,1.0
23.35,3646.1116,1.0,1.0,1.0
23.36,4069.0557,1.0,1.0,1.0
23.37,5075.1274,1.0,1.0,1.0
23.38,6781.6631,1.0,1.0,1.0
23.39,9156.1992,1.0,1.0,1.0
23.4,12008.7109,1.0,1.0,1.0
23.41,17380.4297,1.0,1.0,1.0
23.42,23892.709,1.0,1.0,1.0
23.43,32907.8047,1.0,1.0,1.0
23.44,44127.082,1.0,1.0,1.0
23.45,59362.0234,1.0,1.0,1.0
23.46,78621.1406,1.0,1.0,1.0
23.47,103507.5234,1.0,1.0,1.0
23.48,137658.0469,1.0,1.0,1.0
23.49,205947.7031,1.0,1.0,1.0
23.5,371856.7813,1.0,1.0,1.0
23.51,915194.3125,1.0,1.0,1.0
23.52,2232400.5,1.0,1.0,1.0
23.53,4031271.5,1.0,1.0,1.0
23.54,3230323.75,1.0,1.0,1.0
23.55,399166.4375,1.0,1.0,1.0
23.56,84117.5859,1.0,1.0,1.0
23.57,38107.7422,1.0,1.0,1.0
23.58,21819.627,1.0,1.0,1.0
23.59,14232.9463,1.0,1.0,1.0
23.6,9897.7051,1.0,1.0,1.0
23.61,7700.8408,1.0,1.0,1.0
23.62,5782.4165,1.0,1.0,1.0
23.63,4475.4004,1.0,1.0,1.0
23.64,3507.9443,1.0,1.0,1.0
23.65,2848.9282,1.0,1.0,1.0
23.66,2296.512,1.0,1.0,1.0
23.67,1877.9921,1.0,1.0,1.0
23.68,1679.4164,1.0,1.0,1.0
23.69,1359.0,1.0,1.0,1.0
23.7,1168.496,1.0,1.0,1.0
23.71,1006.9841,1.0,1.0,1.0
23.72,880.4482,1.0,1.0,1.0
23.73,806.5279,1.0,1.0,1.0
23.74,751.0079,1.0,1.0,1.0
23.75,660.4721,1.0,1.0,1.0
23.76,608.0,1.0,1.0,1.0
23.77,519.0079,1.0,1.0,1.0
23.78,518.488,1.0,1.0,1.0
23.79,447.504,1.0,1.0,1.0
23.8,421.9841,1.0,1.0,1.0
23.81,322.0,1.0,1.0,1.0
23.82,336.504,1.0,1.0,1.0
23.83,322.504,1.0,1.0,1.0
23.84,326.504,1.0,1.0,1.0
23.85,285.9602,1.0,1.0,1.0
