#twotheta, yobs, ycal, bkg, diff
43.55,16.0,1.0,1.0,1.0
43.56,26.9889,1.0,1.0,1.0
43.57,13.5056,1.0,1.0,1.0
43.58,13.5056,1.0,1.0,1.0
43.59,20.9889,1.0,1.0,1.0
43.6,25.0111,1.0,1.0,1.0
43.61,23.0,1.0,1.0,1.0
43.62,29.4944,1.0,1.0,1.0
43.63,41.4944,1.0,1.0,1.0
43.64,34.5056,1.0,1.0,1.0
43.65,25.0,1.0,1.0,1.0
43.66,38.4944,1.0,1.0,1.0
43.67,62.5056,1.0,1.0,1.0
43.68,43.5056,1.0,1.0,1.0
43.69,65.0,1.0,1.0,1.0
43.7,51.9889,1.0,1.0,1.0
43.71,34.0111,1.0,1.0,1.0
43.72,40.0,1.0,1.0,1.0
43.73,56.0,1.0,1.0,1.0
43.74,41.0,1.0,1.0,1.0
43.75,55.4944,1.0,1.0,1.0
43.76,51.0,1.0,1.0,1.0
43.77,42.5056,1.0,1.0,1.0
43.78,53.4944,1.0,1.0,1.0
43.79,62.9889,1.0,1.0,1.0
43.8,45.0111,1.0,1.0,1.0
43.81,43.4944,1.0,1.0,1.0
43.82,63.0111,1.0,1.0,1.0
43.83,41.4944,1.0,1.0,1.0
43.84,80.9778,1.0,1.0,1.0
43.85,61.5167,1.0,1.0,1.0
43.86,54.5056,1.0,1.0,1.0
43.87,55.5056,1.0,1.0,1.0
43.88,49.4944,1.0,1.0,1.0
43.89,31.0,1.0,1.0,1.0
43.9,38.5056,1.0,1.0,1.0
43.91,25.4944,1.0,1.0,1.0
43.92,58.5056,1.0,1.0,1.0
43.93,35.0,1.0,1.0,1.0
43.94,54.9889,1.0,1.0,1.0
43.95,54.0,1.0,1.0,1.0
43.96,42.0111,1.0,1.0,1.0
43.97,31.9889,1.0,1.0,1.0
43.98,26.4944,1.0,1.0,1.0
43.99,36.5167,1.0,1.0,1.0
44.0,26.0,1.0,1.0,1.0
44.01,26.0,1.0,1.0,1.0
44.02,33.0,1.0,1.0,1.0
44.03,25.4944,1.0,1.0,1.0
44.04,19.0,1.0,1.0,1.0
44.05,17.5056,1.0,1.0,1.0
44.06,17.0,1.0,1.0,1.0
44.07,22.0,1.0,1.0,1.0
44.08,5.0,1.0,1.0,1.0
44.09,20.0,1.0,1.0,1.0
44.1,25.0,1.0,1.0,1.0
44.11,26.0,1.0,1.0,1.0
44.12,10.0,1.0,1.0,1.0
44.13,16.0,1.0,1.0,1.0
44.14,20.0,1.0,1.0,1.0
44.15,20.0,1.0,1.0,1.0
44.16,23.0,1.0,1.0,1.0
44.17,21.0,1.0,1.0,1.0
44.18,10.0,1.0,1.0,1.0
44.19,23.4944,1.0,1.0,1.0
44.2,22.0,1.0,1.0,1.0
44.21,29.0,1.0,1.0,1.0
44.22,32.0,1.0,1.0,1.0
44.23,33.0,1.0,1.0,1.0
44.24,33.4944,1.0,1.0,1.0
44.25,41.0111,1.0,1.0,1.0
44.26,36.0,1.0,1.0,1.0
44.27,39.9778,1.0,1.0,1.0
44.28,49.0222,1.0,1.0,1.0
44.29,50.9889,1.0,1.0,1.0
44.3,61.0,1.0,1.0,1.0
44.31,54.5056,1.0,1.0,1.0
44.32,43.5056,1.0,1.0,1.0
44.33,79.9889,1.0,1.0,1.0
44.34,60.5056,1.0,1.0,1.0
44.35,50.4944,1.0,1.0,1.0
44.36,86.9889,1.0,1.0,1.0
44.37,68.5056,1.0,1.0,1.0
44.38,95.4944,1.0,1.0,1.0
44.39,69.5167,1.0,1.0,1.0
44.4,80.0,1.0,1.0,1.0
44.41,95.5056,1.0,1.0,1.0
44.42,86.4944,1.0,1.0,1.0
44.43,102.9889,1.0,1.0,1.0
44.44,124.5056,1.0,1.0,1.0
44.45,100.0,1.0,1.0,1.0
44.46,124.9889,1.0,1.0,1.0
44.47,130.5167,1.0,1.0,1.0
44.48,104.0,1.0,1.0,1.0
44.49,109.4833,1.0,1.0,1.0
44.5,115.0,1.0,1.0,1.0
44.51,131.5167,1.0,1.0,1.0
44.52,123.4833,1.0,1.0,1.0
44.53,118.5056,1.0,1.0,1.0
44.54,132.5056,1.0,1.0,1.0
44.55,95.4944,1.0,1.0,1.0
44.56,108.4944,1.0,1.0,1.0
44.57,142.0,1.0,1.0,1.0
44.58,104.4944,1.0,1.0,1.0
44.59,117.5167,1.0,1.0,1.0
44.6,110.4944,1.0,1.0,1.0
44.61,87.4944,1.0,1.0,1.0
44.62,102.0111,1.0,1.0,1.0
44.63,120.0,1.0,1.0,1.0
44.64,103.0,1.0,1.0,1.0
44.65,83.5056,1.0,1.0,1.0
44.66,75.0,1.0,1.0,1.0
44.67,81.9889,1.0,1.0,1.0
44.68,80.0111,1.0,1.0,1.0
44.69,71.4944,1.0,1.0,1.0
44.7,86.0,1.0,1.0,1.0
44.71,60.5056,1.0,1.0,1.0
44.72,60.0,1.0,1.0,1.0
44.73,54.0,1.0,1.0,1.0
44.74,47.0,1.0,1.0,1.0
44.75,41.5056,1.0,1.0,1.0
44.76,47.4944,1.0,1.0,1.0
44.77,52.5056,1.0,1.0,1.0
44.78,34.4944,1.0,1.0,1.0
44.79,48.9889,1.0,1.0,1.0
44.8,15.5167,1.0,1.0,1.0
44.81,25.0,1.0,1.0,1.0
44.82,28.0,1.0,1.0,1.0
44.83,26.4944,1.0,1.0,1.0
44.84,26.5056,1.0,1.0,1.0
44.85,35.0,1.0,1.0,1.0
44.86,19.0,1.0,1.0,1.0
44.87,29.4944,1.0,1.0,1.0
44.88,28.9889,1.0,1.0,1.0
44.89,36.0,1.0,1.0,1.0
44.9,21.5167,1.0,1.0,1.0
44.91,32.4944,1.0,1.0,1.0
44.92,38.0,1.0,1.0,1.0
44.93,46.5056,1.0,1.0,1.0
44.94,59.0,1.0,1.0,1.0
44.95,61.0,1.0,1.0,1.0
44.96,65.0,1.0,1.0,1.0
44.97,76.4944,1.0,1.0,1.0
44.98,89.4833,1.0,1.0,1.0
44.99,85.0,1.0,1.0,1.0
45.0,109.0222,1.0,1.0,1.0
45.01,101.4833,1.0,1.0,1.0
45.02,113.0111,1.0,1.0,1.0
45.03,108.4833,1.0,1.0,1.0
45.04,130.5056,1.0,1.0,1.0
45.05,126.5167,1.0,1.0,1.0
45.06,140.9778,1.0,1.0,1.0
45.07,174.0,1.0,1.0,1.0
45.08,153.0111,1.0,1.0,1.0
45.09,166.9889,1.0,1.0,1.0
45.1,246.9889,1.0,1.0,1.0
45.11,164.0222,1.0,1.0,1.0
45.12,194.9778,1.0,1.0,1.0
45.13,220.0,1.0,1.0,1.0
45.14,244.0333,1.0,1.0,1.0
45.15,221.4833,1.0,1.0,1.0
45.16,219.9889,1.0,1.0,1.0
45.17,228.0222,1.0,1.0,1.0
45.18,255.4722,1.0,1.0,1.0
45.19,223.0,1.0,1.0,1.0
45.2,273.0,1.0,1.0,1.0
45.21,258.5167,1.0,1.0,1.0
45.22,261.9889,1.0,1.0,1.0
45.23,280.0,1.0,1.0,1.0
45.24,306.4833,1.0,1.0,1.0
45.25,293.0111,1.0,1.0,1.0
45.26,267.0,1.0,1.0,1.0
45.27,248.0,1.0,1.0,1.0
45.28,270.4833,1.0,1.0,1.0
45.29,266.5389,1.0,1.0,1.0
45.3,268.4833,1.0,1.0,1.0
45.31,222.4944,1.0,1.0,1.0
45.32,266.0222,1.0,1.0,1.0
45.33,235.4833,1.0,1.0,1.0
45.34,257.9889,1.0,1.0,1.0
45.35,201.0111,1.0,1.0,1.0
45.36,214.5167,1.0,1.0,1.0
45.37,220.4833,1.0,1.0,1.0
45.38,199.5167,1.0,1.0,1.0
45.39,195.0,1.0,1.0,1.0
45.4,182.4944,1.0,1.0,1.0
45.41,201.4722,1.0,1.0,1.0
45.42,138.5389,1.0,1.0,1.0
45.43,156.0,1.0,1.0,1.0
45.44,129.0,1.0,1.0,1.0
45.45,131.0,1.0,1.0,1.0
45.46,108.0,1.0,1.0,1.0
45.47,88.0,1.0,1.0,1.0
45.48,109.9889,1.0,1.0,1.0
45.49,99.0111,1.0,1.0,1.0
45.5,84.0,1.0,1.0,1.0
45.51,77.5056,1.0,1.0,1.0
45.52,78.0,1.0,1.0,1.0
45.53,62.9889,1.0,1.0,1.0
45.54,89.0,1.0,1.0,1.0
45.55,72.5056,1.0,1.0,1.0
45.56,114.5056,1.0,1.0,1.0
45.57,84.9778,1.0,1.0,1.0
45.58,105.4833,1.0,1.0,1.0
45.59,107.0222,1.0,1.0,1.0
45.6,116.0,1.0,1.0,1.0
45.61,165.5056,1.0,1.0,1.0
45.62,159.5056,1.0,1.0,1.0
45.63,190.9778,1.0,1.0,1.0
45.64,201.0,1.0,1.0,1.0
45.65,221.0111,1.0,1.0,1.0
45.66,272.4944,1.0,1.0,1.0
45.67,257.4944,1.0,1.0,1.0
45.68,308.0,1.0,1.0,1.0
45.69,323.5167,1.0,1.0,1.0
45.7,373.9667,1.0,1.0,1.0
45.71,377.4833,1.0,1.0,1.0
45.72,429.0222,1.0,1.0,1.0
45.73,469.5056,1.0,1.0,1.0
45.74,583.9889,1.0,1.0,1.0
45.75,617.4722,1.0,1.0,1.0
45.76,621.0222,1.0,1.0,1.0
45.77,745.4722,1.0,1.0,1.0
45.78,754.5056,1.0,1.0,1.0
45.79,794.4722,1.0,1.0,1.0
45.8,856.4833,1.0,1.0,1.0
45.81,1005.4833,1.0,1.0,1.0
45.82,974.0555,1.0,1.0,1.0
45.83,1063.4166,1.0,1.0,1.0
45.84,1259.5056,1.0,1.0,1.0
45.85,1199.0778,1.0,1.0,1.0
45.86,1264.9,1.0,1.0,1.0
45.87,1368.5389,1.0,1.0,1.0
45.88,1391.5167,1.0,1.0,1.0
