#twotheta, yobs, ycal, bkg, diff
42.5,9.0,1.0,1.0,1.0
42.51,3.0,1.0,1.0,1.0
42.52,2.4944,1.0,1.0,1.0
42.53,0.5056,1.0,1.0,1.0
42.54,4.0,1.0,1.0,1.0
42.55,3.0,1.0,1.0,1.0
42.56,0.0,1.0,1.0,1.0
42.57,3.0,1.0,1.0,1.0
42.58,2.0,1.0,1.0,1.0
42.59,3.0,1.0,1.0,1.0
42.6,5.0,1.0,1.0,1.0
42.61,2.0,1.0,1.0,1.0
42.62,2.0,1.0,1.0,1.0
42.63,2.0,1.0,1.0,1.0
42.64,0.0,1.0,1.0,1.0
42.65,2.0,1.0,1.0,1.0
42.66,2.0,1.0,1.0,1.0
42.67,6.0,1.0,1.0,1.0
42.68,4.0,1.0,1.0,1.0
42.69,2.0,1.0,1.0,1.0
42.7,3.0,1.0,1.0,1.0
42.71,1.0,1.0,1.0,1.0
42.72,3.0,1.0,1.0,1.0
42.73,1.4944,1.0,1.0,1.0
42.74,4.5056,1.0,1.0,1.0
42.75,0.0,1.0,1.0,1.0
42.76,2.0,1.0,1.0,1.0
42.77,2.0,1.0,1.0,1.0
42.78,2.0,1.0,1.0,1.0
42.79,3.0,1.0,1.0,1.0
42.8,3.0,1.0,1.0,1.0
42.81,5.0,1.0,1.0,1.0
42.82,6.0,1.0,1.0,1.0
42.83,5.0,1.0,1.0,1.0
42.84,2.0,1.0,1.0,1.0
42.85,0.0,1.0,1.0,1.0
42.86,0.0,1.0,1.0,1.0
42.87,6.0,1.0,1.0,1.0
42.88,2.0,1.0,1.0,1.0
42.89,5.0,1.0,1.0,1.0
42.9,5.0,1.0,1.0,1.0
42.91,3.0,1.0,1.0,1.0
42.92,2.0,1.0,1.0,1.0
42.93,8.0,1.0,1.0,1.0
42.94,5.0,1.0,1.0,1.0
42.95,4.0,1.0,1.0,1.0
42.96,2.0,1.0,1.0,1.0
42.97,0.0,1.0,1.0,1.0
42.98,5.0,1.0,1.0,1.0
42.99,5.0,1.0,1.0,1.0
43.0,2.0,1.0,1.0,1.0
43.01,8.0,1.0,1.0,1.0
43.02,7.0,1.0,1.0,1.0
43.03,1.4944,1.0,1.0,1.0
43.04,9.5056,1.0,1.0,1.0
43.05,13.0,1.0,1.0,1.0
43.06,8.0,1.0,1.0,1.0
43.07,4.4944,1.0,1.0,1.0
43.08,1.5056,1.0,1.0,1.0
43.09,4.0,1.0,1.0,1.0
43.1,17.9889,1.0,1.0,1.0
43.11,4.5056,1.0,1.0,1.0
43.12,6.5056,1.0,1.0,1.0
43.13,4.4944,1.0,1.0,1.0
43.14,14.5056,1.0,1.0,1.0
43.15,12.0,1.0,1.0,1.0
43.16,9.0,1.0,1.0,1.0
43.17,13.4944,1.0,1.0,1.0
43.18,14.5056,1.0,1.0,1.0
43.19,12.0,1.0,1.0,1.0
43.2,9.0,1.0,1.0,1.0
43.21,12.0,1.0,1.0,1.0
43.22,4.0,1.0,1.0,1.0
43.23,9.0,1.0,1.0,1.0
43.24,12.9889,1.0,1.0,1.0
43.25,20.0111,1.0,1.0,1.0
43.26,16.0,1.0,1.0,1.0
43.27,13.4944,1.0,1.0,1.0
43.28,13.5056,1.0,1.0,1.0
43.29,13.0,1.0,1.0,1.0
43.3,12.0,1.0,1.0,1.0
43.31,9.9889,1.0,1.0,1.0
43.32,17.5056,1.0,1.0,1.0
43.33,17.5056,1.0,1.0,1.0
43.34,14.0,1.0,1.0,1.0
43.35,13.0,1.0,1.0,1.0
43.36,10.4833,1.0,1.0,1.0
43.37,24.5167,1.0,1.0,1.0
43.38,21.0,1.0,1.0,1.0
43.39,16.0,1.0,1.0,1.0
43.4,5.0,1.0,1.0,1.0
43.41,6.0,1.0,1.0,1.0
43.42,12.0,1.0,1.0,1.0
43.43,12.9889,1.0,1.0,1.0
43.44,9.0111,1.0,1.0,1.0
43.45,15.0,1.0,1.0,1.0
43.46,6.0,1.0,1.0,1.0
43.47,6.0,1.0,1.0,1.0
43.48,6.0,1.0,1.0,1.0
43.49,2.0,1.0,1.0,1.0
43.5,17.0,1.0,1.0,1.0
43.51,3.4944,1.0,1.0,1.0
43.52,7.5056,1.0,1.0,1.0
43.53,3.0,1.0,1.0,1.0
43.54,10.0,1.0,1.0,1.0
43.55,4.0,1.0,1.0,1.0
43.56,14.0,1.0,1.0,1.0
43.57,3.4944,1.0,1.0,1.0
43.58,17.5056,1.0,1.0,1.0
43.59,6.0,1.0,1.0,1.0
43.6,13.0,1.0,1.0,1.0
43.61,4.0,1.0,1.0,1.0
43.62,4.0,1.0,1.0,1.0
43.63,4.0,1.0,1.0,1.0
43.64,14.0,1.0,1.0,1.0
43.65,10.0,1.0,1.0,1.0
43.66,6.0,1.0,1.0,1.0
43.67,5.0,1.0,1.0,1.0
43.68,5.4944,1.0,1.0,1.0
43.69,9.5056,1.0,1.0,1.0
43.7,9.0,1.0,1.0,1.0
43.71,7.0,1.0,1.0,1.0
43.72,3.0,1.0,1.0,1.0
43.73,6.0,1.0,1.0,1.0
43.74,3.0,1.0,1.0,1.0
43.75,6.0,1.0,1.0,1.0
43.76,8.0,1.0,1.0,1.0
43.77,2.0,1.0,1.0,1.0
43.78,4.0,1.0,1.0,1.0
43.79,2.0,1.0,1.0,1.0
43.8,10.0,1.0,1.0,1.0
43.81,6.0,1.0,1.0,1.0
43.82,7.0,1.0,1.0,1.0
43.83,7.0,1.0,1.0,1.0
43.84,0.4944,1.0,1.0,1.0
43.85,8.5056,1.0,1.0,1.0
43.86,8.0,1.0,1.0,1.0
43.87,5.9889,1.0,1.0,1.0
43.88,12.0111,1.0,1.0,1.0
43.89,7.0,1.0,1.0,1.0
43.9,2.0,1.0,1.0,1.0
43.91,13.0,1.0,1.0,1.0
43.92,6.0,1.0,1.0,1.0
43.93,2.0,1.0,1.0,1.0
43.94,7.0,1.0,1.0,1.0
43.95,4.0,1.0,1.0,1.0
43.96,6.0,1.0,1.0,1.0
43.97,12.0,1.0,1.0,1.0
43.98,7.0,1.0,1.0,1.0
43.99,7.0,1.0,1.0,1.0
44.0,12.4944,1.0,1.0,1.0
44.01,6.5056,1.0,1.0,1.0
44.02,21.0,1.0,1.0,1.0
44.03,19.0,1.0,1.0,1.0
44.04,14.0,1.0,1.0,1.0
44.05,17.0,1.0,1.0,1.0
44.06,28.0,1.0,1.0,1.0
44.07,20.0,1.0,1.0,1.0
44.08,29.0,1.0,1.0,1.0
44.09,19.0,1.0,1.0,1.0
44.1,42.9889,1.0,1.0,1.0
44.11,19.5056,1.0,1.0,1.0
44.12,20.5056,1.0,1.0,1.0
44.13,22.0,1.0,1.0,1.0
44.14,17.0,1.0,1.0,1.0
44.15,37.4944,1.0,1.0,1.0
44.16,27.5056,1.0,1.0,1.0
44.17,49.4944,1.0,1.0,1.0
44.18,25.0,1.0,1.0,1.0
44.19,51.4944,1.0,1.0,1.0
44.2,63.9889,1.0,1.0,1.0
44.21,66.5056,1.0,1.0,1.0
44.22,62.5167,1.0,1.0,1.0
44.23,64.0,1.0,1.0,1.0
44.24,70.0,1.0,1.0,1.0
44.25,72.4944,1.0,1.0,1.0
44.26,57.5056,1.0,1.0,1.0
44.27,91.4833,1.0,1.0,1.0
44.28,65.5056,1.0,1.0,1.0
44.29,100.9889,1.0,1.0,1.0
44.3,99.0111,1.0,1.0,1.0
44.31,102.9889,1.0,1.0,1.0
44.32,113.4944,1.0,1.0,1.0
44.33,75.5278,1.0,1.0,1.0
44.34,134.9778,1.0,1.0,1.0
44.35,113.5056,1.0,1.0,1.0
44.36,129.5056,1.0,1.0,1.0
44.37,108.4722,1.0,1.0,1.0
44.38,149.0222,1.0,1.0,1.0
44.39,123.4944,1.0,1.0,1.0
44.4,139.0,1.0,1.0,1.0
44.41,120.5167,1.0,1.0,1.0
44.42,140.4944,1.0,1.0,1.0
44.43,149.4944,1.0,1.0,1.0
44.44,187.0,1.0,1.0,1.0
44.45,158.5167,1.0,1.0,1.0
44.46,188.9778,1.0,1.0,1.0
44.47,188.5056,1.0,1.0,1.0
44.48,203.4944,1.0,1.0,1.0
44.49,185.5056,1.0,1.0,1.0
44.5,169.4944,1.0,1.0,1.0
44.51,178.4833,1.0,1.0,1.0
44.52,224.5167,1.0,1.0,1.0
44.53,201.9889,1.0,1.0,1.0
44.54,252.5056,1.0,1.0,1.0
44.55,227.0111,1.0,1.0,1.0
44.56,233.4944,1.0,1.0,1.0
44.57,259.4833,1.0,1.0,1.0
44.58,270.0,1.0,1.0,1.0
44.59,256.9889,1.0,1.0,1.0
44.6,246.0222,1.0,1.0,1.0
44.61,234.5278,1.0,1.0,1.0
44.62,250.9667,1.0,1.0,1.0
44.63,278.4833,1.0,1.0,1.0
44.64,269.5167,1.0,1.0,1.0
44.65,296.9778,1.0,1.0,1.0
44.66,296.0111,1.0,1.0,1.0
44.67,293.5167,1.0,1.0,1.0
44.68,292.0111,1.0,1.0,1.0
44.69,321.4944,1.0,1.0,1.0
44.7,366.0111,1.0,1.0,1.0
44.71,333.9556,1.0,1.0,1.0
44.72,310.5167,1.0,1.0,1.0
44.73,339.9889,1.0,1.0,1.0
44.74,334.4833,1.0,1.0,1.0
44.75,346.0222,1.0,1.0,1.0
44.76,356.0222,1.0,1.0,1.0
44.77,346.9889,1.0,1.0,1.0
44.78,358.4722,1.0,1.0,1.0
44.79,382.0444,1.0,1.0,1.0
44.8,359.9667,1.0,1.0,1.0
44.81,409.5056,1.0,1.0,1.0
44.82,358.4944,1.0,1.0,1.0
44.83,405.4944,1.0,1.0,1.0
44.84,356.4833,1.0,1.0,1.0
44.85,375.5056,1.0,1.0,1.0
44.86,464.0222,1.0,1.0,1.0
44.87,384.4944,1.0,1.0,1.0
44.88,407.5056,1.0,1.0,1.0
44.89,401.4944,1.0,1.0,1.0
44.9,449.0111,1.0,1.0,1.0
44.91,400.9667,1.0,1.0,1.0
44.92,434.0333,1.0,1.0,1.0
44.93,415.4944,1.0,1.0,1.0
44.94,442.4944,1.0,1.0,1.0
44.95,467.5056,1.0,1.0,1.0
44.96,442.0333,1.0,1.0,1.0
44.97,449.9445,1.0,1.0,1.0
44.98,445.5278,1.0,1.0,1.0
44.99,444.4944,1.0,1.0,1.0
45.0,473.4944,1.0,1.0,1.0
45.01,452.5056,1.0,1.0,1.0
45.02,455.0222,1.0,1.0,1.0
45.03,408.4833,1.0,1.0,1.0
45.04,532.4944,1.0,1.0,1.0
45.05,459.9778,1.0,1.0,1.0
45.06,469.5167,1.0,1.0,1.0
45.07,463.9778,1.0,1.0,1.0
45.08,475.55,1.0,1.0,1.0
45.09,473.4611,1.0,1.0,1.0
45.1,529.4833,1.0,1.0,1.0
45.11,441.5278,1.0,1.0,1.0
45.12,474.9889,1.0,1.0,1.0
45.13,455.5056,1.0,1.0,1.0
45.14,515.4944,1.0,1.0,1.0
45.15,476.5278,1.0,1.0,1.0
45.16,481.0111,1.0,1.0,1.0
45.17,464.9445,1.0,1.0,1.0
45.18,471.55,1.0,1.0,1.0
45.19,498.0,1.0,1.0,1.0
45.2,496.4722,1.0,1.0,1.0
45.21,494.4944,1.0,1.0,1.0
45.22,536.4833,1.0,1.0,1.0
45.23,492.0222,1.0,1.0,1.0
45.24,524.5167,1.0,1.0,1.0
45.25,493.9667,1.0,1.0,1.0
45.26,500.5278,1.0,1.0,1.0
45.27,421.5056,1.0,1.0,1.0
45.28,522.4833,1.0,1.0,1.0
45.29,444.9778,1.0,1.0,1.0
45.3,495.9778,1.0,1.0,1.0
45.31,443.5389,1.0,1.0,1.0
45.32,472.4833,1.0,1.0,1.0
45.33,486.0,1.0,1.0,1.0
45.34,479.0333,1.0,1.0,1.0
45.35,461.4833,1.0,1.0,1.0
45.36,509.4944,1.0,1.0,1.0
45.37,468.5167,1.0,1.0,1.0
45.38,494.0,1.0,1.0,1.0
45.39,427.4722,1.0,1.0,1.0
45.4,424.5389,1.0,1.0,1.0
45.41,485.9778,1.0,1.0,1.0
45.42,416.0222,1.0,1.0,1.0
45.43,444.4944,1.0,1.0,1.0
45.44,439.5056,1.0,1.0,1.0
45.45,438.0,1.0,1.0,1.0
45.46,448.9889,1.0,1.0,1.0
45.47,456.0111,1.0,1.0,1.0
45.48,421.0,1.0,1.0,1.0
45.49,404.9889,1.0,1.0,1.0
45.5,410.5167,1.0,1.0,1.0
45.51,422.4944,1.0,1.0,1.0
45.52,387.4944,1.0,1.0,1.0
45.53,407.5056,1.0,1.0,1.0
45.54,410.4833,1.0,1.0,1.0
45.55,403.0111,1.0,1.0,1.0
45.56,452.5278,1.0,1.0,1.0
45.57,389.9556,1.0,1.0,1.0
45.58,413.5167,1.0,1.0,1.0
45.59,355.9889,1.0,1.0,1.0
45.6,367.5278,1.0,1.0,1.0
45.61,377.9778,1.0,1.0,1.0
45.62,362.5056,1.0,1.0,1.0
45.63,325.0222,1.0,1.0,1.0
45.64,334.9778,1.0,1.0,1.0
45.65,361.0111,1.0,1.0,1.0
45.66,340.4944,1.0,1.0,1.0
45.67,351.0111,1.0,1.0,1.0
45.68,363.4944,1.0,1.0,1.0
45.69,321.5056,1.0,1.0,1.0
45.7,347.4833,1.0,1.0,1.0
45.71,303.4944,1.0,1.0,1.0
45.72,312.5278,1.0,1.0,1.0
45.73,284.5167,1.0,1.0,1.0
45.74,290.9778,1.0,1.0,1.0
45.75,290.0,1.0,1.0,1.0
45.76,295.9889,1.0,1.0,1.0
45.77,290.0111,1.0,1.0,1.0
45.78,285.4944,1.0,1.0,1.0
45.79,310.0222,1.0,1.0,1.0
45.8,265.0,1.0,1.0,1.0
45.81,290.4833,1.0,1.0,1.0
45.82,296.5167,1.0,1.0,1.0
45.83,275.9889,1.0,1.0,1.0
45.84,259.4833,1.0,1.0,1.0
45.85,271.5056,1.0,1.0,1.0
45.86,293.4722,1.0,1.0,1.0
45.87,269.0333,1.0,1.0,1.0
45.88,268.0111,1.0,1.0,1.0
45.89,239.0111,1.0,1.0,1.0
45.9,268.4833,1.0,1.0,1.0
45.91,266.0111,1.0,1.0,1.0
45.92,210.4944,1.0,1.0,1.0
45.93,265.4833,1.0,1.0,1.0
45.94,216.9889,1.0,1.0,1.0
45.95,254.0333,1.0,1.0,1.0
45.96,265.4944,1.0,1.0,1.0
45.97,220.0,1.0,1.0,1.0
45.98,224.4722,1.0,1.0,1.0
45.99,219.5278,1.0,1.0,1.0
46.0,199.0,1.0,1.0,1.0
46.01,234.4944,1.0,1.0,1.0
46.02,200.4944,1.0,1.0,1.0
46.03,216.0,1.0,1.0,1.0
46.04,224.0,1.0,1.0,1.0
46.05,182.5056,1.0,1.0,1.0
46.06,194.5056,1.0,1.0,1.0
46.07,191.0,1.0,1.0,1.0
46.08,197.0,1.0,1.0,1.0
46.09,235.9667,1.0,1.0,1.0
46.1,221.0333,1.0,1.0,1.0
46.11,212.4944,1.0,1.0,1.0
46.12,190.0,1.0,1.0,1.0
46.13,203.0,1.0,1.0,1.0
46.14,191.0111,1.0,1.0,1.0
46.15,198.9667,1.0,1.0,1.0
46.16,194.5167,1.0,1.0,1.0
46.17,211.0111,1.0,1.0,1.0
46.18,184.4722,1.0,1.0,1.0
46.19,166.5278,1.0,1.0,1.0
46.2,162.5056,1.0,1.0,1.0
46.21,209.9778,1.0,1.0,1.0
46.22,215.5167,1.0,1.0,1.0
46.23,214.0,1.0,1.0,1.0
46.24,181.5056,1.0,1.0,1.0
46.25,203.4944,1.0,1.0,1.0
46.26,187.4944,1.0,1.0,1.0
46.27,198.0111,1.0,1.0,1.0
46.28,195.0,1.0,1.0,1.0
46.29,187.4833,1.0,1.0,1.0
46.3,206.4944,1.0,1.0,1.0
46.31,174.5167,1.0,1.0,1.0
46.32,168.0,1.0,1.0,1.0
46.33,144.4944,1.0,1.0,1.0
46.34,174.0222,1.0,1.0,1.0
46.35,145.4722,1.0,1.0,1.0
46.36,164.4944,1.0,1.0,1.0
46.37,189.5056,1.0,1.0,1.0
46.38,171.5056,1.0,1.0,1.0
46.39,168.0,1.0,1.0,1.0
46.4,183.4944,1.0,1.0,1.0
46.41,147.9889,1.0,1.0,1.0
46.42,163.5278,1.0,1.0,1.0
46.43,196.4833,1.0,1.0,1.0
46.44,186.5167,1.0,1.0,1.0
46.45,147.4944,1.0,1.0,1.0
46.46,154.0,1.0,1.0,1.0
46.47,154.4944,1.0,1.0,1.0
46.48,170.0111,1.0,1.0,1.0
46.49,176.4833,1.0,1.0,1.0
46.5,161.5167,1.0,1.0,1.0
46.51,157.9889,1.0,1.0,1.0
46.52,167.9778,1.0,1.0,1.0
46.53,166.5167,1.0,1.0,1.0
46.54,196.0222,1.0,1.0,1.0
46.55,165.9778,1.0,1.0,1.0
46.56,187.5167,1.0,1.0,1.0
46.57,153.9889,1.0,1.0,1.0
46.58,181.0111,1.0,1.0,1.0
46.59,149.0,1.0,1.0,1.0
46.6,145.9889,1.0,1.0,1.0
46.61,149.5056,1.0,1.0,1.0
46.62,156.5167,1.0,1.0,1.0
46.63,131.4944,1.0,1.0,1.0
46.64,151.4944,1.0,1.0,1.0
46.65,176.9889,1.0,1.0,1.0
46.66,158.0222,1.0,1.0,1.0
46.67,139.9889,1.0,1.0,1.0
46.68,157.4944,1.0,1.0,1.0
46.69,172.5056,1.0,1.0,1.0
46.7,132.5056,1.0,1.0,1.0
46.71,130.9889,1.0,1.0,1.0
46.72,139.0,1.0,1.0,1.0
46.73,148.0,1.0,1.0,1.0
46.74,130.0,1.0,1.0,1.0
46.75,170.4944,1.0,1.0,1.0
46.76,130.0222,1.0,1.0,1.0
46.77,132.4944,1.0,1.0,1.0
46.78,145.4722,1.0,1.0,1.0
46.79,115.0,1.0,1.0,1.0
46.8,122.0333,1.0,1.0,1.0
46.81,136.9778,1.0,1.0,1.0
46.82,129.0,1.0,1.0,1.0
46.83,119.0222,1.0,1.0,1.0
46.84,121.4944,1.0,1.0,1.0
46.85,123.9889,1.0,1.0,1.0
46.86,151.5056,1.0,1.0,1.0
46.87,132.0,1.0,1.0,1.0
46.88,127.9889,1.0,1.0,1.0
46.89,128.0222,1.0,1.0,1.0
46.9,126.4833,1.0,1.0,1.0
46.91,133.5056,1.0,1.0,1.0
46.92,104.4944,1.0,1.0,1.0
46.93,105.4833,1.0,1.0,1.0
46.94,125.0222,1.0,1.0,1.0
46.95,124.9889,1.0,1.0,1.0
46.96,120.4944,1.0,1.0,1.0
46.97,120.0111,1.0,1.0,1.0
46.98,113.5167,1.0,1.0,1.0
46.99,115.4833,1.0,1.0,1.0
47.0,112.0,1.0,1.0,1.0
47.01,128.0111,1.0,1.0,1.0
47.02,115.0,1.0,1.0,1.0
47.03,113.4944,1.0,1.0,1.0
47.04,121.9889,1.0,1.0,1.0
47.05,110.4944,1.0,1.0,1.0
47.06,123.5167,1.0,1.0,1.0
47.07,100.4944,1.0,1.0,1.0
47.08,87.5056,1.0,1.0,1.0
47.09,109.4944,1.0,1.0,1.0
47.1,106.0111,1.0,1.0,1.0
47.11,120.0,1.0,1.0,1.0
47.12,127.4944,1.0,1.0,1.0
47.13,92.5056,1.0,1.0,1.0
47.14,90.9889,1.0,1.0,1.0
47.15,107.9889,1.0,1.0,1.0
47.16,131.0111,1.0,1.0,1.0
47.17,101.0111,1.0,1.0,1.0
47.18,91.0,1.0,1.0,1.0
47.19,134.9889,1.0,1.0,1.0
47.2,110.0111,1.0,1.0,1.0
47.21,119.5056,1.0,1.0,1.0
47.22,106.9889,1.0,1.0,1.0
47.23,116.0,1.0,1.0,1.0
47.24,116.0,1.0,1.0,1.0
47.25,108.0111,1.0,1.0,1.0
47.26,102.4944,1.0,1.0,1.0
47.27,129.4833,1.0,1.0,1.0
47.28,132.5167,1.0,1.0,1.0
47.29,110.4833,1.0,1.0,1.0
47.3,135.0,1.0,1.0,1.0
47.31,160.0111,1.0,1.0,1.0
47.32,129.5056,1.0,1.0,1.0
47.33,138.4833,1.0,1.0,1.0
47.34,145.0,1.0,1.0,1.0
47.35,156.0,1.0,1.0,1.0
47.36,147.5056,1.0,1.0,1.0
47.37,135.9889,1.0,1.0,1.0
47.38,163.0111,1.0,1.0,1.0
47.39,154.4944,1.0,1.0,1.0
47.4,196.4944,1.0,1.0,1.0
47.41,196.9889,1.0,1.0,1.0
47.42,201.5278,1.0,1.0,1.0
47.43,186.9778,1.0,1.0,1.0
47.44,218.5056,1.0,1.0,1.0
47.45,218.0,1.0,1.0,1.0
47.46,241.0222,1.0,1.0,1.0
47.47,219.4833,1.0,1.0,1.0
47.48,236.4722,1.0,1.0,1.0
47.49,260.0333,1.0,1.0,1.0
47.5,231.4944,1.0,1.0,1.0
47.51,283.9889,1.0,1.0,1.0
47.52,277.5167,1.0,1.0,1.0
47.53,295.0,1.0,1.0,1.0
47.54,327.4833,1.0,1.0,1.0
47.55,343.4944,1.0,1.0,1.0
47.56,351.0,1.0,1.0,1.0
47.57,340.5056,1.0,1.0,1.0
47.58,390.5278,1.0,1.0,1.0
47.59,385.4611,1.0,1.0,1.0
47.6,403.0111,1.0,1.0,1.0
47.61,487.9556,1.0,1.0,1.0
47.62,498.4833,1.0,1.0,1.0
47.63,547.0111,1.0,1.0,1.0
47.64,559.5722,1.0,1.0,1.0
47.65,598.45,1.0,1.0,1.0
47.66,611.5056,1.0,1.0,1.0
47.67,709.4611,1.0,1.0,1.0
47.68,751.0222,1.0,1.0,1.0
47.69,865.9667,1.0,1.0,1.0
47.7,896.4944,1.0,1.0,1.0
47.71,1018.4833,1.0,1.0,1.0
47.72,1130.5389,1.0,1.0,1.0
47.73,1182.4277,1.0,1.0,1.0
47.74,1421.0111,1.0,1.0,1.0
47.75,1531.9222,1.0,1.0,1.0
47.76,1722.4944,1.0,1.0,1.0
47.77,1992.9556,1.0,1.0,1.0
47.78,2206.5388,1.0,1.0,1.0
47.79,2520.9778,1.0,1.0,1.0
47.8,3056.8555,1.0,1.0,1.0
47.81,3461.5388,1.0,1.0,1.0
47.82,4129.9331,1.0,1.0,1.0
47.83,4830.7666,1.0,1.0,1.0
47.84,5912.0332,1.0,1.0,1.0
47.85,7257.2388,1.0,1.0,1.0
47.86,9477.6777,1.0,1.0,1.0
47.87,12442.2168,1.0,1.0,1.0
47.88,17312.6504,1.0,1.0,1.0
47.89,26505.5898,1.0,1.0,1.0
47.9,42946.0664,1.0,1.0,1.0
47.91,76818.3203,1.0,1.0,1.0
47.92,329295.9688,1.0,1.0,1.0
47.93,1070658.125,1.0,1.0,1.0
47.94,1843211.375,1.0,1.0,1.0
47.95,2727359.5,1.0,1.0,1.0
47.96,4129687.0,1.0,1.0,1.0
47.97,5068378.5,1.0,1.0,1.0
47.98,4575403.0,1.0,1.0,1.0
47.99,4578037.0,1.0,1.0,1.0
48.0,5003862.5,1.0,1.0,1.0
48.01,3076038.5,1.0,1.0,1.0
48.02,1950031.5,1.0,1.0,1.0
48.03,1463927.0,1.0,1.0,1.0
48.04,492648.3438,1.0,1.0,1.0
48.05,127637.1719,1.0,1.0,1.0
48.06,61629.2813,1.0,1.0,1.0
48.07,37528.2891,1.0,1.0,1.0
48.08,24179.3496,1.0,1.0,1.0
48.09,16441.2832,1.0,1.0,1.0
48.1,11695.9053,1.0,1.0,1.0
48.11,8735.1777,1.0,1.0,1.0
48.12,6707.8057,1.0,1.0,1.0
48.13,5295.1445,1.0,1.0,1.0
48.14,4187.0557,1.0,1.0,1.0
48.15,3499.6277,1.0,1.0,1.0
48.16,2904.5056,1.0,1.0,1.0
48.17,2374.5278,1.0,1.0,1.0
48.18,2121.5056,1.0,1.0,1.0
48.19,1745.5389,1.0,1.0,1.0
48.2,1516.0889,1.0,1.0,1.0
48.21,1301.5167,1.0,1.0,1.0
48.22,1149.5167,1.0,1.0,1.0
48.23,1114.4722,1.0,1.0,1.0
48.24,923.0444,1.0,1.0,1.0
48.25,815.0111,1.0,1.0,1.0
48.26,722.4944,1.0,1.0,1.0
48.27,622.0222,1.0,1.0,1.0
48.28,548.4944,1.0,1.0,1.0
48.29,515.0444,1.0,1.0,1.0
48.3,468.0,1.0,1.0,1.0
48.31,449.9778,1.0,1.0,1.0
48.32,414.5167,1.0,1.0,1.0
48.33,326.5056,1.0,1.0,1.0
48.34,357.9889,1.0,1.0,1.0
48.35,316.5167,1.0,1.0,1.0
48.36,285.5056,1.0,1.0,1.0
48.37,292.9889,1.0,1.0,1.0
48.38,240.0,1.0,1.0,1.0
48.39,245.4944,1.0,1.0,1.0
48.4,244.5167,1.0,1.0,1.0
48.41,191.4833,1.0,1.0,1.0
48.42,191.0111,1.0,1.0,1.0
48.43,166.0111,1.0,1.0,1.0
48.44,179.4944,1.0,1.0,1.0
48.45,185.5056,1.0,1.0,1.0
48.46,161.0,1.0,1.0,1.0
48.47,153.9778,1.0,1.0,1.0
48.48,101.5278,1.0,1.0,1.0
48.49,133.4944,1.0,1.0,1.0
48.5,125.0,1.0,1.0,1.0
48.51,127.5056,1.0,1.0,1.0
48.52,111.0,1.0,1.0,1.0
48.53,93.9778,1.0,1.0,1.0
48.54,83.0222,1.0,1.0,1.0
48.55,100.0,1.0,1.0,1.0
48.56,110.0,1.0,1.0,1.0
48.57,110.9889,1.0,1.0,1.0
48.58,123.0,1.0,1.0,1.0
48.59,96.0,1.0,1.0,1.0
48.6,93.0,1.0,1.0,1.0
48.61,99.0111,1.0,1.0,1.0
48.62,67.0,1.0,1.0,1.0
48.63,64.5056,1.0,1.0,1.0
48.64,73.9889,1.0,1.0,1.0
48.65,51.0111,1.0,1.0,1.0
48.66,74.9889,1.0,1.0,1.0
48.67,51.5056,1.0,1.0,1.0
48.68,72.9889,1.0,1.0,1.0
48.69,70.0111,1.0,1.0,1.0
48.7,68.0,1.0,1.0,1.0
48.71,66.4944,1.0,1.0,1.0
48.72,56.5056,1.0,1.0,1.0
